"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","106","HUNTER, James","KIO","N/A","N/A","N/A","281","That is so.  ","Second Reading","CANNED FRUITS EXPORT CONTROL BILL 1935","/hansard/chamber.xscript/debate[5]/subdebate.1/speech/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","107","FROST, Charles","JXL","N/A","N/A","N/A","281","I trust that the Assistant Minister will see that there is no recurrence of the unsatisfactory conditions which obtained in 1930, when the Tasmanian fruit-growers who had to wait until the end of the season before they could market their apricots, incurred severe losses.  Question resolved in the affirmative. Bill read a second time and reported from committee without amendment or debate; report adopted. Bill - by leave - read a third time. ","Second Reading","CANNED FRUITS EXPORT CONTROL BILL 1935","/hansard/chamber.xscript/debate[5]/subdebate.1/speech/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","108","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 14th March, (vide page 82), on motion by Mr. Hunter -","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","109","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.  ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","FORDE, Francis Michael","F4U","Capricornia","N/A","N/A","282","It is pleasing to the members of the Labour party to realize that it was found necessary to introduce a form of socialism into the dried fruits industry, which supports probably between 30,000 and 40,000 persons, before it became prosperous. Those who have visited the Mildura, Leeton and Griffith districts have seen the progress made there under a system of closer settlement. They must have also realized the difficulties associated with the haphazard system of marketing which obtained before governmental control was instituted. The position became so acute in 1924 that many of the growers were almost bankrupt, and the industry generally had received such a setback that a complete reorganization became necessary.  ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","111","GROOM, Littleton","KFK","N/A","N/A","N/A","282","Can the Deputy Leader of the Opposition say what particular feature of socialism was introduced into this industry?  ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","FORDE, Francis Michael","F4U","N/A","N/A","N/A","282","It was found necessary to introduce a form of State socialism in order to control the industry effectively. I know that it is a fetish of private enterprise that there must be no governmental control of any industry, but a number of Australian industries got into so much difficulty that they had to ask the Government for assistance. In 1924 those engaged in the industry were in such a difficulty that they had to ask for legislation to control the marketing of dried fruits in Austrialia and overseas. The Governments of New South Wales, Victoria, South Australia and Western Australia realized that it was essential to enact legislation to regulate the trade in dried fruits, including currants, sultanas, and lexias, produced within their boundaries; but as the State authorities had not the power to determine the quantity of these products to be sold overseas, and could control only the marketing operations within their own borders, the Commonwealth Government was asked to pass legislation to cover interstate trade and to appoint a Dried Fruits Export Control Board. This system was found so successful that about two years ago the State Governments introduced more comprehensive legislation, thus providing a further mea sure of State socialism, in order to assist this important primary industry.  ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","SPEAKER, Mr","10000","N/A","N/A","N/A","282","I remind the honorable member that the industry generally cannot be discussed under this bill.  ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","FORDE, Francis Michael","F4U","N/A","N/A","N/A","282","The Assistant Minister (Mr. Hunter), in moving the second reading, referred to the action of. the State Government two years ago, and I was merely stressing the point that those governments found it necessary to pass legislation to deal not only with the dried fruits mentioned, but also dried tree fruits - prunes, peaches, apricots, pears and nectarines. The producers asked the Commonwealth Government to pass more comprehensive legislation and that was done. The hill also provides, under clause 3, that two forms of licences shall be issued because those issued to persons handling interstate trade do not cover those in the export trade. I have no objection to offer to the passage of the measure-  Question resolved in the affirmative. Bill read a second time and reported from committee without amendment or debate; report adopted. Bill - by leave - read a third time. ","Second Reading","DRIED FRUITS BILL 1935","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","PATERSON, Thomas","KXT","Gippsland","CP","N/A","282","Last November the Leader of the Opposition (Mr. Scullin) asked me if I would obtain from the Chief Electoral Officer a report showing the principal causes of the large number of informal votes cast at the last election for members of the House of Representatives and the Senate. I now. lay on the table of the House a memorandum prepared by that officer in relation to the informal votes recorded at the Commonwealth elections. At this stage I do not propose to move that it be printed, . because I do not think that that is necessary. If, with the permission of the House, I read an extract from the report so that it can be recorded in Hansard, I think that that would suffice.  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","BEASLEY, John","JOM","N/A","N/A","N/A","282","The report is probably the most important document which could be laid on the table of the House.  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","117","MAKIN, Norman","KLL","N/A","N/A","N/A","282","I rise to a point of order. I am loath to interrupt, but I consider that the procedure suggested by the Minister is not quite regular. We are dealing with orders of the day. The stage at which the Minister could properly have done what he now proposes was when papers were presented. In my opinion, the only other time that he could bring this matter up so that members could have an opportunity to express their views regarding it, would be on the motion for the adjournment of the House this afternoon. Is not that the procedure which should be followed?  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","SPEAKER, Mr","10000","N/A","N/A","N/A","283","The course which the Minister is adopting has been followed on other occasions, and is in order. When there is no business before the House, and before the next order of the day is called on, papers may be tabled. Whether or not the Minister may make a statement with regard to a report which he lays on the table rests entirely with the House. The Minister has not yet asked for leave to make a statement. He must obtain leave before he can proceed.  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","GANDER, Joseph","K9A","N/A","N/A","N/A","283","I object to leave being granted.  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[2]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","PATERSON, Thomas","KXT","N/A","N/A","N/A","283","I shall bring the matter up on the adjournment.  ","N/A","INFORMAL VOTES","/hansard/chamber.xscript/debate[7]/speech[2]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","121","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 14th March (vide page 83), on motion by Mr. Hunter -","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","122","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.  ","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","BARNARD, Herbert","JNX","Bass","N/A","N/A","283","The amendments of the principal act, which are contained in this bill, do not affect any important principle, and, consequently, I have no objection to offer to the . passage of this legislation. I point out, however, that the original act, which this 'bill is designed to amend, has caused considerable heart-burning. I agree that the dairying industry should be stabilized; but in the attempt to stabilize it, hardship has been caused to large numbers of small dairy-farmers. It is true that the producers of dairy produce, as a whole, accepted the scheme of control; but only those who produced at least 500 lb. of butter a year were entitled to vote in order to decide whether or not the scheme should be put in to operation. In his second-reading speech the Assistant Minister (Mr. Hunter) quoted figures showing a number of producers who voted for the legislation being made operative, and those who were opposed to it. As he pointed out, of the persons, entitled to vote a large proportion favoured a system of control; but those dairy-farmers who produced less than 500 lb. of dairy produce a year, although affected by the decision, had no say in the matter. I realize that this Parliament must take the long view, and deal with Australia as a whole; but, at the same time, it is not right that the small producers should be disregarded. In his address to a recent conference of Commonwealth and State representatives regarding agricultural and marketing matters generally, the Acting Prime Minister (Dr. Earle Page) laid down four important principles, the first, and probably the most important, of which was that means should be adopted to make it possible for Australia to speak with one voice on agricultural and marketing matters. That principle is sound. Nevertheless, I point out that in 1932-33 small dairy-farmers in Tasmania, who individually made less than 500 lb. of butter, sold 2,593,000 lb. of butter, comparedwith 8,470,000 lb. produced in the butter fac to ries of that State. It will readily be seen, from those figures, that the producers of about one-fourth of the butter made in Tasmania that year were denied a share in the control of the industry in which they were engaged. These small producers of butter are placed at a considerable disadvantage, inasmuch as they have to pay the levy imposed by this legislation before they receive any return for the butter they sell. That is wrong in principle, and efforts should be made to remedy the anomaly. They have to buy the wrappers for their butter before they can offer it for sale. That means the outlay of ready money, which many of them can ill afford to pay, particularly when, as is often the case, they find it difficult, if not impossible, to pass the levy on to the consumers. I know of many instances in which small dairy-farmers hare received only 6d. per lb. for their butter, out of which they have to pay 3d. per lb. levy. Efforts should be made to remove this hardship. As I have said, I have no serious objection to the bill, because I agree with the Acting Prime Minister that Australia should speak with one voice on agricultural and marketing matters. Only in that way shall we obtain a fair return for our produce. I think, however, that all producers should have a voice in the management of the industry in which they are engaged. Tasmania produces a fair proportion of the to tal butter made in Australia. Last year, out of an Australian to tal of 452,000,000 lb. it produced 11,500,000 lb. In 1932-33, its proportion of a to tal butter production of 419.000,000 lb. was 11,071,000 lb. In 1931-32, when the production of butter in Australia generally was considerably less, the to tal being 390,000,000 lb., the ratio was practically the same, for of that quantity Tasmania produced 9,462,000 lb. I submit that the small dairy-farmers, who, in Tasmania, make about one-fourth of that State's butter, should have some share in the control of the industry. I hope that the Minister will take these representations in to consideration with a view to removing some of the hardships which the small producers of dairy produce now suffer. [Quorum formed.]  ","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","FISKEN, Archibald","KEZ","Ballaarat","N/A","N/A","284","I direct attention to an unsatisfactory feature in the administration of this act which should be rectified. Certain unscrupulous butter dealers and factory proprietors, more particularly in Victoria, are buying dairy butter from small producers of less than 10 lb. a week, and who are, therefore, not called upon to pay the levy, and are blending it with factory butter and selling it at the declared price or slightly less. If these small quantities of dairy butter are being used for blending in bulk, the levy should undoubtedly be paid upon them; otherwise the fund is being deprived of money that should justly flow into it. The fact that the levy is not paid on such butter reduces, to a small extent, the price paid to dairy farmers generally for butter fat. I ask the Minister to take steps to prevent the undesirable and unscrupulous practice to which I am now calling his attention.  ","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","FORDE, Francis Michael","F4U","Capricornia","N/A","N/A","284","The object of this measure is to permit two licences to be issued to carriers and others under similar conditions to those which apply under our- dried fruits legislation, and I offer no objection to the proposal. It is gratifying to me that such an overwhelming majority of the dairymen of Australia voted in favour of the continuance of this legislation. The figures were : For, 50,747; against, 1,416. A good deal of opposition was offered to the control of the dairying industry when it was first mooted. In 1924, while the Commonwealth Parliament was sitting in Melbourne, a deputation from the Australian Dairy Council waited upon the then Prime Minister (Mr. Bruce) and requested that legislation should be introduced for the control of the dairying industry, but the government of the day decided that it was not expedient to accede to the request. The dairymen of Australia, however, became insistent, and improved their organization to such an extent that the time came when the Government could no longer resist their representations. It was proved beyond question some years ago that the dairy-farmers were the hardest worked and most poorly paid section of the primary producers of Australia. In the large closer settlement areas of Queensland, the dairymen are still having a particularly lean time, notwithstanding that the marketing of their products is controlled, both interstate and overseas, in consequence of this legislation and supplementary legislation passed by the parliaments of the three eastern States. It is unfortunate that the export price of butter is so low. The dairying industry has expanded phenomenally in Queensland. The dairymen are to be complimented upon having established such a wonderful organization. Their fight against vested interests has been more or less successful. Those interested in the success of the proprietary factories of Australia did their best to prevent the enactment of this legislation originally, and also to defeat the efforts to obtain an affirmative vote for its continuance; but they failed to achieve their object. What has been done for the dried fruits and dairying industry by controlled methods could also be done with advantage for the wheat industry. The wheat merchants, of course, are determined to fight strenuously against government control of the industry, but I hope that it will not be long before an Australian wheat pool will be established, somewhat on the lines adopted for the marketing of our dried fruits and dairy produce.  ","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","HUNTER, James","KIO","Maranoa","CP","Assistant Minister","285","in reply - I may inform the honorable member for Bass (Mr. Barnard), and the honorable member for Ballarat (Mr. Fisken), that a conference of representatives of all dairying interests will be held in Sydney about the 15th April, when all matters of concern to the industry will be considered. As the Government invariably seeks the advice of the people connected with the industries with which it is dealing, honorable members may rest assured that the points that are brought up at the conference will be carefully considered. The Government will be guided, to a large extent, in its actions by the advice of members of the conference.  Question resolved in the affirmative. Bill read a second time and reported from committee without amendment or debate; report adopted. Bill - by leave - read a third time. ","Second Reading","DAIRY PRODUCE BILL 1935","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","127","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 14th March (vide page 77) on motion by Mr. Casey -","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","128","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","MAKIN, Norman","KLL","Hindmarsh","N/A","N/A","285","This measure was introduced last week by the Acting Treasurer (Mr. Casey) to repeal certain sections of the Invalid and Old-age Pensions Act, passed by this Parliament in 1932, which authorized the Government to make claims upon the estates of pensioners, and also to call upon certain persons for contributions to reimburse the Government for pensions paid to their near relatives. The Opposition genuinely welcomes the introduction of this bill, and will do nothing to obstruct its speedy passage through the House. This is, however, an opportune moment to reiterate the resentment we feel at the harsh effect that the sections of the act now to be repealed have had on many worthy citizens of Australia. The enactment of this bill will remove one of the blackest pages from the history of the pensions legislation of the Common wealth. By enforcing these particular sections of the act the Lyons Government has unjustly penalized one of the most thrifty classes of the community. Many persons who had given an honorable example of the best characteristics of good citizenship were called upon to suffer through what had come to be known as the property sections of our pensions law. I believe that the Government was prompted to introduce these objectionable provisions by certain impertinent suggestions made by the Auditor-General who, in my opinion, grossly exceeded the scope of his duties, when he took it upon himself to propose that certain lines of public policy should be followed.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","PARKHILL, Robert","KXQ","N/A","N/A","N/A","285","He has done that on numerous occasions.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","MAKIN, Norman","KLL","N/A","N/A","N/A","285","We enter our emphatic protest against a public servant occupying such a high office seeking to lay down public policy. It is quite within the province of the Auditor-General to criticize the form of public accounts, and to deal with matters relating to the audit of them; but questions of public policy are quite beyond his province, and should be determined by Parliament. The comments of the Auditor-General, probably, misled the Government into introducing the objectionable provisions of our pensions law which are now to be repealed; but. during the time these have been in operation they have imposed cruel hardship on many pensioners. The Acting Treasurer (Mr. Casey) in his speech in introducing this bill said that the Government had administered these sections of the act with generosity and liberality; but, in my opinion, they could not possibly have been administered in such a way, for they cut right across every cation of generosity and liberality. The Acting Treasurer, in the course of his speech, revealed to us the real true intention of the Government in introducing these provisions, for he said that they were designed to act as a deterrent, to people who,' though technically entitled to an invalid or old-age pension, were not quite in need of either.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","CASEY, Richard","JWE","N/A","N/A","N/A","285","I said 'not actually in need'.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","MAKIN, Norman","KLL","N/A","N/A","N/A","286","That is substantially what I said. Without doubt, the introduction of these sections into our pensions law cruelly intimidated many aged and infirm people to such an extent that they either surrendered their pensions, or did not apply for pensions to which they were justly entitled. The former Attorney-General, Mr. Latham, intimated in the course of one speech that he made on this subject, that 12,000 persons had surrendered their pensions, and that it was estimated that another 13,000, who were eligible for a pension, refrained from applying for it. In that way 25,000 persons were deprived, or deprived themselves, of this social benefit because of the intimidatory and unfair methods adopted by the Government in the application of this law. It worked very unjustly upon two sections - those who for various causes surrendered their pensions, and those who were beneficiaries under the wills of pensioners who died after the passing of the act of 1932.  The Acting Treasurer referred to people who were in a . position to maintain themselves without pensions. But many in the first section were sufferers. There were those who, having surrendered their pensions, were obliged to provide themselves with the ordinary necessities of life by increasing the mortgages upon their property. During the two years in which these property sections were operated, these people, in addition to the hardships they were forced to suffer, have sacrificed over £100 each through the surrender of their pensions. Sons and daughters having contributed towards the acquirement of property for the parents, but having no legal documents by which they could subsequently prove any degree of ownership, many parents, with a view to safeguarding the rights of their children to the property, were prepared to forgo the right to the pension. Members of the Labour party have earnestly entreated invalid and old-age pensioners to refuse to forgo this right. I am glad now that public opinion, and here I pay special tribute to the work of the pensioners' associations, combined with the efforts made by members of this party to have this unjust position rectified, has at last forced the Government to abolish these iniquitous provisions. ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","PARKHILL, Robert","KXQ","N/A","N/A","N/A","286","Does the honorable member really think that?  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","MAKIN, Norman","KLL","N/A","N/A","N/A","286","I contend that it is due to the efforts of members of this party, and to public opinion on this matter, that the Government has been forced by this bill to remedy the position in respect of legislation dealing with claims upon pensioners'' property and claims upon relatives of pensioners. I trust that it will be remedied for all time by this measure, and I go further and express the hope that effective steps will be taken later to rectify every anomaly which has crept into this legislation as the result of this unjust provision.  Mr.Curtin. - The honorable the Minister for Defence (Mr. Parkhill) is too polite to ignore the representations made by honorable members on this side of the House. ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","PARKHILL, Robert","KXQ","N/A","N/A","N/A","286","This is a voluntary concession on the part of the Government.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","MAKIN, Norman","KLL","N/A","N/A","N/A","286","At any rate, the Opposition has constantly protested against this portion of our pensions legislation, and has made every possible endeavour to have it removed from the act as soon as possible. Our efforts must have had some effect on the Government.  I have said that the second section of pensioners most seriously affected by this provision are the beneficiaries under the wills of owners of property who died during the currency of this law. The department, no doubt, has made claims on the estates of these people and has had its claims satisfied. But the result has been to deprive of their rights persons who might have been beneficiaries under wills. The effect of amending this measure will be that beneficiaries under the wills of pen- . sioners who died since the 31st December, 1932, will now be placed in a different position from those who, under this measure, will be enabled to share in estates of pensioners who die after this bill becomes law. I contend that this measure should apply retrospectively, and I understand, that an amendment to bring about that result will be proposed in committee. I hope that the Government will be prepared to accept that amendment so that the entire provisions of the measure will be made more equitable. I regret that Ministers have not .Been fit to remove every irritating section of this nature introduced into the act in 1932. Particularly do I draw the. attention of the Acting Treasurer to section 17 fi, which deals with the maintenance of pensioners by their relatives. ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","138","CASEY, Richard","JWE","N/A","N/A","N/A","287","That provision refers to old-age pensioners.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","MAKIN, Norman","KLL","N/A","N/A","N/A","287","Its removal should be seriously considered by the Government, because it unjustly affects the claims of those who are rightly claimants for pensions. Its removal would enable a fairer interpretation to be given to the purpose of this legislation as a whole.  There are many other .anomalies in this legislation arising out of the provisions introduced in 1935. I realize that, under this particular amending bill, a wide review of the pensions law is not proposed. However, I feel that a point raised by the honorable member for Batman (Mr. Brennan), dealing with the harshness of renews by medical .officers on the claims for invalid pensions, should receive serious consideration; and .on that point I should like the Minister to give the House a satisfactory explanation when discussing this measure. These reviews are not nearly as just or sympathetic as they .might be. It seems to me that in this respect some very vital change has been adopted.; medical officers appear to have the idea that the law must not be applied with sympathy and consideration. Numerous complaints concerning the unfair treatment of applications in medical examinations have been brought under my notice, and I hope that the Government will liberalize the law in that direction and instruct medical officers that they must be .prepared to review cases with due sympathy -and consideration. I genuinely welcome the bill, and I again express regret that, under earlier legislation, this Government imposed such unfair conditions upon invalid and old age pensioners and members of their families /by the enactment of provisions relating to claims upon pensioners' property. The injustice of that legislation was felt .severely in many homes. It is, therefore, gratifying to know that the Government is repealing those sections in the act. It is a pity that it did not go further, and make the provisions of this bill retrospective so that we could entirely remove from the- statute-book the record of legislation which is a hideous memory to so many people in Chis country. The objectionable provisions relating to claims on pensioners' assets had the effect of placing the property of pensioners in pawn, so to speak, and of converting what, under our social legislation was a right, into a loan repayable at the pensioner's death. I am glad that this injustice is being removed from pensioners. I am glad that at last they are to get that justic which has been too long withheld from them. ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","140","JENNINGS, John","KK7","Watson","N/A","N/A","287","I congratulate the Government upon bringing down this legislation. The repeal of those provisions in the act relating to claims on. property will give much needed relief to a large number of pensioners, and remove anxiety and unrest that have existed for some time in many homes throughout the Commonwealth. While I admit that the honorable member for Hindmarsh (Mr. Makin) is fully entitled to claim for himself and members of his party, credit for having forced the Government, as he puts it, to introduce this legislation, may I point out that the step the Government has taken is the result, primarily, of strong representations made by many members on this side of the House. Realizing the heartburnings which the property provisions of the law, inserted in the act a few years ago, caused in many homes of pensioners, we placed the facts before the Government. The administration of those provisions led to the disclosure that, unknown to members of their families, many pensioners had claimed and were in receipt of pensions. This caused a certain amount of embarrassment in quite a number of homes.  The Acting Treasurer (Mr. Casey), in his speech on the second reading admitted that the amount received under the children's contributions provisions of the act. was infinitesimal and that the cost of collecting the additional revenue was actually in excess of the sum received. The one fact that emerges from the operation of this legislation covering children's contributions is that, the sons and daughters of Australian citizens have done all that could be expected of them in times of adversity. The manner in which, during lean years, they have loyally helped their aged parents is ari effective answer to oversea critics who are prone to regard the average Australian citizen as a person without sentiment or a sense of filial responsibility. Tn regard to the operation of the property provisions of the law, an unfair burden has been imposed upon a section of our people - with thrift penalized - and it is gratifying to know that they are now being removed from the act. Every one will admit that, in the great, majority of cases, pensioners with property acquired their homes as the result of much sacrifice, and often with the help of their children. Therefore, as I stated in the last Parliament, they should be left in undisturbed enjoyment of them. Moreover, home ownership is by far the best safeguard against the spread of communism in a. community, and it is an asset to the Commonwealth. This is an additional reason why no unfair burden should be placed upon those who, by thrift and sacrifice, have acquired a home. They are not so likely to be led away by ill-advised political propaganda of irresponsible people. Because I hold these views X. welcome the introduction nf this bill. An important point to be considered in connexion with our invalid and old age pensions legislation is that the. passing of this bill will result in a substantial increase in the amount required for the payment of pensions, and so it must be viewed in the interests of both taxpayer and pensioner. It is estimated that, for the present, financial year, the pensions bill will be £12,000,000, and vh tit next year the sum will be larger, lt, is. therefore, obvious that Parliament must face the position. If, as seems; likely, the amount increases to £13,000,000, it. will absorb, not only the whole of the £8,000,000 received from the sales tax, but also nearly one-half of the income tax collection. The possibility of the introduction of a national insurance scheme has been discussed in this Parliament on' other occasions. It would now seem that if future governments are not to escape a certain amount of embarrassment, due to the increasing claims on account of pensions and other social legislation, the position will have to be faced in the future. The consideration of this important aspect should be removed from the atmosphere of party politics in order that some .suitable scheme may be adopted to finance our pensions obligations. My suggestion is that a non-party parliamentary committee be appointed to make a thorough investigation of the problem, and place before the Government its recommendations to finance an approved scheme. In view of the fact that our pensions and other social legislation absorb nearly 20 per cent, of the total Commonwealth revenue, the need for action along the lines indicated must, I think, be obvious to most honorable members. In our own party we have had an invalid and old-age pensions committee to consider and advise the party with respect to difficulties and anomalies arising out of our pensions law, and I suggest that the same functions could be discharged with satisfaction to all parties in this House by a committee constituted in the manner indicated. In the meantime, 1 fully endorse the proposals contained in the bill, and believe that it will have the approval of the majority of the people throughout the Commonwealth. ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","JAMES, Rowland","KJQ","Hunter","N/A","N/A","288","I, like the previous speakers in this debate, welcome the introduction of this measure, but I challenge the claim of the honorable member for Watson (Mr. Jennings) that its introduction was the result of an agitation by government supporters in this chamber. He has told us that, having come in contact with many pensioners and their families, he realized that the provisions in the act relating to claims on the property of pensioners had caused a great deal of heart-burning and that, following representations made, the Government brought down this bill. I contend, and so do other members of my party, that the bill is not the 'result of any agitation by members of this Parliament, irrespective of their party affiliations, but that it is the direct outcome of continued agitation by the Invalid and Old-age Pensioners Association, a body which has attained to enormous strength throughout the Commonwealth and has been able to bring pressure to bear upon government supporters.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","142","PARKHILL, Robert","KXQ","N/A","N/A","N/A","289","I have never heard of it.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","143","CASEY, Richard","JWE","N/A","N/A","N/A","289","I have been quite unconscious of it.  ","N/A","INVALID AND OLD-AGE PENSIONS BILL 1935","/hansard/chamber.xscript/debate[9]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
