"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","77","George, Jennie, MP","JH5","N/A","N/A","N/A","N/A","The health funds will have great difficulty persuading anyone that they can expand the range of services covered by their products without any increase in premiums.  ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","George, Jennie, MP","JH5","N/A","N/A","N/A","N/A","Of course, after the next election, if the government has its way, Medibank Private will be sold. Many of my constituents are currently in that fund. In that transition to its sale, Medibank Private will lose its current not-for-profit status. Given it is Australia’s biggest health insurer, once it becomes a for-profit company this will inevitably lead to premiums rising, not just for the members of Medibank Private but for the whole sector. If the market leader’s premiums are rising then other insurers will surely follow. Community sentiment and expert opinion are against the sale, and that is no doubt why the sale has been put off until after the next election.  I need to alert my constituents with private health insurance to the fact that under this bill there is no restriction on the number of premium rises that can be sought by a health fund in any one year. In the draft exposure bill it was suggested that an annual contract be instituted guaranteeing 12 months protection to consumers on the premium rates that would be charged. Unfortunately, this measure was dropped—probably, I would suggest, due to pressure from the insurers. While in the bill before us the minister retains final authority over premium rises, the bill does not specify that funds must show justification for these rises. Nor does the bill provide details of any criteria to be used by the minister in making his decision, although the minister has previously made a commitment to the development of clear criteria against which premium increases will be considered. Private health insurance is out of reach for many of my constituents, and that is reflected in the data about those who are covered and those who are not covered. Those who are covered face every annual premium increase with growing levels of trepidation, particularly pensioners and other people on low and fixed incomes. I have many submissions made to me on an annual basis complaining about the justification, or lack thereof, for the constant rises. In fact, I pursued increases charged by one of the insurers and, at a time when the minister was saying that the average rise was in the order of eight per cent, when I looked at the different levels of contribution, the average increase for one fund was in the order of 17 per cent. Many of my constituents also complain that they do not get value for money from their insurance policies. As part of this cognate debate, we are also dealing with the issue of prosthesis application and listing fees, and I want to bring to the minister’s attention a couple of issues that came to my notice just recently. One case involved a 45-year-old woman who underwent an above-the-knee amputation. As we know, in Australia all amputees are eligible to receive a basic prosthesis, or artificial limb—although the specifics vary from state to state—in the $2,000 to $2,500 price range. This particular constituent of mine, however, was unable to get assistance through her private health fund—even though she was contributing at the highest level—for the fitting of her choice of prosthetic limb, which was a microprocessor-controlled knee joint. This new technology offers amputees much greater safety and function, and has a longer life, but it is expensive. It is important that people here in our community are not denied new technologies that are available to people in other countries. The other case involved a constituent faced with the necessity of surgery to remove an embolus from an artery. Due to a two-year waiting list at the local public hospital, the procedure was carried out in a local private hospital in January 2006. He tells me he was charged for the titanium coils, as they were not listed at the time, as well as for the costs that he had expected in having surgery in a private hospital. On pursuing his case with the parliamentary secretary, I was surprised to be told: ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/para[17]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","77","George, Jennie, MP","JH5","N/A","N/A","N/A","N/A","There is no definition of ‘prosthetic’ in the legislation which supports current Prostheses Arrangements. Such a definition was not included in the legislation as it could become problematic if the way in which health services are provided changes. In addition, there may be a risk of precluding the listing of new technologies if they do not fit the definition.  ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","George, Jennie, MP","JH5","N/A","N/A","N/A","N/A","I think I have gone round in circles in trying to assist both of my constituents in accessing suitable prosthetics to help in the treatment of serious illness.  In conclusion, while there is no doubt that the bill will provide benefits for many of my constituents who are currently covered by private health insurance, I do worry for them about the impact of further rises in their premiums, which, in my view, could only worsen once Medibank Private is sold. I also want to put on the public record my concern that this is possibly the beginning of a two-tiered system of health provision which might end up disadvantaging many of the people I represent who do not have private health insurance. At the core, I think the principle of universality of quality health care for all is certainly at risk as we move in the direction foreshadowed in the ‘broader health cover’ services and provisions. ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[5]/para[22]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","Abbott, Tony, MP","EZ5","Warringah","LP","Minister for Health and Ageing","44","The Private Health Insurance Bill 2006 and related bills are all about making a good system even better. I say it is a good system and today we have had further evidence of its public appeal. A further 170,000 Australians have become covered by private health insurance over the last quarter. This takes the percentage of the population with private health cover to 43.4 per cent and it is the sixth consecutive quarterly increase in the number of people covered.  Essentially, these bills are about making private health insurance a better product by allowing the funds to cover treatments and programs from their main tables that might prevent or substitute for hospital cover. In addition, it will put in place for the first time a quality and safety regime for privately insured services and it should make it easier for people to work out which product is best for them. So they are good bills. I welcome the contributions from both sides of this House which have accepted that there is much that is to be welcomed in this bill. I note that these bills are being considered by the Senate Standing Committee on Community Affairs, which is due to report on 26 February. I will carefully consider any recommendations which the committee makes. As well, the government has already indicated that it will be moving amendments in the Senate based on further consultations with the sector. There are some amendments which the opposition wish to move here. I have to say that I think they are unnecessary. If I could address one amendment now—namely, that which seeks to restore the current requirement that the Private Health Insurance Administration Council has as one of its objectives to minimise the level of private health insurance premiums—I think this is essentially redundant, given that the proposed bills retain the public interest test. Nevertheless, in order to provide a belts and braces approach, if you like, I will happily look at putting that back in after having received the recommendations of the Senate committee. Let me just say, on the subject of premium increases, no-one ever likes premium increases. I like them as little as members opposite, but I do point out that since 1996 premium increases have been significantly less than they were in the previous 13 years. While I certainly am in no position to predict now what the next round of premium increases might be, I do think that they ought to be significantly lower than in recent years given the very large profits or surpluses which the funds have recently made. I commend these bills to the House. ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","79","Somlyay, Alex (The DEPUTY SPEAKER)","10000","N/A","N/A","N/A","N/A","The original question was that this bill be now read a second time. To this the honourable member for Gellibrand has moved as an amendment that all words after ‘That’ be omitted with a view to substituting other words. The question now is that the words proposed to be omitted stand part of the question.  ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","80","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","N/A","N/A","N/A","N/A","N/A","N/A","Original question agreed to.  ","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","82","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","83","N/A","N/A","N/A","N/A","N/A","N/A","Message from the Governor-General recommending appropriation announced.","Second Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[6]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","84","N/A","N/A","N/A","N/A","N/A","N/A","Bill—by leave—taken as a whole.","Consideration in Detail","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","Roxon, Nicola, MP","83K","Gellibrand","ALP","N/A","45","I move:   Clause 172-5, page 136 (lines 7-12), omit the clause, substitute: “172-5 Agreements with medical practitioners Medical Purchaser Provider Agreements  If a private health insurer enters into an agreement with a *medical practitioner for the provision of treatment to persons insured by the insurer, the agreement must not limit the medical practitioner’s professional freedom, within the scope of accepted clinical practice, to identify and provide appropriate treatments. Hospital Purchaser Provider Agreements  If a hospital or day hospital facility enters into an agreement with a *medical practitioner, under which treatment is provided to persons insured by the insurer, the agreement must not limit the medical practitioner’s professional freedom, within the scope of accepted clinical practice, to identify and provide appropriate treatments. Other Purchaser Provider Agreements  If a private health insurer enters into any agreement for the provision of services or goods intended to manage a disease, injury or condition, the agreement must not limit the freedom of medical practitioners and/or other health professionals involved in the provision of the service or good, within the scope of accepted clinical practice, to identify and provide appropriate treatments.”. This amendment deals with a very important issue that the medical profession in particular but also the community are concerned about, and that is the issue of a doctor’s clinical autonomy under this new regime. We believe that the amendment is necessary to make it absolutely crystal clear that, despite the changing procedures that will be available for people with private health insurance, the doctor who is treating an insured patient is still given absolute clinical autonomy to advise and to act in the best interests of the patient. We do not believe that the provisions in the bill at the moment are clear enough as they stand. The House will note that we have inserted three new provisions which go to a doctor’s clinical autonomy in a number of different situations: where there are medical purchaser provider agreements, where there are hospital purchaser provider agreements, and other purchaser provider agreements. The last one is intended to catch those services that are likely to be hospital substitute services, the types of services that will no doubt grow quickly and will be accessed by many more people as a result of the changes in the broader healthcare package. Our major criticism of the existing section 172-5 is that it is limited to only medical purchaser provider agreements—that is, agreements between health insurers and medical practitioners directly. Whilst that is important, we are concerned that these other circumstances do not have the express protection that they need to. Both the AMA and the Australian Private Hospitals Association argue that the legislation specifically needs to include these protections in other circumstances and contexts, as I mentioned, such as hospital purchaser provider agreements. I think that it is welcome, of course, that the minister has indicated he will consider these and other issues if they come up as a result of the Senate inquiry that will occur in the other place. But I do think it is important for us in the House of Representatives to be able to indicate our clear and strong concerns about issues that are a matter of consumer protection. I think there are very important issues around the professional practice that doctors need to feel that they are able to provide. I do think there are some more extreme concerns that have been expressed by others, not in this House, that this is just going to give the insurers direct control. I do not necessarily adhere to that view, but I think that one way we can give both consumers and doctors that assurance is by ensuring that their clinical freedoms are protected. I understand that both the minister and the health insurance industry have clearly indicated that they do not want that changed. In that case, even if it is out of an abundance of caution, it is worthwhile having these sorts of provisions in the act, particularly where we are changing the system as it applies to very many people. The proposed new clause regarding hospital purchaser provider agreements is similar to what is currently in the National Health Act. The clause regarding other purchaser provider agreements is designed to cover those other circumstances, including circumstances in which medical practitioners provide care and treatment in other contexts, such as hospital substitute services. These services might be in a community setting, at home or any number of other settings where we still want to make sure that the doctors have the autonomy that they need, as well as circumstances in which other health professionals, such as allied health professionals, are involved in the provision of services. We accept that the drafting we have opted for may not be the only way of delivering this outcome, but we do believe that it is vital to have it in here. We urge the minister to reconsider his position in this House. We should be able to make good law in this House, not just in the Senate. I ask him to consider this amendment. Question negatived.  I move:   Clause 264-5, page 220 (line 3), after paragraph (b) insert: “ (ba) minimising the level of health insurance premiums;”. This is the amendment that the minister has already referred to in his summing-up debate. It deals with the issue of minimising the level of health insurance premiums. I certainly think that the minister has got one thing right in respect of this: no-one does like premium increases. That is not news to anybody here. But we do believe, as legislators, that we should make sure that we regard it as our obligation to do what can be done to minimise premiums. We do not accept the government’s view that this is a change that has no impact. As things currently stand in the National Health Act, the Private Health Insurance Administration Council has an express objective—one of only a few—of minimising the level of health insurance premiums. We cannot understand, when the government is so sensitive to any suggestion by any of us on this side of the House that premiums may go up as a result of this package, why the government would not be falling over itself to leave the existing protections in the legislation that make sure there is at least some hope the insurance administration council can have some control over insurance premiums. It has not been included in the bill, and I have seen argued in the media that the reason this specific clause has been removed is that there is a more general clause about protecting the interest of consumers. The minister himself referred to the public interest test, but we need to separate what the administration council’s objectives are. It is not as if a new provision has been drafted that deals with public interest or protecting consumers. Those provisions are already there. This minimisation of the premiums is an additional existing protection and objective for the administration council. I cannot understand why the government would want to remove those protections that are already in there. This amendment is simply to reinsert the specific clause that is there into the relevant section of the act. The government’s argument for taking this clause out also seems to be based around an argument that because PHIAC does not set the premiums it should not be required to have the minimisation of premiums in the legislation. I think there are two very important answers to that for the minister to consider. One is that PHIAC does have a role to play in keeping premiums down by virtue of its role regulating the private health insurance sector. Its regulatory role includes looking at the passing on of benefits, particularly if there might be any sharp practices or others. Then there would be a role for the regulator to be involved. Those sorts of things can have a particular impact on premiums, and I do not think we could argue that they do not. Of course they may not have the key role in setting the premiums, but that does not mean that they cannot have some important influence and role to play in the minimisation of them, particularly in circumstances where, as I said, sharp practices were involved. But, even more importantly, if the government says that PHIAC should not have an objective of minimising premiums because it is the government that approves the premiums then I would challenge the minister to agree to this amendment or perhaps move his own, where the minister takes responsibility for the minimisation of premiums. There is nothing in the act that requires that to be an objective that he considers. If he believes that it is inappropriately an obligation for PHIAC because he has that responsibility then it would be appropriate for that protection, if it were to be moved, to be moved to his specific obligations. We have not had any indication that the government is interested in taking on responsibility for the reduction in premiums. In fact, we have just had attacks made on us that we are being hysterical about the risk of an increase in premiums. I know that the minister has not promised that premiums are going to go down this year and he has not promised that premiums will be at a particular rate. Certainly, the general rumours are that they will be lower than usual, but there is no suggestion that there will not be an increase this year and there is no suggestion that the increase will not be higher than CPI. No-one could honestly suggest that the community does not feel those increases extremely acutely. In that case, why would we as legislators take away an existing protection? If the minister truly believes it is just inappropriately placed with PHIAC, he should have the guts to say he will put that commitment in as an obligation for him expressly under the act. Question put: That the amendment ( Ms Roxon’s ) be agreed to.","Consideration in Detail","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","86","N/A","N/A","N/A","N/A","N/A","N/A","Bill agreed to.","Consideration in Detail","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","87","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","That this bill be now read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/motionnospeech/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","87","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Third Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/motionnospeech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","87","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Bill read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE BILL 2006","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/motionnospeech/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","88","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 7 December 2006, on motion by Mr Abbott :","Second Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","89","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[1]/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","90","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Second Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","91","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[1]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","92","N/A","N/A","N/A","N/A","N/A","N/A","Message from the Governor-General recommending appropriation announced.","Second Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[1]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","93","N/A","N/A","N/A","N/A","N/A","N/A","Bill—by leave—taken as a whole.","Consideration in Detail","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","Roxon, Nicola, MP","83K","Gellibrand","ALP","N/A","49","I move:   Clause 14, page 10 (lines 23-25), omit the clause substitute: “14 Quality assurance requirements The quality assurance requirements in Division 81 of the new Act commence from 1 April 2007.”. For the convenience of the House, this is the last amendment that Labor will be moving to this suite of bills, and we will not ask that the House divide on the question. However, I do think this is a very important amendment and I encourage the government to consider it. This deals with the issue of quality assurance for the services that are going to be able to be accessed under the broader healthcare package. The current clause provides—and I noticed that, when summing up debate on the second reading, the minister also referred to this as an important part of the package—that there will be quality controls and standards that will apply as part of this whole package. However, unfortunately the provision makes clear that any of those quality assurance issues and standards will not apply in relation to an insurance policy until 1 July 2008; although, as the House would be aware, this package of bills, if it passes through the other place, will come into force on 1 April 2007. This leaves a significant lag between the time that insured consumers will be able to benefit from the changes under the bill and the time that the services that they are accessing and that their insurers are paying for will actually have the sorts of consumer protections and guarantees that exist for current services. Again, it may be a belts-and-braces provision—that we want to make sure that consumers are able to have full confidence in this changing scene in the health area. I do not think that there should be any concern about standards and quality assurance controls being in place. Everybody across the sector seems to believe that this is important, although we do acknowledge that there are different views about what those standards should be and how they should apply. I know that the government have said that there is not anything in the bill that will compromise standards. Their view is that insurers of course would not cover other products that do not meet certain standards, and I would agree that health insurers have a very strong interest in making sure that the services that are used are of top standard. But in this place we regulate the control of quality and have standards in place for all sorts of services for very important public policy reasons; we want to make sure that any person who is treated under a service has the basic protection that they meet a certain standard. Obviously the government accept this, because they are proposing to introduce standards. Unfortunately those standards are not going to be in place for 15 or 16 months. I know that the government are not confident that those standards can be ready in time. The effective date for the rest of the act, as I have said, is 1 April 2007; that still gives some time. I do not think it is wise for us to be legislating that standards will come into place after such a significant time lag, and I do not want to be in the position of any of us having to come back into this place and say, ‘We got that wrong and we should have made sure quality protections were in place.’ I would have thought it is in the interest of everyone—the parliament, the insurer and the consumer—to make sure that these protections are there. We have these sorts of protections for hospital services; we have them for many other health services. It does not seem to me that we need to totally re-create the wheel; they are not being designed from scratch. Some different issues need to apply because of the settings that some of these services might be provided in, but that is all the more reason for us to make sure that there are strong quality controls in place. I agree that it is not appropriate to use the quality standards that apply in a hospital for a service that might be provided in a home, but it is just as important—maybe more important—if someone is going off unaided, perhaps without the assistance of other colleagues, to provide a service which can be provided in the home. We need to make sure that appropriate standards will still be in place for those people. It is simply an issue of Labor wanting to guarantee that consumer safety is protected. We think that the quality assurance package for broader health cover products should be in place as soon as these products come onto the market. If the government say that there is nothing in the bill that will compromise standards, we do not see why this change will cause them any problems. I can understand, however, that this might be one of the amendments best suited to be dealt with following the recommendations we have not yet seen from the Senate committee, because no doubt it is an area that they are particularly turning their minds to. There are probably a number of different options for the way this issue can be solved. Making sure there is not a time lag is our vital concern. We want protections and standards to be in place so that we make sure that consumers are protected. Question negatived. Bill agreed to. ","Consideration in Detail","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[2]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","95","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","That this bill be now read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[3]/motionnospeech/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","95","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Third Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[3]/motionnospeech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","95","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Bill read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) BILL 2006","/hansard/chamber.xscript/debate[12]/subdebate.1[3]/motionnospeech/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","96","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 7 December 2006, on motion by Mr Abbott :","Second Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","97","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","98","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Second Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","99","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[1]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","100","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","That this bill be now read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/motionnospeech/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","100","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Third Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/motionnospeech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","100","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Bill read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) BILL 2006","/hansard/chamber.xscript/debate[13]/subdebate.1[2]/motionnospeech/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","101","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 7 December 2006, on motion by Mr Abbott :","Second Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","102","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","103","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Second Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","104","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","105","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","That this bill be now read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/motionnospeech/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","105","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Third Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/motionnospeech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","105","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Bill read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/motionnospeech/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","106","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 7 December 2006, on motion by Mr Abbott :","Second Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","107","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","108","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Second Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","109","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","1","1","0","110","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","That this bill be now read a third time.  ","Third Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/motionnospeech/motion/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","110","Mr ABBOTT","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Third Reading","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/motionnospeech/para[1]","N/A","N/A","N/A"
