"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","163","COOK, Joseph","F4S","Parramatta","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9310","The Prime Minister, in reply to an interjection of mine in the early part of his speech, said he was not aware that any opposition was to be shown to this proposal.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","164","DEAKIN, Alfred","009MD","N/A","N/A","N/A","9310","Could be shown, if the honorable member likes.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","165","Mr-. JOSEPH","N/A","N/A","N/A","N/A","N/A","COOK.-Let me say at once that, so far as I know, there will be no opposition to the proposal on this side of the House. Let that be distinctly understood.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","166","MALONEY, William","KLM","N/A","N/A","N/A","9310","Hurrah!","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9310","I suppose the honorable member does not like that declaration, now that he has heard it.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","168","HUTCHISON, James","KJ8","N/A","N/A","N/A","9310","Is this a new combination?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","THOMAS, Josiah","K8L","N/A","N/A","N/A","9310","Let the honorable member for Parramatta finish his sentence;, there is sure to be some qualification.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9310","There will be no qualification , on the contrary, I hope to move an amendment which will amplify this proposal, and show one or two additional reasons why it is necessary to proceed. In the first place, I should like to know why, if members of the Labour Party are so anxious to proceed with the proposal, and to secure the support of the House, irrespective of party, they could not have given to the Opposition the same intimation of their intention to submit the motion as they did to honorable members opposite. Let it be distinctly understood that this motion is not an interference with Government business, because this is grievance day, on which private members' business may be discussed. If the honorable member for Wide Bay desired to be fair and impartial the least he could have done would have been to pay the same courtesy to all sections of the House, that he appears to have paid to one section. When we find actions like this on the part of the honorable member, we are entitled to doubt his bona fides, rather than accept his expressed desire to obtain the opinion of the House in a fair and reasonable way. Mr.-McDonald.-The motion was on the notice-paper.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","171","FULLER, George","JZF","N/A","N/A","N/A","9310","Then why was it taken off?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","MCDONALD, Charles","KQP","N/A","N/A","N/A","9310","Because to take it off the notice-paper and introduce the subject as it has been introduced to-day, was the only way of having it dealt with.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","173","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9310","With all that I have no quarrel; I am now taking exception to what has been done on the score of courtesy. Labour members may roar as much as they like. You know you will not stop me. You have not been comfortable ever since this motion was submitted.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","SPEAKER, Mr","10000","N/A","N/A","N/A","9310","Will the honorable member address the Chair?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","175","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","Honorable members in the Labour corner are certainly more uncomfortable than they have ever teen during this session, now that they know that no opposition is to be offered to this proposal.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","THOMAS, Josiah","K8L","N/A","N/A","N/A","9311","We are delighted to hear it!","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","All I can say is that the honorable member does hot look delighted. We have been told by the Prime Minister that it has been impossible to deal with this question during the existence of the Federal Parliament. For seven years, with one brief interval, the present party have been in possession of the Treasury benches, supported and loyally assisted by the Labour Party. In those seven years there has Been enacted an AntiTrust Bill, which, up to date, has had no effect whatever, and a union label measure, which, so far as I know, has never been put in operation.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","HUTCHISON, James","KJ8","N/A","N/A","N/A","9311","Oh, yes, it has.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","The Labour Tarty have supported the introduction of Commonwealth Arbitration Courts, and also two Tariffs. Do the Labour Party regard these proposals, important enough as they are in their way, as of more pressing urgency than old-age pensions? Evidently; for this has been the course of their action ever since the inauguration of this Parliament. I should like to point out in passing, that the financial difficulty to which reference has been made by the Prime Minister, and which must be faced when we come to deal with this matter in a practical and serious way, has been gradually accentuated.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","WATSON, John Christian","F4R","N/A","N/A","N/A","9311","And yet the honorable member blames the Labour Party!","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","181","COOK, Joseph","F4S","Parramatta","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","COOK.-Certainly. It has wiled away seven years, during which time our finances have been getting more and more straitened, so that to-day it is less easy to finance a Commonwealth old-age pensions scheme than it would have been on any previous occasion during that period.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","182","WATSON, John Christian","F4R","N/A","N/A","N/A","9311","The financial position would have been the same had we taken this action seven years ago.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","183","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","Then, why was it not tak~en?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","184","WATKINS, David","KX9","N/A","N/A","N/A","9311","What has the honorable member done?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","185","TUDOR, Frank","KWL","N/A","N/A","N/A","9311","His party has been in power.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","186","KELLY, William","KEA","N/A","N/A","N/A","9311","And the Labour Party has been in power.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","187","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","This all comes from supporting the Corner Party. I am sorry that I have caused these interjections; but I challenge honorable members to contradict my statements of fact concerning what has happened since the inauguration of this Parliament. The surplus at our disposal has been continually diminishing, and we are now threatened with its total exhaustion by the ordinary purposes of Government. Yet now, when our finances are most straitened, this matter is suddenly declared urgent.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","188","WATKINS, David","KX9","N/A","N/A","N/A","9311","Are our finances worse to-day than they have been at any past time?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","189","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","Yes; in the sense that there is less surplus revenue to spend.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","190","WATKINS, David","KX9","N/A","N/A","N/A","9311","The revenue has been largely increased by the operation of the new Tariff.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","WILSON, John Gratton","L1N","N/A","N/A","N/A","9311","So have the proposals for expenditure.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","In the last Estimates we made provision for an increase of 000,000 in the expenditure of the Government, without reference to the establishment of a Commonwealth old-age pensions scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","193","WATKINS, David","KX9","N/A","N/A","N/A","9311","I think that the increase in the revenue will be sufficient to provide for a Commonwealth old-age pensions scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","194","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","I shall come to that in a moment. My attitude is plain. As a member of the New South Wales Parliament, and as a member of this Parliament, I have always been a supporter of old-age pensions. There has never been any dispute between the Government, the Opposition, and the members of the Labour Party on this subject, except in regard to ways and means. But the leader of the Labour Party now proposes to burke that question, or to leave it out of sight.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","195","HUTCHISON, James","KJ8","N/A","N/A","N/A","9311","Is the honorable member going to tell us how Commonwealth old-age pensions can be provided?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","196","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9311","Why should I? I am not going to oppose the motion. Mr. Hutchison.-Why should we bring forward, a scheme? Since honorable members have determined to force the matter through, they should discuss the question of ways and means. They must eventually do so. The problem which we have to face is a very serious one. If we burke it now, for the purposes of having an airy, inconclusive, and useless discussion, we shall not be able to get away from the obligation of facing it later. The leader of the Labour Party has said that we have the full resources of the Commonwealth at our disposal. So far as that is concerned, those resources have been at our disposal for seven years, and the Labour Party has been practically in power during the whole of that time.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","197","THOMAS, Josiah","K8L","N/A","N/A","N/A","9312","Even when the right honorable member for East Sydney was in office?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","198","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","I have already excepted that short period, and I did not think it necessary to repeat the exception. The Labour Party have had the power to compel the Government to make such disposition of the resources of the Commonwealth as they thought fit.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","199","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","We were game to go to the country on the subject, but the honorable member's party went and told a lot of stories.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","About what?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","201","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","In regard to our proposals for direct taxation. Honorable members opposite talked about the farmers having their land stolen.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","202","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","Is it the honorable member's idea that a Commonwealth old-age pensions fund should be provided by means of direct taxation? If so why has he not had the courage to say so in the motion?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","203","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","It is the honorable member who showed want of courage in denouncing direct taxation.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","We know why the statement is not contained in the motion. The honorable member had an interview with the Prime Minister last night, during which the terms of the motion were agreed upon.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","205","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","That is not correct.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","206","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","The Prime Minister told us to-day that the honorable member consulted him last might in regard to the motion.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","207","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","Only in regard to the method of bringing it on. I consulted Mr. Speaker, too.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","208","DEAKIN, Alfred","009MD","N/A","N/A","N/A","9312","Hear, hear.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","209","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","Then I withdraw my statement. The honorable member interviewed the Prime Minister, not to discuss ways and means, but to determine the method of bringing forward the motion.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","210","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","That is correct.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","211","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","The honorable member told us to-day that he advocated direct taxation for the purpose of financing a Commonwealth old-age pensions scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","212","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","I did not say anything of the kind. We advocated a land tax which, if imposed, would have provided money towards this object.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","213","MCWILLIAMS, William","JUV","N/A","N/A","N/A","9312","The Labour Party did not advocate a land tax in Tasmania.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[28]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","214","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","I understand the honorable member's interjection to mean that he thinks that the revenue to be derived from direct taxation should be placed at the disposal of the Government to finance a Commonwealth old-age pensions scheme.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","215","FISHER, Andrew","F4N","N/A","N/A","N/A","9312","We have given ample proof of our sincerity in this matter.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","216","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","The honorable member, since he became leader of the Labour. Party, is becoming a politician. He is as much responsible for the financing of a Commonwealth old-age pensions scheme as is the Government.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","217","WATKINS, David","KX9","N/A","N/A","N/A","9312","Or the honorable member.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[30]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","218","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","The honorable member should be quiet. He voted against his constituents last night.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","219","WATKINS, David","KX9","N/A","N/A","N/A","9312","The honorable member should withdraw that.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","220","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9312","So far from opposing the motion, I wish to insert in it one or two additional reasons to amplify it. When the time comes, I wish to insert a proviso to make it read-","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","220","COOK, Joseph","F4S","N/A","N/A","N/A","N/A","Whereas the electors have thrice returned a large majority of members of the Commonwealth Parliament pledged to provide a Federal system of old-age pensions, and whereas many members so returned have continuously supported the Government, which has taken no steps to provide for such a system, and have, moreover, never once approached the Government on the matter, nor exerted the slightest pressure in its favour and.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","220","COOK, Joseph","F4S","N/A","N/A","N/A","N/A","That will incorporate in the motion a statement repeated over and over again by the leader of the Labour Party to-day. He told us very frankly that, although for the last seven years the party has sat behind the Government, it has not once approached Ministers on the subject of the establishment of a Commonwealth old-age pensions scheme, nor exerted the slightest pressure to bring it about. I gave the party credit for more real concern in regard to the matter. For seven years they have had power to compel the Government to take what course they desired, and it is as well that the public should know the complete inertia of the party during the whole of that period, so far as the establishment of a Commonwealth old-age pensions system is concerned. The statement of the honorable member is a sorry reflection on the industry, faithfulness, and loyalty of the party to this question, and a strange comment on the perfervid oratory which has been poured out on the public platform. It would have been far better if, instead of talking on th' sentiment of the subject, about which we are all agreed, honorable members had insisted on the Government bringing this matter forward at a time when the finances were in a state enabling it to be dealt with. But now that our resources are becoming more and more straitened, the Labour Party has suddenly awakened to the need for exerting pressure on the Government, and the honorable member has therefore made this appeal to the House-it would seem in the confident hope and belief that we would oppose the motion. Had we done so, the party would have been able to say, ' We did our best. We brought the matter forward, but the members of the Opposition voted against us.'. We are not going to be caught by chaff of that kind. The motion is absolutely idle as it stands. If it is passed, we shall still have to consider the question of ways and means, and a Commonwealth old-age pensions scheme can be brought forward only by the Government. Therefore, honorable members would have done better to apply pressure to the Government which they support, and which they hold in the hollow of their hand. The Prime Minister made allusion to the proposals of the Government last Parliament for financing an old-age pensions scheme. He spoke of the effort to impose special duties for the purpose, and of the defeat of the proposal in the other Chamber. I gave that proposal my opposition for what I regarded as sufficient reasons. It had been announced that our surplus revenue for that financial year would be £750,000, but since the announcement was made the surplus expanded to over £1,000,000. Last year £3,000.000 was the amount of the surplus revenues returned to the States. Two of the largest States already have old-age pensions systems in force, and with an arrangement it would not be necessary to raise half the estimated amount of £1,500,000 per annum in order to-give Australia a fully equipped and effective scheme. Since we already have over £800,000 towards the amount required, and the States have £3,000,000 of surplus revenue to dispose of, the financing; of this scheme within the limits of our present resources-without the imposition of additional duties-becomes a ques: ion of statesmanship which ought not to be beyond the resources of this Parliament to solve. That is the position that some of us took up. It is a position that I was able to justify in my electorate, and I believe that it can be justified on any platform. The position, so far as I know, has not altered. What, meantime, has been done by the. Government? They have taken no step with regard to the States that are backward in this respect. I venture to say that if this House at the beginning had taken up a firm attitude, those States would long ago have passed old-age pensions schemes. But to-day they are sheltering themselves behind this Parliament. They will not accept their own responsibility in the matter, because we say that we will take the scheme upon our own shoulders. There is not an honorable member below the gangway who does not know that if each of the States would actualize an old-age pension scheme there would not be the slightest trouble in federalizing those schemes at the least possible cost. That is-the way of least resistance. It is the most effective method. And yet, because we will not say here that it should be done, the States are burking their own responsibilities with regard' to this very serious, pressing, and urgent problem. That is the attitude that the Opposition have taken up, and I have not a word of apology to offer for it, for I believe that we have adopted the correct course. I shall not oppose this motion. The question of ways and means will be a very serious one to discuss; but I hope soon to see it taken up, and to see realized, in some way or other, a Federal old-age pensions scheme under which there' will be the fullest possible reciprocity of qualification and citizenship, and by which all those hindrances and frictional elements, which cause so much soreness, will be completely obliterated.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","221","KELLY, William","KEA","N/A","N/A","N/A","9314","Is not the honorable gentleman going to ask the Labour Party to support his amendment?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","222","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9314","Why should I?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","223","WILKS, William","L17","N/A","N/A","N/A","9314","Then the honorable member does not desire it to be carried?","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/interjection[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","224","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","9314","We have only to glance at the faces of the Labour Party to see how they regard our intention to support their proposal. I hope the day will soon come when there will be, from end to end of this continent, full, adequate, and humane provision for the indigent and aged poor.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/continue[28]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","225","THOMAS, Josiah","K8L","Barrier","N/A","N/A","9314","I am glad that this question has been brought before the House by the leader of the Labour Party, because it is one that ought to be very seriously considered by the Parliament. Instead of being disappointed, Ave are delighted to find that the Opposition are in accord with the proposition.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","226","WILSON, John Gratton","L1N","N/A","N/A","N/A","9314","The honorable member has known from the first that we are in accord . with it.","Old-age Pensions","SUPPLY (Formal)","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
