"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","111","WATSON, John Christian","F4R","N/A","N/A","N/A","208","If the duties to which the right honorable member has referred are not embodied in the statute-book they are usually 'more honor'd in the breach than the observance.'","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","REID, George","F4P","N/A","N/A","N/A","208","I have the utmost sympathy with many views that are expressed in regard to this matter; but the real reform which will remove these horrible inequalities in human life will come, not from our legislation, but from an increased sense of the human duty which each man and woman owes to the other. To the extent which my honorable friends of the Labour Party increase that feeling they are doing a public service.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","FOSTER, Francis","KFN","N/A","ALP","N/A","208","We ask not for charity, but for justice.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","REID, George","F4P","N/A","N/A","N/A","208","That is a proper attitude to adopt. Although we may differ on many points,, might I suggest to my honorable friends of the Labour Party that they do the Opposition a great injustice when they speak of us as being here to consider only the interests of the privileged classes, and the wealthy classes. I have been before the public of Australia for twenty-seven years, and I do not think any man can say that in the whole course of my public life I have ever been found battling for the rich or the privileged. Whatever we may say about the different political parties - the Labour Party, the Protectionist Party, or the Opposition - I give all credit for an honest desire to do their best to promote the welfare and happiness of the people. That is a proper position to take up. To endeavour to depict us as being insensible to the feelings of humanity - as glorying in fighting for those who can 'fight for themselves, as glorying in trampling on those who have no power to protect themselves - is to endeavour to present a picture that is unjust and appeals not to instincts of truth' and humanity, but to the lowest feelings of class. I wish now to say a word or two with reference to the fiscal question. The point I desire to make may be briefly put. Honorable members have the power now to raise the Tariff, and the one principle upon which that power has been given them by the electors is that by the Tariff Australian labour may be surrounded with that degree of protection which will place the Australian worker, in his industry - on the higher plane on which he happily stands* - on terms of fair competition with the labour of other countries.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","LYNE, William","KIN","N/A","N/A","N/A","209","Hear, hear.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","REID, George","F4P","N/A","N/A","N/A","209","The Minister of Trade and Customs says, ' Hear, hear.' Unfortunately when he expresses his approval of any statement made by me, I am almost sure to be in the wrong. Such an interruption is the most unhappy that the Minister could make. When I hear it, I begin to suspect the soundness of my argument. But in spite of the honorable gentleman's approval, I repeat that I hope that the great primary industries of this country will be remembered. I trust that once honorable members have provided for the difference between labour in other countries and that in Australia - once they have given the legitimate margin to which the capital put into these manufacturing industries is entitled - they will not so run up the duties as to inflate the profits of the men engaged in these industries over the profits of those engaged in the great primary industries of Australia. The less this gambling, element - this hankering after law-made profit - disfigures our industrial development, the better for the country. I hope that when the Tariff is submitted, my honorable friends opposite will show the true balance of their humanity by tempering the burdens they place upon the great masses of the people. I trust that they will then remember these distressed people, these homes oppressed by misery, of which we have heard. I hope that when they begin to pile up the duties on articles which are the necessaries of life, they will remember the people who are struggling in poverty.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","117","LYNE, William","KIN","N/A","N/A","N/A","209","I hope that we shall protect labour.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","REID, George","F4P","N/A","N/A","N/A","209","I shall bow to the policy which has been adopted. I shall honestly fight, as I have always done, for my own views, but I admit that the question was put before the people of Australia, and that the electors have affirmed the necessity, the wisdom or unwisdom, of increasing the present Tariff. But when my honorable friends couple affirmatives and negatives in connexion with my political career, I should like them to consider what my opponents would say of me if I clamoured in Australia for increased duties on the manufactures of the mother country, and then, going to England', announced my intention to lower such duties. The most gigantic ' Yes-no ' of Australian politics is that of the present Government, who went round this continent clamouring for the policy of shutting the door against the manufactures of the mother country by means of higher duties on British manufactures, and then sent there representatives who, in the presence of millions of people, having upon them all the burdens of empire, clamoured for fresh taxation upon them. They clamoured to have new taxation imposed on the millions of England, although at the moment they spoke, they knew that they had no honest preference to offer. They knew also that the British Government had been commissioned by the people of England to shut this door of preference. Just think for a moment. Here was this door of preference shut by an enormous vote of the people of England. When the British Parliament met, the principle of free-trade and the freedom of raw materials and food from taxation was affirmed by the House of Commons by 478 to 98 - the most enormous majority ever known on any great question of national policy. What did the representatives of Australia expect? They did not go Home to meet British Ministers who were clinging to office with a wretched minority of supporters. They did not go Home to meet a set of political adventurers who were kept in office only because, much as they were disliked, some one else was disliked more. They met Ministers in England who had the greatest of all Parliaments standing massed behind them. Talk about the exuberance of political vanity! To think that the most marvellous eloquence any Australian is capable of, or the most marvellous eloquence in the world- and no one is more capable in that line than the distinguished man who represented Australia on this occasion - could open the door which the people of Great Britain had bolted and barred, was to indulge in a flight of absurdity. When a door is bolted we can hit it hard; when we know we cannot get in, it is astonishing how desperate we can be in our attempts to get in. The two gentlemen who represented us knew that they would not be called upon to prove their- sincerity by stating what they were prepared to do; and when they found this triple-bolted door of British oak they kicked and screamed and knocked, praying all the time, ' For God's sake, do not open it.' Consider what the situation would have been if, instead of this closed door, the people of England with equal emphasis had affirmed the principle of protection. Let us consider what the position would have been if the British Ministers had responded to that eloquence, and had said, ' ' We wish to make this family arrangement with you - the people of England, Scotland, Ireland and Wales are prepared to come to a friendly understanding, and are anxious for Australian wheat, without regard to their own starving farmers, and we have a mandate from the people, Mr. Deakin, to do what* you ask - what will you do?' The moment that question was asked, this gigantic Australian balloon would be pricked, and would fall lifeless to the earth. If Mr. Joseph Chamberlain had been sitting at the head of that Imperial Conference, and had said to the Australian Prime Minister, ' What will you do '? the Australian Prime Minister would have had to cable to the Melbourne Age for instructions as to how far he could go. And here, in passing, may I express my profound regret at the prolonged illness of Mr. Chamberlain. We may have differences about his policy, but I regard Mr. Joseph Chamberlain as one of the greatest of the men who have appeared in the politics of Britain during the past fifty years. The honorable member for Barrier does not see any great harm in Ministers, on a mission of this sort, taking part in party politics. But I say that it is the greatest abuse of the commonest rules which ought to guide men who meet to confer in any representative capacity, to discuss matters of local political concern. I make nothing of the fact that the Australian Ministers were the guests of the British Government; indeed, they were not the guests of the British Government, but the guests of the British nation. But whether guests of the Government or guests of the nation, they went there as ambassadors to a Conference to settle vexed and difficult questions. We desired that Conference to be a real living power, influencing for good the destinies of this mighty Empire. On what basis could those statesmen, brought from all quarters of the British Empire, go outside the doors of the Council chamber in order to help the political interests of a great political party? Every man who goes to the Imperial Conference must discuss questions with frankness and fearlessness. I anr. not one who wishes to see Australian representatives forgetting the spirit of the people from whom they come; and, as I say, there must be at the Council table the utmost frankness and fearlessness;. although there must also be some courtesy. The moment the ambassadors, of a country go out of the Council chamber to help the political interests of a party, or to add to the political difficulties of a party, and take part in the discussion of burning questions of local political concern, they do more harm to the tie which binds us together than they could do in any other way. If the Prime Minister of England and the English Treasurer, Mr. Asquith, after a great election in which the people of Australia had with enthusiasm vindicated the policy of protection, had come to an Imperial Conference in Melbourne, and had gone from the Council chamber to the factories of South Melbourne to talk of the beauties of free-trade and the absurdities of protection-","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","MATHEWS, James","KNH","N/A","N/A","N/A","210","As the honorable and learned member did.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","REID, George","F4P","N/A","N/A","N/A","210","I was in a different position; I did not come as an ambassador, but as a representative of the people. The honorable member will see the distinction. The Prime Minister and the Minister of Trade and Customs went Home as representing the people of Australia, and not the people of a political party. If, I say, the British Prime Minister and- the British Treasurer had taken any such action in this great city we should have had the staff of the Age tearing the Union Jack to tatters,, trampling it in the mud, and demanding an immediate repeal of the Union. Cannot Australians be commonly fair to others?' Cannot men, who use the fullest and frankest candour towards others, respect the rights of others? Cannot those who would flame in fury if those things were done in Australia by English statesmen feel ' at least a sentiment of regret that Australian statesmen did them in England?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","121","FISHER, Andrew","F4N","N/A","N/A","N/A","210","The Australian representatives did little good and little harm, and the honorable member knows it.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","REID, George","F4P","N/A","N/A","N/A","210","I do not know anything of the sort. In the illustrated Daily Graphic, which is a strong preference and unionist publication, but which does not engage much in politics,' I saw a strong denunciation of the action of the Prime Minister of Australia and the Minister of Trade and Customs, and still stronger denunciation of the  Unionist Party of England, who took advantage of the visit of those distinguished gentlemen from other parts of the Empire in order to bolster up the rotten fortunes of the Conservatives of England. We in Australia have our political differences, but I venture to say that if we here had to choose between the Tory party of England and the liberals and radicals of England, no man in this House would stand behind the Tories.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","123","THOMAS, Josiah","K8L","N/A","N/A","N/A","211","Most of the right honorable member's ' crowd ' would - those in the Opposition corner!","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","REID, George","F4P","N/A","N/A","N/A","211","That sort of self-righteous ness grows into a habit. Now I want, Mr. Speaker, to point out what the Prime Minister of Great Britain declared after these gentlemen left England. He declared, in the course of a speech at a great gathering, that the visit of the Premiers from the oversea Dominions, and the part they had taken in local politics in England, had consolidated the whole forces of the Conservative Party.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","FISHER, Andrew","F4N","N/A","N/A","N/A","211","He is a good man.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","REID, George","F4P","N/A","N/A","N/A","211","I quite agree with my honorable friend with respect to Sir Henry Campbell-Bannerman. We may not agree with everything that a public man does, but, take him as a man, he does stand, out in this way - that no amount of wealth has hardened his heart. He may be wrong in many things in the opinion of some people, but he is a man who has stood out for his own views manfully and honestly. And he has said that the one thing that has fused the Conservative Party and made it solid has been the visit of the Colonial Premiers. I say that in doing that, these gentlemen did not represent the people of Australia. We know the melancholy history of the Tory Party in England. We know how the people there have withered under the shadow of colossal wealth. I do not believe these gentlemen intended such a result as I have described; I do not believe for a moment that the Minister of Trade and Customs had the remotest idea of bringing about any such consequence; but I do say that it was a most calamitous thing. What is the one principle - simple though it be - which extends to all the Dominions of the British Empire? You have there hundreds of millions of people of all colours, in all parts of the globe - spread over one-fifth of the earth's surface, I believe - living under circumstances infinitely varying, from conditions of the utmost freedom to the most autocratic rule; yet you see this mighty organization revolving through the centuries with the harmony, and the majesty, and the peace which distinguishes those vast orbs above us. What is the one principle which enables the free democracies of Canada and South Africa to stand beside the Mother Country so loyally and affectionately? It is this : That each part of the Empire claims the right to attend to its own affairs. It is this : That neither all the might of that great Empire, with its fleets and armies, nor the city of London, with all its wealth, nor the mother of Parliaments herself, dare lay a finger on the liberties of a single Australian. Great Britain cannot interfere with us. We may tax her out 'of our markets. We may turn upon her as much as we like. We may penalize her goods and her ships. But she respects our liberty, she respects our right to buy our own experience in whatever market we please. Well, is it not a poor return that our ambassadors,' in their eagerness to secure that preference which they knew to be impossible, should have gone out into the streets and to public meetings to help the cause of one political party? The Prime Minister, at one great gathering in London, held up the doctrine of free-trade to ridicule - to utter ridicule. He may be right; the statesmen of England may be entirely wrong; the great body of the people of England who are behind their statesmen may be entirely wrong. But is that the proper way in which our ambassadors should play their part in England? Do we wish them to deride the policy of others who have a perfect right to choose their own policy - and which, indeed, happens to be the policy that suits us. What about protectionist duties on wheat? Would that suit us? It is one of the most extraordinary things, the falsity of this craze for preference. It is dishonest, it is hollow, and there is not a man who stands in the front rank of this movement in the present Government or in this city of Melbourne, who would take one-fiftieth per cent, off a single duty that touches an article of British manufacture to-day. Do you think that these people of England are utter fools? We are clever - but they are not asses! Now about this mail contract. I have not much to say about it. I do not think that Ministers have much to say about it either. But I cannot help remembering that glorious vista of expanding Australia which was opened up to us some time ago, when the picture was drawn of these monsters of the mighty deep crammed with our cold exports - which are, I trust, in: the days to come to be one of the main sources of our wealth. But the whole thing had this one disadvantage : it was not a business proposition. Ministers talked of putting on 11,000-ton ships. There were to be 11,000 tonners for the slack as well as for the busy season. These Orient and Peninsular and Oriental Steam Navigation Companies - ignorant people! - when the busy passenger season is in progress put on their enormous ships - their Mooltans, but when the slack season is on they utilize the Britannias and similar vessels. These fools of the Orient and Peninsular and Oriental Steam Navigation Companies do that sort of thing; but this grand syndicate which was going to run 11,000 tonners during the dead season as well as during the live season - what was it to them? Because, like most other syndicates I have ever heard of, they were going to get the profits and the shareholders were going to take all the risks. What was this company? The honorable member for Barrier was perfectly right. This company was a syndicate gamble. The object was that a number of builders should build a lot of ships, f/>r their great personal advantage, that some other people unknown were to make something as promoters - first robbers, you know! - and that all the profits were to be shared by the gentlemen referred to and all the losses by the shareholders. Talk about a ring stopping them! You take a sound business proposition to the money market of London, and there are a thousand millions waiting for you! I should like to know what shipping firms were in this syndicate that we have never heard of. There are people very far from London who had a lot to do with it. It will be found that some of the biggest men in the syndicate were not in London, but in Sydney and Melbourne, quite near to us. We never heard of them; we do not know who they are; but they chose the right figure-head. £125,000 a year for these 11,000 tonners, and they would have to pay £86,000 a year in canal dues alone. In that one line alone the company would have had to pay £86,000 a year to the canal authorities. The whole thing was rotten as a business proposition from first to last. It would never have failed if a gullible public had been about; but the public knew how the Orient Steam Navigation Company and the Peninsular and Oriental Steam Navigation Company were working out. They knew too much this time, and they were not 'had.' But the Federal Government was 'had ' not once, but a hundred times, and not for one day, but for months. These ships were to begin running from Australia in February next year, with a possible extension of six months.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","127","THOMAS, Josiah","K8L","N/A","N/A","N/A","212","With the Australian flag flying. That was a part of the scheme.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","REID, George","F4P","N/A","N/A","N/A","212","We have not talked about the Australian flag lately. We have interviewed the Orient Steam Navigation Company instead, >and I certainly do sympathize with the Postmaster-General in that connexion.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","FISHER, Andrew","F4N","N/A","N/A","N/A","212","The right honorable gentleman's old friends.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","REID, George","F4P","N/A","N/A","N/A","212","I have always a good word for those who serve the people of Australia well. The Orient Steam Navigation Company have not played the part of a syndicate, and there is no doubt that they have served us well.- They were the first company to enter into competition with the Peninsular and Oriental Steam Navigation Company, and that was one of the greatest services which a shipping company has ever rendered to Australia. I think we ought not to forget these things even in politics.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","131","FRAZER, Charles","JX9","N/A","N/A","N/A","212","They cleared out from Marseilles without our mails on one occasion, too.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","REID, George","F4P","N/A","N/A","N/A","212","I hope we shall not carry to the grave an undying feeling of hostility to the company on that account.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","133","FRAZER, Charles","JX9","N/A","N/A","N/A","212","It is just as well lo remember all the facts.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","WILKS, William","L17","N/A","N/A","N/A","212","And they have carried our mails in boats manned by white crews.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","134","WILKS, William","L17","N/A","N/A","N/A","212","Mr. -Frazer. - They have done so by compulsion.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","REID, George","F4P","N/A","N/A","N/A","212","I deeply regret the part which the Victorian Government has played in this transaction, and I wish to say why. Worst of all was the appearance of the Acting Federal Prime Minister in the room of the Victorian Cabinet, whilst this matter was being discussed.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","FORREST, John","KFJ","N/A","N/A","N/A","212","The right honorable gentleman does not know the facts in connexion with that.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","137","THOMAS, Josiah","K8L","N/A","N/A","N/A","212","We should like to know them.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","REID, George","F4P","N/A","N/A","N/A","212","My right honorable friend the Treasurer will understand that I criticise his action only in a political sense. I say that a Federal Minister had no right to be in the room of a State Cabinet when the  State Government was going to take a large control of a Federal mail service. I wish to say exactly what I complain of in connexion with the only blame I attach to the Victorian Government in the matter. The State Premiers, when they met in Brisbane, all refused to take on the proposal, and on the initiative of Victoria. But I should not say of Victoria. Let us all remember when we are talking of Victorian Ministries and newspapers we are not talking of Victoria. As I have acknowledged before, in going through Victoria amongst people who were actively opposed to my political policy I have throughout received almost as much generosity and kindness from them as I have from my political friends in New South Wales. I think the provincial feeling which some people have an unholy desire to inflame-","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","139","O'MALLEY, King","K5D","N/A","N/A","N/A","213","They believe in a square deal here.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","140","REID, George","F4P","N/A","N/A","N/A","213","Yes; but the people down the street here who run the Melbourne Age have for years been inflaming ill-feeling between New South Wales and Victoria by a long series of contemptible insults and sneers at the people of Sydney and New South Wales.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","141","THOMAS, Josiah","K8L","N/A","N/A","N/A","213","What about the Sydney Daily Telegraph?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","142","REID, George","F4P","N/A","N/A","N/A","213","I do not think that newspaper has ever taken up such an attitude.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","143","THOMAS, Josiah","K8L","N/A","N/A","N/A","213","Oh. yes it has.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","144","REID, George","F4P","N/A","N/A","N/A","213","Well if it has, it is just as bad.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","145","THOMAS, Josiah","K8L","N/A","N/A","N/A","213","Both are bad.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","REID, George","F4P","N/A","N/A","N/A","213","But one cannot compare any paper in the world with the journal to which I have referred. I do deplore every attempt to fan the flame of ill-feeling between the people of the Australian States. Some people in New South Wales talk of secession. I say that is the most childish talk in the world. We have gone in for this Federation, and men must stand by what they do. It will be a long time hence, and there will have to be a lot more trouble before that sort of talk can become sensible. We have to work out our problems in a manly way. When hurt by them we have to feel it; but so far as this bond of union is concerned it is a bond which must never be broken. There is another bond which must never be broken- and that is in connexion with the Federal Capital Site. I wish frankly to admit that a great deal of the difficulty about settling the Capital Site is owing to the fact that the Minister of Trade and Customs represents Hume, and that the Postmaster-General represents another border constituency of New South Wales. If those gentlemen represented Parramatta, instead of border constituencies, the question would have been settled long, ago. The delay in the settlement of the question is partly our own fault. We have been quarrelling amongst ourselves in New South Wales. But this is a new Parliament, and I hope that we shall treat the people of New South Wales as we of Tasmania, South Australia, or Victoria should like to be treated. That is all I ask. Let us act fairly between one another as one of the conditions of union. Do not let us talk about preserving the union and at the same time disown its obligations.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","FRAZER, Charles","JX9","N/A","N/A","N/A","213","But is it not a fact that the Capital Site has been selected?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","REID, George","F4P","N/A","N/A","N/A","213","I suppose honorable members will agree that the people of New South Wales have a right to be heard in connexion with the matter.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","MATHEWS, James","KNH","N/A","N/A","N/A","213","Why should they?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","REID, George","F4P","N/A","N/A","N/A","213","If South Melbourne were immediately concerned, the honorable member who interrupts would desire to be heard on the question.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","MATHEWS, James","KNH","N/A","N/A","N/A","213","No, I should not if it broke the agreement. I should wish to keep the agreement.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","REID, George","F4P","N/A","N/A","N/A","213","I am sure the honorable member would, just as strongly as I do myself. What I wish to say is that the arrangement made between the Premiers of the other States with me was that, whilst the distance was to be at least 100 miles from Sydney, the Capital was to be at a reasonable distance from that city. That is in the formal minutes of the Conference signed by Sir George Turner as Chairman. It is on record, and I appeal to honorable members, all of whom, I feel sure, desire to do what is right, to honorably observe the terms of that agreement, which is in black and white. What was meant by the expression 'at a reasonable distance from Sydney,' when associated with the 100 mile limit? It meant that the spirit of the bargain was that the Capital should not be given to New South Wales in one breath and taken away in another. The Capital might be in Albury, which is a very good place, with many recommendations for the purpose; but that would not be an honorable observance of the bond, because a Federal Capital situated at Albury would be, in effect, a Victorian Capital, and not a New South Wales Capital. I ask honorable members to deal with the matter in a fair way. My honorable friend the leader of the Labour Party has taken a good deal of trouble in connexion with this question, and I am glad to say is prepared to help in every way to bring about a settlement of the question congenial to the feelings of all parties. Let us try, at any rate, to make a selection which will be generally acceptable to this Parliament and to the people of New South Wales.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","153","FISHER, Andrew","F4N","N/A","N/A","N/A","214","Is it not an Australian question?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[4]/interjection[26]/talk.start/para","N/A","N/A","N/A"
