"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","62","Mr Snowdon","IJ4","N/A","N/A","N/A","N/A","As this Government has done.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/interject[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr NEHL","AE4","N/A","N/A","N/A","N/A","The honourable member may say so, but it is not terribly obvious and certainly not obvious in the rural areas.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/talk.start[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr NEHL","AE4","(Cowper)","NP","N/A","612","I was interested in the comments made by the honourable member for Forde (Ms Crawford) about today being International Women's Day. She called for equal treatment for all and the elimination of discrimination. I would like to repeat that I believe that the affirmative action as practised by this Government is discrimination. It discriminates adversely against women because it puts them in a different situation. It is a form of apartheid on the basis of gender. If the Government were really dedicated and concerned about equality of opportunity, not just for women but for all Australians-the Government is not concerned about equality of opportunity for all Australians-it would not have put an assets test on Austudy. Education for women and men, boys and girls, is the keynote and the basis of any success. The Government has effectively isolated people in this country. It has put an assets test of Austudy so that somebody who happens to hold a farm, whether in my electorate or anywhere around Australia, provided it is not just the tiniest of places, cannot get Austudy. It has taken action to attack the educational opportunities of rural children. If the Government were really concerned about equal opportunity, it would talk about the cost of living. That is pertinent to the wives and women of Australia who go into supermarkets each week. Why is there not some affirmative action on the cost of freight? Those in rural Australia have to pay freight on their products going to the capital cities. Then they have to pay the freight on the products coming back.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/para[18]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","Mr Hand","5H4","N/A","N/A","N/A","N/A","But you get subsidies now. What are you talking about? Get back to the Bill. You are getting carried away.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/interject[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","Mr NEHL","AE4","N/A","N/A","N/A","N/A","The Minister will be carried away at the next election, that is for sure. Let us get some affirmative action on fuel prices, which affect employment opportunities, the standard of living and the quality of life for women and men in Australia. Affirmative action to share the freight burden around Australia would be worth while.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/talk.start[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","Mr NEHL","AE4","(Cowper)","NP","N/A","612","I was fascinated by the little history the honourable member for Forde gave us on International Women's Day. She waxed lyrical, to use a phrase that has just been bandied around, about the Prussian king on this day in 1848 promising women the right to vote. Affirmative action started there, according to the honourable member for Forde, but of course he did not give them the vote. However, a little later on in her speech she said something that I found rather amusing. She said: `Employers embrace women with joy'. I suggest to the honourable member for Forde that when anyone embraces a woman one should do it with joy.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/para[19]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","Ms Fatin","WD4","N/A","N/A","N/A","N/A","Don't be sexist.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/interject[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","Mr NEHL","AE4","N/A","N/A","N/A","N/A","That is not being sexist at all. I suggest that if the honourable member embraced a man she would do it with joy too. There is no point in doing it unless one is joyful, is there?","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/talk.start[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","Mr NEHL","AE4","(Cowper)","NP","N/A","612","I will come back to where I started. I have total commitment to the equality of all Australians and a total aversion to discrimination of any kind on any basis. This is why I believe that, while we have to have every possible opportunity of improving equality of opportunity, affirmative action will not do that; it is a negative force. I repeat that, unlike what the honourable member for Forde said, one cannot enforce standards of behaviour on the community. The community must take the lead itself. I believe that the Australian community has taken that lead and is showing the way to provide equality of opportunity without having to have it legislated for-in spite of the Government and the affirmative action legislation. The Australian community itself is the judge and arbiter of what is appropriate. No longer are the women of Australia prepared to accept the patronising good little dog attitude of the Prime Minister. That is why they are taking their support away from the Australian Labor Party, and they will continue to do so.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[3]/para[20]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","Mr SNOWDON","IJ4","(Northern Territory)","N/A","N/A","N/A","Unlike the honourable member for Cowper (Mr Nehl), I found the contribution of the honourable member for Forde (Ms Crawford) very educative and quite interesting. Indeed, it contrasted significantly with the contribution of the honourable member for Flinders (Mr Reith) which, in my view, given his status on the front bench of the Opposition, was extremely disappointing and rather irrelevant in terms of this debate. As for the contribution of the honourable member for Cowper-a man who under other circumstances I find to be rather compassionate, friendly and understanding-he demonstrated a complete misunderstanding of the concept of affirmative action, its purpose and the justice of the demands for affirmative action from significant groups within the community. I remind him that affirmative action legislation and actions by this Government apply to a whole cross-section of the community. I draw his attention to the words of Justice Brennan, a prominent High Court of Australia judge, who, addressing the basic principles of equality-after all, both anti-discrimination and affirmative action legislation are specifically about equality-said:","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","Mr SNOWDON","IJ4","(Northern Territory)","ALP","N/A","615","But it has long been recognised that formal equality before the law is insufficient to eliminate all forms of racial discrimination. Human rights and fundamental freedoms may be nullified or impaired by political, economic, social, cultural or religious influences in a society as well as by the formal operations of its laws. Formal equality before the law is an engine of oppression destructive of human dignity if the law entrenches inequalities ``in the political, economic, social, cultural or any other field of public life.'' A means by which the injustice or unreasonableness of formal equality can be diminished or avoided is the taking of special measures. A special measure is, ex hypothesi, discriminatory in character; it denies formal equality before the law in order to achieve effective and genuine equality. Thus the purpose, for the information of Opposition members, of affirmative action legislation. Both anti-discrimination and affirmative action legislation are specifically designed to provide an avenue for a particular group-in this case women-to achieve equality. They recognise that equality has been denied previously and that certain actions need to be undertaken to overcome the existing barriers to full equality for women. The general principles of equality have been canvassed by the High Court, as I said previously, and specifically by Justice Brennan. As the honourable member for Forde indicated, it is important that we recognise today as International Women's Day. She gave what I thought to be a very erudite summary of the history of International Women's Day. In 1986 the Government introduced the Affirmative Action (Equal Opportunity for Women) Act in recognition of the fact that there are structural factors preventing women from enjoying the same employment opportunities as men. They are not factors based on any inherent capacity or skill, or any inability. It was also formal recognition of the fact that government has an essential role to play in legislating to reverse these structural barriers. The legislation signifies a recognition of the role that women have to play in society and the fact that society is better off as a consequence of women being able to utilise their skills and make a contribution that they feel is significant to our community. This legislation covers both higher education institutions and all private sector organisations with 100 employees or more. It is the only affirmative action legislation affecting private sector employers. The first reports from this legislation are now starting to come in. In November of last year about 99 per cent of the 233 private sector companies with over 1,000 employees lodged reports detailing the status of their women employees. In May of this year firms with between 500 and 999 employees are due to lodge similar reports and start affirmative action programs. This amendment relates specifically to the changes in higher education institutions which result from the Government's education policy and it seeks to ensure that where institutions amalgamate, the continuity of affirmative action programs, developments and reporting requirements will be preserved. The Bill provides for transitional arrangements to preserve affirmative action program development and those reporting requirements. The fact that inequality of women is structurally based means that there is a range of factors that need to be addressed to give women the real choices to reassess and change the position they hold and want to hold in society. The changing of the position of women requires a multi-faceted strategy, one which-I am proud to say-this Government has adopted. It must address the economic position of women within our community. It must address women's health issues, educational issues, employment and training issues, and the obvious and very important issue of child care. This Government's record in those areas is a contrast with the approach adopted by the Opposition-something which needs to be appreciated and understood. We have seen within its `Furtive Delusions' document, otherwise known as Future Directions, the way in which it wants to take this country. The record of this Government in child care is unsurpassed in the history of this nation. The provision of affordable and quality child care is crucial to enabling women's full participation in our society. By the start of 1989 the 20,000 places promised by the Government will be fully operational, bringing the total number of Commonwealth provided child care places to 110,000, an increase of 64,000 since 1983. In the area of aged care, the focus of this Government's policy has been on the provision of residential and support services geared to people's real needs. In May 1988 further reforms to improve standards and quality of life for nursing home residents were announced: by 1991 no single resident will need to pay more than 87.5 per cent of the single age pension plus rent assistance. This Government recognises and acknowledges that with the changing demographic nature of our society, the people who will be most dependent upon these sorts of facilities at the older age limits are women. This is acknowledged within the context of the strategies that this Government is developing and in the current review of income security arrangements for retired people. Women are the major users of health services, reflecting their special health needs, their major role as carers and the higher usage of medical services among the aged. The national policy on women's health will be released shortly. In addition, $5.1m has been allocated in the three years to 1990 for breast and cervical screening services. Eleven projects in all mainland States are being put in place. The Government has allocated $11.1m to the family planning program in 1988-89. And most significantly, to address the structural inequality that women confront within the community one has to address the area of income security. Assisting women and their families out of poverty is a major priority of this Government and it is something which I will talk about in more detail in a moment. The national agenda for women is a comprehensive set of strategies devised by this Government to improve the status of Australian women. The action plans contained within the agenda highlight specific areas in which the Government intends to act within the next five years. Education is another area which needs to be understood in terms of the actions which this Government has taken to provide better educational opportunities and therefore lifelong employment opportunities and life experience opportunities for women. The completion of a full secondary education by girls in Australia has increased rapidly over the life of this Government, from 44 per cent in 1983 to 57 per cent by the end of 1987. The Government recently released the national policy for the education of girls in Australia. In employment and training, since 1983 more than 56 per cent of all new jobs have gone to women, with the proportion of women in the labour force increasing by about five percentage points and the female unemployment rate declining by two percentage points. In November 1988 the Government released the Australian women's employment strategy-a Federal, State and Territory government strategy-to reduce gender segregation in the work force, to improve conditions for workers with family responsibilities, to improve training opportunities for women as part of an industry restructuring and to promote pay equality. In Australia today there are approximately 3 million women employed, compared with 4.4 million men. Following the 1982-83 recession the Australian economy has recovered strongly. Growth in the economy has been correlated with growth in women's employment between April 1983 and August 1988. In that period employment growth was stronger for women, with 27 per cent, than for men, with 12 per cent, in both full time and part time employment. The increase in female labour force participation rates is associated with a number of social trends, including declining fertility rates, a rise in the proportion of marriages ending in divorce, and a dramatic increase in the number of single headed families. That brings me to discuss the issue of income assistance. Following the contribution from the honourable member for Flinders, it is important to understand the way he has distorted the performance of this Government in the area of family income and family support. I will refer to comments made by the Minister for Social Security (Mr Howe) in this House on 6 March when he said: It is important, when one is discussing income distribution and income transfers, to take account of social wage measures . . . for example, the impact of Medicare. If a family has children, clearly it needs health insurance. Medicare is worth about $21 a week for a family earning around average weekly earnings (AWE). In relation to superannuation, this Government, with the Australian Council of Trade Unions, has made superannuation widely available to ordinary families. Under the 3 per cent arrangements that is worth $14.40 a week for a family on average weekly earnings. In the area of education, we do not need to refer only to the increase in the retention rates, from 35 to 65 per cent, under this Government-nearly 30 per cent more are staying to year 12-but more precisely, an average weekly earnings family with one year 11 student and two younger children will receive about $32 a week from Austudy. So taking just those three social wage measures together and comparing them with the Institute of Family Studies alleged tax loss-which was mentioned by the honourable member for Flinders-we are talking about a gain of $67 per week or its equivalent. This matter is not acknowledged by the Opposition, but it ought to be acknowledged. I am sure it is understood and appreciated by the community generally. For the enlightenment of the Opposition I refer to an article in this morning's Sydney Morning Herald by Ross Gittins, which gives a decent and rather reasonable analysis of that position and which gives the lie to the propositions which have been put by the Opposition on this matter. Even though the majority of women over 35 years of age are either in paid work or wanting to be in paid work, the image that society holds of women is as mothers and wives rather than as workers. The family is still, and will remain, the institution around which women's identities are shaped by society. There is no argument with women choosing to see their primary role as child carers and home based. There is no dispute about the value of this work. However, I am concerned by the conservative representation of the family and the emotions which are being appealed to and the rhetoric which espouses a return to so-called family values. It is powerful ideology and it is one which has its foundation in the history of this country. But it is one which has been changing and that is not acknowledged by the Opposition, which does not seem to understand the demography of this country. I refer to an article by Peter McDonald entitled `Families in the Future-The Pursuit of Personal Autonomy', which states: There is no doubt that there have been substantial changes in the demography of the family since the early 1970s, the important aspects of which are as follows. He points out: . . in 1971, 36 per cent of 20-24 year-old women had never married compared with 64 per cent in 1986. . . There is no doubt that much higher percentages of Australians will not marry at all during their lifetimes. It is worth pointing out that the article states: . . marriage rates in 1971 imply that 99 per cent of men and 100 per cent of women would ever marry . . . The 1986 rates imply that only 63 per cent of men and 65 per cent of women will ever marry. . . The percentage of marriages ending in divorce based on annual data increased from 14 per cent in 1971 to 35 per cent in 1986. . . Among family households, there has been a growth in one-parent families and in couple families without children. These trends relate to delay of the first birth, divorce, ex-nuptial child-bearing, and the emergence of the `empty nest' life cycle stage, the stage when all the children have left home. Couples with no children present made up 31 per cent of family households in 1986 while couples with dependent children constituted 45 per cent. One-parent families were 8 per cent of all family households. I think that ought to be understood by the Opposition, because it has not addressed that in its Future Directions document. We need only to look at the imagery portrayed by that document to see that it nowhere near acknowledges the changing nature of the demography of this country or the changing nature of the aspirations of the people who live in the community. There is no denying the support that this Party and this Government have for the role of women and the family. It ought to be understood that when we are addressing policy directions for this community, not only in the area of affirmative action but in the area of child maintenance and family assistance, in the area of child care generally and in the areas of education and employment, we are adopting strategies which address the needs of the community and not ones which are hidebound by a premonition of what we believe would be a mirror of standards which may have applied in the 1930s, 1940s or 1950s. The imagery which this document portrays is one which does not gell with the majority of Australian families. It does not gell in terms of the employment figures or the way in which this country's demography is heading, the way in which women are choosing to lead different lives and the way in which this Government is providing those opportunities for women not only to remain at home, but also to enter the work force and to have educational opportunities. That approach is far different from the sort of approach which is offered by those on the Opposition benches. That is something I am sure the community generally will easily and readily understand.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[4]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","Mr HOWARD","ZD4","(Bennelong-","N/A","Leader of the Opposition)","N/A","In entering this debate on this special day of significance for women throughout the world, let me commence my remarks by responding to a few things that were said by the honourable member for the Northern Territory (Mr Snowdon). One thing which is very clear is that the Australian Labor Party does not know how to handle this document Future Directions. As every day goes by the Government cannot stop referring to it but it cannot really make up its mind whether it is something it ought to embrace and try to cultivate to its own political ends, or whether it is something it ought to spurn completely.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","Mr HOWARD","ZD4","(Bennelong-","LP","Leader of the Opposition)","618","When I launched the Future Directions blueprint of the Liberal Party of Australia and the National Party of Australia in December last year, the first reaction of the Prime Minister (Mr Hawke) was one of scorn and sarcasm. He said, `There he goes, dripping with his principles, earnest about his values, oozing sincerity'. That was the initial reaction. Apparently a couple of the minders then got to work and they said, `Hey, Bob, it is not very smart to attack the family. Hey, Bob, there are a lot of us Labor voters who think the idea of family values is pretty good. Hey, Bob, there are a lot of voters out there who like the idea that average working families should be able to afford to buy their home'. So we had the period of silence. Then apparently we moved into a second phase. I am told reliably that the Prime Minister spent an inordinate amount of time at a special Caucus meeting analysing what he saw to be some internal contradictions in our Future Directions document. I want to say to the honourable member for the Northern Territory, to everybody else in the Labor Party and to the entire Australian community, that the values and the attitudes that are encapsulated in the Future Directions philosophy of the Liberal and National parties represent as much the mainstream aspirations of Australians in 1989 as they did in 1949, and they will represent those same aspirations 40 years from now. What the critics of this document and what those who are obsessed with the imagery of the document fail to understand is that just because the needs of families will change and just because the lifestyles of families will change, it does not mean that the emotional need of people for families is going to change. The thing that critics of this little imagery seem to forget is that life is a snapshot at any given time, and it is a bit superficial to say that this is an irrelevant image because only X per cent of people at any given time are in a two-parent, two-child situation. What those critics forget is the millions of people who used to be in that situation and who now regard it as the most useful and productive time of their lives, and they want their own kids to be in it, and also the millions of young people who still want to be in it. I know that the working patterns of families have changed. We will never go back to the days when the overwhelming majority of families were one-income families throughout their lives. The reason for that is the changed economic and social circumstances of 1989, and that pattern is going to remain, and to some degree it is going to intensify. There is nothing in this document that seeks to erect some kind of moral superiority for the single income family where the woman has chosen to be a full time home-maker. We do not make moral judgments about that. We say to people, `You have a right of choice'. My criticism of the Labor Party and of the critics of our philosophy is that they do not want to give choice; they want to dictate a stereotype that does not give people choice.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","70","Government members","N/A","N/A","N/A","N/A","N/A","interjecting-","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/para[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","Mr HOWARD","ZD4","N/A","N/A","N/A","N/A","Government members can interject and complain. The reality is that under their policies it has become increasingly difficult for a family on average weekly earnings to exercise the choice of being what those opposite scornfully call a traditional family.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","Mr Holding","CH4","N/A","N/A","N/A","N/A","Under your policies they didn't have a job.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/interject[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","Mr HOWARD","ZD4","N/A","N/A","N/A","N/A","I am glad that the Minister has interjected. I am glad he rose to the bait. Let me bring out a little document. I have two documents that I wish to talk about today. One of them is Future Directions, the document you cannot get off your minds. I can promise you that it will not be off your minds from now until the next election. This is the blueprint. You will go further backwards. You will not be able to help yourselves. One minute it is sarcasm, the next minute it is a `My dad's better than your dad' approach which encapsulates the attitude of the Prime Minister when he said: `My seven years are better than your seven years'. Let us look at your seven years. Let us see what you have done to families.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","Mr DEPUTY SPEAKER","10000","N/A","N/A","N/A","N/A","Order! In this looming encounter it might be helpful if the Leader of the Opposition addressed the Chair.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/interject[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","Mr HOWARD","ZD4","N/A","N/A","N/A","N/A","Mr Deputy Speaker, I am always anxious to contribute to your considerable control over the decorum of this House.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","Mr DEPUTY SPEAKER","10000","N/A","N/A","N/A","N/A","It has not escaped the notice of the Chair. The Leader of the Opposition may continue.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/interject[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","Mr HOWARD","ZD4","N/A","N/A","N/A","N/A","You will do well. The Minister for the Arts and Territories (Mr Holding), by way of interjection, invited us to look at what has happened to families. If we look at page 10 of Australian Institute of Family Studies Bulletin No. 5, we find that a couple with no children has suffered a $36 decline in disposable income in five of the six years of the Hawke Government. We find that a couple with two children has suffered a $41 decline. We find that a couple with four children has suffered a $47 decline, and that a sole parent with two children has suffered a $40 decline. Yet, looking at the same table, we find that under this allegedly heartless former coalition Government that did not care about single parent families, the social impact or the economic impact, a single person's disposable income rose by $38 a week; the income of a sole parent with two children rose by $35 a week; and the income of a couple with two children rose by $34 a week. In other words, we find, on the analysis of an independent body funded by the Hawke Government, that every family formation in receipt of average earnings was better off under those seven years of the coalition Government than it is under this Government.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","Mr HOWARD","ZD4","(Bennelong-","LP","Leader of the Opposition)","618","I say to the Government that if it wants to run on this seven-seven philosophy, which sounds like a new hand in blackjack, it can do so. But I think the Australian people are far more interested in the future. They are far more interested in what the two sides of politics are offering Australian men and women and Australian families at present, rather than some kind of wander, retrospectively, between the comparative politics of the 1970s and 1980s. Equality of opportunity for women is not something that should be treated as a form of empty or elaborate symbolism. The Government has finally discovered that it is losing the support of women in the Australian electorate. What is the patronising, out of date, unbelievable response of the Prime Minister? He says to his colleagues, `We are losing the support of women. Fellows, you have to clean up your language in Parliament'. All I can say is that Government members have to clean up their language in Parliament. They are the worst exponents in this institution--","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/para[5]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","Mr Tim Fischer","DG4","N/A","N/A","N/A","N/A","Particularly the Treasurer.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/interject[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","Mr HOWARD","ZD4","N/A","N/A","N/A","N/A","Particularly the Treasurer (Mr Keating). No-one in Australian politics is better known for using bad language in Parliament than the Treasurer of this country. Yes, the Government has to clean up its act, but if it really believes that the women of Australia will be patronised and enticed into voting for it simply by cleaning up its language, it is even more out of touch with both the men and women of Australia than even my colleagues and I believed. It is an insult to the intelligence of Australian women to say, `We will get your vote back by cleaning up our language'. What an incredibly old-fashioned, out of date, patronising, chauvinistic attitude for the Prime Minister of this country to take. In reality, that is what has occurred. It is unbelievable for him to think that the intelligent women of Australia will be conned by that kind of cheap symbolism.","N/A","AFFIRMATIVE ACTION (EQUAL EMPLOYMENT OPPORTUNITY FOR WOMEN) AMENDMENT BILL 1989","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech[5]/talk.start[6]/para","N/A","N/A","N/A"
