"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","0","0","0","1","0","102","LAMBERT, William","KZ8","N/A","N/A","N/A","301","asked the Postmaster-General, upon notice -  1.Is it a fact that Supervisor Pearse and other men attached to the Central Telephone Exchange, Sydney, walk in and through the women's retiring room? 2.Do Supervisor Pearse and other men hold meetings in that room? 3.Is it a fact that the room is used by the women members of the staff, and that a great many girls who faint from time to time are taken into it to revive, and that the ladies' lavatories open into the room? 4.Will he immediately issue orders to prevent any men from entering the room, as the women concerned strongly resent any person encroaching on their privacy?","SYDNEY TELEPHONE EXCHANGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[39]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","103","GIBSON, William","KAY","N/A","CP","N/A","301","- The Deputy Postmaster-General has furnished the following information: -  1.The telephonists' retiring room in Sydney is divided into three sections - (a) large dining room with screened sick lounge, (&) lounge room, (c) lavatories. The Telephone Manager makes a daily inspection of the dining-room and lounge, and the Senior Traffic Officer also visits the dining-room as required in connexion with his official duties. Staff Supervisor Pearse visits the dining-room on official duty to consult the Quarters Supervisor on staff matters. Absolute privacy in the dining-room is not essential, but males other than those specified are not allowed access thereto. 2.No. 3.The dining-room is used exclusively by the female staff. Out of a staff of 318 telephonists, six fainted last year, and were attended to by the Quarters Supervisor, and the Medical Officer when necessary, in the screened sick bay. The lavatories are isolated from the main building, and access thereto is obtained from the dining-room through two corridors and down one flight of steps. Absolute privacy exists, and lavatories are not in vision from main room of female quarters. 4.No alteration to the existing arrangement is considered necessary, nor do female telephonists desire any alteration. Representatives of female staff interviewed the Telephone Manager on Monday last, and advised him on behalf of the staff that they were quite satisfied with the existing arrangements, and also that close inquiry had been made by them amongst the female staff, but no officer could be found who had any objection to present arrangements. In support of these statements, the officers presented a memorandum, signed by practically the whole of the female staff. The statements mods by the representatives of the telephonists wore quite voluntary, and were not solicited by the responsible officers in Sydney.","SYDNEY TELEPHONE EXCHANGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[39]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","104","N/A","N/A","N/A","N/A","N/A","N/A","Indorsement by Parliament .","GRANTING OF HONOURS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[40]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","105","WEST, John Edward","KZA","N/A","N/A","N/A","302","asked the Prime Minister, upon notice -  1.Is it a fact that, owing to the scandals in connexion with recommendations for the granting of honours by His Majesty the King, a Committee was appointed by the British Government, consisting of Lord Dunedin (Chairman), Lord Denman, a. Henderson, M.P., Sir Evelyn Cecil, M.P., Sir George Marks, M.P., and the Duke of Devonshire, to make inquiries before any honours are recommended to be conferred by His Majesty the King, and that the following recommendations have been made: - (a)That a Committee of the Privy Council of not more than three members (not being members of the Government) be appointed for the duration of the Government, with a secretary drawn from the Civil Service. (b)That before the Honour List is submitted to the King, it shall be sent to this Committee for scrutiny, (c)That the list to be scrutinized by the Committee shall in respect to each name show - ( a ) a st a tement of service a nd re a son for the honour; (b) a st a tement th a t the P a tron a ge Secret a ry of P a rty Funds, a ctu a l or in progress, is in no w a y connected with the recommend a tion; (c)the name and address of the original suggestor of the proposed recipient. (d)That the Committee shall report on the desirability or otherwise of each name, and if. the Committee report unfavorably on any name in the list, the King shall be informed of the report of the Committee. (e)That an Act be passed imposing penalties on any one trafficking in honours? 2.If such a report has been made, will the Government make provision that before honours are recommended from 'Australia they shall receive the indorsement of the Commonwealth Parliament?","GRANTING OF HONOURS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[40]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","106","BRUCE, Stanley","F4B","N/A","NAT","N/A","302","- The answers to the honorable member's questions are as follow : -  1.Yes. 2.The matter will receive consideration.","GRANTING OF HONOURS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[40]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","107","COLEMAN, Percy","JZK","N/A","N/A","N/A","302","asked the Treasurer, upon notice -","OLD-AGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[41]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","107","COLEMAN, Percy","JZK","N/A","N/A","N/A","302","In view of the promise given by the Minister for Defence and other Nationalist candidates during the recent election campaign, that the allowance of old-age and invalid pensioners who are inmates of public institutions and hospitals in New South Wales would be increased from 2s. to 3s. per week as from 24th December, 1922, will the Treasurer make the necessary amount available, and issue instructions for the immediate payment of such increased amount in conformity with the promise given?","OLD-AGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[41]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","108","PAGE, Earle","C7E","N/A","CP","N/A","302","- In conjunction with other questions relating to invalid and old-age pensions, this matter - is receiving the consideration of the Government, and an announcement of the decisions reached will be made as soon as possible.","OLD-AGE AND INVALID PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[41]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","109","N/A","N/A","N/A","N/A","N/A","N/A","Preference to Returned Soldiers","SUPERANNUATION BOARD","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[42]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","110","GREGORY, Henry","KFE","N/A","N/A","N/A","302","asked the Prime Minister, upon notice -","SUPERANNUATION BOARD","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[42]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","110","GREGORY, Henry","KFE","N/A","N/A","N/A","302","In view of the representations made by the secretary of the Returned Soldiers'- Association, will the Government give further consideration to the appointment of the Public Service Superannuation Board, keeping specially in view the policy of preference to returned soldiers?","SUPERANNUATION BOARD","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[42]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","111","BRUCE, Stanley","F4B","N/A","NAT","N/A","302","- The Government's policy of preference to returned soldiers was adhered to in this, case, and the Government cannot see its way to reconsider the decision.","SUPERANNUATION BOARD","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[42]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","112","MARKS, Walter","KMU","N/A","N/A","N/A","302","asked the Prime Minister, upon notice -","EMPIRE EXHIBITION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[43]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","112","MARKS, Walter","KMU","N/A","N/A","N/A","302","In view of the re peated cabled statements - showing general dissatisfaction in connexion with the existing state of affairs re the Empi re Exhibition, 1924, and having in mind the protest of Australia's High Commissioner urging that Empi re supplies should be used in the e re ction of and provided for use during the Exhibition, and, further, the large amount of money to be incur re d in the re p re sentation of the Commonwealth, will the Prime Minister give some information' as to the position now existing as re gards these matters, and also as to the site for the Commonwealth buildings, and as to their design?","EMPIRE EXHIBITION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[43]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","113","BRUCE, Stanley","F4B","N/A","NAT","N/A","302","- The answer to the honorable member's question is as follows : -","EMPIRE EXHIBITION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[43]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","113","BRUCE, Stanley","F4B","N/A","NAT","N/A","302","Advice has been received from the High Commissioner to the effect that he has succeeded in securing an undertaking from the Chairman of the Executive Council that provision will be made in all contracts and in every way possible for Empire materials only to be used in the construction of the exhibition building, and for Empire products only to be used at the restaurants, and no exceptions will be made unless it be certified by the British authorities and the Dominions' representatives that such Empire products are not available.  Site. - A site of a total area of 246,600 squadd reflect has been secured, centrally situated.","EMPIRE EXHIBITION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[43]/answer/quote/para[1]","N/A","N/A"
"0","1","0","0","0","0","0","1","0","113","BRUCE, Stanley","F4B","N/A","NAT","N/A","302","The design of the Commonwealth building has been intrusted to Mr. Oakeshott, the Commonwealth representative in London, who is working in conjunction with the Commonwealth authorities in Melbourne.","EMPIRE EXHIBITION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[43]/answer/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","114","FENTON, James","KEV","N/A","N/A","N/A","303","asked the Minister for Defence, upon notice -  1.What work is now being carried out - (a)In the Small Arms Ammunition Factory at Maribyrnong. (b)At the Cordite Factory, Maribyrnong. (c)At the Small Arms Factory, Lithgow? 2.If the factories, plant, and machinery at these places are not now being fully used, will he at once make arrangements for these factories to manufacture equipment for the Postal and other Departments?","COMMONWEALTH FACTORIES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[44]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","115","GROOM, Littleton","KFK","N/A","NAT","N/A","303","- The answers to the honorable member's questions are as follow : -  1.The factories named are being maintained on a nucleus basis as part of the general arrangements for defence. There is a small output of the ordinary products of the factories. The factories are also accepting orders for other articles within their capacities from Government Departments. In the case of the Small Arms Factory, authority has been given to accept orders from the public within certain limitations. 2.The practicability of extensive manufacture for the Postal Department has already received the attention of the Departments concerned, but the results to be obtained would not warrant the large expenditure necessary for conversion of plant.","COMMONWEALTH FACTORIES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[44]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","116","N/A","N/A","N/A","N/A","N/A","N/A","Reportof Tariff Board","WESTERN AUSTRALIAN INDUSTRIES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[45]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","117","MANN, Edward","KMQ","N/A","N/A","N/A","303","asked the Minister for Trade and Customs, upon notice -  1.Has the Tariff Board yet prepared a report on the effects of the Tariff on Western Australian industries? 2.If so, will be present such report to Parliament at the earliest opportunity? 3.Will a general report from the Tariff Board be available for members during the present session?","WESTERN AUSTRALIAN INDUSTRIES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[45]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","118","CHAPMAN, Austin","JX7","N/A","NAT","N/A","303","- The answers to the honorable member's question are as follow: -  1.The Tariff Board has not completed its' report on . the effects of the Tariff on Western Australia, but expects to have it ready within a fortnight. Nevertheless, the Tariff. Board has in its recommendations . been giving sympathetic consideration whenever . possible to the State of Western Australia, in so far as the incidence of the Tariff is concerned. 2.Yes. 3.The general report on Western Australia will be completed shortly after the report on the Tariff is finished.","WESTERN AUSTRALIAN INDUSTRIES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[45]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","119","MANNING, Arthur","KMS","N/A","N/A","N/A","303","asked the Attorney-General, upon notice-- -  1.Is it a fact that there are in this Commonwealth organizations ' in existence which are rendering financial and other assistance to persons living in another self-contained portion of the Empire who 'are acting in rebellion against the Government of their country? 2.Is there any legislation in existence making this illegal; if so, will be see that the law is put in operation, and that the funds of such organizations are confiscated? 3.If not, will he consider the advisability of introducing such legislation at an early date?","ASSISTANCE TO REBELS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[46]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","120","GROOM, Littleton","KFK","N/A","NAT","N/A","303","- The answers to the honorable member's questions are as follow: -  I.I am not aware. 2 and 3. Adequate legislation is already on the statute-book.","ASSISTANCE TO REBELS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[46]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","121","N/A","N/A","N/A","N/A","N/A","N/A","Rates - Water Services","WAR SERVICE HOMES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[47]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","122","MACKAY, George","KIT","N/A","N/A","N/A","303","asked the Minister for Works and Railways, upon notice -  1.Is it a fact that the War Service Homes Act prevents the Commissioner giving a guarantee to municipal and shire councils for the payment of water and other rates? 2.Is it a fact that, in some instances, water fittings have been installed in War Service Homes without the necessary connexions being made with adjacent water mains?","WAR SERVICE HOMES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[47]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","123","STEWART, Percy","KV8","N/A","CP","N/A","303","- The answers to the honorable member's questions are as follow: -  1.The War Service Homes Act does not confer power on the Commissioner to guarantee the income to any body for utility services, such as water, gas, electric light, &c. It is proposed to review that Act as part of the Government's policy. 2.I understand that in several houses water services have been installed in connexion with the tank supply provided, but the controlling authority has declined to extend the water mains to the War Service Homes unless the rate revenue is guaranteed by the Commission.","WAR SERVICE HOMES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[47]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","124","N/A","N/A","N/A","N/A","N/A","N/A","Final Payments","WHEAT POOL","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[48]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","125","MANNING, Arthur","KMS","N/A","N/A","N/A","303","asked the Minister for Trade and Customs, upon. notice -  1.Will he endeavour to have the final payments in connexion with the Wheat Pools made at the earliest possible date? 2.If, on investigation, he finds it is impossible .to have finality reached in the near future, will .he have further payments made whereby the bulk of the money now retained by the Australian Wheat Board may be distributed among the scrip-holders, retaining only sufficient to meet possible claims! 3.What is the cost per week of the staff of the Australian Wheat Board! 4.What is the approximate total of the funds yet to be distributed?","WHEAT POOL","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[48]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","126","CHAPMAN, Austin","JX7","N/A","NAT","N/A","304","- The answers to the honorable member's questions are as follow: - 1 and 2. Payments to growers are made hy. and on the entire responsibility of the States. Any assistance the Commonwealth Government can render to enable the various Pools to be wound up will be given.  3.Thirty pounds. 4.Until certain adjustments are made with the States, this cannot be stated.","WHEAT POOL","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[48]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","127","N/A","N/A","N/A","N/A","N/A","N/A","Arbitration Court Decisions","PERMANENT MILITARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[49]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","128","ANSTEY, Frank","JLY","N/A","N/A","N/A","304","asked the Minister for Defence, upon notice -  J.Does 'he approve of the action of the Military Board >in applying the decisions of the Arbitration Court to a section of the Permanent Forces, whilst the persons affected a.rc denied the right to appear before thu Court? 2.Has his attention been drawn to the result of such action, whereby a warrant officer, class I. or II., is placed on the same rate of pay as that of a recruit who enters the service? 3.Will he take such action as lie may consider necessary to .insure equitable treatment to all persons serving in the Permanent Military Forces on the classification of reputable or independent authority!","PERMANENT MILITARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[49]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","129","GROOM, Littleton","KFK","N/A","NAT","N/A","304","(for Mr. Bowden).The questions evidently refer to the Corps of Armament Artificers. At the request of the members of this corps that they should receive the rates in force for their trades ,in outside -establishments, those rates were taken as a guide in fixing their pay, as from 1st July, 1921. This meant at that time, and until recently, a substantial increase in pay, but recent awards have reduced the outside trade rates, and the rates for armament artificers have been reduced accordingly, but not 'below the trade rates. The corps is essentially a part of the Permanent Military Forces, and therefore they cannot be permitted access to Arbitration Courts, and their pay must be regulated by regulations and rulings approved by thu Minister.","PERMANENT MILITARY FORCES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[49]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","130","N/A","N/A","N/A","N/A","N/A","N/A","Transfer of Staff","DUNTROON MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[50]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","131","RILEY, Edward Charles","KYX","N/A","ALP; FLP from 1931","N/A","304","asked the Minister for Defence, upon notice -","DUNTROON MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[50]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","131","RILEY, Edward Charles","KYX","N/A","ALP; FLP from 1931","N/A","304","Whether he will take the necessary steps to transfer the Instructional Staff and cadets at present in training at Duntroon Military College to the Naval College, Jervis Bay, and thus effect economies in accordance with the Government's policy of economy?","DUNTROON MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[50]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","132","GROOM, Littleton","KFK","N/A","NAT","N/A","304","(for Mr. Bowden).The question of future policy with respect to the Naval and Military Colleges will receive the early consideration of this Government.","DUNTROON MILITARY COLLEGE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[50]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","133","N/A","N/A","N/A","N/A","N/A","N/A","Overweight Bags","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[51]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","134","LACEY, Andrew","KZ6","N/A","N/A","N/A","304","asked the Prime Minister, upon notice -","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[51]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","134","LACEY, Andrew","KZ6","N/A","N/A","N/A","304","Will he institute inquiries, and inform the House of the result, concerning the overweight bags of wheat, according to the standards adopted at Port Pirie, South Australia, consigned as follows: - 6 th September, 1021. - Wheat sent to the s.s. Eastern Planet from Adelaide Milling Company, Laura, truck No. 646 containing bags weighing 201, 202, 203, and 205 lbs.; and truck No. 2236, one bag weighing 205 lbs. 23rd November, 1921. - Received at No. 1 hold of the s.s. Bembridge, from Orroroo, one bag weighing 214 lbs. 22nd November, 1921! - A truck of wheat sent to the Baltic Stacks, containing twenty bags of wheat, weighing from 213 lbs. to 216 lbs. each. 9th January, 1922.- Received at No. 4 hold of tile s.s. Boverie four bags of wheat weighing 201, 202, 206, and 211 lbs., and 11th January, one bag of wheat weighing 245 lbs. 16th January, 1922. - Received at No. 1 hold of the s.s. Dyatalawa, one bag of wheat weighing 245 lbs. 17th January. - From one truck of wheat (110 bags) twenty bags weighing more than 200 lbs. each. 11th January. - Truck No. 4042, from Laura, South Australia, five bags weighing 202, 204, 206, and two at 209 lbs. each.","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[51]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","135","BRUCE, Stanley","F4B","N/A","NAT","N/A","304","- Inquiries are being made into this matter.","WHEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[51]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","136","RILEY, Edward Charles","KYX","N/A","ALP; FLP from 1931","N/A","304","asked the Treasurer, upon notice -  1.Is it a fact that a conference took place some months ago' between representatives of the Australian Notes Board and of the Banks of Australia to consider a proposal to increase the note issue? 2.Has any decision been arrived at to . increase the note issue, and, if so, what limit has been placed on such increase? 3.Will he state the terms on which it is proposed to issue the notes?","NOTE ISSUE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[52]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","137","PAGE, Earle","C7E","N/A","CP","N/A","305","- As Parliament has placed the management of the Australian Note Issue in the hands of an independent Board, I regret I am not in a position to answer these questions.","NOTE ISSUE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[52]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","138","WEST, John Edward","KZA","N/A","N/A","N/A","305","asked the Treasurer, upon notice -  1.Is it a fact that War Loans exceeding £29,000,000 will fall due during 1023? 2.If not, what' is the correct amount? 3.Is it a fact that Commonwealth War Loans with high rates of interest and exemptions are treated by the public as gilt-edged securities, and ns such retard investment in commercial and industrial transactions in the community? 4.If the Government does not intend to redeem these . loans, ' will he take steps to see that when they fall due they will not be reissued at war rates, but at a lower rate of interest? 5.If not, will he ask for legislative power to convert war loan scrip into consols redeemable on such notice as Parliament might decide?","REDEMPTION OF WAR LOANS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[53]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","139","PAGE, Earle","C7E","N/A","CP","N/A","305","- The answers to the honorable member's questions are as follow : -  1.Yes. 2.The correct amount is £38,723,950. 3.Varying opinions are held on this subject. 4.As the war loans fall due, steps will be taken to convert them on the best terms obtainable at the time. 5.It is not necessary to ask for any further legislative power in relation to the conversion of loans, as the Loans Redemption and Conversion Act 1921 authorizes the redeeming or converting of loans.","REDEMPTION OF WAR LOANS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[53]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","140","N/A","N/A","N/A","N/A","N/A","N/A","Payments","DEFENCE RETIREMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[54]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","141","BRENNAN, Frank","JSC","N/A","N/A","N/A","305","asked the Minister for (Works and Railways, upon notice -","DEFENCE RETIREMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[54]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","141","BRENNAN, Frank","JSC","N/A","N/A","N/A","305","What are the names and classified positions in the Department of Works and Railways of the officers compensated under the Defence Retirement Act 1922, and the amounts paid or to be paid by way of compensation in each case?","DEFENCE RETIREMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[54]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","142","STEWART, Percy","KV8","N/A","CP","N/A","305","- The particulars are as follow: -","DEFENCE RETIREMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[54]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","142","STEWART, Percy","KV8","N/A","CP","N/A","305","Robinson, G. E., chief clerk, Naval Works Branch, Melbourne, £1,077; Thorne, E. H., accountant, Naval Works Branch, Melbourne, £473; Cooley, H. J., clerk, Naval Works Branch, Melbourne, £375; Abercrombie, J. McG., clerk, Naval Works Branch, Melbourne, £293; Pugh, C. S., clerk, Naval Works Branch, Melbourne, £278; Macoboy, H. R., clerk, Henderson Naval Base, £252; Davidson, V. R., clerk, Henderson Naval Base, £288; Laing, W., clerk, Henderson Naval Base, £214. Total, £3,250.","DEFENCE RETIREMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[54]/answer/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","143","THOMPSON, Victor","KVU","N/A","N/A","N/A","305","asked the Prime Minister, upon notice -  1.Will he lay on the table of the House all correspondence between the Commonwealth Government and the Central Wool Committee respecting the promise made by the then Prime Minister on the 16th April, 1920, vide Bansard, No. 11, page 1295, to the effect that the wool-growers would be placed in the same position as if the wool hod not been allocated to the Colonial Combing, Spinning, and Weaving Company Limited, under the contract of March, 1920, between the Commonwealth Government and that company? 2.Will the Government have such correspondence printed? 3.Will he place on the table of the House nil reports, balance-sheets, and statements regarding the results of the wool-tops contract made in March, 1920, between the Commonwealth Government and the Colonial Combing, Spinning, and Weaving Company Limited?","CENTRAL WOOL COMMITTEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[55]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","144","BRUCE, Stanley","F4B","N/A","NAT","N/A","305","- The answers to the honorable member's questions are as follow : - 1 and 2. As the correspondence is still proceeding, I think it would be inadvisable tt> publish it in extenso at present.  3.No such documents have yet been received by the Government.","CENTRAL WOOL COMMITTEE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[55]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","145","JACKSON, David","KJM","N/A","N/A","N/A","305","asked the Minister representing the Minister for Home and Territories, upon notice -  1.Is it a fact that the tracks to Arltunga and Hermansburg were put in order at toe request of the Public Works Committee in 1921, so that the Sectional Committee reporting on the North-South railway might visit these places? 2.Is it a fact that the most important section of the track, Oodnadatta to Alice Springs, has not been cleared; if so, will the Minister take immediate steps to have this section put in good order, as motorists can be induced to travel into the interior only from the south?","NORTH-SOUTH RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[56]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","146","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","305","- The answers to the honorable member's questions are as follow: -  1.Yos. 2.The road from Charlotte Waters on the southern boundary of the Territory to Alice Spr in gs has been cleared for traffic. Ow in g, however, to the dry season, dust storms have been prevalent) mak in g the road very heavy in places at present. Representations are be in g made to the Government of South Australia in regard to that section of the road under their jurisdiction from Oodnadatta to Charlotte Waters.","NORTH-SOUTH RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[56]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","147","N/A","N/A","N/A","N/A","N/A","N/A","Barbers' Shops","COMMONWEALTH GOVERNMENT LINE OF STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[57]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","148","MANN, Edward","KMQ","N/A","N/A","N/A","306","asked the Prime Minister, upon notice -  1.Is it a fact - (a)That the barbers' shops on the Commonwealth Steamers are let out by contract? (b)That the contracts contain no provision for preference to be given to Australian goods as stores sold therein? (c)That a valuable advertisement is thus lost? 2.If so, will 'he endeavour to arrange that, wherever possible, foodstuffs (such as biscuits, sweets, jams, and pickles) and other goods which are sold in these shops shall be of Australian origin?","COMMONWEALTH GOVERNMENT LINE OF STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[57]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","149","BRUCE, Stanley","F4B","N/A","NAT","N/A","306","- The answers to the honorable member's questions are as follow : - 1. (a) Yes.  (b)No. (c)See answer to (b). 2.Yes.","COMMONWEALTH GOVERNMENT LINE OF STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[57]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","150","WATSON, William","KXD","N/A","N/A","N/A","306","asked the Prime Minister, upon notice -","NAVAL BASE, COCKBURN SOUND","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[58]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","150","WATSON, William","KXD","N/A","N/A","N/A","306","Whether the present Government has considered the question of the Henderson Naval Base, Cockburn Sound, and, if so, has a policy regarding that important matter 'been agreed upon?","NAVAL BASE, COCKBURN SOUND","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[58]/question/quote/para","N/A","N/A"
