"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","93","WHITE, Thomas","KZR","N/A","N/A","N/A","487","And £600,000 of that represents economy in the Defence Department.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","487","Surely that is a department that can best stand a reduction. The proposed reductions in the Public Service will represent this financial year an additional saving of £1,000,000. We have not yet been able to estimate the effect of the interest tax upon the budget, but the Treasurer will, no doubt, be able to make a definite statement on that matter when introducing the bill. We are still effecting savings. As contracts have ended, and as terms of appointment have expired, we have terminated some of them and in other instances we have reduced high salaries. But we cannot undo in a few months what it took years to do. Any one who looks at the budget knows that it would be ridiculous to suggest that by reducing expenditure, or increasing taxation, we could approach anywhere near to balancing our revenue and expenditure. Even if we reduced expenditure and increased taxation, we could not balance the budget, although I confess that last August I believed that we would succeed in that. But the position has become desperate since. Prices have fallen and unemployment has increased. No one would now dare say that by cutting expenditure, and increasing taxation, short of ruin, we could balance the budget of the Commonwealth or of any State Government. The great problem that confronts us is how to stimulate industries in this country. We must produce and consume our wealth, to enable more people to be employed in industry.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","97","BAYLEY, James","JOG","N/A","N/A","N/A","487","And we must keep our existing industries going.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","487","We must do all we can to maintain our industries. The governments of Australia, in their efforts to solve their problems, have contributed much to unemployment. They have been forced into that position. Our loan expenditure, Commonwealth and State, amounted to £43,700,000 in 1927-28; it fell to £27,800,000 in 1929-30; and it will be less than £15,000,000 this year. This fall is a contributing factor to the prevalent unemployment. It has meant the dismissal of thousands of men from public works, and of thousands of others from private employment.  The Treasurer and I interviewed the representatives of the Commonwealth Bank and the trading banks of Australia some time ago, and suggested to them that this problem should be attacked at its very foundation. We argued that industries must be stimulated and workers put back into production. The 300,000 workless men in Australia, who with their dependants make 1,000,000 souls in all, should be put in a position to become producers and consumers. Their purchasing power has been so seriously diminished that many of them have to-day a mere subsistence. Considering only the need for balancing budgets, we submit that it is essential that these men should be restored to industry. From the humane aspect it is far more essential. It is a tragedy that these people are in their 'present position. We found the members of the conference speaking with different voices, although the discussion was not lengthy, nor in some respects illuminating. I listened intently to every statement of the subject that was advanced by the representatives of the banks. It was said by some of them that the banks were not in a position to make advances to stimulate industry. In support of this view, they quoted figures showing their advances and deposits. The Treasurer has dealt effectively with that part of the subject. Other representatives said, ' We are willing to make advances to assist industry, but those who are engaged in industry tell us that they cannot conduct their operations at a profit.' They said also that the manufacturers and producers were not applying for advances because no market was available for their production. We replied, ' Surely there is a market in Australia among 300,000 workless men and their dependants. If we could make these people capable of purchasing goods there would be a growing market here.' But private enterprise will only engage in production when it can see assured customers who will purchase the goods produced. We came to the conclusion that if that is so, and I believe it is so, an obligation rested upon the governments to give a lead, and to make a start by providing a certain amount of work to set the wheels of industry going and so help to provide a market. After that conference the Treasurer and I had an interview with the chairman of directors of the Commonwealth Bank. We said to him, ' Private enterprise will only set industry going when it can find customers for the goods to be produced. Customers can only be found by increasing the amount of employment available. We can find employment for a number of the men who are out of work, though not for all of them. When these men and their families become purchasers, industry will be stimulated. A start must therefore be made by the governments, which are responsible for the well-being of the people and should not be unduly concerned whether their expenditure will show a profit or not.' We discussed this matter with the chairman, and he said to us, 'If we made these advances for this purpose, and men are employed, that would set up a demand for goods. That demand for goods would mean an increased purchasing power. That would at once create a demand for increased notes, because the note is the workingman's cheque. The more prosperity there is in the community the more currency it requires.' He went on to point out to us that the bank had very serious obligations to meet. He said that it was obliged to make advances to both Commonwealth and State Governments; that it had future obligations to meet; and that it was facing a position overseas that might make future demands upon it of a very serious character. He said that while the gold reserve of £15,000,000 would permit them to increase the note issue to some extent, they felt that it was required as a reserve for safety. He repeated that under existing legislation the bank could not make any further advances, as it was obliged to carry the governments; and added that unless legislation was passed for a fiduciary note issue without a gold backing the bank could not accept the responsibility for giving the impetus to industry which was so essential.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","WHITE, Thomas","KZR","N/A","N/A","N/A","488","But did the bank recommend the issue of fiduciary notes?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","488","I have no desire to mislead honorable members. I shall tell them exactly what was said. I then asked the question, ' If legislation for a fiduciary issue is passed by Parliament will the bank operate it?' The reply was ' The bank will carry out the wishes and instructions of Parliament.'  I come now to the circumstances which which have led to the necessity for the introduction of this bill. During the world war there was a great deal of destruction, not only of human life, but also of wealth. In that period an inflation policy was in operation in every country, and numerous loans were floated. Those loans carried interest, which has been paid for a number of years. But in recent years there has been a return to the gold standard, since when a general policy of deflation has operated which has increased the interest burden on the people year by year. The ultimate result has been the world-wide depression from which Australia, in common with other countries, is now suffering. I have no hesitation in saying that this policy is largely, if not entirely, responsible for the great bulk of the evils from which we are suffering. Some people say that nothing would be wrong if wages and the price of goods came down together to pre-war level. They argue that in that event we should be in a relatively better position to compete overseas. That would be quite true if we could bring it about; but we cannot do so because we have the burden of debt at home and abroad, bearing so heavily upon us. The burden of debt at home does not affect us in the same way as does the burden of debt overseas. In considering the problems caused by these policies of inflation and deflation two things have to be borne in mind. One is the effect they have had on people in the community with fixed incomes, mostly from interest, but, in some cases, from salaries. These people have benefited enormously by the policy of deflation though some of them lost enormously while the policy of inflation was in process. On the other hand, we have to consider the effects upon people with fixed obligations such as the long-standing mortgages of persons who are buying their own houses, long-term leases, and other fixed responsibilities. Any policy of deflation adversely affects all such people. Take the position of the working man purchasing his own home, who, during the deflation period, is trying to pay the same amount weekly as he formerly paid, while his wages have been reduced by 20s. or 23s. per week. His is an impossible position. The very problem that has been raised with regard to war service homes is also confronting the great mass of the workers of this country who have to meet such fixed obligations. To them the policy of deflation is ruinous. I have never hesitated to condemn both inflation and deflation, and I repeat that condemnation to-day. If necessary, I will repeat the same words that I used formerly. Any issue of credit may be technically described as inflation. Any moneys that are advanced by the banks to increase the production and marketing of saleable goods would not, of course, have any effect upon prices. I have said, and I repeat, that if advances are made and expended on works which do not produce saleable goods, the result will undoubtedly be that prices will soar. That is the evil of inflation. Inflation is an injustice to those who have fixed incomes, whether as wage-earners or otherwise, just as deflation is an injustice to those who have to meet fixed obligations. Any inflation which is not balanced by goods produced, will have the effect of causing prices to rise. But to say that it is inflation to create currency or credit of a limited sum of £18,000,000 or £20,000,000, which is to be repaid ultimately by loans, is ridiculous. Under this bill it is proposed merely to issue a certain number of notes, which will be redeemed by a future loan. There is no danger in that. As a matter of fact, the banks are doing it every day. They have quite openly said that they are doing it in order to arrest the downward trend in prices. If the inflation policy were carried to such an extent that it caused prices to soar, very great injury would be inflicted on many sections of the community. That is not what the Government contemplates doing. It has no intention of allowing prices to soar, for that would seriously affect the purchasing power of the pound. It is true that the purchasing power of the pound is higher to-day than it has been for very many years; but it is not so high as it was before the war; and if steps are taken to make it so' high by further reductions in wages and prices an incubus will be put upon the country by bondholders which it will be unable to carry.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","HUGHES, William Morris","DQC","N/A","N/A","N/A","489","I am afraid that the pound has reached that point in England.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","107","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","489","I fear that the right honorable member is right.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","LATHAM, John","KZO","N/A","N/A","N/A","489","What about wool and wheat? Let us face the facts.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","489","When we are discussing a problem which is internal and a remedy for it which is also intended to be internal, there is no reason why we should consider how all the problems of other parts of the world are to be solved. Let us look at the login of the position as it is in Australia. To try to get conditions in Australia down to those which prevail in other parts of the world, particularly in relation to prices, wages, and so on, is surely not contemplated by any honorable member.  I wish to quote briefly some observations by Professor J. B. Brigden, an economist of high standing in Australia. 1 do not agree with all the views of this gentleman, but in addressing the Brisbane branch of the Economic Society on the 14th March last, he said -","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[11]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","112","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","N/A","What is required at present is that enterprising persons slia.ll take risks. The world wait.-, for constructive speculation. While leaders of industry are holding back and buying from hand to mouth, the fall in prices which they fear continues its devastating progress. Nothing can stop it but the opposite policy of buying more than from hand to mouth, of buying speculatively, and of buying for a rise in prices. As soon as sufficient people take this personal risk, prices will, at least, stop falling. The risk will then have been removed; others will come in, and prices will improve.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","N/A","And that is quite sound. A rise in prices from the present comparatively low level will not injure Australia, and the issue of £18,000,000 of new money cannot possibly have the effect of bringing prices back to the level at which they stood during the five years preceding 1929.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/para[10]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","WHITE, Thomas","KZR","N/A","N/A","N/A","490","The authority which the honorable member has quoted does not endorse inflation.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","490","Nor do I endorse inflation. Under the British Currency and Bank Notes Act the Bank of England is eni powered to issue notes without any gold security up to the value of £260,000,000. They are based merely on Government securities. To those who 'sneer at the term 'fiduciary issue,' or who shy at a name, I point out that the description of those notes in the act is ' the fiduciary note issue.' The other day I read a well reasoned and capable article in the Melbourne Age. in the course of which it was stated -","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[12]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","118","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","N/A","A.s a result of war-time experience, the gold standard is becoming less sacrosanct.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","N/A","There is a great deal to be said for that opinion. This fiduciary issue will not be used to meet budget shortages, but will be devoted to making advances for the employment of those now out of work, on reproductive undertakings instituted by  State Governments and public bodies, and also to provide a bounty on the export of wheat. A portion of it will be devoted to the relief of necessitous farmers. The issue is limited to £18,000,000. Of this sum £6,000,000 is to be ear-marked for the wheat-farmers, and will be spent in the proportion of £3,500,000 for the bounty, and £2,500,000 for relief, through the States, of necessitous wheat-growers. It is proposed to spend upon reproductive works for the relief of unemployment, £1,000,000 a month for twelve months. The notes are to be issued pending the flotation of loans for their redemption. The £6,000,000 of notes issued for the benefit of the wheat-growers will be promptly cancelled when a loan is floated, but the loan to cover the remaining £12,000,000 will become a revolving fund for the prosecution of further public works. At the last Premiers' Conference we discussed with the State representatives a programme of public works for the relief of unemployment. In considering suitable reproductive work we went further than merely to require that such works should return interest and sinking fund payments. We maintained that work for unemployment relief should, where possible, be of such a nature as to increase the production of real wealth. It is proposed that the State Governments shall employ the money allocated to them on sound public works, and in the development. of important industries. For example, the Premier of Queensland mentioned a ring-barking scheme that had been approved in his State. I do not know the merits of the proposal, but it has been claimed for it that it would add greatly to future production.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/para[11]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","121","FRANCIS, Josiah","JWT","N/A","N/A","N/A","490","And the proposal wis turned down.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","490","Yes, because we had not the money to proceed with it. If this bill is passed we shall get the money. The Director of the Development Branch has been asked to prepare a list of schemes, not necessarily all of them public works, but to include proposals which, in the opinion of the State Governments, will increase production. Another matter referred to was the clearing of land for tobacco growing. How far such a proposal can be carried is worthy of exploration. The Tasmanian representatives suggested other works for which their governments would take the responsibility of making advances if the money were provided by the Federal Government. Both the Treasurer and I stressed to the Commonwealth and private banking representatives the importance of advancing money for production so that the employment of men would result in an increase of real wealth and consuming power. If that were done it would have the effect, not only of stimulating industry, but of making the revenues of the Commonwealth and States more buoyant. At the present time, prices are low, and trade and commerce is sluggish. Governments are losing their income and land taxes, and the Commonwealth Government in particular is losing in its sales tax, excise tax, and through the Post and Telegraph Office. The States are losing heavily on their railways and public enterprises. We now have an opportunity of stimulating industry. One million pounds a month spent on reproductive works would provide employment for 40,000 to 50,000 men. Indirectly, it would employ as many more. Each man may be taken to have dependent upon him at least two other persons, and when spending power is restored to them a great demand will set in for food, clothing and other necessaries.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","MAXWELL, George","KNP","N/A","N/A","N/A","491","Has the Government tried to raise a loan in the usual way?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","491","The honorable member must know what happened when we proposed to raise a loan for £6,000,000 to assist the wheat-growers. At the Premiers' Conference, and at the Loan Council, it had been agreed to place a loan on the market in conjunction with the Commonwealth Bank, which was to back the enterprise. The Premier of the State of New South Wales then put forward his proposal for the repudiation of interest payments, and it was no longer possible to go on the market. We hope, however, that a favorable opportunity will arise at an early date. Our financial advisers informed us that it was not a suitable time for going on the market, and we were not prepared to take the risk of going against their advice.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","MAXWELL, George","KNP","N/A","N/A","N/A","491","I understand that the last loan was over subscribed.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","491","That is true, but the honorable member is aware of what has occurred since then - something for which this Government is not responsible.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","133","WHITE, Thomas","KZR","N/A","N/A","N/A","491","The Lang plan was propounded.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","491","Yes, and this Government has repudiated that plan. Fifteen members of our party have taken their political lives in their hands rather than support it. This Government is prepared to accept defeat rather than stand for dishonour, and honorable members opposite can only sneer when they ought to commend.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","Several honorable members","N/A","N/A","N/A","N/A","N/A","Several honorable members interjecting,","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/para[14]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","MAKIN, Norman","10000","N/A","N/A","N/A","491","I have allowed a great deal of latitude this morning in regard to interjections, but I am not going to permit them any longer. If honorable members do not remember that the Prime Minister has the call and is entitled to speak, I shall assert my authority.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","491","Were it not for the fact that politics get so mixed up with the consideration of important national questions, there would be in the public press of the country, and in the statements of honorable members opposite, at least some commendation of the stand which the Government has taken for the honour of the nation. The power to issue fiduciary notes will not be exercised if the Commonwealth Bank is able to finance the requirements of the Government by other means. The bank, operating with this legislative power behind it, may be able to make all the advances necessary without issuing a single note, but with the knowledge that it has the right to issue notes up to £18,000,000 if necessary. I believe that it may not be necessary to issue any notes in connexion with these proposals. The bank, however, must safeguard its position; it cannot go to the very limit of its power. It is possible that the bank may require to print some notes as industry responds to stimulation, because currency expansion naturally follows trade expansion, just as it contracts when trade becomes bad. When a loan is floated, the fiduciary notes will be redeemed.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","143","PATERSON, Thomas","KXT","N/A","N/A","N/A","491","Has the Chairman of the Commonwealth Bank expressed any opinion regarding the percentage of gold which should be held as a backing?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","145","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","492","On more than one occasion the chairman has said that the position might arise when, in order to meet our obligations overseas, we should have to ship abroad all our gold, and that he might have to ask for special legislation to amend the Australian Notes Act to enable this to be done. I believe that such a position has practically arisen now. I do not think that there is an honorable member in this House who would keep locked up in the vaults of the Commonwealth Bank, gold that was not serving any purpose, while Australia failed to meet her obligations on the other side of the world. When the Treasurer said the other day that he would ship every sovereign a'broad to meet our obligations, some financiers in London sneered at his statement, and quoted the Australian Notes Act, which requires a certain reserve of gold to be held. The Treasurer will have something to say about that later, and so will I. Our attitude is that while we have a sovereign in the bank we will not default.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","GREGORY, Henry","KFE","N/A","N/A","N/A","492","It is a proud boast.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","149","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","492","Does the honorable member agree that that is so?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[20]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","GREGORY, Henry","KFE","N/A","N/A","N/A","492","Yes, I agree with it.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[19]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","153","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","492","The honorable member should not sneer if he agrees with me. I make that declaration for two reasons; first, because I have some pride in my country and in its honour, as I think all honorable members have; and secondly, I think that it would be mighty bad business if we repudiated our overseas debt. The old copy-book motto that honesty is the best policy still holds good. If we are to trade with overseas countries we must observe the ordinary decencies of public and commercial life. I should imagine that when we are passing through troublous times like these, and when dangerous beliefs and theories are gaining ground because of the desperate needs of the people, honorable members opposite, if they really stand for the honour of their country, ought to accept the declaration of the Government through its leader that it is prepared to meet its obligations.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[21]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","PARKHILL, Robert","KXQ","N/A","N/A","N/A","492","We do not believe that you are sincere; that is the point.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","157","SCULLIN, James Henry","F4Q","N/A","N/A","N/A","492","The honorable member measures other people's corn by his own bushel.  The main features of the Government's financial and economic policy may be summarized as follows : - The maintenance of effective tariff protection and restrictions, to improve and ensure the continuance of a favorable trade balance; the establishment of a central reserve bank, having for its object the maintenance of stability and security in the monetary and credit system of the Commonwealth; the extension of the Commonwealth Bank, and increase of its activities; the control of rates of interest on future deposits and advances; the provision of loan moneys from this fiduciary issue to governments and public bodies for employment and production, thus adding to private industry and employment; the taxation of interest on Commonwealth and State bonds and the graduated taxation of public servants' salaries over £250 per annum. This balanced plan should enable budgets to be balanced, and employment to be increased; and it should establish a decided forward movement in the nation's progress. I still take my stand, as I have always done, against either inflation or deflation, and most emphatically against repudiation. I am also opposed to the dread policy of stagnation. This proposed note issue is part of a general plan to restore industry. There is nothing in it to cause fear. It is controllable and manageable. All around us in Australia to-day are to be found destitution and desolation. Stagnation, decline and destitution is the only outlook without this or some alternative proposal, and no alternative has been advanced in any other quarter. Australian Governments must choose a safe and progressive course between wild inflation and deadly stagnation. I do not say that this legislation will solve our problems; but it will go some way towards that goal, and will bring a ray of hope into the homes of thousands of destitute, workless men and women, as well as necessitous farmers.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[22]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","159","PAGE, Earle","C7E","Cowper","N/A","N/A","493","No one could listen to the Prime Minister this morning without feeling that business has less to fear from the existing depression than from the well-intended, though ill-conceived, proposals of the Government to relieve the depression.  The right honorable gentleman has at last unfolded the financial policy of the Government. This is not the policy that the Government a dumb rated at the elections held in 1929, nor is it that which was given expression in the budgets of last July and November, or in the August and February agreements made in Melbourne. It is founded upon a fantastic scheme of finance, that owes its origin to foreign countries. It is utterly opposed to British tradition, and has never been given effect in any part of the British Empire. However it may appeal to the Treasurer because of his origin, one would think that it would have no appeal for the Prime Minister, who has only British blood in his veins.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","CURTIN, John","009FQ","N/A","N/A","N/A","493","Does the right honorable gentleman consider that a reasonable observation to make?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","163","PAGE, Earle","C7E","N/A","N/A","N/A","493","In the whole history of British government, no instance can be found of an inflationary method being adopted to meet a situation such as that with which we are faced; but, unquestionably, it has been repeatedly used in many Latin countries, and has brought ruin in its train. It is not applicable to our present circumstances.  The scheme enunciated by the Prime Minister involves a couple of main issues. The right honorable gentleman said that it is proposed to reduce, by £1,000,000 this year, the cost of the Public Service. Yet last year, when the Leader of the Opposition (Mr. Latham) proposed that Public Service salaries be reduced by that amount, he said that it was quite impossible to do that. He announced this morning that the lower rates of pay would operate automatically from the 1st April next, instead of coming into force at the » beginning of July. Is that to be done by means of an award of the Federal Arbitration Court or the Public Service Arbitrator, or under an act of this Parliament? Last year the Government claimed that it could not, by Parliamentary action, interfere with Public Service salaries; hut apparently the intention now is, either to adopt that course or to move the Public Service Arbitrator to effect the reduction. 'Whatever form the proposal may take, it will be absolutely contrary to the principles enunciated by Labour candidates at the last election, that whatever came or went a Labour Government would not attack salaries in any way. Another suggestion of the Government is to cut interest rates. This and the last proposal, according to the Prime Minister, hang together. I venture to assert that there is not a man outside of the Public Service whose income this year will not be smaller than it. was two years ago, quite apart from the hundreds of thousands of unemployed who are not receiving any income and are entirely dependent on the dole. These persons are to be thrown into the discard if either of the Government's proposals are turned down. Surely they are entitled to consideration on their merits! Relief can be given only by the reduction of governmental expenditure.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","CURTIN, John","009FQ","N/A","N/A","N/A","493","Cannot governmental expenditure be reduced by the lowering of interest rates?","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","PAGE, Earle","C7E","N/A","N/A","N/A","493","There are many ways in which it can be done. But according to the Prime Minister, the reduction of interest rates and the reduction of Public Service salaries are to stand or fall together. The right honorable gentleman said that there are some high salaries that unfortunately cannot be reduced because of statutory obligations which, in a number of cases, were entered into many years ago. He made no reference to two salaries that have to be paid on account of appointments that were made quite recently, although both he and his Cabinet believed them to be unnecessary: I refer to the appointment of Mr. Justice Evatt and Mr. Justice McTiernan to the High Court. The Prime Minister cabled his colleagues that those appointments should not, in any event, be made immediately, because the court would have no work to do for some months.  The last point made by the right honorable gentleman was that something must be done to stimulate industry. To that end it is proposed to inflate the currency of this country. The right honorable gentleman has stated that certain bankers have informed him that they have an abundance of money available that would provide manufacturers with the wherewithal to carry on their undertakings, but that there is no buying power in the people because they lack confidence. Yet he proposes action that is opposed to the traditional attitude of the people of this country and of the British Empire, and will destroy confidence! The mere provision of more money, by such doubtful means, will not create confidence, but, on the contrary, destroy what now exists. It will have the effect, not of stimulating, but of stagnating industry. Confidence in the use of money is necessary if business is to prosper. In New York, call money is down to 1^ per cent., and an abundance of it is available; but because it is believed that we have not reached the bottom of the depression or of prices, practically no use is being made of it. A similar position exists in London, where an abundance of call money is available at 2 per cent., because so few enterprises are being carried on. Yet, because of a lack of confidence, that money is not being utilized. Here in Australia we are doing what will absolutely sterilize the confidence of the people.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","CHIFLEY, Ben","A48","N/A","ALP","N/A","494","There is unemployment in Great Britain and the United States of America.","Second Reading","FIDUCIARY NOTES BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
