"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","118","WEBSTER, William","KXK","N/A","N/A","N/A","248","The honorable member has my sympathy in that he has not been made a member of the Cabinet j but I feel confident that he and the other members of his profession in the House will have plenty to do in connexion with the Ministry before the session is over. The honorable member and his brother medicos in the House need have no fear of being unemployed; they will have plenty of work in soothing the nerves of those who now occupy the Treasury bench. I congratulate the Prime Minister upon having included in his Cabinet an honorable gentleman not yet sworn in who was in times gone bv a champion of black labour in another State. To the credit of the Prime Minister be it said, that up to the present time he has fought courageously and patriotically for a White Australia. What, then, will the people say when they find in his Cabinet honorable members whom he himself described not long ago as  the wreckage of the black labour party. For my own part I ask for nothing better than the Ministry now facing us; we could not wish to see the Government differently constituted. We are told that those whom the gods seek to destroy they first make mad, and I think that will be applicable to the Government when they go before the people in the days to come. I wish them well, and shall endeavour to observe the forms of the House, although I shall feel it my duty to oppose a Ministry constituted and supported as is this newGovernment.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[4]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","LYNE, William","KIN","Hume","N/A","N/A","248",". I do not wish to speak at length, because, whether we adjourn for a fortnight or for three weeks, we shall soon have an opportunity to fully discuss the proposals and the constitution of this hybrid Ministry. I take this opportunity of congratulating the Prime Minister on his new phase of topsyturvydom, and the shandygaff conditions under which he now holds office.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","122","ROBERTS, Ernest","KZG","N/A","N/A","N/A","248","It is a case of halfandhalf, for some are  black  and some are  white.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","LYNE, William","KIN","N/A","N/A","N/A","248","I shall refer presently to that phase of the question. I am sure that I shall not be misunderstood when I say that I am deeply grieved to find the Prime Minister, who was once my chief, and with whom, and for whom, I once worked so ardently, mixed up with such a motley crew.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","126","BROWN, Joseph","JSM","N/A","ANTISOC","N/A","248","Is that remark in order ?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","LYNE, William","KIN","N/A","N/A","N/A","248","Yes ; the honorable member is one of the motley crew. I am greatly grieved to find the Prime Minister associated with honorable members, sharing with him the highest positions in the service of the Commonwealth, who are mixed in policy, and also mixed in honour. I am not complaining of those who have swallowed the late Protectionist party. They have always been opposed to us and to our Tariff, though some of them have not carried out the pledges which they gave at the last election, and by means of which they were returned. I congratulate and compliment the Prime Minister on the alteration of his feelings towards these honorable members since he made the remarkable speech, describing them as the ragtag and bobtail of the House, which has been quoted on several occasions. I think there never was an instance in the history of the world, I might almost say, which parallels the present case. There never was a time when, if I may make the remarks without applying them personally, so much was done for the degradation of a Constitution and a policy, and to foster everything that is worst in the politics of a country. If I may assume the role of prophet, I say that the present state of affairs will not be tolerated by the honorable and honest citizens of Australia. Dishonesty in politics is a serious offence, for which every man who sells his principles should be branded as traitor on the back, the shoulders, and in fact all over. It is better for an honorable politician to stand alone, or to retire with honour and his good name from public life than, through greed of power or lucre, to accept unholy office, selling principles which have been fought for, not by him alone, but by others for so many years past. There is in some of the Constitutions of the States and the practice is observed under the Briash Constitution what I am beginning to regard as a wise provision, namely, that upon a man taking office, he shall present himself before his constituents for reelection. I, at one time, considered that form superfluous, but occasions such as this emphasize the fact that it is not. I undertake to say that the constituents of the honorable member for Darling Downs would not condone his action had they an opportunity to express their opinions, and I question whether those of the Prime Minister would not revolt at the accursed action which has taken place.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","THOMAS, Josiah","K8L","N/A","N/A","N/A","249","They are revolting.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","LYNE, William","KIN","N/A","N/A","N/A","249","I think that they will do so. I mention these facts to show that there was good reason for asking that the constituencies should be appealed to. Unfortunately, the Commonwealth Constitution does not require new Ministers to present themselves for reelection, and, without impeaching anything that the GovernorGeneral may have done, I say that this affords a good justification for an appeal to the country at the present juncture, before an attempt is made to proceed with business. What is the position? An adjournment of three weeks is asked for, which I think is longer than has been proposed on former occasions.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","WATKINS, David","KX9","N/A","N/A","N/A","249","Yes; longer than has been proposed on any other occasion.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","CROUCH, Richard","K7U","N/A","N/A","N/A","249","The Watson Administration obtained an adjournment of fully three weeks from the 18th April to about the middle of May.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","LYNE, William","KIN","N/A","N/A","N/A","249","The Prime Minister stated, as his reason for the action which he took against the Fisher Administration, that he wished to save time, so that there might be no delay in getting on with business ; but it seems to me retrograde progression to now suggest an adjournment of three weeks. No Address has yet been voted by the House in reply to His Excellency the GovernorGenerals opening speech, an unheard of state of affairs. The constitutional course would have been to deal at once with the AddressinReply, amending it so as to meet the wishes of the majority. The House is placed in a most extraordinary position by reason of that not having been done. When the Ministry brings down its forlorn policy, which has been pecked at by every hen in the Cabinet, we shall be asked to resume the consideration of the proposed Address. I wish to direct the attention of the country to the position regarding the combination of parties opposite. Honorable* members do not know on what basis the coalition is formed. I read one statement of the agreement in the Argus, and another in the Age of the same day, while I also read an account of an interview in Sydney with a former leader of the Opposition, the right honorable member for East Sydney, in which he deliberately stated that the protectionist policy is not safeguarded, and that the majority of the Ministerial party can at any moment refuse to allow any proposed alteration of the Tariff for the correction of an anomaly, and vote against any proposed increase in duties; that the freetraders in the party have a free hand to do as they please in regard to the Tariff.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","JOHNSON, Elliot","K99","N/A","N/A","N/A","249","I intend to vote as I like.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","142","LYNE, William","KIN","N/A","N/A","N/A","249","I do not blame the honorable member. The freetraders have scored a great victory. Are the protectionists and manufacturers of this community, and, indeed, the people at large, to sit quietly twiddling their thumbs while nothing is done to give our industries the protection they need, or to provide encouragement for industries which might spring into existence ? What has the leader of the Government to say about the position of the oil industry in New South Wales?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","144","ROBERTS, Ernest","KZG","N/A","N/A","N/A","250","He sold it.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","LYNE, William","KIN","N/A","N/A","N/A","250","lt appears to me that that industry will be crushed out of existence by the arrangement which has been made. What has he to say about the iron industry? An alteration of the Tariff is necessary to foster it. Are these and other necessary alterations to remain in abeyance, not merely for this, but for the next Parliament, a period of five years? The base hearts should be dragged out of those who are responsible for this state of affairs, which may be productive of revolution. Revolutions have been started by much smaller causes. The hearts should be dragged out of the traitors who would tie the hands of the protectionists for five years.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","148","THOMAS, Josiah","K8L","N/A","N/A","N/A","250","Protection is up a tree.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","LYNE, William","KIN","N/A","N/A","N/A","250","I hope ray re, marks will dwell in the minds, and sink deeply into the hearts, of those who have acted as traitors. But for the assistance of a large section of the Labour Party, and the assistance at times of those who are not altogether protectionists, I should not have had ii ghost of a chance, in view of the attitude of the traitors then in the Opposition corner, of passing the present Tariff, low as it is. Yet, according to what I have seen and heard, it is proposed that that Tariff shall remain in abeyance for some years. No, sir, that will not do for me. I think I shall get enough electors outside, if I do not get enough members inside the House, to stop this wholesale ignoring of the people, who expected to be better protected. I do not blame the right honorable member for Swan, although he sold his present leader when he was in the Government before. The latter became ill, and the first thing the right honorable member for Swan did was to resign, and leave him in an awkward position. Now he is his .bosom friend again.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","152","FORREST, John","KFJ","N/A","N/A","N/A","250","We never quarrelled about it.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","LYNE, William","KIN","N/A","N/A","N/A","250","There are certain ways of doing things without absolutely quarrelling. I have, perhaps, an unfortunate faculty and habit of using my speech to say what I think, but some people have the faculty of using their speech to hide their thoughts. It might be better for individuals like myself if we did hide our thoughts sometimes. I could not conceive that a man like the honorable member for Darling Downs would behave in the manner he has. I believe that his constituents are honorable men, and I am sure that they will never reelect a man who has so dishonoured the principles about which he has prated for so long. There are others to whom I could refer. It is an audacious thing in the present condition of affairs to ask for three weeks adjournment. I know enough of the work of Governments to be pretty well sure that the programme of the new Government could be brought down tomorrow*. It is simply upsetting everything that has been done before, and allowing time for the storm to blow over. I wish again to say that .the Tariff stands today as a monument to a large number of the members of the Labour Party, and it would never have got to its present position without a personal promise I do not know whether others made it, but it was made by myself, who had charge of the Tariff that it should never be made law without protection being afforded to the employes as well as to the manufacturers.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","156","PAGE, James","KXO","N/A","N/A","N/A","250","The honorable member got hundreds of votes from me under that pretence, anyway.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","LYNE, William","KIN","N/A","N/A","N/A","250","It was no pretence on my part. It was under that promise that I got a large number of votes,, which appear now to have been obtained by fraud, not on my part, but on the part of others, unless that promise is carried out to the fullest extent. I do not know how many members of the Employers Federation there are in the new Ministry, but there sit behind them the whole rank and file of that body, while in New South Wales, the new organization which I understand has. been proposed, supported and organized by the Prime Minister, has absolutely as its. keynote the policy of the Employers Federation. I always understood that that body was no friend of the labouring class. Yet those honorable members pose as the friends: of the labouring class, and as the friends of Liberals, and call themselves Liberals. The brand of Conservatism is indelibly stamped all over every one of the Ministers who have gone into the present Government. To use the word Liberal in describing them is to utter a diabolical untruth. There is no Liberalism amongst those who are sitting on that side. I see the President of the Victorian Employers Federation sitting on the Government bench. The time will come when, piece by piece, the whole of what has taken place, and the whole of the political life of those who have formed this extraordinary amalgamation and upset everything in this country an amalgamation which they have not the slightest hope of making permanent and effectual the time, I say, will come very shortly, and it should come as quickly as possible, when the covering will be torn off all these proceedings, and when they will be exposed to the people of this country in the fullest blaze and glare of publicity. It will be of no use for the Prime Minister to try, with his honeyed words, any longer to hoodwink the people. He has clone it once too often on this occasion, and those who have supported and believed in him before never can, and never will, believe in him again. If they do, they ought to be sold again, just as he will slide out from amongst honorable members opposite one of these days, when it suits him. I was shown a paragraph the other day from a leading morning paper, in which an attempt was made to frighten me from making any further attacks on the party opposite, and to insinuate that if I persisted there would be an exposure of certain things regarding my political life and public policy, which had taken place in Cabinet or elsewhere. I say to them,  Bring forward everything ! I challenge any paper and any Minister to point tome as a man who deserted or misled in a cowardly way any of his colleagues, or to point to any unworthy action of mine during the whole of the time that I have been in public life, riot only in this Parliament, but in the Parliament of New South Wales, where. I gained my political education under one of the most honorable and upright men that, ever held office the late Sir George Dibbs. He always stuck to his colleagues, and to those who would support his policy. I tell any one who attempts to prevent me from using every weapon in my power in the peculiarly disgraceful circumstances of the present moment that, if I am goaded, I will go very much further than they think, no matter where the threat comes from ; because if there is one thing which I can say regarding my public life, it is that I can dare any ] person in the community to try to find a stain on my record as a man, or in any other way. I shall proceed on my own course to attack, for instance, the honorable member for Parramatta, as I have attacked him in the past. I challenge him to produce anything against mv public character. When charges have been hurled against me previously, I have not sat down quietly and let the thing blow over; but f have challenged my accusers at once with the demand of a Commission, and rammed down the throats of my detractors the detractions which they have uttered. So long as I live I will pursue that course.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","160","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","251","They have not discovered Mrs. Smith vet.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","LYNE, William","KIN","N/A","N/A","N/A","251","They have now taken under their care Miss Grace Watson perhaps she is sitting in the gallery now the young lady who maligned me, who lied about me, and who was sent over by the right honorable member for Swan to try to work up the Womens National League in Western Australia. I challenge the lady, and  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","164","ROBERTS, Ernest","KZG","N/A","N/A","N/A","251","Did she discover Mrs. Smith?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","LYNE, William","KIN","N/A","N/A","N/A","251","She admits it was a lie. I have challenged that lady, and she is the secretary of  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","168","MATHEWS, James","KNH","N/A","N/A","N/A","251","The Liberal Association.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","LYNE, William","KIN","N/A","N/A","N/A","251","Of the society ladies association of Victoria, at any rate.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","172","ROBERTS, Ernest","KZG","N/A","N/A","N/A","251","The black labour association !  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","LYNE, William","KIN","N/A","N/A","N/A","251","The black labour association, there is no question about it. It is a further taint on the sincerity of this Government that an honorable member, who has, I understand, always been an advocate for black labour, should be brought within its ranks. He is either brought in as a nonentity, or  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","176","ARCHER, Edward","JM2","N/A","N/A","N/A","251","Who is he?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","178","LYNE, William","KIN","N/A","N/A","N/A","251","I understand it is the honorable member for Brisbane.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","ARCHER, Edward","JM2","N/A","N/A","N/A","251","What the honorable member says is absolutely incorrect !  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","LYNE, William","KIN","N/A","N/A","N/A","251","I have heard the honorable member for Brisbane speaking on the subject, when he was a member of the Opposition, and before I made the statement, I inquired of several honorable members, including some Queenslanders, as to the fact. Of course, if it is not a fact, I shall be sorry for having given utterance to it; I wish it to be clearly understood that I make the statement now from information given to me within the last hour.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","184","PAGE, James","KXO","N/A","N/A","N/A","251","To whom did the Prime Minister refer when he called the late Opposition the  wreckage  of the black labour crowd ?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","186","LYNE, William","KIN","N/A","N/A","N/A","251","All that crowd are on the Government side now. I hope that we shall have quick submission of business, and that there will be opportunity to ventilate the scandal which has arisen in this new association and formation of parties a change which has caused some to give up all they held dear. I hope that the Prime Minister will not ask for a longer adjournment than a fortnight ; but, whether we meet in a fortnight or three weeks, as sure as heaven is above us, the public will be enabled to clearly understand the position.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[5]/continue[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","BATCHELOR, Egerton","JOC","Boothby","ALP","N/A","252",". I congratulate honorable members who now occupy the Treasury benches, and express my sincerest sympathy with those who sit behind them.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","190","ARCHER, Edward","JM2","N/A","N/A","N/A","252","Thanks.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","My. congratulations are heartfelt, I can assure the honorable member. I ask the Prime Minister whether he does not really think he can do all that is necessary within a fortnight.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","194","DEAKIN, Alfred","009MD","N/A","N/A","N/A","252","The Watson Government had a three weeks adjournment.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","196","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","The members of that Ministry were all new to office, whereas the present Ministry are old stagers.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","198","DEAKIN, Alfred","009MD","N/A","N/A","N/A","252","The Reid Government had an adjournment for twenty days.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","We must remember that no Labour Government had ever come down to Parliament with a policy prior to the Watson Government, and that, therefore, there was some reason for a longer adjournment. In the present case, I understand that the Government are merely proposing to continue the old Deakin Liberal policy the Prime Ministers old policy. We have been told ad nauseam for six months past, in the public press, that this combination is a natural one that the country was calling for it, and that all the political circumstances of the last few years have led up to it. But instead of being able, as ought to be the case if it were a natural combination, to at once proceed with business, the Government ask for an unusually long time in order to get a policy together. Does the Prime Minister mean to say that all this talk about a policy having already been fixed up is so much humbug? Looking at the combination, one can very readily believe that it must be as, indeed, it ought to be exceedingly difficult to get a policy on which they can all agree. It must be very difficult to get a policy on which the honorable member for Batman and the honorable member for Wentworth, the honorable member for Corio and the honorable member for Parkes, the honorable member for Bourke and the honorable member for Flinders, and the honorable member for Darling Downs and the honorable member for Brisbane can agree. A policy on which those honorable members could come to an understanding must be an extraordinary one; and, really, having that end in view, I am astounded at the Ministers moderation, because I think they ought to have asked for an adjournment for three years at least.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","202","HEDGES, William","KGZ","N/A","N/A","N/A","252","A rest of three years would do the country good !  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","I can well understand how the honorable member would like a political truce for three years, because it is the only thing to prevent his being sent to that political oblivion which his present action deserves.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","206","FORREST, John","KFJ","N/A","N/A","N/A","252","Do not count the chickens before they are hatched !  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","That is what the right honorable member did.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","210","PAGE, James","KXO","N/A","N/A","N/A","252","Yes, and fell in!  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","252","Does not the mere fact of asking for an unusually extended adjournment furnish the clearest proof that the Ministry has some difficulty before them? I admit I fail to see how they are going to face the situation how they are going to combine policies so absolutely antagonistic in all essentials and details. No policy except a donothing policy can. be agreed upon, unless half of the honorable members opposite absolutely desert the principles on which they were elected to this House. In no way can they occupy common ground, except at the expense of sacrificing their principles. I shall not take up time further than to say that, while I personally congratulate the members of the Ministry, and declare that I have no personal illfeeling against any one of them, I regard the combination as unnatural, and one, therefore, that cannot last ; and I believe I am expressing the opinion of the vast majority of the people of the Commonwealth when I say it ought not to last.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[6]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","214","FRAZER, Charles","JX9","Kalgoorlie","N/A","N/A","252",". At this stage I do not intend to express any opinion regarding the composition of the Government, or endeavour to anticipate the programme they will submit for our consideration. I am aware that ample opportunity will be given at a later date to discuss the Governments proposals. There is, however, one point on which I think the Prime Minister might enlighten the House, and thus afford information to which I consider we are entitled. It is generally accepted that a delegation will go from Australia to the Imperial Naval Conference, and I have no doubt that the present Government will carry out the intentions of their predecessors, and send representatives. Under the circumstances, I think that, if we consent to an adjournment for three weeks, and that, as any delegation is likely to be on the road to England before the expiry of that time, the Prime Minister ought to indicate to the House and the country the attitude which will be taken up by the delegation when speaking in the name of Australia. It has been stated in one of the newspapers, probably in an inspired paragraph, that the Minister of Defence will be one of the representatives.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","216","DEAKIN, Alfred","009MD","N/A","N/A","N/A","253","There could be no inspired paragraph. We have not yet met in Cabinet to consider that or any other question. We were only sworn in just before the House met.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","218","BROWN, Joseph","JSM","N/A","ANTISOC","N/A","253","That is an answer to the honorable members suggestion.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","220","FRAZER, Charles","JX9","N/A","N/A","N/A","253","It is to some extent, but having regard to the views that I hold I think that I am justified in asking the Prime Minister whether the delegation to London is to be authorized to go so far as to pledge the Commonwealth to the gift of a Dreadnought to the British Government? That is a question to which we are entitled to have an answer. Leading mem be rs of the Ministry have expressed the view that a Dreadnought should be given by the Commonwealth to the British Government, and I hold that Parliament should have an opportunity to discuss that proposal be fore the delegation leaves Australia.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","222","KELLY, William","KEA","N/A","N/A","N/A","253","Does not the honorable member think that our delegates should go Home to deliberate at the Conference with the object of learning as well as of putting their views?  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","224","FRAZER, Charles","JX9","N/A","N/A","N/A","253","I have not the slightest objection to their going Home to learn certain things. I have no doubt that delegates from the Government side of the House will need to be .taught some lessons, but I wish to know whether the Government will authorize the delegation to pledge the Commonwealth to the gift of a Dreadnought.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","226","CROUCH, Richard","K7U","N/A","N/A","N/A","253","The Cabinet could make such an offer without any action on the part of the delegates.  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","228","PAGE, James","KXO","N/A","N/A","N/A","253","What ! Spend two millions f  ","New Administration","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[7]/interjection[5]/talk.start/para","N/A","N/A"
