"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","184","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","587","The honorable gentleman cannot pump us.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","185","FORREST, John","KFJ","N/A","N/A","N/A","587","I have no wish to pump honorable members opposite; but I should like to know of what use these confidences can be if they are confined to only three persons. If they are not confined to the Ministers who attended the Conference, I should like to know what has become of these wonderful disclosures of foreign policy.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","186","FENTON, James","KEV","N/A","N/A","N/A","587","The Ministers are too good Britishers to disclose any information given them in confidence.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","187","FORREST, John","KFJ","N/A","N/A","N/A","587","My opinion is that they have nothing to disclose. Who holds these secrets? Honorable members who have held Ministerial office are aware that there are very few secrets in a Government, and I do not suppose that the present Imperial Government is exceptional in this respect. Are these secrets intended for the use of the Caucus? If they are to be known only to the Prime Minister, the Minister of External Affairs, and the Minister of Defence, they cannot be very important. The one proposal submitted to the Conference which seemed to me to be of real importance, that moved by Sir Joseph Ward, dealing with the relations of the overseas Dominions with the Empire in time of war, received scant courtesy from the representatives of Australia. What our relations with the Empire are to be when the Empire is at war and the enemy is at our gates is a burning question to-day, and the most important question we have to settle in the future, and there should be no ambiguity or uncertainty about it. That is the question which Sir Joseph Ward wished to be dealt with at the Conference; and it was practically set aside, the representatives of Australia voting against the motion submitted.  A reference is made in the Speech to the Naval Agreement. I am glad that the agreement was made. I have not had an opportunity of reading it lately, but I perused it at the time, and thought it excellent. However, it was our agreement, and not that of the present Government. I believe it is couched in almost the identical words of the agreement made by the Government of which I was a member, and of which the honorable member for Ballarat was Prime Minister. It was taken from us, as usual, without any acknowledgment whatever. That seems to be in accordance with the practice of honorable members opposite. They do not mind taking away one's ideas, pirating or plagiarizing what others have proposed, but they are not generous enough to give the authors of such proposals the credit of their origin, or to say that the proposals made were in accordance with the views promulgated by others. I have only had an opportunity of looking through the Speech since my arrival the day before yesterday, but I have noticed that almost every matter with which it deals was originated by the previous Government.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","188","PAGE, James","KXO","N/A","N/A","N/A","588","That should suit the honorable gentleman.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","189","FORREST, John","KFJ","N/A","N/A","N/A","588","That is so; but, while the substance of the Speech is good and belongs to us, the administration has been downright bad. The only matters in the Speech which we have no wish to take any credit for, and which, on the contrary, we reprobate, are the land tax and some legislation intended to give an unfair preference to unionists. Leaving these matters out, all the rest may be said to be the work of the previous Government. I will name some of the matters to which I refer. First of all, there is the Naval Agreement. I understand that the honorable member for Darling Downs the other day showed that it is almost in the very words of the agreement made by the previous Government.  Then military defence, as proposed, is on the basis of the Act we passed for compulsory training. Then there is the navy and naval defence; I ann sure honorable members opposite will not say that they are not ours. Again, there is penny postage. I have not had time to look up what honorable members said about penny postage a few years ago, but I know that, five years ago, the honorable member for Eden-Monaro introduced a measure to give effect to it with the full consent of myself and the then Treasurer. Who was it who at that time jeered at and defeated the proposal? It was honorable members opposite, who are now taking credit for it as though it were some new proposal which they introduced. If they had not opposed the measure five years ago, we should have had penny postage established at that time, and it would now be reproductive. When we introduced the measure, we were jeered at. I do not know what was not said about the proposal, but generally we were told that it would result in a great loss to the country. However, as soon as honorable members opposite got into power, they at once brought forward a measure for the establishment of penny postage, and seek now to take all the credit for it.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","190","PAGE, James","KXO","N/A","N/A","N/A","588","And we carried it, too.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","191","FORREST, John","KFJ","N/A","N/A","N/A","588","I was always in favour of it. I recognised that it was a progressive measure, which would be of great convenience and advantage to the people. I know perfectly well that the reform will pay, and that very soon. The experience of Canada, New Zealand, and the Old Country is convincing proof of that. Only the other day, I had an opportunity of looking at the returns, and although I did not scrutinize them very closely, it seemed to me that those croakers who declared that we would lose a considerable sum during the first year of the operation of penny postage will be disappointed.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","192","WEST, John Edward","KZA","N/A","N/A","N/A","588","We shall lose £400,000 anyhow.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","FORREST, John","KFJ","N/A","N/A","N/A","588","No doubt the honorable member knows a great deal. But seeing that the Act has only been in force a few months, I fail to see how he can know that. Then there is the transcontinental railway from Kalgoorlie to Port Augusta. I shall have something to say about that presently. The transfer of the Northern Territory to the Commonwealth, the repression of trusts and combines, the Federal Capital, and the notes issue - all these proposals formed part of the policy of the previous Government. The Prime Minister knows very well that when he assumed office, he found in the Treasury a Banking Bill and a Commonwealth Notes Bill, together with all the correspondence relating to them which had passed between myself and the Bank of England, and other financial authorities. I have been grossly misrepresented by certain newspapers, and by some honorable members, concerning the action which I took in regard j to those Bills and correspondence when I was leaving office.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","194","FISHER, Andrew","F4N","N/A","N/A","N/A","588","; - I did not see the Bills mentioned by the right honorable gentleman until quite recently.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","195","FORREST, John","KFJ","N/A","N/A","N/A","589","The Prime Minister saw the Commonwealth Notes Bill before he introduced it to the notice of this House. That Bill was drafted by Mr. Collins, of the Treasury, under my supervision.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","196","FISHER, Andrew","F4N","N/A","N/A","N/A","589","Those Bills were considered private papers.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","197","FORREST, John","KFJ","N/A","N/A","N/A","589","I think it was the honorable member for Hume who mentioned on one occasion that when I was quitting office, I instructed either Mr. Allen or Mr. Collins to burn certain papers but that he took good care they were not burnt. That most incorrect and unfounded statement has been made several times, and I have seen it again in the press during the last few days. As a matter of fact, every single paper - private and public - and every draft of every Bill connected with finance, I left in the Treasury for the benefit of my successor. I did that on two occasions, namely, in 1907 and in 1910. It is discreditable for any person to charge me with petty meannesses of that description. I have never been guilty of anything of the sort. I consider it my duty to render to my successor in office all the assistance I can.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","198","MOLONEY, Parker","L4X","N/A","ALP","N/A","589","Will the right honorable member support the Commonwealth Banking Bill?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","199","FORREST, John","KFJ","N/A","N/A","N/A","589","The Banking Bill which I left behind when I quitted office merely consolidated the law in respect of banking throughout Australia, but the Notes Bill, which had been drafted under my instructions, was practically the Bill which became law last session.  Paragraphs 7, 8, and 9 of the Governor-General's Speech relate to the building of ships for the Australian Navy, to universal training under the Defence Act, which has now been inaugurated - although the Bill was passed before the present Ministry came into power - and to the manufacture of small arms and cordite. All these things formed portion of the policy of the previous Government. I very much regret that the fruition of our hopes in the matter of the manufacture of small arms seems to be as far off as ever. The time when the requisite machinery should have been installed has long since passed.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","200","PAGE, James","KXO","N/A","N/A","N/A","589","I think that the machines have become obsolete.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","201","FORREST, John","KFJ","N/A","N/A","N/A","589","At any rate, the position is not a creditable one' to the Government.  Paragraph11 of the Vice-Regal utterance refers to the Seat of Government of the Commonwealth, and affirms that good progress has been made with detailed surveys in the Territory. Those surveys have been in hand a very long time, and ought to have been finished ere now. But I would like to know what is to be done in regard to the building of the Federal Capital, and when it is to be done. Are buildings to be erected this year?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","202","PAGE, James","KXO","N/A","N/A","N/A","589","No, we are, first, going to build the railway to Western Australia.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","203","FORREST, John","KFJ","N/A","N/A","N/A","589","We ought to know more about this matter. If the Government are composed of energetic and enterprising men, let them push on with the work immediately. They have the necessary money. As a matter of fact, they are lending money to the States. Surely, then, they are in a position to undertake necessary works for the Federal Government. This stick-in-the-mud and do-nothing policy will ruin the country yet. If the Government do not exhibit more energy we shall not get to Canberra for many years. I understand that the Department of Home Affairs intends to construct a railway to Yass and Queanbeyan, and thus to compel the people of Victoria to journey from Albury to Cootamundra and Yass, and thence to the Seat of Government. Such a proposal is calculated to arouse nothing but disgust. Why cannot we have a railway built from Albury via Tumut, to the Federal Capital? It is said that the country is rough in some parts, but what of that? I say that a railway from Albury, via Tumut, to the Federal Capital, would be nearly 100 miles shorter than the line suggested by the Minister of Home Affairs. Is it not due to the people of Victoria that they should have railway communication with the Federal Capital as direct as possible? The proposal of the Minister merely serves to show that he does not understand the geography of this country. If he would only visit other lands and see how railways are taken through mountains and ravines, he would not hesitate to put a line through the country I have indicated. It might be necessary to construct a few tunnels, but what of that? Only the other day I passed through a tunnel which is 12½ miles long. If the Victorian representatives in this Parliament are content to journey to the Federal Capital by the circuitous route via Cootamundra and Yass, they lack the enterprise with which 'they should be imbued.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","204","FENTON, James","KEV","N/A","N/A","N/A","590","It is no place to go to, anyway.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","205","FORREST, John","KFJ","N/A","N/A","N/A","590","I say nothing about the character of the place, but at least we should give people an opportunity of going there quickly, and of coming away quickly when they want to do so. I have to find fault with my honorable friend the Minister of Home Affairs. He has too much to say, and is not doing enough; whilst the things that he is doing are simply little ones, it is the great things that succeed. As Mr. Chamberlain once wrote to me, ' 1 After all, it is the great things that succeed; it is no use shrinking and peddling nowadays; those who wish to succeed must risk something, and courage finds its own reward.' Let my honorable friend take that home with him and think about it. He should not be content with talking about putting up a brickyard here, and establishing an avenue of trees there. Let him set about preparing plans for building a railway straight from Albury into the Federal Capital.  Paragraph 12 of the Governor- General's Speech is a very interesting one, coming from the Ministerial side of the House, and especially as affecting the distinguished member of the house of Tudor. It says -","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[15]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","205","FORREST, John","KFJ","N/A","N/A","N/A","N/A","The effect of the Tariff upon Australian industries is being carefully watched by My Advisers, with a view to revision wherever the information obtained by them shows this to be necessary. 'Obtained by them' - they have not the information yet! They are going to look about to find something. Yet they have been eighteen months in office. Where are those ' strangled industries ' which we read about before the present Ministry came into office? When we were in office we were continually reading references to ' strangled industries ' in the chief Protectionist newspaper, and were constantly urged that something must be done at once.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/quote[2]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","206","BATCHELOR, Egerton","JOC","N/A","N/A","N/A","590","They are not strangled now we are in office.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","207","FORREST, John","KFJ","N/A","N/A","N/A","590","That may be the explanation. Where is that great prohibitionist, the Minister of Trade and Customs? Evidently he is not so eager on this subject when he is enjoying the sweets of Cabinet rank as he was when in the shades of Opposition. But he is going to ' watch carefully,' with a view to revision, whenever the information obtained shows this to be necessary. So that no information has yet been obtained on the subject. The Government have been eighteen months in office and know nothing. If the members of the Ministry have all been ' watching very carefully ' and have found nothing, one would assume that there has been nothing to find. Otherwise they would surely have done something. But when this information is obtained the Minister of Trade and Customs is going to do it. My view is that he will not do anything until the next general election is close upon us. I expect that then he will go on the stump promising to protect everybody, and that every one is to grow rich thereby. I myself am a Protectionist, though I am not such an one as he is. I do believe, however, that I am more genuine than he is, because if I were Minister I certainly would do something to keep my promises and to be consistent, whereas he is only ' watching.'  I wish to refer to the proposed amendment of the electoral law. Unless my honorable friends in the Ministry are very careful - and I speak with no self-interest in this matter - they will find that there will be no time to re-adjust the boundaries of electorates before the general election. I can afford to be disinterested, because my own constituency is very large - containing something like 40,000 electors - and the larger the constituency the better chance I have of being elected. Unless Ministers are very careful the old divisions will be in existence when the next elections take place. What will happen? Some time - perhaps towards the end of this session - Commissioners may be appointed. They will not bring up their report during the present session, unless they set about it very early. Next session their report will be considered, but if it does not suit honorable members opposite, it will be referred back, or be kicked out altogether.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","208","PAGE, James","KXO","N/A","N/A","N/A","590","We shall do no worse than the right honorable member's Government did.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","209","ROBERTS, Ernest","KZG","N/A","N/A","N/A","590","If we did that we should be following the right honorable member's example.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","210","FORREST, John","KFJ","N/A","N/A","N/A","590","I believe that honorable members opposite will take the course that I have suggested if it suits their personal interests to do so.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","211","ROBERTS, Ernest","KZG","N/A","N/A","N/A","590","That is what the right honorable member did when it suited him.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[19]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","FORREST, John","KFJ","N/A","N/A","N/A","590","I did not. My own district, according to the recommendations of the last Commissioner, suited me admirably. But, at the same time, I was of opinion that the rearrangement was not a good one.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","213","ROBERTS, Ernest","KZG","N/A","N/A","N/A","591","We know how the right honorable member voted.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","214","FORREST, John","KFJ","N/A","N/A","N/A","591","The honorable member has made a statement 'that is not correct.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[19]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","215","ROBERTS, Ernest","KZG","N/A","N/A","N/A","591","The report was sent back to the Commissioners.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[21]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","216","FORREST, John","KFJ","N/A","N/A","N/A","591","It was not in my own interest that that had to be done, because my electorate suited me very well as it was. Suppose that the report of the Commissioners is sent back to them. In that event the elections will take place under the old arrangements, because there will not be time for an amended report to bie received. I have no personal complaint to make, because my electorate, as it is now denned, suits me. Though its extent is large, I have a better chance with a constituency of that size than with a smaller one. Nevertheless the subject requires to be looked into, and I throw out the suggestion in the public interest, not in my own. I also wish to say a word on the present Electoral Act, and, in doing so, I intend to be pretty outspoken. The Act is unworkable. It contains restrictions and penalties which nobody does, nor can, observe. I doubt whether there is a single honorable member in this House whose agents do not break the Act. It must be so. Any political organization that carries on its operations in a constituency is an agent for one or other of the candidates. The Labour organizations, in the constituencies of the honorable gentlemen opposite, are their agents. The Liberal leagues, in my electorate, are my agents. Nevertheless, they do numbers of things that I know nothing about. Such has also been the case in England. Several cases came before the Courts while I was there, and in each instance the sitting member lost his seat, because agency was legally proved on the part of political organizations which worked for his return. Much the same would have happened to nearly every one of us if our seats had been challenged. I do not care what an honorable member does - if an organization acts for him it is his agent. If it spends money in his interests, it does so as his agent. At any time an honorable member may have to bear the penalty for what is done by such an organization. There has never been a case arising under our Electoral Act, because every one knows that all those who are elected are in the same boat. If honorable members opposite were to bring a case against us we should bring cases against them, and the whole Parliament would be upside down. Let us bring a little common sense to bear on this matter. Let us see whether we cannot try to punish those who flagrantly evade the provisions of the Act, or violate them. But do not make the law so tight that an organization cannot put on a tree a placard asking the electors to vote for any one without getting into trouble. At present, an organization cannot lawfully issue the placards which are posted all over the country. Let us introduce common sense into our law, in the interests of all of us. I ask honorable members to see if they cannot put the electoral law on a practical basis, making it fair to everybody, so that its provisions can be carried out, and not be a dead letter.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[20]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","217","PAGE, James","KXO","N/A","N/A","N/A","591","Does the honorable member think that he could get through the same places as the honorable member for Ballarat?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[22]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","218","FORREST, John","KFJ","N/A","N/A","N/A","591","I believe that the honorable member for Ballarat is an upright, honorable man in all matters.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[21]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","219","PAGE, James","KXO","N/A","N/A","N/A","591","Now, no twisting.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[23]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","220","FORREST, John","KFJ","N/A","N/A","N/A","591","I believe that my honorable friend's election could be upset as well as that of the honorable member for Maranoa or mine.  I want to say a few words about a subject which is not referred to in the opening Speech, I think, and that is the sugar industry in Queensland. When I was on my way from England, and also after I had arrived in Western Australia, I read a great deal in the press about the sugar industry - the difficulties which arose in connexion with labour, and the statement made by the Acting Prime Minister. It surprised me to learn that he was in favour of doing away altogether with the protective duty of £,6 per ton.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[22]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","221","CHAPMAN, Austin","JX7","N/A","N/A","N/A","591","He was most emphatic about that, and I believe that he is going to do it now.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[24]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","222","FORREST, John","KFJ","N/A","N/A","N/A","591","I want to know whether this statement which I saw several times was a Ministerial statement, and whether the Prime Minister himself has adopted it as part of his policy? I do not wish him to say anything against his colleague who was acting for him during his absence from the Commonwealth. Still, it seems to me that it is due to us, and to the people of this country, seeing that the statement was deliberately made, that we should know what is the policy of the Government in regard to the sugar industry. Perhaps I have not read what the Prime Minister has stated during the last few days. If he has said anything on the subject, probably I shall hear of it. Tt is most extraordinary that the acting leader of a party should express opinions as to policy unless he is certain that his chief shares them. T believe that there are public men who have done that sort of thing, but I hold that a Minister who is left in charge of a Government or a Department by a colleague has no right to advocate measures contrary to his views. It is discreditable and disloyal conduct. I hope that it will be denounced by every right-thinking man as very unfair, ungenerous, and improper. I do not believe for a moment that the Prime Minister is in favour of the abolition of the Customs duty, because I remember how valiantly he has stood up here, throughout many years, in his efforts to preserve and protect in his own peculiar way the sugar industry. To take away the protective duty would be, in my opinion, to sacrifice the industry, because the Government could scarcely allow the bounty and the Excise duty to stand. They must be repealed, tpo, and then sugar from all parts of the world where labour is cheap would be dumped into Australia. What would be the result? The land which is now employed in growing sugar-cane would have to be devoted to the growth of other products. We have a right to know whether the Attorney-General voiced the opinion of his colleague when he made this statement, not once, but several times, to deputations, and through the press.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[23]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","223","BAMFORD, Frederick","JNV","N/A","N/A","N/A","592","It was only Ministerial bluff.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[25]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","224","FORREST, John","KFJ","N/A","N/A","N/A","592","I do not believe in that sort of thing, nor does the honorable member, I think. I hold that if a man is leading a party, he has to consider the interests of that party, and to be loyal to it and to the country. The conduct of the Attorney-General was not right from the point of view of my honorable friends opposite, or from my point of view. I believe that the imposition of restrictions of one sort and another - giving a bounty and charging an Excise - holding the arbitrary power of the Minister in terrorem over the heads of the sugar-growers - will eventually ruin the sugar industry. I have often advocated here that it should be treated exactly as any other industry. Any product of the soil, whether it is sugar, maize, or corn, or oats, should be protected against unfair competition from outside, and placed under no restrictions inside. That is the policy which we adopted in the case of every industry; we gave each an opportunity to develop. Is the sugar industry a sacred one? Is it holy land in North Queensland? I have been told that the sugar industry has been specially treated because my honorable friends opposite do not want coloured people to work up there. If a coloured man has a right to remain in Australia and work here, I would sooner see him working up in North Queensland than in the streets of Melbourne. If my opinion were asked, I would say, ' Let him work up there, because, if contamination is possible, he is much more likely to contaminate the youth by living in crowded centres than he is in the tropics, to which people do not go altogether from choice.' There is only one real reason for this special treatment. I think that the object of the Caucus Party is to keep control of every producer in that country, so that my honorable friends can always have their hands upon him, giving him something or taking it away, whenever they like. That is a wrong system to follow, and I hope that the Government will get rid of it. The reason why the previous Government did not take that step was because we were under an agreement for a certain time. After that time has expired, why should we continue this foolish retrograde system of interfering with persons who are producing from the land? It is a very bad thing for any producer to feel that the results of his toil and industry are in jeopardy, and that Ministers may intervene at any time and put restrictions upon him. This ought to be a free country, with free men, and if men are engaged in an industry, they ought to be given peace and security. The sugar industry should be no exception to the rule. Why should not a man grow sugar as well as wheat without being subject to restrictions? There ought to be less restrictions in the far-away north', where the climate is so hot, than in Victoria. The whole system is rotten to the core. What sense is there in paying a bounty of £3 a ton to the sugar-grower and charging him an Excise duty of £4 a ton? Why not take j£i a ton from him?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[24]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","225","BAMFORD, Frederick","JNV","N/A","N/A","N/A","593","I am surprised at the honorable member.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/interjection[26]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","226","FORREST, John","KFJ","N/A","N/A","N/A","593","I am speaking of facts founded on my own knowledge and experience.  The next point I wish to deal with - and it is the one bright spot in the Speech - is in this paragraph -","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/continue[25]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","226","FORREST, John","KFJ","N/A","N/A","N/A","N/A","A Bill to provide for the construction of a trans-continental railway with a gauge of 4ft. 86in., connecting the Western Australian railway system with those of the Eastern States, will be submitted for your early consideration.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[2]/quote[3]/para","N/A","N/A"
