"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","0","197","KEATING, Paul","NH4","N/A","N/A","N/A","N/A","With inflation under control, the farming community is well able to compete effectively and very efficiently.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","198","KEATING, Paul","NH4","N/A","N/A","N/A","N/A","In other words, he is not going to help the primary industry community at all. We on this side of the House say that the Government must urgently review the import parity levy policy, retain a realistic pricing policy to producers and drop its obsession with the Budget deficit.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[13]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","439","Order! The honourable members time has expired.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","202","NEWMAN, Kevin","JVV","Bass","LP","Minister for National Development","439","The one aim that any government in this country should have in developing an energy policy is to promote self sufficiency in oil supplies. That is a fundamental tenet of the energy policy persued by any government. Why is it so? At a time when the world faces another Middle East crisis, when supplies of export oil to many countries are in jeopardy, when many countries, some of them close neighbours, are now faced with not only trying to find alternative supplies of oil and associated products but also having to pay enormous prices when they happen to find a market in which they can buy, the importance of self sufficiency is emphasised once again. Take the example of New Zealand. If Australia were in the position that New Zealand is in, it too would be taking serious measures to ration oil supplies. It too would be closing petrol stations on weekends and paying spot prices three or four times the normal amount for a product. That is the reality of the present situation.  What impeccable timing the Opposition has, coming into this chamber at a time when the world faces an oil crisis to complain about oil prices for short term political effect. A fundamental tenet of any rational energy policy ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","204","KEATING, Paul","NH4","N/A","N/A","N/A","440","Do not walk around the question. We put it honestly. Answer it.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","205","KEATING, Paul","NH4","N/A","N/A","N/A","N/A","Mr DEPUTY SPEAKER (Mr Jarman)Order! The honourable member for Blaxland has had the opportunity to address the House. He was heard in silence. I ask him to accord the Minister the same courtesy.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","206","KEATING, Paul","NH4","N/A","N/A","N/A","440","He will be heard in silence. I claim to be misrepresented by the things the Minister is saying. We are not cavilling about the producer price; we are not moving away from realistic energy pricing. I want him to address himself to the excise levy. It is a Government take.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","440","Order! The honourable member for Blaxland will resume his seat.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","210","NEWMAN, Kevin","JVV","N/A","N/A","N/A","440","I repeat that a fundamental of rational energy policy is rational energy pricing.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","212","KEATING, Paul","NH4","N/A","N/A","N/A","440","That is right.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","214","NEWMAN, Kevin","JVV","N/A","N/A","N/A","440","I am glad that the honourable member agrees. A rational energy policy depends on a rational pricing policy. That is what this Government has provided. The honourable member can cavil about where the Government attempts to apply its rational energy policy, whether at the producer end or at the consumer end, but whichever way one looks at it Australia now pays market price for the oil that it consumes. The honourable member usually is a forceful man who puts forward vigorous, rational arguments in debates in this place. Today, as every honourable member who sat here and listened would have heard, he was hesitant and contradictory and his speech really did not hold up at all. The very fact that the honourable member, after 15 minutes of hesitant argument, now says, actually, I agree, leads me to ask what it is we are debating. I think the only difference in attitude is whether we should move to a rational price now or spread it over a period of time. It is quite odd that the honourable member, who usually has impeccable debating power, should have come in here today with such a weak case.  What is the effect of rational pricing? The honourable member well knows what it is. Firstly, it wilL encourage people to use substitute fuels wherever they can because they will have a proper price measurement by which to cost their substitution. Secondly, it will encourage the use of alternative fuels on a commercial basis. Thirdly, it will encourage conservation and I will say a little more about that in a moment. Finally, and most importantly, it will encourage exploration and development and I will refer to this last point first of all. The honourable member had the hide to say that it was Labor Party policy that encouraged exploration and development in this country. Nothing is further from the truth. The record is absolutely clear on this matter. At the end of the Labor Partys era in office in 1975, exploration in this country had stopped. It had stopped dead, and he knows it. Since then, under wise energy policies associated with taxation measures, foreign investment policies, decisions on the North West Shelf and all the rest, we have given confidence to the exploration companies in this country and we have given confidence to those who already operate fields to develop them to the absolute extent of their economic life. The record is clear. In 1975 there were one or two exploration wells being sunk in this country and applications for permits were falling away. Since March 1977, 25 exploration permits have been granted and in 1978, 53 wells were sunk. The expectations of the Australian Petroleum Exploration Association although someone might disagree with the figures is a very optimistic outlook for people searching for oil in this country and putting money into their search. But, more importantly, it has meant that we are developing our existing fields to try to get every drop of oil out of them because every ounce of oil that we can get improves our selfsufficiency now and extends it in the future. Again, the record is very clear. Two or three years ago when the Labor Party was in office we were looking at 30 per cent or 35 per cent self sufficiency by 1985. Honourable members will remember that I began this speech by saying that the fundamental of an energy policy is self sufficiency. In 1975 there was 30 per cent or 35 per cent selfsufficiency but under the guidance of this Government and through the introduction of proper rational policies, of which pricing is a fundamental, we are now looking at a level of selfsufficiency in 1985 calculated at around 50 per cent. If that is not a vivid illustration of what the Government has achieved in its energy policies, of which pricing is so important a part I do not know what is. So much for exploration, although I should add that in the Bass Strait ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","216","KEATING, Paul","NH4","N/A","N/A","N/A","441","What about the levy?  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","218","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","We will talk about the levy and the profits of the producers. One has to search hard to find any comment that the Opposition has made about its energy policy. I think that the Leader of the Opposition has made two speeches on the subject.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","220","JACOBI, Ralph","CV4","N/A","N/A","N/A","441","Many other speeches have been made on the subject.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","222","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","If you have any more, I would love to see them.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","224","JACOBI, Ralph","CV4","N/A","N/A","N/A","441","I will bring in a copy of our policy and the speeches on it.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","226","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","I will tell the house what that energy policy is. It is a negative policy. It is a policy that we have heard today  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","228","JACOBI, Ralph","CV4","N/A","N/A","N/A","441","Let us have a debate on the matter. That is what we have not had yet.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","229","JACOBI, Ralph","CV4","N/A","N/A","N/A","N/A","Mr DEPUTY SPEAKER (Mr MillarOrder!  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/para[6]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","231","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","I do not really understand what this man is all about. He would first of all take away the pricing policy that we have instituted, which he agrees is fundamental to the energy policy. There is a contradiction there which I do not understand. But, secondly and more importantly, Labor would introduce a resources tax and, as we heard suggested at Question Time, a capital tax, and that action would remove all the incentive for any oil explorer or producer in this country to go ahead and develop. Why? Well, there are two problems in Australia. One is the problem of low prospectivity and the other is high risk. This means that people need to have incentives. They have to have guts. They must have the money to put in to overcome those two major obstacles. Because of our policy and pricing is essential to that policy we have found that the Bass Strait producers are prepared to put $ 1,000m into new exploration and production of new wells this year or development of existing wells. That is what free enterprise is all about and that is what Government policy is designed to do. It is designed to allow people to make a quid and get on, to develop and to invest in the country.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","233","KEATING, Paul","NH4","N/A","N/A","N/A","441","We are not opposed to that.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","235","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","The honourable member says that he is not opposed to that.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","237","KEATING, Paul","NH4","N/A","N/A","N/A","441","Of course we are not opposed to that. Address yourself to the levy. We are not arguing about producers. Get on to the levy.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","239","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","As I said, what a contradiction. Where do we go. I have never seen such a confused chamber. I have never heard such tommyrot from the Opposition. The honourable member for Blaxland wastes the time of the people in this chamber on proposing this matter for discussion when he agrees with every point that I have made.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","241","KEATING, Paul","NH4","N/A","N/A","N/A","441","Mr Deputy Speaker, I claim to have been misrepresented. This trite  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","242","KEATING, Paul","NH4","N/A","N/A","N/A","N/A","Mr DEPUTY SPEAKER (Mr Millar)Order! Is the honourable member raising a point of order?  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/para[7]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","243","KEATING, Paul","NH4","N/A","N/A","N/A","441","I claim to have been misrepresented. This trite diversion around the leading question will not suffice as debate.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","245","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","441","Order! The honourable member for Blaxland will resume his seat.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","247","KEATING, Paul","NH4","N/A","N/A","N/A","441","Either we get an honest answer or we dont.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","249","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","441","Order! If the honourable member claims to have been misrepresented, he can seek the indulgence of the Chair at the appropriate time. In the meantime I ask him to remain silent and not to provoke the Chair to take action that it would not wish to elect to take. I call the Minister for National Development.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","251","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","Let me continue. I have made several points. One related to oil exploration and development. There were three others. I refer first of all to substitution. Unless the people around this country who use energy have a benchmark upon which they can decide the energy they will use they will not make rational or efficient decisions. Does the Leader of the Opposition (Mr Hayden) or his man who is sitting opposite believe that people will make efficient substitution decisions when oil is priced below what the rest of the world pays? I just do not believe that they would believe such a proposition.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","253","KEATING, Paul","NH4","N/A","N/A","N/A","441","What substitution?  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","255","NEWMAN, Kevin","JVV","N/A","N/A","N/A","441","I will explain what I mean by substitution. As the honourable member well knows, in Sydney right now the problem of distributing natural gas to the city was inhibited by the fact that diesel fuel and other fuel oils were priced at silly prices. Honourable members opposite know that. The reason why prices are now moving upwards and allowing natural gas to have some penetration is that the cost of fuel oil, diesel and all the rest, is gradually  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","257","KEATING, Paul","NH4","N/A","N/A","N/A","442","They are still priced at silly prices.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","259","NEWMAN, Kevin","JVV","N/A","N/A","N/A","442","Of course they are. I am not saying that it has happened overnight but I am saying that, right at this very moment, natural gas is achieving a penetration in the Sydney market because gradually and surely the cost of fuel oil is responding to the Governments decision to price the crude oil product at parity price. That has happened. Another example is liquid petroleum gas. Right now LPG is moving towards a parity price as against the cost of motor spirit that comes out of crude oil. I confidently predict that within the next three to five years LPG will be sold to the motorist at around about a world price. That will mean the distribution of LPG, the use of LPG by motorists, and perhaps even the production of LPG motor vehicles in this country. People now recognise that we can make a proper substitution of an LPG product for motor spirit. I am glad to see that a man for whom I have a great respect, especially for his knowledge and what he has to say about energy, the honourable member for Hawker (Mr Jacobi) agrees.  I turn to investment in alternative energy sources. I say briefly that crude oil having been priced at what is the opportunity cost, the market cost, or whatever one wants to call it, people can now start to take proper efficient, economical decisions on whether and when oil will be able to be obtained from coal and when we will be able to produce agricultural gas, in turn producing ethane. ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","261","JACOBI, Ralph","CV4","N/A","N/A","N/A","442","You will have to start doing that now.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","263","NEWMAN, Kevin","JVV","N/A","N/A","N/A","442","Of course. They are alternative energy fuels. The investment decisions that go with them, the research and development that is required to make those decisions, again depend on rational pricing.  Finally, I come to conservation. I do not wish to argue too hard with the honourable member opposite. There is a price elasticity in the way in which people buy and use motor fuel. It is unfortunate. But he does not really believe that we should allow that to stop us moving to a proper pricing mechanism. For heavens sake! Would honourable members opposite just surrender to that at a time when, as I said, we are facing a Middle East crisis. Would they allow that to happen? Would they shrug their shoulders and say: Well, we should not try. Of course not. We are not going to shirk the decision either. So we took a hard decision. We took that hard decision saying that we would develop for this country a national conservation policy. Today or tomorrow I am not sure which day I will be receiving from Eric White and Associates, a plan a concept which has been funded by the Commonwealth Government, that we will be able to put to the Australian Energy Council on 9 March, next week, so that we will be able to discuss with the States a national publicity campaign and a concept which we will be able to put to the Australian people along with our pricing decisions. We will put an argument that will show the people that we must do something about the matter and more importantly, to show them constructively how we can do something about it. I shall just deal with one point about the inflationary effects of our decision. The honourable member for Blaxland was quoting the Industries Commission report. Let me just correct one point that he made. He made it in passing only but I wish to correct any misapprehension that may have resulted. That report was an impact report to the Australian Agricultural Council. It has nothing to do with any advice that was given to this Government when it made its Budget decisions on pricing. Let us make no mistake about that. I believe that there are several aspects of the IAC decision which can be challenged. My Department is in the process of consulting with the IAC authors and trying to sort out those assumptions that we believe are wrong. The Government made the assessment that there would be an inflationary effect. We took that decision knowing that all the other matters that I have explained would be more important. The effect will be an increase of about 3.8c per litre over the full period of this year. That means an indirect increase of about .6 per cent. I really believe that the Oppositions energy policy has never been explained and that its attitude here today is utter economic madness. ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","265","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","442","Order! The honourable members time has expired.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","267","NEWMAN, Kevin","JVV","N/A","N/A","N/A","442","In a time of critical crisis, a suggestion that we would renege on our pricing situation  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","269","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","442","Order! The Minister will resume his seat.  Mr KEATING ( Blaxland )Mr Deputy Speaker, I claim to have been misrepresented. Does the honourable member wish to make a personal explanation? ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[18]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","271","KEATING, Paul","NH4","N/A","N/A","N/A","443","Yes. The Minister for National Development (Mr Newman) implied in the course of the debate that the Opposition was opposed to the development of margin pools. I said quite plainly that the Opposition wanted selfsufficiency to be raised and that it did not cavil at the incremental price to producers. However, the Minister, in a trite circumvention of the levy question $ 1,100m to the Government did not attend to this issue. I just make the point that the Government has enjoyed  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","273","DEPUTY SPEAKER, Mr","10000","N/A","N/A","N/A","443","Order! The honourable member for Blaxland may not debate the point. He will proceed immediately to indicate where he was personally misrepresented.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[21]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","275","KEATING, Paul","NH4","N/A","N/A","N/A","443","I was personally misrepresented inasmuch as the Minister had said that I and others were following a policy line which was opposed to increasing selfsufficiency and the development of marginal pools. That is not right. I said quite plainly in this speech that we supported an incremental price to producers. The debate is about the levy and the benefits and inflationary impact of the levy. The Minister did not address himself adequately to this question.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[4]/continue[22]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","277","JACOBI, Ralph","CV4","Hawker","N/A","N/A","443","I wholeheartedly support the motion put so ably by the honourable member for Blaxland (Mr Keating). I say to the Minister for National Development (Mr Newman) that the question of the oil pricing structure is what is at issue. From the time that commercial quantities of oil were discovered in Australia, the pricing of petroleum products has been a disaster area thanks to the incompetence of the LiberalNational Country Party. The original formula was evolved in 1969 at a time when Australian crude oil was the dearest in the world and oil companies were forced to use it. When oil prices soared in 1974 the world became more aware of the scarcity of oil reserves and Australia continued with a pricing structure designed to encourage consumption of crude oil. This structure contained anomolies which were quite inappropriate to the changed circumstances. They now need a thorough overhaul. The Prices Justification Tribunal has considered only piecemeal increases in costs in the oil industry. It assumed the historical base price for petrol as that originally determined by the South Australian Prices Commissioner prior to the establishment of the Prices Justification Tribunal. The validity of the historical base price has never been examined by the Tribunal. The South Australian Government, in conjunction with the New South Wales Government, is at present challenging the basis of the price determination by the Tribunal. This approach has been confirmed by the Australian Council of Trade Unions, the Australian Automobile Chamber of Commerce and the Australian Automobile Association. In fact, only certain segments of the oil industry are opposed to a thorough examination of costs within the industry.  The oil companies have always tried to conceal from public scrutiny the operation of their industry. The number of anomalies in the formula for allocation of indigenous crude oil, the vast overcapitalisation in the retail side of the oil industry that has developed in the last 30 years, the crosssubsidisation of products and the use of transfer pricing to minimise taxation are all good reasons why some light ought to be shed on these matters in the public interest. What is required is a separation of the basic costs that are involved in each step of the petroleum chain. This Government has never been prepared to tackle the question. For instance, the cost of raw materials, distribution and marketing should be separately dealt with by the Prices Justification Tribunal or preferably by some independent body, as suggested by the Royal Commission on Petroleum. Unless a pricing mechanism is established to examine continually the costs at each of the separate stages of the petroleum industry a question mark will always surround the price of petroleum products. The determination of a distinct price at each step in the petroleum chain could also lead to greater competition in the oil industry. The Government will never tackle that one. If the companies within Australia were taking advantage of their monopoly situation the way would be open for independents to import refined products to compete with locally refined crude in much the same way as XL Petroleum Pty Ltd originally began the petrol pricing war 10 years ago. In this way genuine competition could be introduced in place of the market monopoly situation at present. The Government can now establish a price framework which encourages competition and acts in the public interest to contain costs or it can continue the conspiracy with big business to exploit monopoly control against the interests of consumers. The establishment of a price mechanism would reveal whether the Government believes in free enterprise, as it claims, or in monopoly enterprise, which it undoubtedly supports. The 011 companies, in an attempt to preserve their noncompetitive position, have consistently refused to break down costs within their industry. This Government will never tackle this problem. While the oil companies can conceal the costs they have no fear of any competitors within the industry. The fourth report of the Royal Commission on Petroleum produced irrefutable evidence that oil companies were overcharging on petrol to subsidise other oil products such as fuel oil. it also concluded that oil companies had behaved like dictators certainly not benevolent ones in their dealings with service station operators. The proprietors of companyowned service stations often have to sign contracts which in effect give total control to oil companies over every aspect of the stations operations. Often the stations have to buy petrol at a higher price than that at which nearby stations are able to sell it, although both are supplied by the same oil company. The Commission detailed a series of measures to solve the problems which the Government rejected in the interest of monopoly. As the problems failed to go away and as these industry and disadvantaged motorist groups failed to accept the Governments rhetoric as sufficient action, the Government played its next card; it called an industry conference. When the conference failed to close the gap between the oil companies and the other industry groups the Government was unable to defer the problem any further. The Government through the Minister for Business and Consumer Affairs (Mr Fife) announced a package which includes four measures which, if implemented, would I must confess go some way towards terminating many of the anomalies in the industry. ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","279","PORTER, James","NI4","N/A","N/A","N/A","444","Hear, hear!  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","281","JACOBI, Ralph","CV4","N/A","N/A","N/A","444","I agree; but it depends on whether the Government can withstand the extensive pressure from the oil companies which is now being mounted to oppose the measures. The four measures which the Minister has announced represent a persistent retreat by the Government on the implementation of the measures announced by the Royal Commission.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","283","GOODLUCK, Bruce","XD4","N/A","N/A","N/A","444","But that is old now.  ","Discussion of Matter of Public Importance","PETROL PRICING POLICIES","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
