"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","1","0","281","OBrien, Llew ","10000","Wide Bay","LNP","N/A","848","N/A  ","Aged Care","MATTERS OF PUBLIC IMPORTANCE","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[11]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","283","N/A","N/A","N/A","N/A","N/A","N/A"," In accordance with standing order 133, I shall now proceed to put the question on the motion moved earlier today by the honourable member for Whitlam on which a division was called for and deferred in accordance with the standing order. No further debate is allowed.   For the information of honourable members, this is a deferred division from earlier in the day. The original question was that this bill be now read a second time. To this, the honourable member for Whitlam moved as an amendment that all words after That be omitted with a view to substituting other words. So the immediate question for the House is that the amendment moved by the member for Whitlam be agreed to. ","Treasury Laws Amendment (2019 Measures No. 3) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/subdebate.2[1]/speech/talk.text/body/p[1]","The DEPUTY SPEAKER ( Mr Llew OBrien ) ","(16:14):"
"0","0","1","0","1","0","285","SPEAKER, The","10000","N/A","N/A","N/A","848","N/A  ","Treasury Laws Amendment (2019 Measures No. 3) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/subdebate.2[1]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","286","SPEAKER, The","10000","N/A","N/A","N/A","N/A"," by leave—I move opposition amendments (1) and (2), as circulated in my name, together:  (1) Clause 2, page 2 (at the end of the table), add: 8. Schedule 4 The day after this Act receives the Royal Assent. (2) Page 71 (after line 3), at the end of the Bill, add: Schedule 4—Removing conflicted remuneration exemptions Corporations Act 2001 1 After subsection 963B(1) Insert: (1A) Despite paragraph (1) (e), regulations made for the purposes of that paragraph have no effect to the extent the regulations prescribe a monetary benefit relating to any of the following: (a) interests in a managed investment scheme that are, or are proposed to be, quoted on a prescribed financial market; (b) interests in a listed investment company (within the meaning of section 115290 of the Income Tax Assessment Act 1997). 2 Application provision The amendments made by this Schedule apply in relation to monetary benefits given on or after the commencement of this Schedule. The amendments before the House deal with the issue of conflicted remuneration, specifically conflicted remuneration in respect of listed investment trusts and listed investment companies. Section 963A of the Corporations Act defines conflicted remuneration as: … any benefit, whether monetary or nonmonetary, given to a financial services licensee, or a representative of a financial services licensee, who provides financial product advice to persons as retail clients that, because of the nature of the benefit or the circumstances in which it is given: (a) could reasonably be expected to influence the choice of financial product … In 2012 the FOFA reforms banned this type of remuneration for the sale of future financial products. This was fiercely resisted at the time by many but not all within the industry. Many advisers understood the longterm implications and were aware of reforms occurring in the United Kingdom, Canada and New Zealand and could see the writing on the wall. Regrettably, in 2014 the Abbott government amended the FOFA laws, winding back a number of provisions, including the conflicted remuneration provisions of the FOFA act as they relate to stamping fees. We propose appending a new schedule to this bill that amends the Corporations Act to remove the current legislative exemption from conflicted remuneration rules for financial advisers in relation to the selling of units or shares in listed investment trusts and listed investment companies. Listed investment trusts and companies are financial entities that are listed on a securities exchange, such as the Australian Securities Exchange. They operate in a similar way to a managed fund except for the fact that theyre a listed security. The existence of these funds has almost doubled since the exemptions were put in place as a result of the FOFA reforms. As a result of these changes, lots of mumanddad investors have been sold into listed investment companies and trusts, and this has created a significant distortion in the market. As a result of these changes—and we say as a result of the conflicted remuneration—there has been a massive increase in these funds. In fact, The Australian Financial Review reported: … there has been a tsunami of new listed investment companies (LICs) and listed investment trusts (LITs) launched since 2017, raising more than $6 billion for fund managers who have paid brokers/advisers enormous sales commissions of up to 3 per cent of the value of the capital contributed by mums and dads. It is creating a distortion in the market. It is also creating an enormous risk for mumanddad investors. We have recently read through documents that were provided to TheAustralian Financial Review as a result of an FOI request that show that the Australian Securities and Investments Commission has significant concerns about this and has advised the government of its significant concerns. It said that it is difficult to justify the existing exemption from the FOFA laws for the selling and the stamping fees that are provided through listed investment trusts and companies. It is worth noting that the Financial Planning Association of Australia supports the amendments. In a recent survey conducted by Morningstar of over 670 financial planners, over 71 per cent said that they supported an end to the stamping fees for these financial products. ASIC, in its research, showed that the LICs and LITs were significantly underperforming in the market—they were trading at a significant discount—and that there was a correlation between the poor performance of these investment products and the size of the stamping fees or commissions that were being paid. An amendment was made to the FOFA act back in 2014. It has had adverse consequences. It is creating distortions in the market and significant risks for mumanddad investors. We know that the government share some of our concerns. The process they have put in train will not lead to a swift closure of this loophole. We commend the amendments to the House.   We dont support the amendments moved by the member for Whitlam. This is just another example, perhaps quite understandably, of the opposition trying to get ahead of an area that the government has already taken action on. As the shadow Assistant Treasurer referred to, on 27 January the Treasurer announced that Treasury will undertake—and, therefore, is in the process of undertaking—a targeted public consultation on the merits of the current stamping fee exemption. These amendments really undermine that review by predetermining its conclusion and its ultimate recommendation. We believe that thorough public consultation will allow the government to make an informed decision on whether to retain, remove or modify the stamping fee exemption, ultimately to ensure that the interests of investors are protected and, of course, that capital markets remain efficient and globally competitive.  The opposition should know that failing to take the temperature of the public has contributed to the lack of faith that so many in the business community have in the Labor Party in particular. We wont go down that path. We believe that this targeted consultation is important. As we saw with director identification numbers, the governments quite ambitious project with MBR, this is just another example of Labor trying to get ahead of what is obviously an area where the government is taking action. We dont support the amendments moved by the shadow Assistant Treasurer.  I thank the Assistant Treasurer for his comments. In reply, I hope we can persuade government members of the wisdom of what we are putting. The first point I want to make is that the risk is known: the risk to mumanddad investors, who are being convinced by certain financial advisors—not all of them—to invest in what is, by its very nature, a very opaque form of investment instrument, one where its almost impossible for a retail investor, an ordinary mumanddad investor, to properly analyse the value and underlying risk in the instrument that theyre investing in.  The risk has been known to the government for quite some time. In the documents discovered through the FOI process, it is now known that the government was warned by the Australian Securities and Investments Commission at least six months ago, if not longer. For at least six months the government has known about this. I wrote to the Treasurer on 23 January urging an immediate bipartisan approach to this. In that letter I pointed out that, the longer we wait, the market will respond by rushing to the door. We are concerned that the longer this process goes on, the more those that have benefited enormously through the stamping fee process will rush through the door. Therell be listings and there will be commission based sales of these innately risky products to mumanddad investors, and it will be too late to unwind that. I seek leave to table a copy of that letter. Leave not granted. Mr STEPHEN JONES: In addition to writing to the Treasurer, I wrote to the Commissioner of the Australian Securities and Investments Commission. I pointed out that there was a significant concern amongst Labor members about this continuing loophole. I referred to the documents and ASICs own research, which pointed out the poor performance of these funds; the fact that these trusts and companies were trading at large discounts to the net tangible assets; that there were high, significant management fees that were being charged; and that the conflicting selling arrangements in 42 of the 48 listed investment companies, that have been listed since the loophole was opened up, were directly related to the higher stamping fees. That is to say, ASICs own research showed that there was a positive correlation between the amount of stamping fees, the amount of commissions that were being paid on an issuance and the poor performance of that fund. Against this background, I dont think anyone can stand here and credibly say the public wants us to let this loophole continue. I dont think anyone can say it is in the public interest to let this known risk continue. And itll be on all of our heads, if, against this background—against the known risks, the deep concern within the financial advising community, indeed the support for the majority of people within the financial advising community; and that there are further issuances and further listings and commission based selling of these products—we let this risk continue and we have not acted. If one of those companies or one of those trusts falls over, it will be on our heads, because we will not have acted. I dont think theres anybody in this place who wants to look back in 12 months or 18 months time and say, We had the opportunity to close this loophole down, and we did not act.  Ill be very brief. I, again, thank the shadow Assistant Treasurer but reiterate to him that the Treasurer announced, on 27 January, that a fourweek consultation period would open. If, as the shadow Assistant Treasurer says, the evidence is overwhelming and compelling, then that will of course come out in that process. But we believe its good governance and good practice to conduct that, and the outcome of that consultation will inform the next steps to be taken, if any, by the government.   The question is that the amendments moved by the member for Whitlam, detailed amendments (1) and (2), be agreed to.","Treasury Laws Amendment (2019 Measures No. 3) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/subdebate.2[2]/speech[1]/talk.text/body/p[1]","Mr STEPHEN JONES (Whitlam) ","(16:24):"
"0","0","1","0","1","0","287","SPEAKER, The","10000","N/A","N/A","N/A","853","N/A  ","Treasury Laws Amendment (2019 Measures No. 3) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/subdebate.2[2]/speech[4]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","288","SPEAKER, The","10000","N/A","N/A","N/A","N/A"," by leave—I move:  That this bill be now read third time. Bill read a third time. ","Treasury Laws Amendment (2019 Measures No. 3) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[1]/subdebate.2[3]/speech/talk.text/body/p[1]","Mr SUKKAR (Deakin—Assistant Treasurer and Minister for Housing ) ","(16:45):"
"0","0","0","1","1","0","290","N/A","N/A","N/A","N/A","N/A","N/A"," My remarks on the Treasury Laws Amendment (Reuniting More Superannuation) Bill 2020 will not be brief, as some members may wish them to be, because this is an incredibly important piece of legislation for the security of the retirement of millions of Australians, whether theyre retired now or are seeking to retire in comfort in the future. We know that at the last election retirement security was core to the reason this coalition government, led by Scott Morrison, was reelected. At the heart of it the Morrison governments focus is to make sure that every Australian, at no matter what stage of life, has the best opportunity to build a success of a life—to get a job and a good education, to have a family and build and own a home and to make sure that they can retire with dignity and security at the latter stages of their life.  Thats one of the reasons we oppose the $387 billion in new taxes put before us by the opposition. Its why we stood up against their insidious retiree tax that sought to raid the retirement security of millions of Australians for no purpose other than their own benefit—to give them more resources should they be elected to government and to splurge as they see fit. At the heart of it, the Australian Labor Party does not look at Australians as individuals with dignity and a sense of purpose and choice in how they live their own lives. The Australian Labor Party looks at Australians as though theyre a piggybank ready to raid. In the end, they dont respect hard work and sacrifice. In the end, they dont understand the pride and dignity that comes with standing on your own two feet. In the end, the Australian Labor Party has nothing but contempt for Australians and our way of life. The point of this legislation is to respect the effort of hardworking Australians who have put their money in superannuation on trust that when they go back to collect their funds on retirement or before, or if they seek to roll their money from duplicate accounts into single accounts, it will still be there, and if there is a low balance it wont simply be eaten away by fees—that it will be there so that they can roll it into funds and be in a position to hold the value of the work and their retirement security. It might shock some people to know that during the Economics Committee hearings into the superannuation sector we uncovered a disturbing and worrying truth. As chair of the committee, I was asking questions of various superannuation funds, particularly industry funds, and talking about what it is they do when there is a lowbalance inactive account. The current law says that that money should be rolled into the Australian Taxation Office so that it can be reallocated and reunited with its recipient. But it cant become yet another piggy bank to be raided by industry funds, through fees, through insurance premiums and through a loss of retirement security, to the benefit of the few. What we uncovered in our Economics Committee hearings when we grilled industry superannuation fund and retail funds was that some were using an eligible rollover fund, a system designed to protect consumers, as an opportunity to roll the funds into a new account, which effectively reactivated them, which enabled the industry super funds to then go on and charge a new round of fees and exempt themselves from the law. It is one of the most disgraceful things that I have ever seen—a deliberate and malicious attempt to circumvent the law, to the benefit of organisations that are supposed to be entrusted with money. At the time I called it the equivalent of a fees for no service moment for the industry super industry, and I dont take a single step back. Thats why I am so glad this government is closing this loophole, among many others that should be closed in the superannuation system. The advantage is not felt from having eligible rollover funds as a pathway to reactivate accounts for Australian superannuants, for people who are saving, for people putting themselves forward and standing on their own two feet. The only benefit is to those funds and their capacity to take from peoples savings in order to increase their cashflow. What we are requiring is that rather than allowing this pathway where industry funds can roll money into eligible rollover funds or, equally, for the small number of retail funds to do the same, that money should be reunited through the Australian Taxation Office with the people who own it. Its a pretty basic expectation, and that reunification, whether its through multiple or duplicate accounts, will help build the strength of the system so that when Australian retirees turn to their funds at the end of their working lives, its still there and hasnt been squirrelled away without their knowledge. Frankly, its disappointing that we have to pass laws along these lines. But that is not our choice; it is our responsibility in confronting the misconduct that has been occurring. Thats why this legislation matters. But it sits across a backdrop of many other pieces of legislation, debates and topics around superannuation that deserve further scrutiny. Why? Because people should want, and Australians do want, a superannuation system with integrity, a superannuation system that enables choice and a superannuation system that doesnt unnecessarily raid the wages of Australians. On the other side of this chamber, they are completely married to the idea that there is no cost consequence on wages from increasing superannuation rates and the compulsory superannuation guarantee. They are literally staring at facts and evidence and expert opinion and denying the link. And when the evidence is presented before them, their only response is slurs and slander, because they have no argument left. You just need to look at research produced only recently by the Grattan Institute. It highlights that, when they actually went down and did the analytical research about the impact of superannuation, it came at the cost of deferred wage increases. So, Australians today, in their hip pocket, are poorer because of deferred wages in the superannuation system. Theres an entirely legitimate case to be made for compulsory superannuation. We can have philosophical debates about whether it should be where it is or not, but to deny that reality, as many members on the opposition benches do—in fact I suspect all of them do in unison, because dissent or difference of opinion are not allowed. One of the first preconditions of joining the Australian Labor Party is to take a full frontal lobotomy in terms of your opinion and conform to the collective. Its to deny that reality. Only last week the Reserve Bank of Australia and the governor appeared before the almighty Economics Committee. When asked about these issues, the governor again confirmed, as did other deputy governors, that increasing the compulsory superannuation guarantee would cost Australian wage growth. So, if youre an Australian in a job today, you will have slower wage growth over future years because the compulsory superannuation guarantee is increasing. Again, its a pretty straightforward proposition of economics, but its denied by the Australian Labor Party. They come into this chamber and lecture every member on this side—and anybody else who bothers to waste their time listening to their rhetoric—that they are standing up for higher wages while concurrently actively promoting a pathway to make sure wages dont go up. That is hypocrisy writ large, and it goes to the heart of the empty rhetoric and ideas that sit at the heart of the modern Australian Labor Party. In the end, this isnt a debate about retirement security for them and for the members of the opposition. Just as we saw with this piece of legislation and how industry funds are conducting themselves around eligible rollover funds, its about power for them—how they can amass and accumulate the wealth and savings of the Australian population within their influence and in their hands. Anybody who doesnt understand that fundamentally misunderstands the approach. These days the Australian Labor Party never stands up for workers. They never stood up against Bill Shorten and negotiating lower wages for casualised staff in certain retail sectors. They never stood up against that. Whenever theres been some sort of misbehaviour by one of the unions, they dont stand up against that either, including when it affects the health and welfare of unionised labour. But watch them spring to their feet as soon as there is any threat to the cash cow and the influence they have through industry super. I have never seen anybody move so fast as many members of the opposition. And earlier in the chamber, we saw the member for Kingsford Smith do exactly that. Of course, amongst the grand rhetoric that he threw out about various members in this chamber and how awful they all were, the dark heart of what he was speaking about is how to protect the interests of themselves and the Australian Labor Party in spite of the interests of the Australian people. Thats why this bill matters: it stops them raiding the retirement savings of millions of Australians for their own benefit—to accumulate wealth and position that they control. Thats why the minister deserves to be congratulated for bringing this piece of legislation to this parliament. It is a nefarious agenda that has been run, and the way they have sought to use lowbalance, inactive accounts to roll over and to reactivate so they can take more fees and more income is not just inconsistent with the spirit of the legislation, although it is, and it isnt just that its irresponsible, although it is; its that its morally wrong, and they know it. The law is not always a good guide to morality, but, in this case, closing down the pathway for various superannuation funds to exploit the interests of Australian savers and workers who are building their own future is morally right. Thats why this bill matters. Thats why it enjoys the support of the government and so many members in this place. My only hope is that the Labor Party will start to recognise that and support this legislation. If they dont, the clear intent and the loud message that will resonate outside of this chamber is that they would put themselves ahead of the interests of the Australian people yet again. This wont come as a shock to many Australians, particularly the millions of people who voted for members to sit on this side of the chamber, but we need to call it out, because this is the conduct that Australians elected this government to stand up against. This is the conduct for which we must hold the opposition and their interests to account. That is the basis on which I support this bill.  We are not supporting the second reading amendment moved by the opposition to the Treasury Laws Amendment (Reuniting More Superannuation) Bill 2020. I want to thank all those members whose have contributed to the debate. As has been outlined so eloquently by members on this side, the bill will facilitate the exit of all eligible rollover funds from the superannuation system by 30 June 2021. This builds upon the policy intent of the Protecting Your Super reforms to reunify lost and unclaimed super with its rightful owners. Importantly, it also gives effect to recommendation 5 of the Productivity Commissions inquiry into super. This bill will contribute to the governments work on building a stronger, more efficient superannuation system and of course improving outcomes for all members. We dont support the amendment. I commend the bill to the House.  The original question was this bill be now read a second time. To this the honourable member for Whitlam has moved as an amendment that all words after That be omitted with a view to substituting other words. The immediate question is that the amendment moved by the member for Whitlam be agreed to. ","Treasury Laws Amendment (Reuniting More Superannuation) Bill 2020","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[2]/subdebate.2[1]/speech[1]/talk.text/body/p[1]","Mr TIM WILSON (Goldstein) ","(16:46):"
"0","0","1","0","1","0","292","SPEAKER, The","10000","N/A","N/A","N/A","858","N/A  ","Treasury Laws Amendment (Reuniting More Superannuation) Bill 2020","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[2]/subdebate.2[1]/speech[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","0","293","SPEAKER, The","10000","N/A","N/A","N/A","N/A"," by leave—I move:  That this bill be now read a third time. Question agreed to. Bill read a third time. ","Treasury Laws Amendment (Reuniting More Superannuation) Bill 2020","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[2]/subdebate.2[2]/speech/talk.text/body/p[1]","Mr SUKKAR (Deakin—Assistant Treasurer and Minister for Housing ) ","(17:11):"
"0","0","0","1","1","0","295","N/A","N/A","N/A","N/A","N/A","N/A"," The Offshore Petroleum and Greenhouse Gas Storage Amendment (Crossboundary Greenhouse Gas Titles and Other Measures) Bill 2019 is a highly technical bill but an important bill. The opposition will be supporting it, but I move:  That all words after That be omitted with a view to substituting the following words: whilst not declining to give the bill a second reading, the House notes the Governments failure to adequately promote the development and commercialisation of carbon reducing technologies. We know, if were being honest, that often second reading amendments are designed to launch an attack on the government or highlight a failing. Thats not my intention on this occasion. My intention is really to lament that more is not being done on the technology side of the equation to deal with the very serious challenges we have in climate change and the challenge of reducing our greenhouse gas emissions. I dont propose to repeat the details of this bill. The minister in his second reading speech has laid out the intentions, objectives and details of the bill. Suffice it to say that this bill removes impediments to and facilitates the storage of greenhouse gas emissions offshore, largely by dealing with a number of stateCommonwealth jurisdictional issues and other legislative impediments. On that basis we support the bill, and I acknowledge the work being done by the Commonwealth and Victorian governments to further the important cause of offshore storage of greenhouse gas emissions. It is very, very important. Alone, of course, it is very small. I lament the fact that were not doing more as a country in the area of technology in our efforts to reduce greenhouse gas emissions. It is interesting that, given that we spend so much time in this place, both here and in the Senate, in our various media interviews et cetera talking about the challenge of the changing climate and the need to act meaningfully in making our contribution to global efforts, we spend very little time talking about it in this chamber. That is somewhat strange. It should change. If were going to identify it as such a significant challenge, and it is, and as such an important challenge, and it is, and a challenge so in need of a response, then we should be talking about it more in this place. We should be talking more on an economywide basis. We should be talking more about mitigation on an economywide basis. At the moment, we dont really have a carbon constraint. We have a safeguards mechanism, which is very soft and very ineffective. Since the government gave up on any form of a NEG, then thats it in this country. On electric cars, were way behind the rest of the world. Carbon capture and storage has had its funding cut by this government and is behind the eight ball. In forestry we could be doing more on abatement, if the government would only change the water rule and allow investment to flow further into plantations. There is so much more, such as in hydrogen. I know weve had the Finkel report, and I know the government is doing some things to further progress the opportunities the hydrogen sector presents to us, but, still, we are moving at a snails pace. I thought that, if there were an issue that called upon bipartisanship, it would be this one. Weve been in climate wars for almost all of the time Ive been here, and thats a long, long time—for at least two decades. The community is crying out for us to do something collectively, and I think its pastime we put those wars behind us and found some bipartisanship, a political sentiment, on this issue and acted meaningfully. I think that we would be well rewarded in all sorts of ways by the Australian community, including in the area of our own credibility in our community. We need economywide action. We need at least as much focus on technology as we have on mitigation. We need more focus on abatement. We need to be spending as much time on abatement as we spend on mitigation. There are opportunities here. We extend together a hand of bipartisanship here. Lets not be so reliant on the mitigation side, as important as that is. Lets continue to work on the adaptation side. Let us get focused on the wonderful opportunities we have in the technological area. Sadly, in the past weve seen this government attempt to abolish the Clean Energy Finance Corporation and abolish ARENA. Ive said theyve cut the funding to the carbon capture and storage program. I think its time for the government to rethink its approach and get some money flowing into these programs—the sort of money we need to make them successful and to allow us to strut the stage as a small country, sure, but as a country thats leading the world on climate change action. The DEPUTY SPEAKER ( Mr Vasta ): The original question was that this bill be now read a second time. To this the honourable member for Hunter has moved as an amendment that all words after That be omitted, with a view to substituting other words. The immediate question is that the amendment be agreed to. Is the amendment seconded? Mr Keogh: I second the amendment just moved by the member for Hunter, and I reserve my right to speak. ","Offshore Petroleum and Greenhouse Gas Storage Amendment (Crossboundary Greenhouse Gas Titles and Other Measures) Bill 2019, Offshore Petroleum and Greenhouse Gas Storage (Regulatory Levies) Amendment (Miscellaneous Measures) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/subdebate.2[1]/speech[1]/talk.text/body/p[1]","Mr FITZGIBBON (Hunter) ","(17:12):"
"0","0","1","0","1","0","297","Vasta, Ross ","10000","Bonner","LNP","N/A","862","N/A  ","Offshore Petroleum and Greenhouse Gas Storage Amendment (Crossboundary Greenhouse Gas Titles and Other Measures) Bill 2019, Offshore Petroleum and Greenhouse Gas Storage (Regulatory Levies) Amendment (Miscellaneous Measures) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/subdebate.2[1]/speech[1]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","0","299","Keogh, Matt, MP","249147","Burt","ALP","N/A","862","N/A  ","Offshore Petroleum and Greenhouse Gas Storage Amendment (Crossboundary Greenhouse Gas Titles and Other Measures) Bill 2019, Offshore Petroleum and Greenhouse Gas Storage (Regulatory Levies) Amendment (Miscellaneous Measures) Bill 2019","BILLS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/subdebate.2[1]/speech[1]/interjection[2]/talk.start","N/A","N/A"
