"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","0","81","PRATTEN, Herbert","K1J","N/A","N/A","N/A","N/A","The development of. the cultivation of crops for the manufacture of power alcohol is likely to -play an important, or oven essential, part in a complete agricultural policy. It may. lead to the cultivation of areas it naui ted -for other crops, .and may assist in the ' diversification ' of the agricultural industry. Certain crops grown as a raw material for the manufacture of alcohol could 'be used as stock feed in lames of (drought. The importance of dc veil oping the industry on a co-operative basis must not be overlooked. In this way, the spent mash could bo used for the purpose of stock feed, and the manurial values thus retained, while the alcohol .could be distilled and used, at any rate in part, in the district in which the raw material is produced, thus effecting a saving in transportation charges.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","PRATTEN, Herbert","K1J","N/A","N/A","N/A","N/A","The committee recommended that, a:? an offset against the extra cost caused by fiscal restrictions on the manufacture of alcohol, an allowance at the rate of 3d. per gallon should be granted by the Commonwealth Government on power alcohol denatured by certain prescribed methods, and that, in addition, a bonus of 3d. per gallon should be paid to encourage its manufacture and to develop the primary industries on which the supply of the necessary raw material depends. After this exhaustive investigation and recommendation, relating to a total bounty of 6d, per gallon on power alcohol made in Australia, the proposals have crystallized into tha bill now before the House, which provides for a bounty of 4d. per gallon, of which Id. per gallon will be for denaturing, 2d. per gallon will go to the growers to encourage them to cultivate and develop the crops, and Id. will be retained, probably, for the further encouragement of the growers in that directum. This is no airy scheme or mere pious aspiration. A representative has come to Australia from one of the strongest financial corporations in the United Kingdom. The Queensland 'Government has investigated the scheme, and. is prepared to assist the industry by advancing £25,000 to the sugar-mill where the first distillery will be erected. The company has offered, after an exhaustive investigation of the proposition, to invest £50,000, and has said to the Commonwealth 'Help us in this great experiment, and if we do not produce, you, of course, do not pay.'  I should like to say a word or two with regard to the position of the mills, .and to explain to the House why the experiment is not based upon molasses instead of starch-bearing crops. The question naturally arises, is not molasses the material on which the industry should be established, and should not the bounty be paid on spirit produced from molasses? I know, that this view has been strongly stated by gentlemen connected with the sugar industry, and I shall endeavour to clear up some misunderstanding.: regarding it. The Australian production of sugar last season was approximately 500,000 tons. That quantity would produce about 125,000 tons of molasses. As 1 ton of molasses will produce 65 gallons of 95 per cent, alcohol, the total possible production of power alcohol from molasses is 125 multiplied by 65, or a little .over 8,000,000 gallons. The quantity of petrol and other petroleum spirit imported into Queensland last year was nearly 9,000,000 gallons. If, therefore, all the molasses produced were available for distillation, the quantity of fuel alcohol that could be distilled would be about equal to the quantity required in Queensland alone. But owing to the distribution of the sug a r mills the production of mol a sses is spre a d over loc a lities sep a r a ted from e a ch other by hundreds of miles; a nd it is necess a ry th a t the distilleries should be situ a ted in the loc a lities where the r a w m a teri a l is produced, for the high freights ch a rged for tr a nsport over long dist a nces effectively limit the a re a from which it c a n be dr a wn. Only a very sm a ll proportion of the tot a l qu a ntity of mol a sses produced is a v a il a ble for distill a tion a t a given point, a nd no request h a s been m a de for the p a yment of a bounty on power a lcohol produced from mol a sses, bec a use when the distillery is erected it will consume, without cost to the Feder a l Government, the whole of the mol a sses a v a il a ble within the district. The comp a ny th a t proposes to expend £50,000 in erecting a distillery for the production of this spirit intends to st a rt oper a tions in the neighbourhood of M a ck a y. It is estim a ted th a t in this district 10,000 to 15,000 tons of mol a sses a re produced, or a bout 10 per cent, of the tot a l production this se a son in Queensl a nd. As much of this m a teri a l a s is a v a il a ble will be used for the production of a lcohol, but no bounty will be p a y a ble for power a lcohol produced from mol a sses, nor h a s a bounty been a sked for: presum a bly it is not required. If the production of this spirit is ever io re a ch a st a ge when it will displ a ce a ny consider a ble proportion of the present consumption of petrol, it must run into m a ny millions of g a llons. It is cle a r, therefore, th a t the supply of mol a sses must be supplemented by a n a bund a nt, production of st a rch-be a ring m a teri a l grown for the purpose in the immedi a te vicinity of the distillery. If the industry h a d to rely on mol a sses a lone its scope would be so limited th a t the enterprise could not be other th a n a f a ilure. It m a y a lso be pointed out th a t it would be quite a n unp a y a ble proposition to grow sug a r c a ne speci a lly for .the production of spirit. The Queensl a nd Minister for Agriculture (Mr. Forg a n Smith) recently st a ted th a t the estim a ted cost of producing a ton of c a ne w a s £1 17s. 2d., while the estim a ted cost of producing a ton of c a ss a v a w a s £1 7s. 2d., the rel a tive v a lue of c a ss a v a a nd sug a r for the production of a lcohol being two to one in f a vour of the former. Honor a ble members will see, therefore, th a t on th a t a ssumption 1 ton of c a ss a v a , so f a r a s the production of power a lcohol is concerned, is worth much more, a nd costs much less th a n a ton of c a ne. Since sug a r c a ne must be prim a rily grown for the production of sug a r, the production of mol a sses is necess a rily proportion a te to the output of sug a r, while the production of c a ss a v a will be limited only by the consumption of the fuel a lcohol obt a ined from it. It c a nnot, however, be too strongly emph a sized th a t the profit a ble production of fuel a lcohol in Austr a li a is still in the experiment a l st a ge. I a m informed th a t the distillery to be erected a t the Pl a ne Creek Sug a r Mill, in the vicinity of M a ck a y, if it proves profit a ble, will be the forerunner of m a ny simil a r pl a nts. I now intend to say a few words as to why alcohol manufactured from prickly pear has not been included . in the bill. Most honorable members will realize that it is highly desirable to make power alcohol from indigenous plants. The whole proposal has been carefully examined by the Tariff Board, and the original scheme of the International Sugar and Alcohol Company has been somewhat modified. The company originally asked for a bounty of 4d. a gallon, allowing Id. for methylation, and 1½d. to the grower, the remaining lid. to be kept in hand.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","82","PROWSE, John","KYI","N/A","N/A","N/A","502","Is it proposed to give a monopoly of this business to one . company?","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","PRATTEN, Herbert","K1J","N/A","N/A","N/A","502","That is impossible. If -any good Australian approaches the Government with any rea so nable scheme, his proposal will be carefully investigated. The subject of the production of power alcohol from prickly -pear, and the provision of a bounty on the spirit produced, was brought before the Tariff Board by the Power Alcohol Company Limited of Sydney. The information supplied by th-3 applicant was insufficient to enable the board to ascertain what bounty would be required, and how it should be allocated. The applicant could neither state the price at which it would be possible to sell the spirit, nor what amount of bounty would be necessary to enable the industry to be established. The experiments in the production of the spirit from prickly-pear have been limited to laboratory tests. The applicant pointed out that the company had had a model plant made for the purpose of giving a demonstration before the Prickly-pear Commission, and that the results would be made known to the Tariff Board at a later date. In the circumstances, of course, the board was unable to make any definite recommendation, but it may be taken for granted that, should an3' definite commercial proposition be placed before the Government by any company or as so ciation of individuals, it will receive the most sympathetic consideration of Ministers and honorable members generally. Since no definite business-like request has been made to the. Government, and the tests so far have been confined to the laboratory, it ha9 still to be proved whether or not any tangible result can be obtained, but we hope that so me development will take place in that direction.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","FENTON, James","KEV","N/A","N/A","N/A","503","Can the Minister state what percentage of power alcohol can be extracted from cassava, and in what countries the experiments have been made?","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","PRATTEN, Herbert","K1J","N/A","N/A","N/A","503","I am unable to supply all of that information, but the representative of the International Alcohol Company comes from London, and has consulted the Queensland Government and the- agricultural experts in that state. After a very close examination of the whole position, the company is willing to invest £50,000 of its own money, and simply asks the Commonwealth Government to pay a bounty on the production. I think, therefore, that honorable members may assume that the proposition has been thoroughly investigated, particularly as the company has made large quantities of power alcohol in Great Britain, and is actively engaged in developing the industry in other parts of the Empire.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","86","PROWSE, John","KYI","N/A","N/A","N/A","503","Has the Minister taken into consideration the experiments made in Western Australia with the 'blackboy '' ' or grass tree 1","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","PRATTEN, Herbert","K1J","N/A","N/A","N/A","503","So far as the Tariff Board is concerned, there is no official information on that matter in my department. I started out by saying that this is a modest little bill for what I hope will be the beginning of a great developmental enterprise, and there is nothing to prevent further application being made for assistance in developing the industry in other directions.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","THOMPSON, Victor","KVU","N/A","N/A","N/A","503","Why have sweet potatoes been included and ordinary potatoes excluded?","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","PRATTEN, Herbert","K1J","N/A","N/A","N/A","503","Ordinary potatoes are not excluded, because the bill covers starch-bearing products of all descriptions. It will be obvious to the honorable member that, if the estimate of the cost of production of cassava is about £1 7s. 2d. a ton, ordinary potatoes cannot be profitably grown for the manufacture of power alcohol.  I have a few figures that may interest the House regarding the 'present production of motor spirit in Australia. The estimated importation of petrol and similar fuel oils in this country for the year ending 31st December, 1925, is over 80,000,000 gallons, and the quantity of benzol to be produced from coal this year by the Broken Hill Proprietary Company is estimated at about 1,500,000 gallons. The Colonial Sugar Refining Company makes a small quantity which may be put down at an average of 25,000 gallons a year. Our acetone factory also makes a small quantity of power alcohol which may be put down at 10,000 gallons. Mr. John Feil has great hope in connexion with the new development of his shale industry at Newnes that he will be eventually producing 4,000,000 gallons of motor spirit in a year. The Commonwealth Oil Company hopes to increase its production this year from 3,000,000 to 6,000,000 gallons. If all these hopes are realized we shall have a production within Australia next year of, say, 10,000,000 gallons of liquid fuel. Honorable members will see what great possibilities there are in this proposed development. I feel that each of us is prepared to wish the enterprise well, and hope that it will be successful. I believe it is a reasonable thing for the Commonwealth, acting with the distillery people in Great Britain, and the Queensland Government to give the assistance asked for after the expenditure of £75,000 has been made, and power alcohol has been produced as a result. Debate (on motion by Mr. Forde) adjourned to a later hour, vide page 513.","Second Reading","POWER ALCOHOL BOUNTY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","90","N/A","N/A","N/A","N/A","N/A","N/A","In committee (Consideration of Governor-General's message) :","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","91","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Bruce) agreed to -","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","92","N/A","N/A","N/A","N/A","N/A","N/A","That it is expedient that an appropriation of moneys he made for the purposes of a Bill for an Act to amend section 5 of the Export Guarantee Act 1024.","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","93","N/A","N/A","N/A","N/A","N/A","N/A","Resolution reported.","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","94","N/A","N/A","N/A","N/A","N/A","N/A","Standing Orders suspended, and resolution adopted.","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","95","N/A","N/A","N/A","N/A","N/A","N/A","Ordered -","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","96","N/A","N/A","N/A","N/A","N/A","N/A","That Mr. Bruce and Dr. Earle Page do prepare and bring in a Bill' to carry out the foregoing resolution.","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","97","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr. Bruce and read the first time.","N/A","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/para[8]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","BRUCE, Stanley","F4B","Flinders","NAT","Prime Minisiater and Minister for External Affairs","504",". - I move-  That the Bill be now read a second time. This is a measure to amend a section of the Export Guarantee Act which was passed last session.It will be within the recollection of honorable members that the purpose of that Act was to assist the exportation and marketing of Australian products. The sum of £500,000 was set aside out of the preceding year's surplus, and made available for that object, and in addition power was given for the guaranteeing of advances made in respect of produce put into the hands of any export control board that might be established. But in the operation of the Act a serious difficulty has arisen. Last year the position of the growers of doradilla grapes was found to be a very difficult one , and certain assistance was granted to them. As a result of that assistance the doradilla grape-growing industry was benefited to a great extent. A large quantity of spirit was made from the grapes, but it could only , be sold, at a reasonable price, by an increased production of sweet wines requiring it for fortification purposes. An expansion in the production of sweet wine has been brought about, and there is a bigger market for such wine today as the result of a bounty given under another Act. It is hoped that the trade will be further expanded, as a result of preference shown bo this product on the British market. The assistance to be given to the doradilla grape-grower was dependent upon the marketing of his produce overseas, but when an endeavour was made to obtain that assistance, it was held by the Law Department that it was not the produce of the doradilla grape that was being exported, and that it was not for the marketing of the spirit made from the doradilla grape that money was being asked, because that spirit 'had gone into the sweet wine, which it had been used to fortify. It was held that a product forming part of some form of production on the marketing of which we were expending money, could not benefit from the moneys available under the Export Guarantee Act.","Second Reading","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","CHARLTON, Matthew","JXA","N/A","N/A","N/A","504","It as really a legal difficulty that has arisen.","Second Reading","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","BRUCE, Stanley","F4B","N/A","N/A","N/A","504","Yes. To meet it the bill amends section 5 of the Export Guarantee Act by omitting from subsection 1 the words, 'in relation to the export and marketing of primary produce,' and inserting in their stead the words -   (a)in relation to the export and marketing of primary produce; and  (b)to the growers of primary produce used or to be used in the manufacture or preparation of goods of a kind suitable for export from the Commonwealth . That amendment will give us the power to make these payments out of the funds available. It gives effect to the intention of the act by making it of assistance in bringing about the production of commodities to be used in connexion with the manufacture of other commodities suitable for export. The assistance to be given amounted to about £24,000, and the growers of doradilla grapes would have been in a very embarrassing position if they had been unable to receive that assistance. We believed that there was power under the act to pay this money, but it having been found that there was not that power, we now desire to amend the act to enable us to make these payments. Question resolved in the affirmative. Bill read a second time, and reported from committee without amendment or debate; report adopted. Bill read a third time.","Second Reading","EXPORT GUARANTEE BILL","/hansard/chamber.xscript/debate[9]/subdebate.1/speech/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","PAGE, Earle","C7E","Cowper","CP","Treasurer","504",". - I move -  That the bill be now read a second time. This amending measure is made necessary by the fact that we are beginning to receive some of the German reparations, and it is the policy of the Government to pay receipts from that source into the National Debt Sinking Fund in order to reduce our war indebtedness.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","102","MAXWELL, George","KNP","N/A","N/A","N/A","504","What amount of reparations has the Commonwealth received?","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","PAGE, Earle","C7E","N/A","N/A","N/A","504","We received £135,000in March, and a further £122,000 yesterday. It now seems certain that, following the acceptance by Germany of the experts' plan of reparations known as the Dawes report, the Commonwealth may rely on receiving regular cash payments as its share of reparations. It is the aim of the Government to reduce as speedily as possible Australia's large burden of war debt, and it is considered that extraordinary receipts arising out of the war should be hypothecated to that purpose. Indeed, it is .singularly appropriate that reparation moneys received from ex-enemy countries should be applied towards the extinction of the debt created for the purpose of prosecuting the late war. Honorable members will recollect that a committee of experts was appointed to suggest a practical plan which would enable Germany to balance her budget, stabilize her currency, and meet her obligations to the Allies under the Treaty of Versailles. The determination of the amount to be paid annually by (Germany involved two leading considerations; first, how much could be raised and set aside in Germany for the .Allies without imperilling the country's financial position, and, secondly., how much would it be possible for Germany to transfer to- her creditors abroad. The experts came to the conclusion that, following the arrangements made for floating a German loan -abroad, the establishment of the Reichsbank and the return of the currency to a gold basis, Germany would be able to pay the following amounts during the first five years.:- 1924-25, £50,000,000; 1925-26 £61,000,000; 1926-27, £60,000,000; 1927-  28, £87,500,000; 1928-29, £125,000,000. It is calculated that the annuity for 1928- 29, namely, £125,000,000, will become the standard annual payment .thereafter. This payment, however, is subject to increase if the index embodied in the experts' report shows that the prosperity of Germany has advanced. The reparations are payable in German currency, and the Reparations Transfer Committee has the responsibility of deciding to what extent the amounts can be transferred to the Allies by deliveries in kind or in cash, without endangering the stability of the German currency. In sonic quarters it is believed that it may not be possible to transfer mors than £50,000,000 annually, at _ any rate for some years. The annual payments by Germany include all Treaty charges which, in addition to reparations proper, inclu de the cost of armies of occupation, the Belgian war debt, expenses of control commissions, clearing-house char,ge3, restitution of identifiable objects, &c. The amount applied to the Treaty requirements other than reparations proper is to be a first charge upon the annual payment by Germany. These .are to be allotted by the Reparations Commission, and the balance remaining will be distributed to the Allies on a fixed basis. Great Britain's share will be 22 per cent., and the Commonwealth will receive 4.35 per cent, of the amount allocated to the British Empire. The annuities will be paid by Germany either in cash or delivered in kind. During the earlier years, when deliveries in kind will predominate, the Dominions will be paid their proportions of cash available, and credited with their proportion of deliveries in kind. The latter credits will :be paid in later years as cash reparation receipts are available. Honorable members will realize how difficult it is to estimate the amount that will he credited to the Commonwealth in respect of reparations. However, making a reasonable allowance for, alternatively, the minimum and maximum non-reparation charges, the share of reparations to be allotted to the Commonwealth will be - Having made a rough estimate of the amount of reparation moneys to be credited to the Commonwealth, it is quite impossible to forecast in what periods, and in what amounts the cash will be paid. As I have already stated, we have received two amounts this year, totalling £.257,000.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","104","FENTON, James","KEV","N/A","N/A","N/A","505","How much is Australia entitled to get?","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","105","PAGE, Earle","C7E","N/A","N/A","N/A","505","The agreed amount of reparations to be paid by Germany under the Treaty of Versailles was £6,600,000,000, of which Australia's share would have been £63,000,000. But in lieu of a fixed sum, the Dawes' plan provides for a definite annual payment extending over a term of years, which has not yet been determined. This bill is to giro authority for the payment of the3e reparation receipts into the national debt sinking fund. That is the main purpose of the measure; but advantage is being taken of the opportunity to make two other amendments of the act to provide for the payment into the sinking fund of (a) all moneys received from the states as sinking fund contributions in respect of. loans by the Commonwealth to the states; and (b) such moneys as the Treasurer may determine to pay out of the Consolidated Revenue Fund, in addition to the regular annual contributions already provided for in the act. During this financial year the Commonwealth borrowed £10,300,000 for the states, and it was agreed between them and the Commonwealth that all future loans shall be subject to a sinking fund contribution of 10s. per cent. per annum. This amendment will enable us to pay that contribution into the national debt sinking fund, so that there will be unified control by the trustees of that fund. In regard to the second provision for payments into the sinking fund out of revenue in excess of the annual contributions provided for in the act, the Government last year applied £4,915,755 of the surplus revenue to debt redemption. That was done under the authority of the War Loans Redemption and Conversion Act and the War Gratuity Act. But it is highly desirable that such moneys shall be handled by the National Debt Commission, so that there shall be only one authority operating the fund and repurchasing securities. The proposed amendment of the law will enable that to be done.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","CHARLTON, Matthew","JXA","Hunter","N/A","N/A","506","I do not anticipate that there will be any opposition to the principle embodied in the bill. We all are glad that a certain amount of reparations money is being received from Germany, but the Treasurer made it clear that these payments may be made either in cash or in kind. If, as is probable, we receive future payments in kind, the benefit to be derived by Australia will be questionable. The receipt of large quantities of goods from Germany will involve a corresponding diminution of work in the production of similar commodities in Australia. Therefore, reparations may not be as good a windfall as they appear at first sight. Australia is to receive a certain proportion of all reparations paid to Great Britain. Of course, if Great Britain paid the Commonwealth its share in cash, we should be very glad to receive the money. But if the Mother Country has to accept from Germany millions of pounds worth of goods, what will happen to the British worker? Nobody imagines that Germany will pay all the reparations in gold. It will pay in manufactured articles which the Allies will be compelled to receive. When I was in England last year millions of people were unemployed and dependent upon the Government dole, largely because of the use of German goods, and' the consequent depression of British industries. That state of affairs must continue if reparations amounting to millions of pounds per annum are to be received in kind. The disability experienced in Great Britain will be felt to a more limited extent in Australia if it too receives reparations in the form of manufactured goods. We hold Germany to account for the great burden imposed upon us in connexion with the war, but it is doubtful whether reparations will be to us the advantage that wo anticipated. Certainly if they cause stagnation in local industries and unemployment throughout the country, Australia will not benefit from such payments. Of course, I am anxious that the Commonwealth shall receive all the reparations money that is available, but if it is not received in cash it may be a danger, rather than a comfort, to the Commonwealth. I doubt whether reparations in kind would be helpful to the primary producers. A certain quantity of goods must be sent from Great Britain to balance our exports, and if, in addition, we have to receive large quantities of goods from Germany as reparations, the balance of trade will turn against the Commonwealth.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","THOMPSON, Victor","KVU","N/A","N/A","N/A","506","Would the honorable member say cash or nothing?","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","CHARLTON, Matthew","JXA","N/A","N/A","N/A","506","No, but I see the difficulties that present themselves. The Dawes report does not specifically provide for cash. If Germany can pay cash, well and good; but I venture to say that she will not pay cash, and that the reparations will eventually be received in the form of goods. I have no idea how we came to receive cash payments for the first two instalments. Possibly Great Britain received goods from Germany and forwarded cash to us. Everybody knows that German iron and steel is being imported into England in ever' increasing quantities. The future will reveal whether we shall have to accept reparations in kind. The Treasurer has forewarned us by stating this may later be the case. 1 have nothing to say against the principle embodied in the bill. It is necessary that we should have a sinking fund and that any sums received by the Commonwealth should be paid into it. But it must not be taken for granted that, because we are paying so much annually into the fund, we are reducing 1he national debt. Although 'we are providing a sinking fund to meet the existing national debt, yet at the same time we are increasing that debt by borrowing further sums of money. The Treasurer stated recently that the Government had proposed the national debt sinking fund. As a matter of fact, Mr. Watt, when Treasurer, in 1918, established the loan sinking fund. The measure then introduced into the House provided for the payment of 10s. per cent, to the sinking fund. The National Debt Sinking Fund Act . repealed the original act, but made no difference in the amount of money that had to be paid into the sinking fund. The credit for establishing the sinking fund cannot, therefore, be claimed by the present Government. This sinking fund has been in existence for a number of years, and large sums of money have been paid into it. In 1920-21 the payment to the sinking fund was £3,211,460; in 1921-2, £3,042,388; in 1922-3, £2,494,202; and in 1923-4, £2,547,823. The estimate for 1924-5 is £2,759,318. The total is, approximately, £13,000,000. The Commonwealth debt on the 30th June, 1921, was £401,720,024; on the 30th June, 1922, £416,070,509; and on the 30th June, 1923, £410,996,316. The present Government came into office in February, 1923. The amending National Debt Sinking Fund Bill was introduced by the Treasurer in June of that year. Yesterday the Treasurer stated that, owing to the operations of the Government, the national debt had been reduced during the last two years by £6,000,000. The Government took office in February of 1923, but the Treasurer cannot lay claim to any reduction of debt that took place prior to June, the end of that financial year. The public debt at that- time was £410,996,316. The following year it was £415,600,099. Notwithstanding the provision of the sinking fund, the public debt continues to increase. Up to the 31st March, 1925, the debt was £431,883,235, showing an increase of £20,000,000 in the indebtedness of this country over a period of two years. It is difficult for me to understand how the Treasurer arrives at a reduction in the national debt of £6,000,000 in two years, when during that period the total indebtedness of the Commonwealth increased by £20,000,000. There is room for explanation. I do not follow the Treasurer's reference to the net national debt. Is he taking into consideration advances made to the states during his term of office, these sums to be eventually refunded? If that principle is applied now, ib should have been applied to the period prior to this Government coming into office. If that had been done, I venture to say it would have made a material alteration to the figures supplied by former Treasurers. We must be guided by the figures made available respecting the national debt. These show clearly that from June, 1923, to March, 1925, the national debt has increased by £20,000,000. I place those figures before honorable members so that they may know the exact position. Many people who have read statements made in this House have come to the conclusion that the payment to the sinking fund is reducing the total debt of the Commonwealth. It reduces the existing debt, but it should be definitely understood by the, people that owing to the Government continuing to borrow money, the national debt is being considerably increased, and from present appearances will continue to increase for some time.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","THOMPSON, Victor","KVU","N/A","N/A","N/A","507","There is a sinking fund for each debt.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","CHARLTON, Matthew","JXA","N/A","N/A","N/A","507","Of course, bub the people are led to believe that because money is paid to a sinking, fund, the national debt is being correspondingly decreased. I should like to know how the Treasurer arrives at his statement thai the indebtedness of the Commonwealth had been reduced in the last couple of years. by £6,000,000. I fail to find that information in the official record. It appears to me that our indebtedness has increased rather than decreased during the last two years. Therefore, the Treasurer's statement does not appear to reveal the true position. Under the bill, moneys that are returned by the states shall be paid into the sinking fund. This is the proper course to pursue, and this provision will meet with the commendation of honorable members. It is absolutely necessary that moneys received by the Commonwealth and paid into the sinking fund should be controlled .by the board appointed for this particular purpose. A reduction in the national debt would be appreciated by every one. It is intended that .the -.existing debt shall be wiped out in 50 years. That is, I .suppose, an actuarial estimate which will probably work out in practice. But ,as we are constantly borrowing additional moneys the national debt is not .being reduced. The Treasurer has stated that if we increase the national debt proportionately with the increase in population, there will be nothing much to complain about. I do not agree with him. I probably would agree if times were normal. During the war we had to borrow millions of money, and the national debt was consequently considerably increased. It would be interesting to know exactly what the national debt was prior to, and at the conclusion of, the war. The suggestion that we should increase the national debt in proportion to the increase in population does not appeal to me, especially in these abnormal times. We should endeavour to reduce the national debt, and this can be done only by exercising strict economy. Yesterday the honorable member for Dalley (Mr. Mahony) referred to the building of the railway from Yass to Canberra. I would point out that that railway .could be built and paid for out of revenue. We have had surpluses of £2,000,000 or £3,000,000 during the last few years, and there is no reason why this money should not be utilized to build this railway. The Treasurer, in every financial statement submitted by him, has indicated that the peak of the Customs revenue had been reached, and was certain to fall.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","111","PAGE, Earle","C7E","N/A","N/A","N/A","508","It has been falling during the last few months.","Second Reading","NATIONAL DEBT SINKING FUND BILL","/hansard/chamber.xscript/debate[10]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
