"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","0","150","MAHONY, William","KLG","N/A","N/A","N/A","10662","asked the Acting Minister for the Navy, upon notice -","CONSTRUCTION OF WOODEN SHIPS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[19]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","151","POYNTON, Alexander","KYD","N/A","NAT","N/A","10662","1.What number of wooden ships have been, or are being built, in America for the Commonwealth of Australia?  2.What is the full cost of building (a) each ship; (b) total cost of all such ships? 3.How many of such ships have been repaired in (a) Australia; (b) other countries? 4.What has been the cost of repairing each of such ships? This information, which will take some time to compile, will be furnished to the honorable member as soon as possible.","CONSTRUCTION OF WOODEN SHIPS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[19]/answer/list[2]/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","152","YATES, George","L1T","N/A","N/A","N/A","10663","asked the Acting Prime Minister, upon notice -","NAVAL, MILITARY AND CIVIL OFFENCES","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[20]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","152","YATES, George","L1T","N/A","N/A","N/A","10663","Whether he will, irrespective of uniformity with the States in connexion with Peace remission to prisoners, consider the release of all prisoners whose offences are of a purely military character, and a substantial remission to others?","NAVAL, MILITARY AND CIVIL OFFENCES","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[20]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","153","WATT, William","KXG","N/A","NAT","N/A","10663","The whole question of the remission of sentences imposed on prisoners convicted of naval, military, and civil offences is now receiving attention, and an announcement will be made shortly.","NAVAL, MILITARY AND CIVIL OFFENCES","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[20]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","154","MAHONY, William","KLG","N/A","N/A","N/A","10663","asked the Minister representing the Minister for Repatriation, upon notice -  1.Has a free gift of 35 acres of building land, towards the provision of soldiers' homes in Lithgow, New South Wales, been refused by the Department? 2.If so, for what reason was such gift refused?","REPATRIATION: LAND GIFT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[21]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","155","POYNTON, Alexander","KYD","N/A","NAT","N/A","10663","A report is being obtained from the Commissioner in charge of the administration of the War Service Homes Act.","REPATRIATION: LAND GIFT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[21]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","156","BURCHELL, Reginald","JTC","N/A","N/A","N/A","10663","asked the Acting Prime Minister, upon notice -","SALES OF FLOUR","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[22]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","156","BURCHELL, Reginald","JTC","N/A","N/A","N/A","10663","Whether he will say what sales of flour have been made by the Australian Wheat Board since 1st June last -   (a)Quantities sold from each State;  (b)Ports of destination these several cargoes;  (c)Actual price per ton secured?","SALES OF FLOUR","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[22]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","157","WATT, William","KXG","N/A","NAT","N/A","10663","The answers are-   (a)and (c) Prom Victoria. - 2,700 long tons at £35 per long ton c.i.f., 1,500 long tons at £30 per long ton c.i.f., 7,250 long tons at £30 per long ton c.i.f., 150 long tons at £31 per long ton c.i.f. From South Australia. - 5,800long tons at £30 per long ton c.i.f. From Western Australia. - 7,000 long tons at £27 10s. per long ton c.i.f.  (b)Denmark, Greece, and Egypt. The destinations are not known in all pases. In addition, other sales are under negotiation.","SALES OF FLOUR","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[22]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","158","N/A","N/A","N/A","N/A","N/A","N/A","Punishment of Sailors","H.M.A.S. BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[23]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","159","BOYD, James","JRP","N/A","N/A","N/A","10663","asked the Acting Minister for the Navy, upon notice -","H.M.A.S. BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[23]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","159","BOYD, James","JRP","N/A","N/A","N/A","10663","Whether he will lay on the table of the House the papers in connexion with the punishment of two sailors on the Brisbane mentioned in a speech on the 2nd July by the honorable member for Darling, Mr. Blakeley?","H.M.A.S. BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[23]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","160","POYNTON, Alexander","KYD","N/A","NAT","N/A","10663","No papers concerning any such occurrence have been received by the Naval Board. In the absence of names it is not known which men are referred to.","H.M.A.S. BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[23]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","161","BURCHELL, Reginald","JTC","N/A","N/A","N/A","10663","asked the Acting Prime Minister, upon notice -  1.Whether he will arrange with the Shipping . Controller for oversea steamers, which ordinarily would be sent in ballast to Western Australian ports, to convey general transhipment cargo at present congesting the wharves in eastern ports? 2.If necessary, will approval to this action be sought from the Imperial Shipping Controller?","STEAMERS FOR WESTERN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[24]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","162","WATT, William","KXG","N/A","NAT","N/A","10663","The answers are-  1.As far as it is known, overseas ships do not proceed to Western Australia in ballast. Oversea shipping is being used to carry out urgent Empire requirements, and under present circumstances, it is impracticable for them to be used to clear up the congestion due to local strikes. 2.This matter is at present under consideration.","STEAMERS FOR WESTERN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[24]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","163","FINLAYSON, William","KEX","N/A","N/A","N/A","10663","asked the Acting Attorney-General, upon notice -  1.Who signed the authority for the State, police to prosecute the men recently imprisoned in Brisbane in connexion with the red flag cases? 2.Did the State police submit to the Commonwealth Law Department the names taken by them? 3.Who selected the names for the Federal police for the prosecution in the first batch? 4.How many names were handed to the Federal police by the State police, and were they all prosecuted? 5.Were the names taken by the Commonwealth police included in the list of names taken by the State police? 6.Why were not all the prosecutions conducted by the Commonwealth?","RED FLAG PROSECUTIONS: BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[25]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","164","GROOM, Littleton","KFK","N/A","NAT","N/A","10663","It is necessary that inquiry be made in Queensland, and a reply will be given as soon as possible.","RED FLAG PROSECUTIONS: BRISBANE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[25]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","165","HIGGS, William","KHE","N/A","N/A","N/A","10664","asked the Minister for Trade and Customs, upon notice -  Will he lay on the table of the House forthwith a list of the persons, firms, or companies who received bounty under the Apple Bounty Act, and the amounts received?","APPLE BOUNTY","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[26]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","166","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","10665","The information desired by the honorable member will be made available as early as. possible.","APPLE BOUNTY","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[26]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","167","N/A","N/A","N/A","N/A","N/A","N/A","Home Service: Munition Workers","WAR PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[27]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","168","CORSER, Edward","K6S","N/A","N/A","N/A","10664","asked the Treasurer, upon notice -  1.Has any provision been made in connexion with war pensions or allowances which will include an ex-South African soldier, who, owing to incapacity caused by such war service, was rejected as unfit for service in the recent war, and was permanently injured while engaged in war recruiting work? 2.If not, will the Treasurer make provision for such cases in any amending Bill to be introduced? 1.No. 2.The matter will receive consideration. asked the Treasurer, upon notice - 1.If any arrangement has been made to provide for the dependants of a munition worker who died while on service abroad, leaving , a wife and young children totally unprovided for? 2.If not, will he amend the War Pensions Act to provide for such cases?","WAR PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[27]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","169","WATT, William","KXG","N/A","NAT","N/A","10664","The answers are -  1.Munition and war workers proceeded to England at the request of the British Government, and under agreement with the Commonwealth, in order to undertake munition and war work for the Minister of Munitions, England. No provision is made for the dependants of workers who died abroad, or on the voyage home,' other than to continue allowances for a period of two months from receipt in the Military District of notification of death. If a munition or war worker is injured or killed whilst at work or on the voyage, as the result of an accident not the result of his own negligence, he, or, in the case of death, his dependants, are entitled to compensation under the Workmen's Compensation Act or the Seamen's Compensation Act, as the case may be. 2.It is not considered that munition workers should be placed on. the same footing as members of the Australian Imperial Forces.","WAR PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[27]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","170","HIGGS, William","KHE","N/A","N/A","N/A","10664","asked the Acting Prime Minister, upon notice -  1.Has the Prime Minister requested the. Acting; Prime Minister not to disclose the agreement, or understanding, between Britain and Japan, whereby Japan was. to. occupy the islands of the Pacific to the north of the Equator, and Great Britain, the islands to the. south of the Equator? 2.In view of the importance of the matter, will the Acting Prime Minister cable to the Prime Minister, asking whether he objects to the documents being made public?","GREAT BRITAIN AND JAPAN:","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[28]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","171","WATT, William","KXG","N/A","NAT","N/A","10664","The answers are - 1.No.  2.It is not considered advisable to make public at this stage any documents of the kind referred! to by the honorable member.","GREAT BRITAIN AND JAPAN:","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[28]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","172","HIGGS, William","KHE","N/A","N/A","N/A","10664","asked the Acting Prime Minister, upon notice -  1.Whether the Government has any objection to the inclusion of an arbitration clause in contracts entered into by the Government to provide that if at any time any question or dispute shall arise between the Government and the contractor the same shall be referred to the arbitration, of a person to be mutually agreed upon? 2.Will the Government accept the form of arbitration clause set out in a letter written by the Electrical Traders and Contractors Association of Victoria; and if not, will the Acting Prime Minister state the Government's objections to the proposed clause?","GOVERNMENT CONTRACTS: ARBITRATION","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[29]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","173","WATT, William","KXG","N/A","NAT","N/A","10664","Following the receipt of a suggestion by the Electrical Traders and Contractors Association of Victoria for the inclusion in Government contracts of an arbitration clause, the matter was referred to the Commonwealth Supply and Tender Board, which, after full consideration, recommended the Government not to adopt the suggestion.","GOVERNMENT CONTRACTS: ARBITRATION","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[29]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","174","MACKAY, George","KIT","N/A","N/A","N/A","10664","asked the Minister for Trade and Customs, upon notice -  1.What are the numbers of centals of bananas imported into New South Wales and Victoria, the estimated value, and amount of duty collected for the years 1916, 1917, and 1918 respectively? 2.Whether the question of increasing the present duty against imported, bananas has been listed for consideration at the forthcoming: revision of the Tariff? 3.Is it a fact that there is plenty of land available in Queensland and Northern New South Wales suitable for producing all the bananas required for the trade in Australia, and that an increase in the amount of the present duty is necessary to encourage production and to keep the Australian market for Australian-grown fruit without an increase in price to the consumer?","BANANAS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[30]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","175","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","10665","The answers are-  1.The information desired is not available in regard to the calendar years mentioned. In regard to the statistical years (July to June) covering the same periods, the figures were as follow : - 2.Yes. 3.There is plenty of land available as stated. In reply to the other part of his question, the honorable member is referred to the answer to question (2).","BANANAS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[30]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","176","N/A","N/A","N/A","N/A","N/A","N/A","Appointment of Mr. J. C. Morell: Appointments in Queensland.","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","177","MAXWELL, George","KNP","N/A","N/A","N/A","10665","asked the Minister representing the Minister for Repatriation, upon notice -  1.What are the duties of the position to which Mr. j. C. Morell was recently appointed in the War Service Homes Department? 2.Is Mr. Morell a returned soldier? 3.If not, were any steps taken before Mr. Morell's appointment to ascertain if a returned soldier, possessing the necessary qualifications, was available? 4.If not, why not?","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","178","POYNTON, Alexander","KYD","N/A","NAT","N/A","10665","The answers are-  1.The selection of land areas for group settlements, bearing in mind their suitableness for convenient and economic development. The preparation of lay-out plans that will create a community interest, increase the healthfulness and contentment of the soldiers, as well as the values of the properties. The preparation of standard plans for homes to be built by the Commission. The control generally of the technical work throughout the Commonwealth and the organization of the supply of materials in bulk. 2.No. 3. Mr. Morell was an applicant for the position of Commissioner, and it was owing to his exceptional qualifications and. experience that he was appointed to the position of Director-General of Works by the Commissioner. 4.See No. 3.","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","179","MACKAY, George","KIT","N/A","N/A","N/A","10665","asked the Minister representing the Minister for Repatriation, upon notice -  1.How many applications were received for the position of Deputy-Commissioner of the War Service Homes Department in Queensland? 2.What was the number of applications received for the clerical staff of. the above Department, and what are the names of the successful applicants? 3.Is there any truth in the published statement that members of the staff were selected previous to the calling for applications? 4.Are all the successful male applicants appointed returned discharged soldiers?","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/question[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","180","POYNTON, Alexander","KYD","N/A","N/A","N/A","10665","The answers are-","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/question[2]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","181","MACKAY, George","KIT","N/A","N/A","N/A","10665","1.Fifty-one. 2. (a) 371; (b) Allsop, W. G.; Smith,R. G.; Broughton, N. E. C.; Merotsy, A.L.; Sweyne, A. B.; Morrison, A. S.  3.No. 4.Yes.","WAR SERVICE HOMES DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[31]/question[2]/list[2]/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","182","HIGGS, William","KHE","N/A","N/A","N/A","10665","asked the Acting. Prime Minister, upon notice -","SIGNING OF PEACE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[32]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","182","HIGGS, William","KHE","N/A","N/A","N/A","10665","If he is satisfied that the Mauritius Radio Office definitely issued the message, 'Peace Signed,' will he make inquiries of the British Government through the proper channel as to who was responsible for the dissemination of inaccurate information, and what steps have been taken to punish the offender?","SIGNING OF PEACE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[32]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","183","WATT, William","KXG","N/A","NAT","N/A","10665","I do not think that any good purpose would he served by proceeding further in the matter.","SIGNING OF PEACE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[32]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","184","THOMSON, John","KW8","N/A","N/A","N/A","10665","asked the Acting Prime Minister, upon notice -","SALE OF PRIMARY PRODUCE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[33]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","184","THOMSON, John","KW8","N/A","N/A","N/A","10665","Whether he will consider the advisability of emulating Canada by authorizing the primary producers to elect their own representatives to act in conjunction with the High Commissioner in the disposal of their pooled produce overseas?","SALE OF PRIMARY PRODUCE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[33]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","185","WATT, William","KXG","N/A","NAT","N/A","10666","I have referred this matter to the Minister for Trade and Customs for consideration.","SALE OF PRIMARY PRODUCE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[33]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","186","YATES, George","L1T","N/A","N/A","N/A","10666","asked the Acting Minister for the Navy, upon notice -  1.Whether applications were called for the position now held by Mr. H. Jackson, at Port Pirie? 2.On whoso recommendation was the appointment of Mr. Jackson made? 3.Was any endeavour made to secure a returned soldier for the position? 4.Will the Minister lay on the table of the Library all papers connected with the resignation of Captain Davis, and the appointment of Mr. Jackson to the vacant position?","APPOINTMENT OF MR . H. JACKSON, PORT PIRIE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[34]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","187","POYNTON, Alexander","KYD","N/A","NAT","N/A","10666","The answers are -  1.No. 2.Engineer Rear-Admiral Sir William Clarkson, Chairman of the Commonwealth Shipping Board; and the previous manager, Captain J. K. Davis. 3.No. It may be stated that Mr. Jackson volunteered for active service, but was rejected. He is at present President of the Rejected Volunteers' Association in South Australia. 4.No; but I shall be pleased at any time to allow the honorable member to peruse the files.","APPOINTMENT OF MR . H. JACKSON, PORT PIRIE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[34]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","188","FINLAYSON, William","KEX","N/A","N/A","N/A","10666","asked the Minister for Home and Territories, upon notice -","NORTHERN TERRITORY CRIME STATISTICS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[35]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","188","FINLAYSON, William","KEX","N/A","N/A","N/A","10666","1.Whether he will inform the House of the number of arrests and imprisonments in the Northern Territory during the years 1913, 1914, 1915, 1916, and 1917, showing the number for each year, and the nature of the offences?  2.Also the number of sly grog-selling cases reported and adjudicated upon in each of such years, giving the names of those convicted and the sentences imposed?","NORTHERN TERRITORY CRIME STATISTICS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[35]/question/quote/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","189","GLYNN, Patrick","KCO","N/A","NAT","N/A","10666","It will be necessary to refer to Darwin for some of the details, but the return desired by the honorable member will be submitted as soon as possible.","NORTHERN TERRITORY CRIME STATISTICS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[35]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","190","YATES, George","L1T","N/A","N/A","N/A","10666","asked the Assistant Minister for Defence, upon notice - 1, Will the Minister give his attention to a statement (which the honorable member for  Adelaide will hand to him) given to the press by Major J. C. Chanter, while on active service? 2.After perusal, will the Minister say whether Major Chanter acted contrary to regulation? 3.Has any action been taken by the Minister in this connexion? 4.If so, with what result? 5.If no action was taken, what was the reason?","MAJOR J. C. CHANTER","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[36]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","191","WISE, George","L1P","N/A","NAT","N/A","10666","The answers are -  1.The Assistant Minister has perused the extract from the press. 2.In the absence of definite information as to the facts regarding the publication, it is not possible to say whether Major Chanter acted contrary to the regulations. 3, 4, and 5. No action had been taken by the Minister. The matter had not been previously brought to his notice. A report has now been called for.","MAJOR J. C. CHANTER","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[36]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","192","SAMPSON, Sydney","L0P","N/A","N/A","N/A","10666","asked the. Minister for  Trade and Customs, upon notice - 1.How many bales of bags (surplus supplies) were sold to merchants? 2.What was the price charged per dozen? 3.Who were the purchasers? 4.Has any condition been made with the purchasers as to the selling price of this surplus? 5.If so, what is the price? 6.Did all merchants and dealers in bags have an opportunity to buy? 7.Has the Minister imposed such conditions which, in his opinion, will protect the producer from exploitation?","CORNSACKS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[37]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","193","MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A","10666","The answers are -  1.Approximately, 31,537 bales. 2 and 3. As the sacks were sold to those usually dealing in jute goods, and as it is presumed they will be disposed of in the ordinary course of trade, it is thought that it would be unfair to disclose the actual prices paid, or the names of the purchasers; these prices, however, were based on the rates ruling at the time of the sales, and showed a profit to the Government on 'the transactions. 4.The sacks were sold under ordinary trade conditions, and as the quantity in the hands of the Government represented only a small proportion of the total required for a normal harvest any attempt to impose special conditions in the interests of the farmers would have had the effect of preventing the trade from purchasing them. In addition to this, as the power under which price fixing had been carried out will shortly lapse any stipulation of the kind suggested could not have been enforced. 5.See answer to No. 4. 6.Yes. 7.See answer to No. 4.","CORNSACKS","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[37]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","194","N/A","N/A","N/A","N/A","N/A","N/A","Surplus Stores","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","195","WALLACE, Cornelius","KWX","N/A","N/A","N/A","10667","asked the Assistant Minister for Defence, upon notice -","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","195","WALLACE, Cornelius","KWX","N/A","N/A","N/A","10667","Whether the Minister will allocate a portion of the blankets and flannels being disposed of by the Department to the different S.O.S. committees formed in the City of Sydney for the purpose of distribution free to the poor and needy who are obtaining assistance owing to the influenza outbreak?","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","196","WISE, George","L1P","N/A","NAT","N/A","10667","The Commandant, Sydney, has been advised of full particulars regarding prices to be charged to Influenza Relief Committees for various classes of part-worn blankets held by the Defence Department in Sydney. Duly accredited representatives of Influenza Relief Committees should accordingly make application at the Ordnance Stores, Circular Quay, Sydney. The Commandant has also been authorized to make a certain quantity available free to meet necessitous cases vouched for by responsible bodies","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","197","BLAKELEY, Arthur","JPV","N/A","N/A","N/A","10667","asked the Assistant Minister for Defence, upon notice -","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","197","BLAKELEY, Arthur","JPV","N/A","N/A","N/A","10667","Whether the Minister will allow of all stocks of surplus blankets, boots, wearing apparel, cloth, flannel, &c, being disposed of in each State by public auction in lots of not more than £1 in value?","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/question[2]/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","198","WISE, George","L1P","N/A","N/A","N/A","10667","In view of the great value of the stocks to be disposed of, it is regretted that the proposal is impracticable of adoption. All part- worn blankets in Victoria have already been disposed of either to charitable institutions; in connexion with the influenza outbreak; or to the public, and a similar course is being followed in other States where stocks are held.","DEFENCE DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[38]/question[2]/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","199","BLAKELEY, Arthur","JPV","N/A","N/A","N/A","10667","asked the Acting  Prime Minister, upon notice - 1.Whether he will inform the House when be will release the great amount of written matter, hooks, papers, &c, now in the hands of the different censors? 2.Also, will the Minister take steps to deliver letters, which have been retained by the censors to the persons to whom such letters are addressed? 3.Have the whole of the letters, papers, &c, been preserved intact at the offices of the censors?","CENSORED LITERATURE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[39]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","200","WATT, William","KXG","N/A","NAT","N/A","10667","The answers are-  1.A great amount of the written matter, books, papers, &c, previously held by censors under the authority of the proclamation establishing censorship and the War Precautions Regulations has already been destroyed under the powers granted by the War Precautions Regulations. 2.The whole question of the delivery of 'held' letters is now being considered by the Crown Law officers. 3.No; see answer to question No. 1.","CENSORED LITERATURE","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[39]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","201","BAMFORD, Frederick","JNV","N/A","N/A","N/A","10667","asked the Minister for  Works and Railways, upon notice - 1.Whether it is correct, as stated in the Argus of the 31st May last, that ' he,' meaning Mr. Griffin, ' was paid special fees for designs for altering the G.P.O., Elizabeth-street, Melbourne, and the telegraph operating rooms, amounting to over £1,000.'? 2.Is it true, as further stated in the same journal, that ' Mr. Murdoch, in the execution of his duties, also prepared plans for the very work for which Mr. Griffin's plans were made, and the greater portion of the new post-office buildings in Spencer-street was built from Mr. Murdoch's designs.'? 3.Is the Mr. Murdoch here referred to an officer of the Public Works staff of the Commonwealth, and identical with the Mr. Murdoch , who was sent to England in connexion with the designs for Australia House, London?","MR. W. B. GRIFFIN'S FEES","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[40]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","202","GROOM, Littleton","KFK","N/A","NAT","N/A","10667","The answers are -  1.Particulars of the special fees paid to Mr. Griffin were given by me in answer to a question in the House on the 26th November last - videHansard, page8299. 2. Mr. Griffin did not prepare plans for the new G.P.O., Spencer and Bourke streets, Melbourne; the Commonwealth Works Branch, after consultation, as usual, with the postal authorities, was responsible for the design and execution of the work. Alterations to the Elizabeth-street buildings, consequent upon the removal of certain activities to Spencer-street, were under consideration for some time, and the Minister for Home ' Affairs (Mr. King O'Malley) commissioned Mr. Griffin to furnish designs, which he did. The designs finally adopted, after consultations between the Works Department and the Postmaster-General's Department, differ in certain respects from those above mentioned. 3.Yes.","MR. W. B. GRIFFIN'S FEES","QUESTIONS","/hansard/chamber.xscript/debate[7]/subdebate.1[40]/answer/talk.start/para","N/A","N/A"
