"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","0","113","JOHNSON, Elliot","K99","N/A","N/A","N/A","N/A","I am still willing to meet them if they desire to discuss the matter, but I have always been of the opinion that, as the determination of the financial relations between the Commonwealth and the States is left solely to the Federal Parliament, it is not advisable that the Prime Minister should formulate a scheme for the consideration of the Premiers.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/quote[27]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","JOHNSON, Elliot","K99","N/A","N/A","N/A","N/A","That, of course, shut the door to any conference. It would have been of no use to meet together simply to look at one another,; when the Prime Minister was not proposing to submit any scheme, to meet in conference would have been merely to enact a farce.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/para[31]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","114","FISHER, Andrew","F4N","N/A","N/A","N/A","504","Mr. Wade knew the terms, through Mr. Murray, before he wrote the letter.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/interjection[32]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","JOHNSON, Elliot","K99","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","504","He may have known.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/continue[29]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","FISHER, Andrew","F4N","N/A","N/A","N/A","504","He actually did know.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/interjection[33]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","JOHNSON, Elliot","K99","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","504","I accept the Prime Minister's statement; but, at the same time, an opportunity was here presented to discuss 'financial matters. After all, the Commonwealth Ministers represent the same people as do the State Premiers; the same people are interested in the question of the financial relation, because it is the same people who have to foot the bill, and therefore they ought to have been enabled to make their views known through their recognised representatives. This, I submit, was not a proper way to treat the Premiers of sovereign States. As the heads of the State Governments, they have the right to speak for the States; and it would have been only ordinary courtesy on the part of the Prime Minister to recognise their status and lay his proposals before them, even though those proposals might not be accepted. I desire to record my protest against the action of the Prime Minister as belittling the Commonwealth in an attempt to belittle the State Parliaments, and not doing justice to his position. It is an attitude that no other Prime Minister, representing any other party in the Commonwealth, would have dreamt of assuming. I am sorry the Prime Minister took that course, because at all times we should do our best to preserve harmonious relations between the States and the Commonwealth, and avoid by every possible means anything that may lead to friction and misunderstanding.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/continue[30]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","SMITH, William","KTU","Denison","ALP; NAT from 1917","N/A","504",". - I recognise the importance of the Bill before the House, and, therefore, desire to say a few words in reference to the history of this financial measure. It will be within the memory of most honorable members that the suggestion for a per capita return to the States first saw the light at the Brisbane Labour Conference. In its embryo state, the proposal was taken up by the Tasmanian Statistician, Mr. R. M. Johnston, and by him handed over 'to a conference of Premiers. Year after year, it was under consideration by the Premiers, and eventually found expression in the Commonwealth Parliament by means of the Bill of last year. Members of the Opposition did not hesitate then to support a per capita return of 25s., but they desired a provision to that end to be placed in the Constitution for all time. So far as I can see, the only difference between members of the Opposition and members on this side is that the latter protested against thus shackling the Commonwealth for ever. I fail to see why members of the Opposition should now oppose what their own daily newspaper tells them is really their measure, and on the acceptance of which by the present Government they are complimented by that journal. I regret that the right honorable member for Swan is not in his place, because I desire to refer to the cruel manner in which he spoke of honorable members on this side of the House. I speak of the honorable gentleman most respectfully, in view of his long political career as a member of various Governments in Australia; but it is a pity he was not more guarded in his utterances. I have signed the platform as laid down by the Brisbane Labour Conference, but I emphatically declare that, outside that platform, I am' a free man, notwithstanding what the right honorable member said about the declaration of Senator Pearce, who, at that time, was not a Minister of the Crown. Why should the Western Australian utterances of. a member of the Labour party, who was not a Minister, bind a member of the Labour party in Tasmania? Why should a statement made by the present Minister of Home Affairs be binding on me? I happened to be at the Hobart meeting referred to by the honorable member for Franklin; and I spoke before the present Minister of Home Affairs, and simply told the people that I was in favour of a per capita return of 25s., but not in favour of the provision being placed in the Constitution for all time. I cared not one iota what the honorable member for Darwin might say. Why should his statements bind me any more than the statements of the Leader of the Opposition bind honorable members opposite? I tell the right honorable member for Swan that, in my opinion, Western Australia has been exceedingly well treated. In addition to the per capita return, Western Australia is given a special grant in the face of a declining revenue. Who can say what the revenue of Western Australia, large as it may be at present, will be in ten years' time? We can say what the revenue of the other States will be at the end of that period, because they have reached normal conditions. According to Mr. Knibbs, Western Australia, in 1901, had a revenue of £2 0 13s. 4d. per head; whereas, at the present time, it is only £12 2s. 5d., showing a decline since Federation. Seeing that Western Australia has been so well treated, I should advise the representatives of that State to take what is .offered as quietly and quickly as possible, in case other honorable members may go more deeply into the question and change their minds. In Tasmania, in 1901, the imports per head amounted to £4 14s. 2d., whereas at present the figure is £4 2s. id. But, the imports of Tasmania are low because its Inter-State trade is so high. Its Inter-State trade is £13 8s. 11d. per head, whereas that of Western Australia is only £11 3s. 10d. per head, so that we are not the poor hungry little people that the right honorable member for Swan and other honorable members would lead the House to believe. We are importing largely from Victoria and New South Wales, and, therefore, we should be granted some consideration by the Commonwealth Government. The oversea and Inter- State trade of Western Australia is £2 3 6s. 3d. per head, while that of Tasmania is £18 us., or a difference of only £4 15s. 3d., so that there is not such a vast difference after all between the amount of products consumed per head in Western Australia and Tasmania. New South Wales and Victoria have stepped in and taken practically the whole of our trade, and so a considerable leakage has come about, because people come from Tasmania and purchase dutiable goods in Victoria. Only the other day, as the honorable member for Bass can bear out, I met a gentleman from Tasmania, who had purchased in Melbourne, and was wearing, apparel to the value of He had no Inter-State certificate, and was going back to Tasmania, and so no duty would be credited to Tasmania on those goods. That sort of thing has been going on all these years, and our excellent statistician, Mr. R. M. Johnston, stakes his reputation on the statement that Tasmania has been done out of no less than ,£40,000 per year since Federation began. If we have been done out of that big sum of money, surely we are entitled to some consideration from the Federal Government. I do not ask for consideration for the relief of the wealthy taxpayer of Tasmania. We have very few wealthy men there, but even those are paying considerably more than is paid in any other State. The Tasmanian income tax would be considered a war tax in any other country. If I interpret it correctly, I shall pay this year about is. in the pound, or a total of ^30 in income tax. It is a question of' the interpretation of the Act. A gentleman I approached here looked up both Acts, and said, ' I should not care to interpret them; that is a matter for the Commissioner of Taxes.' I may pay 6d., or I may pay is., but I shall say no more about the matter lest the Minister of Home Affairs, hearing the enormous sum he will have to pay to the State of Tasmania in income tax, should take fright or fall ill. It is not on behalf of the wealthy taxpayer that I am speaking now, but on behalf of the poor taxpayer who is in receipt of £2 2s. a week. If a man in that position loses a day's pay it takes him six weeks to overtake his consequent indebtedness. Yet in Tasmania he has had to pay an ability tax in the past, and now has to pay an income tax. I also appeal to the House on behalf of the widows who, in Tasmania, are making incomes of slightly over £100 a year by keeping small business establishments. They have to pay income tax. Surely if we are federated, as I hope we are, the wealthy States will come to the rescue of our little State.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","ATKINSON, Llewelyn","JMG","N/A","N/A","N/A","505","It is not a case of coming to our rescue; but of paying us what we have lost through a faulty system.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","505","I admit that the system is bad, but the honorable member's interjection reminds me that I have a question to put to him, and to the honorable member for Franklin.' Why did they not move in the matter last year when it was before the House? Why did they sit quietly ir their seats when if they had made out the case which they have made out this year, they might have led the present Prime Minister to consider our claim favorably? They simply sacrificed their little State to save the Fusion party which they had joined. They cared not one iota for their State, but now they ask the House for a special grant, in order to inconvenience the present Government, and to enable them to mount the hustings next time, and say, 'Look what I did for Tasmania.' If they were in earnest, why did they not do this last year when they had the opportunity? My task of obtaining a special grant for Tasmania has been made exceedingly hard by the action of honorable members representing Tasmania, not only here, but in another place. When they had the opportunity to vote for a special grant in the Senate last year, they did not do so. Senator Keating brought the matter up.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","SPEAKER, Mr","10000","N/A","N/A","N/A","506","The honorable member must not discuss what occurred in another place.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","506","All I wish to do is to bring under the notice of the House the fact that when honorable members from Tasmania had the opportunity of moving in the matter, they did not do so.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","123","EDWARDS, George","KDD","N/A","LP","N/A","506","What action did the Minister of Home Affairs take?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","506","The Minister of Home Affairs did not have the opportunity to move in the matter. He was then sitting in Opposition, and it was not his place to do so. The system of bookkeeping has been far from perfect, and through it Tasmania has lost considerably. It is also losing population owing to the progress the larger States are making. I am proud to say that Tasmania shows the highest birthrate of any of the States, and yet our population is on the decline owing to the rapid progress which Victoria, New South Wales, Queensland, and Western Australia are making under Federation. Our young people, -who are the true wealth of the country, are being attracted into those States, and a per capita return will not benefit us as it will the richer States, whose population is so rapidly increasing to the detriment of our own. I hope that it is not too late for our little State to be helped, but I fear it is. From the little I know of parliamentary procedure, I fear that the suggestion made by the honorable member for Wilmot, will be ruled out of order when it comes before the House, and that when the Bill passes this House it will be finally dealt with, and we shall not have an opportunity to reopen the question. I have, therefore, very little hope that Tasmania will get any help from the Commonwealth, but I am sure that, had members gone deeply into the question, they would certainly, as a matter of justice, have given us more than a per capita return of 25s. Trade with the west coast of Tasmania, as I pointed out the other day, is practically in the hands of Victoria; we bring profits to Victoria and New South Wales, and I appeal to the representatives of those two States to give some consideration to the claims of Tasmania in dealing with this measure. I do not intend to take up the time of the House further than to say that at the Brisbane Conference no reference was made to the proposed per capita return being embodied in the Constitution, or to paying a fixed sum to the States for all time. I have the report of that Conference, and shall be pleased to hand it to any honorable member who desires lo read it. A perusal of it will show that the Conference had no intention of urging that the arrangement which it proposed should be placed in the Constitution.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","EDWARDS, George","KDD","N/A","LP","N/A","506","Some members of that Conference say that that was the intention.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","506","Some of the members? Some one has said, ' Give me the liberty to utter, to argue, and to answer freely according to conscience above all liberties, ' ' and I say that the Labour party enjoys that liberty. Although I have attended every caucus, I never saw this Bill until it was placed on the table of the House. The same may be said of our party generally. We have perfect confidence in the Government we have elected, and we hold them personally responsible for the measures they bring down. We are not responsible for them. If the Ministry went out of office to-morrow, I fail to see that we should be called upon to retire from the seats we now occupy. Why should we be held responsible for anything that the Government do? Honorable members on this side of the House are as free as, if not freer than, the Opposition. I had the pleasure on one occasion of travelling to New South Wales with a gentleman with whom I engaged in conversation, and eventually we became friendly enough to allow of my asking whether he was a member of any Government. ' No,' he replied; ' if I were, I should be only one man in the House, but at present, when 1 pull the strings, nine men jump.' Who is the freer man - the man who is here with no- thing to lose, or the man who is running a big business, and has, perhaps, a big overdraft with one of the financial institutions of the Commonwealth? We know how hard it is to be free when one is running a business, and certain men can bring certain pressure to bear.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","SPEAKER, Mr","10000","N/A","N/A","N/A","507","Will the honorable member connect his remarks with the Bill before the Chair?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","SMITH, William","KTU","N/A","ALP; NAT from 1917","N/A","507","I shall do so, sir. This is a big financial question, and I was diverted from my line of argument by the statement of an honorable member opposite that the Labour party had no freedom - in other words, that we are mere automata, working as we are instructed. I hope that honorable members will rise to the occasion, and give the little State of Tasmania something more than the mere per capita allowance of 25s. per annum.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[3]/continue[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","EDWARDS, Richard","KDF","Oxley","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","As this Bill has been discussed fairly and well by ho no rable members on both sides of the House, I do no t propose to speak at any great length; but there are one or two matters connected with it which the Prime Minister has no t made as clear as he might have done.I should like, at the outset, to congratulate the Government upon having brought forward this measure so early in the session. That, I think, is their due. I gladly and heartily congratulate them, believing that the measure is one of the utmost importance to all the States, and that no time should be lost in passing it, so as to settle, for at least ten years, the financial relationship of the Commonwealth with the States. The time limit is certainly too short, but, I suppose, that we can no t hope for more at the present time. Old members will recollect very well the difficulties which State Treasurers have experienced from year to year in preparing their Estimates, because of their inability to determine with any degree of certainty what revenue would be forthcoming from the Commonwealth. With the passing of this Bill that difficulty will disappear to some extent, and that fact alone should induce ho no rable members to assist in passing it into law as soon as possible. One of my objections to it is that its operation ought no t to be limited to a period of only ten years. The Prime Minister the other day spoke freely of his generosity to the States, and while he was in that generous mood I think that he might well have proposed to provide for this per capita payment extending over a period of at least fifteen, if no t twenty, years. I am given to under stand, however, by some ho no rable members who have spoken, that there is a possibility that this allowance may no t be paid to the States for even ten years. The Prime Minister has assured us that, so far as he is concerned, he will protest against any change being made before the end of that period.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","FISHER, Andrew","F4N","N/A","N/A","N/A","507","Hear, hear.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","I feel confident that we may accept the honorable gentleman's assurance.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","EDWARDS, George","KDD","N/A","LP","N/A","507","His individual assurance.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","Quite so. But what influence would he have over his followers if they were inclined to favour the introduction of a measure to repeal the present Bill?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","FISHER, Andrew","F4N","N/A","N/A","N/A","507","I have still a little influence with them.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","I recognise that, but I should not be surprised to see a great change in the party before the end of this Parliament.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","FISHER, Andrew","F4N","N/A","N/A","N/A","507","I have had a little influence with my party for the last twenty years.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","I am not in a hurry to see any change. My sole desire is that the business of the country shall be carried on as satisfactorily as possible. It matters little to me who are members of the Government, or who are their supporters; I am here, not for personal advantage or gain, but to assist in passing legislation that may be for the interests of Queensland and the States of the Commonwealth generally.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","138","FISHER, Andrew","F4N","N/A","N/A","N/A","507","The honorable member's remarks may be misunderstood. I do not think that any honorable member is here for personal gain.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","507","I did not mean to convey such an inference; but I do feel that if the majority of the members of this Parliament had business to attend to that was worth looking after they would not be here. Whilst I object to the proposed per capita allowance being limited to a period of ten years, I presume that the Opposition will have to take whatever the Government chooses to give, and to be thankful for it. This Bill, to my mind, has not been well drafted, and appears to me to be contradictory in terms. We have the statement in plain language in clause 4, that the Braddon section, under which the States are to receive at least three-fourths of the net Customs and Excise revenue until 31st December, 1910, shall cease to operate six months before the time limit attaching to it. That clause reads -  The Commonwealth shall, during the period of ten years beginning on the first day of July, One thousand nine hundred and ten, and thereafter until the Parliament otherwise provides, pay to each State by monthly instalments, or apply to the payment of interest on debts of the State taken over by the Commonwealth, an annual sum amounting to Twenty-five shillings per head of the number of the people of the State. Under that clause, the Bill would come into operation as from the1st July of this year, and the provision in question contemplates the payment to the States of 25s. per capita. In this connexion, I desire to ask the Prime Minister one or two questions in the hope that he will be able to make the position clearer than he did the other day. Under clause 4, I repeat, the Bill will become operative as from the1st July. But section 87 of the Constitution, which is known as the Braddon section, provides for the return to the States of three- fourths of the net Customs and Excise revenue until the 31st December next. I wish, therefore, to ask the Prime Minister whether the States will receive their full three-fourths of that revenue during the first half of the present financial year?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","FISHER, Andrew","F4N","N/A","N/A","N/A","508","Yes.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","508","I do not think that the Prime. Minister made that point quite clear in moving the second reading of this Bill. I am glad that he intends to respect the Constitution by returning to the States their full three-fourths of the net Customs and Excise revenue until the end of December next.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","142","JOHNSON, Elliot","K99","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","508","But they will receive only 2s. 7½d. per head during the second half of the current financial year.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","508","In my opinion, the Bill, instead of becoming operative as from1st July of this year, ought not to come into force until 1st January, 191 1. That is the view which was expressed the other day by the honorable member for Darling Downs. In reply, the Prime Minister stated -","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[7]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","I will consider that seriously. Nobody in my position can do more than that.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","The honorable member for Darling Downs then said -","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","The general opinion was that the ten years would date from the expiration of the Braddon clause.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","To that remark, the Prime Minister replied -","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","That is impossible financially.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","EDWARDS, Richard","KDF","N/A","N/A","N/A","N/A","What does the honorable gentleman mean by declaring that for the Bill to come into force on the1st January next is financially impossible? However, I am glad to have his assurance that until the end of the present year the States will receive their full three-fourths of the net Customs and Excise revenue.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/para[5]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","144","JOHNSON, Elliot","K99","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","508","No thanks to him. Under the Constitution he is bound to return them that proportion of Customs and Excise revenue .","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","145","FISHER, Andrew","F4N","N/A","N/A","N/A","508","The proposals contained in the Bill are, with one exception, . the same as those which were embodied in the agreement submitted by the late Government, which the honorable member supported.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","508","They are not quite the same.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","FISHER, Andrew","F4N","N/A","N/A","N/A","508","This measure is a little more favorable to the States.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","508","Those who supported the agreement which was entered into between the late Government and the State Premiers desired to have that agreement embodied in the Constitution. But the electors refused to ratify it, although it could have been eliminated from the Constitution at any time by the self same electors. However, I am not so dissatisfied with the Bill now that I have the assurance of the Prime Minister that for a period of ten years it is certain the States will annually receive from the Commonwealth 25s. per capita.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","MCWILLIAMS, William","JUV","N/A","N/A","N/A","508","There is no certainty about it.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","149","MCWILLIAMS, William","JUV","N/A","N/A","N/A","N/A","Mr.R. EDWARDS.- I think that more reliance may be placed in the honor of the Commonwealth Parliament than the honorable member's interjection would appear to suggest. I wish now to ask the Prime Minister whether the States will receive 25s. per capita from the Commonwealth during the second half of the current financial year? 1 am somewhat anxious about this point, because it has been rumoured that they will not.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/para[6]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","150","GROOM, Littleton","KFK","N/A","N/A","N/A","508","It is more than rumour. There is an explicit statement in the Bill.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","151","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","508","The Bill is not as explicit as it ought to me. It is badly drafted. I regret that, because I think that measures submitted for our consideration ought to be drafted in as explicit a form as possible. In the absence of the Prime Minister, perhaps the Attorney-General can tell me whether it is proposed to return to the States 25s. per capita from 1st January to 30th June, 191 1? Will there be no deductions made? As the Attorney-General does not reply, I put the question to the Minister of Trade and Customs?","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","152","TUDOR, Frank","KWL","N/A","N/A","N/A","509","I advise the honorable member to ask the Prime Minister.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","153","EDWARDS, Richard","KDF","N/A","PROT; FT from 1913; ANTI-SOC from 1906; LP from 1910","N/A","509","I wished to ask the Prime Minister, but he has run away instead of attending to his business.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","154","TUDOR, Frank","KWL","N/A","N/A","N/A","509","Effect will be given to the bargain which was made by the late Government with the State Premiers - the arrangement for which the honorable member voted last session.","Second Reading","SURPLUS REVENUE BILL","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[4]/interjection[14]/talk.start/para","N/A","N/A"
