"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","2","0","311","N/A","N/A","N/A","N/A","N/A","N/A"," The Keppel Bay Sailing Club has been a pillar of the Yeppoon community for more than six decades. Since its establishment in 1957, it has been more than just a sailing club; it has been a place where locals come together, where young people discover their passion for the ocean and where the Capricorn Coast has built a reputation for producing some of Australias finest sailors. But, as our region continues to grow both in population and as a tourist destination, it became clear that this institution needed to evolve to meet the demands of the future. The club had outgrown its facilities, and there was a real opportunity to create a worldclass venue that would not only serve our local sailing community but also drive economic growth and give new opportunities to the Capricorn Coast. Thats why I successfully fought to secure $20 million in federal funding to redevelop the Keppel Bay Sailing Club into a stateoftheart facility that will benefit locals, businesses and visitors alike.  Mr McCormack: Hear, hear! Ms LANDRY: And the former Deputy Prime Minister was very helpful in that as well. This investment is not just about improving a building; its about investing in the future of our region. The new Keppel Bay Sailing Club now supports over 100 local jobs and is attracting major corporate and sporting events, putting our region on the map and bringing in muchneeded tourism dollars. Lets be clear, this kind of investment doesnt happen by accident; it happens because the coalition understands the importance of regional infrastructure. Unlike Labor, who continues to neglect the needs of rural and regional Australians, the coalition delivers real, tangible outcomes, projects that create jobs, grow local economies and strengthen our communities. Thanks to this redevelopment, the Capricorn Coast now boasts a worldclass venue that will drive economic activity for decades to come. The stunning new convention centre overlooks the pristine Keppel Islands. It has already become a drawcard for highprofile events, like the Capricorn business awards. This means more visitors to our region, more heads on beds in our hotels, more customers in our cafes and restaurants and more money in the pockets of hardworking local business owners. But its not just about tourism and business; its about preserving and enhancing a community institution that has been at the heart of Yeppoon for generations. The Keppel Bay Sailing Club has provided a home for local sailors, a gathering place for families, an identity for the Capricorn Coast. Thanks to this investment, it will continue to do so for generations to come. This is the kind of investment our region deserves—one that supports local jobs, boosts the economy and ensures the Capricorn Coast continues to thrive. And this is what the coalition will always fight for—real investment, real outcomes and a stronger future for our regional communities. The Keppel Bay Sailing Club has been an institution for over 60 years, and now, thanks to this redevelopment, it is entering a bold new era. ","Keppel Bay Sailing Club","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[3]/speech/talk.text/body/p[1]","Ms LANDRY (Capricornia) ","(16:06):"
"0","0","1","0","2","0","313","McCormack, Michael MP","219646","Riverina","NATS","N/A","717","N/A  ","Keppel Bay Sailing Club","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[3]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","2","0","315","N/A","N/A","N/A","N/A","N/A","N/A"," For many of my constituents in Tangney, education is everything. It is the main reason why my wife and I migrated to Australia in 2002. We wanted to give our three children a worldclass education. I am so proud I have also experienced Australias greatest education system. I stand here speaking in English because in my 40s, after I migrated to Australia, I went to TAFE, and my wife and I both studied English. Later I decided I wanted to gain more skills, so I went back to TAFE, this time to study for the police entrance exam. TAFE is an important part of my story, and it is also an important part of the stories of many Australians, including those who attend Murdoch TAFE in my electorate of Tangney.  Since feefree TAFE started in January 2023, there have been more than 500,000 enrolments. Now, with the Free TAFE Bill guaranteeing 100,000 free TAFE places every year, TAFE will be a part of many more peoples success stories. Feefree TAFE has changed the lives of so many people, providing costofliving relief and a pathway to wellpaid and secure employment. Education is one of the topics that come up most often when Im doing my doorknocking in my community. Rossmoyne, Willetton and Applecross senior high schools are all in Tangney. All three of these schools rank in the top 10 schools in WA. I am so proud to be part of a Labor government that is making the biggest new investment in WA public schools by the Australian government ever. The more than 21,758 people in Tangney with HECS debts have already started to see their debts reduced, with the Albanese Labor government having fixed the student loan indexation formula. And theres more to come, with Labors plan to cut all student debts by 20 per cent if the Albanese Labor government is reelected. A Tangney constituent of mine named Adam, who lives in Leeming, studied teaching because he wanted to make a positive impact in the community. As a new teacher, he told me that hes so stressed from having his HECS debt and that this deduction would help take the pressure off his mortgage. Thats exactly what Labor is doing: taking pressure off the cost of living and ensuring our education system is better and fairer. ","Education","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[4]/speech/talk.text/body/p[1]","Mr LIM (Tangney) ","(16:09):"
"0","0","0","1","2","0","317","N/A","N/A","N/A","N/A","N/A","N/A"," Since Federation, our nations security has been maintained and our nations identity has been forged by the brave men and women who have served Australia at home and abroad. Each and every one of these brave Australians deserves to be honoured both in life and in death. While 103,000 Australians have paid the ultimate sacrifice, thousands of others faced significant challenges when they returned home. Unfortunately, too many of these exservice men and women are not honoured in the way they deserve, as their final resting places do not commemorate their great service to this nation.  The Australian Remembrance Army is a volunteer organisation committed to restoring and correctly commemorating the graves of Australians who have served. In Cleveland Cemetery, within my electorate, the Remembrance Army has been busy within the past month identifying unmarked graves of veterans. Through their research, they have confirmed 19 graves, all belonging to veterans of the world wars, that are unmarked, taking the total tally of Australian war veterans in the cemetery to 421. Under the previous coalition government, federal assistance was available to organisations like the Remembrance Army as they undertook this valuable mission to appropriately commemorate the private graves of World War I veterans. The program benefited from a $3.7 million funding commitment under the previous coalition government after a pilot program placed 1,189 markers on these resting places. Labor promised to match the coalitions $3.7 million funding ahead of the election, but their first budget cut the funding by more than half, to $1.5 million across four years, and it was revealed in Senate estimates late last year that Labor has now cut the funding to $437,000 over four years. The Department of Veterans Affairs statement in Senate estimates last November revealed that funding of over $18,000 was spent in 202324, to deliver only 42 graves. Given that some 271,800 service personnel returned to Australia from the First World War and the experts inform me that an estimated 12,000 are buried in unmarked graves, at the current rate it will take the federal government 283 years to complete this process. This is before we even get to the hundreds of thousands of World War II graves, which should also be appropriately commemorated. This simply isnt good enough. No matter whether they fell in service or not, every Australian who fought to defend our nation deserves to be honoured. I call on the government not just to reinstate the previous amount of funding that was available but to supercharge it, to ensure that the volunteer conservators and researchers of the Australian Remembrance Army can continue to do their vital work, not just getting through the World War I veterans but also getting on to those of World War II. ","War Graves","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[5]/speech/talk.text/body/p[1]","Mr PIKE (Bowman) ","(16:12):"
"0","0","0","1","2","0","319","N/A","N/A","N/A","N/A","N/A","N/A"," Yesterday, I was lucky enough to join the member for Swan and to second the motion that she moved, speaking to the importance of our critical minerals sector and of passing the legislation for the production tax credits for both critical minerals, including rare earths, and hydrogen. I am absolutely shocked and aghast that last night the Liberal senators representing Western Australia failed to back that legislation in.  In Western Australia, we have over 135,000 workers who specifically work across the mining sector. A good portion of those people work in my electorate of Hasluck. They work hard. They work long hours. They fly north, away from family and friends for weeks at a time. They work in sweltering heat to make a future here in Australia, and they look to us. They called on us to be able to advance the production of our critical minerals and not just to dig them out and ship them off—which is all the Liberals care for, clearly—but to actually work on downstream processing, because that is where the future is. Thats where the jobs are. That is what is going to lead to the production of renewable energy—through wind turbines and batteries—and EV cars. This is where Western Australia wants to lead. It wants to be a global leader on this front. The introduction of production tax credits was the way in which we would change the rules of the game. It would absolutely put us at the forefront, attracting capital into Western Australia and bringing certainty to industry so that they can have the confidence to make the significant investments required to actually start to move into this downstream processing and production. So where were the Liberals? Because were coming into election season, Im naming and shaming these members, because when they come knocking on doors I want people to know how they voted. I want my constituents to ask the Liberals who come onto our turf, What way did you vote on jobs for me, my family and my friends? This is their record. The member for Canning, the member for Forrest, the member for OConnor and, extraordinarily, the member for Durack, where most of these mines actually are, all voted no to this legislation. Further, Senators Cash, OSullivan, Reynolds, Dean Smith and Brockman failed to stand up for Western Australia. What on earth are they there for? They are there as Western Australian senators, not Liberal senators. They are there to back in Western Australias industry. Where were they? Theyve let the Western Australian people down. Theyve let my constituents down. These are the jobs of the future, and people want certainty. They want to know that, irrespective of the election outcome, those jobs of the future will be there. But instead, sadly, we now have a Liberal and National opposition that hopes to get into government but will be prepared to cut Western Australias future. We will not let that happen. I will stand up for Western Australians, and I know that the voters of the electorate of Hasluck will absolutely back in jobs for themselves and their families and will back in a Labor government to provide those jobs. ","Western Australia: Mining Industry","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[6]/speech/talk.text/body/p[1]","Ms LAWRENCE (Hasluck) ","(16:15):"
"0","0","0","1","2","0","321","N/A","N/A","N/A","N/A","N/A","N/A"," I was very proud, in the runup to 2018, to work on developing not only Australias first ever National Action Plan for Endometriosis but the first national endometriosis plan in the world. I was very proud of that work. As a government, we provided funding to back up that particular plan. Part of that plan was to provide pelvic pain clinics, and that was part of our budget in 2022. These pelvic pain clinics and pelvic pain education are very important in managing endometriosis.  However, we lost government, and Labor refused to fund a pelvic pain clinic in my electorate in the South West of WA. One in seven women in my electorate will be affected by endometriosis, and the South West has the highest population outside of the metro area. So I investigated the process and found that the decision was not based on demographics or need in the community. It was actually based on the quality of an application, just like a school essay—a tick in a box. The government, the department and the primary health network in WA all significantly let down the women in my electorate—the majority of women who are outside of the metro area who need access to a pelvic pain clinic. There is a great level of need, it is a lifetime condition and there is no cure. I was at the local bowling club the other night, talking about endometriosis, and women above the age of 70 and 75 were coming to talk to me about their ongoing experience with endometriosis and how theyve suffered all their lives. Thats why I want a pelvic pain clinic in my part of the world. There is, as I said, no cure, and if it gets to the heart and lungs it will kill you. I have made repeated requests to ministers for a pelvic pain clinic in the South West. It is something that is very badly needed. Now, I have personal experience of endometriosis—not only myself but also through my daughter. Ive been very blessed that she allowed me, in the runup to the 2018 development of that first national plan, to tell her very raw personal story, and countless other women throughout the years have repeated their experiences with endometriosis. In whatever I can do, whether I am the member for Forrest or not, I will keep working to try to secure a pelvic pain clinic for the South West. It is nothing less than the one in seven women who are suffering from endometriosis in the South West deserve. ","Endometriosis","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[7]/speech/talk.text/body/p[1]","Mrs MARINO (Forrest) ","(16:18):"
"0","0","0","1","2","0","323","N/A","N/A","N/A","N/A","N/A","N/A"," My goal when I was elected as the member for Swan was clear: to work hard every day, building a fairer, stronger, greener and kinder Australia. I wanted to make a real difference in the Swan community, and Ive worked hard every day in this place to advocate for Swan and to listen to the people of Swan, to the things that matter most to them, and my track record has demonstrated just that.  In Swan we have delivered almost half a million dollars in energy efficiency grants across the entire electorate; almost $100,000 in volunteer grants to support our dedicated community groups; and $360,000 to Curtin Universitys AI empowerment project, which will help autistic adolescents with education and employment challenges. Theres $350,000 to the PeopleKind Group ARC light project. This is assisting young people in reducing social isolation and engaging with education and training. Theres $5.4 million to upgrade sporting facilities at the local grounds within the City of South Perth. There is almost $1 million to Football West to promote female soccer, and $7,000 to our local sporting champions. Ive made promises and Ive delivered them. This includes $2.5 million to upgrade the McCallum Park Active Area. Its delivered. Were in the process of delivering funds of $5.3 million to upgrade the Queens Park Open Space. Theres $2 million to upgrade commercial kitchens at Bentley TAFE. This is being implemented right now. There are funds for Forestville Primary Schools basketball courts. Theres also $10 million in funding for cleaning up urban rivers. And thats not all. There are so many achievements to list, but Im incredibly proud of the progress that we have made as the Labor government. I believe in listening to the people of Swan, championing local voices and delivering real, tangible outcomes that make a difference in everyday life. Whether its securing better health care, improving infrastructure or supporting our essential workers, Im committed to working alongside Swan locals to achieve lasting change. Weve accomplished a lot, but there is more to do, and the cost of living, housing and secure jobs are my top priorities. Swan is a better place under Labor, and I am proud of the real difference we have made. I will continue to work hard every day for the people of Swan because our community deserves nothing less—and everybody knows that, under the opposition leader, Australia will be worse off. ","Swan Electorate","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[8]/speech/talk.text/body/p[1]","Ms MASCARENHAS (Swan) ","(16:21):"
"0","0","0","1","2","0","325","N/A","N/A","N/A","N/A","N/A","N/A"," On 9 January 1997 Tony Bullimore, the lone yachtsman from the United Kingdom, was plucked from the Antarctic great Southern Ocean. The waters were freezing. His vessel had upturned, and he was in the capsized hull. Tim Fischer, then acting Prime Minister and Leader of the Nationals, announced to the world that the rescue had been made by our wonderful Defence people from Big Hill on the Hume and Hovell Track. It was on Tumbatrek, and he had a bevy of journalists there. Tim was a great raconteur. He was great at getting promotion for the tourism aspects of Mount Kosciuszko and the beautiful snowy valleys. He made every moment a winner. He was on his fabled Tumbatrek. He started it in 1985. When he left the parliament, the Tumbatrek went into recess. It was revived after a radio interview on the ABC at Junee. He dobbed me in to say that I would revive it. I had no knowledge, of course. This was twominute Tim. We loved him. We still do, even though hes passed.  When the Riverina boundaries changed and it went into EdenMonaro, the member for Eden Monaro, Kristy McBain, the minister sitting opposite, continued the famous walk. I passed Tims famous walking stick on to the minister. It was a little bit longer than she really would have liked, and she did request that she might take a couple of centimetres off the bottom of it. I said: Dont do that. Its Tims stick. We need to keep it intact. She subsequently passed it back to me because the boundaries are coming back into the Riverina. The poor people of Tumbarumba would just like to be in the one electorate for just a little given time. Tumbatrek on Saturday was just wonderful. Its 12.4 kilometres through the pristine wilderness. Kristy knows exactly what Im talking about. I heap praise on Julia Ham, the Snowy Valleys mayor, and her council staff. They do an amazing job to hold this annual event. Grant Harris and his wife, Deb, as well as Glen McGrath and his wife, Vanessa, were at the front and the back of the walk. They kept everybody located. Its an amazing walk, and I urge and encourage anybody to do it. There were 150 people who took part. It was fabulous, and it does promote Tumbarumba. Its a beautiful area. Its part of the Snowy Valleys Council. As I said, it was one hell of a walk on Saturday. Big Hill was very well known. It took quite some doing, but may Tumbatrek long continue, whomever is representing that beautiful, pristine part of the world. ","Tumbatrek","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[9]/speech/talk.text/body/p[1]","Mr McCORMACK (Riverina) ","(16:24):"
"0","0","0","1","2","0","327","N/A","N/A","N/A","N/A","N/A","N/A"," I concur with my colleague the member for Riverina, Michael McCormack, who has done Tumbatrek with me a couple of times. It is such a fabulous event, which continues Tim Fischers legacy and also shows the beautiful, pristine nature of our communities across the country, most importantly in Tumbarumba. Im sorry to have missed it, and I do hope, for that communitys sake, that they are in one electorate for a period of time, because they do get shuffled around. I have no doubt that, for many years to come, they will be in good hands with the member for Riverina.  I will comment on something that came up in our electorate. Five years ago, on 23 January 2020, during the Black Summer bushfires, we lost aerial firefighters Captain Ian McBeth, First Officer Paul Hudson and Flight Engineer Rich De Morgan Jr. These American aviators tragically died when their large air tanker, bomber 134, crashed during firefighting operations, and on 23 January this year emergency service personnel, members of the community, many people involved in fighting that fire and representatives from Coulson Aviation came together to honour their service and sacrifice at the memorial. It was a real honour to join them at Peak View this year, as I have in previous years. Again, Id like to extend my sincere condolences to their families. The men died whilst trying to protect our community, and we are forever in their debt. I give a shoutout to VIEW Clubs. For those of you who dont know, VIEW stands for Voice, Interests and Education of Women. VIEW is a leading womens national volunteer organisation, providing the opportunity for women from all walks of life to meet regularly, establish lasting friendships and help disadvantaged Australian kids through supporting the work of childrens charity the Smith Family. Its driven by the mission of creating social change in Australian communities. VIEW empowers women to have their voices on issues of importance for the future wellbeing of our society. There are more than 300 VIEW clubs around Australia, including in Adelong, Batlow, Bega, Braidwood, Bungendore, Cooma, Eden, Goulburn, Marimbula, Narooma, Queanbeyan and Yass, across the mighty EdenMonaro. VIEW offers a friendship network, providing fun and a sense of purpose for members by supporting the education of disadvantaged Australian children. Im honoured this year to be the guest speaker at Goulburn VIEW Clubs International Womens Day event on 6 March. Its a tremendous organisation, and if you are looking to volunteer somewhere, join your local VIEW Club. Finally, on International Womens Day I am proud to support another fabulous event in EdenMonaro. The Queanbeyan evening branch of the CWA is holding a high tea in support of the Love Your Sister charity. Love Your Sister cofounder Samuel Johnson OAM—gold Logie award winner, everyone knows him—will be live in Queanbeyan on Saturday 8 March from 2 pm at The B in Queanbeyan. Tickets are on the Qs website from $75. Come along and have a conversation. All money raised goes to that magnificent charity. Thanks, CWA. The DEPUTY SPEAKER ( Ms Payne ): In accordance with standing order 193, the time for members constituency statements has concluded. ","EdenMonaro Electorate: Community Events, Black Summer Bushfires","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[10]/speech/talk.text/body/p[1]","Ms McBAIN (EdenMonaro—Minister for Regional Development, Local Government and Territories) ","(16:27):"
"0","0","1","0","2","0","329","Payne, Alicia MP ","144732","Canberra","ALP","N/A","721","N/A  ","EdenMonaro Electorate: Community Events, Black Summer Bushfires","CONSTITUENCY STATEMENTS","/hansard/fedchamb.xscript/debate[1]/subdebate.1[10]/speech/interjection/talk.start","N/A","N/A"
"0","0","0","1","2","0","331","N/A","N/A","N/A","N/A","N/A","N/A"," Last Friday in Yass I had the opportunity to sit and talk at length with three concerned advocates, Hansie Armour, Rebecca Tobin and Andrea Strong, in relation to the powerlines on huge towers that are going to go through their wonderful part of the world. There has been a lot of controversy about these powerlines and the height of the towers upon which they will sit. These three advocates are genuine in their desires to see the lines placed underground, and had a number of cogent and reasonable arguments as to why this should be so.  The thing that often concerns me when companies and organisations and, dare I say, governments put in place infrastructure that is going to affect peoples vista, communities or environment is that all too often when the representative is sent out to knock on the door or to visit the farm, they come there with only scant details of the actual project. When they come there again, its a different person altogether. When they line up at the community forums which often happen as a result of community concerns being raised and not answered or met, again, its a different representative. Im not saying this is the case on this particular project, but it also bothers me greatly that these days we seem to have in this nation—particularly in New South Wales—projects placed under statesignificant status. Statesignificant priority supersedes all local development plans. It overrides any community concerns. It rides roughshod over what a local government or a council can do about a particular project. Whether its powerlines and towers, solar farms, wind turbines—you name it—its stamped state significant, and locals do not get any say in that project. Generally, that project will be financed by an overseas company or a superannuation firm. Theyll claim a whole heap of jobs in the construction phase, and thats all well and good—we all want more jobs. But often these projects come at a huge cost to local people, their amenity, their views and their environment. I think something really needs to be done with the EPBC Act, with these state significant projects, to say enough is enough. Locals must get a say. There has to be some consideration. What we have before us is the Electricity Infrastructure Legislation Amendment Bill 2025. It was introduced to the House, rather unexpectedly, with a view to being passed before the parliament rises. Many people in the corridors here will be telling you that this is the last parliamentary sitting week. We saw what happened on the last parliamentary sitting day last year when Labor rushed through a whole heap of legislation. Debate was guillotined, debate was gagged and bills went through—to hell with peoples local concerns. People who have been sent here to represent their local constituents werent able to speak on a bill. They werent able to raise objections against a bill. Labor just bulldozed it through. Labor, which came to office in May 2022, said it was going to be— Dr Webster: A kinder, gentler parliament. Mr McCORMACK: a kinder, gentler parliament. They would not do this sort of thing, they said. But they did exactly what they said they werent going to do. Not only did they do it; they did an avalanche of it. It was a tsunami of legislation being pushed through the House of Representatives and the Senate. This bill amends the Offshore Electricity Infrastructure Act 2021, under which offshore wind projects are managed. Let me tell you there is a lot of concern about offshore wind projects. I can remember the then Prime Minister, the former member for Cook, when there were some concerns about offshore exploration initiatives—these concerns were certainly raised, and people up and down the Central Coast, off Sydney and down to the Illawarra were throwing their hands up at Labor. We heard their voices loud and clear. They were running to the media and they were doing everything they could to oppose it. But it seems that if you want to do an offshore wind project these days, thats fine. The rush to renewables bothers me. But it doesnt just bother me. Whether its offshore wind projects or whether its on prime agricultural land, it is certainly bothering the farmers of the Riverina. Don Kirkpatrick and others will tell you there is only so much arable land that can be used to grow food and fibre. What we dont want is for that land to be covered with solar panels as far as the eye can see, covered with easements so that you cant do anything because youve got some dirty great big wind tower—or electricity tower or whatever tower—higher than the Rialto or the Eiffel, all at the expense of prime agricultural land. Yes, youll have willing sellers. Its the same as the MurrayDarling argument. Youll get the water minister and the environment minister saying, Oh, theyre willing sellers. Well, sometimes the land is owned by people who do not have growing food as their No. 1 priority. Yes, they own the land. But the trouble is that when you plonk down a massive tower, it often ruins the arrangements and the environment for all those around it who are wanting and desiring to grow food and fibre. Mark my words: Australian farmers grow the very best food and fibre in the world. Nobody grows better food and fibre than Australians, yet Australians have been under attack from this government from day one. This government wanted to bring in a truckies tax. It wanted to bring in a biosecurity tax which was going to make our farmers—wait for this—pay for the biosecurity of foreign food coming in and competing with their products, Australian products, on Australian supermarket shelves. What country in the world would do that? What country in the world would penalise its farmers to that extent? No country would, and ours shouldnt either. Our farmers are also under pressure. Theyre stressed because of the 450 gigalitres of water that is going to be taken out of the mouth of the Murray. What do you reckon theyll do with that water? Theyll push it out of the mouth of the Murray. When Flinders and Bass were doing their circumnavigation of the country, the sandbars blocked up the mouth of the Murray, and it wasnt initially recorded as being the mouth of the Murray, a riverestuary system, because it was blocked up. What we do these days is push our freshwater out the mouth of the Murray and dont use it to grow food and fibre. Its just crazy. Weve got those opposite who dont and wont want to build dams. I have to say that I, as the Deputy Prime Minister and the infrastructure minister, built the Camden dam at Scottsdale in Tasmania, where 85 irrigators are now growing tremendous food and fibre because of that project, but I digress. Lets talk about the bill. There are some reasons—and sound ones—for this amendment. For example, it does close a loophole which enables rejected offshore applicants to be granted licences in smaller and/or different areas, but there are a number of areas of concern. The bill applies changes retrospectively. I always worry when Labor decides to do things retrospectively. I always worry when they want to go back and delve into the past and say: This bit of paperwork over here—well just get that, and then it will be okay. It was three years ago, but you know what? Well just apply it retrospectively. It always worries me. You cant trust Labor. Mr Tehan: It means theyve made a mess of something. Mr McCORMACK: Indeed, Member for Wannon! Theres no industry consultation. It does my head in that Labor in opposition always used to go on about the stakeholders, but Labor ministers wont take meetings. They wont. And they dont consult. It wouldnt matter whether its electricity infrastructure, child care, health or veterans—actually, Ill take veterans back; the veterans affairs minister is actually doing a reasonable job. But there are so many areas of endeavour that Labor is not doing a good job on. It just worries me when stakeholders who know their sectors inside out arent getting a say. Theyre just not getting a say. If they were, the bills coming before the House might be refined and might be better. They might be improved. We all want better legislation because we can pass it in a bipartisan way. Even in the Gillard government, 88 per cent of the bills which came before the parliament were passed in a bipartisan way because, I must say, that government probably consulted better than this government does. It did. True. Now its political. This bill will make it easier for the minister to announce multiple feasibility licences throughout the campaign. Thats what, of course, he wants to do. The Minister for Climate Change and Energy just wants to push renewables onto an unsuspecting public. Why is it fair that regional Australia has to carry the brunt of the energy needs of capital city people who have no regard or scope or concern or understanding of what it is doing and impacting upon regional Australia? And you get those supercilious teals. Dr Webster: Sanctimonious. Mr McCORMACK: They are sanctimonious, Member for Mallee. Theyre dressedup Greens. Theyre Greens with trust funds. The member for Parkes called them that. He sounded them out really easily and really quickly and really early. He summed them up. They want to stand and talk about what renewables we need in this country, yet they couldnt care less whether regional Australia is just covered with renewable energy projects, and they dont give a jot that what is being sacrificed is prime agricultural land. I will always defend our farmers, and Ill always defend their right to grow the very best food in all of the world. The teals just think that that wonderful clean, green, fresh food comes from a supermarket fridge or aisle. It does not. It comes from—wait for it—a farm! They go around and they call these projects wind farms. Well, theyre not wind farms. You cant farm wind; you can farm food. It should be known to those teals and the Greens. We heard the member for Melbourne, the Greens leader, bell the cat in the 90second statements just before question time. He wants a governancesharing arrangement with Labor, and God help Australia if that is the case. God help farmers if the Greens get their hands on the treasury benches, and woe betide regional Australians—regional Australians who carried this country during COVID; regional Australians who bent their backs and whose brows sweated to make sure that we grew the food and the fibre and had the mining resources to keep the lights on, to keep the export balance of payments and to keep this country going when all those teals, all those city types and all those Greens pulled up the doona and pretended nothing was happening. That is the Greens way. That is the teals way. That is the Labor way. It is the Liberals and the Nationals who have a plan to get this nation back on track. It is the Liberals and Nationals who understand farmers, who appreciate farmers, who applaud farmers and who will back regional Australians to make this country the best it can be. ","Electricity Infrastructure Legislation Amendment Bill 2025","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/talk.text/body/p[1]","Mr McCORMACK (Riverina) ","(16:31):"
"0","0","1","0","2","0","333","Webster, Anne MP","281688","Mallee","NATS","N/A","721","N/A  ","Electricity Infrastructure Legislation Amendment Bill 2025","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","2","0","335","Tehan, Dan MP","210911","Wannon","LP","N/A","722","N/A  ","Electricity Infrastructure Legislation Amendment Bill 2025","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","2","0","337","Webster, Anne MP","281688","Mallee","NATS","N/A","723","N/A  ","Electricity Infrastructure Legislation Amendment Bill 2025","BILLS","/hansard/fedchamb.xscript/debate[2]/subdebate.1/subdebate.2/speech[1]/interjection[3]/talk.start","N/A","N/A"
