"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","0","180","KELLY, Bert","009MM","Wakefield","N/A","N/A","608","by leave- As Chairman of the previous Public Works Committee and Vice-Chairman of the present one, I support entirely the point of view put by the present Chairman of the Committee, the honourable member for Leichhardt (Mr Fulton). It is quite impossible for the Public Works Committee to do the kind of job that it has done in the past if it is overloaded with references. The previous Committee had a great deal of experience of the difficulties in handling its work and came to the considered opinion that it should recommend to the Government that the amount of $750,000 - the estimated cost of a project must be above this sum before it is referred to the Committee for report - should be increased. The Committee's report suggested a figure of $1.5m. The honourable member for Leichhardt mentioned his personal opinion, to which I add my support, that the sum of $2m would be a reasonable level at which to draw the line. It should be pointed out that the only other possible solution is to have 2 Public Works Committees. I think that this would be quite unwise and that there would be a great deal of difficulty in maintaining a common policy between them. I think it would be much wiser to raise the limit, as the honourable member for Leichhardt suggests.","Report","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","CORBETT, James","K5O","Maranoa","N/A","N/A","609","by leave- The only point that I wish to make in connection with this matter is that I believe it is regretable that the Public Works Committee should need to recommend that the criterion on which projects are referred to the Committee for investigation should be varied. But, as has been pointed out, the amount of time available to the Committee precludes it from investigating the number of projects which would be referred to it under the old criterion. However, there are times when projects costing less than the specified amount are important to the community. As was pointed out by the Chairman of the Public Works Committee, these can be referred to the Committee. I recommend that the Government should look perhaps a little more closely at this idea and give consideration to that procedure in the case of a project in respect of which the estimated cost of construction is less than the prescribed amount above which the Public Works Committee would of necessity ordinarily be obliged to examine a project. In this way, important projects which are controversial could be the subject of comment by interested members of the public at public hearings of the committee. People interested in these projects will have the opportunity of expressing an opinion to the Public Works Committee about them. This is the one way in which these people are afforded an opportunity to have their views heard and presented to the Government.","Report","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","184","JOHNSON, Leslie","K9M","Hughes","ALP","Minister for Housing","609","by leave - I do not want to cut into the time of the Grievance Day debate which I understand is to follow. I simply want to say to the 3 members of the Public Works Committee who have spoken that I have taken careful note of what they have said. I have some understanding of the basis for their remarks, having recently ceased to be a member of the Public Works Committee. I will take early action to refer the matters raised to my colleague the Minister for Works (Senator Cavanagh) in another place for his consideration.","Report","PUBLIC WORKS COMMITTEE","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr Daly) agreed to:","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","185","N/A","N/A","N/A","N/A","N/A","N/A","That the House, at its rising, adjourn until Tuesday, 2 7th March, at 2 p.m.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr Daly) - by leave - agreed to:","Suspension of Standing Orders","GOVERNMENT BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","186","N/A","N/A","N/A","N/A","N/A","N/A","That so much of the Standing Orders be suspended as would prevent the consideration of order of the day No. 1, Government Business, grievance debate, being continued until 3.15 p.m.","Suspension of Standing Orders","GOVERNMENT BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr Daly) - by leave - agreed to:","N/A","COUNCIL OF THE AUSTRALIAN NATIONAL UNIVERSITY","/hansard/chamber.xscript/debate[7]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","187","N/A","N/A","N/A","N/A","N/A","N/A","That in accordance wilh the provisions of the Australian National University Act 1946-71 this House selects Dr Klugman to be a member of the Council of the Australian National University to and including 18th August 1973.","N/A","COUNCIL OF THE AUSTRALIAN NATIONAL UNIVERSITY","/hansard/chamber.xscript/debate[7]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Question proposed:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","188","N/A","N/A","N/A","N/A","N/A","N/A","That grievances be noted.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","WENTWORTH, William Charles","DB6","Mackellar","N/A","N/A","609","Last week I received a most extraordinary letter from the Minister for Labour (Mr Clyde Cameron). I intend to read that letter and my reply. The letter is dated 6th March and is signed 'Clyde R. Cameron'. It reads:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","191","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","N/A","Dear Mr Wentworth,  I have received advice from a source which 1 am at present unable to disclose to you, that you have been a member of the Federated Clerks Union. It is suggested that your motivation for joining the FCU was to obtain an extra$60 annually which was available only to members of registered organisations. It appears also to be true that you were admitted to the union on the recommendation of a Communist organiser at a time when the union was in fact under Communist control. I am sure that the Parliament would like to hear about your union activities, and I would appreciate your comment on the accuracy of the information I have obtained. As you would know, I would not wish to do you an injustice by falsely asserting your membership of a Communist controlled union merely to qualify for a miserable $60 a year. Yours sincerely, Clyde R. Cameron","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/quote[1]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","N/A","This is a serious matter. I replied in the following terms:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","193","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","N/A","My dear Minister,  It was good of you to have written to me in the terms, of your letter of the 6th March, and I appreciate your concern. I did work briefly as a clerk on a defence project and joined the Clerks Union as a routine matter. I would have thought that this would have commended itself to you. I have been told that, before you became a Minister, you possessed a considerable ring of informers in the Unions, particularly in relation to individual unionists against whom you had a personal grudge, and some parts of your letter seem to confirm this. May I suggest to you that it would not be consonant with your present Ministerial position to maintain for your own purposes such a ring of private informers against individual unionists. You will, of course, share my pleasure that the Clerks Unions is no longer under Communist control. It is my understanding that Communist control in this Union was maintained very largely because of corrupt ballot practices, and perhaps you can give me some fuller information on this point, which may be similar to points you have raised in relation to the AWU. The relevant events in the Clerks Union are said to have occurred at a time when the Clerks Union machine was headed by Mr Jack Hughes.I think my memory is correct that the Hon. Les Johnson, who is at present Minister for Housing, was at that time an employee of the Clerks Union and very closely associated with its affairs, but I must make it clear that I have no information which would link him with any corrupt ballot practices. Your letter raises one serious question of principle. Where a union has political affiliations (and particularly when it is under Communist control) should those who disapprove of these affiliations be under any compulsion or financial inducement to join it? Should we perhaps consider establishing the principle that where a union does have such political affiliations its existence should be no bar to the registration of another union to cover the same trade and calling? This would preserve the principle of freedom of association, which I presume you still support. 1 trust that you will not object to my quoting this correspondence in the House.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","194","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","N/A","I will not speak of the major principle referred to in the second last paragraph because I hope at some later time to have an opportunity to speak on it at length. In regard to the Federated Clerks Union of Australia the Mr Jack Hughes was, I think, in the Labor movement at the same time. He subsequently left it and he called himself the State Labor Party. This was at a time when the communists and the Australian Labor Party were co-operating very closely in union affairs. I wish I was sure this does not occur now. Perhaps the Minister for Housing (Mr Les Johnson) can refresh my mind as to these events. I must confess that I am not terribly familiar with them. Who was it who was called 'Ape of Jacky'? I forget. In regard to the more serious matter, the Minister for Labour has for a long time had the reputation in the trade union movement of being something of a hatchet man. He has, it is said, had this ring of informers and pimps, sources which he will not disclose, who have been giving him information about individual unionists whom he dislikes. It is a very serious matter when trade union officials and people in this House who have some influence in trade unions maintain this kind of individual terror against trade unionists.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","196","HURFORD, Chris","AV4","N/A","N/A","N/A","610","Are you terrorised?","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","198","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","610","I am not terrified but it may be that other people who are not so fortunately placed as I am as a member of this House would be terrified of this kind of intimidation and the way in which the trade union leader is now setting himself up as the enemy and dictator of the trade unionists. There has to be something done against this kind of blackmail informing against individuals. It is a very serious thing when the Minister who is now in charge of trade union affairs in this House - the Minister for Labour - still associates himself with the ring of informers which I am told he has for long maintained in the Australian Workers Union and, in the case of other trade unionists, individual little men who have incurred his displeasure. Again, as I say, I am not terrified, but I, as a member of this House, am somewhat fortunately placed. Other little, smaller men, people for whom we should have consideration - we should have consideration for the little men in the community - deserve our help and our support. They should have some kind of protection against the dictatorial trade union secretary blackmailer, the bully, the man who maintains the ring of informers and pimps.  I know that there is dirt in trade union politics. The Minister in his previous capacity had often drawn attention to it. I think some of the things he said about dirt in his own union, the AWU, well, they would be very vehement comments and I do not intend to repeat them in this House, but they are things which the Minister himself has said. He himself stands as witness to the corruption and dirt in trade union politics. I regard the Minister as being a political schizo in many respects. Very often his is a both benign and fatherly approach; his hair is almost as white as mine and he has that nice, kindly air. I would not like to think that this is always a calculated insincerity on his part; I would like to take a kinder view of his character - that he is a political schizo and a kind of Jekyll and Hyde, that sometimes he is genuinely benign and sometimes he is not.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","SPEAKER, Mr","10000","N/A","N/A","N/A","611","Order! I am not too sure whether the word 'schizo' is unparliamentary. Will the honourable member tell me in what dictionary it appears?","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","202","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","611","If 'schizo' is unparliamentary, let me withdraw it. I was trying to take the kindest view of the Minister's various manifestations. I did not want it to be said that he was insincere when he appeared benign and that he was really being ruthless all the time. I was trying to be kind to him and to believe there was some kind of Jekyll and Hyde dualism in his character. If I am pressed, let me withdraw the word 'schizo' and say that the Minister does for his own purposes sometimes give off a kindly aura but sometimes the truth shows through. Sometimes one looks at this benign face at the table and sees it is as kindly; sometimes one gets the idea that one is looking at the cruel, flat face of a predatory owl.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","SPEAKER, Mr","10000","N/A","N/A","N/A","611","Order! The honourable gentleman will withdraw that remark as he quite well knows that he may not cast a reflection On any member.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","206","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","611","I will contain myself. I will withdraw. I will not say what I think.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","CAMERON, Clyde","2V4","Hindmarsh","ALP","Minister for Labour","611","Mr Speaker, it will be comforting to the honourable member for Mackellar (Mr Wentworth) to know that I do not dislike him at all. Indeed, I rather like him; I am very fond of him, as he must have many times suspected. I think it would be unfair for me to hold out much longer the source of my information about the honourable gentleman. My information is that a communist organiser named Frank Graham - would that name ring a bell with the honourable member - was the one who nominated the honourable member to be a member of the Federated Clerks Union which was then under the control of a person whom the honourable gentleman himself described - together with one other whose name I shall give in a moment - as the most dangerous communist that this country has ever seen. This was Mr Hughes. That was the honourable gentleman's description of Mr Hughes.  I always tried to take a very kindly view of the honourable gentleman. He is a nice person. When he was the Minister for Social Services he did try very hard, and he is very good in all fields except in the field of communism; this is where he blots his copybook, unfortunately. But of course one can never tell what is behind a person when he carries on a charade like this. I shall always remember reading a book on Russian intelligence. The very first lesson you are taught if you want to be a Russian spy - this was specially so in the days of Stalin - is to placate your intended victims by making them believe that you are really strongly opposed to Communism. You would get a special dispensation from the Kremlin under which you were permitted, with the knowledge of the Central Committee of the Communist Party in Moscow, to carry out terrible tirades of abuse against communism because this would give you an opportunity to sit down and have a cup of tea with people like the late Sir Wilfrid Kent Hughes and even with the honourable gentleman who is now folding his arms in relief - the honourable member for Moreton (Mr Killen). In this way you could extract from your colleagues - ministerial colleagues especially - very valuable and important secret information which could then be passed on to your bosses in the Kremlin. I have never said that the honourable gentleman is a communist spy. I have never said it because I cannot prove it, and I think that if you cannot prove a thing you have no right to say it. But there are some things about the honourable gentleman that makes me very suspicious. For example, it was said away back in 1950 that he was an undercover member of the Port Kembla branch of the Communist Party. The honourable gentleman who was then the representative of the electorate of Kingsford-Smith alleged that he held ticket number 261. The honourable member for Mackellar denied that that was the correct ticket number but until 1967 he did not deny that he was a member of the Communist Party. For 18 years he sat back and was honest enough not to deny the allegations against him. Then in 1967, rather belatedly I would have thought, 18 years after the first allegation was made he made a rather feeble attempt to deny that he was a member of the Communist Party. There are some things about the honourable gentleman which I think I should tell the new members here because 1 believe that this legendary figure ought not to be allowed to wither on the vine and pass out of history as the forgotten man. We should remember some of his exploits, especially during World War II when he commanded a volunteer defence corps and was asked by his commander to carry on certain exercises at Cronulla in order to demonstrate whether or not an enemy would be able to take possession of the Cronulla foreshore. So the honourable gentleman, with great skill and characteristic attention to detail, decided to blow up the Cronulla bridge to demonstrate just what could be done. It was a perfect example. He then dressed up some of volunteer defence corps members as tram conductors and approached the Redfern police station. Just as the police were changing shift, each of his tram conductors suddenly produced a pistol. They took possession of the Redfern police station and held it for something like 7 hours. After that they retreated from the police station, took possession of Field Marshal Blamey, took him to Leura in the Blue Mountains and held him there incommunicado. Eventually, of course, there had to be an end to these marvellous exploits. I am told that the honourable gentleman's commanding officer instructed him to mount his motor cycle, upon which he had broken all speed records in previous activities, to disappear in the direction of the Brisbane Line and not to come back again. I think that the honourable gentleman's repartee is worth recording. In answer to that charge by the late honourable member for East Sydney, he gave the House the benefit of this gem of oratory:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","209","CAMERON, Clyde","2V4","Hindmarsh","ALP","Minister for Labour","611","I feel that the honourable member for East Sydney is wasting his talents. He should be out at La Perouse throwing boomerangs.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","210","CAMERON, Clyde","2V4","Hindmarsh","ALP","Minister for Labour","611","As I said, I have observed the honourable gentleman with a great deal of attention and affection over the years. I think that the House would like to hear what the Melbourne 'Herald' said about the honourable gentleman on one of his performances. We saw him in action again this morning but this happened many years ago, back in 1954. Honourable members will agree with me that he has not changed very much.  The Melbourne 'Herald' commenting upon one of his contributions to the House very much along the same lines as we heard a moment ago, said:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para[7]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","211","CAMERON, Clyde","2V4","Hindmarsh","ALP","Minister for Labour","611","Mr Wentworth created an extraordinary scene. He moved from his rear seal to the front corner benches and yelled enthusiastic support for Sir Eric Harrison. Then, alternately laughing wildly and putting his tongue out-","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","CAMERON, Clyde","2V4","Hindmarsh","ALP","Minister for Labour","611","That is an extraordinary thing, but he used to do it. The article continued:  ... Mr Wentworth began to jump quickly up and down on the seat. He would then stop jumping, pat himself vigorously on the back of his head, stick out his tongue and then resume his jumping. I ask you, Mr Speaker: Do you not think we ought to take a very kindly interest in this man? I think we will all agree that he is not well, but there is no reason why we should shun him. I think we ought to try to help him. I remember the famous occasion when he was running a newspaper called the 'Illawarra Star' on the south coast of New South Wales. The honourable member will remember that he had trouble with the unions. On one occasion they declared the 'Illawarra Star' black. So he thought to himself: How do I get on side with the unions? Thinking that the unions down there were communist controlled, he got in touch With another communist, a man called Edward Roach, whom he has frequently described in the Parliament as the most dangerous and evil communist that this country had ever seen. But that did not prevent him from inviting Mr Roach to his loungeroom to work out some scheme by which he could get the unions on side. The scheme was that he would present the 'Illawarra Star' Cup to the best team of marchers in the 6-hour day celebration held on the south coast. The honourable member was not worried about a 35-hour week; he wanted a 30-hour week. Sure enough, the Waterside Workers Federation contingent won the cup and was presented with it. In fact, I have a photograph of the honourable gentleman presenting the 'Illawarra Star' Cup to this dangerous communist, Mr Roach. Mr Ward, who was there at the time, assured me that when the honourable member for Mackellar finished shaking hands with Mr Roach, he actually genuflected to Mr Roach. I ask honourable members to remember that there will be another instalment of the exploits of the honourable member for Mackellar during World War II next time he gives us the pleasure of hearing something more about communism.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para[9]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","214","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","611","Mr Speaker, I wish to make a personal explanation","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","216","SPEAKER, Mr","10000","N/A","N/A","N/A","613","Order! Does the honourable member claim to have been misrepresented?","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","218","WENTWORTH, William Charles","DB6","N/A","LP; IND LIB from Oct 1977","N/A","613","Yes. Not only is what the Minister for Labour (Mr Clyde Cameron) said utterly untrue, but also he knows it to be untrue.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","219","WENTWORTH, William Charles","DB6","N/A","N/A","N/A","N/A","Sitting suspended from 11.28 a.m. to 2.15 p.m.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","221","MCLEAY, John Elden","KSB","Boothby","N/A","N/A","613","I take this opportunity, during the grievance debate, to draw attention to what I consider to be a highly undesirable practice which has occurred in this Parliament and no doubt will occur again. To my mind, it is an abuse of parliamentary privilege. I am referring to the habit which some honourable members have, and have had over the years, of practising character assassination, of lying about the reputation of other honourable members and of using parliamentary privilege to do it. I was a victim on a few occasions in the previous Parliament. Prior to the closure of the debate on the motion for the adjournment of the House one evening, I was attacked by a member who was - I do not know whether I can use this word, but I will find out shortly - lying about me. Because there was only 2 minutes to go before the House rose, it was impossible to respond, although the statements that he made were demonstrably lies. This member charged me with spending the whole of that day using the facilities of this place, the telephone primarily, to contact people in Adelaide in order to influence the way in which my Party conference would vote.  You, Mr Speaker, and every member of the House would know that it is not possible for any of us to know what anyone else is doing with his telephone. So, the statement was demonstrably a lie. The headline in the Press the next day was to the effect that I had been telephoning Adelaide all day for party purposes. That is the way in which the report appeared. I think that sooner or later honourable members will have to see that this sort of thing is prevented. Any honourable member could be a victim. I suggest that today the honourable member for Mackellar (Mr Wentworth) was attacked in precisely this way. Just prior to the suspension of the sitting for lunch -","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","223","SPEAKER, Mr","10000","N/A","N/A","N/A","613","Order! I think that the honourable gentleman is reflecting on the Chair. I was in the chair at the time the Minister for Labour made his speech about the honourable member for Mackellar. 1 can assure the honourable member for Boothby that what the Minister said was in conformity with the forms of the House.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","225","MCLEAY, John Elden","KSB","N/A","N/A","N/A","613","1 take the point and agree with you, Mr Speaker. That is the point that I am making. Sometimes the forms of the House are abused, but there is no way in which you can know whether the things that an honourable member is saying are true or false. When the Minister for Labour (Mr Clyde Cameron) finished his speech the honourable member for Mackellar made a personal explanation, as you will remember, in which he categorically denied what the Minister said. But, in a sense, the damage was done. The Minister made no effort to respond to any of the charges made by the honourable member; he simply regurgitated some fabrication. I use that word in deference to your ruling, Mr Speaker. The honourable member for Mackellar made certain charges. The Minister's reply was quite irrelevant to the subject under discussion and did not answer any of the charges. I think that we should be on our guard against this sort of thing.  The honourable member charged the Minister with maintaining a network of informers in the trade union movement, particularly in the Australian Workers Union, tor the purpose of terrifying those people who oppose him. The Minister did not respond. It seems to me, as the honourable member for Mackellar said, that it was bad enough, when the Minister was simply the member for Hindmarsh, to have this sort of arrangement in the trade union movement but now that he is the Minister for Labour, which is the portfolio administering industrial matters, he seeks to use his Department to assist him in his strong arm activities. That was the second charge laid by the honourable member for Mackellar. To substantiate that, he read a letter from the Minister which was written on ministerial letterhead and in which the Minister actually attacked the honourable member and implied the very thing that the honourable member had charged the Minister with doing. I support the honourable member strongly. He is drawing attention to the impropriety of the Minister's action and to his evasiveness. The honourable member for Mackellar talked about coercion, intimidation and the subsequent progression to violence to which this sort of action will lead. I suppose all of us who have been in this place for some time will have had some experience with this sort of thing. 1 have had members of trade unions, and others who have not been prepared to join trade unions, visiting mc because they had been muscled, and there was nothing I could do. Ii seems to me that the trade union leaders should be protecting people like this. I have had visits from people who had been leaned on to join the Amalgamated Postal Workers Union; 1 have had visits from sheet metal workers and drivers to whom pressure had been applied. I have had one man to see me upon whom pressure was being put to try to force him to join a cleaners union. He was attacked and he is now on an invalid pension as a result. There is a court case history to prove that. This is the sort of thing to which the honourable member for Mackellar was drawing attention. The policy of the Australian Labor Party, outlined at Townsville in 1971 will, if carried out, seek to place the sort of person who is violent in trade union activities above the law. I do not think this is a pipe dream or that it is in any way unreasonable to bring this forward. We have had the experience of seeing violence in trade union activities within the last 6 months. Honourable members opposite will take no notice of what 1 am saying because they owe their jobs and positions to trade union leaders and bosses. But I should like to quote what another trade unionist had to say about this matter on 22nd August last year. I am referring to the statements of the Assistant Secretary of the New South Wales Labor Council, Mr John Ducker. He ought to be an authority to whom most of us would listen. The report contained in the Melbourne Herald' stated: Mr Ducker warned today of the dangers of communism within the trade union movement. I hesitate to mention the word 'communism'. It immediately seems to arouse the ire of honourable members opposite. Apparently if we mention communism or that sort of activity we are instantly discredited. So, I point out that on this occasion it was not I who used the word, although I have used it plenty of times and will continue to do so. I am quoting the words of Mr Ducker , the Assistant Secretary of the New South Wales Labor Council who was involved in a union confrontation and physically attacked. This was the sort of thing that he had to say in the article: ..... a 'complete communist take-over' was a definite possibility if rank and file members remained apathetic. Mr Ducker was regarded as a progressive centre liner in the Australian Labor Party, although I am not quite sure what that means. He was a former official of the Federated Ironworkers' Federation. The article continued:","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","226","MCLEAY, John Elden","KSB","N/A","N/A","N/A","N/A","Mr Ducker was kicked and abused, after a meeting of striking plumbers yesterday.","Trade Unions: Communist Influence - Parliament: Privilege - Public Works - Telephone Services - Government Contracts - Whitlam Government - Broiler Chicken Industry","GRIEVANCE DEBATE","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/quote[1]/para","N/A","N/A"
