"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","1","104","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr. Frost, and read a first time.","N/A","AUSTRALIAN SOLDIERS' REPATRIATION BILL 1943","/hansard/chamber.xscript/debate[7]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","0","105","RYAN, Rupert","L0G","N/A","N/A","N/A","652","In view of the dissatisfaction felt by many people regarding the latitude allowed to enemy aliens in this country, will the Attorney-General inform me whether the Government is considering a tightening up of the existing restrictions?","ENEMY ALIENS","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","0","106","EVATT, Herbert Vere","DTN","N/A","ALP","N/A","652","I shall obtain from the Director-General of Security information relating to the present position.","ENEMY ALIENS","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","107","N/A","N/A","N/A","N/A","N/A","N/A","Motion to Disallow Regulations","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","PROWSE, John","KYI","Forrest","N/A","N/A","652","I move -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","109","N/A","N/A","N/A","N/A","N/A","N/A","That Statutory Rules Nos. 471 and 487 of 1942, being National Security (Wheat Harvest Employment) Regulations made under the National Security Act 1939-1940, be disallowed.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","N/A","N/A","N/A","N/A","N/A","N/A","So far as I am able to discover, the promulgation of these statutory rules is in no sense necessary to the prosecution of the war, and consequently I am of opinion that these powers have been improperly taken by the Commonwealth Government. The history of the regulations is most interesting. Parliament adjourned on the 9th October, 1942, and Statutory Rule No. 471 was promulgated on the 23rd October and Statutory Rule No. 487 on the 9th November. The House assembled again on the 10th and 11th December, and the statutory rules were laid on the table on. the second day. The moment they were placed on the table, I indicated that, at the first opportunity, I would submit a motion for their disallowance. The Government has made use of the powers conferred on it by the statutory rules, although the House has not had an opportunity to discuss them. Regulation No. 5 of Statutory Rule No. 471 states that there shall be a Wheat Harvest Employment Commission. The commission was appointed under the regulations. One member of it, Mr. J. W. Diver, received the following letter from the Chairman Mr. Arthur Blakeley : -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","111","N/A","N/A","N/A","N/A","N/A","N/A","Melbourne, C.I, 13th January, 1943  Dear sir, Re National Security (Wheat Harvest Employment Regulations I desire to inform you that pursuant to powers vested in him under sub-section 3 of section 5 and sub-section 4 of section 6, of the abovementioned regulations, the Minister had determined that the commission shall not continue to function later than the 26th January, 1943.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","N/A","N/A","N/A","N/A","N/A","N/A","In other words the commission was discontinued one day before this House met for this period of the session. The whole thing seems to me to be sticky. In my opinion the action taken under the National Security Regulations was not in any way associated with the war effort. In connexion with the use of war-time powers in this way I quote the following newspaper report of certain remarks made by Mr. Forgan Smith, the former Premier of Queensland: -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","113","N/A","N/A","N/A","N/A","N/A","N/A","When the Labour ex-Premier of Queensland, Mr. Forgan Smith, recently declared that it was ' dishonest to use the war for political ends' he was speaking in advance of the promulgation of the Wheat Harvest Employment regulations and therefore could not have been referring to that outstanding misuse of the Commonwealth's emergency powers. It is only too true that the Commission acted more expeditiously than the Arbitration Court would have done in the determination of harvest wages, but no Arbitration Court in Australia would have stultified itself by issuing with or without consideration so fantastic a schedule of wages and conditions as that which has been saddled on to the wheat industry by the Wheat Harvest Employment Commission. The knowledge that such special bodies are apt to be more irresponsibly liberal than experienced tribunals is of course the reason for their growing popularity and the fact that they are popular (in the right places) may he a sufficient explanation of the regard in which they are held by the Minister for Labour (Mr. Ward).","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","N/A","N/A","N/A","N/A","N/A","N/A","The Attorney-General (Dr. Evatt) appears to be jealous of the honour and reputation of the Government in respect of the use of war-time powers for other than war-time purposes as is indicated by the following newspaper report : -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","115","N/A","N/A","N/A","N/A","N/A","N/A","Sydney, 17th January. - The Government did not enact regulations for any ulterior motive but solely for war purposes, the AttorneyGenera] (Dr. Evatt) said to-night. Regulations which caused unnecessary hardships could be and were withdrawn. It was wickedly false to say that the Government was using wartime powers to sneak in socialism. He urged Australians to study the real meaning of words and phrases.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[4]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","N/A","N/A","N/A","N/A","N/A","N/A","I do not think it can be denied that wartime powers were used for the purpose of appointing the Wheat Harvest Employment Commission, but until this moment we have not had an opportunity to discuss the subject in this House. I have no doubt that the Minister for Labour and National Service (Mr. Ward) will contend that the commission was established at the request of the wheat-growers. Such a statement would be a half truth, which is worse than a lie. I shall indicate to honorable members exactly what occurred, but before I proceed to read a long statement giving all the details of the negotiations, I point out that when the representatives met to consider the subject, the chairman of the meeting, Mr. Murphy, who represented the Minister for Labour and National Service, informed the delegates that if they did not participate in the proceedings certain history, of which we all are well aware in connexion with the, Women's Employment Board, might be repeated. In other words, the representatives of the wheatgrowers were threatened in an objectionable manner. Undoubtedly, the meeting was packed. The following statement deals with all the details of the case : - ' It would appear that the Minister for Commerce, Mr. Scully, is armed with sufficient copies of a statement made by Mr. J. Hazelton. State secretary of the Wheatgrowers Union of New South Wales to send to all those who complain about the harvest wages determination.'So said the president. Mr. J. W. Diver, at a meeting of the Wheat Executive of the Primary Producers Association last week. The statement referred to was placed before the executive by Mr. E. A.  Melhuish, of Pithara, who had received it from the Minister in reply to correspondence arising out of motions carried at a meeting of farmers held at Dalwallinu recently. Mr. Hazelton's circular reads as follows:; 'It is desirable because of the extent to which the matter has been misrepresented that the factors which led upto the fixing of a harvest award should be outlined. When the New South Wales Harvest Advisory Committee met in August last it reviewed the man-power position and decided that if farmers were forced to outbid one another for the small amount of labour available the effect on wheat-growing would be disastrous. The only practicable means of overcoming this problem, it believed, was to fix an award. The representatives of the New South Wales Wheat-growers Union and the Farmers and Settlers Association accordingly joined in a recommendation to the Government that it establish a wage-fixing tribunal, expressing the opinion that this was preferable to asking the Arbitration Court to adjudicate. The exact terms of the telegram despatched on 1st September, 1942, were as follows: 'Wheatgrowers Union Farmers and Settlers Association and Australian Workers Union consider it imperative that immediate action be taken fixation wages Commonwealth wheat harvesting. Suggest competent authority be appointed under National Security Regulations. Competent authority could be conference three representatives of employers and three of employees presided over by independent chairman appointed by Government. Signed Tilson (Wheat-growers Union), Cambridge (Farmers and Settlers Association), McNeill (Australian Workers Union) ''. Later, the Wheat-growers Federation, in the terms of the request, appointed two representatives, the Australian Workers Union two representatives and the Minister for Labour a. chairman. The award was determined by this body. Commenting on these happenings, and the subsequent criticism, Mr. J. Hazelton, State secretary of the Wheat-growers Union of New South Wales, says- 'We cannot gather our harvest without employing labour, and the question is not what we can afford (we cannot afford anything) but what the man we must employ will need to provide a reasonable living standard for himself and his dependants. To determinethis the Government recently invited wheat-growers to confer with employees and elect a tribunal which, after considering the many aspects involved, would be in a position to frame conditions of payments equitable to both farmer and employee. All wheat-growers' organizations participated in the election of our two members to join the tribunal and all knew the conditions under which the tribunal was to be set up. Under such circumstances every intelligent member participated, and every organization implicated was in duty bound to accept and abide by decisions made. But what happened? Wheat-growers' representatives failing to impress the tribunal with their views, hurried off and with two or three others claiming to speak for the Australian Wheat-growers Federation hurled abuse at the tribunal and decisions reached. Incidentally, they disclosed the real motive behind their intentions by deciding to capitalize the incident politically. Protests were made as coming from the Australian Wheat-growers Federation. Thu federation was not consulted. All the surrounding circumstances reek with insincerity and hypocrisy and the poorest of poor sportsmanship. Time would not permit .the matter being referred to the Arbitration Court. National Security Regulations had to be invoked and this was acceptable to all organizations. Nothing was mentioned about the sin of 'by-passing the Arbitration Court' or ' star chamber tactics ' when the tribunal was set up. These constituted afterthought inventions to try and discredit 1,0.th the tribunal and the Federal Government. The Wheat-growers Union agreed to the establishment of the tribunal and having done so wore hound to accept whatever rates this body authorized. This appeals to us as the only honorable course open. We arc living in extreme .times mid cannot ignore that fact. Greatly increased living costs demand higher wages to maintain a reasonable living standard. The award rate of 18s. a day for a 48-hour week is not unreasonable. In many areas in New South Wales last year the ruling rate was 20s. a day and keep and. in some' instances, competition increased this amount by 25 per cent, to 50 per cent. The wage being assessed on the total hours worked, overtime this year will be negligible. Mr. Diver, president of the federation nml a member of the tribunal, suggests that our farm womenfolk will revolt against granting the workers' womenfolk a standard of living exceeding that enjoyed by themselves. This is a libel on our farm women which will be universally accepted with scorn and resentment. Did he further suggest that our womenfolk -were against the standards of luxury living being provided by us for brokers, agents, millers. &c.? Here again we have no recollection of any action being taken. According to Messrs. Diver and Kendall (of the Farmers and Settlers Association) our industry is doomed because we are now asked to pay a very temporary employee a wage. We are glad to dissociate the Wheat-growers Union from such utter nonsense. Since the advent of the present Government to power, the Australian Wheat-growers Federation, with complete disregard for growers' interests, has converted the federation into an instrument to discredit the Government and an avenue t' give outward expression to galling disapproval of appointments given to others for which expectations were very real within the personnel of the federation.' Mr. Hazelton was not a member of the conference. For that reason it is desirable that I should submit to honorable members the observations made upon his report by Mr. Diver, .who is, the president of the wheat-growers' section of the Primary Producers Association of Western Australia and also the president of the Australian Wheat-growers Federation. His comments are as follows : -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","117","N/A","N/A","N/A","N/A","N/A","N/A","The president of the wheat section of the Primary Producers Association, Mr. J. W. Diver, reported to the executive on the matter in the following terms: - 'My attention has been drawn to a circular letter by Mr. Hazelton, secretary of the New South Wales Wheat-growers Union, dealing with thu above subject, which is so misleading - although headed ''The Truth about the Harvesting Award ' - that it would be better described as a list of inexactitudes and personal innuendoes.  So far as my knowledge serves, the people who are responsible for the genesis of this award appear to be Mr. Tilson , of the New South Wales Wheat-growers Union and Mr. McNeil of the Australian Workers Union. With their motives I am not concerned. I ^received a letter from Mr. Tilson written on the 20th August, 1942, in which he outlined the steps taken by his association on this subject, and asked that the Wheat-growers Federation should consider same. As the federation later received an intimation from the Minister that a conference would bc held in Canberra to discuss the matter with the Australian Workers Union, the subject was placed on the agenda of the conference of the federation hold in Melbourne on the 2nd October. Mr. Hazelton speaks with considerable show of authority, but his information is obtained second-hand, as he was not a delegate to this conference, his union being represented by Messrs. Tilson and Burke, and the New South Wales Farmers and Settlers being represented bv Messrs. Field and Nock.'","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[5]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","N/A","N/A","N/A","N/A","N/A","N/A","What follows is significant, and if honorable members wish to determine what is the attitude of the wheat-growers towards the matter they will be guided by it -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[10]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","119","N/A","N/A","N/A","N/A","N/A","N/A","The minutes show that Mr. Bevan (Victoria) moved: 'That until such time as the prices for primary products are placed upon a cost-plus basis the rural workers' log remain in abeyance.' Seconded by Mr. Little (Victoria).  Mr. Field (Farmers and Settlers Association of New South Wales ) : 'I am supporting that resolution.' Mr. Nock (Farmers and Settlers Association. New South Wales) : 'I will support the resolution. I can tell this meeting that it is in absolute accord with our last conference decision.' Excerpts from the minutes show that even the union's own representative, Mr. Tilson, said he thoroughly disapproved of the log that had allegedly been presented. The resolution was carried without a dissentient voice, and thus became the policy of the federation. The federation then decided to be represented by two delegates from each State to hold further discussions as to the appointment of a tribunal and to take such steps as they think fit in accordance with the policy of the federation as determined by this conference. On the6th October, at the invitation of the Minister, a round-table conference was held at Canberra between the Australian Workers Union and the Wheat-growers Federation, and the following is an extract from the minutes: - 'Mr. Diver explained that in the first place the wheat industry was not an essential industry, but was an export industry, and it was up against inescapable costs which could not be passed on. He thought that the federation could not be a party to the creation of a tribunal such as was suggested, and thus be the maker of a halter that would completely tie up the industry. The chairman, Mr. Murphy, said he thought it was desirable that some tribunal should be created. He was of the opinion that it might so happen that the Government would create it board even if the wheat industry did not agree.'","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[6]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","N/A","N/A","N/A","N/A","N/A","N/A","Evidently it was a very pressing matter, and everything was done ' under the lap '. The statement continues - ' The Government were forced to make a choice in this matter, and he thought it would not be wise to have a repetition of what happened with the Women's Employment Board.'  If that is not coercion, I do not know what is. The statement proceeds - ' Mr. Diver said that if the Government arranged to have the industry set on a 'costplus' basis the position would indeed be different, but we have no assurance of that. He then asked that the conference be adjourned for half an hour, in order that the federation might discuss the position further. The conference adjourned.' Federation delegates resumed. Mr. Lyons moved; 'That this federation is opposed to the establishment of a tribunal to determine the rural wages and working conditions until such time as a cost-plus basis is applied to the wheat industry, but if the Government is determined to appoint such a tribunal we. desire representation thereon, and we will co-operate in the implementation thereof.' Carried by eight votes to three. In the light of that resolution, it cannot be contended that there was agreement with the establishment of the tribunal; but, as it was to be established, the federation considered that it wasletter to have representation on it than to be left unrepresented. The statement continues -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[11]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","121","N/A","N/A","N/A","N/A","N/A","N/A","Round-table conference resumed.  Resumption took place at 2.15. p.m. A very lengthy discussion took place on the recommendations that should be made to the Minister. After further discussion the following drafting was agreed to: - ' That we recommend to the Government that a body of two representatives from each side, with a chairman nominated by. the Government, be appointed to formulate an award covering rates and conditions in the wheat industry, such committee to make provision for State boards of. reference or committees in each State, and that the committee shall have power with the armed forces and man-power authorities to obtain and direct man-power in the industry.' Mr. Stott asked for a direction from the chairman as to what the nature of his report to the Government would be. After Mr. Diver had explained that it must be clearly understood that the federation desired that the Government should place the wheat industry on a payable basis to enable the growers to pay any award which may be fixed by the tribunal. The chairman explained what the nature of his report would be, which would include everything that the delegates of the federation had said. The conference then closed with a vote of thanks to the chairman. The fact stands out that the federation accepted the tribunal and representation thereon lust worse might befall. When the commission settled down to business, it became evident that the worst fears of the federation were going to be realized, and that the so-called 'tribunal' was nothing more than a recording mechanism of the views of its members, previously determined, the economic possibilities of the industry being totally disregarded.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[7]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","N/A","N/A","N/A","N/A","N/A","N/A","That is the statement as I received it from the chairman of theWheat-growers Federation; it records the views of those wheat-growers who were present.  Rightly or wrongly, the Minister for Labour and National Service (Mr. Ward) has never been kindly disposed towards the wheat-growers of Australia.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[16]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","123","WARD, Edward","KX7","N/A","N/A","N/A","655","That is not true.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","655","Then the honorable gentleman has changed his opinion. In Hansard, volume 149, at page 140, he is reported as follows: -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","I say quite frankly that, in my opinion, the primary producers, through their representatives in this Parliament, have been able to exercise an undue influence upon the Government and thus obtain relief which in many cases is not warranted. That is my considered opinion. I hope the time is not far distant - -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[8]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","It arrived in due course, and, without the authority of the Parliament, he made full use of the opportunity. He appointed a packed tribunal, contrary to the wishes of the federal organization of wheatgrowers, and that body made determinations which awarded double the wages that would have been awarded by a duly constituted arbitration court. It also made provision for a prosperity advance of 5s.  I continue the quotation from the speech of the Minister for Labour and National Service -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[18]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","I hope the time is not far distant when we shall have in this Parliament a government which is not dominated by that particular section of the community.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[9]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","This is a very serious matter for the Prime Minister. I expect that his Ministers have informed him that this action was taken at the direct request of the growers themselves. It may have been requested by unionist wheat-growers who were seeking certain favours from the Government in return for support that had been promised and probably had already been given. How would the Prime Minister like to be judged according to his relations with a section of the Labour party which recently held up the business of the country for approximately a month while it determined Labour's attitude towards a certain matter? The wheat industry is the second largest industry in Australia, and its very existence is at stake; yet thisdetermination has been forced upon it by a packed tribunal. The Minister for Labour and National Service waited a long time for the fulfilment of the desire that he had expressed on the 13th March, 1936. When he had the opportunity to act, he misused war-time powers. I suppose that he is now satisfied. But he cannot claim that the wishes of the primary producers have been met. What he has done illustrates the bitterness of the feeling that he has towards the wheat-growers. He does not consider that they should ride about in motor cars; only city folks should have that privilege. He said -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[20]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","They are always talking about their poverty-stricken conditions; yet, whenever one visits a country show or race meeting, one cannot get near the entrance gates because of their motor cars.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[10]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","I have the names of approximately twenty roads boards which object to what has been done. In Western Australia, roads boards are established principally in the wheat-growing areas, and collect rates from wheat-growers. TheState Country party of Western Australia sent the following telegram to the Prime Minister on this subject: -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[21]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","State Country party definitely opinion that farmers in Western Australia cannot pay wage rates ordered by Harvest Commission.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[11]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","PROWSE, John","KYI","N/A","N/A","N/A","N/A","While we believe agricultural labour entitled wage equality with industrial farmers are themselves entitled living wage. Both cannot be accomplished at present product prices. Unless Federal Government prepared immediately pay cash on delivery price for all grain crops covering fully costs production plus margin of profit to leave farmer proper standard of living should be cancelled. Urge you immediately take action one way or the other to relieve intolerable position. Would remind you 3s.10d. bulk payable only portion wheat crop off restricted area. This price is equivalent about1s. 9d. prior last war.  The decision of this tribunal is contrary to the accepted practice of all properly constituted tribunals, including the Commonwealth Arbitration Court.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[22]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","SCULLY, William","KQB","N/A","N/A","N/A","656","Is the honorable member in favour of an approach being made to the Arbitration Court for an agricultural award?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","PROWSE, John","KYI","N/A","N/A","N/A","656","Undoubtedly I urn. From the Arbitration Court we may expect justice to both sides. Here is a pronouncement by Judge Piddington that has a bearing on the matter -  The view acted upon by every arbitration tribunal in Australia up to the present - that the two fundamental functions of a court in declaring a living wage are -  (1)To secure the economic consequence of adequate maintenance for the worker and his family; and  (2)To secure the economic consequence of prosperous industry for the employer. A statutory tribunal which fails to consider either of these consequences when declaring a living wage fails to discharge a primary function. The Chief Judge of the Arbitration Court, Sir George Beeby, has put on record the following statement: - The court has always conceded the ' needs ' of an average family should be kept in mind in fixing a basic wage. But it has never, as a result of its own inquiry, specifically declared what is an average family, or what is the cost of a regimen of food, clothing and shelter and miscellaneous items necessary to maintain it in frugal comfort, or that a basic wage should give effect to such finding. In the end economic possibilities have always been the determining factor. I maintain that economic factors were not taken into consideration when this decision was reached. The tribunal consisted of two farmers, two representatives of the Australian Workers Union, and, as chairman, Mr. Blakeley, a former secretary of the Australian Workers Union, and a former Minister in a Labour government. This was the body that sat to decide the destiny of the primary producers. After several minor matters had been dealt with, one of the union representatives moved the adoption of the award as a whole. The representatives of the farmers voted against it but, the chairman voting for the determination, it was declared carried. This award, therefore, is contrary to the definite and declared opinion of the wheat-growers who believe that the matter should be determined in the light of the ability of the farmers to pay. I have received numerous communications from representative bodies in Western Australia condemning the new award. Mr. Diver has received from Mr. H. T. Berry, chairman of the State Wheat Harvest Employment Committee, a copy of the following letter received from the Kondinin Road Board : -","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","126","PROWSE, John","KYI","N/A","N/A","N/A","N/A","Harvest Aw abd. ' The members of the Kondinin Road Board, mi behalf of the ratepayers, offer the strongest possible protest to the determination relating to the terms and conditions of employees engaged on manual work in connexion with the harvesting of wheat sown during the year 1942.  The conditions imposed are altogether too drastic for districts still only partly developed, such as Kondinin. It is further evidence of a vindictive persecution of members of an industry, which a royal commission had previously reported unable to pay its way, and it is well known that conditions have deteriorated since the report of that commission. Furthermore, as the Western Australian acreage for wheat production has been compulsorily restricted by one-third, the ill-effects of the determination are greater than would otherwise be the case.'","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/quote[12]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","PROWSE, John","KYI","N/A","N/A","N/A","N/A","There was no call for this award. When the men left the farms to join the Army or to work in munitions factories, farmers were obliged to pay almost any wages they were asked. The tribunal, which was not concerned with the welfare of the wheat industry, brought in a one-sided determination that paid no heed to the ability of farmers to pay, or to the quality of the labour offering. The rates fixed are to be paid to anything in the shape of a man, no matter how old or bow young he may be. For any sort of labour that might be offering the tribunal fixed rates which were double those fixed by the court for any other industry.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/para[29]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","127","WARD, Edward","KX7","N/A","N/A","N/A","657","What other award has the honorable member in mind when he says that?","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","PROWSE, John","KYI","N/A","N/A","N/A","657","The award for rural industries was £3 2s.. and if the Minister looks at the new determination he will see that stack builders and thatchers have been allotted rates amounting to nearly £8 a week, plus keep. Then if you please, a 5s. ' prosperity loading ' is placed on this bankrupt industry which every government for years past has had to subsidize.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","MCLEOD, Donald","KSD","N/A","N/A","N/A","657","The industry was kept bankrupt by anti-Labour governments.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","PROWSE, John","KYI","N/A","N/A","N/A","657","That sort of gibe will not answer the farmers who have lost their export market, and who are unable to pass on rising costs. The Minister has acted without giving Parliament a chance to discuss the matter, with the result that something has been done which is diametrically opposed to the welfare of the industry and the country.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[1]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","WARD, Edward","KX7","East Sydney","ALP","Minister for Labour and National Service","657",". - I am at a loss to understand what the honorable member for Forrest (Mr. Prowse) hopes to achieve by taking up the time of the House in discussing this statutory rule, which was- brought down to meet an emergency that arose during the harvesting period just completed.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","PROWSE, John","KYI","N/A","N/A","N/A","657","It was introduced through the trickery of the Minister for Labour.","N/A","WHEAT HARVEST EMPLOYMENT","/hansard/chamber.xscript/debate[9]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
