"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","3.£600 per annum for two years.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[3]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","4.Yes.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[4]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","5.Full information regarding Mr. Clarks qualifications is not available, as Mr. Clark did not apply for the position.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[5]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","6.No.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[6]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","7.A statement was made to the Minister for Markets and Migration that the salary offered was considered insufficient.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[7]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","8.Yes.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[8]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ATKINSON, Llewelyn","JMG","N/A","CP","N/A","270","9.Steps have already been taken to secure an investigator. Action will be taken as soon as possible after he has been appointed.","BUFFALO FLY PEST","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[24]/answer/list/item[9]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","270","asked the Treasurer, upon notice","MENTALLY AFFLICTED SOLDIERS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[25]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","270","Have the difficulties which arose between tire Commonwealth and State Governments regarding provision for mental soldier cases in Western Australia been satisfactorily settled? If so, will he make a full statement to the House as to the arrangement made?","MENTALLY AFFLICTED SOLDIERS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[25]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","271","The answers to the honorable members questions are","MENTALLY AFFLICTED SOLDIERS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[25]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","271","1.Yes.","MENTALLY AFFLICTED SOLDIERS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[25]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","271","2.The arrangements made with the Western Australian Government are briefly as follow: A new soldiers mental hospital on modern lines will be erected at West Subiaco, Western Australia. The plans of the structures and also the site of the hospital were approved by the Commonwealth after full aud careful consideration. The site at West Subiaco was selected as being the most suitable one of the numerous sites examined, and in the opinion of mental experts, the Repatriation Commission, and also responsible Commonwealth and State officers, it is eminently suitable for a mental hospital for exsoldier cases. Provision will be made for the accommodation and treatment of 70 patients in :necessary classifications. In this hospital all exsoldier mental patients (whether war service cases or otherwise) will be treated. If so required, accommodation shall at all times during the currency of the agreement be available for at least 3*5 Repatriation exsoldier ^patients. The Commonwealth Government will bear half of the total cost of erecting the hospital and equipping it; subsequent maintenance costs as regards buildings and equipment will ibc similarly shared with the State Government. When the agreement is ultimately determined, i.e., when the Commonwealth portion of the hospital (also the equipment therein) is no longer required for the treatment of Repatriation patients its value, as at that date, will be assessed and the Com.monwealths interest in the building and the equipment will be taken over by the Western Australian Government at the valuation mutually agreed upon. The Commonwealth will pay to the State a per capita rate based on the actual cost of maintenance and treatment for all Repatriation patients. Where practicable  returned soldier  medical officers, attendants, wardsmen, and nurses will be employed to attend to Repatriation patients, and the Repatriation Commission and its authorized officers medical and other will have complete supervision of the treatment, feeding, &c, of its exsoldier patients. The work of erecting the hospital has already begun, and it will be pushed ahead with all possible expedition.","MENTALLY AFFLICTED SOLDIERS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[25]/answer/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Payments to Agricultural Bank","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CORSER, Edward","K6S","N/A","N/A","N/A","271","asked the Treasurer, uponnotice","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CORSER, Edward","K6S","N/A","N/A","N/A","271","1.Whether it is a fact that the Government has issued instructions in connexion with interest payments made to the Agricultural Bank in respect to advances made under the Discharged Soldiers Settlement Act, to write off all interest to 31st December, 1924, remaining unpaid as at 31st January, 1925, but to withhold refunds to borrowers who, at great personal sacrifice, have met their interest obligations to the same dates?","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CORSER, Edward","K6S","N/A","N/A","N/A","271","2.If so, in view of the grave injustice and hardship involved in the case of many of those who, bv self denial, dogged perseverance, and hard work, managed to pay their interest dues, will he reconsider the question of refunds so that no settler shall be penalized as a result of discharging his financial obligations within the prescribed period?","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/question/list/item[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","271","The answers to the honorable members questions are","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","271","1.The Commonwealth Government has issued no such instructions, but it has been brought under my notice that the Queensland Government did so.","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","271","2.Although in the carrying out of the instructions referred to, hardship may result in certain cases, the matter does not come within the province of the Commonwealth Government. The Commonwealth certainly provided the State with money to make advances to soldier settlers, but the interest thereon is due  under agreements entered into between the State Government and the settlers. The representations made by the honorable member will, however, be conveyed to the Queensland Government, with a view to relief being given where the instructions have proved unduly burdensome to the settlers.","DISCHARGED SOLDIERS SETTLEMENT ACT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[26]/answer/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","271","asked the Minister for Trade and Customs, upon notice","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","271","1.Is it a fact that weighty legal opinions have been given to the effect that the recent regulation regarding the basis of British preference is ultra vires of the Customs Act?","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","271","2.If so, does he intend to withdraw this apparent hindrance to imperial trade?","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/question/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MANN, Edward","KMQ","N/A","N/A","N/A","271","3.If not, has he considered the consequence of possible action against the Government in the matter?","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/question/list/item[3]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","271","The answers to the honorable members questions are as follow :","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","271","1.If the honorable member is referring to an opinion by a Melbourne Kings counsel, it is unofficially understood that such an opinion, has been given.","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","271","2.No.","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/answer/list/item[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","271","3.Yes.","BRITISH PREFERENCE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[27]/answer/list/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Production of Files","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","271","asked the Minister for Defence, upon notice","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","YATES, George","L1T","N/A","N/A","N/A","271","Whether he will have placed on the table of the Library the files relating to: 654 C.S.M. Alec Norman MacLeod, 27th Battalion; and 4808 Private E. Jackson, 32nd Battalion?","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","271","No. In view of the very confidential nature of the files held by the Repatriation Commission regarding personal cases, it is not considered desirable to place such files on the table of the library. However, I am willing to allow honorable members, either in conjunction with myself or with a senior officer of the Repatriation Commission, to go through the file in any particular case which they specially bring under my notice; and I shall be glad to take this action in regard to the cases referred to by the honorable member for Adelaide.","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAKIN, Norman","KLL","N/A","N/A","N/A","272","asked the Minister for Defence, upon notice","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","MAKIN, Norman","KLL","N/A","N/A","N/A","272","Whether he will lay on the table of the library the file relating to No. 528 Private W. Copeland, 27th Battalion, Australian Imperial Force ?","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/question[2]/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","N/A","N/A","272","The answer given by me to the honorable member for Adelaide, in reply to his previous question also applies in this case.","REPATRIATION COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[28]/question[2]/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","South Australian works","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[29]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","LACEY, Andrew","KZ6","N/A","N/A","N/A","272","asked the PostmasterGeneral, upon notice","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[29]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","LACEY, Andrew","KZ6","N/A","N/A","N/A","272","What is the reason that the approved works in connexion with the construction of post offices and other postal facilities at Gladstone (South Australia), Jamestown (South Australia), Kimba (South Australia), and Port Pirie (South Australia) respectively, after being approved, are now to be reconsidered with a view of amended plans being submitted ?","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[29]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","The answer to the honorable members question is as follows :","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[29]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","Gladstone and Port Pirie. No amendment of an approved plan has been made in either of these cases. Plans of the proposed buildings are now under consideration. Jamestown. The work is in hand, and it is anticipated that it will be completed by the end of July next. Kimba. A modification of the original design is under consideration with a> view to providing the necessary facilities with due economy.","POSTMASTERGENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[29]/answer/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","asked the Minister for Defence, upon notice","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","1.Is it the intention in the near future to close the Keswick Military Hospital, and to have returned soldiers suffering from war disabilitiestreated at the Adelaide Hospital?","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","2.If so, for what reason?","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/question/list/item[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","272","The answers to the honorable members questions are as follow:","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","272","1.It is not the intention of the Government to close the Repatriation General Hospital at Keswick in the near future. The buildings now being used will be required for defence purposes later on, and the question of the provision of suitable hospital accommodation elsewhere is receiving consideration.","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HOWSE, Neville","KI7","N/A","NAT","N/A","272","2.Sec answer to No. 1.","KESWICK MILITARY HOSPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[30]/answer/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","272","asked the Minister for Works and Railways, upon notice","MAIN ROADS GRANTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[31]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","272","Will he supply a statement to Western Australian members showing what grants have been approved by him for developmental roads, the amount of such grant, and the name of the Road Board within whose area the work is to be, or has been, constructed?","MAIN ROADS GRANTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[31]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HILL, William","KHG","N/A","CP","N/A","272","Information is being obtained, and will be circulated to Western Australian members.","MAIN ROADS GRANTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[31]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","asked the PostmasterGeneral, upon notice","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","1.Is it a fact that, in replacing defective telegraph poles in Adelaide and its suburbs, gnarled, twisted, and unsightly redgum posts are being used?","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","2.Is it a fact that two suburban councils Prospect and St. Peters have protested against this disfigurement, and that up to date none of the poles objected to have been removed ?","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/question/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","3.Is the erection of gum poles the result of direction by the Minister?","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/question/list/item[3]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","YATES, George","L1T","N/A","N/A","N/A","272","4.Is it the policy of the Department to continue the erection of gum poles; and, if so, for what reason?","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/question/list/item[4]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","The answers to the honorable members questions are as follow:","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","1.In a few instances, yes.","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","2.Protests have been received, and arrangements will be made as soon as practicable to replace some of the poles with straighter timber.","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/answer/list/item[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","3.No.","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/answer/list/item[3]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIBSON, William","KAY","N/A","CP","N/A","272","4.Yes; it is the departments policy to utilize gum poles wherever they are found to be economical, but steps are being taken to ensure that unsightly poles are not used.","TELEGRAPH POLES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[32]/answer/list/item[4]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","272","asked the Treasurer, upon notice","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","272","1.Whether, in view of the early return of the Australian currency to a gold standard, offering an exceptional opportunity for the establishment of a decimal system of coinage,, has he considered the desirability of adopting such a system of coinage instead of the present archaic and obsolete system?","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","272","2.If the matter has been considered, what decision has been arrived at?","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/question/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","272","3.If such decision is adverse to the establishment of a decimal system, will he give the house an opportunity of discussing the matter before finality is reached?","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/question/list/item[3]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","273","The answers to the honorable members questions are as follow : 1 and 2. The question of establishing a system of decimal coinage has received consideration from time to time, but no decision has been arrived at.","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","273","3.Yes.","THE DECIMAL SYSTEM","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[33]/answer/list/item/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Investigation by Tariff Board.","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","273","asked the Minister for Trade and Customs, upon notice","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","273","1.Whether the Tariff Board have investigated and reported to him in regard to the following allegations made to them:","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/question/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","273","(a)That the wire and wire netting manufacturers of Australia refuse to supply wire netting to traders who are not members of the combine or vend;","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/question/list/item[1]/list/item[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","273","(b)That Australian manufacturers are supplying wire netting to New Zealand at approximately 8 per cent. less than to Australian traders?","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/question/list/item[1]/list/item[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GREGORY, Henry","KFE","N/A","N/A","N/A","273","2.If so, will he state the result of such investigations ?","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/question/list/item[2]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","273","The answers to the honorable members questions are as follow :","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","273","1.No.","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/answer/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","NAT","N/A","273","2.The matter is at present being investigated by the Tariff Board.","WIRE NETTING","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[34]/answer/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Supply of Alcoholic Liquors","FEDERAL CAPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[35]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","273","asked the Prime Minister, upon notice","FEDERAL CAPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[35]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BOWDEN, Eric","JRH","N/A","N/A","N/A","273","In view of the fact that the sale of fermented and spirituous liquors is prohibited in every portion of the Federal Capital Territory, will he take steps to ensure that no such liquors are provided for the Federal Parliament House now being erected in that area?","FEDERAL CAPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[35]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","273","The suggestion of the honorable member will receive consideration.","FEDERAL CAPITAL","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[35]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Inspection by Sir George Buchanan.","WESTERN AUSTRALIAN PORTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[36]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PROWSE, John","KYI","N/A","N/A","N/A","273","asked the Prime Minister, upon notice","WESTERN AUSTRALIAN PORTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[36]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","PROWSE, John","KYI","N/A","N/A","N/A","273","Whether, in view of the importance of the ports of Bunbury and Albany, in Western Australia, the Government would grant the ser vices of Sir George Buchanan to inspect and make reports thereon?","WESTERN AUSTRALIAN PORTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[36]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BRUCE, Stanley","F4B","N/A","NAT","N/A","273","On Sir George Buchanans arrival in Australia, the question of his services being made available to Western Australia was generally approved, and he had several preliminary discussions with the harbour authorities in that state. In view, however, of the subsequent reported appointment as chief engineer in Western Australia of Mr. F. W. Stileman, whose specialty is harbour and dock works, it is considered that if Sir George Buchanan now undertook to report on Western Australian harbours, such action would considerably embarrass Mr. Stileman in the work which he is being appointed specially to perform, and that Sir George Buchanan could only appropriately be brought into the matter after Mr. Stileman had prepared his schemes, and then, not as an independent engineer to prepare another scheme, but as a consultant. As Mr. Stileman is not expected to arrive in Perth until next August, it would be impossible, in the time at Sir George Buchanans disposal, to discuss this matter with that gentleman. The Premier of Western Australia has, therefore, been informed that the Commonwealth Government does not propose to ask Sir George Buchanan to proceed to Western Australia to report upon the harbours in that state.","WESTERN AUSTRALIAN PORTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[36]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","FREE NODE","N/A","N/A","N/A","N/A","N/A","Application of Industries Preservation Act","IMPORTATION OF GOLD","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[37]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","273","asked the Treasurer, upon notice","IMPORTATION OF GOLD","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[37]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEST, John Edward","KZA","N/A","N/A","N/A","273","1. Is it a fact that during and since his visit to America there have been heavy importations of gold into Australia and that the cable news indicates that further consignments will be forwarded?","IMPORTATION OF GOLD","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[37]/question/list/item[1]/para","N/A","N/A"
