index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
98,0,0,0,1,1,"Fitzgibbon, Joel, MP","8K6","Hunter","ALP","N/A",109," Earlier today, the members for Braddon, Bass and Lyons made an appeal to governments, plural, to start taking Australias biosecurity more seriously. Their immediate concern is the incursion of fruit fly into Tasmania for the first time, which will be devastating or potentially devastating for the Apple Isle. This comes soon after the outbreak of white spot disease in our prawn sector in Queensland.There is much talk in this place and, indeed, in the parliament in Hobart about the wonderful opportunities presented to us by growing global demand for quality food. Those opportunities are indeed significant. But our key competitive advantage—and we do have significant competitors—is our reputation as a provider of clean, green, safe food. If we were ever to lose that reputation and that competitive advantage, of course, no-one in our agricultural sector would be able to compete on the international markets as they do today.If you do a google search on ChAFTA and the free trade agreements with Japan and South Korea, along with Barnaby Joyce or David Littleproud or even the Prime Minister, you will get plenty of results. But do a google search on the member for New England and biosecurity and I guarantee you will find very few results. Until this government starts taking biosecurity seriously, well be undermined in our efforts in international markets. (Time expired)","Biosecurity","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[13]/subdebate.1[17]/speech/talk.text/body/p[1]","Mr FITZGIBBON (Hunter) ","(13:54):"
99,0,0,0,1,1,"Broad, Andrew, MP",30379,"Mallee","Nats","N/A",109," The people I serve are the people who live in Mallee. I always say they should be able to drive on a decent road, make a mobile phone call, have good educational opportunities for their children and know that, if they go to the doctor, there will be one there. I care about their health, and I will be looking forward to working with the minister for regional development to redirect the little bit of money that we have left over from the building of the Mildura runway upgrade. Weve upgraded the runway, which has been essential, but what we want is an air ambulance transfer station.Currently, with a population of 65,000 people, we have three air ambulances a day transporting people generally to Melbourne to hospitals. In the last few weeks its averaged over 44 degrees each day, being very hot. If you have a subdural haemorrhage, the transfer time to move you from an ambulance to an air ambulance can be upward of an hour. That is upward of an hour on a tarmac of 44 degrees. So I look forward to an air ambulance transfer station coming to my patch. Essentially, an ambulance can pull into a shed where its air-conditioned and do the transfer and then the patient can be loaded onto the plane and taken to hospital in Melbourne.I care about the health of the people I represent. I dont think its too much to ask that people who live in regional Australia have these sorts of facilities so that, when we move them from large population bases to the health services we have in our cities, they are transferred in a way that is mindful of the climate conditions that they have to be transferred in on the tarmacs of our airports.","Mallee Electorate: Air Ambulance Transfer Station","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[13]/subdebate.1[18]/speech/talk.text/body/p[1]","Mr BROAD (Mallee) ","(13:56):"
100,0,0,0,1,1,"Jones, Stephen, MP","A9B","Whitlam","ALP","N/A",110," Weve got to do something this year about growing inequality in this country. Its a problem. The Prime Minister is blind to it, but the rest of parliament should not be. If you live in rural or regional Australia, chances are you are doing it tough. If youre in the top 20 per cent of income earners, you probably live in the city. If youre in the bottom 20 per cent of income earners, you probably live in rural or remote Australia. That leads to life expectancy—theres a three-year gap in life expectancy between people who live in the bush and people who live in the city. It blows out to 10 years if youre looking at rural and remote Australia.When the government set up the National Stronger Regions Fund in 2014 we thought it was a good idea, because it was targeted at addressing inequality between the city and the bush. There was $620 million to address growing inequality. Can you imagine our surprise when we learnt this week that 20 per cent of that funding has been diverted away from rural and regional projects to go to some of the wealthiest electorates in this country? Nothing says rural and regional like the electorate of Kooyong, where they siphoned $3.2 million away from needy electorates to fund a project in the ministers electorate. In the electorate of Warringah, there was $10 million for a similar project. So weve got to do more, and the National Party needs to be more than a group of blokes in big hats—theyve got to deliver for regional Australia. (Time expired)","Rural and Regional Australia","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[13]/subdebate.1[19]/speech/talk.text/body/p[1]","Mr STEPHEN JONES (Whitlam) ","(13:57):"
101,0,0,0,1,1,"Broadbent, Russell, MP","MT4","Monash","LP","N/A",110," Mr Speaker, theres a space up there in the press gallery. He walked me into the San Remo Hotel. He took me through to the back. He walked me up to the Channel Challenge honour board. There on the Channel Challenge honour board, for 1986: M Gordon—competitor, winner. He won the inaugural Channel Challenge, the sister race to the one he died in on Saturday. Michaels zest for life was inescapably infectious, his loss inescapably immeasurable. He loved this country; he wrote for a kinder, more reasonable and compassionate nation. There was no condemnation in Michael, not even qualified condemnation. He didnt even say to you: Look, I disagree with you on this. However, how are you? No, it was always about you. Ted put it beautifully in The Age today: He was wise with words, wild in the pool and warm with the world.He was working on a project on John Howard and Julia Gillard. It was like he had a new toy, a new opportunity; it was like his first piece ever. His love for Robyn, the kids and little Harry just oozed out of him the whole time. He was an amazing person. He had friends right across this House everywhere. Im going to miss him and I know all those around him will miss him terribly. He was a fine, fine, fine man and one of the people who have been so grateful and honoured. He honoured me and all of those around him. He honoured this place. He honoured us in his death.Honourable members: Hear, hear! In accordance with standing order 43, the time for members statements has concluded.","Gordon, Mr Michael","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[13]/subdebate.1[20]/speech/talk.text/body/p[1]","Mr BROADBENT (McMillan) ","(13:59):"
102,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",111,"111 SPEAKER, The 10000","Gordon, Mr Michael","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[13]/subdebate.1[20]/speech/interjection/talk.start","N/A","N/A"
103,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",111," I inform the House of the deaths of Bryan Joseph Conquest, a former member of this House, and Florence Isabel, Lady Bjelke-Petersen, a former senator. Bryan Joseph Conquest died on 2 January of this year. He represented the division of Hinkler between 1984 and 1987. Lady Bjelke-Petersen died on 20 December 2017. She represented the state of Queensland from 1981 until 1993. As a mark of respect to the memory of the deceased, I invite all members to rise in their places.Honourable members having stood in their places— I thank the House.","Conquest, Mr Bryan Joseph, Bjelke-Petersen, Lady Florence Isabel Flo","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/speech/talk.text/body/p[1]","The SPEAKER ","(14:01):"
104,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",111,"111 SPEAKER, The 10000","Conquest, Mr Bryan Joseph, Bjelke-Petersen, Lady Florence Isabel Flo","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/speech/interjection/talk.start","N/A","N/A"
105,0,0,0,1,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",111," by leave—I move:That statements on indulgence in relation to Florence Isabel, Lady Bjelke-Petersen be permitted in the Federation Chamber.Question agreed to.","Conquest, Mr Bryan Joseph, Bjelke-Petersen, Lady Florence Isabel Flo","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Mr PYNE (Sturt—Leader of the House and Minister for Defence Industry) ","(14:02):"
106,0,0,0,1,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",111," I move:That the House record its deep regret at the death, on 18 December 2017, of the Honourable Barry Cohen AM, a former Minister and Member of this House for the Division of Robertson from 1969 to 1990, place on record its appreciation of his long and meritorious public service, and tender its profound sympathy to his family in their bereavement.Today we pay tribute to a man who understood the power and indeed the necessity of laughter. Warm and hearty, unrestrained and blissful, soft and controlled, Barry Cohen courted laughter in all its forms. He did so with a sharp wit and an endless store of anecdotes. Thats how he connected with his constituents and his fellow parliamentarians, how he inspired hope and kept two feet on the ground. In a good lesson to us all, he didnt take any of us too seriously and particularly he didnt take himself too seriously. It was a humour that flowed from a joy of life and was complemented by the deeper, sweeter tones of a man who felt acutely and cared profoundly. For 21 years in Canberra and eight decades of life, that was the Barry Cohen Australians knew, and we were richer for it.He entered parliament as one of Gough Whitlams 69ers—passionate, determined and keen to contribute to a new vision of society in the nation. However, his was not a typical story. He came to Canberra with a resume as eclectic as his humour—a golfer, a squash court manager, a television sports commentator and a postman, just to name a few, and of course there was his menswear store. His dapper appearance, of course, is still remembered—always perfectly dressed.He made his mark by staying true to who he was. His great friend and fellow Labor Party member Fred Daly offered him some early advice which the Leader of the Opposition recalled earlier today. As the Leader of the Opposition said, Barry was very wise to ignore it, but the advice was, If you want to make it, cut out the comedy—one of the few occasions, I imagine, that the Leader of the Opposition would concede that Fred Dalys advice was wisely ignored! Nonetheless, Barry Cohen did it his way and he succeeded.Following Labors victory at the 1983 federal election, he was appointed Minister for Home Affairs and the Environment and then Minister for Arts, Heritage and the Environment. He served as Minister Assisting the Prime Minister for the Bicentennial from December 1984 to July 1987. He secured lasting policy achievements, particularly for the environment. During his tenure, the government handed back Uluru to its traditional owners, doubled the size of the Kakadu National Park and extended the Great Barrier Reef Marine Park. He had a passion for fairness and he was always, throughout his career—beginning, as his son reminded us today, with his maiden speech—a powerful advocate for the rights and the advancement of our First Australians.Of course, as a proud Jewish man, he understood very personally discrimination, and that informed his perspective and he carried that throughout his life. He wrote prodigiously and well and entertainingly in the Bulletin, in The Australian and, of course, in his many books. Her pursued his writing talent for over 30 years and it continued even after Alzheimers cast its long shadow. An article he wrote in late 2014 in The Australian is a particularly powerful and poignant one. He said there that he expected he would never hear the cry, Eureka, weve found the cure to Alzheimers! and he was right. He hoped it would be so, but he didnt expect it. But he did use his voice to fight for better awareness and support for Australians with dementia. His writing opened up the door on what had previously been the very private pain of those who lived with Alzheimers and dementia. But his humour remained when former Prime Minister John Howard called on Barry to check on his welfare. Mr Howard asked what life was like in the nursing home. Barry replied, Its like question time.To Barrys beloved wife, Rae, and his adored family, with whom we were, just a few hours ago, in Old Parliament House, I offer the heartfelt sympathy of this parliament and the thanks of the nation for his public service.","Cohen, Hon. Barry, AM","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[1]/talk.text/body/p[1]","Mr TURNBULL (Wentworth—Prime Minister) ","(14:02):"
107,0,0,0,1,1,"Shorten, Bill, MP","00ATG","Maribyrnong","ALP","N/A",112," I thank the Prime Minister for his tribute just then and his words at todays memorial service down the hill in the Old Parliament House. It was a mourning worthy of the man—full of warmth, humour, love of family and pride in his Jewish faith. It was a celebration of a life dedicated to others, spent in the service of Labor values. Barry Cohen leaves a legacy of extraordinary public service, particularly as Minister for Arts, Heritage and the Environment, where his passion helped secure the future of south-west Tasmania, Uluru, Kakadu and the Great Barrier Reef for future generations. But, thanks to his prodigious output as a columnist and author, Barry will always live on as one of Australias finest chroniclers of a politicians daily mini-disasters—the high wit and the low farce of this place, the world stage and the campaign trail. He had a brilliant eye for the humour which makes politics human. Barrys Gough Whitlam impersonation was always in high demand on the branch meeting circuit, a talent only exceeded by his knack for self-deprecation.Barry loved retelling an anecdote, so Im sure he wouldnt be offended if I repeat a story from this morning. He was always extremely proud of his background in menswear and the insights he gained from owning and running a small business. Back when he started his first menswear shop, in Gordon in 1959, a friend suggested that he visit another shop on the Pacific Highway that specialised in artistic bric-a-brac, to add some character to the interior of his own shop. It just so happened that Barry had known the shop owners for a long time. In his view, they were a respectable middle-class family, but their 18-year-old son, Brett, was a five-star nutter. Anyway, Barry bought a few different pieces, and on his way out the owner asked if hed be interested in purchasing some of his sons paintings. He pointed to five that were hanging in the shop, 15 quid each, or all five for 60 pounds. Barry said: I dont know much about art; I wasnt about to be conned by an old codger trying to sell his sons paintings. So he simply replied: Its kind of you to offer but no, thank you, Mr Whiteley. No wonder Bob appointed him Minister for the Arts!Mr Speaker, very soon question time will resume for 2018; with it, all the familiar colour and movement, the sound and the fury and the outrage. But for this moment, as we remember Barry Cohen, let us also remember a truth that he knew: this parliament can also be a place for the increasingly lost art of humour, warmth and friendship across party lines. Because, for all the daily skirmishes of politics lost and won, were only just passing through, and what matters is not the duration of our service or how high we rise in the ranks; its what we do here for our communities. Its the contribution we leave behind for future generations. Barry knew that. Its why, for him, Alzheimers wasnt a personal grievance; it was a policy challenge: his last great campaign on behalf of people at the margins. Barry Cohens legacy—standing up for the equal treatment of our First Australians, championing Australian culture, protecting our natural heritage and the conservation of our national landmarks, and demanding a better deal for older Australians—will live long after him and us.We honour his service. We offer our love and thanks to his wife, Rae, and his boys—the family he adored. May he rest in peace. As a mark of respect, I ask all present to signify their approval by rising in their places.Honourable members having stood in their places— I thank the House.Debate adjourned.","Cohen, Hon. Barry, AM","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[2]/talk.text/body/p[1]","Mr SHORTEN (Maribyrnong—Leader of the Opposition) ","(14:07):"
108,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",113,"113 SPEAKER, The 10000","Cohen, Hon. Barry, AM","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[2]/interjection/talk.start","N/A","N/A"
109,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",113,"113 SPEAKER, The 10000","Cohen, Hon. Barry, AM","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/speech[2]/continue/talk.start","N/A","N/A"
110,0,0,0,1,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",114," by leave—I move:That the order of the day be referred to the Federation Chamber for debate.Id like to acknowledge the family of Barry Cohen who came into the chamber during the contributions from the Prime Minister and the Leader of the Opposition. I had the great pleasure of being at the memorial service this morning as Leader of the House. To Rae, Adam, Stuart and Martin: its great to have you here in the House.Honourable members: Hear, hear!Question agreed to.","Cohen, Hon. Barry, AM","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[2]/subdebate.2/speech/talk.text/body/p[1]","Mr PYNE (Sturt—Leader of the House and Minister for Defence Industry) ","(14:12):"
111,0,0,0,1,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",114," Mr Speaker, I seek your indulgence to acknowledge the passing of Michael Gordon on 3 February, a few days ago. I want to note the beautifully eloquent and poignant remarks of the member for McMillan just before the beginning of question time.We were, all of us, shocked and saddened—astonished, really—by Michaels death on the weekend. He was gentle; he was wise; he was always calm, in a business not known for calm. A great man, a good man, a great writer and mentor. In the maelstrom of a newsroom, as political stories broke and events moved and shifted, Mickey was the personification of calm. He was able to do that rarest of things under pressure: reflect on what was before him, rather than rush to judgement. There was one exception, of course, when it came to Hawthorn. In all matters football, there was only one way—the brown and the gold. In that characteristic Victorian style, his mood on Monday would depend on the scoreboard at the weekend. It was never far from conversation, and the end of one season was merely the starting point to live in hope for the next.Michael had strong views—very strong convictions—about what was right and wrong, but he was a professional, and his research and interviewing were always designed to draw out from his subject, to learn and understand, not to hector or to trick—even if, in the end, he didnt agree. He took younger journalists under his wing, teaching by example, encouraging them, introducing them to the great and powerful, and sharing the by-line.Despite numerous awards during his career, including the Walkley award last year, Michael Gordon never succumbed to hubris. When he retired last year he attempted to sneak out the back door to avoid the fuss, and in his concluding column he spoke of his immense gratitude to his beloved Age newspaper, to his wise colleagues and to the readers who shared in my adventures. Michaels work was always in service to the Australian people. And its important to remember, as were about to embark on question time—many question times, for another year, as the Leader of the Opposition said—that the role of the media and of courageous journalists like Michael Gordon is as vital a part of our democracy as the work that we do here in this chamber.The tributes that have poured out since his untimely death are testament to the quality of the man—the power of his grin and the sparkle in his eye that reminded those who knew him that life was precious and to be enjoyed, no matter how serious or momentous the task before you. To his wife, Robyn; his beloved family; and his many friends and colleagues who mourn his loss, so many of us here assembled today and around the nation, I offer the heartfelt sympathy of this parliament and the nation.","Gordon, Mr Michael","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/speech[1]/talk.text/body/p[1]","Mr TURNBULL (Wentworth—Prime Minister) ","(14:12):"
112,0,0,0,1,1,"Shorten, Bill, MP","00ATG","Maribyrnong","ALP","N/A",115," On indulgence, I thank the Prime Minister for his words just then. I want to thank all of Michaels colleagues for the tributes that they have penned over the last few days: beautiful words for a man whos given us so many of his own.It was a mournful digital ripple that started spreading late Saturday morning, early Saturday afternoon, with those sad phone calls: Have you heard? Can you believe it? Do you have Xs or Ys number so we can tell them the sad news? Theyd want to know. Im sure many had the same reaction that I did. I thought, Oh, not Mick—so much to do, so much to look forward to. Shock would best describe the reaction because, even in those first moments, we also knew what we had lost. He was a person of complete integrity, absolutely trustworthy, an honest soul and a compassionate one.Mick took the best side of everybody, and I think he believed in the fundamental decency of politics. You knew that if you told him something it wouldnt mysteriously pop up somewhere else. As a journalist he never chose to put himself at the centre of things or make himself the star. He wasnt interested in sensationalism or sneering. He was a genuine reporter; he cared about the story. He was an understated, earnest man who, in that understated, earnest way, gave the reader the respect of intelligence. When an article had Michaels by-line, you knew that what was written was sincerely believed and to be believed. And, if he was critical of you, it was genuine; you were being weighed and measured by the very best. I count myself lucky that I knew Mick well enough that I could ring him up and receive his good and honest advice, even if it wasnt always what I wanted to hear. In those conversations—and I know many of us shared them with him—he was a man who saw the whole picture, whose craft was distilling his panoramic view into a snapshot where not a single word was wasted.I think he was at his very best when shining a light into the dark corners of our nations soul, from the shocking allegations on Manus to the daily injustices facing Aboriginal and Torres Strait Islander people. Without Micks courage and intellect, his capacity to be both the recorder and the translator, I dont believe those issues would have received anywhere near the attention that they warranted. In particular, I want to pay tribute to the way that Mick wrote about the First Australians, not from the air-conditioned comfort of a Canberra office but out there on the ground. He planted himself in the red dust and he absorbed the wisdom of people who live with disadvantage and strive every day to overcome it.There wasnt cynicism in Micks work—no long litany of hopeless cases or lost causes. He didnt shirk hard truths, but he found the joy and the hope and the optimism too. I think he had a gift of describing a universal humanity, and therefore invited us, the readers, to share responsibility.The press is fundamental to nurturing our democracy and to holding our parliament accountable. The quality of our national debate is, in part, defined by the quality of journalism, and, in the end, great journalism depends upon great journalists. Michael Gordon was genuinely one of these. I think he will be recorded as one of the great journalists of the generation, and of any generation. It is such a terrible shame that were all denied the third act of his writing life. It is so sad that Mick and his family have been robbed of the long days of leisure that he so thoroughly deserved. Our love and condolences to Robyn and his family. May he rest in peace.","Gordon, Mr Michael","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/speech[2]/talk.text/body/p[1]","Mr SHORTEN (Maribyrnong—Leader of the Opposition) ","(14:16):"
113,0,0,0,1,1,"Pyne, Christopher, MP","9V5","Sturt","LP","N/A",116," by leave—I move:That further statements in relation to the death of Michael Gordon be permitted in the Federation Chamber.Question agreed to.","Gordon, Mr Michael","CONDOLENCES","/hansard/chamber.xscript/debate[14]/subdebate.1[3]/subdebate.2/speech/talk.text/body/p[1]","Mr PYNE (Sturt—Leader of the House and Minister for Defence Industry) ","(14:20):"
114,1,0,0,0,1,"Shorten, Bill, MP","00ATG","Maribyrnong","ALP","N/A",116," My question is to the Prime Minister. Last year company profits increased by 20 per cent while average wages for Australians increased by just two per cent, so why is the Prime Minister giving the top end of town a $65 billion tax cut while increasing taxes on ordinary workers by up to $300 every year?","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/question/talk.text/body/p","Mr SHORTEN (Maribyrnong—Leader of the Opposition) ","(14:21):"
115,0,1,0,0,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",116," I thank the honourable member for his question. Its good to know that hes got the same questions he had last year. Nothing has changed over the break, but there is one little difference—actually, its rather a big difference. About a year ago the Leader of the Opposition was at the Press Club, and he gave a speech. He said 2017 would be all about jobs, jobs, jobs. How about 403,000 new jobs? How about that—403,000 new jobs last year, with three-quarters of them full time? It is the largest annual jobs growth since records began, because of the policies that we have put in place that are encouraging businesses to invest and employ. Business confidence and consumer confidence are all at highs, and yet we have a Labor leader who is the most anti-business Labor leader weve seen in generations.","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr TURNBULL (Wentworth—Prime Minister) ","(14:21):"
116,0,1,0,0,1,"Mr Dreyfus ","N/A","N/A","N/A","N/A","N/A","Mr Dreyfus interjecting—","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/answer/talk.text/body/p[2]","N/A","N/A"
117,0,1,0,0,1,"MemberContinuation",885,"N/A","N/A","N/A","N/A","Mr TURNBULL: The member for Isaacs is chuckling there, because he knows Im being too generous. Hes probably the most anti-business Labor leader forever. This guy has declared war on business. He went to the Business Council of Australia and told them they could expect nothing from him. And, indeed, this is the man that, a year ago in that memorable speech at the Press Club, described the Trans-Pacific Partnership as absolutely dead. He said, Why is the Prime Minister wasting his time trying to do CPR on the TPP? Its worse than a vanity project, he said. Well, its agreed: the TPP is underway with 11 nations—we regret the absence of the US—opening up more opportunities for exports, for investment and for jobs. He has opposed the legislation that has gone through this parliament in the course of the last 18 months, which is creating those 403,000 jobs—the tax cuts are for small and medium, overwhelmingly family-owned, Australian businesses. These are businesses that are investing and employing, and the Leader of the Opposition wants to take those tax cuts away. He wants businesses to pay more tax. He wants families to pay more tax. He wants more tax on investment and on property. He does not have one policy to encourage one business to invest one dollar or hire one employee. Jobs, jobs, jobs—we delivered them— (Time expired)","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/answer/talk.text/body/p[3]","N/A","N/A"
118,0,0,1,0,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",116,"116 Turnbull, Malcolm, MP 885 Wentworth LP","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[1]/answer/continue/talk.start","N/A","N/A"
119,1,0,0,0,1,"Wicks, Lucy, MP",241590,"Robertson","LP","N/A",117," My question is to the Prime Minister. Will the Prime Minister update the House on how the governments policies are driving jobs, investment and economic growth, including in my electorate of Robertson?","Employment, Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/question/talk.text/body/p","Mrs WICKS (Robertson) ","(14:24):"
120,0,1,0,0,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",117," I thank the honourable member for her question. Around the country, Australians, families and businesses are seeing the benefits of the economic leadership we promised to deliver and we are delivering. And, whether it is in the honourable members electorate or in the electorates of all honourable members, we are starting to see confidence growing, investment growing and jobs being created.Now, 403,000 jobs were created last year. That is 1,100 more jobs, in fact, every day. That is a level of growth in employment we have never seen before in Australia. Participation is up. Employment is up. We talk about wage rises, and we are looking to see now, this year, the growth in wages that a stronger economy will deliver. There are 403,000 Australians who got a good pay rise last year. They all got a job—403,000 Australians who did not have a job got into work, and that is a consequence of the leadership we provided.We see today the ANZ job ads index. Thats out today. That shows job advertisements are now nearly 14 per cent higher than a year ago. What that means is that employers are looking for labour; theyre looking for employees; theyre looking—","Employment, Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/answer/talk.text/body/p[1]","Mr TURNBULL (Wentworth—Prime Minister) ","(14:25):"
121,0,1,0,0,1,"Ms Chesters ","N/A","N/A","N/A","N/A","N/A","Ms Chesters interjecting—","Employment, Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/answer/talk.text/body/p[4]","N/A","N/A"
122,0,1,0,0,1,"MemberContinuation",885,"N/A","N/A","N/A","N/A","Mr TURNBULL: The honourable member opposite is mocking people looking for jobs. Labour hire—she likes to despise it. It is extraordinary, isnt it! Its extraordinary. This class of professional apparatchiks, all of them brought up through the union movement—none of them work. They think manual labour is a Mexican bandit. As the Deputy Prime Minister says, theyve abandoned labourers; theyve abandoned workers; and theyll be abandoning a lot more of them as they race to the left to hold the seat of Batman. That will be great! Well see Ged Kearney now. She is going to be writing Labors new economic policy: down with profits, down with bosses, down with companies and down with business.That is the new policy of the Labor Party—rushing off to the left and leaving behind the Australians that need a job, that need a chance and that need new markets so the businesses they work for can export to them. They need the opportunities were creating. We are starting to see the strong growth, the better times ahead, that the Treasurer spoke about last year. Were starting to see them, and we need to stay the course. (Time expired)","Employment, Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/answer/talk.text/body/p[5]","N/A","N/A"
123,0,0,1,0,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",117,"117 Turnbull, Malcolm, MP 885 Wentworth LP","Employment, Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[15]/subdebate.1[2]/answer/continue/talk.start","N/A","N/A"
124,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",117," I inform the House that we have present in the gallery this afternoon the Hon. Michael Lee, former minister and former member for Dobell. On behalf of the House, I extend a very warm welcome to you.Honourable members: Hear, hear!","N/A","DISTINGUISHED VISITORS","/hansard/chamber.xscript/debate[16]/speech/talk.text/body/p[1]","The SPEAKER ","(14:28):"
125,1,0,0,0,1,"Plibersek, Tanya, MP","83M","Sydney","ALP","N/A",118," My question is to the Prime Minister. Why is the Prime Minister increasing taxes on ordinary working Australians by about $300 every year at the same time as wages growth is at record lows?","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[17]/subdebate.1[1]/question/talk.text/body/p","Ms PLIBERSEK (Sydney—Deputy Leader of the Opposition) ","(14:28):"
126,0,1,0,0,1,"Turnbull, Malcolm, MP",885,"Wentworth","LP","N/A",118," I thank the honourable member for her question. The honourable member clearly wasnt paying attention when the parliament increased the $80,000 tax threshold to $87,000, taking half a million middle-income Australians out of going into the second-highest top tax bracket. That was middle-income tax relief already delivered and legislated—no thanks to the Labor Party, of course. Perhaps shes overlooked the way in which we have ensured that, for the first time in the history of the Commonwealth, we have a schools funding policy that is consistent with the recommendations of David Gonski and delivers national, consistent, needs based funding to every school so that, regardless of what system its in or what state its in, if it has the same needs itll get the same funding. This is what the honourable member for Sydney used to talk about. The Labor Party never delivered it. We have delivered it and are delivering billions of dollars of additional funding to schools. Now, of course, in making sure every young Australian has the opportunity to realise their dreams and get ahead according to their likes, what we are doing is ensuring that, with Gonski 2.0, the second part of that study, we will get the recommendations to ensure we get the value and the outcomes in terms of better teaching from that massive additional investment.The honourable member opposite, when she talked about the cost of living, failed to note that Labor have opposed the National Energy Guarantee. They opposed our action on gas. They mocked our action with retailers. Thousands of Australian families are already saving hundreds of dollars on their energy bills thanks to our efforts and the efforts in particular of the energy minister. And, despite, no doubt, the reservations of the member for Eden-Monaro, they have mocked Snowy 2.0, the biggest battery ever built in the Southern Hemisphere and one that will make renewables reliable.There is not one part of our policy, whether it is on energy, whether it is on tax or whether it is on investment, that is not delivering better times for Australians and reducing the pressure of higher household expenses and living costs. What about child care? Labor voted against that and yet it is delivering more affordable child care for Australians and families on lower and lower-middle incomes. Now, of course, they want to roll back the tax cuts on small and medium businesses. These are not huge businesses but they employ more than half of the private sector workforce, and were seeing that growth— (Time expired)","Taxation","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[17]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr TURNBULL (Wentworth—Prime Minister) ","(14:28):"
127,1,0,0,0,1,"OBrien, Ted, MP",138932,"Fairfax","LNP","N/A",118," My question is to the Treasurer. Will the Treasurer update the House on implementation of the governments plan to grow the economy to support more and better paid jobs, including the more than 400,000 jobs in 2017? Is the Treasurer aware of any impediments to this plan?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[17]/subdebate.1[2]/question/talk.text/body/p","Mr TED OBRIEN (Fairfax) ","(14:32):"
