"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","MCMAHON, William","009MA","N/A","LP","N/A","9","- I understand that the honorable members question relates to certain non-commissioned officers of the pre-war permanent Royal Australian Air Force who were commissioned during World War II. When the post-war force was being established it was found that, due to medical reasons, age, or for other reasons, they could not be retained in the commissioned ranks. The decision of the Air Board in this connexion was conveyed to them in 1947, and they were given the option of leaving the force and entering civil employment, or of staying in the force as non-commissioned officers. The delay in making this information public has been due to the fact that we have been endeavouring to do the best possible for them financially, particularly in regard to retention of their pension rights. Now that we have discovered a way in which we can get the greatest possible benefit for them we have made the decision known. I should like to make it clear to the honorable member that the decision that we could not keep those men in the air force as commissioned officers was made in 1947. They were then told that if they wished to remain in the air force they would have to do so on non-commissioned rank. The decision is not one of recent date.","ROYAL AUSTRALIAN AIR FORCE.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MINOGUE, Daniel","JUX","N/A","N/A","N/A","9","- Will the Prime Minister give favorable consideration to the payment in April this year of double rates of pension to age and invalid pensioners, to mark the occasion of the visit to Australia of Their Royal Highnesses Princess Elizabeth and the Duke of Edinburgh, and so that the pensioners may have happy memories of that visit?","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","LP","N/A","10","- I appreciate the honorable members suggestion, but I am not able to hold out to him any hope that during the currency of this financial year any alteration will be made in the provisions in relation to age and invalid pensions.","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[3]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LUCHETTI, Anthony","KID","N/A","N/A","N/A","10","- Is the Minister for Social Services aware of the great hardship that is being endured by pensioners and recipients of superannuation who are having increasing difficulty in living on their present meagre incomes? Is he aware that recently the Government of New South Wales increased superannuation payments to a large number of recipients by 20 per cent, and that the Australian Government reduced the amount received by age and other pensioners who are in receipt of superannuation by a like amount? In one case a recipient was 3s. a week worse off after the adjustment had been made. Will he recommend to the Cabinet that the whole matter be considered with a view to granting substantially increased payments to pensioners, and to easing the means test so that those in receipt of superannuation benefits will not continue to suffer as some of them are suffering now?","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","TOWNLEY, Athol","KWH","N/A","LP","N/A","10","- I shall reply to the last part of the honorable members question first. He has assumed that the payment of more money would solve the problem that confronts pensioners, but that is not so. I am acutely aware of the hardship suffered by some pensioners at the present time. However, I could take the honorable member to a number of private and semi-private institutions where pensioners are living quite comfortably on their pensions, and still enjoying as pocket money as much as £1 a week. The honorable member comes from New South Wales, and I point out to him that whereas in Victoria, which is much smaller than New South Wales, the State Government subsidizes institutions of the kind that I have mentioned to the amount of £578,000 a year, the Government of New South Wales allocates a mere £81,000 for the same purpose. I remind the honorable member that the welfare of pensioners depends, not so much on an extra hand-out of money, as upon the provision of food and shelter, and that is largely the concern of State governments. As for the means test and superannuated persons, I assure the honorable member that the officers of my department and I have devoted a considerable amount of time to the preparation of a scheme to abolish the means test. We have made some real progress, and at the appropriate time, and in the appropriate way, a scheme will be announced.","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[3]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LESLIE, Hugh","L19","N/A","N/A","N/A","10","- Is the Minister for Commerce and Agriculture aware that the action of the Western Australian Parliament in rejecting, on principle, the legislation requiring payment by wheatgrowers of freights on shipments of wheat from other States to Tasmania and Queensland has received the general endorsement of wheat-growers in the rest of the Commonwealth? Is he aware that the Australian Wheat Growers Federation has carried a resolution which requests the Australian Wheat Board not to pay freight on the wheat, concerned? Can he say whether that request has received the consideration of the board, and, if it has, what the boards reaction to it, or decision in relation to it, was? If the board declined to pay the freight, and if the Governments of Queensland and Tasmania declined to make arrangements to provide for the payment of the freight as a local charge, what would be the effect on the Commonwealth subsidy on wheat?","WHEAT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCEWEN, John","009MB","N/A","CP","N/A","10","- I am aware of the rejection by Western Australia of the legislation to which the other States have agreed. I am also aware that the Australian Wheat Growers Federation has carried a resolution which protests against the whole concept, and has conveyed its views to the wheat-growers representatives on the Australian Wheat Board. To-day, at the request of the board, I met the chairman and a grower representative on the board from each of the States. They conveyed to me the news held by the board and by the wheatgrowers representatives, and asked me to convey them and certain matters that the board had in mind to the meeting of the Australian Agricultural Council that will take place in Canberra on the 15th February. The members of the board made it quite clear that they recognize that the requirement that, in a certain price contingency, the board shall pay interstate freight on wheat, is embodied in State legislation. It was for that reason that they asked me to put the views of the board and of the growers before the representatives of the State governments when I meet the State Ministers for Agriculture here on the 15th February. If one State should at any time revoke its legislation within the terms of the general agreement between the Commonwealth and the States, the Commonwealth subsidy on wheat would cease.","WHEAT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","POLLARD, Reginald","KYC","N/A","N/A","N/A","11","- My question is directed to the Minister for Commerce and Agriculture. What price is the Australian Wheat Board charging for stock feed in each of the Australian States at the present time?","WHEAT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCEWEN, John","009MB","N/A","N/A","N/A","11","- The Australian Wheat Board is charging the legal price for stock feed. That price is determined by State legislation. It is 10s. a bushel in Western Australia, and 12s. a bushel in all the other States for stock feed for the pig, poultry and dairying industries. For any other stock purposes it is 16s. Id. a bushel.","WHEAT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[4]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WARD, Edward","KX7","N/A","N/A","N/A","11","- I ask the Prime Minister whether representatives of the International Bank for Reconstruction and Development have been invited by the Government to visit this country, and, if so, what the nature of the inquiries that they will make here will be. Will a copy of any report that they propose to make to the International Bank for Reconstruction and Development be made available to the Government and, subsequently, to this Parliament?","INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","LP","N/A","11","- The International Bank for Reconstruction and Development, of which this country is a shareholder, is established with its head office in the United States. It was from that bank that the Government secured a loan of 100,000,000 dollars in 1950. The Government announced at that time that it desired to obtain an even more extensive dollar loan. The matter has been partly discussed in the United States of America. It was then arranged that, at some future time, the bank would send representatives to Australia in order to investigate our conditions and needs. The Australian Government intimated that it would like such representatives to come to Australia and I think that the people of Australia will be very glad that they are coming bemuse the people realize that dollars are vital for the procurement of many materials which are in extremely short supply in this country. I am delighted that the bank is sending its representatives to Australia. Those representatives will make their own inquiries and will, no doubt, make such report as they think fit to the Directors of the Bank, not to the Australian Government, which will put its views before them and conduct its own negotiations. From the Governments point of view, it will be the result of the negotiations that will be important, not the report that some officer will make to the bank.","INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BATE, Henry","JOE","N/A","N/A","N/A","11","- I ask the Prime Minister whether, in view of the continuing and extreme danger from bush fires, he will ask all government departments to remain on the alert in order to assist bush fire victims wherever possible. In view of the enormous and widespread damage to life and production that has taken place, will the Prime Minister consider holding an inquiry on the highest level into the causes of bush fires, including the possible effect of rail and road diesel transport, high voltage transmission lines, forestry policy and camping. Will he state what can be done in order to assist these sufferers by the waiving of provisional taxation?","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","LP","N/A","11","- I think that the honorable member may take it for granted that government departments will, to the limit of their capacities, render assistance in connexion with these very dreadful tragedies. I am not prepared to say that the Government will establish a royal commission to inquire into the causes of bush fires as this matter falls, primarily, within the knowledge and jurisdiction of the States. After some very dreadful bush fires in Victoria, the then government of that State appointed a royal commission to investigate the cause of the fires and a lot of extra ordinarily interesting information was made available as a result of that investigation. If any other State arranged for such an inquiry to be held the Australian Government would be willing to assist in every way in order to ascertain the causes of these fires.The position of those, who have suffered in the recent fires, both in New South Wales and in Victoria, has given the Government a very great deal of anxiety. Some people have suffered the most ruinous and unbelievable losses and the Government sympathizes with those people. Wishing to translate its sympathy into practical terms, and realizing that the necessity to meet their provisional taxes presented many of the sufferers with a real problem, the Government decided to cut a great deal of what might be called red tape by sending officers of the Taxation Branch and of the Department of Commerce and Agriculture to the affected areas in order te meet the sufferers and enable them to establish a prima facie case for the granting of some relief from their provisional taxation. That was instantly decided, and the visits by those officers are now under-active organization.","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COSTA, Dominic","K6T","N/A","N/A","N/A","12","- Will the Prime Minister consider the establishment of a national insurance fund for the purpose of compensating and re-establishing persons who have been affected by national calamities, such as bush fires, floods, and droughts, which are constantly recurring? I suggest a scheme similar to the War Damage Fund Under that scheme the premiums charged were very moderate and a fund amounting to millions of pounds was very quickly accumulated. In New South Wales alone bush fires have recently caused damage amounting to millions of pounds. A national fund should be established for the purpose of making available, money with which, to repair damage, caused by such calamities. Will the Prime Minister do everything possible to rehabilitate sufferers from national calamities of this kind?","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","12","- The suggestion that an insurance fund be established for the purpose mentioned has, as the honorable member knows, been made in several quarters of late, and reference has been made to the War Damage Fund as an example in point. I am directing my attention to this proposal, but I want to say at once that it has not very much analogy to the war damage insurance scheme. While there was practically a nation-wide willingness to accept the obligations of that scheme, I doubt, very much whether it would be possible to secure the same willingness to undertake obligations under a scheme such as that suggested by the honorable member. However, this is an important matter which cannot be dealt with offhand. All I can say is that the proposal, Laving come before me in one form or another during the last week from various quarters, I have naturally been directing my attention to it.","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAMER, John","K7J","N/A","N/A","N/A","12","- Can the Prime Minister say whether donations, made by the public to bush, fire relief funds that are organized by municipal authorities are allowable deductions, for taxation purposes? If he is not sure what the present position is, will he, as a matter of urgency, give consideration to the subject and, if possible, make a public pronouncement of governmental approval in order that municipalities and shires which have not already done so will be encouraged to open public appeals for funds?","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/question[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","N/A","N/A","12","- I do not carry the provisions of the taxation law on those matters in my mind and, in any event, the law is not one that can be altered by administrative direction. I shall ascertain what it is, and shall be happy to inform the honorable member of the position, and to make the result public.","BUSH FIRES.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[6]/answer[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CLAREY, Percy","JUP","N/A","N/A","N/A","13","- I ask the Minister for Supply whether the Department of Supply is considered to be an essential adjunct to Australias defence? If so, will the Minister give the reason for the recent dismissal of from 200 to 300 employees of the Stores and Transport Section of his department in Victoria?","PUBLIC SERVICE.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEALE, Oliver","JOI","N/A","LP","N/A","13","- The Department of Supply is considered to be an essential element in the defence of Australia, but not every section of the department is necessarily concerned with defence matters. The Stores and Transport Section is one that not only is not wholly concerned with defence, but indeed some sections of it are not concerned with defence at all. Soon after the Government assumed office it promoted an inquiry by an outside body into the organization of the Stores and Transport Section, it having been asserted that that section was being too lavishly administered and was costing the taxpayers more than it should. In due course that body reported to the Government that there were economies which could properly be introduced, and which would reduce expenditure by about £250,000 a year. The Government immediately put into effect some of the recommendations of that body, and deferred some of its other recommendations for further consideration. At about that time the Government decided, as a matter of major policy, that the Public Service should be reduced by 10,000 employees. In some sections of the Department of Supply, because of defence needs, no reduction could be made, but in the Stores and Transport Section it was found that substantial reductions could be effected. For instance, one part of the section in which 80 or 90 men were employed was devoted to the removal of the furniture of officers of the Public Service. We found that this work could be done effectively by private enterprise, and we so arranged. The services of the officers hitherto doing that work were then terminated. The combination of the the report that we received after the Government assumed office, plus the arrangements for the reduction of staff in the Public Service, enabled us to make these reductions. The matter is not quite as has been mentioned by the honorable member for Bendigo. In Victoria, between May and December of last year, there were 214 terminations of employment in the Stores and Transport Section of the Department of Supply. Of that number, 88 were resignations. I agree that the services of a substantial number of persons were terminated, but that action was taken for the reasons that I have indicated and without damage to our defence effort.","PUBLIC SERVICE.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DRURY, Edward","KCU","N/A","N/A","N/A","13","- Will the Minister for External Affairs inform the House whether any Australian lives or property have been affected by the recent riots in Cairo? If so, will the Minister say, first, whether any claim has been made for compensation, and, secondly, whether steps have been taken to protect the lives and property of Australians in the event of any further disturbances in Egypt?","EGYPT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CASEY, Richard","JWE","N/A","LP","Minister for External Affairs","13","- No Australian lives were lost in the Cairo riots of the 26th January, or on any other date, nor were any Australian casualties suffered. So far as I know, no Australian property in Cairo was damaged. About three months ago I asked the Australian Minister in Cairo to remind the Egyptian Government of its obligations to afford all possible protection to Australian lives and property in Egypt. The Government of Egypt gave a satisfactory reply at the time and I believe that no further action in this regard is necessary as no suffering has been caused to Australian interests in Egypt.","EGYPT.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","JOHNSON, Herbert","K9G","N/A","N/A","N/A","13","- I address a question to the Minister for Health. In the back country gold-fields areas of Western Australia, powdered milk and baby food are constantly in short supply. As fresh milk is unobtainable, this shortage causes grave hardship particularly to mothers with small children. Will the Minister for Health take action to ensure that adequate supplies of powdered milk and baby food are made available to those areas, if necessary by reducing the quantity allowed for export or even for city areas where fresh milk is available?","MILK.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PAGE, Earle","C7E","N/A","CP","N/A","14","- The Government has always recognized that in certain regions of Western Australia and other outback parts of Australia fresh milk is not always available. Consequently this Governments agreement with the States in respect of free milk for school children provides that dried milk may be used for that purpose. During my visit to Western Australia last month I discussed this matter with the Minister for Health in that State and as a result I hope that a pilot station will be set up to ascertain the best way to accomplish the objective that is sought by the honorable member for Kalgoorlie.","MILK.","QUESTIONS","/hansard/chamber.xscript/debate[8]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","LP","N/A","14","- My intervention is quite irregular as no question has been put, but on behalf of honorable members t wish to express our delight at the return of the honorable member for Kalgoorlie (Mr. Johnson) to his place in the chamber.","N/A","MR. H. V. JOHNSON, M.P.","/hansard/chamber.xscript/debate[9]/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","TRELOAR, Thomas","KWJ","N/A","N/A","N/A","14","- The Minister for Supply may remember that during the last session of the Parliament, I asked him about the supply of steel posts of Australian manufacture. Has the Minister anything further to add to the answer that he gave me on that occasion and has the position in relation to the supply of steel posts improved?","STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEALE, Oliver","JOI","N/A","LP","N/A","14","- I remember the honorable member asking a question on this subject at the end of the last session and I answered him then as the Minister representing the Minister for National Development. The Australian Government does not control the manufacture of steel fencing posts or, in fact, any steel products, but concurrently with the bush fires which did such grave and tragic damage in New South Wales and elsewhere, the Government made representations to the manufacturing companies. There is a serious lag in the supply of steel fencing posts, numbering some millions, but the companies have promised that they will do their utmost to ensure that as posts become available they will be sent to the areas where they are needed most. The companies have suggested that State governments and local authorities should inform them of their needs and where the posts are required. They will do their best then to send the posts that are available to local distributors in those areas.","STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, Henry","KXW","N/A","N/A","N/A","14","- Can the Minister for Supply confirm reports concerning the discovery of valuable bauxite deposits in the Northern Territory? If the deposits have been discovered, can the Minister say what effect the discovery will have on the Australian aluminium industry?","ALUMINIUM.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEALE, Oliver","JOI","N/A","LP","N/A","14","- Some information is available on this subject. A year or two ago it was rumoured that valuable bauxite deposits had been discovered off the coast of Arnhem Land in the Gulf of Carpentaria. The Australian Aluminium Production Commission arranged with the Bureau of Mineral Resources to have a survey made of the area. That survey was made, and in due course a very promising report was received. It indicated the presence of the largest deposits of the highest quality bauxite yet discovered in Australia. We believe that we should have further confirmation of the report, and arrangements have been made for a vessel to go to the spot carrying a party of geologists and others who will make a detailed survey over a period of several months. If, as we expect, the survey proves the presence of valuable deposits of high-grade bauxite, it will open up a very important and encouraging prospect to the Australian aluminium industry. It will mean that high-grade bauxite will be available, in quantities to meet all our requirements of aluminium, and that there will be a surplus for export to other countries. There might also be striking and dramatic results in connexion with the development of New Guinea. At present, a joint British and Australian company is exploring the development of New Guinea, especially in regard to hydro-electric power. If this should prove fruitful it may be that hydro-electric power in New Guinea can be used for the development of another great aluminium industry using the newly discovered bauxite from Arnhem Land.","ALUMINIUM.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HARRISON, Eli","KNM","N/A","ALP","N/A","15","- Can the Minister for Civil Aviation say whether it is true that Australian National Airways Proprietary Limited has told the Government that unless there is an amalgamation of Trans-Australia Airlines and Australian National Airways Proprietary Limited it is the intention of Australian National Airways Proprietary Limited to go out of business? If so, will the Minister say whether that was the only answer received from Australian National Airways Proprietary Limited in response to the offer of government business to that company? Is it a fact that the terms of the merger suggested by Australian National Airways Proprietary Limited provide that TransAustralia Airlines would lose its identity, and would be gradually absorbed by Australian National Airways Proprietary Limited? What is the policy of the Government regarding this matter?","CIVIL AVIATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","15","- It is not in order to ask questions about government policy.","CIVIL AVIATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[3]/question/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ANTHONY, Hubert","JLZ","N/A","CP","N/A","15","- The proposals put forward by the Government concerning Australian National Airways Proprietary Limited and Trans-Australia Airlines have been considered by Australian National Airways Proprietary Limited, and discussions are still taking place.","CIVIL AVIATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WIGHT, Bruce","L0V","N/A","N/A","N/A","15","- In view of the com ments that have been made by ex-servicemens organizations, I ask the Minister for Immigration whether there exists provision for the migration to Australia of ex-servicemen of allied countries, particularly the United States of America, similar to that for the migration of the nationals of former enemy countries such as Italy and Germany? I understand that schemes for the assisted immigration of ex-enemy nationals are either in operation or are in contemplation, and I should like to know whether similar facilities will be extended to ex-servicemen of the United States of America.","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HOLT, Harold","009MC","N/A","LP","N/A","15","- I am acquainted with the official attitude on this question of organizations of ex-servicemen as expressed at a recent congress, and I am glad to say that not only do they cordially sup portthe policy of the Government, but that they have also shown commendable public spirit in their attitude to former enemy aliens by urging that suitable settlers should be brought to Australia from former enemy countries. As for the nationals of former allied countries, the conditions applicable to them are much more favorable than those which apply to the nationals of former enemy countries There are in existence schemes assisted migration of ex-servicemen,not only from the United Kingdom, but also from Holland and the United States of America.","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/answer[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CALWELL, Arthur","BV8","N/A","N/A","N/A","15","- They have been in existence from the beginning.","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/answer[1]/interjection/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","HOLT, Harold","009MC","N/A","N/A","N/A","15","- That is so. They were instituted by the honorable member for Melbourne (Mr. Calwell), when he was Minister for Immigration. There is an important distinction, which is frequently overlooked, between the schemes which apply to the nationals of former allied countries and those of former enemy countries. Former enemy aliens are brought here under a scheme towards the cost of which their own governments make substantial contributions. The immigrants themselves also contribute, and upon arrival here they are subject to direction for two years into any category of work required by the Government. No such restriction is placed on those who come to Australia from former allied countries.","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/answer[1]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HAWORTH, William","KGP","N/A","LP","N/A","15","- Has the Minister for Immigration received a report on the conditions alleged to have existed on the immigrant ship Corsica, which arrived in Melbourne last Monday, during its trip from Cyprus to Australia? What action does the Government take to ensure that on ships carrying immigrants to Australia normal amenities shall be provided for passengers? Does the Government provide facilities for the education of immigrants en route to Australia so that they may become acquainted with the laws and customs of this country? Was a service of that kind provided on Corsica? It would appear from what we learned on Monday that such was not the case. Did the Minister notice the statement reported to have been made by the captain of the vessel that the ship carried troublesome elements from the slums of Cyprus, and a later statement by an alleged senior public servant of the Government of Cyprus that an amazing lot of people were being imported into this country?","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HOLT, Harold","009MC","N/A","N/A","N/A","16","- The ship to which the honorable member has referred was not brought to Australia by or under the auspices of the Australian Government. The immigrants carried on the ship were not assisted immigrants who were brought to Australia by the Australian Government; they were British subjects who came from Cyprus after having been nominated by friends or relatives who are already established here. They were screened in the ordinary way by the British consular representatives in Cyprus. The Australian Government is naturally interested in the conditions under which persons who come to settle in Australia are brought here, but it has no control over them. Under international convention ships which carry certificates of seaworthiness in the countries in which they are registered must he accepted for admission into Australian ports. That was the position with Corsica. I repeat that the persons concerned were not assisted immigrants in the ordinary sense of the term.","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[4]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LAWSON, George","KZX","N/A","N/A","N/A","16","- Is the Minister for Supply aware that the shortage of copper in Queensland is gravely affecting the electrical and allied industries? Is it a fact that Australia receives only 50 per cent, of its normal requirements from the Washington council for the allocation of materials? If so, will the Minister try without delay to obtain a larger quota of copper for Australia so as to relieve the acute shortage in Queensland, and to ensure continuity of production and employment in the electrical industries in that State?","COPPER.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEALE, Oliver","JOI","N/A","LP","N/A","16","- I am aware of the shortage of copper in some parts of Australia including Queensland. The Government has taken what I might describe as most vigorous steps to secure a larger consumption quota of this very important metal. For the last quarter of 1951 we obtained a quota from the International Materials Conference of 8,900 metric tons, which was claimed by us, and admitted by at least some others, to be insufficient for our needs. The Government then pressed the matter further at the next conference which took place in the United States of America a few weeks ago to allot quotas for the first quarter of 1952. We sent a very strong delegation fortified by two of the most able men in the copper-using industries in Australia, whose services were lent to us by private industry. Partly due to the wide knowledge and skill of those gentlemen we were successful in obtaining a substantially larger allocation, namely, 12,500 metric tons. We are now preparing our submission for the second quarter of 1952, and the honorable member may be assured that we shall press our representations just as vigorously as we did before. It is true that it is difficult to obtain copper, but primarily that is a problem for industry, and it is a world-wide one. The Government is doing its utmost to assist those whose job it is to procure copper on the markets of the world.","COPPER.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","TURNBULL, Winton","KWP","N/A","N/A","N/A","16","- Will the Acting Treasurer clarify the position regarding the special taxation deduction of 40 per cent, in respect of the purchase of farm machinery? Is it yet operative, and will it continue to apply?","TAXATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MENZIES, Robert","N76","N/A","LP","N/A","16","- An indication was given by the Treasurer in the budget speech that the special initial depreciation allowance of 40 per cent., which was to have endured until the end of 1952, was to cease to apply as from the end of June, 1951. A few days ago, I announced two modifications of that matter. In order that I may be quite precise in my statement of them I shall secure a copy of the statement I made and convey it to the honorable member. One modification relates to the accounting period where it differs from normal financial years. In the other case a special concession from the general rule was made in relation to plant which had been ordered, and appropriated to a contract, and which was therefore a specific article subject to a contract, and which is installed before the end of June, 1952. It is thought that the modifications may well deal with certain cases which, on examination, appear to be cases of hardship. No specific subsequent decision has been made relating to initial depreciation on farm implements as such. The rule that I announced applied to plant generally which came within the words used. I shall secure a copy of my statement on the matter and see that it is made available to the honorable member.","TAXATION.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SHEEHAN, Thomas","KRE","N/A","N/A","N/A","17","- Can the Minister for Supply state why no nickel silver sheet is available in Australia to manufacturers in Sydney? Why is it necessary for Australian manufacturers to have to place orders in Germany for nickel silver sheet, which is mined in Noumea and refined in Canada? Will the Minister ascertain why Germany is given preference over Australia in obtaining this material from Canada?","NICKEL.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BEALE, Oliver","JOI","N/A","LP","N/A","17","- I have no personal knowledge of the matter raised by the honorable member or of the accuracy of his statements. I shall make inquiries and furnish him with a reply to his question as early as practicable.","NICKEL.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DOWNER, Alexander","KCK","N/A","N/A","N/A","17","- My question to the Minister for Commerce and Agriculture concerns British import duties on Australian wines. Will the Minister take advantage of the change of Government in the United Kingdom to raise the matter again and press strongly for some reduction of these duties as a means of restoring the pre-war volume of Australian wine exports to Great Britain?","WINE.","QUESTIONS","/hansard/chamber.xscript/debate[10]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
