index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
66,0,0,0,1,1,"OfficeInterjecting",72184,"N/A","N/A","N/A","N/A","The DEPUTY SPEAKER ( Dr Gillespie ): The debate is interrupted in accordance with standing order 43. The debate may be resumed at a later hour.","Private Health Insurance Amendment (Income Thresholds) Bill 2021","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2/speech[10]/talk.text/body/p[15]","N/A","N/A"
67,0,0,1,0,1,"Gillespie, David ",10000,"Lyne","Nats","N/A",4983,"4983 Gillespie, David (The DEPUTY SPEAKER) 10000 Lyne Nats","Private Health Insurance Amendment (Income Thresholds) Bill 2021","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/subdebate.2/speech[10]/interjection/talk.start","N/A","N/A"
68,0,0,0,1,1,"Clare, Jason, MP","HWL","Blaxland","ALP","N/A",4983," On A Current Affair this week it was revealed that there are hundreds of Aussies whove applied for the HomeBuilder grant and, because of a confusing online application form, have now missed out. They went online and they thought theyd applied for the grant. They trusted this government, and they signed up to contract for homes and mortgages based on the trust. Then, when they went back on the website last month to put extra documents in, they found the application was gone. It had disappeared like it never existed. Now there are hundreds and hundreds of people in financial strife.Ive got their emails here. They say they cant stop crying. They say they cant sleep at night. They say their health has been affected. They use words like desperate and freaking out. Many of them are concerned, frankly scared, that theyre going to lose the deposit theyve paid—tens of thousands of dollars—because without the grant they now dont have enough money to buy the house. This is just one sentence from one email from Tara and Wayne from Bendigo: It was like someone had just burnt $25,000 right in front of me and said we can no longer have it, and your dream will go up in smoke with it. And what is the governments response? They blamed the state governments. Typical! Like everything else, they say its not their responsibility. Well, my message to everybody who has emailed me is that its the Australian Labor Party that is in here fighting for you, and we will keep fighting for you until this government fixes this mess.","HomeBuilder Program","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/talk.text/body/p[1]","Mr CLARE (Blaxland) ","(13:30):"
69,0,0,0,1,1,"OBrien, Llew, MP",265991,"Wide Bay","LNP","N/A",4983," Noosa is a world-class destination with surf to rival Hawaii, beaches to rival Fiji and rainforests as beautiful and wondrous as the Amazon, but Noosa is a destination that is within reach to Australians right now. Australians have realised how much we have to offer, and they have put the Noosa region at the top of their post-lockdown bucket list. Tourism Noosa figures show visitor numbers booming since the borders reopened. Occupancy is either the same or above the record-breaking tourism year of 2019. For this month, occupancy is at 74 per cent, higher than peak season numbers of 70 per cent in January and December. Congratulations go to Noosa, who are celebrating a new win—Queenslands Top Tourism Town Award for 2021—recognising outstanding regional destinations. This acknowledges Noosas outstanding natural beauty as well as our quality hospitality.As much as some Noosa businesses have been jumping with travellers, operators are struggling to fill jobs, with hundreds of cleaning jobs, housekeeping, kitchenhand or laundry jobs listed online within an hours drive of Noosa. I urge jobseekers across Australia to grab this opportunity to work in one of the most beautiful places on earth, earn a good wage and help be part of our survival of the repercussions of COVID-19.For businesses focused on international travel, such as Flashpackers Noosa and Defence Escapes, our closed national border continues— (Time expired)","Wide Bay Electorate: Tourism","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech/talk.text/body/p[1]","Mr LLEW OBRIEN (Wide Bay—Deputy Speaker) ","(13:31):"
70,0,0,0,1,1,"Neumann, Shayne, MP","HVO","Blair","ALP","N/A",4984," I rise to pay tribute to Sir Llew Edwards, the former state MP for Ipswich and former Deputy Premier of Queensland. My deepest condolences to Lady Jane; his sons, Mark and David, and their respective families; and his brother, Tom, and his family. Llew was the member for Ipswich for the Liberal Party from 1972 to 1983. He started his working life as an electrician in the family business, RT Edwards & Sons, and was a beloved doctor in the Ipswich community.After he left politics, he took on the role as chair and CEO of Expo 88, a transformative event for Brisbane and the city we call the capital of Queensland. For many years thereafter he was the well-respected Chancellor of the University of Queensland. When he was appointed as chair of the Medical Research and Compensation Foundation set up by James Hardie to provide compensation for victims of asbestos related diseases caused by the company, he took on the company himself and criticised it.The Edwards family and the Neumann family have known each other through church and community life for generations. Sir Llew and I were clearly on different sides of politics. I acknowledge his immense contribution to the city of Ipswich in Queensland. He was a decent and honourable man in a conservative government that did not always live up to his own standards of integrity. Then Labor Premier Anna Bligh named him one of six Queensland Greats in 2010. Vale, Sir Llew Edwards. Thank you for your service to Ipswich and Queensland.","Edwards, Sir Llewellyn AC","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/speech/talk.text/body/p[1]","Mr NEUMANN (Blair) ","(13:33):"
71,0,0,0,1,1,"Leeser, Julian, MP",109556,"Berowra","LP","N/A",4984," A few weeks ago I went on a birdwatching expedition with the Cumberland Bird Observers Club, which has been incredibly active in my community for 40 years through the passion of local ornithologists. Every year its 370 members take 40 birdwatching trips across Greater Sydney. Their knowledge of not only Sydneys birdlife but habitats and conservation is a great asset to our community. The club holds weekly outings as well as nesting outings for families and young children, which is great, because these outings give people of all ages the opportunity to grow in the love of birds. They also host monthly meetings with international speakers. Speaking to the newer members of the group, they describe how much theyve learned through participating in the Cumberland Bird Observers Club.I took my colleague the Assistant Minister for Waste Reduction and Environmental Management, who is an avid birdwatcher, to meet the group. We were taken to see the birdlife at Cumberland State Forest in West Pennant Hills. This little corner of our community exists today, having been regenerated through the efforts of the community. Originally, the forest was regenerated back in 1908 after its clearing. Id heard about the group through my friend Les Nicholls and Id like to recognise the efforts of Cathy Goswell, the secretary, as well as Pattie McGee, Lyn Eggins, Jeff and Julie Byron, Heather Cavanaugh, Pat Thorn and David Noble and to thank all the group members whove contributed to this great community organisation which gives people a love of the bush, which gives people a love of their birds and which gives people a really good education in the preservation of our natural environment.","Cumberland Bird Observers Club","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/speech/talk.text/body/p[1]","Mr LEESER (Berowra) ","(13:35):"
72,0,0,0,1,1,"McBain, Kristy, MP",281988,"Eden-Monaro","ALP","N/A",4985," Last week I attended one of the coolest events I have ever been to in my life. I was invited to join some amazing students from Monaro High School in Cooma as they spoke live with NASA astronaut Colonel Mark T Vande Hei aboard the International Space Station. Thanks to the work of organising teacher Therese Dawson, principal James Armitage and the Snowy Mountains Amateur Radio Club, students were able to talk in real time with the space station as it orbited 400 kilometres above the earth, travelling at 27,000 kilometres per hour. These 15 students were able to ask some impressive questions about what life is like on the space station, including how astronauts adjust to microgravity, what its like to launch into space aboard a rocket, how they deal with sewerage issues and whether there had been any unexplained occurrences. One of my favourite questions was that of Maya, who asked what skills she should focus on learning as a young Australian woman who is keen to go to the space station herself. Colonel Vande Hei responded that she should focus on doing things that she loves, things that push her outside her comfort zone and things that come with an element of risk, advice we should all take and probably things that members of this place do. Our childrens futures can be whatever we dream them to be, provided they are given the right opportunities to succeed. I look forward to the day that a former student of one of our schools in Eden-Monaro will be talking to other schools from the space station.","Monaro High School","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[5]/speech/talk.text/body/p","Ms McBAIN (Eden-Monaro) ","(13:36):"
73,0,0,0,1,1,"Liu, Gladys, MP",282918,"Chisholm","LP","N/A",4985," Todays announcement of another lockdown is difficult for all Victorians, but we have got through this before and we will get through this again. Last week I had the resounding pleasure of heading down to one of the local shopping centres in my electorate of Chisholm to do five days of listening to the concerns and issues of my constituents. I normally take my constituency meetings in my electoral office, but I wanted to get close to the action, finding out exactly what people were thinking and how I can best assist them. It was a terrific time. Listening to my constituents is one of my favourite roles as a politician, and many people have told me that they really appreciate me coming to them. We stand here in the House of Representatives with the sole intent of representing the people of our respective electorates and Australia at large. Some of my colleagues on the other side of the chamber may forget from time to time, and I can certainly say the government running the show down in Victoria have forgotten their fundamental role of representing their constituents. But I hope this speech serves as a reminder of what they should be doing.","Chisholm Electorate: Constituency Meetings","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[6]/speech/talk.text/body/p","Ms LIU (Chisholm) ","(13:38):"
74,0,0,0,1,1,"OBrien, Llew ",10000,"Wide Bay","LNP","N/A",4985," I give the call to the member for Perth and the junior member for Perth!","Women in Parliament","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[7]/speech[1]/talk.text/body/p","The DEPUTY SPEAKER ( Mr Llew OBrien ) ","(13:39):"
75,0,0,0,1,1,"Gorman, Patrick, MP",74519,"Perth","ALP","N/A",4985," Thank you, Deputy Speaker. In 1994 I attended Carmen Lawrences election night party. She was elected as the federal member for Fremantle. My dad told me to get her autograph. She will be the first woman to be Prime Minister of Australia, he said. Dad was wrong, but I was very lucky to grow up in a family that saw women as political leaders. Ruby lives in such a family too. Labor has done our bit in this parliament, but we need to see that leadership everywhere, including in our community.Western Australia has the proudest history of women leading in our parliaments across the nation: the first woman elected to parliament, Edith Cowan, represented West Perth in my electorate; the first woman in the Senate was Dorothy Tangney, who lived in North Perth; the first woman of cabinet rank was Florence Cardell-Oliver; the first woman premier was Carmen Lawrence; and Ruby Hutchison was the first woman in the WA Legislative Council, representing Bayswater, Maylands and Mount Lawley, which are in the Perth electorate. Ruby Hutchison was the only woman to serve in the Legislative Council for the entire 17 years that she served in that parliament. Hopefully by the time this Ruby is an adult, there are no more firsts to be had. But we do need to celebrate these women. We need public statues and public monuments in the Perth CBD recognising these women. Its time that they be built. It is well and truly past time they are built. We need local, state and federal governments to come together and get it done.","Women in Parliament","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[7]/speech[2]/talk.text/body/p[1]","Mr GORMAN (Perth) ","(13:39):"
76,0,0,0,1,1,"Martin, Fiona, MP",282982,"Reid","LP","N/A",4986," National Reconciliation Week is a time for all Australians to learn our shared history, spanning over 60,000 years. Indigenous Australians have a deep understanding of connection to the land, waters and environment and had well-established societies, art, culture and languages. The spirit of Indigenous Australians is resilient and strong. We have fought to see meaningful change and historical acceptance within Australias narrative of the past. As a country, we know that there is much work to be done in order to achieve true national unity, economic parity and empowerment of Indigenous Australians.This year the theme of Reconciliation Week is More than a word. Reconciliation takes action. It is asking yourself what you can do in your everyday life to make a difference. Our responsibility to our First Nations people is not confined to Reconciliation Week or NAIDOC Week or at the conclusion of the Closing the Gap statement each year. Our responsibility is ongoing. That is why I believe the Aboriginal and Torres Strait Islander flags should be displayed at the entrance of the House of Representatives on a permanent basis, not just during NAIDOC Week and not just during Reconciliation Week. The flags are a reminder of our responsibility to our First Nations people, and it would be a symbolic and significant gesture to our Indigenous people—that they are welcome and included in our nations meeting place.","National Reconciliation Week","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[8]/speech/talk.text/body/p[1]","Dr MARTIN (Reid) ","(13:41):"
77,0,0,0,1,1,"Bandt, Adam, MP","M3C","Melbourne","AG","N/A",4986," All people have the right to peace and security, and our job is to make sure those rights are valued equally for all. This month Benjamin Netanyahus military flattened buildings in Gaza that were homes and media offices and damaged key infrastructure. In 10 days 232 Palestinians were killed. At the same time, rockets fired from Gaza also stole the lives of 12 Israelis. We grieve each death. We also acknowledge that Palestinian losses are 20-fold those in Israel. The Greens were relieved by the ceasefire, which will remove the immediate risks of harm. But a ceasefire alone will not pave the way for Palestinians and Israelis to live in security and enjoy a stable, lasting and just peace.Every day Palestinians live under Israeli government control. Just as Israelis are entitled to their own state and to live in peace and security, so too are Palestinians. But for 73 years Palestinians have waited for the international community to deliver on their promise, and Australia is not pushing for peace. We are making the conflict worse by a muted response to Benjamin Netanyahus blatant disregard for the rule of law and by our military contracts with his government. We must seize on this ceasefire to resolve the underlying issues, not just watch while a just peace is undermined by the next round of evictions, demolitions, settlements and violence. We must push to end the occupation and recognise Palestine, because only then will Israelis and Palestinians both be able to live in peace and security. (Time expired)","Middle East","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[9]/speech/talk.text/body/p[1]","Mr BANDT (Melbourne—Leader of the Australian Greens) ","(13:42):"
78,0,0,0,1,1,"Vasta, Ross, MP","E0D","Bonner","LNP","N/A",4987," Last week we celebrated National Volunteer Week, Australias largest annual celebration of volunteers. I recently hosted my fifth annual Bonner Volunteer Awards to recognise some of the outstanding people in my electorate who go above and beyond to help others. At the heart of Bonner are the volunteers of all ages and groups who make up our community. Thats why every year I look forward to reading the incredible nominations I receive. This years categories included senior, adult, young adult, student, environment and group. I had the privilege of congratulating 16 local nominees as well as announcing the overall winners for the seven categories. I had award winners who had helped towns during natural disasters, spread the Christmas spirit to children with special needs, run a not-for-profit rehabilitating injured koalas, been a passionate advocate for social justice, and dedicated countless hours to volunteering at their school. All the winners have different backgrounds, but what they have in common is their heart for providing a helping hand to the community that they call home. Our volunteers are always so humble and say that theyre just doing what they love, but its so much more than that. Events like the Bonner Volunteer Awards and National Volunteer Week remind us that it is not simply a matter of recognising our volunteers but learning from them, hearing their stories and understanding how we too can play our part in bettering our communities year round. To all our volunteers, I say, Thank you.","Bonner Electorate: Volunteering","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[10]/speech/talk.text/body/p","Mr VASTA (Bonner) ","(13:44):"
79,0,0,0,1,1,"Mulino, Daniel, MP",132880,"Fraser","ALP","N/A",4987," In order to protect our health and the economic recovery, this government has had two KPIs: an effective quarantine system and the speedy rollout of the vaccine. It is failing on both counts.First, Australias vaccination rollout is taking far longer than it should. This is creating unnecessary health risks and also costing our economy tens of billions of dollars. The governments own 2020 budget papers state that an early rollout of the vaccine would be worth $34 billion to the economy. How much would a slow vaccine rollout cost the enemy? The government wont answer that question. Were seeing the human cost of a slow vaccine rollout in the news from Victoria today. This is a clear demonstration that, despite what senior members of the government say, there should be urgency. Where are the ads? Where is the plan? How can anybody have confidence?What about quarantine? The Halton report was given to national cabinet in October of last year. Eight months on, where are the new models of quarantine which were recommended? Where is the new national quarantine facility that was recommended? All we have is recycled announcements, and Australians are left exposed by the unnecessary risks that hotel quarantine creates. We cant keep the borders closed indefinitely.The government says theres no rush. Today, of all days, they cant keep peddling that false argument.","COVID-19","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[11]/speech/talk.text/body/p[1]","Dr MULINO (Fraser) ","(13:46):"
80,0,0,0,1,1,"McIntosh, Melissa, MP",281513,"Lindsay","LP","N/A",4988," Today marks the beginning of National Reconciliation Week. With over 6,000 Aboriginal and Torres Strait Islander people in my electorate of Lindsay, this is an important occasion. Reconciliation is more than a word; it takes action. Before I entered politics I worked in local community housing. We did a lot of work connecting with our local Indigenous community and acknowledging occasions such as this. From there, my passion in this area has only grown. The Minister for Indigenous Australians knows this well, having met with many of our local organisations, both in person and virtually, over the last two years since I came in as the member for Lindsay. Our action is committing to genuine partnerships with local Aboriginal and Torres Strait Islander people, communities and organisations, because that is when the best outcomes occur. Our goal for reconciliation is a country where all children have the same opportunities, choices and quality of life. Together we can achieve this. I encourage people in Lindsay and across Western Sydney to get involved in National Reconciliation Week events and strengthen the relationships with our wonderful community. You can find out about an event near you at reconciliation.org.au.","National Reconciliation Week","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[12]/speech/talk.text/body/p","Mrs McINTOSH (Lindsay) ","(13:47):"
81,0,0,0,1,1,"Mitchell, Brian, MP",129164,"Lyons","ALP","N/A",4988," The big banks are failing regional Australia. They are nailing shut their branches across the regions. The town of St Marys in my electorate is losing its Commonwealth Bank branch and ATM in August, and its the last bank in town. A petition I launched to try to save the branch has been to no avail. Locals lined up to sign it, but we always knew it was a long shot: big banks, after all, are not in the habit of listening to their customers. We need to rebuild our regions and not have them continually stripped out. Today residents of St Marys will meet at the sports centre to see if Bendigo Bank will come to town. I wish them every success.At midnight tomorrow, the Tasman Highway will become a dead-end street at Paradise Gorge. I support the temporary closure; its needed, to fix a cliff face before rocks fall onto the highway. What I dont support is east coast residents being given just 48 hours notice, despite the Gutwein government knowing for months about looming danger.How long will the road stay closed, and why? Were told it could be 12 weeks or longer. The impact on east coast communities, especially the towns of Orford and Triabunna, will be severe. Alternative routes to the east coast are twice as long or twice as dangerous. A one-hour trip becomes a two-hour loop on sealed roads, or you can take your chances on loose gravel. Perhaps now the state government will finally heed my calls for the gravel Wielangta Road to be upgraded into a safe and viable east coast route.","Regional Services, Lyons Electorate: Infrastructure","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[13]/speech/talk.text/body/p[1]","Mr BRIAN MITCHELL (Lyons) ","(13:48):"
82,0,0,0,1,1,"OBrien, Ted, MP",138932,"Fairfax","LNP","N/A",4989," I rise today to talk about love. Love: its not a topic we frequently talk about in this place—and Im not thinking about the deep affection that those opposite feel towards me and my colleagues, but rather the love that has been tested through COVID-19. Whats inspired me to talk about love today is knowing that, next Thursday, theres a fellow from the Sunny Coast wholl be catching up with a lady from Germany face-to-face for the first time after 15 months apart.COVID-19 has tested everybody and I think we need to acknowledge: as much as those stories of reunions might inspire us, there are people who have not been with loved ones, and there are people who have lost loved ones, because they have not been able to be with them due to COVID-19. There are people who still, today, are apart, and they are the ones who continue to make a sacrifice, on our behalf as a country. Love, of course, conquers all, and, on COVID-19, as much as weve dealt with some serious issues of business and government, can we also pay tribute to those whose love has been tested and for whom this has been a very trying time.","COVID-19","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[14]/speech/talk.text/body/p[1]","Mr TED OBRIEN (Fairfax) ","(13:50):"
83,0,0,0,1,1,"Wells, Anika, MP",264121,"Lilley","ALP","N/A",4989," The anxiety that is sweeping through Melbourne, being watched by horrified Queenslanders and those in other states, could have been avoided with a competent vaccine rollout and a purpose-built quarantine facility. Yet, yesterday, the PM called the opposition and those others who critiqued the rollout of the vaccine whingers—a rollout that could, at best, be described as troubled, which is now millions of jabs behind schedule.The quarantine program is squarely within the Prime Ministers responsibilities under the Constitution. I cannot think of a rationale for not trying to improve quarantine. If its responsibility, well, youve had 120 years to get across the Constitution and your responsibilities underneath it. If its the money, well, how much money is it going to cost to shut down Melbourne for a week? Over a billion dollars, the Retailers Association is saying. If its a total and utter lack of a plan or vision for the country, well, I guess its too late now! But we can still rely upon the premiers, who did all the hard work of keeping us safe, for those solutions.The PM rejected Queenslands proposal for Wellcamp, saying, We cant have these things out in the desert. Do you know the name we have for Toowoomba? As a proud Queenslander, Deputy Speaker Llew OBrien, you would know. Its the garden city. It has a carnival of flowers, Deputy Speaker. So you, as a proud Queenslander, will agree with me: we will never be lectured to by a New South Wales Prime Minister about whingeing.","COVID-19","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[15]/speech/talk.text/body/p[1]","Ms WELLS (Lilley) ","(13:51):"
84,0,0,0,1,1,"ODowd, Ken, MP",139441,"Flynn","LNP","N/A",4989," On Tuesday this week, just before 2 pm, there was an explosion at the Callide Power Station in Biloela in my electorate of Flynn. Catastrophic damage was done to the C4 generator and it was taken offline. Generator B1 was already offline, due to maintenance, and generators B2 and C1, C2 and C3 were shut down as a precaution, rendering the whole plant inactive. Thankfully, all the 236 personnel on site were evacuated safely and no injuries were reported.Sixteen per cent of Queenslands power comes from the Callide Power Station. The result was that thousands of homes and businesses were without power for a few hours. Power stations around the country, including the Gladstone Power Station, ramped up their production to help cover for the loss of power in the grid. All turbines are likely to stay offline until late next week, as the company continues to investigate the issues. CS Energy CEO Andrew Bills has kept me informed all the way along the line. He said the company was aiming to have the first of the three remaining units working on Friday of next week.","Callide Power Station","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[16]/speech/talk.text/body/p[1]","Mr ODOWD (Flynn—Deputy Nationals Whip) ","(13:53):"
85,0,0,0,1,1,"King, Catherine, MP","00AMR","Ballarat","ALP","N/A",4990," On Tuesday, the Prime Minister tabled a report undertaken by his chief of staff into whether staff in his office had backgrounded against Ms Higginss loved ones. Contrary to the Prime Ministers assertions that the report found in the negative, it in fact found that the evidence available fell short of what would be required to determine what happened one way or the other. To be clear, the Prime Ministers right-hand man did not find that the backgrounding didnt happen; he just didnt find that it did. As the chief of staff would well know, journalists, particularly at the moment, will not give up their sources, especially given the vindictiveness of this government.The report itself is a masterclass in political smear, deliberately repeating what was said about Ms Higginss partner and even suggesting that it was the fault of journalists. Ms Higgins was not told that the report was to be released. She was not told what it would contain, nor that it would directly quote her, and she was certainly not given the courtesy of being provided with a copy beforehand.For the Prime Minister and for those senior people in his office who have been involved in this sorry episode to seek to discredit an alleged rape victim by smearing her partner is despicable. There is no justification for it. It bridges every ethical and moral code. Prime Minister, I do hope, when you reflect some time upon this and what youve done to this brave young woman, you understand how badly youve let all of us down. (Time expired)","Members of Parliament: Staff","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[17]/speech/talk.text/body/p[1]","Ms CATHERINE KING (Ballarat) ","(13:54):"
86,0,0,0,1,1,"Pasin, Tony, MP",240756,"Barker","LP","N/A",4990," I rise today in support of the Australian forest industry, which is a foundational industry in the Limestone Coast in my electorate of Barker. It employs 7,500 people across the sector. The industry contributes $2.6 billion to the South Australian economy and $23.7 billion nationally. The sector has been turbocharged, of course, by the supports our government has put in place for the runaway success that has been the HomeBuilder program. Many in this place, however, might not know that Australia is a net timber importer. We import timber valued at $6 billion, while we export timber valued at $4 billion. However, the domestic forest industry supplies around 80 per cent of the timber used in Australian residential construction.While domestic demand for timber is strong and it has been strong for some time, our local mills are struggling to obtain the raw product they need. While government policy is focused on putting more trees in the ground, thats the long-term solution; the supply constraints exist in the short term. The House standing committee on agriculture recently considered this problem. The committees inquiry into timber supply constraints in the Australian plantation sector has recommended that the federal government support the development of an industry-led code of conduct. I support this industry-led code of conduct because it will give processors an even playing field, because, after all, Aussie logs need to be used to support Aussie jobs.","Forest Industry","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[18]/speech/talk.text/body/p[1]","Mr PASIN (Barker) ","(13:56):"
87,0,0,0,1,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4991," My heart goes out to everyone in Victoria going into lockdown today. Youve been through this before, and I know the next seven days are going to be tough for so many. As you know, the outbreak began in hotel quarantine in Adelaide. It is the 17th outbreak from hotel quarantine. The truth is you should never have been put in this situation, because the Morrison government should have fixed quarantine months ago. I met with John Wagner this morning, from Wellcamp. His proposal could be up and running in 12 weeks, housing a thousand people and not requiring a single dollar of government funding to proceed.I cant tell you why the Morrison government hasnt fixed quarantine, why it hasnt sorted the vaccine rollout, why warnings from experts have been ignored, and I certainly cant tell you why this government is declaring itself comfortable while thousands of Victorians pay the price for its complacency. What I can tell you is that Australians are with you, Victoria. The virus anywhere is a threat to people everywhere. I wish it werent the case. I wish that Victorians werent being asked to do the heavy lifting, but I say simply: thank you, stay safe, stay strong, were thinking of you and Australia stands with you. In accordance with standing order 43, the time for members statements has concluded.","COVID-19: Quarantine","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[19]/speech/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Leader of the Opposition) ","(13:57):"
88,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4991,"4991 SPEAKER, The 10000","COVID-19: Quarantine","STATEMENTS BY MEMBERS","/hansard/chamber.xscript/debate[6]/subdebate.1[19]/speech/interjection/talk.start","N/A","N/A"
89,1,0,0,0,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",4991," My question is to the Prime Minister. Will the Prime Minister acknowledge that he had two fundamental jobs this year, to get the COVID vaccine rollout right and to create a safe national quarantine system, and this week he has been shown to have failed at both?","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/question/talk.text/body/p","Mr ALBANESE (Grayndler—Leader of the Opposition) ","(13:59):"
90,0,1,0,0,1,"Morrison, Scott, MP","E3L","Cook","LP","N/A",4991," I have had two very important jobs from the day this COVID pandemic first hit this country in January 2020: to save lies and to save livelihoods.","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[1]","Mr MORRISON (Cook—Prime Minister and Minister for the Public Service) ","(14:00):"
91,0,1,0,0,1,"Honourable members ","N/A","N/A","N/A","N/A","N/A","Honourable members interjecting— Members on both sides!","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[2]","N/A","N/A"
92,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: That is what our government has been working to do in concert with all state and territory governments around this country and, most importantly, with the people of Australia, whether it is frontline health workers, those keeping Australians employed in their businesses, those working in community organisations all around the country or those manning the phone lines and supporting people with their mental health.","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[4]","N/A","N/A"
93,0,1,0,0,1,"Mr Watts ","N/A","N/A","N/A","N/A","N/A","Mr Watts interjecting— The member for Gellibrand will leave under standing order 94(a).The member for Gellibrand then left the chamber.","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[5]","N/A","N/A"
94,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: Wherever they may be, Australians have been doing their job, and we have been doing our job to support them each and every day, whether it was through the JobSeeker and JobKeeper initiatives or the more than $20 billion in health support that we put in place in concert with the states and territories, who have added that amount. Each and every single day, Australians have been working together and our government has been working together with the state and territory governments to ensure that Australia is in a position, even despite the very significant challenges that we now face in Victoria—","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[8]","N/A","N/A"
95,0,1,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting—","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[9]","N/A","N/A"
96,0,1,0,0,1,"MemberContinuation","E3L","N/A","N/A","N/A","N/A","Mr MORRISON: In Victoria—as Ive just remarked outside of this chamber—they will go through a difficult period over the next seven days. But we have faced these challenges in the face of COVID before and we will overcome them again. The way we will do that is by working together, staying focused on the problem and solving that problem together and ensuring that we open up Victoria as soon as possible. Just before I call the next question, I again reiterate everything I said yesterday, so members arent surprised—if they interject theyll be ejected. I heard one interjection after I asked the member for Gellibrand to leave, saying, That took two minutes. There is no time limit on which Ill wait to eject someone. It is very simple. The standing orders are very clear. Theyre outlined in the book you all have—and, in fact, you all voted for them. So I am just making it very clear indeed.","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/talk.text/body/p[10]","N/A","N/A"
97,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4991,"4991 SPEAKER, The 10000","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/interjection[1]/talk.start","N/A","N/A"
98,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4991,"4991 SPEAKER, The 10000","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/interjection[2]/talk.start","N/A","N/A"
99,0,0,1,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A",4992,"4992 SPEAKER, The 10000","COVID-19","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/answer/interjection[3]/talk.start","N/A","N/A"
