"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","61","MCBRIDE, Philip","KOL","SOUTH AUSTRALIA","N/A","N/A","435","asked the Minister for Aircraft Production, upon notice -  1.Will the Minister inform the Senate whether he has yet used the powers conferred upon him in regulation 3, sub-regulation (2), of the National Security (Employment of Women) Regulations, enabling him to fix the rates of pay of females employed in aircraft production work? 2.If the answer is in the affirmative, what rates were fixed? ","EMPLOYMENT OF WOMEN","QUESTION","/hansard/chamber.xscript/debate[17]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","CAMERON, Donald","L8E","VICTORIA","ALP","Minister for Aircraft Production","435","The answer to the honorable senator's questions is as follows : - 1 and 2. I have taken action under the regulations and the rates of pay have been rev ised on the basis of the female basic rate made by agreement with the various unions as part of the original government aircraft agreement, plus war and male marginal loadings.  The basic rate of £215s.6d. a week is now supplemented as follows: - Junior female rates under sixteen years, at sixteen years, and at seventeen years have been increased to the same rates respectively as junior males. Junior female rates at eighteen years and twenty years have been increased in proportion to the adult female process workers who would receive £3 6s.6d. a week in Victoria. ","EMPLOYMENT OF WOMEN","QUESTION","/hansard/chamber.xscript/debate[17]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","DARCEY, Richard","JTR","N/A","N/A","N/A","435","asked the Minister representing the Treasurer, upon notice -  1.Is it the intention of the Government to insist that all payments in Australia to American soldiers, sailors and air force members be paid in Australian currency? 2.Is it a fact that Australian soldiers in France were paid in the currency of that country? ","PAYMENTS TO MEMBERS OF AMERICAN FORCES IN AUSTRALIA","QUESTION","/hansard/chamber.xscript/debate[18]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","KEANE, Richard","KE4","N/A","ALP","N/A","435","Answers to the honorable senator's question are under consideration.  ","PAYMENTS TO MEMBERS OF AMERICAN FORCES IN AUSTRALIA","QUESTION","/hansard/chamber.xscript/debate[18]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","65","N/A","N/A","N/A","N/A","N/A","N/A","National Security Regulations","PUBLIC HOLIDAYS","QUESTION","/hansard/chamber.xscript/debate[19]/subdebate.1/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","MCLEAY, George","KUA","N/A","N/A","N/A","435","asked the Minister representing the Prime Minister, upon notice -  1.In view of the National Security (Supplementary) Regulations covering public holidays, is it a fact that the Government's decision that employees must not absent themselves was flouted, and that large numbers of employees in industry failed to work on. such holidays as directed. If so. has any action been taken against offenders of the law, or is any action contemplated? 2.In view of regulation19 of the National Security (Economic Organization) Regulations, as gazetted on 20th February, 1942, and amendedby Statutory Rule No. 81 on 24th February, 1942, can the Minister advise whether persons who have offended against this regulation by absenting themselves from employment have been dealt with, or is action contemplated to secure observance, of the laws of the land? ","PUBLIC HOLIDAYS","QUESTION","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","COLLINGS, Joseph","K7P","N/A","ALP","N/A","435","The information is being obtained, and a reply will be furnished to the honorable senator as early as possible.  ","PUBLIC HOLIDAYS","QUESTION","/hansard/chamber.xscript/debate[19]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","68","N/A","N/A","N/A","N/A","N/A","N/A","Public Servants","MILITARY SERVICE","QUESTION","/hansard/chamber.xscript/debate[20]/subdebate.1/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","COOPER, Walter","JQP","QUEENSLAND","N/A","N/A","435","asked the Minister representing the Prime Minister, upon notice -  1.Is it a fact that the personal staffs of war and other executives include a number of single and married men in categories which have already been called up for active military service? 2.What action is being taken by lbc Government to release for military duties such men and also those in the Public Service who come within the categories mentioned V ","MILITARY SERVICE","QUESTION","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","COLLINGS, Joseph","K7P","N/A","ALP","N/A","436","The information is being obtained, and a reply will be furnished to the honorable senator as early as possible.  I take this opportunity to explain why replies to many questions upon notice are not to hand. As the result of enlistments, and in order to comply with blackout regulations, the Government Printer is now unable to arrange for work to be undertaken at night. Consequently, the Senate notice paper cannot be supplied before 11 a.m., and it is impossible between that hour and the hour at which the Senate meets to obtain replies to many questions. ","MILITARY SERVICE","QUESTION","/hansard/chamber.xscript/debate[20]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","SAMPSON, Burford","K3L","Tasmania","N/A","N/A","436","1 move -  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","72","N/A","N/A","N/A","N/A","N/A","N/A","That Regulations S,!) and 1U of the National Security (Conscientious Objectors) Regulations, as contained in Statutory Rules .1042, No. 80, issued under thu National Security Act 1939-1040, be disallowed.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","N/A","N/A","N/A","N/A","N/A","N/A","I desire to approach this matter without heat because it is a question which should be dealt with clearly and logically. In doing so, I should like to remind honorable sena to rs of what we are up against to -day in this war. The present international conflict is somewhat different from other wars in which the Empire has been forced to take part. Men and women in many parts of the world have been deprived of ownership of body, soul and mind by the decree of a ruthless dicta to r whose only creed is brute force. This monstrous thing has spread from frontier to frontier, destroying religion, conscience, freedom and security. I do not believe in violence; I believe in law and order, and justice, but I cannot see any way of s to pping this menace except by physical force, just as we should restrain a dangerous lunatic or a wild beast. At the same time, we must not, and I hope that we shall not, forget the principles for which we are fighting. We are fighting for freedom - freedom of conscience, speech, worship and of life itself. That is why I wish to approach this matter in a fair and just spirit. Undoubtedly there are genuine grounds, mainly religious grounds, upon which an objection to military service can be based. I have the greatest respect for the Society of Friends, commonly known in Great Britain as the Quakers, but they did not wait until war broke out to declare their beliefs; they have held strong views on this matter even before the foundation of the organization. What is more, they do not object to undertaking non-combatant service. Some friends of raine in Great Britain are Quakers, and they belong to the Society of Friends' Field Ambulance, which works in the East End of London during ' blitzes'. There is also a bomb disposal squad, consisting entirely of Quakers. There 13 no more hair-raising job than that. It is a task which I should not care, to undertake. It includes the removal of time bombs and delayed-action bombs which may explode at any moment. Those bombs are carried to such places as Hackney Marsh, where they are exploded or rendered harmless. Quite a number of men have lost their lives in the course of this dangerous work. I concede that genuine conscientious objec to rs should be granted exemption from combatant duties, but to exempt such people from non-combatant work at a time such as this, when the safety of our country is imperilled, is not right, fair or just to the rest of the community. Yet that is the effect of these regulations which have been designed to effect considerable changes in existing laws relating to the liability of persons to undergo military service if they conscientiously object to so doing. Section 61 of the Defence Act at present exempts such persons from service of a combatant nature. The regulations made under the National Security Act are based, in the main, on the existing law of the United Kingdom, which provides that any person who has conscientious objections to performing any military, naval, or air force service, including combatant and non-combatant service, may apply to be registered as a conscientious objec to r. I have before me copies of the appropriate British act and our own Defence Act. At a first glance it would appear that Australia had adopted the British act -mi to to , but that is not so.  Paragraph b of su b -section6 of section 5 of the British National Service (Armed Forces) Act, Ch. 81, of 1939, is quite different from su b -paragraph ii of paragraph c of su b -regulaltion 1 of regulation 10 promulgated b y the Government in that it provides that a conscientious o b jector who is conditionally registered must undertake work of a civil nature specified b y a tri b unal under civilian control. Furthermore, if so directed b y the Minister, the o b jector must undergo training provided b y the Minister whereas our regulations require a conscientious o b jector to do these things only if he is so directed b y the Minister for La b our andNational Service at rates of pay and conditions prescri b ed b y him. That is the important difference b etween the two laws. If the Commonwealth Minister for La b our and National Service does not direct an o b jector to perform work or undergo training, that person is not o b liged to render com b atant or noncom b atant service. At a time like this it is wrong that any man should b o exempt from non-com b atant service. Section 61 of the Defence Act sets out the classes of persons who are exempt from military service. The list is long, and I do not propose to read it in full, b ut it includes mem b ers of Parliament, judges of Federal and State courts, ministers of religion, and mem b ers of police forces. Exemption is also extended to the following: (h.) Persons who are not su b stantially of European origin or descent, of which the medical authorities appointed under the regulations shall b e the judges: Persons who satisfy the prescribed authority that their conscientious beliefs do not allow them to bear arms; However, the section includes the following proviso: - ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","74","N/A","N/A","N/A","N/A","N/A","N/A","Provided that, as regards the persons described in paragraphs (h) and (i) of this section, the exemption shall not extend to duties of a non-combatant nature.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","N/A","N/A","N/A","N/A","N/A","N/A","This proviso has an important bearing upon my argument. There are certain religious sects whose claims to have conscientious objections should not be considered for one moment. One such sect has been proscribed as an illegal organization. I refer to the body known as Jehovah's Witnesses. I have no sympathy for its members. As for other organizations, such as the Society of Friends and the Quakers, who have sincere conscientious objections to the taking of life, I would not allow them to escape service of a non-combatant nature if they wished to do so. If appellants can establish the sincerity of their beliefs, they should certainly be excused from combatant service, but there could be no justification for excusing them from non-combatant duties. So-called conscientious objectors also include persons who arc either actively or passively disloyal - I hope that their numbers are small. Then there are people who have very elastic consciences and who suddenly discovered, upon the outbreak of war, that they had conscientious objections to military service. Claims for exemption made by such persons should he subjected to thorough and exhaustive examinations. Under the regulations which I am discussing a conscientious objector has the right of appeal from the decision of the court of summary jurisdiction by which his case is heard.I do not believe in allowing the right of appeal. The definition of ' conscientious objector ' in the regulation is so wide as to give anybody an opportunity to claim exemption on the grounds of conscientious objection to military service. The definition is as follows : - ' Conscientious objector ' includes any conscientious belief, whether the ground thereof is or is not of a religious character, and whether the belief is or is not part of the doctrine of any religion.  This makes the way easy for men who suddenly decide that they have a conscientious objection to military service. I am willing to excuse conscientious objectors from combatant service - although, at a time like this, I cannot understand the state of mind of men who would refuse to do such duty - but they should certainly be compelled to pull their weight with their fellow citizens by rendering noncombatant service as directed by the Minister. I have before me the New Zealand regulations dealing with conscientious objectors, as amended up to the 14th May, 1941. They provide that a person cannot escape non-combatant service. A man may secure exemption from combatant service, on the ground of conscientious objection, buthe must perform noncombatant duties in the military forces. How could any man bring forward a reasonable or logical excuse for not rendering military service of a non-combatant nature in a time of grave national danger such as the present? The New Zealand regulations contain a further valuable provision to the effect that the financial position of a person who succeeds in securing exemption from combatant service on conscientious grounds should be nobetter as the result of his non-combatant service than it would be if he were serving as a combatant member of the armed forces. The same provision applies to exempted men who are put into camps to perform work of a useful nature to the community. The Commonwealth regulations permit an objector to avoid both combatant and non-combatant service. I do not profess to have much legal knowledge, and I confessthat the jargon in which our numerous regulations are shrouded causes me to have mental indigestion; I have great difficulty in interpreting them. The regulations are based in the main on the existing law, butprovide that any person who has conscientious objections to performing military, naval or air force service, including both combatant and noncombatant duties, may apply to be registered as a conscientious objector. They could therefore escape service of any kind. In the New Zealand House of Representatives, the Acting Prime Minister, Mr. Nash, stated on the 27 th August, 1941, regarding conscientious objectors and the regulations promulgated in that dominion that- ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","N/A","N/A","N/A","N/A","N/A","N/A","A man may be discharged for the purpose of enabling him to serve in. the armed forces, either as a combatant or non-combatant. This may be pursuant to a voluntary election by theman himself or pursuant to an order given by the Minister of National Service if he considers the man should be in camp. A temporary release can be granted in the case of any man whom the special tribunal has ordered to be employed on work of a civil nature. The release will continue only so long as he is engaged in that work, and, during that time, he will be subject to the financial directions of the tribunal, to ensure that his financial positron is limited to what he would receive as a member of the armed forces.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","N/A","N/A","N/A","N/A","N/A","N/A","T.hope that the number of Australians who have secured exemption is very small. When we are up against the most monstrous evil we have ever had to face as a nation, and when we are fighting for liberty, freedom of speech and all the things we hold dear, I would compel every citizen to render service in this time of dire peril. I trust that the motion will be agreed to.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/list[2]/item/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","78","COLLINGS, Joseph","K7P","N/A","N/A","N/A","438","The remarks made by Senator Sampson seem to me to warrant careful investigation, and I desire time to give to them more consideration thanI could at the moment.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","COLLINGS, Joseph","K7P","N/A","N/A","N/A","438","Debate (on motion by Senator Collings) adjourned.  ","Motion to Disallow Regulations","CONSCIENTIOUS OBJECTORS","/hansard/chamber.xscript/debate[21]/subdebate.1/speech/para[6]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","438","I move -  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","80","N/A","N/A","N/A","N/A","N/A","N/A","That Statutory Rules 1942, No. 92, under the National Security Act 1939-1940 [National Security (Employment of Women) Regulations], bo disallowed.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","N/A","N/A","N/A","N/A","N/A","N/A","I have previously referred to Statutory Rule No. 92,. which contains only three regulations. I again enter an emphatic protest against the attitude of the Government in introducing, by means of regulations, important laws which become operative from the date on which they are gazetted, or from the dates specified, in the regulations. This particular statutory rule was gazetted on the 2nd March last. Sub- regulation. 1 of regulation 3 states -   Any female may be employed in the Department of Munitions or the Department of Aircraft Production or, with the approval of the Director-General of Munitions or the Director-General of Aircraft Production, by any employer, on work, not requiring the skill of a tradesman, customarily performed by males, or, notwithstanding anything contained in any law or any instrument (including any award, order, determination or agreement) having effect by virtue of any law, on work not requiring the skill of a tradesman, which is work reservedto males by any such law or instrument. I have no objection to that subregulation, but it is not possible to disallow a portion of a regulation. I particularly direct the attention of the Senate to sub-regulation 2 of regulation 3, which states - ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","N/A","N/A","N/A","N/A","N/A","N/A","After the coming into operation of Regulations to be made under the National Security Act 1939-1940 governing the employment during the present war, of females on work reserved to males, whether by force of law or because of widely acceptedcustom, the employer of any female employed under this regulation si lull be liable lo pay to that female, as from the commencement of the employment, the rates of pay prescribed by or under those Regulations, and, pending thu prescription by or under those Regulations of rates of pay and conditions of employment in respect of that female, the rates of pay and conditions of her employment shall be as determined by the Minister of State for Munitions or the Minister of State for Aircraft Production.  Political interference with the functions of the Commonwealth or State Arbitration Courts, under the powers given to Ministers under the National Security Act, is deplorable. A large section of the people was amazed at the action of the Government during a sitting of the full bench of the Commonwealth Conciliation and Arbitration Court on the 23rd February last, when an application for the fixation of the rates of wages to be paid to females in a certain industry was being heard. A representative of the Attorney-General (Dr. Evatt), the liaison officer to the Minister for 'War Organization of Industry (Mr. Dedman) and secretary of the Australasian Council of Trade Unions attended the court and requested it not to deal with the application as the Commonwealth Government intended to review the matter. With dramatic suddenness, according to the press report, the court adjourned. 1 have never previously heard of such an action. I remind the Senate that the Commonwealth Court of Conciliation and Arbitration has made approximately 100 awards for women engaged in industry, and the State courts of New South Wales about 149 of such awards. The introduction by the Government of Statutory Rule No. 2 of 194 2 provides further evidence of political interference. These regulations relate to the wages of men engaged in the maritime industry. We find the Government compelled to take the matter out of the hands of the Arbitration. Court and set up a special tribunal in order to comply with the request of prominent members of the Labour party and of the Australasian Council of Trade Unions. This was done after conferences at Canberra between the Prime Minister (Mr. Curtin) and other members of the Government, in order to satisfy members of the Australasian Council of Trade Unions who pass votes of confidence in the Minister for Labour and National Service (Mr. Ward) and the Minister for Aircraft Production (Senator Cameron) but votes of censure on the Prime Minister. I object to the Minister for Aircraft Production or the Minister for Munitions (Mr. Makin), who are old and prominent members of the Labour party, under the guise of war-time needs, taking this ma tter out of the hands of 'the Arbitration Court and having wages and other conditions fixed to suit their own political supporters- This is intolerable, and I ask the Senate to vote for the disallowance of the statutory rule. ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[1]/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","COLLINGS, Joseph","K7P","Queensland","ALP","N/A","439","The Leader of the Opposition (Senator McLeay) has been brief in his remarks on tins motion, and I hope that that fact may bc taken as a sign of somewhat belated repentance. I should like to think that it is the result of the remarks I made yesterday concerning a waste of the time of the Senate. The statutory rule under consideration is very short and no legal phraseology has been employed to cloud the issue. The Leader of the Opposition has been most definite in his statements, but has not submitted adequate reasons for the disallowance of the statutory rule. I do not desire to be unfair to the honorable senator. I took notes of his remarks and listened carefully to all that he had to say, and I do not think that I am misrepresenting him when I claim that apparently his only objection to these regulations is that he does not like certain people and certain institutions which those people represent. He did not. say that the regulations were at fault except in one particular. He did not examine them word by word in order to demonstrate that they were defective or dangerous, or that they would be inoperative. He merely used the motion for their disallowance as an opportunity to say in this chamber what he frequently says as proof of his objection to certain people, and to the principles for which they stand. The only constructive element in the honorable senator's speech was his suggestion that this matter should be dealt with by the Commonwealth Arbitration Court. Whether this question should be decided in the manner provided by these regulations or by the Commonwealth Arbitration Court is a matter concerning which there is room for a fair difference of opinion. The Leader of the Opposition represents in this chamber certain political interests as he has a perfect right to do, hut I have never known him, or those interests, to reveal any desire to preserve the functions and decisions of the Commonwealth Arbitration Court and therefore this new enthusiasm on the part of the honorable gentleman leaves me almost speechless. I have lived through the struggle from the bad old days when there was not one vestige of industrial regulation in this country. I have taken a personal and active part in the campaign for regulating industry, and although I have not paid for that activity in blood and tears, I have paid for it in economic isolation and victimization. I have done my part to build up the conciliation and arbitration system which is now incorporated in the law of this land.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","HAYS, Herbert","KOJ","N/A","N/A","N/A","440","When did honorable senators on this side ever attempt to destroy the arbitration system?  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","COLLINGS, Joseph","K7P","N/A","N/A","N/A","440","I am not a chronological genius, and, without reference to the pages of Hansard from 1901 to1942, I cannot tell the honorable senator of any particular time when he or his colleagues did anything to destroy arbitration; but I can tell him that neither honorable senators opposite nor the interests that they represent ever went out of their way to do anything to support the principle of arbitration, to encourage its operation, or to secure for the people whom it is supposed to help the smallest advantage.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","86","MCBRIDE, Philip","KOL","N/A","N/A","N/A","440","That statement is inaccurate.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","COLLINGS, Joseph","K7P","N/A","N/A","N/A","440","Apparently, I am unable to satisfy Senator McBride who is a most persistent interjector, and therefore I shall not attempt any longer to accomplish the impossible.  We are asked to make these regulations null and void by disallowing them. The only reasons which have been advanced in support of that action is that the Leader of the Opposition does not like the Australasian Council of Trade Unions. That organization is not some Frankenstein monster which some one has created, nor is it something which, like Topsy, ' just growed '; it is an organiza tion which has resulted from half a century of struggle to build up in this country a protective organization in the interests of its workers. ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","MCLEAY, George","KUA","N/A","N/A","N/A","440","The Australasian Council of Trade Unions now controls the Government of this country.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","COLLINGS, Joseph","K7P","N/A","N/A","N/A","440","That is not so; but even if the statement of the Leader of the Opposition were correct, the workers of this country would indeed be fortunate - much more fortunate than if the party which the honorable gentleman leads in this chamber had remained in office in the Commonwealth.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","90","MCLEAY, George","KUA","N/A","N/A","N/A","440","The Leader of the Senate will have to be careful that he does not lose any votes.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","COLLINGS, Joseph","K7P","N/A","N/A","N/A","440","I assure the honorable gentleman that very few of the regulations which are being promulgated in order to meet situations which arise from time to time will win votes for any member of the Labour party. The natural inclination of the workers of Australia is to resent government by regulation, because by such means they are compelled to do things which in normal times' they would not dream of doing. If there is one thing more than another of which we on this side are proud it is the fact that, without coercion or pressure, the great industrial organizations of Australia have said in effect to the Prime Minister of Australia, ' Go ahead, we will give you all you want. We do not like some of the things that are done, but we shall do what is required of us because of the critical situation which is facing this country. We : will give you a 100 per cent, war effort.'  Not only the Australasian Council of Trade Unions, but more particularly some of its officers, upset the Leader of the Opposition. I believe that I could name themembers of that organization who disturbed the bile of the honorable gentleman. I shall not do so because he would probably say that I had picked out the wrong names, and that would lead to a process of elimination which, while a satisfactory method of obtaining results, is a long job. The honorable gentleman went farther, for he said that these regulations were promulgatedbecause certain individuals connected with the Australasian Council of Trade Unions had visited Canberra and said nicethings about several Ministers, and had used flattering words about the Prime Minister. Does any one really believe thatregulations like these would be issued, particularly in distressing times like the present, merely because a few individuals said that the Minister for Aircraft Production (Senator Cameron) or the Minister for Labour and National Service (Mr. Ward) is a good fellow? Least of all do 1 imagine that the Loader of the Opposition believes that that great statesman who is leading this nation in its hour of greatest trial would be instrumental in issuing a regulation merely because some one said flattering things about him. ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","92","MCLEAY, George","KUA","N/A","N/A","N/A","441","Unflattering things.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","COLLINGS, Joseph","K7P","N/A","N/A","N/A","441","The remarks of the Leader of the Opposition were not worthy of his status in this chamber or of himself personally. The honorable gentleman's speech contained nothing whatever in the way of a reasoned argument as to why the regulations should be disallowed. I say with respect and with no desire to act the part of the schoolmaster - I have to be very careful what I say because of the extreme touchiness of members of the Opposition - that the Government will not brook any alteration of these regulations.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","94","MCBRIDE, Philip","KOL","N/A","N/A","N/A","441","The honorable gentleman should not be too cocksure about that.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","COLLINGS, Joseph","K7P","N/A","N/A","N/A","441","The Government will not accept any whittling down of the terms of these regulations. I ask the Senate to refuse to disallow them, because they are essential at the present time. They arc part of the chain of regulations which the Government has found necessary to promulgate in the interests of the maximum war effort in the hope that eventually we shall come out of this struggle victorious.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[2]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","MCBRIDE, Philip","KOL","South Australia","N/A","N/A","441","I support the motion of my leader (Senator McLeay) for the disallowance of these regulations. In doing so, 1 wish to make it clear that, as a member of the late Government, I fully appreciate the difficulties of government at this time and the need for prompt action on many occasions. I realize, too, that some of the things that normally are done in times of peace have had to be overridden because of pressure of circumstances, when speed is of the essence of the contract. I do think, however, that these regulations cut across one of the fundamental principles of the industrial life of this country. I waited for the Leader of the Senate (Senator Collings) to inform us of some reason why ordinary channels of industrial conciliation and arbitration could not be used in this instance, instead of issuing the regulations that we have before us. I was entirely disappointed with the honorable gentleman's reply to the case presented by the Leader of the Opposition. The Leader of the Senate indulged in generalizations, many of whichwere inaccurate, but he did not state any reasons for the promulgation of these regulations.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","97","COLLINGS, Joseph","K7P","N/A","N/A","N/A","441","The reasons are self-evident.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","MCBRIDE, Philip","KOL","N/A","N/A","N/A","441","The least that the Opposition had a right to expect from the Leader of the Senate was a reason, or reasons, for the issue of regulations which override the normal peace-time practice to which I have always subscribed.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","COLLINGS, Joseph","K7P","N/A","N/A","N/A","441","The method prescribed by the regulations is quicker.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","MCBRIDE, Philip","KOL","N/A","N/A","N/A","441","The honorable gentleman did not give to us one good reason why the normal channels - the Arbitration Court and other industrial tribunals - could not be used in fixing the rates which under these regulations are to be fixed by either the Minister for Munitions or the Minister for Aircraft Production.  ","Motion to Disallow Regulations","EMPLOYMENT OF WOMEN","/hansard/chamber.xscript/debate[22]/subdebate.1/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
