"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","62","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","Yes, it can; The Standing Orders are suspended, and amongst others, that special standing order which says that a senator shall not read a speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","63","CLEMONS, John","K6M","N/A","N/A","N/A","172","Did the honorable senator indicate that intention? We will see when he tries it on.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","Very well, then; I will try it on at once, and see what the result will be. Under the suspension of the Standing Orders, I think I am at perfect liberty to read any statement which comes from the Cabinet to this Chamber, just as I should be at liberty to read a statement which might be sent from the head of a Department in relation to any official subject.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","65","CLEMONS, John","K6M","N/A","N/A","N/A","172","Does the Minister place both on the same level?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","A statement from the Cabinet may be above a statement from the head of a Department, but it is on the same plane as other statements which are made to the Chamber. I am aware of the standing order which prohibits the reading of speeches. It must be remembered, however, that I am not making a speech, but making a Ministerial statement; and even if I were to read a speech the Standing Orders have been suspended, and, under the circumstances, I should be at liberty to do so. That is why I declined to accept the suggestion made by Senator Symon. I moved the suspension of the Standing Orders, because I foresaw the trouble which) might arise.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","MILLEN, Edward","KUL","N/A","N/A","N/A","172","Have all the Standing Orders been suspended?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","Yes.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","69","MILLEN, Edward","KUL","N/A","N/A","N/A","172","Then we may do as we like.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","PRESIDENT, The","10000","N/A","N/A","N/A","172","The Standing. Orders were suspended for one particular purpose.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","I do not: mean to say that the Standing Orders have been suspended for any other object than that I stated, the object being to enable me to make a statement; and if I chose to read that statement, I submit that I am at liberty to do so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","72","NEILD, John","JXT","N/A","N/A","N/A","172","That is not making a statement, but reading a statement-a perfectly different matter.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","MULCAHY, Edward","KVD","N/A","N/A","N/A","172","The leader of the Senate moved the suspension of the Standing Orders in order that he might be enabled to make a statement which should take precedence of the resumption of the debate on the Address-in-Reply.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","PRESIDENT, The","10000","N/A","N/A","N/A","172","That is all. I may shorten the discussion by stating that the Standing Orders were suspended for one particular purpose, namely, to alter the order of business to enable the leader of the Senate to make a speech; and declare the Government policy, prior to the adoption of the Address-in-Reply to His Excellency's speech. Any other question will be dealt with as it arises.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","172","I propose to read the statement, and, under the circumstances, I think I am perfectly justified in so doing.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","76","CLEMONS, John","K6M","N/A","N/A","N/A","172","We may argue that afterwards.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","77","MILLEN, Edward","KUL","N/A","N/A","N/A","172","I desire to raise .1 point of order, namely, that the Minister of Defence is proceeding to read a speech in contravention of standing order No. 392-.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","78","TURLEY, Henry","K8W","N/A","N/A","N/A","172","Which Is suspended.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","79","MILLEN, Edward","KUL","N/A","N/A","N/A","172","I understand that, in accordance with the practice of this and other similar .assemblies, the Standing Orders have been suspended for only one specific purpose, and only to an extent to enable that purpose to be carried out; therefore, the standing order I have mentioned remains in full force. The Minister for Defence has deliberately told us that he proposes to break that standing order, and he proceeds to break it. I ask your ruling, Mr. President, as to whether the Minister is entitled to do so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","80","STYLES, James","K7R","N/A","N/A","N/A","172","I understand that the Minister for Defence undertakes to do what the Governor-General would have done had His Excellency been here, namely, to read his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","81","NEILD, John","JXT","N/A","N/A","N/A","173","But Senator Playford is not yet Governor-General.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","82","STYLES, James","K7R","N/A","N/A","N/A","173","To me it seems perfectly fair and proper-I do not care two straws about the Standing Orders-that the Minister for Defence should, under the circumstances, be allowed to do as he proposes. I am sure that Senator Symon will admit that the procedure proposed is quite proper.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","PRESIDENT, The","10000","N/A","N/A","N/A","173","Is Senator Styles addressing himself to a point of order?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","STYLES, James","K7R","N/A","N/A","N/A","173","I merely desire to express my views, as other honorable senators have done all round the Chamber. Had the Minister for Defence been permitted to proceed, the statement would have been made before now.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","PRESIDENT, The","10000","N/A","N/A","N/A","173","I understand the point of order raised to be in the form of the question-Can a senator read his speech? Undoubtedly, according to the Standing Orders, a senator cannot do so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","173","What I desire to do is to make a statement from the Cabinet.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","PRESIDENT, The","10000","N/A","N/A","N/A","173","It has always been the practice, however, to allow honorable senators to read extracts. They can also read statements made to them, and this is a statement, I understand, in regard to matters on which the Cabinet have decided. I do not think that the standing order contemplates that extracts and statements shall not be read. I quite agree that speeches may not be read, and I do not understand that the leader of the Senate proposes to read his speech. However, at present, I do not know what the Minister proposes to do. He proposes, I think, to read some extracts.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","CLEMONS, John","K6M","N/A","N/A","N/A","173","Not extracts.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","PRESIDENT, The","10000","N/A","N/A","N/A","173","The Minister proposes, I understand, to read a statement which has been agreed on in Cabinet and I do not think he ought to be debarred from doing that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","90","MILLEN, Edward","KUL","N/A","N/A","N/A","173","Do I understand, Mr. President, that you rule that the Minister is entitled to read what he has already told us he intends to read?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","PRESIDENT, The","10000","N/A","N/A","N/A","173","Ido not know what the. statement is.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","173","I had started my speech. I stated that the Cabinet had considered the policy of the Government, and, having put it in writing, had asked me to read it to the Senate. I can make my own comments on that statement, I suppose, as I go along.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","93","CLEMONS, John","K6M","N/A","N/A","N/A","173","I ask you, Mr. President, now to give a definite ruling. The whole Chamber realizes that what Senator Playford intends to do is to read a Ministerial statement. I think there is no doubt about that. I want a ruling for future guidance in the conduct of the business of the Senate, and I ask whether, under the Standing Orders, the leader of the Senate is entitled to read a Ministerial statement.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","94","KEATING, John","KPE","N/A","N/A","N/A","173","Before you give your ruling, Mr. President, I should like to point out that the Minister of Defence has already commenced his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","CLEMONS, John","K6M","N/A","N/A","N/A","173","' Speech'!","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","96","KEATING, John","KPE","N/A","N/A","N/A","173","The Minister of Defence has already commenced his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","97","CLEMONS, John","K6M","N/A","N/A","N/A","173","Is it the speech that the Minister proposes to read?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","KEATING, John","KPE","N/A","N/A","N/A","173","The Minister of Defence has already spoken as to the attitude which the Government maintain towards the present situation, and has pointed out how it differs from the attitude of the previous Government. He has told us that the present Government have a policy which they desire to submit to this and another Chamber, and he proposes to read a statement which has been agreed on in Cabinet, and which members of the Cabinet think ought to be submitted in precisely the same terms to both Houses. Having read that statement the Minister will be free to continue his speech, and make whatever comments he likes.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","CLEMONS, John","K6M","N/A","N/A","N/A","173","' Speech '!","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","KEATING, John","KPE","N/A","N/A","N/A","173","Exactly.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","CLEMONS, John","K6M","N/A","N/A","N/A","173","Then it is a speech?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[28]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","102","KEATING, John","KPE","N/A","N/A","N/A","173","The Minister of Defence had been speaking for five minutes before he proposed to proceed with the reading of the statement.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","103","CLEMONS, John","K6M","N/A","N/A","N/A","173","I did not hear him.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[30]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","104","KEATING, John","KPE","N/A","N/A","N/A","173","That was because Senator Clemons was listening to some honorable senator beside him. ( and other honorable senators about the Chamber were also talking.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[31]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","CLEMONS, John","K6M","N/A","N/A","N/A","173","I heard every word the Minister of Defence said.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[32]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","106","KEATING, John","KPE","N/A","N/A","N/A","173","When the Minister of Defence proceeded to read the statement, he did not say that it was his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[33]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","CLEMONS, John","K6M","N/A","N/A","N/A","173","He has said so more than once.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[34]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","108","KEATING, John","KPE","N/A","N/A","N/A","174","The Minister of Defence referred to the statement as something he would read in the course of the speech, which he had already begun; and, under the circumstances, I submit it is permissible for him to follow the course he has indicated.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[35]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","NEILD, John","JXT","N/A","N/A","N/A","174","I rise only to draw attention to the extreme inaccuracies of the statement just made by the Honorary Minister. Senator Playford, over and over again stated that what he had to say he was determined to read, and that the Standing Orders had been suspended to enable him to do so. I submit that it is not competent-for the Minister of Defence to read the statement under the suspension of the Standing Orders, which has been granted to enable him merely to reverse the procedure of the Chamber in the order of business, and not to reverse the methods of transacting the business.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[36]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","174","I understand that you have already given your ruling, Mr. President?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","PRESIDENT, The","10000","N/A","N/A","N/A","174","I have already given my ruling, but I shall give it again if desired. Undoubtedly the leader of the Senate is not entitled to read his speech. But the question arises-Can he read a statement containing, the decision of the Cabinet in respect to the policy of the Ministry? I think the Minister can read that statement, and that he ought to be allowed to do so. I do not think we should strain the Standing Orders to the extent suggested.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","112","MILLEN, Edward","KUL","N/A","N/A","N/A","174","Then we ought to alter the Standing Orders.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[37]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","PRESIDENT, The","10000","N/A","N/A","N/A","174","If honorable senators will look back on the proceedings of the Senate since the commencement of the Commonwealth Parliament, they will find numbers of occasions on which statements and extracts from books, even extracts from newspapers, have been read : and surely, if that be so, a statement of the decision of the Ministry as to their policy mav be read. I do not know the length of the document, or what it contains, but I am not going to stop the leader of the Senate from reading, a statement of the policy on which the Ministry have decided. I. understand that the statement is not the Minister's speech, but only an incident of his speecH-that he intends to make a speech of which it will form a part.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","114","SYMON, Josiah","K7V","N/A","N/A","N/A","174","May I be permitted to say one word on the point of order?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[38]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","DAWSON, Anderson","JTV","N/A","ALP","N/A","174","What is the point of order? The President's ruling has already been given.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[39]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","SYMON, Josiah","K7V","N/A","N/A","N/A","174","Perhaps Senator Dawson will allow me to proceed. I shall not discuss the point of order, but simply point out that every honorable senator must agree-at least I do-with the limitation you, Mr. President, have suggested in regard to the interpretation of the standing order. The whole difficulty has arisen from the fact that the Minister of Defence stated, with considerable emphasis, that he was going to read his speech-that he would read his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[40]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","174","I never used the word ' speech '; I used the word ' statement.'","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","SYMON, Josiah","K7V","N/A","N/A","N/A","174","The Minister has forgotten. The honorable gentleman with great firmness-I shall not use another word sometimes employed-declared that he would read the speech, and that he considered the whole of the Standing Orders had been suspended. That was the statement which led Senator Millen to say 'Then we may do as we like.'","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[41]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","174","I was not aware that I made use of the word ' speech ' attributed to me by Senator Symon.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","120","SYMON, Josiah","K7V","N/A","N/A","N/A","174","Perhaps it was an inadvertence.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[42]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","174","I moved the suspension of the Standing Orders to enable me to make a statement of the Government policy. I never knowingly made use of-the word 'speech,' but tried to abstain; if the word crept in it was inadvertently. Surely the Senate will not object to receive a statement from the Cabinet-a statement which explains and gives reasons for the policy which the Government intend to adopt? Surely the Senate will not object to me, as representing the present Ministry, reading a statement of that sort? The statement which I am desired to lay before honorable senators is as follows:-An occasion of this kind would usually require some general statement from the new Administration charged with the leadership of the House; but in the present instance, in order to economize time, that can be very briefly summarized. This Ministry adheres to the practical policy sanctioned by the country at the last general election, and already submitted to this House, and exists for the purpose of giving effect to it. A majority of the members of the Cabinet are directly responsible for the programme submitted to Parliament in 1904, which was then accepted in almost every particular by our present colleagues, so that we represent to-day the same policy and the same party. The circumstances of our assumption of office prevent a formal submission of our programme in a speech from the Governor-General, but this is rendered comparatively immaterial, because the speech of His Excellency at the opening of this Parliament remains almost as completely applicable now as sixteen months ago, when it was delivered. To refresh the memories of honorable members, i will rapidly run through the programme then formulated, and now re-submitted. Taking the subjects mentioned in the order in which they appear in His Excellency's speech of March, 1904, honorable members will find-The taking over of the debts of the States (1), and compensation for transferred properties (2) mentioned in the third paragraph. The discussion on the first of these has been advanced a stage by the Hobart Conference, whilst the joint valuations for the second are now about to be commenced. As to the question of the transferred properties, I might inform honorable senators that I think we are in a fair way to arrive at some conclusion in regard to the amount of money we shall be required to pay in the form of interest at3½ per cent. on the value. Valuators have been appointed, and the whole matter taken in hand. In the matter of the taking over of the States debts, nothing practical was done at the Hobart Conference, since no agreement could be arrived at. The points of difference resolved: themselves into two. The States representatives unanimously desired that the provisions of the Braddon section of the Constitution should be made perpetual. The Commonwealth Treasurer at the time, Sir George Turner, said, ' No, but I am quite willing to agree that they shall be continued in operation for another twenty years, making thirty years in all from the date of the inauguration of the Commonwealth.' That was one point of difference. The other point was with respect to borrowing money in the local market. The representatives of the States desired that the whole of the borrowing in the local market should be confined to themselves, and they did not approve of the Commonwealth Government borrowing in that market. That suggestion was not agreed to by the representatives of the Commonwealth.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","122","CLEMONS, John","K6M","N/A","N/A","N/A","175","What a very inaccurate statement.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[43]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","175","The statement is absolutely accurate. However, the papers will be submitted to the Senate, and the honorable and learned senator will be able to see them for himself.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","124","CLEMONS, John","K6M","N/A","N/A","N/A","175","I shall not see them here for the first time.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[44]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","175","The honorable and learned senator will be able to comment upon the papers when they are submitted to the Senate, and I shall no doubt have an opportunity to reply to his comments-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","125","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","A Commonwealth system of old-age pensions is now under inquiry by a Royal Commission, and will be considered at the first opportunity (3). The encouragement of rural occupations (4), in particular by means of preferential trade (5); bounties for new products (6); and speedier and cheaper transportation of meat, butter, and fruit, under improved conditions (7), will be attempted as soon as possible. To attract population (8), and to make provision for the appointment of a High Commissioner (9), are kindred ends to be achieved, together with, and in relation to, the matters just mentioned, with which they are closely allied. A Bill relating to navigation and shipping (10) in the light of the report expected from the Royal Commission now sitting, is in contemplation. The Bill, for the establishment of the iron and steel industry (11) is under revision. (12) Two Ocean Mail Contracts provisionally accepted will be submitted, while (13) the whole question of subsidies for sea carriage will be brought under review as part of the general forward policy already alluded to.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","The two mail contracts include one with the Orient Company, and another in connexion with the Vancouver line-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","125","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","N/A","We hope to receive reports from the Tariff Commission, probably during the present session, and to take them into immediate consideration. The Budget will be framed upon the same plan outlined in 1904 (14). A continuance of the Sugar Bounty for a further period will be proposed (15). The Pacific Cable Conference is now being held, and will shortly report upon present and future arrangements (16). The Western Australian Railway Survey Bill (17), the Papua Bill (18), and the Trade Marks Bill (19) are approaching their final stage.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/quote[3]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","126","CLEMONS, John","K6M","N/A","N/A","N/A","175","Are they? The Western Australian Railway Survey Bill is not near finality yet.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[45]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","175","Considering that the Government which the honorable and learned senator supported was strongly in favour of making that railway, I am astonished that he should turn round on that subject.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","128","CLEMONS, John","K6M","N/A","N/A","N/A","175","The honorable senator knows well that I am not turning round. No one should know that better than the honorable senator.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[46]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","NEILD, John","JXT","N/A","N/A","N/A","175","Turning round is popular in politics to-day.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[47]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","CLEMONS, John","K6M","N/A","N/A","N/A","175","I shall vote now on that question as I voted when it was last before us.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[48]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","The honorable and learned senator did not vote on the question when it was submitted by the last Ministry, because it did not go to a division in the Senate.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","CLEMONS, John","K6M","N/A","N/A","N/A","176","The honorable senator knows very well how I would have voted.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/interjection[49]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","176","I. believe that the Bill was talked out by Senator Dobson, who, I understand, is entitled to continue the debate upon it to-morrow, and if his powers of talk should be equal to the task, may talk it out this session, as he did last.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[7]/speech/continue[28]/talk.start/para","N/A","N/A","N/A"
