"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","1","0","0","0","0","0","1","0","41","GORTON, John","KH5","N/A","LP","N/A","95","Quite a number of vice-chancellors of universities and other academics have made it clear that they agree, not with my statement, but with the statement clearly set out in the report of the Martin Committee on Tertiary Education which has been presented to and debated by this Parliament. I refer to the particular statement in that report which says that the present so-called matriculation examination-and this is a misnomer, incidentally, because a matriculation examination, properly so-called, is one set by a university for entrance to that university-is supposed to do two things which no examination can be expected to do properly. This is the view of the Martin Committee on this matter. One of the things a matriculation examination is supposed to do is to give a clear indication that the person sitting for the examination has reached a standard that is equal to the successful completion of a secondary education. The other thing a matriculation examination is supposed to do is to show that such a person has reached a standard that will make it very likely that be will successfully conclude tertiary education. A matriculation examination cannot be expected to meet these two tests. That is the view of the Martin Committee. This view has been expounded and agreed to by a number of academics. I do not have their names in my mind but. if the honorable senator is interested in this matter no doubt by search through newspapers he will see where these people have made such public statements.","EDUCATION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[11]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","42","SCOTT, Malcolm","K5K","N/A","N/A","N/A","95","I ask the Minister representing the Minister for National Development: In view of the importance of the Ord River scheme to northern development, can the Minister advise me whether it is a fact that this year's cotton crops on the Ord River are expected to yield far heavier returns than the crops did last year? Will this result confirm the economic success of the scheme? When can we expect a favorable reply to the application by the Western Australian Government for financial assistance to complete the main scheme?","ORD RIVER SCHEME.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","43","HENTY, Norman","KOW","N/A","LP","N/A","95","I ask the honorable senator to place his question on the notice paper as I think the Minister for National Development should reply to it. I myself have no knowledge of the estimate of the cotton crop on the Ord River this year.","ORD RIVER SCHEME.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","44","KENNELLY, Patrick","KPK","N/A","N/A","N/A","95","I direct a question to the Minister in Charge of the Commonwealth Scientific and Industrial Research Organisation. In answer to Senator Davidson, the Minister said that the C.S.I.R.O. had a chemical that would save 15 per cent, of the water lost through evaporation over a large area. I ask the Minister: Will he procure for me any data on the subject as he knows F would be interested in it in another sphere?","WATER.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","45","GORTON, John","KH5","N/A","LP","N/A","96","I shall most definitely obtain from the CS.I.R.O. the data on the experiments that have been carried out so fl:ai this information can be applied to the Albert Park Lake. However, I want to make it perfectly clear that the cetyl alcohol would have to be bought by the Albert Park Trust.","WATER.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","46","DRURY, Arnold","JXX","N/A","N/A","N/A","96","My question to the Minister for Housing relates to the additional $15 million which the Commonwealth proposes to make available to the Slates under the Commonwealth and state Housing Agreement to stimulate home building this financial year. When will this amount be made available to the States? On what basis will the allocations be made? What amount will South Australia receive?","HOUSING.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","47","RANKIN, Annabelle","K28","N/A","N/A","N/A","96","I think the honorable senator will recall the Treasurer's statement which I read in the Senate yesterday. The amount to be made available to the States will be made available commencing immediately in the hope that the number of approvals, and consequently the number of completed houses, will increase substantially in the first half of the year. This proposal shows the Government's very real appreciation of needs in the housing field. I remind the Senate that the Treasurer stated that the additional finance would be made available to the States under the Commonwealth and State Housing Agreement, which provides that 70 per cent, of the funds allocated shall go to housing commissions and not less than 30 per cent, to home builders' accounts. I believe that the proposal will provide an important stimulus towards finding a solution of the problem in housing which has confronted the Government for some time. I point out that the Government is aware of the need for more houses. I believe the Government's action in this instance will result in a much improved home building programme in this country of ours.","HOUSING.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","48","DEVITT, Donald","JUH","N/A","N/A","N/A","96","I direct my question to the Minister representing the Minister for National Development. It relates to the iron ore industry. Is the Minister aware of the expressed intention of the New Zealand Government to retain a 25 per cent, equity in the proposed iron ore industry now under examination in that country? What is the primary reason why such an attitude cannot be adopted by Australia, in a manner consistent with that of the Chifley Labour Government when establishing the Bell Bay aluminium industry in co-operation with the Cosgrove Labour Government in Tasmania?","IRON ORE.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[15]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","49","HENTY, Norman","KOW","N/A","LP","N/A","96","I am sorry that I have not the mind of the New Zealand Government. If the honorable senator wishes to pursue this matter he should put his question on the notice paper. If he does so, I will ask the Minister for National Development to give him a reply, provided of course that the Minister has the mind of the New Zealand Government.","IRON ORE.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[15]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","50","O'BYRNE, Justin","JYA","N/A","N/A","N/A","96","My question is addressed to the Minister in charge of the Commonwealth Scientific and Industrial Research Organisation. As most honorable senators are aware, one of the great problems in land development is the cost of ringbarking and dealing with regrowth, but it appears that there has been a spectacular breakthrough by the use of a newly discovered and patented poison to kill regrowth and, incidentally, grown trees. Will the Minister have his officers, in conjunction with officers of the Department of Primary Industry, investigate' this new aid to land development with a view to its production, advertisement and subsequent distribution throughout the Commonwealth to all people who are battling with this great problem?","COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[16]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","51","GORTON, John","KH5","N/A","LP","N/A","96","I will find out more about this poison for the honorable senator but I point out that it is not the function of the CS.I.R.O. to contribute towards the production or distribution of any of these things. The function of the CS.I.R.O. is to carry out research, to discover what some substance will do towards destroying unwanted weed or timber growth and then to make that knowledge available to the State Governments or to whoever may have the responsibility of applying that knowledge. If the honorable senator will tell me the name of the poison-I do not know what it is-I will find out about it for him, but I can promise no more than that.","COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[16]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","52","KEEFFE, James","KPG","N/A","N/A","N/A","97","I direct a question to the Minister representing the Minister for Territories. Will the Minister state whether the Government has rejected the recommendations of the Commission of Inquiry into Television whose report was tabled in the Papua and New Guinea House of Assembly on 7th March 1966? If the report has not been rejected, will the Minister state when instructional television in particular is expected to begin in the Territory and whether the recommended priorities for establishment of instructional television in the Southern Highlands, Eastern Highlands, Madang, Morobe, Sepik and Western Highlands, in that order, will be adopted?","TELEVISION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[17]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","53","GORTON, John","KH5","N/A","LP","N/A","97","I do not even know whether the report has been presented to the Commonwealth Government, although I doubt it. In saying that, I distinguish between the Commonwealth Government and the House of Assembly. I suggest, however, that the honorable senator put the question on the notice paper so that he may get a considered reply.","TELEVISION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[17]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","54","MCCLELLAND, Douglas","KTA","N/A","N/A","N/A","97","I direct a question to the Minister representing the Minister for External Affairs. Has the Minister seen a report that a committee of the Congress of the United States of America has criticised the South Vietnamese Government for failing to give more help to refugees, estimated to number one million, who are now existing in South Vietnam as a result of the bitter struggle in that country? In view of their poverty, hopelessness and despair, caused by the horrible war that is being fought on their soil, will the Australian Government be prepared to place the case of these people for more aid before the United Nations Organisation and its agencies?","VIETNAM.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[18]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","55","GORTON, John","KH5","N/A","LP","N/A","97","I have not seen the report to which the honorable senator has referred but there is no doubt that, quite apart from the one million refugees who originally left North Vietnam to escape Communism and are living in South Vietnam, some hundreds of thousands of refugees have left zones which have been temporarily occupied by the Vietcong in order to escape from the repressions of the Vietcong. These people have been resettled in other parts of Vietnam. If the honorable senator will let me know where he saw the report I will study it and refer it to the Minister for External Affairs.","VIETNAM.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[18]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","56","CAVANAGH, James","K6F","N/A","N/A","N/A","97","I direct a question to the Minister representing the Postmaster-General. Will the Postmaster-General acknowledge the hardships suffered by blind citizens to the extent of granting in the next Budget an application made on their behalf for a reduction of 17 per cent, in telephone rentals and thus make it easier for these unfortunate people to maintain communication with friends, relatives and business houses? It is very difficult for them to move about because of their disabilities.","TELEPHONE RENTALS.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","57","ANDERSON, Kenneth","JZQ","N/A","LP","N/A","97","The provision of concessions in the Budget is clearly a matter of policy. If the honorable senator will put his question on the notice paper 1 will refer it to the Postmaster-General.","TELEPHONE RENTALS.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","58","KEEFFE, James","KPG","N/A","N/A","N/A","97","Yesterday I asked the Minister representing the Minister for Civil Aviation when projected plans for the improvement of airport facilities at Townsville would be completed. Has the Minister obtained the information?","CIVIL AVIATION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[20]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","59","ANDERSON, Kenneth","JZQ","N/A","LP","N/A","97","Maintenance works on the existing apron at Townsville are expected to be commenced in April and should be completed by the middle of 1966. The expenditure involved is about $20,000. A new concrete apron to accommodate jet aircraft will be commenced in the second half of this year and completed early in 1967. The cost is approximately $200,000.","CIVIL AVIATION.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[20]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","60","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","97","I direct a question to the Minister representing the Minister for Labour and National Service. I preface it by pointing out that there is a tendency for the defence forces to try to put square pegs into round boles. I can cite a private example of my own son, who has a private pilot's licence and was allocated to the Army when he was called up for national service. Can the Minister give a guarantee that national service trainees who have qualified for their commercial pilots' licences will not be used as infantry men? I ask this question seriously because there is a case of a boy in Launceston who has a commercial pilot's licence and has already been called up.","ARMED SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[21]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","61","GORTON, John","KH5","N/A","LP","N/A","98","I doubt whether this is a question for the Minister for Labour and National Service because, although he is responsible for administering the call-up and providing national servicemen to the armed forces, the forces then decide the use that they will make of the manpower available. I shall find out to which Minister this question ought to be referred. I think it is probably the Minister for Defence.","ARMED SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[21]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","62","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","98","asked the Minister representing the Minister for Social Services, upon notice-Is it necessary for aged persons housed in institutions, financed under the Aged Persons Homes Act, to be in receipt of social services pensions? As a correspondent in a West Australian newspaper recently reported that, by Federal law, it was necessary for all residents in these homes to provide at least one third of the cost of their accommodation, will the Minister make it clear to the public that such payments are at the behest of the individual organisation and not an integral part of the legislation enacted by this Parliament?","AGED PERSONS' HOMES.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[22]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","63","RANKIN, Annabelle","K28","N/A","N/A","N/A","98","The answers to the honorable senator's questions are-No. The Act merely requires that male residents be at least 65 years of age, and female residents at least 60 years. In the case of a married couple it is necessary for only one of the couple to meet the age requirement. There is no requirement by the Commonwealth that prospective residents in a home subsidised under the Aged Persons Homes Act must make a capital-contribution towards the cost of the home. Organisations concerned are well aware of this. The conditions to be met in connection with applications for subsidy are incorporated in a general information leaflet issued by the Department of Social Services, copies of which can be made available to any interested person on application to the Director of Social Services in the State concerned. It is understood that some organisations do seek donations from intending residents of the home. Providing the donation becomes its absolute property and is not subject to legal rights of occupancy or repayment, it may form part of the organisation's funds for the purpose of attracting the Commonwealth subsidy.","AGED PERSONS' HOMES.","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[22]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","64","N/A","N/A","N/A","N/A","N/A","N/A","Report","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","HENTY, Norman","KOW","Tasmania","LP","Minister for Supply","98","I present the following paper-","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","65","HENTY, Norman","KOW","N/A","N/A","N/A","N/A","Report of the National Radiation Advisory Committee covering the period from June 1962 to November 1965.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/speech/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","HENTY, Norman","KOW","N/A","N/A","N/A","N/A","I ask for leave to make a short statement in connection with the report.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/speech/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","PRESIDENT, The","10000","N/A","N/A","N/A","98","There being no objection leave is granted.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","HENTY, Norman","KOW","N/A","N/A","N/A","98","In pursuance of its function of advising the Commonwealth Government, through the Prime Minister, on matters concerning the effects of ionising radiation on the Australian community, the N.R.A.C., reviewed during 1965 those matters studied by the Committee since it presented its previous report in July 1962. In its present report the Committee has concentrated its attention on fallout from nuclear tests. An assessment is made of the possible effects on health in Australia of fallout from all tests conducted to date. Proposals by France to conduct weapons tests in the South Pacific Ocean in the near future have also been considered and possible effects on health in Australia evaluated.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","68","N/A","N/A","N/A","N/A","N/A","N/A","On the question of hazards arising from those tests already conducted, fallout monitoring programmes have continued over the Australian continent since the Committee's last report in 1962, and the Committee has accordingly had at its disposal a most extensive body of data on the levels of fallout radioactivity in Australia. The report presents these facts lucidly and in lay language. Appendices to the report give the detailed technical information. Having reviewed all of the information available to it, the Committee sees no reason to amend its previous conclusion that there is no significant hazard to the health of the","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","69","N/A","N/A","N/A","N/A","N/A","N/A","Australian population now or in the future as a result of past nuclear tests.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","70","N/A","N/A","N/A","N/A","N/A","N/A","The French Government will probably commence later this year the testing of nuclear weapons on a site being established for this purpose in the South Pacific Ocean, some 4,000 miles east of Australia. It is expected that at first the tests will involve only low yield nuclear weapons but later megaton weapons will be included. In assessing the possible position in Australia the Committee had available an analysis of the problem prepared by the Atomic Weapons Test Safety Committee. The National Radiation Advisory Committee is satisfied that the proposed weapons tests are unlikely to lead to a significant health hazard in Australia. I might add that this assessment is supported by the report received from Professor E. W. Titterton and Mr. J. R. Moroney of their discussions with the French authorities in Paris last December in regard to the safety measures being undertaken by the French.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","71","N/A","N/A","N/A","N/A","N/A","N/A","The major programmes for monitoring fallout in Australia are carried out under the direction of the Atomic Weapons Tests Safety Committee; much of this work features in the Report now before you. The National Radiation Advisory Committee, being familiar with these current programmes and also with those to be implemented in relation to the proposed French tests, believes that they are adequate to provide for thorough assessment of the situation in Australia. The measurement and analysis which must be made to provide reliable information on these low levels of radioactivity is an exacting and slow process and, obviously, we cannot expect useful statements of fallout levels to be made on a day-to-day basis. However, honorable senators can be assured that adequate monitoring programmes will be implemented on a continuing basis to keep a check on the level of radioactive fallout following future tests.","N/A","NATIONAL RADIATION ADVISORY COMMITTEE","/hansard/chamber.xscript/debate[3]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","72","N/A","N/A","N/A","N/A","N/A","N/A","Reports on Items.","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","ANDERSON, Kenneth","JZQ","New South Wales","LP","Minister for Customs and Excise","99","I present reports by the Tariff Board on the following subjects-","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","N/A","Glass grains (Ballotini). Peanuts, peanut oil and olive oil.","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/speech/quote[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","N/A","I also present reports by the Tariff Board on-","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/speech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","N/A","Copper and brass strip, etc. Garage and workshop test equipment, and Phenol formaldehyde moulding material (Dumping and Subsidies Act). which do not call for any legislative action.","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/speech/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","N/A","Ordered that the reports be printed.","N/A","TARIFF BOARD","/hansard/chamber.xscript/debate[4]/speech/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","HENTY, Norman","KOW","Tasmania","LP","Minister for Supply","99","by leave-The Minister for External Affairs (Mr. Hasluck) is leaving Australia this weekend to lead the Australian delegation to the Economic Commission for Asia and the Far East meeting which will open in New Delhi on 22nd March and he will subsequently go to Rome to preside over a meeting of all the Australian Heads of Mission from our posts in Africa. This meeting of Heads of Mission will afford an opportunity to the Government to receive from its own representatives an up-to-date assessment of the present and prospective situation in Africa. While in India the Minister will have the opportunity of meeting the President, the new Prime Minister and the Foreign Minister of India and of discussing with them matters of common concern. The Indian Government has invited him to be their official guest during the period of his stay outside attendance at the E.C.A.F.E. meeting. On his way to Rome he will take the opportunity of paying an official visit to Israel and to Greece, again with the main purpose of meeting the Foreign Ministers of those countries and of having discussion with our own Ambassadors. As the Minister for External Affairs was required to make the visits I have mentioned, the Prime Minister has taken advantage of his presence overseas to ask him to make a special visit to Washington, the United Nations headquarters at New York, and London in order to continue the highlevel discussions with our allies concerning the situations which we are facing in Asia and the trends of policy and to pursue the contacts we have with countries interested in the region and with the Secretary-General of the United Nations. On his way home he will complete this particular round of discussion by calling at Wellington in order to talk with the Prime Minister and Minister for External Affairs of New Zealand. During the absence of the Minister, the Minister for Works (Senator Gorton), who ordinarily represents him in this chamber, will act as Minister for External Affairs. The Prime Minister (Mr. Harold Holt) will deal with matters affecting the External Affairs portfolio in the House of Representatives.","N/A","MINISTERIAL ARRANGEMENTS.","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","75","N/A","N/A","N/A","N/A","N/A","N/A","Message received from the House of Reppresentatives intimating that it had agreed to the following resolution in connection with the Foreign Affairs Committee-","N/A","FOREIGN AFFAIRS COMMITTEE.","/hansard/chamber.xscript/debate[6]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","N/A","N/A","N/A","N/A","N/A","N/A","That Mr. Malcolm Fraser be discharged-from attendance on the Joint Committee on Foreign Affairs.","N/A","FOREIGN AFFAIRS COMMITTEE.","/hansard/chamber.xscript/debate[6]/quote/list/item[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","77","HENTY, Norman","KOW","N/A","N/A","N/A","N/A","That until such time as Opposition members of the House of Representatives are nominated to serve on the Committee, Mr. Bowen be a member of the Committee.","N/A","FOREIGN AFFAIRS COMMITTEE.","/hansard/chamber.xscript/debate[6]/quote/list/item[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","PRESIDENT, The","10000","N/A","N/A","N/A","100","I have received a letter from Senator Scott tendering his resignation from the Parliamentary Standing Committee on Public Works.","N/A","PUBLIC WORKS COMMITTEE.","/hansard/chamber.xscript/debate[7]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","79","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Henty) agreed to-","N/A","PUBLIC WORKS COMMITTEE.","/hansard/chamber.xscript/debate[7]/continue/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","80","N/A","N/A","N/A","N/A","N/A","N/A","That, in accordance with the provisions of the Public Works Committee Act 1913-1963, Senator Branson bc appointed to the Parliamentary Standing Committee on Public Works.","N/A","PUBLIC WORKS COMMITTEE.","/hansard/chamber.xscript/debate[7]/continue/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","81","N/A","N/A","N/A","N/A","N/A","N/A","Second Reading","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","82","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 16th March 1966 (vide page 61), on motion by Senator Anderson-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","83","N/A","N/A","N/A","N/A","N/A","N/A","That the Bill be now read a second time.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","MURPHY, Lionel","1L5","New South Wales","N/A","N/A","100","On behalf of the Opposition I move-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","84","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","That the following words be added to the motion:-' but the Senate is of opinion that the financing of the purchase of aircraft by the Australian National Airlines Commission and Qantas Empire Airways Limited should be met from revenue and not from a loan raised overseas '.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","This Bill is similar to two measures passed in 1964 which also permitted borrowing overseas by the Commonwealth on behalf of Qantas Empire Airways Ltd. and the Australian National Airlines Commission. In this instance, the legislation is to authorise the borrowing of SUS54 million by the Commonwealth on behalf of Qantas Empire Airways Ltd. and as in the other case, on behalf of the other airline. The Opposition approves of money being made available for Qantas to maintain and extend its services. Qantas is a public corporation. It is the instrument through which the Commonwealth engages in the international airlines industry. It is socialism in practice, lt is a successful business venture and we think that its success will continue. Wc criticise the method of financing this great public enterprise by borrowing from private overseas financiers. Who are these financiers? Their names are set out in the Bill, where it is stated that the Morgan Guaranty Trust Company of New York is acting as agent on behalf of itself and a number of other corporations. From that company we are to borrow $14 million; The Chase Manhattan Bank (National Association) is to lend $14 million; Manufacturers Hanover Trust Company $7 million; Chemical Bank New York Trust Company $4 million; Irving Trust Company $4 million; United California Bank $4 million; Northern Trust Company $3 million; Bank of America National Trust and Savings Association $2 million; and the Continental Illinois National Bank and Trust Company of Chicago $2 million. When a corporation such as Qantas needs money, it is necessary, first, to examine what avenues are available through which to raise that finance. The obvious avenues, apart from using the public credit of the community, through the Commonwealth Bank or its ancillaries, are the international agencies. We are not in the position of a private person. We are a sovereign country. We have a government and we have entered into international arrangements with other sovereign governments to set up world banking corporations to deal with exactly this kind of situation. The International Bank for Reconstruction and Development has a charter which enables it to lend money for purposes such as that covered by this legislation. In the past it has lent a great deal of money for the purposes of reconstruction and development, particularly in the field of transportation. Its most recent annual report shows that there has been an increasing trend towards member countries borrowing money from it for the purpose of engaging in the maintenance or extension of their transportation activities. So here is an obvious avenue. Is the money really available? It is available because we have previously approached the Bank and borrowed money for this very purpose. That was done some years ago, as is shown in the annual report for the financial year 1964-65, which was presented by the former Treasurer under the International Monetary Agreements Acts. On page 4 of that report, under the heading ' International Bank for Reconstruction and Development ', we read-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","84","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","Seven loans aggregating $417,730,000 have been arranged under loan agreements with the International Bank. Drawings under these agreements were used for the purchase of specified imports for various Australian industries except for the loan of November 1956, which was used solely for the purchase of aircraft and equipment for Qantas Empire Airways Ltd., and the loan of January 1962, the proceeds of which are being made available in Australian currency to the Snowy Mountains Hydro-electric Authority.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","MURPHY, Lionel","1L5","N/A","N/A","N/A","N/A","Here we have an international bank-a bank set up by a number of governments of which the Australian Government is one-with money available for purposes such as this. We have need of money. Yet we have not approached that bank for this money.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/para[5]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","HENTY, Norman","KOW","N/A","N/A","N/A","101","For what year was that report?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","MURPHY, Lionel","1L5","N/A","N/A","N/A","101","The loan for Qantas Empire Airways Ltd. was in 1956. The report is for the financial year 1964-65.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
