"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","80","SYMON, Josiah","K7V","N/A","N/A","N/A","3690","I quite understand that. To appoint a: Royal Commission would, I think, be not merely an admission of Executive impotence, but also of legislative impotence. In the second place, the view that my honorable friend the Vice-President of the Executive Council takes is that this matter is surrounded with such, serious difficulties that although we have placed on the statute-book a law to prevent such troubles, it is practically ineffective. I do not take that view at all.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","81","PEARCE, George","K0F","N/A","N/A","N/A","3690","The Government will not test the efficacy of the law.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","82","SYMON, Josiah","K7V","N/A","N/A","N/A","3690","My honorable friend has laid his finger on the real point. Why do not the Government test the matter? When we were discussing the Australian Industries Preservation Bill, my objection to part of it was that it would be very difficult to put it into operation, and that so far as regarded a certain class of corporations - those formed within the States - we were interfering with the rights of the States to provide for the transaction of their own' business. But I always held the view- and I adhere to' it most strongly - that monopolies of this character, which are supposed to be struck at by the Australian Industries Preservation Act, are of a most dangerous and iniquitous description, and ought to be put down as public nuisances and public evils.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","ST LEDGER, Anthony","K78","N/A","N/A","N/A","3691","They were once regarded as public evils under the common law.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","I am not sure that they could be dealt with by the common law now. But we have passed an Act specifically dealing with them. There are three sections in that Act which are of a most drastic description. Sections 4, 7, 8, and 9 seem to me to meet every possible case. I join - with my honorable friend, Senator Millen, in not liking to reflect in the slightest degree upon the conduct of the Ministry of the day. I would not do such a thing on any account! I think my honorable friend was even more tender than I am in that regard. But still I think that the Government are neglecting their duty in not bringing into operation or trying to bring into operation the provisions of the Act. There is nothing so mischievous as timidity in legal proceedings. The Government are neglecting their duty when they fail to make an effort at all events to deal with this public evil. At least it is said to be an evil; we have no right to prejudge it.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","BEST, Robert","JPC","N/A","N/A","N/A","3691","Should we deal with it even if we have no evidence?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","86","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","If my honorable friend continues to sit there and to say that there is no evidence, there can be no prosecution. But Senator Millen in the discharge of his public duty has made statements which are available to Ministers.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","87","MILLEN, Edward","KUL","N/A","N/A","N/A","3691","They have been printed in the public press.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","88","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","They have been. In the face of testimony like that the Government ought to make an effort to do something in the mutter.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","BEST, Robert","JPC","N/A","N/A","N/A","3691","Hear, hear. I said so.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[28]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","90","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","An honorable senator made an interjection relating to the discovery of documents, the obtaining of information and all that sort of thing. Honorable senators will recollect that there is a section in this Act of the most drastic description which not merely enables every possible information to be obtained and documents to be procured, but which prevents any one, who is concerned in a matter of this kind, from refusing to discover all documents or to answer questions that may be put to him in respect to the matters at issue on the. ground that they are likely to incriminate him. Everybody concerned in any proceedings that may be brought in respect . of an infringement of the Act is liable in respect to the discovery of documents, and is compelled to reply to all questions, even if the result of his answers may be to render him liable to a criminal prosecution. It is the most absolute and unrestricted power of discovery that can be given in any form of legal procedure.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","91","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3691","Would that form apply to witnesses for the prosecution.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[30]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","92","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","Yes. I am referring to section 11, sub-section 2 -","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","93","BEST, Robert","JPC","N/A","N/A","N/A","N/A","No person shall -","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","BEST, Robert","JPC","N/A","N/A","N/A","N/A","That is, not merely one of the parties, but anybody - in any proceeding under this section be excused from answering any question put whether viva voce or by interrogatory, or from making any discovery of documents, on the ground that the answer or discovery may criminate or tend to criminate him; but his answer shall not be admissible in evidence against him in any criminal proceeding other than a prosecution for perjury. My honorable friend the Vice-President of the Executive Council, very properly said that members of the public who are interested, can take proceedings. But there is this great difficulty : . Under this Act, no one can take proceedings without the written consent of the Attorney-General. A barrier is imposed to any member of the public taking proceedings - the barrier of: the consent of the Attorney-General having to be obtained. Therefore, I was glad to hear the Vice-President of the Executive Council say that he would bring the matter under the notice of the Attorney-General. So far as I can judge, under that Act, which we framed with the greatest possible care to bring everything within it, there is no reason in the wide world why proceedings should not be instituted by the Government at the earliest opportunity, if there is such evidence as Senator Millen has brought forward, on which they can frame a prosecution.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","94","TURLEY, Henry","K8W","N/A","N/A","N/A","3691","Was not the proviso regarding obtaining the consent of the Attorney-General put in the Act at the instance of members of the Opposition?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[32]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","SYMON, Josiah","K7V","N/A","N/A","N/A","3691","Certainly, as to criminal proceedings, it was. I should say that the Attorney-Genera! ought not to hesitate for a moment to proceed upon the material now placed before him.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[33]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","96","TURLEY, Henry","K8W","N/A","N/A","N/A","3692","That provision was not in the Bill as originally introduced.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[34]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","97","SYMON, Josiah","K7V","N/A","N/A","N/A","3692","I think not. No one knows better than the Vice-President of the Executive Council that if a man who is thinking of going to law waits until he has such absolute evidence as to give a guarantee of success, he will never go to law at all. A number of most estimable and deserving members of the community would obtain no occupation whatever if such a doctrine as that were to be propounded.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[35]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","3692","It would be better to give employment to half a dozen lawyers rather than see the public and the' trade of the Commonwealth injured.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[36]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","SYMON, Josiah","K7V","N/A","N/A","N/A","3692","That is so. It would be better to double the number of successful lawyers, who are very few at present, rather than that the community should be victimized.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[3]/interjection[37]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","PEARCE, George","K0F","Western Australia","N/A","N/A","3692","Senator Millen has done a valuable public service in bringing this matter forward, because there is no industry that has such a direct bearing upon every other industry in the community as has the coal industry. It affects the whole of our manufactures, and every other industry we possess is wrapt up in it. Most of us have had some knowledge of transactions which have been going on in the coal industry for some time past. We have known that its proprietary was gradually becoming a trust, and was adopting the methods with ' which we have become familiar in connexion with trusts in America. I agree with Senator Symon that the Government may rightly be accused of timidity in this matter. Those of us who have watched the. history of trust transactions in the United States must recognise that the American Government have had to take a good deal 'on trust,' if I may use that term, in regard to some prosecutions which they have instituted. They have had to start prosecutions in most cases practically without any direct evidence. . It would be extremely valuable if the Crown Law officers of the Commonwealth would study the methods that have been adopted in connexion with the successful prosecution of trusts in the United States within recent years.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","TRENWITH, William","K8T","N/A","N/A","N/A","3692","And within recent months.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","PEARCE, George","K0F","N/A","N/A","N/A","3692","The American authorities have had the legal experience which we have not yet had of this class of legislation.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","103","KEATING, John","KPE","N/A","N/A","N/A","3692","They have a special Department of Investigation.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","104","PEARCE, George","K0F","N/A","N/A","N/A","3692","In the case of some trusts, the method adopted has been this : The United States Government practically have taken over the trust for the time being. That is to say, they appointed receivers who actually entered the office of the trust, took control of the whole of the books and papers, and made their investigation at their leisure.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","ST LEDGER, Anthony","K78","N/A","N/A","N/A","3692","They got an injunction first.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","PEARCE, George","K0F","N/A","N/A","N/A","3692","They got an injunction, and then the receivers entered the office and took control.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","DOBSON, Henry","JVC","N/A","N/A","N/A","3692","Do they frequently appoint receivers in the United States?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","PEARCE, George","K0F","N/A","N/A","N/A","3692","I think they have done so in connexion with all the recent successful prosecutions. This method gives am opportunity of obtaining evidence which could not be procured otherwise. But the Government of the Commonwealth do not make use of the evidence that is placed before them. Senator Findley brought under the notice of the Government last week the case of the Confectionery Combine. If Ministers look at the Age to-day they will see there a letter signed by a. firm in Melbourne, in which they make this statement-","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","109","PRESIDENT, The","10000","N/A","N/A","N/A","3692","I must ask the honorable senator not to mention that at length. He may allude to another case incidentally, but the matter which we have to discuss is that of the Coal Combine in New South Wales. It will be in order to refer to matters bearing upon it, or to methods that ought to be pursued in order to deal with the case, but it will not be in order to refer to other matters at length.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","PEARCE, George","K0F","N/A","N/A","N/A","3692","I refer to this case to show that the evidence is available if the Government will make use of it: The writers of the letter in the Age say that they were asked to sign a document - under threat of being refused local goods. In this document was embodied a clause binding those who signed to procure all their requirements for the confectionery trade only through members of the Victorian Manufacturers Confectionery Association. The letter goes on to say_ that the writers were forbidden to buy confectionery from Sydney, and they mention that a document was actually submitted to them for their signature. Surely there is evidence of restraint of trade- by a firm being asked to sign a document of this character.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","PRESIDENT, The","10000","N/A","N/A","N/A","3693","I must ask the honorable senator not to discuss that question. He can point out that such a case has occurred to show that there is evidence upon which the Government can take action, but he will not be in order in discussing another case at length.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","PEARCE, George","K0F","N/A","N/A","N/A","3693","I will not pursue that point further, except to say that there is sufficient evidence to show the methods being pursued by these trusts. In the case brought under notice by Senator Millen, a statement has been made by Mr. Scott Fell, of Scott Fell and Co., which is a well-known firm of ship-owners. I take it that that gentleman was sure of his facts before he made such assertions for publication in the press. If the Government are hesitating about instituting a prosecution because they think that the Australian Industries Preservation Act is not sufficiently stringent, it will be far better in the public interest to state frankly that that is the reason, and then Parliament can alter the law.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","TRENWITH, William","K8T","N/A","N/A","N/A","3693","The difficulty is with regard to getting evidence if the people directly concerned are not prepared to give it.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","PEARCE, George","K0F","N/A","N/A","N/A","3693","If newspaper reporters can get evidence why cannot the Government do the same? If firms write to the newspapers making such statements as I have read and those statements are false, the writers will be liable to prosecution for libel. Surely firms would not be prepared to make such statements and to sign their names to them if they were false.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","WALKER, James","KAH","N/A","N/A","N/A","3693","They are a limited company.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","PEARCE, George","K0F","N/A","N/A","N/A","3693","I am referring particularly to the letter of Messrs. Bennett and Taylor, published in the Age.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","117","WALKER, James","KAH","N/A","N/A","N/A","3693","I was speaking of Scott Fell and Co.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","PEARCE, George","K0F","N/A","N/A","N/A","3693","In that case the information was given to a newspaper reporter by the head of a well-known firm. It seems to me that the case of the Coal Combine is infinitely more pressing than any other that has been mentioned, because the coal industry affects so many other industries. I urge upon the Government that the Crown law authorities should be. instructed to undertake a little bit of experimental prosecution. It will be very valuable to take advantage of the opportunity to test the efficacy of the Australian Industries Preservation Act as enabling us to ascertain whether an amendment of the law- is required.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[4]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","RUSSELL, Edward","K3E","VICTORIA","ALP; NAT from 1917","N/A","3693","I am very pleased that the Opposition have moved in this matter. If ever the Government are to be justified in trying an experiment with the Act, it ought to be when it has the almost unanimous support of the Sena'te. There seems to be little doubt that even if the Government were to fail in attempting to locate the business which this combine is doing, they would not be humiliated if they did not meet with success. I believe that the Senate, as a whole, would indorse their action. At all events, it would show whether the legislation was effective or not. If it were found to be ineffective, I believe that the Opposition would be ready to co-operate with the Government in taking even more drastic steps to deal with the situation.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","120","TRENWITH, William","K8T","N/A","N/A","N/A","3693","Suppose that, as the result of a prosecution, it was proved that there was no combine?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3693","I think we should all be quite satisfied.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","122","TRENWITH, William","K8T","N/A","N/A","N/A","3693","No; honorable senators would say that the Government had prosecuted on insufficient information.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3693","I do not think that even a. member of the Government will rise here and say that there is not reasonable ground for suspecting that there are more than half-a-dozen trusts in Australia. The Senate unanimously desires the Government to make an attempt to deal effectively with the existing combines, and particularly with the Coal Trust.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","124","GRAY, John","KMT","N/A","N/A","N/A","3693","If they are doing an injury.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3693","I believe that if the Coal Combine succeeds in its object - to increase the price of coal, and thereby extract a larger profit from the public - it will be not only detrimental to the best interests of the Commonwealth, but absolutely injurious to every citizen.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","126","GRAY, John","KMT","N/A","N/A","N/A","3693","If it is unfair.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3693","Can any one imagine that a combine which was formed for the purpose of raising the price of an article, and extracting more than a fair profit on its capital, is not unfair in its operations? I understand that the explanation of the Government is that they have not been able to get sufficient evidence to bring the Coal Combine under the Australian Industries Preservation Act.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","128","BEST, Robert","JPC","N/A","N/A","N/A","3694","Not this Combine.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Well, the other Combine. I do not think that any one will question that a combine is formed with a distinct object. It seems to be quite clear that there are thirty-seven collieries in the Coal Vend. What is their object? I take it that their object is to secure a larger profit, which, of course, can only be gained by forcing down wages or by increasing the price of coal. The Combine have not been altogether successful in reducing wages. On the contrary, they have, been inclined to grant a slight increase, which. I interpret to foe the affirmation of a principle.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","GUTHRIE, Robert","KNB","N/A","N/A","N/A","3694","It is a sliding-scale agreement.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Will any honorable senator on the other side say that under the sliding-scale agreement wages are increased in the same proportion as the price of coal is increased to the consumer?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","GUTHRIE, Robert","KNB","N/A","N/A","N/A","3694","Yes.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Certainly not.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","GUTHRIE, Robert","KNB","N/A","N/A","N/A","3694","That is the basis.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Any one who works out the figures will ascertain that for every increase of is. in the price of coal the colliery proprietor gets an additional advantage ais against the miner. I desire to refer to some statements which are rather remarkable, particularly from at Victorian point of view. In an interview with a representative of the Age, Mr. York Syme said the reason that agreements had been come to with Howard Smith Company Limited, the Adelaide Steamship Company, and Mcllwraith, McEacharn, and Company, by the Vend granting them exclusive rights of carriage for certain States, was probably that those three companies are very large shareholders in some of the Vend collieries.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","TURLEY, Henry","K8W","N/A","N/A","N/A","3694","Does the article go on to say that Huddart, Parker, and Company are also concerned?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","There seems to be a doubt about the position of that firm, and I do not wish to quote anything that is doubtful. Mr. Hugh R. Reid, who, I understand, is chairman of the Melbourne Steam-ship Company, informed the Age that of forty collieries in Newcastle all, were in the Vend except the Wallsend Colliery. He mentioned that they had an annual output of 6,000,000 tons, of which 1,000,000 tons were used in Victoria, and about 2,000,000' tons in the rest of the Commonwealth. He added that, computing Victoria's 1,000,000 tons at an increase of 2s. per ton - with every prospect of the price being much higher - it meant an additional expenditure of £100,000 in coal per year.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","138","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","3694","Is Mr. Hugh Reid the gentleman who was present at the meeting in the Town Hall recently?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Yes, he was against an increase in the parliamentary allowance, but not against an increase in the shipping charges. We have every reason to believe that the Coal Combine will extract 'the ' highest! possible price which they can get from the consumers. Assuming that it is equivalent to a tax of not less than ,£100,000 upon the manufacturers of Victoria, it means that many a small manufacturer, not only in that State, but in other States, will be absolutely crushed, or forced to relinquish his industry.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","ST LEDGER, Anthony","K78","N/A","N/A","N/A","3694","No, he will pass the increased charge on.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","RUSSELL, Edward","K3E","N/A","ALP; NAT from 1917","N/A","3694","Who will suffer then?","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","142","ST LEDGER, Anthony","K78","N/A","N/A","N/A","3694","The public, of course.","Alleged Coal Combine","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[5]/interjection[12]/talk.start/para","N/A","N/A","N/A"
