"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","0","0","1","1","46","N/A","N/A","N/A","N/A","N/A","N/A","Proposed Additions: Motion for Inquiry by Public Works Committee.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","47","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 31st May (vide page 973), on motion by Senator Collin as -","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","48","N/A","N/A","N/A","N/A","N/A","N/A","That in the opinion of this Senate, the proposed work of the erection of additions to the General Post Office, Sydney, should be at once referred to the Parliamentary Standing Committee on public works, for early inquiry and report, and in the meantime no action should be taken to enter into any contract in relation to the work. upon which Senator Allan MacDonald had moved, by way of amendment -  That the words ' in the opinion of this Senate' be left out; that the words 'the Parliamentary Standing Committee on Public Works ' be left out with a view to insert in lieu thereof the words ' a Select Committee of the Senate consisting of Senators A. J. McLachlan, Keane andE. B. Johnston '. ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1053","What about the motion now before the Senate; is that not to be gone on with?  I do not know what the procedure should be now, and I therefore place myself in your hands, Mr. President. I think it is only fair, however, that the Opposition should have been acquainted through me by the Minister as to what the statement by the Prime Minister is to be. It may be anything regarding the subject of my motion. I am anxious to facilitate the business of the Senate with out doing an injustice to any one. I propose to suspend the sitting of the Senate to the time mentioned by the Minister unless the Leader of the Opposition (Senator Collings) can give a very definite reason why that should not be done. ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","50","MACDONALD, Allan","KS7","WESTERN AUSTRALIA","N/A","N/A","1053","I have moved an amendment to the motion of the Leader of the Opposition, which I regard as of greater importance than the motion, and, regardless of what the Prime Minister may have to say on the subject, I should like a vote to be taken on my amendment.  ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1053","Will you, sir, be agreeable to suspend the sitting for five minutes in order to enable me to confer with the Leader of the Senate?  ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","52","N/A","N/A","N/A","N/A","N/A","N/A","That the resumption of the debate be an order of the day for 7.30 p.m. this day.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","53","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from S4A P-m. to 7.S0 p.m.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","54","N/A","N/A","N/A","N/A","N/A","N/A","That the resumption of the debate be an order of the day for 7.30 p.m. this day.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","55","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from S4A P-m. to 7.S0 p.m.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/para[6]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","56","LECKIE, John","KR9","Victoria","N/A","N/A","1054","This motion raises >a knotty problem, but, as the matter has been clarified to a certain extent, I ask leave to continue my remarks at a later hour.  Leave granted; debate adjourned. ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[2]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","57","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","58","N/A","N/A","N/A","N/A","N/A","N/A","Standing and Sessional Orders suspended.","N/A","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","59","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Poll) read a first time.","N/A","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","FOLL, Hattil","JZD","Queensland","UAP","Minister for the Interior","1054","I move -  ","Second Reading","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","61","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.  ","Second Reading","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","N/A","N/A","N/A","N/A","N/A","N/A","The necessity for the legisl a tion embodied in this me a sure is m a de m a nifest when I st a te th a t, in 1932, the defence expenditure for the Commonwe a lth tot a lled £3,200,000, a nd for the present fin a nci a l ye a r it is estim a ted a t £26,000,000. The veryexpenditure of this a mount is, in itself, a n indic a tion of the determin a tion of Austr a li a a dequ a tely to equip itself to f a ce wh a tever emergency m a y present itself. It is a n expression of Austr a li a 's self-reli a nce, a nd records a s a crifice a nd a determin a tion on the p a rt of our young, energetic country a s br a ve a s it is rem a rk a ble. This immense expenditure, however, h a s imposed upon the defence a dministr a tion, a s now constituted, a n incre a singly he a vy burden, which h a s been c a rried up to the present time by Ministers for Defence a nd by the dep a rtment in such a m a nner a s to evoke the unstinted a dmir a tion of this P a rli a ment a nd of the people. But the point h a s been re a ched when relief h a s become a p a r a mount necessity in the interests of continued efficiency, a nd in order to cope with the r a pidly exp a nding progr a mme.  Similar circumstances have impelled the British Government to create a Department of Supply. The realization for the need of such a department has prompted the people of the United Kingdom to acclaim its inception, and I am convinced that the people of Australia welcome this, bill as a practical indication of the Government's intention to implement the Prime Minister's declared policy of economic preparedness. Thus is the case made for the need for a Department of Supply and, concurrently, of development, for to supply is to plan. Therefore, the function of this associate department to the Department of Defence will be not only to supply munitions and allied equipment, as required by the fighting services, but also to co-ordinate the industrial development, and, indeed, to survey and develop to the maximum the great resources of our continent. The scope of this measure is necessarily wide, for the legislation has been evolved in times and circumstances as unusual as they are complex; its object is efficiently, urgently, and adequately to equip this country for defence. Since, therefore, the task is not an easy, rigidly defined, and precise one, it was considered desirable to draft this measure in hoard and general terms in order to leave the fullest possible scope for development. The field of administration to be covered by the Department of Supply and Development is appreciated upon reference to clause 5 of the bill, which shows that one of the first objects will be the provision or supply of munitions. The new department, therefore, will control all munition factories established under the Defence Act, together with the personnel of those establishments. This arrangement will continue so long as this legislation remains in force, and the period of operation provided in .the bill is five years. The staffs to be transferred to the new department will carry with them all the rights and privileges accruing to them, and, at the end of the period of operation of the act, will be taken back upon the strength of the Defence Department. The defence establishments which will be taken over are - The Ammunition Factory, Footscray, Victoria; the Commonwealth Clothing Factory, South Melbourne, Victoria; the Explosives Factory, Maribyrnong, Victoria; the Ordnance Factory, Maribyrnong, Victoria; the Small Arras Factory, Lithgow, New South 'Wales; and the Munitions Supply Laboratories, Maribyrnong, Victoria. The capital investment in the factories and establishments administered by the Munitions Supply Branch exceeded £4,000,000 on the 30th June, 1937, and since then has been launched a programme of further extensions to cost £3,000,000. During the last twelve months, progress has been so rapid that production of munitions has been doubled, and this is hut a promise of the productive capacity when the contemplated works are completed. At the Ordnance Factory, Maribyrnong, where are manufactured high-calibre shell, practice projectiles and artillery shell, all of the steel used is of Australian manufacture. At the Small Arms Factory, Lithgow, the new building for the production of the Bren machine gun has been completed, and machines are now being installed. In the meantime, many thousands of tools, jigs and gauges have been ordered, both in England and Australia, and, as fast as they come to hand, the actual manufacture of the machine guns will be undertaken. The interesting feature of this effort is the disclosure of unexpected' resources in Australia for the manufacture of mass production equipment of a high degree of precision. Similarly, with regard to cartridge-making machinery for the Ammunition Factory, more than 200 machines are being made in various Australian engineering shops. The number of employees engaged upon munitions production under the Munitions Supply Board has increased by about 60 per cent, during the last twelve months, and now exceeds 5,000 persons. Wages costs have increased proportionately, and the expenditure for wages during the present financial year, will approach £1,000,000. Next year it will be about £1,500,000. Nevertheless, the policy of the Government is not to establish large munitions factories which in normal times would be idle, or, on the other hand, to allow unrestricted development of munitions factories by private enterprise, but to adopt the middle course of bringing, the existing government-owned defence establishments to the stage of the highest possible output, and to establish annexes associated with suitable existing private industrial establishments to supplement the production of the government factories. These annexes are similar to the shadow factories that have been established in Great Britain, and represent the well-considered policy of the Government in extending the production of munitions with the least possible delay and minimum of difficulty in the event of outbreak of war. Arrangements have been made for the erection of approximately 2.4 of these annexes. A prerequisite of the allotment of an annexe to a firm is that the firm shall possess certain precision tool equipment. In all cases the manufacturer will make the land' available; in nearly all cases the Government will erect the building, but in some isolated instances the manufacturer will do so. In practically each instance the Government will provide the machine tools. Depending upon the nature of the arrangement, agreements will be made whereby the annexe will remain under government control for a period of ten years, and nothing may be manufactured in those annexes except upon government order. At the end of the ten-year -period, the contract may be renewed at the option of the Government. If the contract be not renewed, the buildings and equipment may be taken over 'by the company at valuation; alternatively, the Government may dismantle and re-erect the buildings and equipment, or otherwise dispose of them. In respect of annexes to State Government workshops, the agreements will, provide for these workshops to take over the annexes at an agreed va.lua.tion when they are no longer required for the purposes for which they were erected. As each annexe is established, a trial or educational order will be given to test out the equipment and to train the operatives in the manufacture of the munitions components to he undertaken at that particular factory. On completion of the educational order, the annexe will he closed down until such time as it becomes necessary to proceed with further government .orders. This intention has met with some criticism, but the reasons for closing down these annexes on completion of educational orders should be perfectly obvious. These annexes will be reserve factories designed to meet a future extraordinary demand for munitions; they are required to supplement the production of government munitions establishments only when it becomes necessary to do so. Furthermore, unwarranted expense would be involved in proceeding with the manufacture of munitions in excess of the immediate requirements of the armed forces, if these requirements can be met hy the existing munitions establishments. It may be unfortunate from an economic viewpoint to have to maintain these annexes virtually in a state of idleness once the educational orders have been fulfilled; yet, viewed from another angle, it is really the price of the insurance premium we must pay against unpreparedness. It cannot be too strongly emphasized that the establishment of these annexes will not place in the hands of the firms concerned any control of the manufacture of munitions, for not only will the annexes remain government property, but also at no time will a firm manufacture a complete unit of munitions. Any one firm will manufacture components and then only upon government order. The components will be taken over by the Government munitions factories and there assembled and filled with the necessary explosives, which the Government alone manufactures in Australia. Reference to clause 5 of the bill will also impress upon honorable senators the intention of the Government fully to inquire into costs, and to control profits of those people engaged in the manufacture and supply of goods for defence purposes. The Government is determined to exercise to the full all of its powers in this connexion, and in this endeavour will, I am convinced, win the approval of the whole community. In the first place, all purchases from Australia for the Defence Forces are arranged through the Contract Board, which is a statutory body. The usual method adopted is the open tender, which ensures competitive prices. As an example of the competition, I may state that for the supply of clothing for the militia - 60,000 garments - no fewer than sixty-four tenders were received. As tenders are on an f.o.b. basis, manufacturers in all States are placed on an equal footing. Where competition is not available, as in respect of copper, zinc and lead, supplies are purchased in bulk from manufacturers on the basis of world price, plus exchange. Steels are purchased from Broken Hill Proprietary Company Limited at appreciably lower prices than supplies could be landed from overseas. In materials such as toluol and glycerine, care is exercised to see that the prices paid are in line with movements in overseas rates. In many cases the prices paid for supplies are lower than the wholesale rates for similar commercial supplies. I could give concrete examples of this, but I refrain from so doing in the interest of maintaining these satisfactory prices. The method to be employed in annexes is usually termed the cost plus basis. Under this plan the manufacturer is to be paid the actual cost of materials and labour and so much of his overhead expenses as are directly attributable to the work he undertakes. Certain charges usually included in overhead will be specifically excluded under the agreement, viz., interest on capital, selling expenses, advertising expenses, bad debts, income taxes, debenture interest, reserves, commissions, and insurance premiums on life policies. These annexes are being placed alongside important established enterprises in order that when war breaks out - which we hope will never happen - there will be an effective organization immediately at hand and ready to manage the annexes as going concerns. The proprietors of these enterprises are to provide various facilities, such as management, accountancy and banking, technical and draughting office, storekeeping and provision of stores and supplies, maintenance services such as electric supply, supervision, foremen, and employees; tout the . arrangement with the proprietors or contractors provides only for reimbursement of their actual expenditure upon labour, materials used, and the overhead expenditure actually concerned with the works undertaken for the Government. No .arrangement has been made for payment for tangible services rendered, such as the readiness to commence the business of manufacturing, the general oversight of administration and management, and the utilization of staff and offices and accountancy facilities. All these are costs which the management has to bear, but they have been grouped together under the general description of 'profit', although, strictly speaking, they are more in the nature of an 'allowance to cover general management facilities and other incidentals not included in the agreed costing item '. Certainly, if the Government had to provide all the facilities that the contractors will provide without charge, the cost would be more than the profit allowance to provide them. I should like to impress upon honorable senators two further points in connexion with manufacture in these annexes. First, the trial- order will necessarily be a small one, designed solely to test the plant and train the personnel in the process of manufacture. In view of the limited nature of the order, the opportunity to make any profit will accordingly be strictly limited. Secondly, with regard to manufacture during time of Avar, the annexes will be equipped for definite outputs. For example, annexes equipped for turning out shell bodies - the highest-priced articles to be produced by them - will be capable of producing 50,000 of these articles in a year, working one shift, at a cost of about £50,000, or less in war time, under conditions of intensive production; but many of the annexes would produce articles the cost of which would be only about one-fourth that of shell bodies. For various reasons, the Government has allowed for the working of only two shifts, and the most, therefore, that would be payable in respect of any one annexe would be approximately £100,000, which, on a 4 per cent, basis for profit; would allow £4,000 for profit. That sum for profit on shell manufacture might conceivably be too much, although it would not be too much to allow -to the South Australian annexe for making tools and gauges, notwithstanding that the output at that annexe might also be £100,000. From the foregoing it will be seen that the rate of profit cannot he arbitrarily fixed, hut must be arranged from time to time according to the circumstances. The Government believes that the methods it proposes to adopt will prove adequate and satisfactory for the proper control of profit. However, in order to ensure that the necessary control shall be made as effective as possible, an advisory accountancy panel, consisting of recognized leading accountants, has been formed. Its function will be to report on the existing method of Government costing, examination, and price control, and to offer constructive suggestions, the adoption of which will make certain that the Commonwealth will pay no more than reasonable cost for munitions and other goods which may be purchased under the ' cost plus profit ' system. In the complicated and urgent task which confronts the Government, it is appropriate to mention that the best available advice in the community will be at the disposal of the Minister. On behalf of the Government, I take this opportunity to acknowledge the generous manner in which men of business and science, although already burdened with responsibility, have offered their services as advisors and consultants, generally in an honorary capacity. Several advisory panels and committees, which have already been formed, have furnished valuable advice to the Minister for Defence. The bill provides for the continuance of the committees already established, and for the setting up of others as may become necessary. Those already established, which will become consultative bodies in the new department are: the Advisory Panel of Industrial Organization, the Economic and Financial Committee, the Standing Committee on Liquid Fuels, and the Accountancy Panel, to which I have already referred. Other committees which have already been formed will be attached to the Defence Department, but since the closest possible liaison on matters of mutual interest will be maintained, -both departments will reap the benefit of the counsel of these committees. A development which will receive the earnest and immediate attention of the department is the manufacture of fighting aircraft in Australia. The railway workshops in the various States will, under contract, arrange for the manufacture of the various components of the air frames, either in the workshops themselves, or through the established factory plants in the respective States, whilst the department will, at its own plants in Sydney and Melbourne, undertake the assembly and completion of the aircraft. The bill also provides for the acquisition, maintenance and disposal of stocks of goods in connexion with defence. This provision does not necessarily imply the holding of stocks by the Government. Rather will the object be to survey industry generally in order to ascertain the stocks necessary to ensure the continuance of essential industries, and to provide, as far as practicable, that sufficient stocks of imported raw and semi-manufactured goods are held by users against a time of emergency when regular imports could not be relied upon, due fo possible interference with shipping. The survey of industry to which I have just referred will enable the department properly to fortify itself with necessary information regarding the industrial capacity of Australian industry to assist in the manufacture of munitions in a time of emergency, and generally to meet the needs of the civil population in time of war. The Government is convinced that the information being sought should be furnished. An endeavour has already been made to obtain this information by cil-, dilating to manufacturers, for voluntary completion and return, a questionnaire, but the results have not been satisfactory. Possession of the information being sought will enable the Government do gauge, also, whether the stocks of essential imported materials are sufficient to meet a state of war, when dislocation of shipping would be inevitable, what supplementary stocks would be required, and whether substitutes for imported materials exist in Australia, <ind, if not, whether suitable substitutes may be developed. In the development of substitutes, the Department of Supply and Development will have the benefit of the advice and assistance of the Council for Scientific and Industrial Research, which will be attached to the new department, and will extend its field of investigation to embrace secondary as well as primary industry. I believe that I speak for every honorable senator when I say that Australia has had wonderful results from the work of the Council for Scientific and Industrial Research. There will also be the closest possible cooperation with the Departments of Commerce and Trade and Customs, with the common objective of making Australia self sufficient in time of war. The fullest co-operation will also be sought with State governments in the matter of the collection of information for the Department of Supply and Development, and in the implementing by State governments of the policy of the Government where such action is necessary. I firmly believe that, in conjunction with the existing machinery, the bill provides for an effective and necessary combination of armed defence of our country with the civil preparedness of its people. The bill suggests and provides great opportunities for constructive cooperation in a work of great magnitude, involving the mobilization of all the industrial resources qf the country, and their extension in certain directions to meet the needs of the country if we are to be prepared to withstand a state of war. It is a job for Australia, and I commend this bill to honorable senators. Debate (on motion by Senator Collings) adjourned. ","Second Reading","SUPPLY AND DEVELOPMENT BILL 1939","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","63","N/A","N/A","N/A","N/A","N/A","N/A","Contract for Additions : Proposed Inquiry.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","MCLEAY, George","KUA","N/A","UAP","N/A","1058","- by leave - I desire to read the following statement which the Prime Minister (Mr. Menzies) proposes to make this evening in the House of Representatives: -  Yesterday in answer to a question by the honorable Leader of the Opposition (Mr. Curtin) in relation to the proposed additions to the Sydney General Post Office, I said - ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[4]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","The possibility of some speedy investigation of the matters raised in relation to the tenders is now being investigated by me. I have had the advantage of some tentative conservations on the subject with the leaders of the other two parties in this House, and i shall make ft statement to-morrow. In the meantime, I. assure honorable members that no contract will be signed.  ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[4]/speech[1]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","I do not need to tell honorable members that this undertaking was given by mc in good faith, and with the intention that it should be honoured. I was amazed to discover last evening that, in point of fact, the contract in relation to these works was actually signed at about 4.20 yesterday afternoon, after I had made my statement to Parliament.  I at once put in hand inquiries, not only as to what had occurred, but also iis to whether the contract had assumed a final and binding form. As to the latter point, I am advised that the contract is complete and .binding. As to the former point, the facts as I know them are briefly as follows : - Last week departmental instructions were given by my colleague, the Assistant Minister (Mr. Perkins) representing the Minister for the Interior, to the effect that no contract was to be signed until the discussions in Parliament in relation to this matter had been concluded. Yesterday morning my colleague the Minister for the Interior (Senator Foll) pursuant to my request and a discussion in Cabinet, specifically renewed these instructions. There is, I understand, a difference of view between the Director-General of Works and. the Works Director for New South Wales as to whether these instructions, which were undoubtedly received by the Director-General, were passed on to, or clearly understood by, the Works Director. I offer no opinion as to what the true position is, but I do know that the deplorable fact is that after I had given my undertaking to this House that undertaking was violated by the signing of the contract. It may very well bo, and indeed there is no reason to doubt, that the whole incident arises from either a confusion of instructions or from some negligence somewhere in the- department. But I feel the matter very keenly. I am. convinced that, in justice to every body concerned, the whole affair must be promptly and impartially investigated, and that the questions which had already arisen in Parliament in relation to the acceptance of a tender should at the same time bc examined. Having regard to the nature of the questions involved, I propose that there shall be a special committee consisting of three members of the Public Works Committee, together with an architect and a builder, selected as representative of the appropriate federal body in each case, and that such committee shall be invited to inquire into and report upon the circumstances in which a tender was accepted for such additions, and a contract signed in relation thereto. The successful tenderer, H. G. Whittle and Sons Proprietary Limited, has a binding contract obtained by it in open competition, and not unnaturally insists upon its performance. I greatly regret what has happened in this matter, but I think that the House will agree that we are taking the right course. It is of the essence of the relation which should exist between a Prime Minister and Parliament thatundertakings given by him should be scrupulously observed, or that, where an undertaking is broken, the reasons for such breach should be plainly stated and adequately examined. It is in the interests of the relations which should exist between public departments and those who offer to become' contractors with them, that the whole of the circumstances of this case should be impartially examined and publicly reported upon. It is in that spirit that I will, in due course, propose to the House that the- committee of investigation be set up. ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[4]/speech[1]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1059","- by leave  I am sure that all honorable senators regret this latest development in connexion with this matter. I shall reserve any criticism which I may have to offer until the motion for the appointment of the proposed committee is before this chamber. I content myself now with saying that obviously what happened subsequently to the issuing of these instructions by the Prime Minister (Mr. Menzies) confirms the worst fears that I had, and fully justifies the action taken by the Opposition in this chamber. ","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[4]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","66","N/A","N/A","N/A","N/A","N/A","N/A","Contract for Additions : Proposed Inquiry.","N/A","SYDNEY GENERAL POST OFFICE","/hansard/chamber.xscript/debate[5]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","67","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator McLeay) agreed to-","N/A","SPECIAL . ADJOURNMENT","/hansard/chamber.xscript/debate[6]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","68","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate, at its rising, adjourn till Wednesday next, at 11 a.m.  ","N/A","SPECIAL . ADJOURNMENT","/hansard/chamber.xscript/debate[6]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","69","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented : -","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","70","N/A","N/A","N/A","N/A","N/A","N/A","Arbitration (Public Service) Act - Determination by the Arbitrator, &c. - No. 12 of 1939 - Commonwealth Public Service Artisans' Association.  New Guinea Act - Ordinances of 1939 - No. 4 - Petroleum (Prospecting and Mining) . No.5 - Land. Contract Immigrants Act - Return for 1938. Immigration Act - Return for 1938. Lands Acquisition Act - Land acquired at - Moriarty, Tasmania - For Postal purposes. Swanbourne, Western Australia - For Defence purposes. Senate adjourned at 8.4 p.m.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/quote/para[1]","N/A","N/A","N/A"
