"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","49","NASH, Richard","JXE","Western Australia","N/A","N/A","422","Sub-clause 1 (a) reads-The Board shall have power-to establish . . .-between a place in a State and a place in another State; Sub-clause 2 empowers the Minister, where in his opinion a shipping service is necessary to meet the requirements of a particular area and it is desirable in the public interest that a shipping service should be provided for that area, to direct the board to establish, maintain and operate or to continue to maintain and operate, a shipping service for the purpose of meeting those requirements. When I addressed the Senate during the second-reading debate on this measure, I referred to out-ports in Western Australia, such as Albany, Busselton and Bunbury, which are intermediate ports between Esperance and Fremantle. I presume that those ports would be covered by the words ' a place in a State '. I have in mind the position that obtained in Queensland with relation to air services that were instituted by TransAustralia Airlines, and that under the Constitution the Parliament has no power to control intrastate trade. In the instance that I have mentioned, in order to meet the requirements of people living in the north of Queensland, an agreement had to be made with Queensland to continue intra-state services. I wish to be quite clear that the words 'between a place in a State and a place in another State' will be sufficient to enable the Minister, should he consider that it is necessary, to cause a service to be inaugurated in a particular area in a State. Would it be necessary, under the provisions of the sub-clause, for the Government to negotiate with Western Australia to maintain services to connect these particular out-ports with the en route services, or is it desirable that this provision should be amended?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","50","CRITCHLEY, John","JSB","South Australia","N/A","N/A","423","I should like some information as to whether coastal vessels operating on the west coast of South Australia would be covered by any clause. [ point out that despite many difficulties these vessels have been able to continue running only because of assistance rendered by the State Government. I desire to know whether provision is made in this bill for a continuation of the services at present being maintained to distant ports on the coast of South Australia.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","ASHLEY, William","K0W","New South Wales","ALP","N/A","423","The purpose of these provisions is to enable the board to carry intra-state passengers or cargo which is incidental to interstate or overseas voyages. This power is necessary to enable the board to carry on economically. It would not be an economical proposition for a vessel to pass by a State to take cargo elsewhere. This provision applies particularly to north Queensland ports and those referred to by Senator Nash. This provision is de signed to enable cargo to be dealt with between the starting point of the voyage and the destination.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","O'SULLIVAN, Neil","JZI","Queensland","N/A","N/A","423","out that in Queensland most of the transport by sea falls within the intra-state category. There is little interstate traffic. Without vessels travelling interstate at all, there is considerable carriage by sea of goods and passengers. Would it not be preferable to prevent the possibility of litigation by obtaining the consent of the States?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","53","ASHLEY, William","K0W","New South Wales","ALP","N/A","423","I believe that the remedy can be applied as a matter of mechanics in the operation of the line. Probably, several agreements would need to be made, and I have no doubt that the Premier of any State concerned would readily enter into such an agreement having regard to the fact that a better shipping service would thus be provided for that State.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","54","KATZ, Frederick","KPC","Victoria","N/A","N/A","423","In respect of the powers and functions of the proposed board, is conflict likely to arise with overseas companies which at present operate under the Navigation Act? I refer to the position which will arise when vessels engaged in the overseas trade under the control of the proposed board engage in the interstate trade also.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","55","ASHLEY, William","K0W","N/A","N/A","N/A","423","It is proposed that only ships that have been built in Australia shall be permitted to engage in the coastal trade.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[15]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","56","N/A","N/A","N/A","N/A","N/A","N/A","Clause agreed to. Clause 16 agreed to. Clause 17 (Appointment of officers).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[15]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","COOPER, Walter","JQP","Queensland","N/A","Leader of the Opposition","423","Is it the intention of the Government that officers required by the board shall be public servants, or that the board may engage its officers directly on its own account?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","58","ASHLEY, William","K0W","New South Wales","ALP","N/A","423","Under this clause the board is empowered to appoint such staff as may be necessary to carry out its powers and functions subject to certain exceptions approved by the Minister. It is provided that officers of the board must be British subjects, of sound health, and that they must take the oath, or make an affirmation, of allegiance. The Minister may approve the appointment to certain positions of persons who do not comply with all of the provisions specified. Those exceptions may be necessary in certain isolated instances, for example, where the board may wish to appoint temporary staff in its offices in foreign countries. In such instances the provision that officers must be British subjects and take the oath of allegiance could not be applied. The staff of the board will not be brought directly under the control of the Public Service Board, but sub-clause 5 provides that the terms and conditions of employment of the board's officers shall be subject to the approval of the Public Service Board.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","Senator SANDFORD","N/A","N/A","N/A","N/A","N/A"," 1 3.49].-Sub-clause 1 provides that the board may appoint such officers as it thinks necessary for the purposes of this legislation. Does that provision give complete freedom to the board to make such appointments, or will it be under any influence of the Minister when it is doing so?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[17]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","60","ASHLEY, William","K0W","N/A","N/A","N/A","424","The board will have complete freedom in appointing its officers.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[17]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","61","COOKE, Joseph","JQN","Western Australia","N/A","N/A","424","It is provided that a person shall not be admitted to the service of the board unless he is a British subject. Having regard to the Nationality and Citizenship Act passed last session, is any anomaly likely to arise under this provision?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","62","ASHLEY, William","K0W","N/A","N/A","N/A","424","Appointees must be British subjects except in the instances I have already indicated.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[18]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","N/A","N/A","N/A","N/A","N/A","N/A","Clause agreed to. Clause 18 (Temporary and casual employees).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[18]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","BEERWORTH, Frederick","K1Q","South Australia","N/A","N/A","424","The clause reads-","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","BEERWORTH, Frederick","K1Q","N/A","N/A","N/A","N/A","The Board may employ such temporary or casual employees as it thinks fit, on such terms and conditions as the Board determines.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[19]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","BEERWORTH, Frederick","K1Q","N/A","N/A","N/A","N/A","I take it that the board, in making such appointments, will ensure that the terms and conditions of employment will be in accordance with determinations of the Public Service Arbitrator.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[19]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","424","The board, will be empowered to employ temporary, or casual, employees on such terms and conditions as it determines. Officers and seamen engaged on the board's ships will normally be engaged under this clause. After the proposed shipping line commences to operate, the board may find it to be desirable at a later stage to engage ships' officers and, perhaps, petty officers on some basis of permanent service. That will represent a new departure in the industry. In the early stages, however, at least officers and seamen will be employed in accordance with articles according to the usual practice on the Australian coast.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","KATZ, Frederick","KPC","Victoria","N/A","N/A","424","Under this provision, the board itself will be empowered to fix rates and conditions in respect of temporary and casual employees. Would it not be better to provide that such employees shall be employed at not less than award rates and conditions? I recall that many employees of the Australian Broadcasting Commission were paid rates and worked under conditions which were determined by the commission itself, hut many of those employees received less than award rates of wages, with the result that there was much discontent. Those employees were engaged in several callings. It is quite possible that a similar position may arise in this instance. Therefore, we should provide that employees of the proposed shipping board shall he employed at rates of wages and under conditions not less favorable than those provided under corresponding awards.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","424","The point raised by the honorable senator is covered by clause 40, which reads-","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","67","ASHLEY, William","K0W","N/A","N/A","N/A","N/A","Nothing in this Act shall be deemed to prevent the making of an industrial award, order, determination or agreement under any Act in relation to persons appointed or employed under this Act or affect the operation of any such award, order, determination or agreement in relation to persons so employed.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[22]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","KATZ, Frederick","KPC","Victoria","N/A","N/A","425","That provision does not exactly answer the point that I raised. It is quite possible that while employees are endeavouring to obtain an award they may be employed for a considerable period at wages and under conditions less favorable than those provided under corresponding awards. That happened in respect of employees of the Australian Broadcasting Commission in the instance I have already given. Take the position of temporary clerks. I know of a case which arose a little while ago involving clerks employed by the Australian Wheat Board. Tt is quite possible that while an award is being finalized clerks employed by the proposed shipping board could be paid wages less than those provided under corresponding award*. Those rates could he fixed by the board in exactly the same way as rates were fixed by the Australian Wheat Board, and if they were less than award rates the employees would be at: a disadvantage until they could be brought under some award. A safeguarding proviso such as I have suggested would protect the interests not only of one group of employees but also of all other persons employed by the board. I have especially in mind the interests of less skilled classes of employees, such as office cleaners. Different awards apply to office cleaners in different States. In Victoria, the Australian Government pays the State award rates for those workers. But the Australian Shipping Board would be able to pay any rates that it liked to fix for them.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","NASH, Richard","JXE","Western Australia","N/A","N/A","425","Clause 17 (5) states-","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","69","NASH, Richard","JXE","N/A","N/A","N/A","N/A","Subject to the next succeeding sub-section, the terms and conditions of employment of officers appointed by the Board shall be such ns arc, subject to the approval of the Public Service Board, determined by the Board.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","NASH, Richard","JXE","N/A","N/A","N/A","N/A","I do not know whether there is a definition of the word ' officer ', but T assume that it refers to any officer in charge of any section and also to seamen, cooks, stewards and other employees who may be engaged in the service of the board. Those employees, under the terms of clause 17, may be engaged upon terms and conditions determined by the board, but subject to the approval of the Public Service Board. Clause IS merely provides that temporary or casual employees may be employed on such terms and conditions as the Australian Shipping Board may determine. If that clause were made to conform to clause 17 so that the board's power would be subject to the approval of the Public Service Board, or if the words 'at not less than award rates ' were included, my objections would be removed. I agree with Senator Katz that it is necessary to have some safeguard in the clause.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","Senator ASHLEY","N/A","N/A","N/A","N/A","N/A"," | 3. 57].-This matter has been carefully examined by officers of the Attorney-General's Department, who assure me that clause 40 will preserve the rights of employees according to industrial awards.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","71","NASH, Richard","JXE","N/A","N/A","N/A","425","The point is that awards may not be applied until long after the creation of the board and the engagement of its employees.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","ASHLEY, William","K0W","N/A","N/A","N/A","425","The board is not yet in existence, and awards or determinations cannot be made before it is formed.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","KATZ, Frederick","KPC","N/A","N/A","N/A","425","It that be so, why is it necessary to include a clause which will give the board power to fix terms and conditions of employment?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","N/A","N/A","N/A","N/A","N/A","N/A","Clause agreed to. Clause 19 (Power to borrow money).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[24]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","O'SULLIVAN, Neil","JZI","Queensland","N/A","N/A","425","This clause is very slip-shod. Honorable senators who were familiar with the legislation of 1923 will recall that the power vested in the Australian Shipping Board to raise money then was very carefully safeguarded and limited. I notice in this clause that the amount that the proposed Australian Shipping Board may raise by way of bank overdraft, without the consent or even the knowledge of the Parliament, will be entirely unlimited. Section 16 of the previous act provided that a bank overdraft or an advance from the Treasurer could be obtained by the Australian Shipping Board for working capital. I notice also that this clause 19 does not provide for security to be given to the Treasury for any 'advance that may be made from time to time. It is conceivable that the proposed board, being a corporation and a trading concern, could incur very heavy obligations. Damages for negligence might be awarded against it as the result of an accident, yet some huge amount of money that might have been advanced by the Treasurer would be completely unsecured. The previous legislation provided for debentures to be given by the board to the Government for any advances made from time to time. Furthermore, there was a limitation upon the total amount of advances that could be made. The total amount advanced to the board could not exceed 25 per cent, of the debentures already issued and still unredeemed. If at any time the board wanted to raise further capital, it had to do so by the issue of debentures, but only with the consent of .both Houses of Parliament. In other words, parliamentary control and contact were closely maintained. That was a very sound procedure, and I urge the Minister to accept my suggestion that limits be placed upon the amount that may be borrowed by the proposed board by way of bank overdraft and the amount that may be advanced to it by the Treasurer out of appropriations. I also urge that the board he required to provide security to the Commonwealth for any advances made either by way of overdraft or from appropriations.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","ASHLEY, William","K0W","New South Wales","ALP","N/A","426","There are ample safeguards in the clause, the purpose of which is to enable the proposed board to finance its operations. The board will be empowered to borrow money on overdraft subject to the guarantee of the Treasurer.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","77","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","426","But the Treasury will have no security.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[26]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","ASHLEY, William","K0W","N/A","N/A","N/A","426","The Treasurer may also make advances to the board out of funds appropriated by the Parliament for the purpose. The Parliament will have control of the appropriations, and that will be a safeguard. The clause also provides that the board may not borrow money in any other manner except with the consent of the Treasurer. Those safeguards are ample to protect both the Treasury and the Commonwealth Bank.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[26]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","O'SULLIVAN, Neil","JZI","Queensland","N/A","N/A","426","The Minister has completely misunderstood my argument. There is not the slightest doubt that the bill contains ample power to enable the Treasurer to make advances. My point is that there is no provision for the protection of the Treasury in respect of any advances that the Treasurer may make. Earlier legislation of this character provided that any advances made by the Treasurer must be immediately secured by debentures in favour of the Treasury.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[27]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","80","ASHLEY, William","K0W","N/A","N/A","N/A","426","But the Treasurer will make any advances out of moneys appropriated by the Parliament.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[27]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","426","And if the shipping line should ' go broke ', the Treasury will be an unsecured creditor. The previous legislation provided that, in the event of the hoard controlling the Australian Commonwealth Line of Steamers getting into financial difficulties, the Treasury would be protected by debenture for the assets of the board in respect of any advances made to it. The clause that we are now considering provides that the. Treasurer may make an unsecured advance of public money to the proposed board. This light-hearted Government may consider that to be a completely satisfactory procedure, but it is shockingly bad business.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[27]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","426","The advances for which the clause provides will be made upon the principles (hat apply to other advances, such as the one that was made last year to the Joint Coal Board.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[28]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","426","The Minister did not expect that to he paid hack did he?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[28]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","ASHLEY, William","K0W","N/A","N/A","N/A","426","It was made on account of the fact that the board showed a profit of £121,000. Senator O'Sullivan is contemplating the possibility of a repetition of the drastic results that occurred years ago when an anti-Labour government was in power and the Australian Commonwealth Line of Steamers was ruined. I can assure the Senate that there is no need to fear the financial result of the venture envisaged in this bill. The money that will be advanced by the Commonwealth will be quite safe. All the precautions and safeguards necessary to protect public money are provided in the measure. First, the money borrowed has to be guaranteed by the Treasurer and, secondly, the money guaranteed by the Treasurer has to be appropriated by the Parliament. Clause agreed to. Clauses 20 to 23 agreed to. Clause 24 (Liability to taxation).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[28]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","O'SULLIVAN, Neil","JZI","Queensland","N/A","N/A","427","Without specifically mentioning the clause, I stressed in my second-reading speech the unfairness of this provision. As the proposed Commonwealth shipping line is to compete with private shipping companies, it is only fair that it should be on even terms with those companies. Section 20 of the 1923 act provided-","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","85","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","N/A","The income, property and operations of the board shall be subject to the like rates, taxes and charges that would be payable under the laws of the Commonwealth or a State if the board were carrying on business as a trading corporation formed by private individuals.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[29]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","N/A","That was a fair provision, which ensured that competition between the Government line and the private shipping lines would be on an equitable basis. But let us have a look at the corresponding clause of this measure. It states-","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[29]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","85","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","N/A","The income, property and operations of the hoard shall be subject to taxation (other than income tax) under the laws of the Commonwealth but shall not be subject to taxation under any law of a State to which the Commonwealth is not subject.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[29]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","N/A","That clause has a high and mighty and noble appearance; but I ask the Minister for Shipping and Fuel (Senator Ashley) to indicate just what type of tax the Commonwealth line will be called upon to pay. I urge that consideration be given to bringing this clause at least into line with the provisions of the 1923 act. If the proposed Commonwealth shipping line is to be operated on sound, sane business lines, as honorable senators opposite have claimed, it should not have any difficulty in competing with private enterprise on equal terms. The profits made by the line will be paid into Consolidated Revenue and no grave injustice will be done to private companies.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[29]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","CRITCHLEY, John","JSB","South Australia","N/A","N/A","427","I should like to be sure of the meaning of the concluding words of the clause, which read-. . . but shall not be subject to taxation under any law of a State to which the Commonwealth is not subject. I remind the Senate that when the earlier legislation to which Senator O'Sullivan referred was in force, there was no uniform tax. It is disturbing to find obvious inconsistencies in the arguments of Opposition speakers, particularly Senator O'Sullivan. We should examine proposals such as that now before the Senate in a rational spirit.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[30]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","87","O'SULLIVAN, Neil","JZI","N/A","N/A","N/A","427","That is quite irrelevant to my remarks.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[30]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","CRITCHLEY, John","JSB","N/A","N/A","N/A","427","No. The honorable senator mentioned competition between the proposed Commonwealth line and private enterprise. What constitutes private enterprise in the eyes of the Liberal party? The Liberal Premier of South Australia socialized the Adelaide electricity supply, and brought the Leigh Creek coal deposits under Government control. Where is the consistency in the arguments advanced by Senator O'Sullivan? One is at a loss to find any. The Liberal party apparently favours nationalization sometimes, but not always. With the Labour party, of course, nationalization is always in favour, because we believe it to be in the best interests of the country. I should like to know whether my explanation of the concluding portion of the clause is correct, namely, that it relates to uniform taxation which was not in operation in 1923.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[30]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","427","What Senator Critchley has said is quite correct. The clause now before the Committee makes the same provision for the Commonwealth shipping line as is made for other Commonwealth trading concerns. Surely the Opposition would not suggest that there should be an alteration of the taxation principles applied to the Post Office, or the Commonwealth Railways. The object of the clause is to place the proposed Commonwealth shipping line on the same basis as other similar governmental authorities carrying on trading operations. Clause agreed to. Clauses 25 to 27 agreed to. Clause 28 (Interpretation).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","CRITCHLEY, John","JSB","South Australia","N/A","N/A","428","I am in some doubt about the exact meaning of this clause and of the earlier provision concerning vessels trading on rivers. When this measure becomes law, I assume that some control will \e exercised over vessels trading either as passenger craft or cargo boats on our rivers. Not long ago, in South Australia, a river boat which was older than I am, and, so far as I know had been subject only to boiler inspections, struck a snag in the Murray River and capsized. Fortunately, no lives were lost. In other parts of the State similar old vessels are still in use. I should like to know whether the bill .makes any provision to ensure the safety of human life in river traffic.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","428","1 4.13].-This clause defines a 'ship' as-. . . a merchant ship, the 'gross tonnage of which exceeds 200 tons.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","CRITCHLEY, John","JSB","N/A","N/A","N/A","428","The vessels about which I am concerned would be of less than 200 tons.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[33]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","ASHLEY, William","K0W","N/A","N/A","N/A","428","The clause now under consideration is related to clause 4. The reason for the imposition of a limitation of 200 tons is that it is not considered that the control of licences for shipbuilding and for trading vessels shall apply to very small vessels, which have little significance from the trading or shipbuilding point of view. The interpretation of the phrase ' to engage in trade' will he determined by reference to the provisions of clause 30.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[33]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","MURRAY, Reginald","JXC","Tasmania","N/A","N/A","428","Several types of craft that are not selfpropelled but are towed, and which are used in the unloading of overseas vessels, and are known as Philippine lighters, exceed 200 tons in weight. Vessels of that type are sometimes towed from Melbourne to Geelong, and, in Tasmania, up the Derwent River to Hobart. Will the clause apply to all vessels whether or not they possess engines and are selfpropelling, or have to be towed?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[34]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","428","I understand that the clause relates to any merchant vessel of more than 200 tons weight. Clause agreed to. Clause 29 (Ships not to be built except under licence).","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[35]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","RANKIN, Annabelle","K28","Queensland","N/A","N/A","428","Do the licensing provisions of the clause apply only to vessels constructed for the proposed board, or do they also apply to vessels built independently of the board for other operations?","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[36]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","428","The clause will apply also to vessels constructed for private enterprise. The two vessels that were recently sold to private enterprise by the Government were designed and constructed after consultation with the purchasers as to what they required. It is believed that the shipping companies, which will, of course, compete with the proposed Commonwealth line, will be able to comply with the conditions prescribed. Those conditions are intended to ensure that all vessels engaged in the Australian coastal trade shall be built in Australia.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[37]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","COOPER, Walter","JQP","Queensland","N/A","Leader of the Opposition","428","The clause seems to me to be an exceptionally dangerous provision to include in the measure, and although the Minister for Shipping and Fuel (Senator Ashley) assured us, in the course of his second-reading speech, that the bill was not designed to nationalize the shipping industry, it is obvious that the clause will enable a Minister who is so minded to nationalize the entire industry. Of course, we accept the present Minister's assurance that such a. thought has not entered his mind, but it may be that in the future an administration which is even more socialistic than the present Government will avail itself of this clause to eliminate all private shipping lines. The clause makes it quite clear that no vessel may be constructed or operated without a licence from the Minister, and it follows that a company that is unable to obtain such a licence may be forced out of business. In that way a socialist administration could acquire every vessel in Australia.","N/A","SHIPPING BILL 1948","/hansard/chamber.xscript/debate[2]/speech[38]/talk.start/para","N/A","N/A","N/A"
