"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","47","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","The land of the appellant and the neighbouring land became menaced by prickly pear. The judgment, continues - ' The said lands ' have ever since continued to be menaced by the said prickly pear and if the prickly pear had not been prevented from establishing itself thereon by the expenditure thereon hereinafter referred to the whole of ' the said lands ' would have become thickly infested with prickly pear. Other lands in the neighbourhood on which the said prickly pear has not been prevented from establishing itself have become thickly infested with prickly pear and 700 acres of ' the said lands ' on which the prickly pear was not prevented from establishing itself have also become and still are thickly infested with prickly pear. It then goes on to state that -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Land in the neighbourhood which has been allowed to become thickly infested with prickly pear may be taken for the purposes of this appeal to be of negligible value.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","And further on -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Since the acquisition of ' the said lands ' as aforesaid the appellant has expended moneys for such labour and material as aforesaid, and in the year ending 30th June, 1926, expended for that year a total of £288 15s., therefor.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Further, the judgment sets out the statutory requirements of the Queensland and New South Wales acts in regard to the keeping of land free from prickly pear. Having examined the facts as they were, they proceeded to apply to that case the principles enunciated by the same court in 1913 and reiterated in 1915, and decided, as I have already indicated, that the question was whether the keeping of certain lands owned by the appellant clear of prickly pear in the manner described in the case stated was an 'improvement ' within the meaning of the Land Tax Assessment Act.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[6]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","48","PEARCE, George","K0F","N/A","N/A","N/A","362","And they decided that it was.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","362","Yes; what else could they decide? If the Government is attempting to alter that decision I am opposed to the amendment in its entirety, but if it is simply to endeavour to prevent a man obtaining the benefit of the's so-called improvement more than once I do not think the High Court has so ruled. It seems that the Government is using a sledge hammer to crack a nut. I cannot find that the landowner is getting a deduction in two ways, and I feel that his Honour the Chief Justice and Mr. Justice Dixon would not have ruled that, in calculating the unimproved value, a landowner should be entitled to make the deduction more than once.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","50","DALY, John","JTL","N/A","N/A","N/A","362","Does the amendment which we are proposing go further and prevent that, even if the decision in the McGeoch case does not go that far?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","362","I shall deal with that later. After examining this case, which I referred to last night, and applying those principles so clearly laid down the judgment goes on to deal with the Toohey case, which was mentioned in argument, in this way -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","But as it has been suggested that the effect of the judgment in Toohey's ease is to exclude from the category of . ' improvements ' in arriving at the unimproved value of the land anything which is not at the relevant date visible as a physical addition to or excrescence upon the land - such as a house or a fence, or a dam containing water - we think we should deal with the matter more fully, in view of its importance as bearing on the liability of a great number of taxpayers engaged in rural industries. We may say at the outset that it was not contested at the bar in this case that the removal of prickly pear from the land would be an ' improvement ' within the meaning of the act, the contention of the Commissioner being that the prevention of infestation by prickly pear was not equivalent for the purpose to its removal when the land had become infested.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","Apart from the point put by the Minister that the landowner cannot have it both ways, it is illogical to contend that the removal of prickly pear from land can be allowed as a deduction in deciding the ' unimproved value ' and then to deny him that deduction because -he expends capital in preventing the growth of prickly pear upon his. land. It seems to me that deductions should be allowed in both cases. The majority judgment of the court summarizes the position, deals with the contention of the Commissioner, and then goes on to state' that -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","But it is well known that the .infestation o1 land by prickly pear is in its early stages a gradual;' although, unfortunately, not a slow process, manifested by the springing up of small patches of individual plant of the pear as the result of the dropping of seeds on the land by birds. . . .","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","That aspect of the matter is further dealt with, and is compared with cases in which the removal of roots and suckers are involved. Reference is then made to the Morrison and Keogh cases and the observations that Mr. Justice Rich made are then quoted and confirmed by the Pull Court. I have not the judgment in the Toohey case before me, but I think it might be briefly stated in this way: A special value was given to the land in question because of a licence - I am not sure in- what form - which was attached to it. Would we, for a moment, suggest that that was an ' improvement ' that should be deducted in ascertaining the unimproved value of the land? It was in reference to the judgment in the Toohey case that the dissenting judgment was given in the McGeoch case. Commenting on that case a majority of the judges of the High Court said -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","We do not think the Judicial Committee decided or intended to decide that the conversion by the owner of a piece of land which in that condition was valueless, into a valuable farm of land by draining the swamp land could not be treated as an improvement on or appertaining to the land. Because at the relevant date there was nothing in existence on the land to show what improvement had in fact been made, and if we are right in this view the decision in Morrison's case stands unaffected.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/quote[7]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","So far as I can judge, the decision was concerned only with the question whether the additional value given by the hotel licence was an inherent factor in assessing the unimproved value.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[3]/para[9]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","CHAIRMAN, The","10000","N/A","N/A","N/A","363","Order! The honorable senator's time has expired.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","53","CHAPMAN, John","K6I","South Australia","N/A","N/A","363","I oppose this clause because of the reasons already advanced by several honorable senators, and also because of the indefinite nature of the wording. The Leader of the Government in the Senate (Senator Daly) says that it is not the intention of the department to disallow claims for clearing scrub, killing suckers, and so on. I believe that he went further, and said that the Government had consulted the Crown authorities, who confirmed his opinion. In view of that assertion, I shall, as a layman, endeavour to make clear the great alteration in practice that would be brought about by the new definitions. It must be remembered that the High Court, and not the department or Crown law authorities, will have the final say in the matter, and Parliament should be very careful before granting to the department a power which it really does not intend to be used. I draw the attention of honorable senators to the definition of unimproved value in the original act. It reads - 'Unimproved value,' in relation to land, means the capital sum which the fee-simple of the land might be expected to realize if offered for sale on such reasonable terms and conditions as a bona fide seller, would require, assuming that the improvements (if any) thereon or appertaining thereto and made or acquired by the owner or his predecessor in title had not been made. That definitely embodies the whole of the improvements on a block of land, including the clearing of scrub and draining of swamp lands. The west coast of South Australia is to-day producing one-fifth of the wheat of that State. Fifteen years ago that country was practically nothing but a belt of virgin mallee scrub. The Government sold the land to settlers for as much as it could get for it, for what might be termed the whole of the unimproved value.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","54","O'HALLORAN, Michael","JZ6","N/A","N/A","N/A","363","And then it spent something like £5,000,000 on railways and on water conservation schemes to improve the land, and received nothing in return.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","55","CHAPMAN, John","K6I","N/A","N/A","N/A","363","Many of those farms have been thoroughly cleared of the original mallee scrub, and no one inspecting them now would imagine that the scrub was ever on the land. The clearing of that country has not left apparent any signs of visible improvements. The principal act defined 'value of improvements ' in this way - ' Value of improvements,' in relation to land, means the added value which the improvements give to the land at the date of valuation irrespective of the cost of the improvements : That is to be radically altered by the proposed amendment, and a grave doubt exists as to whether the cost of such improvements may be deducted. Here is the new definition of 'unimproved value ' - 'Unimproved value', in relation to unimproved land, means the capital sum which the fee simple of the land might be expected to realize if offered for sale on such reasonable terms and conditions as a bona fide seller would require. ' Unimproved value ', in relation to improved land, means the capital sum which the fee simple of the land might be expected to realize if offered for sale on such reasonable terms and conditions as a bona fide seller would require, assuming that, at the time as at which the value is required to be ascertained for the purposes of this act, the improvements thereon did not exist:","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","56","ELLIOTT, Harold","JYG","N/A","NAT","N/A","363","The words 'improvements thereon or appertaining thereto ' are to be omitted.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","CHAPMAN, John","K6I","N/A","N/A","N/A","364","Yes; there is quite a difference. The definition continues -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","57","CHAPMAN, John","K6I","N/A","N/A","N/A","N/A","Pro,ided f further that in ascertaining the value of improvements, no amount shall bc included in such value in respect of any work done or expenditure incurred for the purpose of preventing land, or any improvements thereon, from deteriorating, or of maintaining land which has been improved, at its improved value, whether by means of destroying animal pests or vegetable growths, or of preventing such pests or growths from establishing themselves, or by any other means, hut, in respect of fences and other structural improvements, effected for any of those purposes, which are on the hind at the time as at which the. value is required to be ascertained for the purposes of this act, an amount shall, subject to the preceding proviso, be included.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","CHAPMAN, John","K6I","N/A","N/A","N/A","N/A","There it definitely states what t lie Government will allow the settler to deduct for improvements. The new proposal is adverse to the man on the land. The clearing of land is not a visible improvement, such as a building would be, and its cost, which might be considerable, will not be allowed.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/para[3]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","58","DALY, John","JTL","N/A","N/A","N/A","364","Surely it is apparent to the honorable senator that those improvements will be allowed.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","CHAPMAN, John","K6I","N/A","N/A","N/A","364","It is not, and Senator Daly has not cleared my mind in that respect. I know that my opinion is shared by other honorable senators, that a decision of the High Court on the wording of the proposed new section would be adverse to the settler. Fencing and other visible improvements are mentioned as items which may be deducted, and the natural inference is that the other ' invisible ' improvements to which I have referred are not to be deducted. That is one of the reasons why I feel impelled to' vote against the proposed amendment. If settlers are not to be allowed to deduct the cost of clearing their land they will be subjected to a great injustice. Thatclearing has made their farming operations successful. It is as the result of energy and the expenditure of money that the land has increased in value. Therefore, it is not unearned increment, and should not be taxed.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[5]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","DALY, John","JTL","South Australia","ALP","Vice-President of the Executive Council","364","I ask honorable senators not to fall into the error of picking out a particular portion of the proposed amendment and attempting to interpret it with out relation to the words immediately preceding. I shall take the point raised by Senator Chapman, and acquiesced in by Senator H. E. Elliott. It has been contended that the farmers who bought Mallee scrub country on the west coast of South Australia, and enhanced its value by clearing, would not be entitled under the new definition to claim a deduction for that improvement. I invite honorable senators to look at the whole of the proposed amendment and to ascertain what it 'means. 'Value of improvements' in relation to land means the added value which the improvements give to the land.' If those words stood alone, then everything done on or to that land would be an improvement within the meaning of the proposed new section. But then there is. a proviso which excludes from the general operation of the paragraph certain particular operations which by no stretch of imagination come within the point raised by Senator Chapman. A settler does not root up trees in mallee country in order to prevent the land from deteriorating or to maintain the then existing value of the land.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","61","PEARCE, George","K0F","N/A","N/A","N/A","364","But. lie does cut suckers for that purpose.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","DALY, John","JTL","N/A","N/A","N/A","364","No. That nickering is just as much a clearing of the land as was the original uprooting of the trees. It may take five years to complete the work, and every step in the clearing operations is included in the first paragraph, ' value of improvements ', and is not excluded by the proviso. Shoot-cutting is a part of the clearing operations, a task which is not performed for the purpose mentioned in the proviso. That being so, it does not come within its provisions.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","63","ELLIOTT, Harold","JYG","N/A","NAT","N/A","364","Will the honorable senator explain why the words ' or appertaining thereto ' have been omitted?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","DALY, John","JTL","N/A","N/A","N/A","364","In practice those words have been found to be really unnecessary, but at the same time they have given rise to much discussion between taxpayers and the department without finally affecting the result previously arrived at by consideration of ' improvements thereon.' The words 'appertaining thereto ' have been interpreted by the High Court as meaning ' legally appurtenant thereto,' so that if the land is sold the appurtenant improvements must be sold with it, although they may not be actually on the land. The High Court's decision created a confusion which the department in its wisdom has thought it unnecessary to perpetuate. The principle is not affected. Honorable senators need not look round to find some excuse for opposing the bill. The only ground for opposing the measure hitherto advanced is the fear in the minds of some honorable senators that the definition in its present form should not be widened; but the present law is already wide enough to cover cases other than that which Senator McLachlan was good enough to mention, that of the man who is trying to 'get it both ways.'","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","65","COLEBATCH, Hal","K7F","N/A","N/A","N/A","365","What virtue is there in the words ' as at which'?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","DALY, John","JTL","N/A","N/A","N/A","365","They refer to the 30th June in each year. But in any case there is no need to quibble over words.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","COLEBATCH, Hal","K7F","N/A","N/A","N/A","365","They do not occur in any other act, and they seem to confuse where the intention is to make clear.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","DALY, John","JTL","N/A","N/A","N/A","365","The words do not complicate the position.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","69","COLEBATCH, Hal","K7F","N/A","N/A","N/A","365","Do they mean anything?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","DALY, John","JTL","N/A","N/A","N/A","365","They mean that the clause has been drawn up in a legal manner, and when the matter is so urgent we ought not to quibble over whether the Government has adopted one style of drafting when it might have adopted another.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","71","JOHNSTON, Edward","KP8","N/A","N/A","N/A","365","Why is this bill urgent?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","DALY, John","JTL","N/A","N/A","N/A","365","Once a loophole is discovered every one will be seeking to discover another. There are cases now pending before the High Court - three are set down in the list for hearing in Sydney next week - and it would be wrong for us to postpone our decision until the end of next week, thereby shutting out certain litigants after having put them to the expense of engaging counsel. Tt is for Parliament to decide whether it is prepared to limit improvements to those which actually improve the land as opposed to those which prevent deterioration. The words used in the clause have been prepared by experts under instructions from the Government to cover the class of case I have several times mentioned. If they go further than is intended, I invite any honorable senator to suggest an amendment, and I am sure the Government will give favorable consideration to it. But I ask honorable senators not to reject the clause because there are words in it which it is felt are too wide for the purpose for which the Government declares they are necessary.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","COOPER, Walter","JQP","N/A","N/A","N/A","365","In Western Queensland clean land is becoming affected by a terrific growth of nooghoora burr brought there by returning stock. Will the removal of the growth be regarded as an improvement?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","DALY, John","JTL","N/A","N/A","N/A","365","Even under the existing law it could not be claimed as a deduction. By no stretch of the imagination could it be brought within the law as laid down in the McGeoch case.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[6]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","GUTHRIE, James","KN7","Victoria","N/A","N/A","365","I take exception to the .bill because of the indefinite nature of the language employed in this clause. ' Value of improvements ' in relation to land is given the following meaning: -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","75","GUTHRIE, James","KN7","N/A","N/A","N/A","N/A","The added value which the improvements give to the land at a time as at which the value is required to be ascertained for the purposes of this act irrespective of the cost of the improvements.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","GUTHRIE, James","KN7","N/A","N/A","N/A","N/A","Supposing a man spends £10 uri acre in clearing timber off his land.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","76","DALY, John","JTL","N/A","N/A","N/A","365","That is already provided for in the existing act and the Government is not attempting to alter it.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","GUTHRIE, James","KN7","N/A","N/A","N/A","365","But in this clause the words ' irrespective of the cost of the improvements ' are modified by the proviso : -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","77","GUTHRIE, James","KN7","N/A","N/A","N/A","N/A","Provided further that in ascertaining the value of improvements no amount shall be included in such value in respect of any work done or expenditure incurred for the purpose of preventing land, or any improvements thereon, from deteriorating, or of maintaining land which has been improved, at its improved value, whether :by means of destroying animal pests or vegetable growths, or of preventing such pests or growths from establishing themselves, or by any other means, but, in respect of fences and other structural improvements, effected for any of those purposes, which are on the land at the time as at which the value is required to be ascertained for the purposes of this act, an amount shall, subject to the preceding proviso, be included.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","GUTHRIE, James","KN7","N/A","N/A","N/A","N/A","The words ' structural or visible improvements ' are emphasized. I shall vote against the clause unless the Government makes it clear that a deduction is to be allowed npt only for the- value of visible improvements such as housing, fencing and dams, &c, but also for the invisible improvements such as clearing operations which may extend over 70 years, with ring-barking and burning-off, ploughing, harrowing, sowing with grass, and fertilizing.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","78","DALY, John","JTL","N/A","N/A","N/A","366","Expenditure of that kind is excluded only if it is done for the purpose of maintaining land in its existing condition.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","GUTHRIE, James","KN7","N/A","N/A","N/A","366","But why does the clause emphasize ' fences and structural improvements?' I frankly admit that I cannot accept the clause as it stands. I want to safeguard the man who has improved his country and by doing so benefited Australia. He .should be encouraged and not penalized, and the clearing work he has done should be regarded as an improvement as much as his wool shed or his dam would be.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","80","DALY, John","JTL","N/A","N/A","N/A","366","A man's work in improving his property is regarded by the bill as an improvement for which a deduction may be made.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","HAYS, Herbert","KOJ","Tasmania","N/A","N/A","366","We are told that there is nothing ' in the proposed alteration of the .law that interferes with, or alters the incidence of the Commonwealth land tax or enables the Government to increase the avenues of taxation; and that on the contrary the measure is merely to. give effect to the law as it has always been understood and administered. If Senator Daly will give an assurance that this clause does not interfere with, or alter the general application of the land taxation law as it has been understood, and that it is merely designed to more clearly define the existing law, I shall support it. But I should also like an assurance that if the Government finds that the clause is being used for any other purpose than has been indicated, an amending bill will immediately be brought down.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","MCLACHLAN, Alexander","KTR","South Australia","N/A","N/A","366","I have just glanced at some of the .observations of Mr. Justice Isaacs in his dissenting judgment in the McGeoch case, but before passing on to them I should like to conclude my observations in regard to the majority decision of the court in the Toohey case which, as I have already pointed put, was in relation to the definition of improvements and related to the additional value given to the particular lands in question by the presence of an hotel licence. The question was whether the additional value given by the hotel licence inhered in the site or unimproved land. The argument did not raise or refer to the question whether improvements might not consist in or result from the destruction of undesirable vegetation or alterations not being physical additions to the land. The court held -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","N/A","In these circumstances we think it is incredible that by such a phrase Viscount Dunedin should have intended to decide so important a matter and to decide it in a sense .contrary to the settled view of the Australian courts settled over' a long period of time.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","Mr. Justice","N/A","N/A","N/A","N/A","N/A","Isaacs in his judgment frankly admits that it is upsetting the decision in the Morrison case and all other cases which have been the law and which the Commissioner of Taxation has known all about, ever since 1913. It seems to me that these provisions are unnecessary, unless they have been inserted to make it possible to gather in some other cases about which we have npt been informed. If the Leader of the Senate can draft a clause - it appears to be a comparatively simple ma'tter - to prevent a man from enjoying taxation exemption benefits twice over, the objections of honorable senators on this side will be met. But this legislation goes further than that. Isaacs, in his dissenting judgment, said -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","83","Mr. Justice","KTR","N/A","N/A","N/A","N/A","To remove a detriment is,, of course, an improvement 'to' the land or 'of ' the land, but does not constitute an improvement of the .land or appertaining to the land.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","Mr. Justice","KTR","N/A","N/A","N/A","N/A","If it does not, it ought to. If a man removes a detriment, to. his land, and thereby .increases its value, surely he should have an -allowance, made for his expenditure when ascertaining its unimproved value. If the Government goes to the length of saying that an improvement must be on the land, it will deprive thousands of taxpayers of that which they have always believed to be their right since the decision in the Morrison case in 1913, and the Fisher and McGeoch cases later. His Honour, Mr. Justice Isaacs, went on further to say -","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","83","Mr. Justice","KTR","N/A","N/A","N/A","N/A","The prevention of a detriment is still further removed; it leaves the land practically as it is.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","Mr. Justice","KTR","N/A","N/A","N/A","N/A","What I cannot help thinking is that the Government is going a long way further than is necessary, if all that it desires to do is to prevent a recurrence of what the Leader of the Senate said had happened in the McGeoch case. I can find no record of that, though possibly I am not in possession of the whole of the facts.","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/para[3]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","84","DALY, John","JTL","N/A","N/A","N/A","367","Why does not the honorable senator suggest a suitable amendment?","N/A","LAND TAX ASSESSMENT BILL","/hansard/chamber.xscript/debate[2]/speech[9]/interjection/talk.start/para","N/A","N/A","N/A"
