"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","80","GRANT, Charles","KMK","N/A","N/A","N/A","862","Nearly every newspaper in Australia has condemned the re-constitution of the commission.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","COLLINGS, Joseph","K7P","N/A","N/A","N/A","862","Yes. The Government proposes to reconstitute a totally unnecessary body and that suggests that there is behind this bill a motive which will not stand the light of day. The paragraph in the Melbourne Herald reads-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","81","COLLINGS, Joseph","K7P","N/A","N/A","N/A","N/A","Federal Ministers apparently persist in their intention to appoint a standing royal commission of enquiry, under the name of an Inter-State Commission. This commission is mentioned in the Constitution, and twenty years ago, was appointed as a judicial body to administer the provisions of the Constitution relating to trade and commerce. After :in unproductive career of six years, it was abolished because the High Court held that the action creating it was ultra vires or unconstitutional. The use of its name for a permanent royal commission does not give the proposed new body a recommendation. The only useful work that such a body could do would be to deal with needy State grant.s, work that is already being well and economically done by the Slate Grants Commission, which has laid down the principles of future procedure. The new permanent royal commission could have no judicial powers. It would merely make recommendation that it might or might not suit political interests to adopt. . The days of royal com miss ions have passed. Instead of employing laymen to spend months or years in enquiry, the approved modern practice is to call in the assistance of experts.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","COLLINGS, Joseph","K7P","N/A","N/A","N/A","N/A","The experts have been called in. 'We have heard this afternoon a great deal about the opinions of experts upon national insurance. A royal commission investigated that subject twenty years ago. but nothing came of it, and it now appears that the Government has to send to the Old Country for further experts to report on the recommendations of the royal commission experts who have already investigated the question. The proposal before the chamber is utterly ridiculous. If it were not so expensive, it would be a farce; it is, instead, a tragedy. This measure does not differ greatly from legislation passed by the Senate last year. There is, however, on? very important alteration, namely that the commission is now to consist of five members as against three under the original proposal. I recognize that the bill does not provide for the payment of salaries on the original basis. The coinmission composed of three members would have cost the country in salaries alone £6,500 per annum, whereas the present proposal will involve a salary bill of £8,000 annually. 'Why was there delay in proceeding in the House of Representatives with the measure passed by this chamber? The reason is perfectly obvious. It was decided to delay the passing of this legislation until after the general elections, and the increased membership of the commission arises, I suggest, from the fact that the Government lost more seats at the election than hnd been anticipated. I forecast then that the proposed commission would be made a refuge for discredited ex-politicians, and I submit that the evi dence shows that for an amateur, mv prophecy was not far wrong.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","82","DEIN, Adam","JUD","N/A","N/A","N/A","863","The Leader of the Opposition is no amateur in forecasting.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","83","COLLINGS, Joseph","K7P","N/A","N/A","N/A","863","I am not too bad at that. The honorable senator is about to lose several of hi3 colleagues. I told him that that would occur. However, that, to him, is a rather painful subject, and J do not desire to pursue it. The Opposition cannot be persuaded to become a party to the creation of tins useless and powerless commission, the cost of which will be hh unnecessary and unjustifiable burden upon the taxpayers. There are some features of the bill which require investigation, but I shall deal with them in Committee. The Opposition opposes the bill, because it does not believe that it has been honestly conceived-I mean as far as honesty of purpose is concerned. The Opposition being also of the opinion that the commission will be of no value to i.he country, washes its hands entirely of hie pernicious proposal.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","DUNCAN-HUGHES, John","JY7","South Australia","N/A","N/A","863","I did not anticipate that we should be called upon to deal with this measure to-day, and I take the opportunity of pointing out that it is rather difficult for senators ' to know exactly what measures are to be dealt with. I attended the chamber yesterday, prepared to sneak upon two of the major issues which appeared on the notice-paper, and found myself confronted with a third matter with which I attempted to deal last night. However, when the House of Representatives does not transmit to th<'Senate the legislation expected, it i3, I suppose, rather difficult for the Government to proceed with the business of this chamber.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","COLLINGS, Joseph","K7P","N/A","N/A","N/A","863","Government supporters are stone-walling the Government's legislation in the other chamber. Sir Henry Gullett and other supporters of the Government are having an afternoon out.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","863","I have no comment to make upon that beyond saying that possibly the Government has not made a compact with its supporters there to agree to the passage of I he hill within a certain time. I desire to speak on the measure now before the Senate, particularly because when similar legislation was submitted last year, I was absent and, therefore, had no opportunity to express my views upon it. I notice that on that occasion, Senator Allan MacDonald said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","Nothing is to be gained by traversing the ancient history contained in the musty tomes of the previous Inter-State Commission.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","That may be true, but when I make a remark of that sort, I do so, I fear, because I am not particularly anxious to traverse the 'musty tomes'. I have, as a matter of fact, studied certain tomes which are a great deal older than those containing the reports of the proceedings of the former Inter-State Commission, and have found them not musty, but extraordinarily instructive and interesting. I refer to the proceedings of the last Federal Convention which was held in Melbourne in 1898. I have always been impressed with the directness' of the section of the Constitution relating to the establishment of an Inter-State Commission; it commences with the words, 'There shall be'. That, I think, is a rather unique introduction to the relevant provision. It is stated with particular abruptness that there shall be an InterState Commission. I confess that I have never quite understood why the provision was so framed. When the clause which eventually became the section was submitted to the Federal Convention in 1898, it read:-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","The Parliament may make laws constituting an Inter-State Commission to execute and maintain upon railways within the Commonwealth and upon rivers flowing through, in, or between two or more States, the provisions of this Constitution relating to trade and commerce. 1 shall not quote at length from the report of the proceedings, but briefly the effect of the discussion was that the president of the convention, Mr. Kingston, moved to omit the words : ' The Parliament may make laws constituting' and insert in lieu thereof the words. ' There shall be '. This amendment of the original clause was agreed to without a division. In other words, the convention was determined that the question of whether or not an Inter-State Commission was to be created should not be left to Parliament, but that it should be obligatory upon Parliament to appoint such a body. After relating briefly the history of what occurred at that time, I shall read a few extracts which show clearly the attitude of the leaders of the convention. Although the section of the Constitution to which I have referred was agreed to by the convention on the 25th February, 189S, the matter apparently still occupied the thoughts of some of the delegates, and on the 11th March of that year the clause was reconsidered. An amendment to omit the words ' There shall be ' and to insert the words ' Parliament may constitute ' was moved by Sir George Turner, a Victorian delegate. After debate, the amendment was negatived, the voting being 23 to 13 against it. Among those who voted with the majority were Sir John Forrest, Mr. Holder, Mr. Kingston, Mr. O'Connor. Mi-. George Reid, and Mr. Edmund Barton, while the minority included Sir Edward Braddon, Mr. Deakin, Mr. Lyne, Sir George Turner, and Mr. Isaac Isaacs. The decision arrived at by the convention was incorporated in the Constitution, and it would appear that 'the convention was emphatically of the opinion that an Inter-State Commission was essential.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[2]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","87","PAYNE, Herbert","K09","N/A","N/A","N/A","864","That was after reconsideration of the subject, too.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","864","Yes. In the first place, the provision was agreed to without a division and when the matter was subsequently re-opened it was definitely confirmed that an Inter-State Commission was essential. The Constitution as adopted made it obligatory upon Parliament to create an Inter-State Com mission, just as Parliament was obliged to create the High Court of Australia. In passing, may I say that there was no reference in the Constitution as originally framed to the Commonwealth Arbitration Court, which has since been established. Although great emphasis was not laid upon the fact that the InterState Commission was designed for the protection of the smaller States, the object of the convention in agreeing to its appointment was to ensure fair dealing between the States, and it was resolved that provision for the commis-sion should form a definite part of the Australian Constitution.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","COURTICE, Benjamin","JQY","N/A","N/A","N/A","865","Apprehension on the part of the States was one of the obstacles in the way of federation at the time.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","865","Yes. There was a feeling that it would be in the interests of Australia generally to have an Inter-State Commission. This was the subject of an interesting debate at the Melbourne convention, which passed the final draft of the Constitution, and I have culled from the speeches some statements, one of which, I feel sure, will interest the Leader of the Opposition. Mr. Reid, a representative of New South Wales, in the course of the debate, interjected while another member was speaking-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","Surely Parliament will have more important work to do than that of acting as an InterState Commission!","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","I shall allow that statement to stand without comment. When the convention was discussing an amendment, which originated in the South Australian House of Assembly, to omit 'may ma.ke laws constituting', with a view to inserting in lieu thereof the words 'shall constitute', Mr. Barton said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","This amendment involves a difference, and I am not quite prepared to say whether it will be an improvement or not. ... If this alteration is adopted the clause, instead of giving the Parliament leave to make laws constituting an Inter-State Commission, will make it compulsory on the Parliament, as far as you can direct a Parliament, to pass such laws. Of course, Parliament may, nevertheless, take its own good time about doing so. I thought it well to draw the committee's attention to the nature of the proposed amendment.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","Although the Constitution contains provision for the appointment of the InterState Commission, that body was not appointed until 1913, and there has been no Inter-State Commission for the last eighteen years, so that out of the 37 years that have elapsed since the inauguration of the Commonwealth, for 30 years we have been without a commission. Mr. Kingston said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","I would suggest to our leader that the better course would be, if we alter this clause, not to put in the bill a direction to the Parliament that it shall legislate to constitute an Inter-State Commission, but rather, in so many words, say that there shall be an Inter-state Commission, and then without any further interference of Parliament, that body can be created ... If we intend to have an Inter-State Commission let us say so in the Constitution in the plainest possible way.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[5]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","Mr. Barton","N/A","N/A","N/A","N/A","N/A","interjected As we have done about the court, meaning the High Court, and Mr. Kingston replied ' Yes.' I have cited Mr. Kingston's opinion, because he was the president of the convention, and the provision relating to the appointment of the Inter-State Commission was inserted at his instigation, was carried with the overwhelming support of a body of probably the most eminent public men who have ever been gathered together in one Australian assembly. Later in the debate, Mr. Kingston said-It seems to me that when, in one clause, you provide that the decision of the Federal Parliament on the subject of State rates can be reviewed or abrogated by the Inter-State Commission, if you are going to allow the Constitution to remain in this shape that the Federal Parliament can either appoint that commission or hold its hand, you run a very great risk of the Federal Parliament refusing to do anything, or delaying to do anything, to call into existence a body which will, in the slightest degree, review the Parliament's decisions. ... I call the attention of this convention to the necessity of creating, So far as they can, this Inter-State Commission independently of any subsequent legislative act on the part of the Federal Parliament . . . What is the good, I venture to ask, of having a commission to review, to some extent, the decisions of the Federal Parliament as to State rates, if that commission owes its existence to the Federal Parliament, and is subject to the Parliament for the continuance of its existence, and if its constitution may be repealed or altered at any time? When the final attack on the proposal was made by Sir George Turner, and before the vote was taken, Mr. Kingston said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","91","Mr. Barton","N/A","N/A","N/A","N/A","N/A","I have no other option than to vote for the principle affirmed in the .clause itself, putting within the four corners of the Constitution the express determination that there shall he an Inter-State Commission.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","Mr. Barton","N/A","N/A","N/A","N/A","N/A","If I have not made it abundantly clear that the Melbourne convention, which approved the final form of the Constitution, was firmly resolved that an Inter-State Commission should be appointed, I do not know what words mean. The convention debates show clearly that a decision with regard to the appointment of the commission was not to be left to Parliament. Doubts having been raised as to whether Parliament might not postpone or decline to appoint the commission, the convention laid it clown, in the most explicit terms, that the Inter-State Commission was to be constituted. This meant that there should have been an Inter-State Commission from the inauguration of federation, whether it was operating, as the framers of the Constitution intended it should, or not. The reluctance on the part of the Parliament to appoint the commission has given rise to criticism in those States which feel that they have suffered certain disabilities under federation. They quite naturally believe that the function of the InterState Commission should be to see that justice is meted out between the States and they contend that the commission should have been appointed.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[10]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","92","COURTICE, Benjamin","JQY","N/A","N/A","N/A","866","Was not the Senate constituted for the purpose of protecting the States?","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","866","I thought I had already made it clear that, in the opinion of the convention, the functions of an. Inter-State Commission differed from the functions of the Senate. Let me repeat what Mr. Reid said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","93","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","Surely Parliament will have more important work to do than that of acting as an Inter-State Commission.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[7]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","By that, I think, he meant that the duties of th'1 commission would be entirely different from the work of the Senate.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[11]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","94","COURTICE, Benjamin","JQY","N/A","N/A","N/A","866","Has not Parliament the responsibility of ratifying or rejecting recommendations of the Interstate Commission?","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","866","That interjection leads me to the consideration of the judicial powers exercised by the Interestate Commission. Most honorable senators will recall the finding of the High Court that the commission had no authority to make a judicial decision or to issue an injunction. But I wish to emphasize first a rather different point, namely, the precise work of the InterState Commission. Any honorable senator who studies the reports presented by the Commonwealth Grants Commission, which in recent years ha3 been doing work which could have been entrusted to the Inter-State Commission had it been in existence, will admit that the statistical information contained in them is of great value, and could not very well have been compiled by members of Parliament sitting as a Parliament. Those reports are the results of intensive study in a committee room. It would be impossible for members of Parliament, whose time is fully occupied with the consideration of so many bills and reports bearing on legislative measures, to devote time to detailed examination of statistical information relating to claims by States. Moreover, members oi Parliament have not that detachment of mind which one would expect from members of a properly constituted Inter-State Commission whose deliberations would not he influenced so much by political or party considerations. I hope I have made my point clear to honorable senators. It will be recalled that a Labour government, desiring to authorize the Interstate Commission to exercise its power to the fullest extent, and not, I imagine with the intention of impairing the usefulness of that body, passed an act conferring on the commission very much wider powers than it had previously possessed. The commission duly exercised those powers, which later were challenged hy the Government of New South Wales. The case was heard in 1915. It was held that section 301 of the Commonwealth Constitution did not authorize the Parliament of the Commonwealth to constitute the Inter-State Commission a court, and therefore the provisions in Part V. of the Inter-State Commission Act 1912 were declared ultra vires the Parliament of the Commonwealth. This view was held by Chief Judge Griffith and Justices Isaacs, Powers and Rich, Justices Barton and Gavan Duffy dissenting.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","96","BROWN, Gordon","K6P","N/A","N/A","N/A","866","Is it not likely that if the Federal Convention had foreseen that the Inter-State Commission would not have judicial power, the provision authorizing its appointment would not have been inserted in the Constitution?","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","866","That point was, to some extent, debated, although not so fully as one would expect. I am not quite clear whether the convention which passed the final draft of the Constitution intended that the inter-State Commission should exercise judicial powers in the ordinary sense. The High Court held that the fact that the Commissioners were appointed for a term of years prevented them from exercising judicial power, the Constitution providing that judges should have life tenure.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","PEARCE, George","K0F","N/A","N/A","N/A","867","The convention did not express that intention.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","867","That is so, but I do not think the debate shows clearly whether the convention intended t he commission to have full judicial powers.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","867","The convention provided for the right of appeal against decisions of the Inter-State Commission on questions of law.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","867","That is so. The commission was to decide on questions of fact and there was the right of appeal to the High Court on questions of law.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","102","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","867","The convention declared that the Inter-State Commission was to have such powers of adjudication as the Parliament might confer upon it.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","867","That is not an easy point to decide, but a majority judgment of the High Court delivered by Chief Justice Griffith is, I think, material to the point. It was-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","The Inter-State Commission has no power to issue an injunction.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[8]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","The whole court held that none of the provisions of the Wheat Acquisition Act 1914, of New South Wales, violated the provision in section 92 of the Constitution that trade, commerce and intercourse anions; the States should be absolutely free and that therefore the Wheat Acquisition Act was ultra, vires the Parliament of New South Wales. The decision of the Inter-State Commission was reversed. Chief Justice Griffith, in his judgment, made clear the distinction between judicial powers and powers of adjudication. He said-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","It is plain, therefore, that the word ' adjudication '' is well known to lawyers and regarded as apt to describe the functions of an administrative body entrusted with quasi-judicial powers. On the other hand, no instance has been found in which it has been used by a legislature of the British dominions to create a court ... In my judgment, the functions of the Inter-State Commission contemplated by the Constitution are executive or administrative, and the powers of adjudication intended are such powers of determining questions of fact as may be necessary for the performance of its executive or administrative functions, that is, such powers of adjudication as are incidental and ancillary to those functions . . . For these reasons I am of the opinion that the Inter-State Commission was not in any relevant sense of the word a court.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[9]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","It was really the excessive zeal of the then Labour party in trying to give to the commission powers that it should not have tried to give to it that caused the trouble. In other words, it was the mistake of Parliament rather than of the commissioners themselves, although they also were at fault, which resulted in the commission crashing completely, and going out of existence. Mr. Justice Barton did not agree with Chief Justice Griffith, but I do not think it necessary to my argument to read his judgment. The judgment of Chief Justice Griffith makes it clear that, in his opinion, the intention was that the commission should have administrative and only quasi-judicial powers. It is interesting to read also what Sir William Harrison Moore, had to say on this subject. His views are interesting to lawyers, because the second edition of his work-The Constitution of the Commonwealth of Australia-was issued before the Inter-State Commission was created. His book was published in 1910, whereas the commission was not created until 1912. He said in his book-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[14]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","O'Connor and Higgins J J. regarded the section as mandatory so far as the establishment of the commission was concerned, but as to its powers, they were such merely as Parliament conferred upon it . . . leaving the Parliament its general power of disposing according to its discretion for the administration of the laws of trade and commerce . . The commission was suggested by the Inter-State Commerce Commission in the United States and the Railway and Canal Commission in the United Kingdom, and may be expected to exercise the powers of each of those bodies.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[10]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","I think that the following is particularly to the point:-","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[15]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","The commission is a special tribunal whose duties, though largely administrative, are sometimes semi-judicial, but it is not.a court empowered to render judgments and enter decree?.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/quote[11]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","N/A","That waa written before this question arose. It is an accurate statement of the position as subsequently laid down by the High Court. If the Parliament and the commission had taken those words to heart before the commission entered on its labours, the lawyers who were concerned in the case would have been worse off than they were eventually. That clears up the judicial side of the question; obviously, we cannot create a commission with full judicial powers.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/para[16]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","104","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","868","We cannot create a commission that can function as a court of it3 own motion, but we can create a body from which we may get judgments which will enable us to move some other body.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","105","DUNCAN-HUGHES, John","JY7","N/A","N/A","N/A","868","The commission becomes, in effect, an administrative and advisory body on whose advice Parliament can act. Parliament has nothing to do hut to appoint the InterState Commission, and decide what powers shall be delegated to it. The judicial power does not exist, and we can take the original intention of the Constitution to be that there shall be this advisory body. For what purpose is it to be created? Its purpose is to advise the Parliament, particularly in connexion with the trade and commerce of the different States in their relations with each other.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","106","COURTICE, Benjamin","JQY","N/A","N/A","N/A","868","At that time, I think, the idea was to bring about federation.","Second Reading","INTER-STATE COMMISSION BILL 1938","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection[11]/talk.start/para","N/A","N/A","N/A"
