"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","66","N/A","N/A","N/A","N/A","N/A","N/A","International Wheat Agreement Bill 1948. War Pensions Appropriation Bill 1948. Appropriation Bill (No. 2) 1947-48. Customs Tariff Validation Bill 1948. Excise Tariff Validation Bill 1948. Western Australia Grant Bill 1948. Apple and Pear Organization Bill 1948. Primary Produce Export Charges Repeal Bill 1948. Weights and Measures (National Standards) Bill 1948. Qantas Empire Airways Bill 1948. Defence Forces Retirement Benefits Bill 1948. Supply Bill (No. 1) 1948-49. Supply (Works and Services) Bill (No. 1) 1948-49. H.M.A.S. Sydney Replacement Fund Bill 1948. Commonwealth Public Service Bill 1948. Supplementary Appropriation Bill 1946-47. Supplementary Appropriation (Works and Buildings) Bill 1946-47.","N/A","ASSENT TO BILLS","/hansard/chamber.xscript/debate[4]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","PRESIDENT, The","10000","N/A","N/A","N/A","11","I have to report that I have received a copy of the Opening Speech . delivered by His Excellency the Governor-General to both Houses of the Parliament.","N/A","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","68","N/A","N/A","N/A","N/A","N/A","N/A","That the consideration of the Speech be an order of the day for the next day of sitting.","Ordered -","GOVERNOR-GENERAL'S SPEECH","/hansard/chamber.xscript/debate[5]/subdebate.1/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","69","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Ashley) agreed to-","N/A","HOUR OF MEETING","/hansard/chamber.xscript/debate[6]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","70","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate, at its rising, adjourn to to-morrow, at 3 p.m.","N/A","HOUR OF MEETING","/hansard/chamber.xscript/debate[6]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","71","N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented:-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","72","N/A","N/A","N/A","N/A","N/A","N/A","Air Force Act-Regulations-Statutory","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","73","N/A","N/A","N/A","N/A","N/A","N/A","Rules 1948, Nos. 67, 86.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","74","N/A","N/A","N/A","N/A","N/A","N/A","Air Navigation Act-Regulations-Statutory Rules 1948, No. 69.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","75","N/A","N/A","N/A","N/A","N/A","N/A","Arbitration (Public Service) Act-Determinations by the Arbitrator,&c.-1948-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","76","N/A","N/A","N/A","N/A","N/A","N/A","No. 37-Commonwealth Public Service Clerical Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","77","N/A","N/A","N/A","N/A","N/A","N/A","No. 38-Commonwealth Telephone","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","78","N/A","N/A","N/A","N/A","N/A","N/A","Officers' Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","79","N/A","N/A","N/A","N/A","N/A","N/A","No. 39-Amalgamated Society of Carpenters and Joiners of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","80","N/A","N/A","N/A","N/A","N/A","N/A","No. 40-Postal Telecommunication","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","81","N/A","N/A","N/A","N/A","N/A","N/A","Technicians' Association (Australia).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","82","N/A","N/A","N/A","N/A","N/A","N/A","No. 41-Amalgamated Engineering Union.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[12]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","83","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 42 to 44-Amalgamated Postal Workers' Union of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","84","N/A","N/A","N/A","N/A","N/A","N/A","No. 45-Commonwealth Public Service Clerical Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[14]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","85","N/A","N/A","N/A","N/A","N/A","N/A","No. 46-Non-Official Postmasters' Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[15]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","86","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 47 and 48-Australian Third Division Telegraphists and Postal Clerks' Union.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[16]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","87","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 49 and 50-Fourth Division Post masters, Postal Clerks and Tele graphists' Union.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[17]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","88","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 51 and 52-Hospital Employees' Federation of Australasia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[18]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","89","N/A","N/A","N/A","N/A","N/A","N/A","No. 53-Professional Radio Employees'","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[19]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","90","N/A","N/A","N/A","N/A","N/A","N/A","Institute of Australasia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[20]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","91","N/A","N/A","N/A","N/A","N/A","N/A","No. 54-Postal Telecommunication","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[21]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","92","N/A","N/A","N/A","N/A","N/A","N/A","Technicians' Association (Australia) and others.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[22]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","93","N/A","N/A","N/A","N/A","N/A","N/A","No. 55-Federated Clerks' Union of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[23]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","94","N/A","N/A","N/A","N/A","N/A","N/A","No. 56-Vehicle Builders Employees' Federation of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[24]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","95","N/A","N/A","N/A","N/A","N/A","N/A","Nos. 57 and 58-Commonwealth Public Service Artisans' Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[25]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","96","N/A","N/A","N/A","N/A","N/A","N/A","No. . 59-Federated Ironworkers' Asso-ciation of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[26]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","97","N/A","N/A","N/A","N/A","N/A","N/A","No.60-Association of Railway Pro-fessional Officers of Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[27]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","98","N/A","N/A","N/A","N/A","N/A","N/A","No.61-Commonwealth Public Service Clerical Association.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[28]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","99","N/A","N/A","N/A","N/A","N/A","N/A","Australian Soldiers' Repatriation Act-Regulations-Statutory Rules 1948, No. 80.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[29]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","100","N/A","N/A","N/A","N/A","N/A","N/A","Beer Excise Act-Regulations-Statutory Rules 1948, No. 104.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[30]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","101","N/A","N/A","N/A","N/A","N/A","N/A","Censusand Statistics Act-Regulations-Statutory Rules 1948, No. 106.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[31]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","102","N/A","N/A","N/A","N/A","N/A","N/A","Coal Industry Act-Regulations-Statutory Rules 1948, No. 72.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[32]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","103","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Bank Act-Appointments-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[33]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","104","N/A","N/A","N/A","N/A","N/A","N/A","J. M. Copes, H. G. Hurst, W. R. Juster.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[34]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","105","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Public Service Act-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[35]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","106","N/A","N/A","N/A","N/A","N/A","N/A","Appointments-Department-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[36]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","107","N/A","N/A","N/A","N/A","N/A","N/A","Attorney-General-R. A. Givens, C. S. Morrison, D. T. Okey.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[37]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","108","N/A","N/A","N/A","N/A","N/A","N/A","Civil Aviation-P. J. S. Barwise, J. L.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[38]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","109","N/A","N/A","N/A","N/A","N/A","N/A","Davis, W. H. Flynn, G. V. L. Hillier, H. H. Houghton, R. Kingsland, H. A. Lee, D. R. McDonald, K. A. McLaughlan, R. T. Rye, B. E. Woodrow.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[39]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","110","N/A","N/A","N/A","N/A","N/A","N/A","Commerce and Agriculture-R. G. H. Biddle, D. S. Jones, E. A. Saxon.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[40]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","111","N/A","N/A","N/A","N/A","N/A","N/A","Health-H. M. Carey, I. A. Hansen, D. J. Lee, C. J. N. Leleu, A. M. McArthur, J. L. Wallace, I. T. White.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[41]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","112","N/A","N/A","N/A","N/A","N/A","N/A","Interior-G. E. Ballam, J. D. Lines. E. Norsa.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[42]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","113","N/A","N/A","N/A","N/A","N/A","N/A","Labour and National Service-F. P.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[43]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","114","N/A","N/A","N/A","N/A","N/A","N/A","Carozzi, J. R. Coghlan, G. Fitzgerald, W. J. Geraghty, J. E. McCleery, A. W. Miles, H. P. S. Moore.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[44]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","115","N/A","N/A","N/A","N/A","N/A","N/A","Parliamentary Library-C. J. Ashman, K. N. J. Bernie, M. Freiberg, H. M. Holgate, H. Knight.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[45]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","116","N/A","N/A","N/A","N/A","N/A","N/A","Repatriation-M. E. Lahey, E. Stobo.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[46]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","117","N/A","N/A","N/A","N/A","N/A","N/A","Supply and Development-W. T. Crocker, W. A. Wagschall.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[47]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","118","N/A","N/A","N/A","N/A","N/A","N/A","Transport-F. R. Barr, R. D. Marginson, D. O. Muller, J. H. Reeves.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[48]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","119","N/A","N/A","N/A","N/A","N/A","N/A","Treasury-E. Edgell.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[49]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","120","N/A","N/A","N/A","N/A","N/A","N/A","Works and Housing-J. N. Burns, R. W.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[50]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","121","N/A","N/A","N/A","N/A","N/A","N/A","Ford, E. C. Francis, R. L. George, A. W. Harrison, R. W. McKay, F. K. Manderson, F. J. Richardson.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[51]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","122","N/A","N/A","N/A","N/A","N/A","N/A","Regulations-Statutory Rules 1948, Nos. 68, 71, 97.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[52]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","123","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act-Regulations-Statutory Rules 1948, No. 105.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[53]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","124","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act and Commerce (Trade Descriptions) Act-Regulations-Statutory Rules 1948, Nos. 78, 102.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[54]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","125","N/A","N/A","N/A","N/A","N/A","N/A","Dairying Industry Assistance Act-Regulations-Statutory Rules 1948, No. 85.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[55]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","126","N/A","N/A","N/A","N/A","N/A","N/A","Defence Act-Regulations-Statutory Rules 1948, Nos. 79, 94.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[56]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","127","N/A","N/A","N/A","N/A","N/A","N/A","Defence Act and Naval Defence Act-Regula-. tions-Statutory Rules 1948, No. 89.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[57]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","128","N/A","N/A","N/A","N/A","N/A","N/A","Defence (Transitional Provisions) Act-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[58]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","129","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Economic Organization)-Orders-Exemptions ( 2 ) .","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[59]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","130","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Enemy Property) Regulations-Orders-Areas ceasing to be enemy territory or persons ceasing to be enemy subjects (2).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[60]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","131","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Industrial Property) Regulations-Orders-Inventions and designs (104).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[61]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","132","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Landlord and Tenant) Regulations-Orders-Cessation of regulations (6).","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[62]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","133","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Maritime Industry) Regulations-Order-No.65.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[63]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","134","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Minerals) Regulations-Order-Lead.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[64]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","135","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Prices) Regulations-Orders-Nos. 3326-3332, 3334-3365, 3367-3372.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[65]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","136","N/A","N/A","N/A","N/A","N/A","N/A","National Security (Rationing) Regulations-Orders-Nos. 154-156.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[66]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","137","N/A","N/A","N/A","N/A","N/A","N/A","Orders-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[67]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","138","N/A","N/A","N/A","N/A","N/A","N/A","Agricultural machinery (no. l)Rovocation.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[68]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","139","N/A","N/A","N/A","N/A","N/A","N/A","Control of tinplate (Nos. 4, 5). .","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[69]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","140","N/A","N/A","N/A","N/A","N/A","N/A","Shirts, collars and pyjamas-Revocation.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[70]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","141","N/A","N/A","N/A","N/A","N/A","N/A","Regulations-Statutory Rules 1818,Nos. 75, 76, 84,98, 107, 108.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[71]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","142","N/A","N/A","N/A","N/A","N/A","N/A","Distillation Act-Regulations-Statutory Rules 1948, No. 96.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[72]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","143","N/A","N/A","N/A","N/A","N/A","N/A","Egg. Export Control Act-RegulationsStatutory Rules 1948, No. 93.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[73]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","144","N/A","N/A","N/A","N/A","N/A","N/A","Excise Act-Regulations-Statutory Rules 1948, No. 95.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[74]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","145","N/A","N/A","N/A","N/A","N/A","N/A","Hospital Benefits Act-Regulations-Statu tory Rules 1948, No. 70.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[75]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","146","N/A","N/A","N/A","N/A","N/A","N/A","Interim Forces Benefits Act-Regulations-Statutory Rules 1948, No. 82.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[76]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","147","N/A","N/A","N/A","N/A","N/A","N/A","Lands Acquisition Act-Land acquired for-Banking purposes-Bordortown, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[77]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","148","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth office accommodation purposes-Melbourne, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[78]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","149","N/A","N/A","N/A","N/A","N/A","N/A","Defence purposes-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[79]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","150","N/A","N/A","N/A","N/A","N/A","N/A","Ardath, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[80]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","151","N/A","N/A","N/A","N/A","N/A","N/A","Beaumont, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[81]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","152","N/A","N/A","N/A","N/A","N/A","N/A","Broadmeadows, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[82]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","153","N/A","N/A","N/A","N/A","N/A","N/A","Hughenden, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[83]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","154","N/A","N/A","N/A","N/A","N/A","N/A","Linden Park, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[84]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","155","N/A","N/A","N/A","N/A","N/A","N/A","Moorooka, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[85]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","156","N/A","N/A","N/A","N/A","N/A","N/A","Strathpine, Queensland","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[86]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","157","N/A","N/A","N/A","N/A","N/A","N/A","Department of Civil Aviation purposes-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[87]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","158","N/A","N/A","N/A","N/A","N/A","N/A","Bankstown, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[88]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","159","N/A","N/A","N/A","N/A","N/A","N/A","Devonport, Tasmania.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[89]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","160","N/A","N/A","N/A","N/A","N/A","N/A","Dubbo, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[90]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","161","N/A","N/A","N/A","N/A","N/A","N/A","Eagle Farm, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[91]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","162","N/A","N/A","N/A","N/A","N/A","N/A","Mascot, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[92]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","163","N/A","N/A","N/A","N/A","N/A","N/A","Ouslow, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[93]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","164","N/A","N/A","N/A","N/A","N/A","N/A","Port Hedland, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[94]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","165","N/A","N/A","N/A","N/A","N/A","N/A","Sale, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[95]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","166","N/A","N/A","N/A","N/A","N/A","N/A","Departments of Civil Aviation and the Interior purposes-Charleville, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[96]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","167","N/A","N/A","N/A","N/A","N/A","N/A","Department of Health purposes-Camp-bellfield, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[97]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","168","N/A","N/A","N/A","N/A","N/A","N/A","Departmentof the Interior purposes-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[98]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","169","N/A","N/A","N/A","N/A","N/A","N/A","Broome, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[99]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","170","N/A","N/A","N/A","N/A","N/A","N/A","Cloncurry, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[100]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","171","N/A","N/A","N/A","N/A","N/A","N/A","Department of Post-war Reconstruction purposes-Mayne, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[101]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","172","N/A","N/A","N/A","N/A","N/A","N/A","Department of Social Services purposes-Clovelly, New. South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[102]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","173","N/A","N/A","N/A","N/A","N/A","N/A","Department of Supply and Development purposes-Karrakatta, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[103]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","174","N/A","N/A","N/A","N/A","N/A","N/A","Department of Trade and Customs purposes-Griffith, New South Wales.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[104]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","175","N/A","N/A","N/A","N/A","N/A","N/A","Overseas Telecommunications Commission purposes-Broome, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[105]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","176","N/A","N/A","N/A","N/A","N/A","N/A","Postal purposes-","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[106]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","177","N/A","N/A","N/A","N/A","N/A","N/A","Adelaide, South Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[107]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","178","N/A","N/A","N/A","N/A","N/A","N/A","Ardath, Western Australia.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[108]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","179","N/A","N/A","N/A","N/A","N/A","N/A","Bentleigh, Victoria.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[109]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","180","N/A","N/A","N/A","N/A","N/A","N/A","Capalaba, Queensland.","N/A","PAPERS","/hansard/chamber.xscript/debate[7]/para[110]","N/A","N/A","N/A"
