"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","40","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","151","That presupposes that a widow can obtain work.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","41","RANKIN, Annabelle","K28","N/A","LP","N/A","151","I have stressed that these amounts include earnings or other income. I add that the permissible income of £3 10s. a week plus 10s. for each child under sixteen years of age can be earned in part-time employment.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","42","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","152","Part-time employment is hard to obtain.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","43","RANKIN, Annabelle","K28","N/A","LP","N/A","152","I know that that is so, and I know also that many of these women are doing a magnificent job in the training of their children. However, if a woman is able to accept part-time employment her additional earnings enable her to do more for her children. I agree with Sen Tangney that it is most important that children should not be neglected. On a number of occasions I have spoken in this Senate on behalf of B class widows. I have done so from both sides of the chamber, because, in my opinion, this section of the community is having a most difficult time. A B class widow is one over fifty years of age who has no children under sixteen years. Also, I am very concerned about the A class widow who, when her youngest child becomes sixteen and she is, perhaps, in her early forties, has a number of years to wait before she is entitled to a B class pension. That can be a most difficult period for her, and I again stress the need to give special consideration and assistance to these women. In dealing with this subject we should not forget that the Government has made it possible for widows to receive medical and pharmaceutical benefits for themselves and their children. One of the greatest needs for a mother is that she shall know that her children will be given proper attention should they become ill. It is a great comfort for a woman to know that in cases of sickness she can call in her family doctor to attend to them. I believe that this is one of the greatest achievements of this Government in the social services field, and I commend the Government for what it has done. We should realize also that a great deal is being done to grant assistance in housing. Towards the end of last year this Parliament passed legislation to make funds available to organizations which were prepared to provide homes for aged people and widows, including war widows. Recently, I was glad to be present at a ceremony in Brisbane when the Minister for Social Services (Mr. McMahon) handed over to the Brisbane wai-widows a cheque for £2,000. That sum will be put into a building fund, and will enable many widows to live in comfortable surroundings among their companions. In this connexion, I wish to pay a tribute to Mrs. Vasey because I believe that this form of housing assistance originated in her mind. It is a splendid idea. In addition to that cheque a cheque for £5,700 was handed over to the Victorian war widows for a similar purpose. This afternoon reference has been made to war widows. In this connexion it is interesting to contrast the assistance which has been given to them by this Government and by the government which was in office between 1946 and 1949. I remember that about 1947 or 194S discussions took place in this chamber regarding the domestic allowance for war widows. At that time I spoke from an Opposition bench. In those days, a domestic allowance was paid only if a widow had one or two children under sixteen years of age. If she had more than two children, she did not receive the allowance. One of the first things that the present Minister for Repatriation (Senator Cooper) did after the present Government came into office was to increase the domestic allowance irrespective of the number of children in the family. The basic pension for war widows has been increased from £2 10s. in 1946 to £4. I believe it is important that a war widow should have assistance, but it is only fair and wise to recall that this Government has endeavoured to show its sympathy in a practical way to civilian and war widows, and has increased the benefits payable to them. In addition to domestic allowances, the benefits include hospital treatment for widows and their children in repatriation hospitals when beds are available; medical and dental benefits and education benefits to which the Minister has referred in some detail. ' A gratuity on remarriage is granted to war widows, and that provision has been of great assistance to many women. I wish to make it clear to honorable senators that I am always deeply concerned with the plight of any widow, whether she is a' war widow or a civilian widow. I agree that the plight of widows is b&& and difficult, 'because on their shoulders rests the responsibility of bringing up young children, ensuring that they are housed and fed, and prepared for the future. I believe it is the responsibility of the Government to care for them to the best of its ability. I also emphasize that this Government .has faced its responsibilities in this connexion with wisdom, vision, sympathy and understanding. Its approach to the matter is a credit to the Liberal party and the Australian Country party. It shows that the supporters of the Government have understood, far more than previous governments have done, the problems that face the widows. This Government will give full consideration to the problems of all the widows in the community, realizing the need they have for assistance and with the desire to help them in every possible way. This matter has not been brought forward at an appropriate time. The budget debate is the best time to consider these matters, and I am. sure that the plight of war and civilian widows will be given sympathetic consideration by the Government at the proper time.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","44","WILLESEE, Don","KBC","Western Australia","N/A","N/A","153","I support my colleague from Western Australia, Senator Tangney, and I cannot agree with Senator Annabelle Rankin that this is an inappropriate time to discuss one of the gravest problems that comes under Australian social services legislation. Honorable senators are discussing only one phase of social services, but I believe that the whole of our social services provisions are slowly being bogged down because of the political approach that has been adopted in connexion with this matter. If honorable senators glance at the details of social services payments in other countries, they will understand more readily the morass into which wo are sinking. The section of the social services legislation relating to widows' pensions is probably the worst of a body of legislation which is not very good. Civilian widows, in particular, are the worst treated in the whole of the social services scale. Many misfortunes beset human beings, but some of them can be foreseen to some degree. We all know that some day we shall pass from this earth, and we all know that we shall grow old, but can make some provision for the later years of life by insurance and other means. Provision can be made for a period 30 years ahead, but a woman can become a widow without warning and within a matter of minutes. On the death of her husband, a wife's situation immediately becomes worse. Sometimes, commitments have not been met. Children are to be clothed and fed, a home is to be paid for and. there are other commitments that a widow must face alone. Often, it has not been possible to make provision for those commitments; yet, strangely enough, our social services legislation indicates that when a bread-winner is removed, a family can live more cheaply. I referred to this matter when legislation with regard to Commonwealth public service superannuation was before the Senate last year. As in the case of other superannuation schemes, contributors to that fund have to find a certain amount of money and the employer, in this case the Australian Government, contributes a certain amount. On reaching a certain age, a married couple receives a given amount under that superannuation scheme. Presumably, at 65 they have no children under the age of sixteen years. But if the husband should drop dead before reaching the retiring age, the widow has to live on half the pension in spite of the fact that if the husband lived to the retiring age, all commitments would be discharged. This burden is thrown suddenly upon the shoulders of the widow although she could not possibly foresee such a development.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","45","Senator Annabelle","N/A","N/A","N/A","N/A","N/A","Rankin defended this Government and referred to the money that could be earned by widows. I fail to understand how a widow with children can work at all. It is useless to talk about the money a widow might earn, either part-time or full-time, if she has a growing family to rear. We talk about equality of opportunity, but how can the children of a widow get opportunities equal to those afforded to other children? Quite apart from the economic difficulties, the children of a widow lose the guidance of the father, and the seriousness of that loss will be well known to Senators Robertson and Tangney, who formerly were school teachers. The guidance and experience of a father cannot be replaced. When a man with a family dies, the rearing of his children becomes more expensive. A father can do many things for his children. He can provide them with companionship, and there are repairs and other tasks in the home that he can do to reduce expenses. I recall having had a. glance at the social services benefits paid in New Zealand some time ago. I thought that New Zealand took a much more realistic attitude towards widows and their children than the Australian Government has done. I did not propose to speak in this debate and I ha.ve not refreshed my memory, but if I remember correctly, child endowment in New Zealand is increased immediately a mother becomes a widow. I suggest that that is a realistic approach to the problem because, as I have said, the rearing of children becomes more expensive when a father is removed. I do not know of any other social service that has brought more comfort than the widows' pension to elderly people. Widows' pensions were originally introduced by the Curtin Government and that great man took a personal interest in the relevant legislation because it had been one of his dreams. Senator Tangney knows that he spoke of it often in Western Australia. I think it, was he who, as a member of a committee of inquiry, first set pen to paper in order to propose a widows' pension scheme. I remember widows who, when this scheme was first introduced, were glad to receive even a. part pension of 17s. a week. Instead of having to spend in a short time the £200 or £300 that they had saved, they were able to make it last them for a long period and they knew that when it was diminished their pension would be increased. The widows' pension legislation is one of the best pieces of legislation that has been put on the statute-book. But do not let us be complacent over that achievement. Do not let us say that, because we have put the rubber stamp of our approval on the legislation, that is the end of it. Wives and widows should be classified as workers under the act. As Senator Tangney said, they are doing just as vital a job in the community as females who work in industry. And the moment a woman becomes a widow she commences to do an even more vital job for the community. There has been a tendency to salve our consciences by assuming that we have done sufficient in providing a widows' pension. Not long after the widows' pension legislation became law I dealt with the case of a man who was killed whilst going home from work. It was my duty in those days to inquire into such cases and report what the Department of Social Services should do in order to assist the widow. In this case there were six dependent children. Had that accident taken place only eighteen months previously that widow would have been in a much worse position. The amended workers' compensation legislation, under which £1,125 was awarded to the widow in this case, was introduced by the Curtin Government. That legislation provided that workers should be compensated for injury received on their way to or from work. Had this man been killed only twelve months previously, there would have been no inquiry to make because there was then no widows' pension. Prior to 1940 there was not even any child endowment. Rankin, who mentioned the amount, of money that goes into certain homes, should remember that inflation has reduced the value of that money. Figures which were of some significance ten years ago are now meaningless. Government supporters have told us that the Government has granted increases of pensions, but the increases have lagged badly behind inflation.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","46","PEARSON, Rex","K0L","N/A","LP","N/A","154","What about the C series index?","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","WILLESEE, Don","KBC","N/A","N/A","N/A","154","Honorable senators should not allow themselves to be trapped by arguments based on the C series index because the basic wage was pegged two years ago. I shall now read to the Senate a. newspaper article entitled Forgotten. People. This article was published in the City of Perth, where the slums are not quite as bad as they are in the bigger cities. This article reads-","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","WILLESEE, Don","KBC","N/A","N/A","N/A","N/A","Let us take the case of a widow with four young children, the widow that stays at home. Her income is £3 15s. pension, plus £2 2s.6d. from the child welfare department, plus £115s. endowment, total £7 12s.6d. for five people to live on. Just £1 10s.6d. a week each or 4s. 4d. a day.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","WILLESEE, Don","KBC","N/A","N/A","N/A","N/A","When we listen to Government supporters speak on this subject we are inclined to think that thousands of pounds are poured into the pockets of the widows. The article continues-","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","47","WILLESEE, Don","KBC","N/A","N/A","N/A","N/A","How do these people survive? Ask yourself. A government official told me: ' We just don't know how some of them manage to live '. What a glorious commentary on this land of plenty! I tell you these widows don't live in the sense that living must mean in a civilized land. They just exist-from week to week, day to day. And the pain of that constant struggle with life is written deep in their eyes. Their drudgery stares out at you. How can you feel-how can a government feel-when I tell you widows have said to me: 'Sometimes J think I'll kill myself.''","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","47","WILLESEE, Don","KBC","N/A","N/A","N/A","N/A","I shall conclude by repeating one of the remarks of the writer of this article: ' How can you feel? How can a government feel?'","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[5]/para[8]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","48","MARRIOTT, John","KSN","TASMANIA","LP","N/A","155","I rise to oppose the motion for the adjournment of the Senate because if such motion were carried it would be tantamount to a vote of no confidence in the Government. ' As I have every confidence in the Government I shall not support the motion. However, I want to oppose the suggestion that this is the wrong time and place for this matter to be debated. I think that this is a very good opportunity for such a. debate. The pre-budget part of the year presents a favorable opportunity for the Senate to hear senators on both sides of the House to speak on such an important aspect of social services. Two good results will come out of this motion. The Government will probably receive several good ideas. It will also know that the whole Senate wants it to be as generous as it can to pensioners in its next budget. This is also a good opportunity for the Australian public to hear honorable senators state the great record of achievement of the Menzies Government in respect of pension legislation. It has been stated that this motion has not been proposed for any political purpose, although an afternoon when the proceedings of the Senate were being broadcast was chosen for the occasion. I think that the purpose of the motion was probably to let the public know that we have faith in our Government and that we are confident that it will do all that it can, when preparing the budget, in order further to help people who are in receipt of social service pensions. If we were to listen to the cries for large increases of these pensions, and then, another day, listen to the pleas of business people to do away with the pay-roll tax, then to the defence services and the defence policy makers for more money for defence, and to other pensioners who would want increases of their pensions, all kinds of promises could be made, but few could be fulfilled. If honorable senators opposite are honest about this matter, they must admit that the question of how much pensions can be increased is one that can be decided only by those who see the whole picture of the Australian economy set out in figures in relation to income and expenditure. 1 do not propose to repeat the figures that have been cited this afternoon in regard to the pensions and allowances that are payable, and the four increases made by this Government in successive budgets, but I wish to say that it is not only in the payment of an actual monetary pension that the widows of this country can be assisted. Great honour is due to the Menzies Government for its introduction of free hospital and medical benefits for widows. Although that is not an actual payment, it represents a considerable saving for widows and also reduces their worries. Widows to-day are not receiving sufficient by way of pension to provide all that I should like to see them have. I am prepared to say openly that I believe that, in the coming budget, an increase in widows' pensions should be made. I make the proviso, however, that that should be done only so long as the matter is considered with the other aspects of the Australian economy. Since we are dealing with war widows' pensions at the moment, honorable senators may remember that, in 1954, the returned soldiers' league put before the Government a fifteen point programme. It later stated that although the Government had not given full effect to the fifteen points of that programme, considerable headway had been made, and the returned soldiers' league was grateful for the reception accorded their request, ft also stated that, for the present, that was alf that the Government could do. That body,, which fights very hard for pensions for1 both ex-servicemen and war widows, appreciated the heavy commitments which the Government had to face. 1. submit that the war widows and the civilian widows' of Australia know that there is in office a government which is alive to its responsibilities and which is keen to do its best for them. They must know, also, that in the Government parties there are many ex-servicemen who, as both the Minister for Repatriation (Senator Cooper) and the Minister for Social Services' (Mr. McMahon) will readily agree, are continually urging that, the most generous benefits possible should be granted to-those entitled to repatriation or social services payments. We should all realize that it fs not only the payment of money that helps widows. There is a national responsibility to come to1 the aid of such people. 1: do not wish to be misunderstood and for it to be thought that I think they should receive charity. I do not think that they should be placed in the position of having to receive charity,, but I contend that they can be helped by the community in many respects, particularly through organizations such, as' the War Widows Guild (Australia), legacy and the returned soldiers? league-. The people in-the towns and! villages of Australia could do a lot ro brighten the lives of widows and to help them. It is-a fact that one of the greatest worries: of a woman, on the death of her husband, is the. breaking up of her social life. Even: though she may have a child old enough to loot after the other children, or is able to make arrangements' for the children to be cared for, she is' practically wholly unable to join in social life. I think it would be a good thing if all of us urged our acquaintances1 and friends-to try to see that the widows' of Australia, are not forgotten but are given some social life and entertainment,, as they would Be if their husband* were still alive-. This is not a matter for the Government. and I know that it. does not really come within the scope of this motion, but I think it is: & point that, could be remembered by all of us.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","Senator Willesee","N/A","N/A","N/A","N/A","N/A","described our social services, legislation, in respect, of penmons, as some of the worst on the statute-book. All I wish to say on that point-and bringing party politics briefly into my remarks-is that the state of the legislation before 1949 needs, very strong words indeed to describe it adequately, if the present legislation is to be. termed ' shocking '. It. cannot, be denied that, when Labour was in office prior to 1949, although its supporters talked a. lot about social services,, they did not. do much about the matter. Indeed, they lost two successive Ministers for Repatriation because the people of Australia were fed up with their lack of concern for ex-servicemen and: others entitled to. social services benefits. It is only now,, when they are in Opposition, that they are so outspoken about the matter.. It is only now that: they are raising' this clamour, with the. idea of getting a. few of the votes of the many people who withdrew their support, because of the breaking up of the Australian Labour party and its lack of policy.. They are using, social services as. a political gesture., They are trying to imply that they will, do great things if they are returned to office,, but their record, is. that, when they were-in office* they did very little for the people entitled to social, services, benefits, and those people suffered because of the lack of effective action.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[6]/para[5]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","50","O'FLAHERTY, Sidney","JYY","N/A","ALP","N/A","156","The. resolution before the Senate is concerned with increasing' the rates, of pensions and obtaining' a better deal generally-for pensioners1.. I do-not think it; matters: a tinker's-benediction what-happened in the past. We have no deal' with the-position as it her to-day. However, it should not-be forgotten that the widows' pension was: introduced by a Labour government, so. that the supporters of the Australian Labour party have not only talked about this matter, a.Senator Marriott would' have us1 believe. I am concerned about the raw deal which widows-are getting' to-day. I do not think, that that state of affairs: is the fault of any particular member of this","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[6]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","N/A","N/A","N/A","N/A","N/A","N/A","Parliament, ii ann sure that Lt is not the fault of any honorable senator. The. truth is that widows are suffering this raw deal-because,, since 1949-or 1950, there has been an inflationary trend. I give this Government credit for having granted-increases in pensions, but it is a fact that all the increases! that have. Been granted could not catch' up with the inflationary trend. We-have now reached' the position where the inflation is so-great that persons in receipt of social1 services pensions' are on a. very much lower scale than they were prior-to the-inflationary trend1 commencing. Surely we should be able to do something to try to bring: them up' to; the position they enjoyed before inflation began.. I could tell: harrowing-stories of the; plight of wai widows;, and: I am. sure that other members of the; Senate could do. likewise. We have a Hi been interviewed by unfortunate widows: seeking help for themselves and-their children-. I am-concerned particularly about the plight of the children. It is true that a war widow with-children receives certain' allowances vo assist her to bring; those children up. There is,, for-instance,, an education allowance. Child endowment, too,, is paid1. Nevertheless1, many families-are in a bad1 way. Few honorable senators have had recent experience in providing for children of school age. The education allowance payable in respect of the child of a war widow is lis.. 6d. a week. Clearly, that is not sufficient to buy all the books and other equipment that is; necessary for adequate schooling, oven at State public; schools. Schooling is a big drain om the household, finances. It is true that some widows go to work early in. the-morning; perhaps cleaning offices, and return home about. 8 o'clock to get. their children, off. to school.. Then they may also do a couple of. hours cleaning, work in the evening to-help them eke out their-existence.. Yet they are still in difficulties. Therefore-I believe that whilst the pension, itself could well be increased, it is-even more important tha.* the Government should pay attention to the allowances payable to war widows. Senator Tangney made a striking; comparison between the war widow, and the girl who. earns,, perhaps, 8' 10s-. a week, m a shop or in-industry. With a basic, pension, of only £4 a week, the,, war widow is a long-way behind the average female worker. I. abhor-the need of war widows? to seek assistance from such organizations as the-Legacy Club, valuable as. their work, undoubtedly is to-the community. Unfortunately,, such assistance-carries the: stigma of charity in. the eyes-of most people and! particularly el school children. Children are often unintentionally cruel to. each other.. and1 such treatment, leaves, its mark.. .1 have mentioned the Legacy 'Club., There axe other clubs and other, funds which assist; wai' widows, andi their families. But that assistance is. a charity and not a right. The widows, are, aided because somebody has. had the foresight to-raise money or to. collect goods for distribution among the less fortunate members of the community. It-is time we. tried to lift these people a little higher so, that they will have a. better chance in life-The upbringing of children does not involve only the provision of food,, clothing' and. shelter. Unfortunately, to-day, many commodities which can only be regarded as, necessities,, are outside the: financial reach of a war widow who has1 to care for a family. I shall give one illustration.. When the war widows-pension was firs* introduced, it was possible to. buy a pair of blankets for a child's bed for. 12s.. 6d. or 15s. To-day, similar blankets cost more than! £8' a pair. The result is1 that most widows with children have to relay cai. charity for such comforts. Many other goods are in the same-category. I hope: that the Minister does not think that members of the Opposition in this chamber are seeking only to make, political: capital out of this matter. The problems of war widows-must be treated with equity and justice, and I am confident that at least some Government supporters will, bring pressure to; bear-on their colleagues ta increase not: only the war? widows pension,, but also the various allowances associated with that pension, so that the children, particularly; may h.a.ve a-better deal-than they are gettingtoday., Sena.tor Annabelle, Rankin. . said that this was the wrong time to deal with this subject, and that we should wait until the budget session, comes1 along: Most novices work on that idea, but the old stagers in politics know that the Government's financial policy is determined long before the budget is brought down. Now is the time to bring pressure to bear upon Government supporters, and particularly upon the Treasurer (Sir Arthur Fadden), because he is the one who, in the final analysis, says yes or no. If we wait until the budget session, we will find that as nobody has raised any objection, the Government has decided to leave the matter as it stands. No power of persuasion will induce the Government to alter its budget proposals once they have been framed. I think every member of this chamber knows that that is right, irrespective of the political colour of the government in office. policy is always decided long before a budget is brought down. I consider that now is the time for the Government to do something for war widows and their children, as well as other pensioners in the community. Nobody could convince me that the housekeeping allowance for a widow is sufficient to enable her to maintain a decent standard of living. I consider that the widows are entitled to a better deal. As inflation increases, their position gets progressively worse. Therefore, T hope that the Government will look into this matter before the budget is introduced.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[6]/para[6]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","ROBERTSON, Agnes","K2S","Western Australia","N/A","N/A","158","I should, like to congratulate Senator Tangney, who is not present in the chamber at the moment, for the particularly able way that she presented this matter to the Senate. I shall not repeat the figures that the honorable senator cited, because I understand that most honorable senators have received copies of a circular letter containing them from Mrs. Vasey, president of the War Widows Guild. Mrs. Vasey has made a study of this subject. She is one of the most wonderful women in Australia to-day, and deserves great praise for the manner in which she has endeavoured to further the cause of the war widows in this country. She has capably conveyed not only to the public, but also to members of the Parliament, her thoughts in relation to the treatment of war widows. I take this opportunity to pay a tribute to Mrs. Vasey for the voluntary services that she performs on behalf of the war widows.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","53","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","158","Hear, hear!","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","54","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","158","I come now to a consideration of the position in relation to civilian widows. I consider them to be worse off than the war widows, because, whereas war widows are permitted to earn as much money as they wish, civilian widows are limited in that respect. This aspect of the matter has been repeatedly brought to the notice of the Government, but to date the anomaly has not been rectified.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","55","Senator Tangney","N/A","N/A","N/A","N/A","N/A","made only a passing reference to the assistance that is given to widows, particularly those with children, by the various State child welfare departments. The figures supplied by Mrs. Vasey, which were cited by , did not include the extra amounts that are paid by the child welfare departments in the various States. For example, the Child Welfare Department in Western Australia is particularly generous in this connexion.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/para[1]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","56","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","158","That is so.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","158","I disagree entirely with Senator Annabelle Rankin's remarks about the amount of money that a widow with children can earn, if she goes out to work. I would oppose, on every occasion possible, a widow who has young children to keep having to go out to work.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","58","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","158","Hear, hear!","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","158","I . contend that the raising of children in a civilization such as we are living in to-day is more than a full-time job for a father and a mother. Therefore, I do not think the Government is justified in saying to a widow, in effect, ' We will give you so much to help you keep your children and. yourself; now go out and earn some more '. If I were in charge of government finances, I should say to such people, ' I will pay you so much to stay at home and bring up the children of this country '. I do not think any member of this chamber disagrees with anything that, Senator Tangney said in support of her motion for the adjournment of the Senate. However, I am sorry that i. will be unable to vote for the motion. 1 agree most heartily with Senator O'Flaherty's contention that it was highly desirable for thi3 matter to be debated,, because the debate has shown the Government that honorable senators as a whole consider the most generous treatment possible should be given to the widows of this country, particularly widows with children. I urge the Government to consider seriously the suggestions that have been advanced by honorable senators on both sides of the chamber. This Government is entitled to great credit for the wonderful way in which it has dealt with all sections of the community since it came to office in 1949. I know that comparisons are odious, and therefore I shall not compare the achievements of this Government with those of previous governments. However, this Government deserves commendation for the prosperous conditions that are being enjoyed by the people of this country, as well as for increasing pension rates on four different occasions. Whilst I am sorry that I shall have to vote against the adjournment motion, I. think this debate will serve as a valuable pointer to the Government in relation to the thoughts of honorable senators generally on this subject.","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[7]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","CAMERON, Donald","L8E","Victoria","N/A","N/A","159","I do not agree with Senator Robertson's contention that the Government deserves congratulation. Although she very eloquently recited the facts of the situation, she did not say one word about the cause. I cannot see that the Government is worthy of any congratulation on its treatment of the war widows and their dependants. In effect, the Government is the managing committee of the affairs of the nation. When one considers the facts in this matter, it is evident that the Government is in fault. I should like Senator Robertson to explain why she considers the Government should be congratulated. The plight of the war widows and other pensioners has been accentuated by unchecked inflation. As the Minister for Repatriation (Senator Cooper) has said, the amount of pension payable to them has been increased, but the increases have been-more than cancelled by a reduction of the purchasing power of money. No member of the Government has said anything about that aspect of the matter. The members of the Government had given any amount of lip service, but no measure of practical or constructive sympathy, without which lip service is not worth anything. It is beyond all doubt that the position of war widows and other widows, as well as age and invalid pensioners, is progressively going from bad to worse; yet the Government does not propose to do anything in the matter. Senator Marriott said that the carrying of this motion would be equivalent to passing a vote of no confidence in the Government. I agree with him. The honorable senator has confidence in a government that has allowed this state of affairs to come about. Only an elementary knowledge of economics is needed to realize the way in which inflation is operating to-day. In my opinion, inflation in Australia began with the issue of the 10s. note during World War I. Its value has fluctuated ever since. Before that war began, when I was working as a tradesman, a man in receipt of the basic wage was paid £2 8s. a week. But he could buy a substantial meal for ls., and a very good meal for 6d. That meant that he worked for one hour to earn the price of a meal. To-day, the basic wage is about £12 a week, or 6s. an hour for a 40-hour week, and the price of a meal is Ss. It will be seen that, in terms of what money will buy, the real wage has fallen, and has not increased. From the time of which I have spoken until now the earning power of the man on the basic wage has increased enormously. Yet, side by side with that state of affairs, the purchasing power of his earnings has fallen. What I have said about the price of meals is true also of clothing and housing, and almost everything else that the worker needs. Although, the greatest sufferers are women and children, the Government has not one word to say about how it intends to deal with this situation. When honorable senators opposite cite a lot of figures, they remind me of the old saying that although figures cannot lie, liars can figure. Senator Marriott also said that before .he would vote foi' the motion before the Senate he desired to see the whole picture of the Australian economy. That situation can be summed up in a few words : maximum production for the owners of capital .and the minimum consumption for .the non-owners. Not only in Australia, but also in other countries of the world, there is unchecked and fraudulent inflation, yet the Government does nothing to meet the situation. Apparently this state of affairs is to continue unchecked; but unless the Government takes action the day will come when it will be forced off the treasury bench. Such conditions cannot continue indefinitely. As I have said, those who suffer most are the widows and children-the least organized section of the community. We call this state of affairs civilization. We, in this Parliament, claim to be the representatives of the people as a whole, but that is not true of all of us, because the Government and its supporters represent only the owners of capital. I hold a brief mainly for those who are unorganized in the community-the widows and children who do not understand that they are progressively being impoverished. Not only in the outer suburbs of Melbourne, but also in the city of Melbourne itself, people are living under the most primitive conditions. One place which has received a good deal of publicity is Camp Pell, which was originally an American army camp. When it is suggested that people should not have to live under such conditions, some stalwarts in the State Parliament wanted to know where money could be obtained to provide better housing for the people. It is not a question of money, but of whether we believe that helpless women and children should be adequately fed and properly housed. If we believe that every person in the community is entitled to proper food and housing, something will be done, but if we do not think they are entitled to proper conditions, things will remain as they are. Should public opinion result in pressure being applied from outside sources, those who now condone such a state of affairs may be forced to do something; and then they will make a virtue of necessity. In the meantime these con-","N/A","WIDOWS' PENSIONS.","/hansard/chamber.xscript/debate[2]/speech[8]/talk.start/para","N/A","N/A","N/A"
