"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","The Country party will rightly be afraid to trust any Nationalist promises. The Country party had been sold a ' pup ' by a man who had been on the anti-socialist side less than a year after a life-time with socialists.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","Does that gentleman refer te the Prime Minister or to the Leader of the Government in this chamber? According to the Age of 2nd August, 1924, Mr. Walters, a member of the Country party in Victoria, said-The nation has had only one thing at heart, and that was city interests. Mr. W. J. Watson, speaking at a Country party conference held at Daylesford, Baic-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","The party had been discredited by its alliance with the United Australia party.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","In the Age of 15th March, 1934, Mr. Allnutt, a member of the Country party in Victoria, is reported as having said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","A majority of the Parliamentary (Country) party is definitely under the control and die.tatorship of the United Australia party. The Parliamentary (Country) party cannot be relied upon. My advice to conference ls not to trust the political leaders any longer.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[4]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","N/A","On resigning from a composite ministry in Victoria, Mr. Crockett, M.L.C., a member of the Country party, said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A"," has apparently made a promise to the Nationalists that, in return for the Premiership, he will not press the policy of the Country party. He has never opened his mouth in Cabinet to press the policy of his party.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","That paragraph appeared in the Sun on the 30th June, 1925. According to a report in the Melbourne Herald on the 21st April, 1925, the right honorable member for Cowper (Dr. Earle Page) was asked, 'Are you a good protectionist?' He replied, ' I certainly am.' Notwithstanding that admission, the right honorable gentleman has been going about the country calling the Prime Minister all sorts of names because this Government believes in protection of our secondary industries-only a. limited protection, .in my opinion. In the Argus of the 17th March, 1934, the Prime Minister is reported as follows :-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","The Country party made a change of policy behind the back of the people a condition of ita co-operation with the Ministry.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","Notwithstanding that assertion, the members of the two parties are now to share the same political bed. On the 9th September, 1933, Sir Stanley Argyle, the Premier of Victoria, said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","The Country party has done nothing for the general development of the State. It has merely bargained for whatever it can get for itself at the expense of the community.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[7]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","The present, Minister for Trade and Customs (Mr. White) is reported in Hansard of the 23rd July, 1931, as follows :-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","The Country party being a sectional party, places the interests of the primary producers first, last, and always, without regard to the claims of others. So long as it can further the interests of the farmers, it is prepared to disregard the consumers.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[8]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","The Minister for Trade and Customs, who is responsible for that statement, will support the agreement reached at a conference between the two parties within the last 24 hours.-Mr. Menzies, the Attorney-General in the Victorian Government, who has been mentioned as the successor to the present Federal Attorney-General (Mr. Latham), also made some interesting comments. While representing the taxpayers of Victoria, Mr. Menzies has also been appearing before the Royal Commission on Petrol on behalf of large petrol and oil companies. On the 17th March, 1933, he said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[13]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","63","Mr. Allan","N/A","N/A","N/A","N/A","N/A","I intend to hit where I see the head of an opponent or erstwhile colleague.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[9]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","Sir Stanley","N/A","N/A","N/A","N/A","N/A","Argyle, when Chief Secretary of a Victorian government, said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[14]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","Sir Stanley","N/A","N/A","N/A","N/A","N/A","If the people want stable government, they must elect a party capable of carrying on independent of outside forces. Do not give us a mongrel government incapable of doing useful work.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[10]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","Sir Stanley","N/A","N/A","N/A","N/A","N/A","But apparently Sir Stanley Argyle is to support a mongrel coalition, which will endeavour to bulldose the taxpayers of New South Wales. Senator Pearce, who is to act as back-stop to the right honorable the Prime Minister during the forthcoming election campaign, has had a good deal to say concerning the members of the Lang party; but the right honorable gentleman should remember that he and his colleagues were glad to have our support of the tariff proposals of the Government. This is what the Sunday Times says of Sir George Pearce-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[15]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","Sir Stanley","N/A","N/A","N/A","N/A","N/A","Who is Pearce that lie should control our affairs! He himself is a useless member so far as this State is concerned. He was a member of several Labour party Governments, and followed Hughes when that astute individual jumped John Forrest's claim to the National Prime Ministership. When Hughes was played out and Bruce came into the picture Pearce followed the new Hyperion and remained six years under him until he was fired out by his electorate in 1929. When Lyons deserted Labour as Pearce had done, Pearce joined him and is still enjoying the emoluments of office. Altogether he has been about eighteen years in office out of 33 years in the Federal Parliament. No member lias such a record-it is unique and suggests a keen sense of opportunities. His first speech in the Federal Parliament was on the external principles of freetrade. He never repeated it, but clinched his arguments by supporting every increase in the federal tariff from its first modest scales to its present toppling attitude. In 1920 he got in by subscribing to an inter-party pledge to support a low tariff, and honored his pledge by sticking to a Ministry that put 40 per cent, on mining machinery and farming implements!","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/quote[11]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","Sir Stanley","N/A","N/A","N/A","N/A","N/A","Senator Pearce is not prepared to face the people of Western Australia during the coming election.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/para[16]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","The PRESIDENT (Senator the Hon. P. J. Lynch).","10000","N/A","N/A","N/A","N/A","In what way is this relevant to the subject?","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","357","I am showing the character of the right honorable senator who employed choice ' Billingsgate ' against Senator Hardy, who he said was a supporter of the Lang party. If Senator Hardy were a supporter of the Lang party, that would show that he at least had political wisdom and courage. Such courage has prompted him to put up a fight this afternoon in the interests of the Australian farmers. The Government, which has been backing and filling, has at last decided to rush to the country several months before the due date. It has tried to get the ears of the press, but I can assure the Leader of the Senate that he will have his work cut out to convince the farmers of New South Wales that the promises of this so-called ' prosperity Government ' have been fulfilled. I shall be right on the heels of the right honorable senator throughout his electioneering rambles in New South Wales.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","JOHNSTON, Edward","KP8","N/A","N/A","N/A","357","He will be after you now.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","DUNN, James Patrick Digger","JYB","N/A","N/A","N/A","357","I wish that Senator Pearce were one of the United Australia party candidates to face the electors a few weeks hence, either in New South Wales or Western Australia. Senator Sampson aspires to become the Government Whip in this chamber, but I warn him that, although the present holder of that office will probably be defeated, his ambition will not be realized, as the indications throughout Australia are that Labour will occupy the treasury bench after the appeal to the people of Australia on the 15th September. I advise Senator Sampson to go back to Tasmania and there challenge the newly elected Labour Government that is led by Albert Ogilvie.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","PRESIDENT, The","10000","N/A","N/A","N/A","357","The honorable senator has exhausted his time.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[6]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","70","JOHNSTON, Edward","KP8","Western Australia","N/A","N/A","357","The object of Senator Hardy's motion was clearly to urge the Government to put on the statute-book, before the election, the useful legislation that has been promised to the primary producers. That object has my wholehearted support. Whenever anr member of the Country party desires to move the adjournment of the Senate in order to discuss an urgent matter of public importance, he will have my support, regardless of what government is in power. The issue to-day is not so much the date of the election as the legislation to be enacted before the Parliament is prorogued. It is the duty of this Government, possessing an overwhelming majority in both chambers, to put on the statute-book as much as possible of the legislation required to give effect to its policy, and to help the primary industries, while it has the power to do so. If the Government does that, and retains control of both chambers, it will still have the power to decide the date of the election, but it has no right whatever to permit this Parliament to be prorogued until its promise to enact, before the next harvest, wheat-marketing legislation to provide for a home consumption price under the control of the growers, has been translated into legislation. I hope that the Country party will fight to the last ditch to prevent the prorogation of Parliament before such proposals have been carried into effect. In advocating this course, Senator Hardy was acting in accordance with the resolution passed unanimously yesterday by the Country party conference at which every State of the Commonwealth was represented.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","71","SAMPSON, Burford","K3L","N/A","N/A","N/A","358","Was Tasmania represented?","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","72","JOHNSTON, Edward","KP8","N/A","N/A","N/A","358","Of course Tasmania was represented.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","73","SAMPSON, Burford","K3L","N/A","N/A","N/A","358","By Senator Elliott and Mr. Nock. Who appointed them?","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","JOHNSTON, Edward","KP8","N/A","N/A","N/A","358","Certain gentlemen in Tasmania sent telegrams asking those two members of the Country party to represent the State as they themselves were unable to attend. All the great primary industries represented there demanded that the Government should honour its promise to introduce legislation for the protection of the wheat industry before the next harvest, and before the elections.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","75","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","358","When were the promises made?","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","358","I shall come to that. Before I left Perth a few weeks ago, the president of the Primary Producers Association of Western Australia, said to me, 'Whatever you do, see that the wheat legislation promised by the Government is passed before the election '. In the course of a leading article The Wheatgrower, of the 24th May, 1934, the official organ of the wheat-growers of Western Australia, stated-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","It is not surprising that an Australian Government has dishonored yet another undertaking, although it had been hoped that the serious position of the wheat-growing industry would have urged the Federal Government to give effect to its promises to enact relief legislation during the final session of the present Parliament-relief measures which had been promised as soon as the Wheat Commission's report had been received. That report will be delivered in good time to allow the Government to give effect to its recommendationsbefore leaving office. But whatever that commission recommends-and in view of the position of the industry, it is certain that it will recommend comprehensive relief measures-the growers, as represented by the Australian! Wheatgrowers' Federation, were definitely promised marketing legislation at its conference in Canberra in November last. In response to> the federation's requests, the Minister for Commerce (Mr. Stewart) then stated that, although time did not permit of such legislation being enacted to deal with the 1033 harvest marketing legislation which would enable all primary industries to so handle their production as to preclude annual pilgrimages to Canberra for securing assistance, would be enacted by the Government early in the next session.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","That passage gives the name of the important delegation which received the promise-the Australian Wheatgrowers Federation-and the name of the Minister by whom it was made-Honorable F. H. Stewart. The article continued-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","As far as the wheat-growing industry was concerned, this promise meant that the Government would set up a marketing organization-presumably a Commonwealth wheat pool-and empower that organization to fix a payable price for home consumed wheat. So much for the Government's promises. Now Prime Minister Lyons announces that the Government will go to the country in September next, making the final session of the present Parliament of only a few weeks' duration. During that session the budget will be dealt with, but on the question of assistance to the wheat industry the Government is maintaining a silence so discreet that it is sufficiently obvious that it intends to ignore the question. ' Instead, farm relief may be expected to figure conspicuously on the Government's electioneering platform, its old promises to be superseded by a fresh batch, to be honored only if the Government is re-elected.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Government's promises are there recorded in black and white and should be honoured before the election. Legislation for the marketing of primary products, particularly wheat, which was promised by the Minister for Commerce in Canberra in November last, should be placed on the statute-book, and the assistance promised thereby to the wheat industry should be made permanent before this Parliament is prorogued. During the past fortnight I have taken advantage of every opportunity afforded by the Standing Orders to urge this matter upon the Leader of the Senate and the Government generally, but so far no indication has been given that this legislation will be enacted before the election. The assistance of the Leader of the Country party in this matter has been invoked by the president of the Wheat-growers Association of Western Australia, Mr. I. G. Boyle, who telegraphed to Dr. Earle Page on July 3-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Wheat-growers Union of Western Australia, representing the vast majority of wheat-growers' opinions in this State, urges you to stand firm for legislation ensuring a minimum home price for wheat consumed in Australia to cover the costs of production and a reasonable profit; Federal Government advances to assist farmers into wool production; federal assistance to remove the crushing debt from farmers, estimated in this State at over £32,000,000; amendments to the Commonwealth Bank Act to enable the Rural Credits Department to function in the interests of farmers and not marketing alone. My organization wishes to thank you and your party for services rendered to farmers, and emphatically urges you to secure the necessary legislation during the present session of the Federal Parliament.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Government has a big majority in both Houses of this Parliament, and can do practically what it likes. If it chooses, it may remain in office for another seven months, and if it desires to do so, it can place on the statute-book legislation to assist the wheat-growers. I cannot understand why it does not do so. Doubtless, it will promise to assist that industry after the election, but why does it not go to the people with a record of something accomplished, something done, for the stabilization of the wheat-growing industry. In making his message public, Mr. Boyle said-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","It was necessary to let readers of federal political parties know what farmers were demanding. The Federal Country party appeared to gauge the position correctly, and Dr. Earle Page should be strengthened in his demands by the knowledge that the Wheatgrowers Union of this State was behind him.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Primary Producers Association of that State is also unanimous in urging this reasonable request. Mr. Boyle went 021 to say-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Lyons Government seemed to have so far failed to realize the tragic position of the industry, but even political death-bed repentance was welcome, and, with Dr. Page in political attendance, the patient might live long enough to do something legislatively for the men who had kept the wheat-growing industrial flag flying over the last four years.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","By doing what the wheat-growing industry of Australia expects of it, the Government will go a long way towards restoring prosperous conditions throughout the community.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[6]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","77","SAMPSON, Burford","K3L","N/A","N/A","N/A","359","Has not the Government introduced legislation each year to assist the wheat-growers?","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","JOHNSTON, Edward","KP8","N/A","N/A","N/A","359","Yea; but it has not fulfilled its promise to introduce legislation for the fixing of a home consumption price for wheat. Last November, when urged to do something in that direction, it said that it could not do so then because the time before the adjournment of Parliament was so short. Unless legislation is passed before the election, it is unlikely that a further opportunity to pass it will occur before November; and if November, 1933, was too late to do anything for last year's harvests, November, 1934, will probably be too late for this year's harvest. ' Now is the accepted time '; the Government has a majority, and there is nothing to prevent it from placing on the statute-book legislation to stabilize the wheat-growing industry. Mr. Boyle continued-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","78","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Wheatgrowers Union was non-party political, but with the Labour party out of office and its previous knowledge of the Lyons Government, it looked with confidence to the Federal Country party, which appeared now to hold the key position in federal politics.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","JOHNSTON, Edward","KP8","N/A","N/A","N/A","N/A","The Country party is not in that fortunate position because, with the assistance of the Independents, the Government has a majority in both Houses of this Parliament. Mr. Boyle is, however, a good prophet; after the election the Country party will hold the key position in federal politics. It will then act wisely in the interests of the man on the land, and if our tariff policy is accepted it may co-operate again with the United Australia party.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/para[7]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","PRESIDENT, The","10000","N/A","N/A","N/A","360","The honorable senator's time has expired.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[7]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","80","Senator BRENNAN","K2Z","Victoria","N/A","N/A","360","I dislike prolonging a discussion which will carry us nowhere, and which, indeed, is not intended to get us anywhere. However, I place on record my dissent from the view that there is some right in this Parliament to run the full term allowed by the Constitution. Senator O'Halloran said that, by holding an election in September, the Government proposed to shorten the life of Parliament, and Senator Dunn spoke of Parliament being dissolved seven months before its time. Nowhere in. the legislation of the Commonwealth is there any provision that the life of a Parliament shall be a full three years.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","81","HARDY, Charles","KNZ","N/A","N/A","N/A","360","The Bruce-Page Government continued in office for three years, less one day.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","360","That does not meet the point which I have raised. The only law on the subject is that contained in section 28 of the Constitution, which provides-","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","82","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","N/A","Every House of Representatives shall continue for three years from the first meeting of the House, and no longer, but may be sooner dissolved by the Governor-General.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/continue[1]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","N/A","On numerous occasions the House of Representatives has been dissolved before its full term has expired. In terms of the Constitution, the House of Representatives may not subsist beyond the 11th February next, and, consequently, an election must be held not later than February or March next. The Government, recognizing that, had to consider the most suitable time for holding an election. I understand, from the statement of the Leader of the Senate (Senator Pearce) to-day, that one reason for an early election is the-promised visit of a member of the Royal family who will arrive in Australia in October, and remain here until December. All parties are agreed that it would be unseemly that we should be in the throes of a general election when the royal visitor is here. Similarly, every one is agreed that an election campaign should not be in progress during the Christmas holiday season. Moreover, an election campaign during the late spring or the early summer would not be in the best interests ofour rural industries. It seems to me, as one not in the counsels of the Government, that irrespective of the effect of the date on the several political parties, the Government could not have chosen a better time for the election than that which has been chosen.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/continue[1]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","JOHNSTON, Edward","KP8","N/A","N/A","N/A","360","The Government has a majority in both Houses of Parliament, and can pass any legislation it desires.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","360","Surely Senator Johnston understands that the main principle of democracy is that it is the duty of a government to give effect to the wishes of the people, and to ascertain those wishes by placing before them a programme containing its policy and asking for their endorsement of it. It has been indicated that the mandate which the Government received at the last election has been exhausted. I challenged Senator Johnston to say when a home price for wheat was promised, and I am not at all satisfied with his answer. The Government has carried out its mandate.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","O'HALLORAN, Michael","JZ6","N/A","N/A","N/A","360","It has not provided work for the unemployed, as it promised to do.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","BRENNAN, Thomas","K2Z","N/A","N/A","N/A","360","The Government has indicated that it proposes to hold an election with a view to obtaining a further mandate from the electors. Whether or not it has, in fact, exhausted . the mandate it received at the last election, is unimportant. The Government holds the view that it has substantially exhausted that mandate, and it now desires a mandate in respect of new and important matters of policy, affecting, chiefly, those electors for whose welfare Senator Johnston is so anxious. My only objection to the date chosen for the appeal to the people is that an election for the Senate will take place at the same time as that for the House of Representatives, and that, as there will no doubt be a clearing out of certain members of the Senate, those senators will retain their seats in the Senate, and take a part in shaping the policy of the country for nine months after their rejection. Senator Dunn has called special attention to the position of Senator Foll. I call attention to the position of Senator Dunn himself. It is one of the weaknesses of the Constitution that we may have an election at any time within twelve months of the expiry of the tenure of office of certain honorable senators, and that those senators who are rejected still retain their voting power, until the 30th June.","Formal Motion for Adjournment","FEDERAL ELECTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[8]/continue[3]/talk.start/para","N/A","N/A","N/A"
