"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","85","WRIGHT, Reginald","KBW","N/A","N/A","N/A","149","What has that to do with borrowing money?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","149","I have already indicated that. The Minister for National Development disclosed the hopeless, helpless attitude of the Government by the statement to which I have referred. Then, in an effort to halt inflation, the ' horror ' budget was sponsored by the Government which budgeted for a surplus of £100,000,000. The Minister for National Development, representing the Government, announced at that time that this amount was being taken in taxation from the people so that it could be put where it could do the least harm; so that it could not be spent and so exert a further upward pressure on the inflationary spiral. The- Minister for National Development announced outside this chamber that not a penny of that money would be spent except over his dead body.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","87","PALTRIDGE, Shane","JZY","N/A","N/A","N/A","149","I rise to order. The budget of 1951-52 has nothing to do with a bill authorizing an overseas loan in 1954.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","149","I have been arguing, Mr. Deputy President, that the wrong time to borrow is when an economy is unstable and I am seeking to establish the present instability of our economy. I submit that I am completely in order in proceeding along those lines.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","89","The DEPUTY PRESIDENT (Senator Reid).","10000","N/A","N/A","N/A","150","I have been following the argument of the Leader of the Opposition, which has been along the lines that he indicated, and, at this stage, I cannot allow the point of order.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","150","I have been provoked into speaking at some greater length than I intended by interjections from the Government side of the chamber.  Another feature of our economy is the existence of import restrictions which were introduced in circumstances which everybody knows. Before the introduction of import restrictions, the Government had welcomed a flood of imports. Then, finding sterling balances in London draining out, it clamped down import restrictions. How did our credit fare? The repudiation of overseas contracts that was necessitated by import restrictions did the gravest harm to o\n economy and it did .unrepairable harm to our prestige overseas. The fruits of the Government's action have just been seen in the failure of the latest Australian loan to be floated in London, only 56 per cent, of which has been subscribed. It is obvious that our prestige has been damaged. Those who lend money are very concerned about .prestige. They do not like to lend to a country that repudiates contracts. They do not like to lend to a country which allows its balance of payments to run riot and then introduces the most severe import restrictions. The fact that inflation has run riot has had two effects. It has prevented many of our own industries from selling in export markets that they had hitherto enjoyed and they have been priced out of others. It has also prevented them from competing effectively with imported commodities although previously they had a real advantage over those commodities. This circumstance resulted in the Minister for Trade and Customs (Senator O'sullivan) taking certain action in this chamber recently. The flood of applications for tariff protection was so great that the Minister had to set up two boards to cope with them. I believe that the Minister for Trade and Customs is at present seeing a deputation from the fish canners of Australia which is pointing out that they are being forced out of business by the importation of Canadian salmon. That position has been brought about by inflated costs. Anybody who claims that Australia has a stable economy and could properly borrow loan money should look under the surface in order to see through the audacity of the Government's claim of stability. When Australia is reduced to the position of having to go on to the public loan market, in a small country in Europe, for what amounts to petty cash, I suggest that we have been dishonoured before the world and that our Government has lost all sense of dignity. Such borrowing makes me ashamed and embarrassed. ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","91","A Government senator","N/A","N/A","N/A","N/A","N/A","interjecting,  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/para[6]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","92","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","150","I do not mind what honorable senators opposite call me as long as they recognize the colossal mass that the Government which they support has made of our economy. I suggest that the proper thing to do, before we attempt to borrow overseas, is first to look at the internal economy of the country and set it straight. All this overseas borrowing is a confession of failure by the Government. It must damage our prestige. It is allied to inflation, repudiation of contracts, import restrictions, and the rest.  I remind honorable senators opposite of what happened in London within the last week or two, when only 56 per cent, of a loan sought by the Australian Government was subscribed. Great indignity, to my way of thinking, attaches to the spectacle of a country with an annual income of £3,500,000,000, and a national government with an income of £1,000,000,000, going on to the public loan market in Europe in order to raise £A.6,000,000. It indicates that our prestige is so bad that no other government would lend the money. The three banks which underwrote the loan at a very high charge were not prepared to lend the money themselves. If the money were urgently needed, a loan should have been arranged in five minutes between the Commonwealth Bank and another bank on the other side of the world, since there is ample security in the Commonwealth Bank. Surely there was no need to pledge the whole authority and assets of the Commonwealth for miserly £ A. 6,000,000. ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","93","RANKIN, George","K2A","N/A","CP","N/A","151","Yes, but the Swiss dollars are convertible to hard currency uses.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","151","I appreciate that. The Opposition cannot be impressed with the urgency of the loan when it considers the facts in relation to two previous dollar loans. For instance, the 100,000,000 dollars borrowed in August, 1950, were not completely used until 1953. On every penny that remained undrawn from time to time the Commonwealth paid an additional f per cent, interest over a period of three years. That was not good business. Then, in relation to the 50,000,000 dollars borrowed in July, 1952, although the Minister stated in his second-reading speech that import licences had been issued for the full amount, he did not say a single word to indicate that any portion of that loan had been expended. Yet almost two years have elapsed since the loan was arranged. During that period we have paid f per cent, interest on the undrawn portion. One must assume that several years will elapse before the present loan is used and that the Commonwealth will again pay £ per cent, interest on the undrawn portion year after year. In those circumstances, the Opposition suggests that there was obviously no urgency for the loan.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","95","PEARSON, Rex","K0L","N/A","N/A","N/A","151","Will the honorable senator vote against the bill?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","96","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","151","Yes, decidedly. I had intended to announce that intention before I concluded my speech.  The loan with which the Senate is concerned can be justified only if we are in need of dollars to purchase capital equipment which will enable us either to save dollars or to earn dollars. The Minister, in his speech, confined his remarks concerning the need for the loan to one sentence - 'Dollars remain . in relatively short supply.' He made not the slightest attempt to justify that statement, although I believe it to be true. One might have expected him to canvass that position a little more fully. For instance, he might have referred to Australia's position in relation to the Empire dollar pool, but he did not even refer to that matter. I should like to know what our position is in that respect. Are we in credit or in debit? I venture to say that the Government does not know and has no information on the matter. I should also like the Minister to say whether the Government has explored the possibility of Australia receiving credit in the Empire dollar pool for all the wool, metals and other commodities which we send to the United Kingdom as raw materials and which enable that country to earn dollars by the sale of manufactured goods. Surely Australia is entitled to a moiety of credit for dollars that are earned in that way. Does Great Britain get the lot? I am certain that the Government does not know the answer to those questions. From time to time, members of the Opposition have inquired about Australia's position in that respect, but they have never received the slightest information. I strongly suspect that the Government does not know what the position is. In my opinion, the matter should have been fully canvassed before further borrowing on the dollar market was undertaken. ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","97","HANNAFORD, Douglas","KNR","N/A","N/A","N/A","151","How does the honorable senator suggest that the value of such credit could be arrived at?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","151","I imagine that it would be easy enough for the United Kingdom Government to determine the number of dollars which have been earned by goods, made from Australian raw materials, which have been exported to dollar countries. Surely it is a matter that accountants and statisticians could assess with ease. What effort has this Government made to obtain credit from the United Kingdom Government in that connexion? It may well be that, if our claim were properly prosecuted, there would be no need for us to borrow dollars. It might be found that we were in credit with the pool. The Minister should advert to this subject when he replies.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","99","SPOONER, William","K7A","N/A","N/A","N/A","151","Does the honorable senator suggest that the sterling area has a surplus of dollars?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","100","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","I do not suggest any such thing. I am suggesting that it is important to :know whether Australia has a credit or a debit in the Empire dollar pool, and I am saying deliberately that I believe the Government does not know the position.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","101","WRIGHT, Reginald","KBW","N/A","N/A","N/A","152","A credit or a debit against whom?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","102","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","Against any other country in the dollar pool.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","103","SPOONER, William","K7A","N/A","N/A","N/A","152","If we have a credit, would that mean that we should not borrow dollars?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","104","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","When it is a matter of Australia's interests against the interests of other countries, I am an Australian.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","MCCALLUM, John","KT8","N/A","N/A","N/A","152","An isolationist!  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","106","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","Not at all, but I do not like to see the credit of this country pledged, and its future mortgaged, in the matter of dollar earnings when, perhaps, we could assert a righteous claim to more dollars from the dollar pool. I do not think that the Government has tried to exploit that position. Do not let anybody tell me that I am antiBritish when I say that, because I have been a member of a government which made wonderful gifts to the United Kingdom, including £25,000,000 on one occasion and £10,000,000 on another. I have the greatest sympathy with Great Britain, because of what it has done in the past and is doing now, but the ' duty of an Australian Government, in financial matters, is primarily to Australia. I suggest that, at least, the Government should know where it stands in relation to the Empire dollar pool, and I assert that it does not know the true position.  No assurance was contained in the Minister's second-reading speech that a proper canvass had been made of sterling areas for the goods that we need, nor did the speech contain an announcement of the intention to establish in Australia industries capable of producing goods that might enable us to earn dollars. What has the Government done, if anything, to encourage the establishment of such industries? ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","107","SPOONER, William","K7A","N/A","N/A","N/A","152","I thought that the honorable .senator said, only a little while ago, that our industries were all going broke.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","108","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","I said that many industries were seeking protection. There are many approaches to this problem, but the Minister, in his speech, adverted to none of them. Instead, he made the bald statement that we are short of dollars. He did not say that the Government was encouraging the establishment of industries which might enable us to earn dollars, nor did he refer to the purchase of equipment, which we so badly need, from sterling areas.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","109","HANNAFORD, Douglas","KNR","N/A","N/A","N/A","152","The f per cent, interest on the undrawn portion of the loans goes back only to July, 1952.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","110","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","That is so, but it will apply as long as there is a balance undrawn. I fear that we may be paying that f per cent, for the next three years, if the Government runs true to the form it displayed in relation to previous dollar loans.  The Government is seeking the lazy, incompetent and easy way out of its financial difficulty. In effect, it is trying to meet our dollar deficiency by mortgaging our future dollar earnings. I say that that is bad business. Our liability to repay the capital of these loans is now coming home to roost. In December last the Treasurer (Sir Arthur Fadden) remitted 12,000,000 dollars, and in March last he remitted a further 6,000,000 dollars on account of capital repayment of loans. ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","111","PALTRIDGE, Shane","JZY","N/A","N/A","N/A","152","That was a short term loan to the International Monetary Fund.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","152","That is correct, but repayments of the earlier loan of 1950 are due and have to be met. Capital payments are beginning to accrue and, in my opinion, it is exceedingly bad business to mortgage our future in this way at a time of dollar stringency. We must face our liabilities and repay principal and interest on the due date. This borrowing is only making the dollar position more and more difficult for Australia.  I expected the Minister to refer to another aspect of this matter. Australia imported in the last financial year from the United States of America goods valued at 87,000,000 dollars. In return, the United States of America took from Australia only 57,000,000 dollars' worth of goods, leaving a marked dollar deficiency against Australia. I should like to know how many of the consumer goods that we bought from America last year could have been omitted from our orders. Were there any that could have been dropped so that we would have been able to buy capital assets without borrowing.? The Minister also omitted to state in his second-reading speech other facts regarding the importation of consumer goods. Broadly, the loan is explained to the Senate with only two bald statements - we are short of dollars and we are borrowing some. No information has been given to justify such borrowing. The Government has not explained its reasons. Certain general headings as to how the money is to be allocated are set out in the agreement, but the Minister was careful to state that the allocation was only tentative. He indicated that it could be altered by agreement with the bank and that it would be altered as the specific needs of importers emerged. In other words, the Government does not know with any degree of particularity why it is borrowing this money. That is a particular reason why the Opposition does not like the Government's approach to the loan. There is little room for wonder, in the circumstances that I have put to the Senate, why Australia is getting the loan under such disadvantageous conditions. The rate of interest at 4J per cent, is far too high. We are not free any more. There was a time when Australia could please itself upon what projects it expended the proceeds of a loan, but the International Bank- for Reconstruction and Development ties the borrower down to particular headings in fairly broad detail. That aspect of this financial proposition does not do credit to Australia. The lender can police the application of the money that is borrowed from him. That is not good for the dignity or prestige of the Australian community. ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","113","WRIGHT, Reginald","KBW","N/A","N/A","N/A","153","Is there any bank that does not act in that way in the case of a private loan?  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","153","We are not discussing private loans but a governmental loan, and that is in an entirely different category.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","WRIGHT, Reginald","KBW","N/A","N/A","N/A","153","The International Bank for Reconstruction and Development might have had some experience with the prodigals who preceded this Government.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","153","The Opposition is not encouraged to support this loan by reason of anything that has happened in the balance of Australian payments with the dollar area. There has been no significant change in anything that has happened between the United States of America and Australia since we borrowed 100,000,000 dollars in 1950 and, subsequently, 50,000,000 dollars. Therefore, the Opposition has no encouragement to support this loan. The Government has been inept, incompetent, unscientific and unsystematic in its approach to this loan as is apparent from the deficiencies in the Minister's second-reading speech. The Government is like Micawber. It is trying to meet its obligations in dollars by issuing I O U's and mortgaging the future dollar needs of Australia. Meanwhile, it is praying that something will turn up in the interim to solve its problems for it.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","117","MCCALLUM, John","KT8","N/A","N/A","N/A","153","Something did happen in Micawber's case.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","153","He finished in gaol.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","MCCALLUM, John","KT8","N/A","N/A","N/A","153","No, he finished in Australia.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","153","He finished in gaol. When Micawber wrote an I O U he said, ' Thank God, that debt ha3 been paid ', and that is the attitude of thi3 Government. It forgets that it will have to pay principal, interest and a charge of f per cent, that is mounting all the time against Australia and eating into its dollar earnings year by year. For the reasons that I have given, the Opposition will oppose this measure. We will carry our opposition to the point of voting against it. We do not expect that vote to prevail, but at least we shall record an emphatic protest against the incompetence of the Government in the matter of Australian finances.  Senator LAUGHT (South Australia) |'4.20]. - I rise to support the bill. I was interested to hear the Leader of the Opposition ( Senator McKenna) say that he would take the responsibility of voting against a measure that is, I believe, of tremendous importance to Australian development, in which the Government has taken a close interest. The Leader of the Opposition appears to expect some answer to his remarks, and I assume that he made them seriously. He has a habit of speaking in this chamber with an air of great seriousness, but I hope that I shall be able to convince the Senate that when his arguments are examined, they cannot be taken seriously. He compared the Australian economy to a sick business. We have obtained the loan that is under discussion, and now we require only the formality of its ratification by the Parliament. Why have we been able to obtain the loan? We have it because the great Internationa] Bank for Reconstruction and Development, composed of men of the highest business acumen and integrity in the world have granted the loan to us after investigation. Would they grant a loan if the national economy were sick? Of course they would not. This is the third loan that the International Bank has granted to Australia and the loans have been granted with a m minimum of preliminary investigation or fuss and bother. The first loan of 100,000,000 dollars, raised in 1950, when the Prime Minister (Mr. Menzies) visited the United States of America, was obtained in a record short time. I believe that only ten days were occupied in completing the formalities of the loan, whereas some other countries, when they seek loans, are visited by economists who investigate fully whether they are loan worthy. In 1952, a second loan was raised, and that has been followed by the loan that is under discussion. The Leader of the Opposition became* somewhat hysterical when he referred to the loan of 1950. I have in my hand a document which was issued within the PaSt few days. It i3 the report of the National Security Resources Board which was created in 1950 by and through the foresight of the Prime Minister (Mr. Menzies). The report is not a minority report. It was confirmed by all who were associated with it, and the personnel of the board is of particular interest. Among the members of the Board are Dr. Coombs, who is the Governor of the Commonwealth Bank of Australia, Sir John Kemp, who is the Queensland Labour Government's Co-ordinator-General of Public Works, and Mr. A. E. Monk, the President of the Australian Council of Trade Unions. Others include the head of the Broken Hill Proprietary Company Limited and the Secretary of the Defence Department. This is an up-to-date report which has been received by honorable senators within the past week, and it should convince the Leader of the Opposition and his supporters of the soundness of the Australian economy. In the summary of the report, the board has stated that Australia's population grew by one-tenth between January, 1950, and September, 1953. Such a tremendous growth of population demands the expenditure of large sums of money on capital works for the housing, education and the assimilation of the additional people. It is probably one of the greatest increases of population that has occurred in the history of any civilized country since statistics have been taken. Surely that of itself is proof that loan money must be obtained to service the additional population! The second paragraph of the summary states - ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","Available resources in the economy are now fully employed without any significant sign of shortages, and previous inflationary rise nf prices and costs have been checked.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","I submit to honorable senators that thin report should be accepted in preference to anything that might be said by the Leader of the Opposition or his supporters. Referring to agriculture the report states -  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/para[16]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","There has been a striking improvement in outlook. Shortages have largely disappeared, and the supply position for machinery and other farmers' needs has become much better.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","Then the report deals with the supply of fuel and power, and it states -  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/para[17]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","120","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","All the Eastern States had a deficiency of electric power in the first part of the period, but in 1953 there was a marked improvement, and supply is approaching adequacy though reserves are probably insufficient Probably at the moment business is consolidating rather than expanding, and this aspect of the consolidation of business is of tremendous importance . . . Cost-plus has mostly disappeared ane\ firm contracting, at fixed prices has returned.  ","Second Reading","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) BILL 1954","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/quote[3]/para","N/A","N/A","N/A"
