"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","51","LECKIE, John","KR9","N/A","N/A","N/A","9","Does the honorable senator say that his friend stood looking over the shoulder of this man?","Dear Senator,","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","ARTHUR, Thomas","K0P","N/A","N/A","N/A","9","My friend stood alongside the man while he was reading the letter. His shorthand notes of the contents of the letter read as follows :-","Dear Senator,","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[4]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","52","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","We must use all influence possible to pre vent operations. I understand Max Stein buchel has made application to enter New Zealand, so if he goes it may be to our advantage. There is one of the representativesI would like to get drunk. I will watch opera tions and report to you anything of interest but for the present I would advisesilence. S. R.","Dear Senator,","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[4]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","Possibly some honorable senators may recognize these initials. After further inquiries and investigations, the person reading the letter was found and followed to his office. He was located at Room 3 Fourth Floor, Twyford House, 17 Castlereagh-street, Sydney, and the names over the door were-B. Brooksbank.Gladeswood Gardens Edgecl iff, Phone FM 1932. Miss Edith Joseph, typist, B 4038. Miss Edith Joseph, 70 OceanStreet, Wool lahra, FM 1119.","Dear Senator,","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech[4]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","53","N/A","N/A","N/A","N/A","N/A","N/A","James Service and Company, general mer chants, B 4038.","N.S.W. Commercial Travellers Guild, B 4038","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","54","N/A","N/A","N/A","N/A","N/A","N/A","T. Date, B 4038.","N.S.W. Commercial Travellers Guild, B 4038","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/list/item/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","55","N/A","N/A","N/A","N/A","N/A","N/A","E. Harris Pty. Ltd.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list/item[1]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","56","N/A","N/A","N/A","N/A","N/A","N/A","U. O'Keeffe, agent.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/list/item[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","57","N/A","N/A","N/A","N/A","N/A","N/A","Further investigation revealed that Mr. Brooksbank is a journalist, and is the editor of the Air Raids Precaution magazine. He is also a warden under the national emergency scheme, and carries on some kind of a business in that building. I bring this matter under the notice of the Senate because the discovery of flow oil in Australia is most important-in fact, so important that, in the past, certain people have been assaulted. As I have said before, one man was brutally assaulted and bashed at the top of William-street, Sydney, and another was hit over the head and left for dead in Mr. Menzies's electorate of Kooyong. Also?35,000 was paid to a driller's wife in connexion with drilling operations at Mount Gambier, in South Australia. I care not whether these people will try to knock me in the same way,but while I have breath in my body I shall continue to fight against their methods, regardless of the consequences. This is a matter in connexion with which we have received no assistance from the Government. In fact we have had most misleading statements from the Minister for the Interior (Senator Toll). For instance, on the 7th December last, the Minister told us that, because of the decline in known world resources of flow oil, it was essential that we should discover oil in this country. On another occasion the Minister took me to task for alleging that certain people who were placing obstacles in the way of Australian companies that had been formed to search for oil in this country were emissaries of the major oil companies; yet, almost in the same breath, he said that a large concern like the Shell Oil Company of Australia Limited, which has a concession of 87,000,000 acres in Queensland, worth to-day on the New York Stock Exchange at least £10,000,000, was the most likely to be successful. In this connexion, I impress on the Senate the need to check any attempted sabotage in this Parliament of proposals to locate oil in this country. To-day I inquired whether the well-known publication, World Petroleum, which is published in New York and London, was available in the Parliamentary Library. That journal is rightly regarded as the highest world authority on the petroleum industry. Yet, so I was informed, it is not filed in our Parliamentary Library. Consequently those who are interested in this subject have not an opportunity to inform their minds of the most modern methods employed in the search for petroleum. In order to place the facts before the Senate and to counter the misleading statements of SenatorFoll made, I presume, on the advice of the gentlemen constituting the Commonwealth Oil Advisory Committee, I take the following from World Petroleum for February last :-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","58","N/A","N/A","N/A","N/A","N/A","N/A","Rapidly mounting motor fuel stocks in the United States are the subject of widespread discussion and concern throughout the trade. The concern deepens as weekly reports make it evident that the volume of gasoline in storage will exceed all previous records before the seasonal increase in con sumption that begins with the approachof summer makes possible a change in the cur rent upward trend.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[1]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","59","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","This situation is regarded, rightly enough as a most serious threat to market stability during the coming year. As stocks approach more and more closely to the limit of avail able storage capacity, the none too secure gasoline price structure will be further undermined, bringing nearer the possibilityof market disintegration at the time when it is most damaging, that is, at the very commence ment of this season of heavy demand.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","60","N/A","N/A","N/A","N/A","N/A","N/A","The trade in America is of such a character that, at the moment, there is an over-production of petroleum, World Petroleum also publishes a chart indicating world areas where there has been an increase of production in recent years and giving the production figures for last year. Other areas showing a decrease of production are included in the chart, which gives world production for 1939 at 2,076,852,000 barrels, representing an increase of 110,265,000 barrels over the production for 1938. These figuresare so arresting that those who have anyknowledge of the position must take strong exception to the misleading statements made by the Minister for the Interior, who, I presume, obtained his information from the Commonwealth Oil Advisory Committee.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","61","N/A","N/A","N/A","N/A","N/A","N/A","I also remind the Senate that on a previous occasion when I mentioned the work being done in Australia by Mr. Max Steinbuchel, I produced a photostat of a report relating to Mr. Steinbuchel's activities in the United States of America. On that occasion Senator Foll sneeringly asked if I had the original. I have it now. I also have another photostat of a report relating to wells that have been discovered by Mr. Steinbuchel, and which are now operating. The speech made by Senator Foll on that occasion was misleading, and will not be accepted except, perhaps, by those who are uninformed and sceptical of the system for locating oil employed by Mr. Steinbuchel. I understand that certain Australian companies had concessions granted to them as far back as 1915. Those concessions had a currency of 25 years, and therefore would expire this year; but about fifteen months ago the companies concerned got busy when the company with which I have been associated commenced its activities for £3,500 or £1 15s. an acre, and we know that the plaintiff's share of the plunder was between £0,000 and £7,000.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","62","N/A","N/A","N/A","N/A","N/A","N/A","On the following day in the Senate, Senator Foll admitted that while he was at sea on his way to England, he had accepted a seat on the board of directors, but he led the Senate to believe that he knew nothing about the company's operations. I have given the facts to the Senate. I have brought this matter up because Senator Foll unjustifiably maligned certain people who were associated with some New South Wales companies that were interested in the search for oil, and I suggest that the investigation of the company with which he was associated disclosed a sordid and disgraceful state of affairs. While on this subject I have in mind another concern. The Minister for the Interior in December last read a part of a letter on a secret departmental file from a well-known firm of Melbourne solicitors, Russell, Bona and Russell, which challenged Steinbuchel's ability as an oil producer, and belittled his activities in the United States of America. I am informed that one Russell never practised his profession, that the other Russell is dead, and that Bona carries on the firm's business. Bona, I understand, works in conjunction with Connelly, better known as ' Race-course Harry ' and George Alexander Macdonald in promoting ' crook ' companies. Macdonald is the man who floated a company in Sydney and robbed the shareholders. He escaped to Western Australia, where he floated the Lady Miller mine and the North Norseman mine and robbed the shareholders of those concerns of £35,000. At one stage the people were so incensed that they threatened to lynch him, but he got away to Adelaide. His method of working was to ascertain when a rich man died, then to rush to the home of the widow to offer condolences, and attend the funeral-on one occasion, he dropped clods of dirt on the coffin. Afterwards he would go home to the widow and remain friendly with her until the probate of the will was granted. Then he would tell her what a fine fellow her late husband was and how anxious he had been to assist in the flotation of companies for the promotion of the search for oil in","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","63","N/A","N/A","N/A","N/A","N/A","N/A","Australia. Honorable senators opposite, particularly those representing South Australia, should ascertain whether there are not at least five or six persons in that. State willing to give £100 if that individual, who is a fugitive from justice, would set foot in South Australia, because of the fact that some persons in that State have been robbed of thousands of pounds. In one case a widow was robbed of £5,000 and to-day is a ward of the State. lt is people of that type who say that Mr. Steinbuchel should not remain in Australia. A Minister in this chamber has said that we are doing everything possible to obtain supplies of oil in Australia; but what efforts have been made in that direction! What is to happen to our mechanized units used for defence purposes if we cannot obtain adequate supplies of liquid fuel in this country? If we have not sufficient for the use of our mechanized units we are down and out. Notwithstanding that fact, all kinds of obstacles are placed in the way of those desiring to discover oil, and a determined attempt has been made to frustrate the efforts of the only company that has tried to secure supplies locally. Shortly we shall again be asked to cooperate with the Government and to display a spirit of unity. We shall be told of the way in which the Government proposes to defend this country. Last Monday week I was privileged to visit the annexes being used for the manufacture of munitions to aid Australia's war effort, and I was astounded, so much so that I could hardly speak, at the inactivity of this Government in respect of its bounden duty to provide for the defence of Australia. The Government says that it needs the assistance and cooperationnf the trade unionist.?, and the workers generally; but behind that there seems to be a very sinister move to introduce conscription. In one of the annexes visited, the paint had not worn off the machines, and the floor was as clean as it was on the day on which it was laid down. A few men were working and a few bars of iron were lying about. We were told that within three days the men would be workins: two shifts, but; in that time the employees engaged had been paid off. At Pyrmont the work in the annexe had just commenced, and although there were in this country. The representatives of these vested interest companies en? deavoured to persuade the people of Australia that the geological structure in this country is such that only concerns with an enormous amount of capital are likely to be successful in the search for oil. In his tirade against Mr. Steinbuchel some time ago the Minister for the Interior admitted-that he had made some inquiries concerning Mr. Steinbuchel's activities in the United States of America, and that there was nothing against his personal character, but the Minister said that Mr. Steinbuchel had never discovered oil in America. Again I presume that the Minister was speaking on information furnished by Dr. Wade, Dr. Woolnough or Dr. Ward, and again the Minister misled the Senate. The following is a copy of a cablegram that was sent to World Petroleum, Hoboken, New Jersey, on the 29th March, 1940:-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","64","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","Cable if Max Steinbuchel discovered Raymond Martin siliea pools. (Sgd.) Mackay.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","65","N/A","N/A","N/A","N/A","N/A","N/A","To that cablegram the following reply was received from World Petroleum :-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","66","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","Steinbuchel credited with discovery Raymond 1929, combined area known as Silica Pool same county, another Kansas promotion 1938. Been active as promoter with varying success.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","67","N/A","N/A","N/A","N/A","N/A","N/A","That information refutes absolutely the statement of the Minister, based on information supplied by his expert advisers, who, I contend, are not working in the best interests of Australia. It is known that Dr. Wade was for many years a company man. It is known that since 1923 or 1924 he was travelling in various countries on behalf of several companies and was so employed until he was brought to Australia in 1936.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","68","N/A","N/A","N/A","N/A","N/A","N/A","In September of last year Mr. S. E. Levy, managing director of Western Petroleum N.L. Co., Hamilton, Victoria, received the following letter from Mr. C. 0. Willson, editor of the journal Oil and Gas, Oklahoma, United States of America, relating to Mr. Steinbuchel's record-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","69","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","Our records show that Mr. Max Steinbuchel has been an active operator in Kansas and Oklahama He is credited with the discovery of the Raymond Pool of Rice County, Kansas, United States of America, and has been an independent operator in other fields.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","70","N/A","N/A","N/A","N/A","N/A","N/A","All this information proves conclusively that the Minister's statement in the Senate was absolutely misleading, and its effect will be most damaging because the speech has been reprinted and sent out by the Minister and the Prime Minister as a reply to letters which were received asking for an extension of Mr. Steinbuchel's permit to remain in Australia. I therefore protest most strongly against the action of the Minister in this matter. The honorable gentleman, it will be recalled, went on to say that several Australian companies-he was referring to concerns in which shareholders had lost their money-originated in New South Wales. As regards the companies with which Mr. Steinbuchel has been associated, there has been nothing to hide, and I emphatically protest against the Minister's unfair allegations. There is, of course, one company whose position is being investigated. As that matter is sub judice it is not desirable that I should say anything about it, but I could mention other companies whose record i3 not above suspicion. There was, for instance, the National Tobacco Corporation of which Senator Foll was a promoter and director. That company's record was the subject of examination in the Supreme Court of New South Wales in 1935 and this is what Chief Justice Jordan said about it, as reported in the Sydney Morning Herald of the 5th December, 1935-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","71","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","Evidence you have heard discloses a state of things which is sordid and disgraceful .... On May 22nd, 1930, at the first meeting of the National Tobacco Corporation which had just been incorporated, 3,250 shares were allotted to Bagnall and 750 shares were allotted to Bagnall's friend, Senator Foll, apparently a reward to the senator for having introduced Bagnall to Moulton.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[5]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","72","N/A","N/A","N/A","N/A","N/A","N/A","The Chief Justice went on to say-","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","ARTHUR, Thomas","K0P","N/A","N/A","N/A","N/A","You have heard the letter read, and you may think it discloses as choice a piece of rascal it}' as was ever disclosed in any court of justice . . . We do know that the company was robbed at its birth by those who brought it into existence. We have been told that they manoeuvred things in such a way that the company had to pay £32,000, or £10 an acre for land that had been bought a month before from 80 to 100 able-bodied men seeking employment, no-work was available. We heard the propaganda of the Prime Minister on Sunday night which, in effect, was merely propaganda for the sinister policy of conscription.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/quote[6]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","PRESIDENT, The","10000","N/A","N/A","N/A","13","Order! The honorable senator is not entitled to use the word ' sinister '.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","ARTHUR, Thomas","K0P","N/A","N/A","N/A","13","I shall withdraw the word if it is unparliamentary; but it seemed to me that there was something behind the idea which the Prime Minister outlined.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","76","LECKIE, John","KR9","N/A","N/A","N/A","13","What is behind it?","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","ARTHUR, Thomas","K0P","N/A","N/A","N/A","13","The conscription of labour and of unionists generally. The Government has all the power it requires under the supply and development legislation passed through this chamber some time ago, and there is no need whatever for it to introduce the bill which is now being discussed in the House of Representatives.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","PRESIDENT, The","10000","N/A","N/A","N/A","13","Order! The honorable senator is not entitled to anticipate the debate on business that is to come before the Senate later.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","ARTHUR, Thomas","K0P","N/A","N/A","N/A","13","If I am again out of order I shall discuss that measure when it is before the Senate.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","80","FRASER, James","KKR","WESTERN AUSTRALIA","ALP","N/A","13","As it appears to be the policy of this Government to keep Parliament in recess as long as possible, I shall take this opportunity to bring under the notice of Ministers several matters which are of importance to the people. The responsibility to keep Parliament in session rests not upon the Opposition.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","81","LECKIE, John","KR9","N/A","N/A","N/A","13","The honorable senator does not assume any responsibility.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","FRASER, James","KKR","N/A","N/A","N/A","13","If I did not accept any more responsibility than the honorable senator, there would be no need for me to occupy a seat in this Parliament. We do not shirk our responsibilities. The Opposition can accept responsibility.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","LECKIE, John","KR9","N/A","N/A","N/A","13","Yes, but it does not.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","FRASER, James","KKR","N/A","N/A","N/A","13","We are not responsible for the government of this country. If the honorable senator is referring to a national government, we have stated our position very clearly in that respect","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","85","MCBRIDE, Philip","KOL","N/A","N/A","N/A","13","It is as clear as mud.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","FRASER, James","KKR","N/A","N/A","N/A","13","If the Assistant Minister for Commerce (Senator McBride) would pay as much attention to the affairs of this country as he devotes to the alleged need for a national government, he would be rendering a greater service to the community. Senator James McLachlan referred to the vacant seats on this side of the chamber on the night of the 31st May. I can assure the honorable senator that the members of the Opposition will always be in their places when there is business to transact, despite the long distances which some of them have to travel in order to attend the sittings of this Parliament. Within a day or two the Senate will again be going into recess, and we shall be expected to dispose of, within a few hours, the most important legislation that has ever been brought before this Parliament. During the last day on which the Senate sat, more bills were passed in this chamber than during the whole of the session. Such unnecessary haste prevents honorable senators from devoting their time to the legislation which the Government introduces. Senator James McLachlan should remember that some honorable senators have to travel 2,000 miles toreach Canberra, and owing to transport difficulties, some have been prevented from attending to-day. The bill which the Senate will shortly be asked to debate-the Prime Minister said that it was the most important ever introduced into this Parliament-has been ' guillotined ' in the House of Representatives, and doubtless a time limit will be imposed upon the measure in this chamber. The Opposition believes that Parliament should remain in session throughout the present crisis.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","87","MCLEAY, George","KUA","N/A","N/A","N/A","13","The honorable senator's talk will not assist in winning the war.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","FRASER, James","KKR","N/A","N/A","N/A","13","If the Minister does not do more for the good of Australia than he has done during the last ten months, I dread to think of what will happen to the country. Honorable senators opposite think that the formation of a national government would be a way in which to hide the deficiencies of this negative Government. Can the Assistant Minister for Commerce say whether additional WOOappraisement centres are likely to be appointed in Western Australia) The Government promised to give the matter further consideration, and I trust that an early pronouncement on the subject will be made.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","MCLEAY, George","KUA","N/A","N/A","N/A","14","I ask leave to withdraw, temporarily, the motion which I had moved.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","90","N/A","N/A","N/A","N/A","N/A","N/A","Leave granted; motion withdrawn.","Gladesville Cash Order and Finance Co. Automobile Investments Ltd","ADJOURNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","91","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator McLeay) agreed to-","N/A","HOUR OF MEETING","/hansard/chamber.xscript/debate[3]/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","92","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate, at ito rising, adjourn till 10 a.m. to-morrow.","N/A","HOUR OF MEETING","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","93","N/A","N/A","N/A","N/A","N/A","N/A","Senate adjourned at 9.10 p.m.","N/A","N/A","/hansard/chamber.xscript/adjournment/para","N/A","N/A","N/A"
