"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","139","GUTHRIE, James","KN7","N/A","N/A","N/A","11","There will be economy in every way, and considerable advantages should be derived by taxpayers. The Commonwealth will be giving a good deal away in evacuating the field of taxation as regards individuals.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","11","The Commonwealth Government have no right to withdraw from that field.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","141","GUTHRIE, James","KN7","N/A","N/A","N/A","11","If the proposal is adopted economies will result. No one is anxious for the present duplication of effort to continue.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","142","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","11","We are all Unificationists, but many are afraid to admit it.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","143","GUTHRIE, James","KN7","N/A","N/A","N/A","11","I am just a little afraid that in collecting income taxation from companies only, there is a possibility of the smaller shareholders in industrial concerns being taxed, who would not be taxed under the system introduced by the previous Government, whereby those receiving under £200 per annum are exempt. However, an effort is being made to give to the taxpayers of the Commonwealth that economy which they clearly indicated they desired.  It was also decided to issue no more tax-free loans, which have been the means of depriving the Commonwealth of revenue, and have played into the hands of the wealthy investors. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","144","PAYNE, Herbert","K09","N/A","N/A","N/A","11","If the loans were not free of income tax the rate of interest would have been higher.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","145","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","11","That is not so.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","GUTHRIE, James","KN7","N/A","N/A","N/A","11","Tax-free loans have been issued, not only by the Commonwealth, but also by the States, and the policy has not been a wise one by any means.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","DRAKE-BROCKMAN, Edmund","JXP","N/A","NAT","N/A","11","Bbockman. - Victoria is issuing them to-day.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","GUTHRIE, James","KN7","N/A","N/A","N/A","11","That should not be so. I understand that an arrangement has been made under which tax-free loans will be discontinued.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","FAIRBAIRN, George","JYR","N/A","N/A","N/A","11","If we proceed as we are going there will not be any capital left in the country.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","GUTHRIE, James","KN7","N/A","N/A","N/A","11","At the Conference an arrangement was also made in regard to co-ordination in borrowing. During the next few years enormous amounts in Commonwealth and State loans will fall due, and it would be of advantage to the Commonwealth and to the States to co-operate to secure money on the most favorable terms rather than compete in the money markets of the world one against the other.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","DUNCAN, Walter","JXZ","N/A","N/A","N/A","11","The Conference only discussed it.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","GUTHRIE, James","KN7","N/A","N/A","N/A","11","But there is every probability of an amicable arrangement being arrived at. It would appear from the reports of the proceedings that the Ministers from the State which the honorable senator represents objected to everything.  I also approve of the intention of the Government to appoint a Board of Directors to control the Commonwealth Bank. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","153","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","12","Let us hope it will be a Board of bankers.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","GUTHRIE, James","KN7","N/A","N/A","N/A","12","The Government, no doubt, in their discretion will appoint good men with a sound knowledge of banking. We were very fortunate in the selection of the first Governor of the Bank, the late lamented Sir Denison Miller, who did such splendid work for this Commonwealth, and whose death we all so deeply deplore.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","12","Hear, hear!  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[12]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","GUTHRIE, James","KN7","N/A","N/A","N/A","12","Still, it is a job too big for one man, and the Government are quite right in their proposal to form a Board.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","12","It was not too big for Sir Denison Miller.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[13]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","GUTHRIE, James","KN7","N/A","N/A","N/A","12","Of course, he was a very fine man; that is admitted. But honorable senators must remember that the Bank became prosperous owing to the abnormal times, due largely to the huge amount of money which had to be handled during the war. Theborrowing of money and expenditure during the war were carried out through the Commonwealth Bank, and that, no doubt, helped tremendously in the growth of its operations. Nevertheless, it is a very fine institution, and the Government are acting wisely in putting it under the management of a Board. It would, no doubt, be very hard to replace Sir Denison Miller.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","159","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","12","One man in that case was better than three.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","160","GUTHRIE, James","KN7","N/A","N/A","N/A","12","Then there is the Commonwealth Shipping Line, which the Ministry intend to put upon a sound business footing. That is necessary; but, at the same time, I would like to extend some praise to the much-maligned Commonwealth steamers. A lot of mud has been thrown at the Line by all and sundry. It, however, must be remembered that it was essential to have such an undertaking during the war, and it accomplished magnificent work for this country. The vessels which Mr. Hughes purchased have long ago paid for themselves out of the profits, and, even if given away now, would have proved a good bargain to Australia. The trouble which we have had in connexion with shipping activities is not confined to this country alone. Every country in the world has been trying to dispose of surplus vessels. For instance, America recently made enormous losses in disposing of her ships. It should not be forgotten that the Commonwealth Shipping Line did very fine work during the war, and for a considerable period after the war. Without it, how would we have got our produce away to assist feed the Mother country and bring the necessary wealth to this country, which lives upon the exports of our primary produce? However, the Government now intend to place -the Shipping Line under a Board, free from any political control The Board will be composed of shipping experts, and the Government intend to give it every chance of making the venture pay, starting off on a fair basis by writing the assets down to to-day's market value. The proposed Board will have control of Cockatoo Island Dockyard, as it is essential for Defence purposes that that dockyard should be retained by the Commonwealth. Other dockyards, I understand, will probably be sold, along with other Government trading concerns. It is essential that the Commonwealth should have control of the Cockatoo Island Dockyard for the use of the Navy and other purposes.  One of the most important statements in the Governor-General's Speech is that Australia will be represented, and very worthily, too, at the Imperial Conference. That is of paramount importance to Australia, because the scheme of Empire defence, particularly naval defence, safeguarding the whole of the British Empire, will be arrived at at that Conference. The voice of Australia will again be. heard in the Mother Country, and, no doubt, we will be given again the liberal treatment that has been meted out to us previously. Whilst we rely on the grand old British Navy, we must do our bit; we must play our part. I pray for the continuation of the supremacy of the British Navy, which, ever since the Battle of Trafalgar, has kept the oceans of the world free, not only to the British people, but to all people throughout the world. It is its protection that has allowed the colonization and development of the British Empire, of which we are so justly proud to be an important part. The British Navy has protected this country from its birth. We have required that protection, and we require it to-day with our undefended coast-line of 12,000 miles, seeing that the population of Australia is quite inadequate to provide for the upkeep of a Navy. We shall also be worthily represented at the Economic Conference by our friend. Senator Wilson. At that Conference the great questions of preferential and reciprocal trade within the far-flung Empire will be the principal item to be discussed. The world war so interfered with the old channels of trade, and caused such fluctuations in the exchanges, that a thorough investigation of the position by the Empire's commercial and financial experts, as proposed, is most desirable, and can result only in good. It is often said that finance is government, and that government is finance, and it is satisfactory to note that the Budget will be brought forward earlier than usual; in fact, as soon after the close of the financial year as possible. As regards the Postal Department, whilst nothing definite has been stated concerning reductions of postage rates' or other charges, something has been indicated. Naturally, the proper time to discuss revenue and expenditure, embracing such matters as reduced postal charges, is when the Budget is being presented. We quite agree - at least the majority does - that the Post Office should not be a taxing Department, and that there should be some decrease in the postal charges. The first duty of the Post Office is to give an efficient service and to greatly extend postal, telegraphic, and telephonic facilities, more particularly in the country districts. The subject of national health is mentioned in His Excellency's' Speech, and it is, perhaps, disappointing that no concrete proposals have been brought forward in regard to it. The health of the people is of great importance, and greater Commonwealth activity in this sphere is most desirable. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","13","The Governments are afraid to tackle it, as it is too big a question.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","GUTHRIE, James","KN7","N/A","N/A","N/A","13","I do not think so. Among the new members of the. Federal Parliament are some who understand this question thoroughly; and, no doubt, this matter will be brought forward during the coming session.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","FAIRBAIRN, George","JYR","N/A","N/A","N/A","13","Is it not a State matter?  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","GUTHRIE, James","KN7","N/A","N/A","N/A","13","Certainly not; it is a Commonwealth matter.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","165","WILSON, Reginald","KBJ","N/A","N/A","N/A","13","The decision arrived at is that officers of all the States shall confer with the Commonwealth officers in regard to a policy, to be put forward later.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","GUTHRIE, James","KN7","N/A","N/A","N/A","13","That is a step in- the right direction, and is the very least that should be done.  Another important matter is that of electoral rolls. The sooner these are standardized the better, in the interest both of economy and fair dealing. Recent disclosures as to how elections are conducted in certain quarters are, to say the least of it, most disconcerting. References have been made to the proposed construction of new railway lines and the unification of existing gauges. I am very pleased that at the Premiers' Conference the proposal to construct a line from Port Augusta, in South Australia, to Hay, in New South Wales, was scrapped. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","167","MCDOUGALL, Allan","KTD","N/A","N/A","N/A","13","As a Victorian, you should be pleased.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","GUTHRIE, James","KN7","N/A","N/A","N/A","13","As an Australian, and as one who does not want to see the substance of his country dissipated in such wild schemes, I am pleased.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","FAIRBAIRN, George","JYR","N/A","N/A","N/A","13","Another desert railway!  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","GUTHRIE, James","KN7","N/A","N/A","N/A","13","Another desert railway, opening up country which is of little value for closer settlement.  I notice that it is intended to continue the Port Darwin line as far south as Daly Waters. I do not think that the extension is going to open up much good pastoral country, but it is a step in the right direction. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","171","NEWLANDS, John","JXV","N/A","ALP; NAT from 1917","N/A","13","It is a beautiful shuffle.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","172","GUTHRIE, James","KN7","N/A","N/A","N/A","13","It is a clever move, anyway. The line will go in the right direction - towards South Australia. It will be carried south an additional 150 miles, making possible subsequently the opening up of the rich Barkly Tableland by an extension south vid Camooweal, then southerly.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","173","NEWLANDS, John","JXV","N/A","ALP; NAT from 1917","N/A","14","That is what is wanted by some people.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","GUTHRIE, James","KN7","N/A","N/A","N/A","14","Of course, it is; the honorable senator has been there, and speaks from practical observation. That is the scheme which I intend to support.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","175","NEWLANDS, John","JXV","N/A","ALP; NAT from 1917","N/A","14","I want to see the bargain with South Australia, given effect to.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","176","GUTHRIE, James","KN7","N/A","N/A","N/A","14","The bargain must be honoured eventually, I agree; the line has to come through the north of South -Australia down to Adelaide sooner or later.  It is pleasing to note that an agreement has been arrived at between the' States concerned and the Commonwealth in regard to the locking of the River Murray, which will expedite the completion of this most necessary national work. Conservation of water is essential for the proper development of Australia. If you give this country water it will produce anything. I am impatient at the delay which has already taken place in regard to the conservation and distribution of water in Australia, but particularly so with regard to the locking of the River Murray. The Ministry, however, now intends to push on in an energetic manner with that great national work. I regard with satisfaction the intention of the Government to be well represented at the British Empire Exhibition. I impress upon the Government the necessity for seeing that Australia's produce is adequately exhibited there. At all past exhibitions, whether held in London or elsewhere, wool, which is our greatest staple product, has not been exhibited in the quantity or quality which its importance warranted. I have seen several exhibitions at which a greater amount of space has been devoted to the display of apples than to the display of wool, which key industry is worth over £40,000,000 a year to Australia. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","177","GLASGOW, William","KLU","N/A","N/A","N/A","14","It does not require advertising.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","178","GUTHRIE, James","KN7","N/A","N/A","N/A","14","It is not necessary to advertise it to the buyers of the world, but considering its excellence it is advisable that it should be properly displayed at that enormous exhibition when we have in hand big immigration schemes, as it will enable the people who are thinking of coming here to see what we have been able to grow on the land which is waiting for them to take up. Wool is Australia's trump card; we have 850 different classes of wool, and can supply the buyers of the world with every possible requirement.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","179","REID, Matthew","K2L","N/A","N/A","N/A","14","And we will soon have cotton.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","180","GUTHRIE, James","KN7","N/A","N/A","N/A","14","I will deal with cotton and other products presently.  I hope that Sir John Higgins may be induced to. give some assistance to the British Empire Exhibition Committee in the selection of the wools to be sent; because it is of great importance that Australia should make a bold, attractive display of 'her primary products} . and that our wools should be prominently displayed. Now as regards the timber industry, which has been so shamefully neglected in Australia, I shall be very sorry if Australian woods, which are second to none in the world, are not used exclusively in the building of the Australian pavilion. I think that the restaurants, also, in the Australian portion of the Exhibition should use Australian flour, butter, fruits, meats, milk, wines, and other produce. We make very good wines, and they should be brought under the notice of the public in England. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","181","WILSON, Reginald","KBJ","N/A","N/A","N/A","14","Every provision has been made in that direction.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[25]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","182","GUTHRIE, James","KN7","N/A","N/A","N/A","14","I am very glad to hear it.  At last there seems to be some hope of proper action being taken in regard to the Northern Territory - which in the past has been fooled about by Labour Governments in the most ridiculous manner. The Batchelor farm cost £25 an acre to clear, and when cleared, the land was not worth 25 pence an acre. There have been other ' wild-cat ' and impracticable extravagances. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","183","MCDOUGALL, Allan","KTD","N/A","ALP","N/A","14","Did you ever see. the farm?  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","184","GUTHRIE, James","KN7","N/A","N/A","N/A","14","I have not, and do not want to, but I am fairly well acquainted with the Northern Territory, and did very well there. My father, Thomas Guthrie, was the pioneer - as regards the sheep industry in the Territory, and after an unassisted uphill fight he won through, and lives to enjoy his well-earned success. Any sensible business man can see that the Labour Governments have not made a success of the Northern Territory with their ' wild-cat ' schemes. The only practical way in which to develop outback country like that is to give long leases and good tenures to the pioneering pastoralists who blaze the trail, and to put down bores so that the country may be properly served with water. Everybody knows that it must first be developed as a large pastoral area. What can you do with a farm in the Northern Territory? It takes you all your time to make 1,000,000 acres pay. With the Nationalist Government it has been a case of 'out of sight out of mind' with the Northern Territory.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","185","WILSON, Reginald","KBJ","N/A","N/A","N/A","15","I think it has been more a case of ' out of pocket ' than ' out of mind.'  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[27]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","186","GUTHRIE, James","KN7","N/A","N/A","N/A","15","It has been both. This country must be opened up by the pastoralists, who must be given encouragement. I think that a port should be established at the mouth of the Macarthur River, which has the best natural facilities in the 'Territory, in addition to possessing a rich hinterland. I understand that the Government recommends the opening up of a port there. The people must be given better facilities in regard to transport, telegraphic, and telephonic communication.  I am sorry that no reference has been made in the Speech to the treatment of Vestey Brothers, at Port Darwin. It is regrettable that this firm, which spent about £1,000,000 in the erection of magnificent freezing works, should have been treated by successive Governments in such an unsympathetic manner. In that great empty North we should welcome capitalists who are in a position to build such works and employ such a vast quantity of labour at a high rate of wages. I am very pleased that the Government intends to liberalize old-age and invalid pensions. I hope that such action will not be long delayed, because I do not consider that, with the increased cost of living, the present pensions are adequate. In view of the present and prospective prosperity of Australia, we can well afford to treat liberally the aged and infirm of this country. I hope the pensions will be increased to 20s. per week. There is a reference in the Speech to the Federal Capital at Canberra. This may be regarded as a hardy annual. Some foundation stones have been laid at Canberra - quite a setting of them - and I have heard that they are at the present time nicely covered with moss. This serves to hide their crudity, and I personally hope that the moss will be allowed to grow. I have always contended that we can make quite as good, or as bad, laws in Sydney, or in Melbourne, as we could if this Parliament were transferred to the bush. I am glad to learn that the development of main roads, which is a great national work, is going to be put in hand by the Federal Government. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[26]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","187","DUNCAN, Walter","JXZ","N/A","N/A","N/A","15","To be consistent, why not advocate the spending of all the money upon road development on roads around Sydney and Melbourne?  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[28]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","GUTHRIE, James","KN7","N/A","N/A","N/A","15","That would not be wise. I differ entirely from the policy suggested by Senator Duncan. My policy is to open up the country by the construction of good roads.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","189","DUNCAN, Walter","JXZ","N/A","N/A","N/A","15","We shall be opening up the country if we go on with the building of Canberra.  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","GUTHRIE, James","KN7","N/A","N/A","N/A","15","What are we going to do at Canberra? It is a windswept, cold, miserable place, in poor country that would not keep a bandicoot. The honorable senator, I think, will agree that the development of main roads is an essential and national work. The construction of national roads should afford a vast amount of employment, and absorb any persons who may be unemployed in Australia. I personally believe that no man who is willing to work should be out of work in this vast, rich, and only partly developed continent of Australia.  The immigration question is one of the greatest importance to this country. In this connexion, I regret the action of the executive of the Labour party. A special committee was appointed in Sydney recently in connexion with immigration, and the policy proposed by the Labour party is, in my opinion, a very shortsighted and regrettable one. I notice that Mr. Willis, the president of the movement in New South Wales, states that between conferences the executive of the Labour party is supreme, and can hang, draw, and quarter. This is a little pastime which they follow over in New South Wales in dealing with each other when shocking disclosures about ballot boxes are made. However, the numerical strength of the Labour party in this Chamber is so small that, perhaps, it would not be ' cricket ' at this juncture to say much more concerning the lamentable things that are going on at the present time in connexion with the Labour movement. ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/continue[28]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","A Stranger","N/A","N/A","N/A","N/A","N/A","interjecting,  ","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech[2]/para[21]","N/A","N/A","N/A"
