"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","1","0","0","0","0","1","0","97","Minchin, Sen Nick","JX4","N/A","N/A","N/A","N/A","Mr President, I ask that further questions be placed on the Notice Paper .  ","Great Barrier Reef Marine Park Authority","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/answer[2]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","98","Santoro, Sen Santo","BOT","Queensland","LP","Minister for Ageing","36","Yesterday, Senator Stott Despoja asked me, in my capacity as the Minister representing the Minister for Health and Ageing, a number of questions relating to pregnancy counselling services. I informed the senator that I would get back to her with further information. Mr President, I seek leave to have this further information incorporated in Hansard , not just for the benefit of Senator Stott Despoja but also for the Senate as a whole.  Leave granted. The answer read as follows— ","Pregnancy Support","QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","98","Santoro, Sen Santo","BOT","N/A","N/A","N/A","N/A","Question (1)  In answer to Senator Stott Despoja’s request for me to confirm whether the item number will apply to all pregnant women or only those with an unintended pregnancy or who are unsure about whether or not they want to continue with that pregnancy; Answer (1) The pregnancy support counselling MBS items are being developed in consultation with medical and allied health professions. The Government is currently considering feedback from the professions and on various aspects of the initiative including its scope and how best to implement it. Question (2) Senator Stott Despoja asked me to outline the timeline of the tender process for the government’s pregnancy support telephone hotline and whether the hotline is still due to begin operating by the end of this year. She also asked me to elaborate on my comment regarding the provision of non-directive pregnancy counselling information. Answer (2) The Department of Health and Ageing is developing the Request for Tender documentation for the National Pregnancy Support Helpline, under the guidance of a specialist advisory committee comprising relevant experts in the field of telecounselling, counselling, reproductive health and primary care. The Department is working towards an end of 2006 deadline. The Department of Health and Ageing has received advice from the Pregnancy Counselling Expert Advisory Committee that non-directive (or client/patient-centred) counselling is based on the understanding that in many situations, people can resolve their own problems without being provided a solution by the counsellor. The counsellor encourages the person to express their feelings but does not suggest what decision the person should make. By listening and reflecting back what the person reveals to them, the counsellor helps them to explore and understand their feelings. With this understanding, the person is able to make the decision which is best for them. In relation to pregnancy, this includes: proceeding with the pregnancy and raising the child; proceeding with the pregnancy and adopting; and terminating the pregnancy. Counselling, whether it is directive or non-directive, is about supporting decision making—it does not necessarily involve continued support or specific referral to a specific service after a decision has been made. In directive counselling, the counsellor actively participates in the decision making process; non-directive counselling leaves the responsibility for the decision with the client. ","Pregnancy Support","QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech/quote/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","Conroy, Sen Stephen","3L6","Victoria","ALP","N/A","37","I move:  That the Senate take note of the answers given by ministers to questions without notice asked today. Once again we have seen today the government’s off-handed, arrogant treatment not only of question time and the questions that have been put to it but of Australian shareholders. Senator Nick Minchin has been pinged, well and truly, today. Terry McCrann, no fan of the Labor Party, has published an article today, with the title ‘Nick Minchin’s idiotic grasp of finance’. Mr McCrann writes: ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","100","N/A","N/A","N/A","N/A","N/A","N/A","In his own words yesterday, Minchin effectively “announced” he was not competent to be finance minister.  “And of course, if they haven’t sold, they haven’t lost their money,” were his words of astonishing stupidity. ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[1]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","N/A","N/A","N/A","N/A","N/A","N/A","This is Mr Terry McCrann:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","102","N/A","N/A","N/A","N/A","N/A","N/A","In very simple terms, if Minchin does not understand that you have lost real money even if—especially if—you haven’t sold, the nation’s finances should not be entrusted to his care. He should be liberated to take his idiosyncratic views to the investment, corporate, accounting and banking worlds: that they’ve all been “doing it” exactly wrong.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","103","N/A","N/A","N/A","N/A","N/A","N/A","He goes on to say:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","104","N/A","N/A","N/A","N/A","N/A","N/A","Did I describe his “analysis” as idiosyncratic? I used far too many letters. Idiotic would be crisper.  Not simply for the asinine financial interpretation, but the raw politics. ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[3]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","105","N/A","N/A","N/A","N/A","N/A","N/A","That is what has been written today. That is what we are seeing from this government. We are seeing a government that is out of touch. It is arrogant and it is desperate to avoid facing the music when the T3 share price goes exdividend. That is why we have an instalment process: for those senators and people like Senator Barnaby Joyce’s mum and dad—and for Senator Minchin’s own mum, whom he cut off yesterday. He cut off his mum yesterday. He put the phone down. He hung up on his own mum yesterday. How disgraceful!  Senator Minchin stands condemned for deceiving and misleading this chamber about what has been going on in the financial markets in this country for the last week. What we have seen is article after article talking about a discount being available to existing Telstra shareholders, and I am going to quote from them. Where did all of these journalists get this idea from? We have Jesse Hogan from the Age saying: ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","106","N/A","N/A","N/A","N/A","N/A","N/A","Options for the Government include a combination of a price discount, bonus shares or a guaranteed share allotment.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[4]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","107","N/A","N/A","N/A","N/A","N/A","N/A","David Humphries, from the Sydney Morning Herald , in the article ‘Minchin plans sweeteners in Telstra sale’ says:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","108","N/A","N/A","N/A","N/A","N/A","N/A","Lobbied by his back bench to give a discount on new stock sold to existing shareholders …  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","109","N/A","N/A","N/A","N/A","N/A","N/A","… … …  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","110","N/A","N/A","N/A","N/A","N/A","N/A","Possible sweeteners include a discounted share price …  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","N/A","N/A","N/A","N/A","N/A","N/A","Where did this come from? Jane Schulze and Michael Sainsbury, in ‘Bonus to stop T3 free-fall’, say:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[8]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","112","N/A","N/A","N/A","N/A","N/A","N/A","It is not known when details of the entitlement offer will be announced, but market rumours suggested it could be a one-for-five offer, with existing Telstra shareholders gaining one discounted share for every five Telstra shares they now own.  But the general retail offer is also likely to include a discount of up to 5 per cent to Telstra’s market price at the time of the offer launch. ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[7]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","N/A","N/A","N/A","N/A","N/A","N/A","Michelle Grattan is a journalist famous in this building for her attention to detail. She will phone you at 12 o’clock at night to make sure she has the story right. Michelle says the government:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[9]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","114","N/A","N/A","N/A","N/A","N/A","N/A","… is not revealing how they will benefit but options include the right to subscribe for additional shares, a discount on the share price …  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[8]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","N/A","N/A","N/A","N/A","N/A","N/A","Where did Michelle Grattan get that idea from? Where did David Crowe and Tony Boyd from the Australian Financial Review get the idea that there would be ‘generous discounts to existing shareholders to encourage them to take part in the sale’? In fact, they go on to say:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","116","N/A","N/A","N/A","N/A","N/A","N/A","Existing Telstra shareholders will be offered a guaranteed allocation of shares at a discount price in order to shore up demand for Telstra shares.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[9]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","N/A","N/A","N/A","N/A","N/A","N/A","What is going on in this country at the moment is a scandal. This government is rigging the market in Telstra shares. It is deliberately allowing the opportunity for trading while the market is uninformed in Telstra shares, and two people stand condemned for this: Senator Nick Minchin and Senator Helen Coonan. They should put to bed this rumour that they and their staff have circulated, that their market gurus have circulated, that, as the Financial Review article says:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[11]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","118","N/A","N/A","N/A","N/A","N/A","N/A","One executive involved in the sale said the discount was “in the mix” …  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/quote[10]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","N/A","N/A","N/A","N/A","N/A","N/A","That is what is going on. We have a rigged share offer and ASIC is missing in action again. (Time expired)  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[1]/para[12]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","McGauran, Sen Julian","WH4","Victoria","LP","N/A","38","It is pretty pathetic when the previous speaker relies for the best part of his address—  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","121","Conroy, Sen Stephen","3L6","N/A","N/A","N/A","N/A","On every journo!  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","McGauran, Sen Julian","WH4","N/A","N/A","N/A","N/A","on Terry McCrann. If that is where you are getting your advice from, if that is where you are getting your policy substance from, let alone your addresses, Senator—as he leaves the chamber; he is not really interested in this—  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","123","Senator Conroy","3L6","N/A","N/A","N/A","N/A","interjecting—  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","McGauran, Sen Julian","WH4","N/A","N/A","N/A","N/A","We know you are not interested. Absolutely you are not interested in this subject, because you are a privatiser yourself. We have you on record for that—as you scuttle out of the chamber. He was relying solely on Terry McCrann as his source of advice—the great grasshopper, Terry McCrann. I think the Labor Party will find that Terry McCrann bites back at them more than they will ever have the opportunity to quote him.  But I will go to the substance of this debate. Probably no issue has dominated this parliament and certainly the minds of the opposition in the past 10 years more than the privatisation of Telstra. This is the essence of the debate today. They are clinging on to some failed policy of objecting to the government’s mandate. When I say mandate, I mean not just from the two houses of parliament, which on three occasions now have mandated the government to sell Telstra—T1, T2 and now T3—but from four occasions at elections. It is quite obvious the Labor Party are now heading into their fifth election with the same failed policy. You have to wonder: have they learnt anything from the last election at all? There were so many lessons to learn, let alone the failed leader you decided to put up, your economic credentials and four failed Telstra policies. Have you learnt anything? Are you going to get about with new, refreshed policies or are you going to go to the fifth election with the same policy? We enter an election year very soon—it will be this time or late next year. Have you learnt anything about refreshing your policies? Are you so contemptuous of the electorate after four occasions with a policy of having no privatisation of Telstra that you are going to front up to the electorate one more time with those sorts of failed policies? You have learnt nothing. You are across there in opposition and the whole perception you are giving to the electorate is of opposition for opposition’s sake, that you have really learnt nothing at all. Your questioning all this week has been devoted to the sale of Telstra. I dare say that, with a couple more days to go, it will continue to be so. Your whole week has been based on the fact that the government are engaging in a fire sale. ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","Campbell, Sen George","NB5","N/A","N/A","N/A","N/A","When’s your brother joining the Libs?  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","McGauran, Sen Julian","WH4","N/A","N/A","N/A","N/A","A fire sale, Senator Campbell. Before I answer that outrageous accusation—and Senator Conroy threw it across the chamber yet again—let me say to the opposition: do not come in here and talk about fire sales of government assets, because when you were in government everything was in a fire sale, from the Commonwealth Bank to Qantas. It was just outrageous how cheap and nasty your sale of those assets was.  Let us take the Commonwealth Bank—talk about needing to be locked up! Talk about misleading the market. Talk about a Treasurer who, had he been the director of a company, would have breached the Corporations Law. The then Treasurer went to the election saying that there would be no sale of the Commonwealth Bank, and of course there was. This was a false prospectus from the start. Talking about fire sales, what did you ever do with your asset sales, other than try to plug the hole of budget deficits? There is much to be said about that, and we have reiterated many times the falseness and the hypocrisy of the opposition when it comes to privatisation. But in the limited time I have I would like to quickly address the part where they are accusing us of having a fire sale of the T3 shares of Telstra. Let us make it quite clear that the taxpayers and the market will make their own financial judgements. They are quite capable of that. Investors make their own judgements as they consult their financial advisers. But the government has consulted financial advisers with regard to putting some $8 billion of the Telstra shares on the market. Firstly, we believe from advice that this is what the market can digest and, secondly, we are told that now is as good a time as any to sell the shares. (Time expired) ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[2]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","Wortley, Sen Dana","E6C","South Australia","ALP","N/A","39","Again we see, in the answers provided today, an out-of-touch government, a government grappling for answers, a government demonstrating arrogance. On this issue of Telstra, we see the Howard government again putting its own ideology ahead of the national interest. We see a government out of touch with the Australian people, out of touch with the innocent mum and dad shareholders who listened when the Prime Minister told them T2 was a great deal and when he said that it was a marvellous opportunity for more of the mums and dads in Australia to buy shares in this great enterprise. We know many believed him. Senator Joyce’s mum and dad did and so too did Senator Minchin’s.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","128","McGauran, Sen Julian","WH4","N/A","N/A","N/A","N/A","Mr Deputy President, I rise on a point of order going to relevance. I think we are raising an unfortunate precedent in this parliament of bringing people’s families into this matter. There is constant mentioning by the other side of people’s parents, what they own and otherwise. I just caution those from the other side. It is a very poor precedent. It is utterly unnecessary to do so. It is a cheap shot.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A","There is no point of order, Senator McGauran.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","Wortley, Sen Dana","E6C","N/A","N/A","N/A","N/A","The government has bungled this misguided fire sale from the very beginning and the mum and dad shareholders and the Australian taxpayers will suffer the consequences. Now the government is trying to shine the torch on Telstra executives, making them the issue in this debate. It is completely unacceptable for the Howard government to now gag the management of this public company. The market should be kept informed of Telstra’s situation. The public will not wear it and the mum and dad shareholders will not wear it. They will simply see it as an attempt to deflect attention from the government’s bungling of the Telstra sale process.  This is a company in which 1.6 million Australian s own shares. These are 1.6 million Australian s who should be kept properly informed about the company’s prospects. They pick up the newspapers each day, watch the nightly news bulletins searching for information, listen to the radio, only to be disappointed. These are Australian s who have invested their nest eggs, their hard earned savings. What do they find out? They read about a document circulated by Senator Minchin’s office to government backbenchers. It is a document referred to in the media as a T3 cheat sheet, one that gives government members answers to tricky questions from voters about the sale. An article in the Australian said: ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","130","Wortley, Sen Dana","E6C","N/A","N/A","N/A","N/A","Some of the suggested answers even have a whiff of the spruik, although the law, of course, forbids this.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","Wortley, Sen Dana","E6C","N/A","N/A","N/A","N/A","I am sure the mum and dad Australian shareholders would like to cast their eyes across this document—but, of course, the document is not for members of the public and, to date, not for publication by the media, and the minister refuses to table it. Today in the minister’s answers, we had the government trying to shift the blame, trying to deflect from their own bungling of the sale. Labor’s view is that Telstra and its operations should be about nation building and we are opposed to the sale. But the Howard government have their own ideology and they disregarded the views of more than 70 per cent of Australians when they voted to go ahead with the privatisation of Telstra. John Howard has said in the past that a fire sale of Telstra would be unfair. I quote from what he said:  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","130","Wortley, Sen Dana","E6C","N/A","N/A","N/A","N/A","we have never said that we are going to sell the shares just for the sake of getting rid of them. That would be unfair to the body of Australian taxpayers and it would certainly be unfair to existing Telstra shareholders.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","Wortley, Sen Dana","E6C","N/A","N/A","N/A","N/A","Now the government are so exposed on Telstra, they have decided to sell at the bottom of the market. In 1999 John Howard said Telstra was a great deal at $7.40 and in 2002 he said that he was not satisfied that $4.50 a share was a good return to the Australian public. But now he is rushing into a fire sale of shares at $3.60. In November 2002, following the Prime Minister’s comments that he was not satisfied that the $4.50 a share was a good return to the Australian public, the minister’s spokesperson said that no further Telstra shares would be sold until the share price improved. Since then the share price has fallen from $4.50 to $3.60 and it appears now that this government is again walking a familiar path, the path of broken promises. It is the Australian public who will be left by the wayside. Why has the government broken another promise? Why is the decision to sell at $3.60 acceptable now? (Time expired)  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","Nash, Sen Fiona","E5G","New South Wales","NATS","N/A","40","There we see it again: carping from the other side about anything to do with telecommunications that this government puts forward. What is extraordinary is that we hear nothing but carping and negativity from the other side when they have absolutely no plan for the future of telecommunications services in this nation. Now, it might have escaped the notice of those on the other side that this government has gone to the last four elections with a policy to sell shares in Telstra. At those elections the people of Australia voted for this government. I know that might be hard to grasp, but we have taken that policy to the people and they have agreed with it. It was a very clear policy that we would be selling further Telstra shares and the Australian people have voted for us on that basis.  This government should not be in the job of running businesses. This government is here to run the country; businesses should be running businesses. We recognise that. Unfortunately, those on the other side are a little slow on the uptake, but we recognise that that is the best thing in the interest of Australia. I would like to quote something for senators here: ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","131","Nash, Sen Fiona","E5G","N/A","N/A","N/A","N/A","there are broader benefits to be gained from moving the ownership of assets into the private sector, most notably in achieving greater efficiency, stronger performance and improved competitiveness in some of our key national enterprises.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","Nash, Sen Fiona","E5G","N/A","N/A","N/A","N/A","I think that sounds pretty good and probably everybody on this side of the chamber would think that sounds pretty good as well. It is very interesting to see that the quote actually comes from the Leader of the Opposition, Kim Beazley. So the opposition are flip-flopping all over the place. On the one hand, they are standing over there carping about our intention to privatise and to sell further shares but, on the other hand, they have a leader who is putting forward comments like that. They are flip-flopping all over the place. They have no idea where they are and no plan to take telecommunications forward.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","Campbell, Sen George","NB5","N/A","N/A","N/A","N/A","And you have?  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","Nash, Sen Fiona","E5G","N/A","N/A","N/A","N/A","We do, and we will. We have a very good plan to take telecommunications forward. Not only are we going to sell the remaining shares in Telstra to allow that business to run as a business but also concurrently we have $3.1 billion in place to ensure that telecommunications are of a sufficient standard right across this nation. That has come from this side of the chamber, not the other side.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","Campbell, Sen George","NB5","N/A","N/A","N/A","N/A","You welshed on it.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","Nash, Sen Fiona","E5G","N/A","N/A","N/A","N/A","We welshed on nothing. We are taking a plan forward for this nation. We have a plan and they have not.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","Senator George Campbell","NB5","N/A","N/A","N/A","N/A","interjecting—  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","137","DEPUTY PRESIDENT, The","10000","N/A","N/A","N/A","N/A","Senator George Campbell, resume your seat.  ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","Nash, Sen Fiona","E5G","N/A","N/A","N/A","N/A","It is interesting to note that over the past 10 years, as we have moved forward towards the full privatisation of Telstra, the reliability and availability of telecommunications services have improved. They have not gone backwards; they have improved and the average price of services has fallen by more than a quarter. It does not take a rocket scientist to figure out that there has been less government ownership and better services delivered. It does not take long to figure that out, if you can concentrate for a moment or two.  I would like to return to the privatisation itself. We have taken this decision in the best interests of the people of this nation. I challenge those on the other side of the chamber to come up with some kind of a plan, instead of being negative and carping and doing nothing but denigrating what the government is trying to put in place—which are very good measures. The opposition has no plan whatsoever. It would be great if they could come up with one, don’t you think, Senator McGauran, and then we could judge what they would do. But we have not seen anything. We saw a bit of a half-baked idea from Senator Conroy some months ago which really did not seem to make much sense at all. Apart from that, there really has not been a lot. Do not sit on the other side of the chamber and argue about what we are doing and what we are taking forward when you have no plan of your own. It is very easy to sit and criticise and carp and it is very easy for Senator Conroy to sit on the other side of the chamber and read article after article. I thought he would have put in a few more of his own comments and his own ideas. It is not too hard to sit over there and read and read. The opposition need to come up with a plan, to come up with some of their own ideas. We have one, we are going to take the nation forward and we will continue to take the best decisions in the interests of telecommunications right across this nation. ","Answersto Questions","QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech[4]/continue[3]/talk.start/para","N/A","N/A","N/A"
