"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","59","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","273","I have tried to demonstrate that it is not cheaper and not better.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","60","THOMPSON, William","K8P","N/A","N/A","N/A","273","Surely the charge of a guinea for legal expenses demonstrates that it is cheaper.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","61","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","273","What is the good of the honorable senator talking about a guinea? What is the guinea? What matters is the total cost of winding up small estates. The legal costs do not come into the question at all. The guinea is probably charged improperly. A mercantile agency has no right to charge any costs. In the document read by Senator Thompson it is stated that such men perform the legal work for one guinea, and it is also mentioned in Senator Thompson's speech, some portions of which were circularized when this measure was before the Senate last year. If these men do charge one guinea, they are performing a wrongful act. What does that matter? The question is what it costs to wind up an estate. Is it cheaper to do it through the Court, or through tie agency of private individuals?","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[15]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","62","THOMPSON, William","K8P","N/A","N/A","N/A","273","Through private individuals.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","273","With the knowledge of what is done only in Queensland the honorable senator says that it is cheaper to have the work done by a private individual, but I have information concerning what is happening in Victoria, and what has been, and is now, the practice in Great Britain, so that I am in a better position tojudge than Senator Thompson, whose opinions have been influenced by his advisers.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[16]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","64","THOMPSON, William","K8P","N/A","N/A","N/A","274","I do not think the Melbourne Chamber of Commerce agrees with the opinion of the honorable senator.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","N/A","N/A","N/A","N/A","N/A","N/A","Senator DRAKEBROCKMAN.I cannot help that. His next complaint is that provision is made for a minimum remuneration for trustees who administer small and troublesome estates. In this connexion, I find myself somewhat in accord with the honorable senator, having regard to all the circumstances, although sometimes the system he favours has not worked out in the most desirable way. There is something in the contention, and if the honorable senator can put up a good case, he may find me supporting him. Senator Thompson also complained that sections 108 and 109 of the Queensland Act, which deal with fraudulent preference, are not embodied in this Bill. He claims that these sections are peculiar to Queensland, and by experience had proved very desirable. It is said that they make voidable a payment made or security given, which has not a sufficient consideration given at the time of bankruptcy, or which causes the amount divisible among the general creditors to be decreased. These are very useful sections, and have served the purpose in Queensland, but they were drawn up fifty years ago.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[2]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","66","THOMPSON, William","K8P","N/A","N/A","N/A","274","Is everything old unsatisfactory?","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","67","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","274","Furniture, china, and wine improve with age, but legislation can often be improved as a result of experience. The honorable senator has claimed that these sections are peculiar to Queensland. The wording certainly is, but their real substance-what they aim at-is peculiar to every Bankruptcy Act throughout the British Empire. Ample provision is made in this Bill to meet all the circumstances which these two particular sectionswere designed to meet. If the honorable senator will refer to clause 90 and the following clauses, he will see that my assertion in this regard is quite correct. He also claimed that preference for rent should bo limited to the value of the chattels on the rented property available for distraint, as is the case in New Zealand. This complaint was also made by Mr. White and Mr. Kenna, which indicates that they have not examined the Bill as they should have done, and are prejudiced in favour of their own State Act. If they will refer to paragraph g of clause 28 of the Bill, they will find almost exactly what they ask for. I have not dealt as fully with these points as I could have done, but I think I have said sufficient to indicate that, excellent as the Queensland Act may be, and satisfactory as the South Australian Act is, this measure has even more to commend it than those two statutes. I wish now to deal for a moment with one phase of the Bill with which I do not agree.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","68","THOMPSON, William","K8P","N/A","N/A","N/A","274","Then it is capable of improvement?","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","274","I have said so from the outset, and I propose to show honorable senators in what regard I consider this measure could be improved. I wish to refer, in the first instance, to the doctrine of relation back. If honorable senators will turn to clause 88, they will find that this ancient doctrine is still perpetuated and retained in this Bill. The clause reads-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","69","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","The bankruptcy of a debtor, whether it takes place on the debtor's own petitionor upon that of a creditor, shall be deemed to have relation back to, and to commence at, the time of theact of bankruptcy being committed on which a sequestration order is made against; him, or, if the bankrupt is proved to have committed more than one act of bankruptcy, to have relation back to, and to commence at, the time of the first of the acts of bankruptcy proved to have been committed by the bankrupt within six months next preceding the date of the presentation of the bankruptcy petition. . . .","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","That is a very old doctrine in bankruptcy law. I think it first came into existence during the reign of Queen Elizabeth; it may have been in force earlier than that. When it had its full force and application, it meant that from the date a man. committed an act of bankruptcy all his property was vested in his creditors, even if he were not adjudicated bankrupt until months or years afterwards. The bankruptcy referred back, not to the date of his becoming bankrupt, but to the date when he committed an act of bankruptcy. Although many of his transactions in property might have taken place between the date on which he committed an act of bankruptcy and the date on which he became bankrupt, the property, which had been sold, given away, or otherwise disposed of, was the property of the creditors, and could be recovered by them. With some modifications we are still retaining that ancient doctrine in this Bill. The tendency has been to make the period of relation back shorter and shorter, until under the existing English Act it is only three months.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[4]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","70","THOMPSON, William","K8P","N/A","N/A","N/A","275","In practice, it is really the date of the petition that is considered.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","275","No; but I think it ought to be. In Victoria relation back has been dispensed with, and personally I am inclined to think that we would be very wise if we gave this matter very careful consideration.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[19]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","72","THOMPSON, William","K8P","N/A","N/A","N/A","275","In Victoria is it dealt with from the date of the petition 1","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","275","Yes. It is very hard to determine what is an act of bankruptcy, which makes the doctrine more difficult and more confusing in its application. There have been cases where a Court of original jurisdiction has ruled that a certain act was an act of bankruptcy. The Court of Appeal has disagreed, and the case has gone to the House of Lords, where some of the Lords have said that the act was an act of bankruptcy, and others have asserted that it was not. There is considerable difficulty in saying what is an act of bankruptcy even though we have it defined in the Bill. May I give an illustration of the doctrine of. relation back: On the 1st January, ' A ' commits an act of bankruptcy, and on the 1st February ' B ' buys a race-horse from 'A' for which he pays £100. On the 1st March ' A ' is made a bankrupt, and the horse has belonged to the trustees of ' A's ' estate since the 1st January. Consequently ' B,' the unfortunate purchaser of the horse, has to give up the animal to the trustees in ' A's ' bankruptcy. In short, that is an illustration of the doctrine of relation back. That is the effect of clause 88 which I mentioned and which is a copy of section 37 of the English Act. Probably no community would tolerate this provision unless it were restricted in some way. This clause has been restricted to a certain extent. For instance, it does not apply if ' B' purchased the horse bona fide and without notice of any act of bankruptcy or before the date of the sequestration order. In clause 94 of the Bill a certain amount of relief is provided. To return to the illustration, and in spite of these exceptions, if ' B ' knew that ' A ' had committed an act of bankruptcy, and while that act of bankruptcy still remained available, he incurs the risk of losing his right to prove in the bankrupt estate or to sue ' A.' The doctrine of relation back was dealt with by the Board of Trade, and its report was in the following terms :-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","In practice an. almost intolerable situation may be created; for if payment of a, debt is refused or property is withheld on the ground that the person to whom the money is payable, or who owns the property, lias apparently committed an act of bankruptcy, and a-bankruptcy petition is not presented against Mm or he turns out not to have committed an act of bankruptcy, the person who owed the money or withheld the .property might become liable to damages and law costs, although he was always willing to discharge .his legal obligation, and the situation was not created By him in any way.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","The Committee made the following recommendation :-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","73","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","That it is desirable that the present law be altered by providing that nothing in the Bankruptcy Acts shall invalidate a payment or delivery to the bankrupt, or to a person claiming by .assignment from him, if 'the payment is' made before the receiving order and before notice of the presentation of a bankruptcy petition, and is made pursuant to the ordinary course of business or is otherwise bond fide.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","That recommendation of a committee of the Board of Trade should, I think, be accepted by us. If we included it in this Bill it would considerably improve the measure. The doctrine of relation back is very ancient, dating back, as I have said, to the time of Queen Elizabeth, and I trust that in Committee we shall be able to prevail on the Government to accept an amendment in this direction.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/para[6]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","74","BENNY, Benjamin","K1W","N/A","N/A","N/A","275","That is a very wise suggestion.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","DRAKE-BROCKMAN, Edmund","JXP","N/A","NAT","N/A","275","BROCKMAN.-Clauses 94 and 95 provide certain limitations to this doctrine of relation back, but although they carry us part of the way, and whittle down still further that ancient doctrine, they do not go as far as does the recommendation of the committee of the Board of Trade. I think the time has come for that doctrine to be wiped out altogether, and for us to accept the position that has existed in Victoria since 1915, with every satisfaction to the community, and without complaints from the commercial people, because there are ample provisions in the State Act, and indeed in the Bill before us, for the protection of creditors and debtors, without the need to retain an ancient and very antiquated doctrine.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[21]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","76","THOMPSON, William","K8P","N/A","N/A","N/A","276","The same wording is to be found in the Queensland Act, but I do not know of any instance where it has actually been put into practice'. The assignee usually does not go back beyond the date of the petition. The Government would be well advised to adopt the honorable senator's suggestion.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","276","In a great many cases it is so difficult for the trustee in bankruptcy or official receiver, as the case may be, to trace property in its various ramifications as it has changed hands, that for most practical purposes it is not possible to apply the doctrine of relation back, and it is probably, as Senator Thompson has said, that a trustee in Queensland, in searching for estates belonging to the debtor, does not go further back than the date of the petition in bankruptcy. I could give further illustrations of the extraordinary results of this law, particularly as it affects bankers and solicitors, but I shall wait until the matter comes up for more particular discussion in Committee.I think the Bill should be accepted, and that it should be turned into an Act of the Australian Parliament as early as possible. We have delayed it too long, and I hope that on this occasion the Government are in earnest, and intend to put it though this session, so that it may not be among the slaughtered innocents, as it has been on several previous occasions. The Bill is long overdue. The bankruptcy laws of all the States badly need bringing up to date. Excellent as they have been found in the past, the Queensland law was enacted fifty year's ago and the South Australian law was passed in 1886. Much knowledge has been gained in these matters since these laws were enacted, and strong though the affection may be that Senators Thompson and Benny have for their respective State enactments, I hold that those laws, along with the rest of the Bankruptcy Acts of Australia, need to be overhauled, as they now are in the Bill before us, which I hope will become law at. an early date.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[22]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","78","THOMPSON, William","K8P","N/A","N/A","N/A","276","Why is the term ' bankruptcy ' preferred to ' insolvency '?","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","DRAKE-BROCKMAN, Edmund","JXP","N/A","NAT","N/A","276","BROCKMAN .-I have not given the matter very much consideration, but when all is said and done it is really splitting hairs to use ' bankruptcy ' as against ' insolvency.'","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[23]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","80","BENNY, Benjamin","K1W","N/A","N/A","N/A","276","' Insolvency ' would be the better term to use.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/interjection[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","81","DRAKE-BROCKMAN, Edmund","JXP","N/A","N/A","N/A","276","The result is the same whether we use ' insolvency ' or ' bankruptcy.' The ParliamentaryDraftsman has called the Bill the Bankruptcy Bill. He might with equal merit have called it the Insolvency Bill.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/continue[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","CRAWFORD, Thomas","JRW","Queensland","NAT","N/A","276","There has been very little hostile criticism of this Bill, and what has been offered has applied not to the leading features of the measure but to particular clauses and specific provisions, and possibly to what may be regarded as omissions. The speeches delivered have, on the whole, been of a helpful character, and I have been pleased to hear so many assurances of assistance in passing the Bill. The Government, who are sincerely desirous of passing the measure, welcome the proffered help of honorable senators, so that it may pass in a form that will effectively accomplish the purposes a Bankruptcy Bill should serve.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","83","N/A","N/A","N/A","N/A","N/A","N/A","Question resolved in the affirmative.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","84","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","N/A","N/A","N/A","N/A","N/A","N/A","In Committee: Clauses 1 to 3 agreed to. Clause 4-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","In this Act, unless the contrary intention appears--' Trustee ' means the trustee in bankruptcy of a bankrupt's estate and the official receiver when acting as trustee or the trustee under a composition or schema of arrangement or under a deed of arrangement, as the case may be.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Amendment (by SenatorCrawford) agreed to-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","86","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","That after the word ' arrangement ' second occurring the words ' or under a deed of assignment ' be inserted.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","86","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Clause, as amended, agreed to. Clause 5 agreed to. Clause 6 postponed. Clauses7 to 10 agreed to. Clause 11 (Inspector-General).","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[3]/para[7]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","87","DUNCAN, Walter","JXZ","New South Wales","N/A","N/A","277","I wish to be assured that this clause is quite necessary. It seems to me that the appointment of an Inspector-General in Bankruptcy to perform such duties as may be prescribed will result in setting up within the Attorney-General's Department a new department with a new staff, having at its head an Inspector-General to deal solely with the administration of this measure. It looks as though the procedure would be fairly expensive, and, in view of the general desire for economy in Commonwealth Departments, we should hesitate before we agree to legislation that would lead to the creation of new departments. There are already, no doubt, in the Attorney-General's Department officers capable of doing this work.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","88","CRAWFORD, Thomas","JRW","Queensland","NAT","Honorary Minister","277","This clause is considered necessary to obtain uniform administration throughout the Commonwealth. The Inspector-General will be in close touch with the Minister, and will probably have delegated to him some of the powers of the Minister under the Bill. If six State Departments are abolished, it is natural that the appointment of some additional Commonwealth officials will be necessitated.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","89","HAYS, Herbert","KOJ","N/A","N/A","N/A","277","Could not the Government utilize the Departments now administering the State Acts? Do the Government intend to make appointments in the various States for the administration of the Commonwealth insolvency law, or will they see that, as far as is practicable, the services of the officers now administering similar legislation in the various States are utilized?","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","277","Some Commonwealth appointments will be necessary, but it is not proposed to appoint any more officers than are actually required. Power is given in the Bill to make appointments. Clause agreed to. Clauses 12 to 15 agreed to. Clause 16-As regards the estate of the debtor, it shall be the duty of the official receiver-to advertise the sequestration order, the date of the creditors' first meeting, and of the bankrupt's, public examination, and such other matters as it is necessary to advertise. Amendment (by Senator Crawford) agreed to-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","That in sub-clause (1), paragraph (c), after the word 'examination,' the words ' if any ' be inserted.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Clause, as amended, agreed to. Clause 17 agreed to. Clauses 18 and 19 postponed. Clause 20 agreed to. Clause 21-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","A Judge exercising jurisdiction in bankruptcy may exercise in chambers the whole or any part of his jurisdiction : Provided that the following shall be heard and determined in open Court, namely :-Applications to consider and the consideration of a composition or scheme of arrangement.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Amendment (by Senator Crawford) agreed to-","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/para[10]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","That the following words be added to paragraph (c.) :-' or the granting of a certificate of the validity of a deed of assignment.'","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/quote[3]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","90","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Clause, as amended, agreed to. Clause 22 (Courts to aid each other).","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[5]/para[11]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","91","DUNCAN, Walter","JXZ","New South Wales","N/A","N/A","277","This clause provides, in subclause 2, that all barristers-at-law, solicitors, and attorneys admitted to practise in the High Court, or in any Supreme Court of a State or Territory, may practise and be heard in every Court exercising bankruptcy jurisdiction. The suggestion I am about to make may be novel, but I think it will be in the interests of the business community. I have known occasions in bankruptcy jurisdiction where it would have been invaluable, both to the creditors and to the debtors, to have a public accountant to analyze the statements of accounts and place before the Court in a proper way just what those accounts revealed. Barristers and attorneys, although they are learned in the law, generally have very little knowledge of public accountancy, and I think it would be wise in the circumstances to admit public accountants, not to practise, but to be heard in the Court on behalf of either of the parties. There is. no provision for that at present, and I cannot see how it can be accomplishedunder the clause as it stands.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","92","FINDLEY, Edward","JYX","N/A","N/A","N/A","277","There is nothing to prevent a public accountant appearing in a bankruptcy case.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[6]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","93","DUNCAN, Walter","JXZ","N/A","N/A","N/A","277","I want to be quite sure that a public accountant, if he so desires, may appear in a bankruptcy case. It sometimes happens that it is in the public interest to have a public accountant interposing and revealing the true facts. I suggest that the clause be amended to include these words-' Any public accountant may be heard in any Court exercising bankruptcy jurisdiction.' That provision would not confer upon a public accountant the right to be heard irrespective of the Court's wishes, but would merely give the Court the power to hear him in evidence on matters dealing with the financial con'cerns of the insolvent. I suggest to the Minister that this amendment be incorporated in the Bill.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[6]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","94","THOMPSON, William","K8P","Queensland","N/A","N/A","278","I support Senator Duncan's suggestion. I have known of cases where accountants who have been handling estates of debtors for years and years, have grown so familiar with the provisions of the Insolvency Act as to be able to put a very much better case to a Judge than could any solicitor or barrister practising in the State concerned.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","95","FINDLEY, Edward","JYX","Victoria","N/A","N/A","278","I should like to know exactly what Senator Duncan desires. In the drafting of Bills we aro informed, and I think rightly so, that ' may ' means ' shall.' Therefore, Senator Duncan is suggesting that a public accountant shall have vested in him under this Bill the same rights as are proposed to be given to all barristers-at-law, solicitors, and attorneys.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","96","DUNCAN, Walter","JXZ","N/A","N/A","N/A","278","I did not suggest that a public accountant should be permitted to practise in a Bankruptcy Court.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","97","FINDLEY, Edward","JYX","N/A","N/A","N/A","278","I would not oppose any proposal that would be in the interests of the community or in the interests of the persons affected, but I fail to see how their interests can be protected by the suggested amendment. There is nothing to prevent a public accountant from appearing in a Bankruptcy Court.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","98","DUNCAN, Walter","JXZ","N/A","N/A","N/A","278","If he were not a creditor he might not have the right to be heard, and, in the public interest, it might be a good thing for him to be heard.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","99","FINDLEY, Edward","JYX","N/A","N/A","N/A","278","If it were to the interest of the person concerned, he would undoubtedly call such an officer as a witness.'","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","100","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","278","Barristers appear only at the instance of persons interested in the proceedings.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","101","FINDLEY, Edward","JYX","N/A","N/A","N/A","278","Of course, a public accountant would not appear of his own volition. If a barrister considered that it would be to the advantage of his client to call a public accountant as a witness, without any doubt he would do so. I do not support the suggested amendment, as, in this Bill, there is no barrier against such persons appearing before the Court.","Second Reading","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[8]/continue[3]/talk.start/para","N/A","N/A","N/A"
