"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","137","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Thanks, Senator Hanson. I think it would be fair to say that the approaches of the now Labor government and you on these matters have been divergent for a period of time. I do acknowledge that this is something that you have been vocal about for a long period of time, but I think it would be safe to say that the view of the Labor Party in opposition and now in government has been different from yours on these matters. The one thing I agree with you on is that it is really difficult for the people and families going through these scenarios. They are doing it really tough. I'm fortunate that I haven't gone through it myself, but I certainly know people who have and I have observed how challenging it can be for people. That's why this legislation is about making it simpler for people. That is the objective of the government; that's what we're trying to achieve. That is the legislation before us today.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[91]/talk.text/body/p[1]","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:13):","N/A"
"0","0","0","1","0","0","0","1","0","138","Senator WATERS","192970","N/A","N/A","N/A","N/A","I rise to place a few things on the record. The Greens are really pleased to be supporting the changes to the Family Law Act that we're debating today, given that they will put children's welfare first in family matters. Overturning the regressive Howard-era changes to the Family Court system is long overdue. The women's safety sector and legal advocates have long called for a child safety focused court, and we are happy that these reforms move our laws closer to that goal. Since the Howard government rewrote Australia's family laws in 2006, we've seen the presumption of shared care weaponised, instead of the best interests of children coming first. We're very pleased to be able to pass amendments to the Family Law Act that are based on expert advice instead of the political grandstanding that's traumatised victims-survivors, put children at risk and provided a platform for hate and misinformation. Gendered violence is at the core of the vast majority of cases in the family law system, and we know that children frequently bear the brunt of violent relationships and protracted legal matters. While these reforms are welcome, without more funding to courts and frontline family and domestic violence services—including legal services—delays, unequal representation and lack of support will continue to put women and children at risk. The Greens will continue to call for full funding for frontline family and domestic violence support services, including legal services and legal aid. We will also continue to call for comprehensive family and domestic violence education and trauma-informed training for the judiciary, legal practitioners, independent children's lawyers, family report writers, the police and all associated with the court process. If the Attorney-General wants these reforms to work—and we certainly want them to work—the government needs to stump up the funding for them to do so. In conclusion, my question is: will we see a commitment to increase the funding to the courts both for training and to speed up the processing times for these decisions, and, crucially, will we also see a commitment to increased funding to family and domestic violence support services?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[92]/talk.text/body/p[1]","Senator WATERS (Queensland—Leader of the Australian Greens in the Senate) ","(13:14):","N/A"
"0","0","0","1","0","0","0","1","0","139","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Thanks, Senator Waters, for that contribution and for your support of the bill. In 2023-24, the government will direct $260 million annually to the Family Relationship Services Program. This includes a range of services for separating families and their children, including family relationship centres, family law counselling, family dispute resolution, children's contact services and the Family Relationship Advice Line. We've also provided further support for legal aid commissions. There's also support for two successful family law property programs in the 2023-24 budget, as well as other support that we've provided in increasing funding for family and domestic violence services. That will always remain a priority for the government, and I imagine any further announcements would be made in the budget context.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[93]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:17):","N/A"
"0","0","0","1","0","0","0","1","0","140","Senator CASH","I0M","N/A","N/A","N/A","N/A","I will make a comment in relation to the amendments that the coalition has circulated. We have circulated an amendment that leaves the current objects and principles intact. What the Labor Party has done is take these out. They're removing everything in the objects and principles except the reference to safety and the UN convention. Our amendment is to put them back into the act. I'd just make some comments on the discussion that we've been having on the parenting framework, the objects and principles and what mum-and-dad unrepresented litigants, in particular, are now going to have to go through. The problem with the bill we have before us is that it removes, as I stated, the existing objects and principles and leaves nothing but the reference to safety and a general invitation to look at a UN convention, if you can even work out what that is. The objects clauses make clear to the court that the provisions implement Australia's obligations under international instruments and/or make clear the constitutional basis on which the parenting framework relies. What the minister has outlined in the discussion that we've had about this particular part of the act is exactly the problem. As a matter of principle, we have no issues with implementing international conventions. The issue with the approach that the Labor government has taken in relation to the bill we have before us is this. On the one hand, we have the minister saying that the amendments are for the benefit of people who make decisions about parenting in the shadow of the law. On the other hand, what they are then doing in this bill—and hence our amendment to bring those objects back into the act—is to strip away the guidance that might help those people who so desperately need it. A parent might find it quite useful to know that, when deciding their case, a court will try to apply the principle that, 'Parents should agree about the future parenting of their children.' Instead, under the bill that we now have before us, all they have is a provision that tells them to go and look for the UN Convention on the Rights of the Child. We've had evidence from the minister that it's online, so they can Google it. We also know that there are 54 articles and they don't all apply. In this case, they then need to work through the 54 articles to work out which ones are going to apply to them. If they can find the convention at all, as I said, they then have to wade through the convention to try and work out which articles are relevant. They then need to figure out whether the bill is referring to the provision which talks about the duties of the parents or the provision that deals with—and I still didn't get an answer in relation to article 17—encouraging the production and dissemination of children's books. I still have absolutely no idea what guidance I'm given in relation to that. We're going to be faced with a situation, under this bill, where parents need to somehow translate a UN convention, which is an agreement about the obligations of nation states—if parents even know what state parties and nation states are—into guidance on parenting matters. As I said, we don't have a problem with the parliament saying through legislation that it's implementing international commitments. But look at the bill that we have in front of us. As Senator Hanson has said, this is a bill that touches so many people across Australia. It actually literally touches, to put it in plain English, mums and dads in their homes and mums and dads who are out there. It also has an impact on their kids and on critically important issues in peoples' lives, like family violence and the parenting of children. The point throughout this part of the committee process is this. As to what this bill is now going to do—and we're only onto the objects of the act here, which is the bit that provides parents with the guidance they need going forward—Labor have created a fundamental lack of clarity on the face of the legislation. By removing the type of guidance which actually helps the average person without legal training, you create confusion, you reduce clarity and you create room for legal dispute and delay. Again, I ask the minister: Why did the government do this?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[94]/talk.text/body/p[1]","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:18):","N/A"
"0","0","0","1","0","0","0","1","0","141","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","The government did this because we believe that it does simplify. The ALRC found that the current provisions are largely duplicative of the best-interests factor, with inconsistencies in wording between the two provisions. The ALRC also found that many parties to proceedings misunderstood the interaction between the objectives and the principles and the substantive law, incorrectly assuming that provisions would directly affect decision-making. The consultation process on the bill showed that there is little support for the retention of the current objectives and principles in the context of a simplified parenting framework. The simplified objects clause proposed by the government makes a clear statement that the objects of the children section of the act is to ensure that their best interests are met.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[95]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:23):","N/A"
"0","0","0","1","0","0","0","1","0","142","Senator CASH","I0M","N/A","N/A","N/A","N/A","I have a few more questions on the objects. I know that other senators may have some questions in relation to this part. Do you agree that parents should agree about the future parenting of their children?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[96]/talk.text/body/p","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:24):","N/A"
"0","0","0","1","0","0","0","1","0","143","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Where it's safe to do so.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[97]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:24):","N/A"
"0","0","0","1","0","0","0","1","0","144","Senator CASH","I0M","N/A","N/A","N/A","N/A","Do you agree that children have a right to enjoy their culture, including a right to enjoy that culture with other people who share that culture?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[98]/talk.text/body/p","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:24):","N/A"
"0","0","0","1","0","0","0","1","0","145","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Where it's in their best interests.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[99]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:24):","N/A"
"0","0","0","1","0","0","0","1","0","146","Senator CASH","I0M","N/A","N/A","N/A","N/A","In terms of the answer that you have provided, then, why is it that the only 'right to enjoy culture' that will remain in the Family Law Act, as a result of the changes that are currently before the Senate, is the 'right to enjoy Aboriginal and Torres Strait Islander culture'?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[100]/talk.text/body/p","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:25):","N/A"
"0","0","0","1","0","0","0","1","0","147","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","My understanding is that best-interests factors include the consideration of culture for all children.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[101]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:25):","N/A"
"0","0","0","1","0","0","0","1","0","148","Senator CASH","I0M","N/A","N/A","N/A","N/A","On that basis, then, can you take me to the relevant part of the act that states that.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[102]/talk.text/body/p","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:25):","N/A"
"0","0","0","1","0","0","0","1","0","149","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Amended paragraph 60CC (2) (c) and (d) note that the court must consider cultural needs when determining what is in a child's best interests.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[103]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:25):","N/A"
"0","0","0","1","0","0","0","1","0","150","Senator CASH","I0M","N/A","N/A","N/A","N/A","I am actually going to now turn to the best interests of the child, which factors in a meaningful relationship with the child's parents. Again, so I can get it on the record in terms of my line of questioning and the amendments that the coalition will be moving, do you agree that it is in best interests of a child to have a meaningful relationship with both parents where it is safe to do so?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[104]/talk.text/body/p","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:26):","N/A"
"0","0","0","1","0","0","0","1","0","151","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","Where it's in their best interests.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[105]/talk.text/body/p","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:26):","N/A"
"0","0","0","1","0","0","0","1","0","152","Senator CASH","I0M","N/A","N/A","N/A","N/A","The parenting provisions in the Family Law Act are meant to establish a framework that leads to decisions being made in the best interests of the child. It follows that one of the most important things the act can then do in relation to parenting is set out the factors that determine what is in the best interests of the child. As of now, the act reads as follows: The primary considerations are: the benefit to the child of having a meaningful relationship with both of the child's parents; and the need to protect the child from physical or psychological harm from being subjected to, or exposed to, abuse, neglect or family violence. As we now know, the changes that the Labor government is pursuing and that are in this piece of legislation entirely remove the reference to a meaningful relationship and they only require a consideration of the benefit of being able to have 'a relationship'. Many have submitted—and I would hope that you can see, in terms of my articulation—the problem. What has again been presented by way of feedback after feedback is that a supervised visit with a child for 30 minutes once a month might well be, to quote what the act will say, 'a relationship', but it could certainly be argued that it's not a meaningful relationship. So, again, why did the government remove reference to the benefits of meaningful relationship with children?","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[106]/talk.text/body/p[1]","Senator CASH (Western Australia—Deputy Leader of the Opposition in the Senate) ","(13:26):","N/A"
"0","0","0","1","0","0","0","1","0","153","Senator CHISHOLM","39801","N/A","N/A","N/A","N/A","The word 'meaningful' was not included in the best-interests factors recommended by the ALRC. The bill does not include this term to avoid potential confusion about its meaning. For example, 'meaningful' could be misinterpreted as referring to being meaningful to the parent rather than the child or to mean more time or non-legally trained users of the act, which would be contrary to the policy intent. Case law has attempted to clarify and define what a meaningful relationship means over time. However, the concern is that ambiguity and confusion remain, particularly for self-interested litigants or parties who try to reach agreements outside of court. Ambiguity and confusion over the word 'meaningful' was highlighted in the 2017 report A better family law system to support and protect those affected by family violence. Findings from this report included, at 3.12 to 3.16, that stakeholders have indicated 'families are frequently advised not to raise family violence during family law matters' to avoid being seen as an unfriendly parent. In order for children to have a meaningful relationship with both parents, one party is faced with a parenting order that requires contact with the perpetrator— Progress reported.","Family Law Amendment Bill 2023, Family Law Amendment (Information Sharing) Bill 2023","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1/subdebate.2[2]/speech[107]/talk.text/body/p[1]","Senator CHISHOLM (Queensland—Assistant Minister for Education, Assistant Minister for Regional Development and Deputy Manager of Government Business in the Senate) ","(13:28):","N/A"
"0","0","0","0","0","0","0","1","1","154","N/A","N/A","N/A","N/A","N/A","N/A","STATEMENTS BY SENATORS","N/A","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/debate.text/body/p","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","155","N/A","N/A","N/A","N/A","N/A","N/A","Spinal Cord Injuries","Spinal Cord Injuries","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","Senator REYNOLDS","250216","N/A","N/A","N/A","N/A","Today, approximately 20,800 Australians live with serious spinal cord injuries, often the result of very traumatic accidents. These injuries have a devastating impact on the quality of life and the health of not only these individuals but also their families, and they also take a toll financially. Around a quarter of those affected today are on the NDIS, which costs just under $1 billion per year for those people. Traditionally, spinal cord injuries were considered a life sentence, with little hope for functional and quality-of-life improvement. Fortunately, today organisations like SpinalCure Australia are making remarkable developments in this field of research. I've had the great privilege of working with and supporting SpinalCure for several years now. Their Project Spark is an innovative research initiative focusing on neurostimulation. This technology has the very real potential to restore meaningful levels of feeling and mobility, which would significantly enhance the quality of life for those with spinal cord injuries and those who love and support them. It was a great privilege to welcome SpinalCure Australia to Perth last week and to host a number of meetings for them. We also had the opportunity to showcase the groundbreaking work NeuroMoves is doing at Edith Cowan University, in Joondalup, and I was delighted that my friend and colleague Ian Goodenough was able to join us to see what is happening there. We also had a great range of stakeholders who joined us, including Ability WA, The Parent Institute and the Insurance Commission of Western Australia. Project Spark is now gearing up to establish the next clinical trial site at NeuroMoves, and needs $500,000 for clinical— (Time expired)","Spinal Cord Injuries","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/speech/talk.text/body/p[1]","Senator REYNOLDS (Western Australia) ","(13:30):","N/A"
"0","0","0","0","0","0","0","1","1","157","N/A","N/A","N/A","N/A","N/A","N/A","National Bird Week","National Bird Week, Environment","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","158","N/A","N/A","N/A","N/A","N/A","N/A","Environment","National Bird Week, Environment","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","159","Senator GROGAN","296331","N/A","N/A","N/A","N/A","Today is one of the days in National Bird Week. If you've got 20 minutes to spend in your backyard or your favourite place, BirdLife Australia would be delighted to hear a list of the birds you see in your yard. This is a really important and vibrant community science project, so I would challenge anyone to go and spend those 20 minutes finding out what birds are in their favourite place. It's also a good opportunity for me to give a shout-out to the Adelaide community group of the Australian Conservation Foundation, who came to see me a couple of weeks ago to talk in a not insignificant proportion about birds. They walked me through the birds that are having a hard time in South Australia, those that are at risk and those that are in serious trouble, and some of the work they're doing to address that—again, through some pretty important community science projects. While we were there, we also spent some time working through the issues that the Adelaide community group of the ACF have with the Environment Protection and Biodiversity Conservation Act, and the reforms that the Albanese Labor government are working hard on because we know that the laws we have in this country are broken. I was delighted to spend that time working through what their issues are and what their potential solutions are, and it was great to be able to tell them that while the climate is changing—and it has changed—the Albanese Labor government is taking action. We've legislated emissions reductions. We've doubled the rate of renewable energy approvals. We've put $2 billion into green hydrogen. We've committed to net zero new extinctions and the protection of 30 per cent of Australian land— (Time expired)","National Bird Week, Environment","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/speech/talk.text/body/p[1]","Senator GROGAN (South Australia) ","(13:32):","N/A"
"0","0","0","0","0","0","0","1","1","160","N/A","N/A","N/A","N/A","N/A","N/A","Centrelink","Centrelink","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","161","Senator RICE","155410","N/A","N/A","N/A","N/A","On 11 August, Services Australia announced they would be closing the South Melbourne Centrelink office, with no plans to open a new office anywhere in the local area. The timing of this closure is a real slap in the face. It's scheduled for 27 October, which is the second-last day of Anti-Poverty Week. People who are on Centrelink payments are those most impacted by poverty in this country. In the local area, there are over 56,000 people relying on income support payments, and, in a cost-of-living crisis, access to services like these is absolutely essential. This closure is going to have a major impact on so many residents in South Melbourne and surrounding areas. By closing this office, Services Australia is making it harder for constituents to access the support they need. The suggestion that people could travel many kilometres to Windsor or simply use digital services shows a lack of understanding of the needs and the capabilities of the people who use this service. At the end of September, Minister Shorten and local member Josh Burns said that they would try and find a new Centrelink location in the area, yet the community has not received any updates about this. To the member for Macnamara: you have 10 days to avert this crisis. What is your plan? The people who elected you are being punished by your government for simply accessing the support they need. We've had numerous concerned locals contact us or speak to community groups, expressing huge concern about this. Many rely on this Centrelink office to access their essential services. We call on Minister Shorten and the member for Macnamara for a confirmed alternative location and a clear course of action to ensure that people have access to the social services that they so desperately need.","Centrelink","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/speech/talk.text/body/p[1]","Senator RICE (Victoria) ","(13:34):","N/A"
"0","0","0","0","0","0","0","1","1","162","N/A","N/A","N/A","N/A","N/A","N/A","Australian Constitution: Aboriginal and Torres Strait Islander Voice","Australian Constitution: Aboriginal and Torres Strait Islander Voice","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","163","Senator DEAN SMITH","241710","N/A","N/A","N/A","N/A","On Saturday just gone, Saturday 14 October, Australians rejected Labor's idea to enshrine a legislated Voice to Parliament in our Constitution. They rejected the proposal because, when they inquired, there was no detail. They rejected the proposal because it would make permanent a body even if that body was unsuccessful. They rejected the proposal because even Indigenous Australians were divided on its merits. People should ask themselves: 'Why did some people in our country trust the Labor Party with constitutional reform, when the last time Labor was able to successfully amend our Constitution was almost 80 years ago in 1946?' But on the weekend not all was lost. In fact, in the 'no' vote, I sense some very, very strong and positive sentiments in our country. I sense a strong and positive sentiment for reconciliation. I sense a strong and positive sentiment for practical outcomes for disadvantaged Indigenous people. And, most importantly, this country is actually united on the principle of constitutional recognition of Indigenous Australians. So, in the 'no' vote, there is indeed a pathway to the future. This parliament mostly stands united on that principle, and I believe the Australian community stands united on the principle of constitutional enshrinement of Indigenous peoples. As I've said in this place before, there is no shame in defeating a bad idea, but only if there is a resolution to soldier on and find a better way—a way born from genuine cooperation and one that will enjoy the widest possible community— (Time expired)","Australian Constitution: Aboriginal and Torres Strait Islander Voice","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/speech/talk.text/body/p[1]","Senator DEAN SMITH (Western Australia) ","(13:36):","N/A"
"0","0","0","0","0","0","0","1","1","164","N/A","N/A","N/A","N/A","N/A","N/A","Pregnancy and Infant Loss Awareness Month","Pregnancy and Infant Loss Awareness Month","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","165","Senator MARIELLE SMITH","281603","N/A","N/A","N/A","N/A","October is officially recognised as Pregnancy and Infant Loss Awareness Month. This is an important time to come together in recognition of women and their families across our community who have suffered this tragedy, many of whom have suffered it more than once. The loss of a baby is a heartbreaking thing, no matter when it happens, and, whilst we know pregnancy and infant loss is common, the fact is: our responses to families experiencing these tragedies is insufficient because of the lack of available data—the data simply isn't there to guide the right policy responses. Information is power, and we do not have enough information. When it comes to miscarriage, we can only estimate, but we do estimate that one in four pregnancies will end in miscarriage. If it hasn't affected us in our own lives, I know everyone in this chamber would know a loved one whom it has affected. Around 100,000 pregnancy losses are reported in our country every year, with a miscarriage occurring every five minutes in Australia—every five minutes, a family experiencing that cruel and shattering loss: the loss of a child, the loss of a hope, the loss of a dream. The fact is that, despite this being such a common and tragic experience for so many women and their families across Australia, our policy responses simply haven't kept up and haven't been sufficient to ensure that women are receiving the right care, treatment and support when and where it is needed. That's why last week in Adelaide I held a roundtable with assistant minister Ged Kearney to hear from clinicians, advocates, support workers and families with lived experience on this issue. We heard about the importance of strong data to support strong action. We heard about how families in our community were feeling unsupported, and particularly their partners and family members feeling excluded from what support was available. And we heard of the variability across sectors, locations, clinicians and support services in both the availability, quality and appropriateness of care. There are many courageous families telling their stories. We've heard you, and I look forward to this work continuing in government.","Pregnancy and Infant Loss Awareness Month","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/speech/talk.text/body/p[1]","Senator MARIELLE SMITH (South Australia) ","(13:38):","N/A"
"0","0","0","0","0","0","0","1","1","166","N/A","N/A","N/A","N/A","N/A","N/A","Royal Commission into Defence and Veteran Suicide","Royal Commission into Defence and Veteran Suicide","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","Senator LAMBIE","250026","N/A","N/A","N/A","N/A","I did an interview last week with an ABC journalist who wanted to know if I was shocked that Defence wasn't handing over documents and reports to the royal commission into veteran suicide. I wish I was shocked. Because it is absolutely disgusting. But this is the way Defence and the Chief of the Defence Force operate, with no repercussions. They're not interested in doing the right by diggers. All they care about is marking their own homework. The fact that a commissioner, Commissioner Kaldas, had to come out publicly in the middle of a royal commission to ask them to hand over documents is absolutely appalling in itself. The Commissioner Kaldas at the National Press Club last month told Australians that Defence and the DVA were stonewalling the royal commission, moving at a snail's pace, when the veteran suicide rate is a national crisis. Veterans, mothers and many of us fought for years for this royal commission. This can't just be another inquiry that gets ignored and its recommendations are swept under the carpet. I congratulate the Commissioner Kaldas for having the integrity to call out 'deep-rooted culture and systemwide issues within the Department of Veterans' Affairs.' Veterans are taking their lives in record numbers. My office is getting calls from veterans desperate to have their claims processed. As Commissioner Kaldas has said: 'When it comes to protecting the health and wellbeing of servicemen and women, the evidence that this royal commission has uncovered date suggests there has been far too much talk and not enough action.' When the deadline for public submissions to the royal commission closed last Friday, a total of 6,000 submissions had been received. Good on you for having the courage to come forward and give it. If that doesn't show you that they've have had a gutful of the Chief of the Defence Force and the way that senior command is running our Defence Force and our national security, I think that says it all. Honestly, there is time for you to come forward and give all those documents that have been requested, CDF. Start showing some bloody courage. Start showing some leadership, mate. Quite frankly, your time is up and it is time for the Minister of Defence to get into you and actually give you a choice: pass the documents over or bloody leave. Leave today.","Royal Commission into Defence and Veteran Suicide","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/speech/talk.text/body/p[1]","Senator LAMBIE (Tasmania) ","(13:40):","N/A"
"0","0","1","0","0","0","0","1","0","168","The ACTING DEPUTY PRESIDENT","e5x","N/A","N/A","N/A","N/A"," Senator, your time has expired. I will remind the chamber that some of the language used was unparliamentary. I appreciate your passion, but we have to maintain respectful dignity in this chamber.","Royal Commission into Defence and Veteran Suicide","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/speech/talk.text/body/p[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","169","N/A","N/A","N/A","N/A","N/A","N/A","Israel","Israel","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","Senator HUGHES","273828","N/A","N/A","N/A","N/A","As this government stood together as one, decrying the atrocities conducted by the terrorists known as Hamas, as we took a stand in solidarity with Israel, a nation we have a long history with, an internationally recognised sovereign state, we have the Greens and Adam Bandt quick to jump in and attack Israel and its decision to defend itself from its enemies. But lo and behold, Kylea Tink, the member for North Sydney, and Dr Sophie Scamps, the member for Mackellar, nestle in behind their Green comrades—because teal, as we know, is just another shade of green. These are the sanctimonious hypocrites who sold disenfranchised Libs a lie. These are the morally superior among us that voted yes and are enlightened, unlike the rest of us, yet in their virtue they chose to defend barbarous terrorism perpetrated on an ethnic group because it somehow seems justified in lieu of other tensions between Israel and Palestine. I am not sure how the 1,500 Jewish people in the electorate of North Sydney feel about their member's position. But these independents, just remember, your actions speak louder than words. They say the right things: 'We deplore Hamas but we want to deaths of innocents on both sides to stop.' But the teals and the Greens oppose the government's motion to condemn the Hamas attacks on Israel. What does that say? It is simply an untenable position. We hear about pre-emptive strikes from other enemies on Israel. Iran just wants the liberation of Palestine, does it? Is Hezbollah just helping the poor Palestinians? You cannot take a position like this in the middle of an assault on Israel's very existence without implying your desire to see the nation state cease. (Time expired)","Israel","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/speech/talk.text/body/p[1]","Senator HUGHES (New South Wales) ","(13:43):","N/A"
"0","0","0","0","0","0","0","1","1","171","N/A","N/A","N/A","N/A","N/A","N/A","Israel","Israel","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/subdebate.text/body/p","N/A","N/A","N/A"
