"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","49","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","333","Then what are they?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[13]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","50","FRASER, James","KKR","N/A","ALP","N/A","333","They are prisoners of war.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[13]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","51","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","333","Are they members of the Labour party?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[13]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","52","FRASER, James","KKR","N/A","ALP","N/A","333","It would be no reflection on them if they were.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[13]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","53","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","333","The basis on which the Government suggests that the bill is contributory is that claimants under it will already have contributed by means of taxes. There are in this country many people who have been residing here temporarily and have not contributed anything and never will contribute anything, yet this clause entitles them in certain conditions, as Senator Gibson points out, to receive £5, £6 or more every week while unemployed.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[13]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","54","FOLL, Hattil","JZD","Queensland","N/A","N/A","333","The amendment has a good deal to commend it in relation to people who are at present enemy aliens, but it should be much more limited in its operation than it will be as at present worded, because it will cut out a number of very friendly people who have come into Australia from adjoining countries. They include a number of Dutch and others, who we hope will stay here. We have also admitted a quota of refugees from Europe under the agreement made at a European conference, in which we participated. It would be unwise to exclude from the benefits under the bill everybody who is not of British origin. If the amendment were aimed only at enemy aliens, it would be in a different category, but I cannot support it as it is now framed, because it may bit as many friends as foes.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[14]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","55","ARMSTRONG, John Ignatius","K0C","New South Wales","N/A","N/A","334","I am certain that if this clause were inserted for only one purpose, namely, to encourage immigration, it should not be interfered with. We have all recognized, especially in the last two or three year3, that the future of this country will depend on the number of men and women we can induce to live in it. It has always been admitted that the best immigrant is the Australianborn baby. Babies have been arriving in satisfactory numbers in the last twelve months, but the stream may slacken off in the years immediately after the war, and we must recognize that the only way to build up our population rapidly is to encourage immigration. That can best be done by making others think this country better than the ones in which they live. If we cannot guarantee everybody permanent employment, we should at least offer economic security, and that is what this bill helps to do. Does the fact that people have fought against us on the battlefield and are now prisoners of war in this country make them degraded, inhuman or bad in themselves? Will they necessarily, be bad citizens if we allow them to stay here after the war? Whether they remain here will have to be decided by the higher authorities. If their record shows that they will not be *in acquisition to Australia, they will have to leave the country. If they are allowed to stay, every benefit that this country can confer must be made available to them. Only in such ways can we secure an influx of population without which our people must ultimately perish. I definitely oppose any legislation that will discourage desirable people from coming to this country. If the encouragement of immigration is the only purpose of the clause, at is a good one and should be endorsed.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","56","MCLEAY, George","KUA","South Australia","N/A","leader of the Opposition","334","I should have no objection to the clause if the whole scheme were put on a contributory basis, and I do not think that Senator Gibson would have any objection to it either. I suggest that the means test depends on the method of financing the scheme. If the Minister will agree, I suggest that the consideration of clauses 15 to 41 inclusive he postponed until after the consideration of clause 42.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","FRASER, James","KKR","N/A","ALP","N/A","334","I am agreeable. Motion (by Senator McLeay) agreed to-","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","57","FRASER, James","KKR","N/A","N/A","N/A","N/A","That further consideration of clause 15, and consideration of clauses 10 to 41 be postponed until after consideration of clause 42.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","57","FRASER, James","KKR","N/A","N/A","N/A","N/A","Clause 42-","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","57","FRASER, James","KKR","N/A","N/A","N/A","N/A","Payments of benefit shall be made out of the Trust Account established under the National Welfare Fund Act 1943 and known as the National Welfare Fund.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/quote[2]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","58","MCLEAY, George","KUA","N/A","N/A","N/A","334","During the second-reading debate extensive references were made to the method of raising funds to provide the proposed benefits. In my- opinion, the fund should be established on a contributory basis. It is not necessary to repeat the arguments which have been advanced during the last two days. There is no need for me to move an amendment, and, if I did move one, it might be ruled out of order, on the ground that this chamber had no power to increase the burden on the taxpayer. All that is necessary, in order to indicate our attitude, is for those who favour the contributory system to vote against the clause.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[16]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","59","ARNOLD, James","K0N","New South Wales","N/A","N/A","334","Will the Leader of the Opposition (Senator McLeay) explain what he means by a contributory scheme? Anybody who .pays money may be said to contribute. There are so many contributory schemes in existence that I should like to know what the honorable senator has in mind. Does he favour contributions being made by three parties or only by the employees and employers?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[17]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","60","COOPER, Walter","JQP","Queensland","N/A","N/A","334","I also desire further information as to the purpose of the Leader of the Opposition (Senator McLeay). Contributions can be made by different methods. I am in favour of the collection of contributions, but I am ako in favour of the contributions being made by a graduated scale of tax on incomes. If the Leader of the Opposition means contributions under a tri-partite scheme, by the employee, the employer and the Government, I am not in favour of it. If, -however, he will definitely indicate that he means a scheme whereby contribution's are collected for a specific purpose, the individual who makes the payment knowing that he is paying a certain amount in order to obtain a specific benefit, and that what he pays is to go to a fund set aside for the purpose-, then I shall support him. Is that what he means?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[18]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","61","LARGE, William","KQH","New South Wales","N/A","N/A","335","The assertion which honorable senators opposite have so frequently made, 'that they will not agree to the scheme unless it is on a contributory basis, seems to me to be altogether wide of 'the mark. The clause shows that the benefit is to be paid out of 'a trust fund established under the National Welfare Fund Act passed last year. That fund was created by means of a special tax, 'and the Labour party incurred 'a great deal of odium by agreeing to tax the lower range of incomes. The -criticism was particularly virulent against us, because we had always claimed that 'we did not stand for such taxation, but we found that, in Order to establish the fund, we had apparently to depart from our age-old policy. We made that departure because there 'had been so much talk of establishing a new order that we desired to implement it as a guarantee of good faith before the war ended. We felt that we were justified in asking the low wage-earners to 'contribute something towards that fund. We had in mind the fact that tinder the 'Government's scheme of soci'al services many workers would be -saved the 'contributions which 'they were making to certain institutions in return for benefits such as hospital expenses and 'free medicine. Honorable senators opposite have argued that this 'scheme 'should he on a contributory basis, but I -point out that 'as the measure stands, it will be the low wage-eaThers and the workers generally who will he largely responsible for building up the fund out 'of which these benefits will -be paid. Opposition Senators.*- No! At least the fund will be provided by all -taxpayers. It is 'to be 'financed entirely by 'taxes imposed for that specific purpose, and it is begging the question to talk about a contributory system. The National Welfare Fund has already been established to finance mea-, sures such as this.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[19]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","62","LAMP, Charles","KQF","Tasmania","N/A","N/A","335","I believe that this scheme is on the right financial basis, namely, a graduated tax upon incomes. Honorable senators will recall that I was one of those who protested most vigorously against the reduction of the income tax exemption from £156 to £104. The only justification which was offered for that reduction was the establishment of a National Welfare Fund. Apparently honorable senators opposite would prefer a contributory scheme under which a flat rate of tax would be imposed, but I am afraid that any legislation on those lines would meet the same fate as the National Health and Pensions Insurance Act, and 'would never be put into operation.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[20]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","63","ARNOLD, James","K0N","New South Wales","N/A","N/A","335","I am anxious to understand clearly the attitude of the Opposition in regard to this matter, because I am afraid that there is some confusion in the minds of honorable senators opposite as to what they really want. I was under the impression that members of the Opposition had told the .Senate that they desired a graduated, tax on incomes .to finance this measure. Opposition Senators. - No. Apparently I am wrong .in that assumption. My impression w>as that Senator Cooper had made clear to the Opposition tike recommendations of the Social Security Committee, and that the Opposition had agreed almost unanimously that those recommendations were just what was required. But now it appears that the Opposition does not -agree with those proposals. The Leader Of the Opposition ' (Senator McLeay) says that he favours a contributory -ada erne. Does lie mean a three-party insurance scheme of 'some 'kind, 'or is he satisfied with the graduated tax that ls already in operation, with the proviso that the tax shall bo so dissected that the 'contribution .in respect 'o'f Social security may be placed 'on one -side, a*nd the -contribution in respecof consolidated revenue upon the other? Is that what the honorable senator wishes or is his argument about a contributory scheme purely a catch phrase?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[21]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","64","MCBRIDE, Philip","KOL","South Australia","N/A","N/A","336","I thought that I had made my attitude upon this matter quite clear during my second-reading speech. I contend that the first essential of a measure such as this is that it should offer some real security to the prospective beneficiaries; secondly, it should be on a contributory basis. We all know that when the Government introduced legislation providing for the setting up of a National Welfare Fund. it did so for a specific purpose. The Government was not willing to invade the lower incomes for taxation purposes solely to finance the war. It had to put a sugar coating on the pill, in the form of promises that if the low wage-earners submitted to these taxes, they would be recompensed in the future by means of social services. The proposal was that £30,000,000 should be put into a special fund every year to finance social service schemes which were to be brought into operation from time to time; but last night the Minister for Trade and Customs (Senator Keane) made the most astonishing admission that the Treasurer (Mr. Chifley) had already raided this fund. Of course we all knew that the money would not be put into that fund and allowed to remain there untouched, but that it would be used for the real purpose for which it was collected, namely the prosecution of the war - and a very proper purpose too. However, we find now that before any of the schemes for which the fund was constituted have been brought into operation, the fund has already been tapped. I suggest that we cannot hold very much hope for security in the future, if in time of war, when money is obtainable from the public and from other sources in amounts which would be regarded as fantastic in time of peace, the Treasurer finds his financial difficulties such that he has to raid this fund. I do not propose to mislead the people of this country by supporting a measure of this kind, based as it is upon unsound financial principles. I believe that social services should be financed by direct contributions, and, personally, I favour the New Zealand or the British scheme, but in any case, I appose this clause because it . is mere sham and humbug for the .Minister for Social Services (Senator Fraser) to say that the prospective beneficiaries are already contributing to this scheme. If the Government is sincere in this matter, let it dissect income-tax payments so that every taxpayer will know the amount which he is contributing to social services. Then the obligation would .be upon the Treasurer to ensure that the money which he has collected foi social services has been used for that purpose. For the Minister to' say that this is a contributory scheme because all taxpayers are already contributing to it is misleading. This measure does not bring the taxpayer into direct relation with the -benefits which he hopes to receive. On those grounds I shall oppose the clause.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","65","AYLETT, William","K0Z","Tasmania","N/A","N/A","336","I am rather amazed at the attitude of the Opposition to this clause in view of its support of the bill at the second-reading stage. I should like to know what has happened to the Leader of the Opposition (Senator McLeay) and to Senator Cooper, both of whom are opposing this clause, when they 'know that the entire measure hinges uPon it. It must be clear that as taxpayers generally are already contributing to the National Welfare Fund they are contributing towards the benefits which this measure will confer. Honorable senators opposite have not had the courage to move an amendment suggesting anything to take the place of the proposals set out in this provision. They merely say that they disagree with it. The Government is putting forward this measure in the belief that it is the best that can be done; purely, if the Opposition does not agree with any feature of the measure, it should be prepared to suggest something better. Senator- Cooper has said that he would like to see the scheme based upon a graduated income tax, and that everybody should know exactly how much he was contributing to social services and how much to general revenue. If the honorable senator is sincere in that belief, why has he not moved an amendment to that effect? Obviously he is merely shamfighting as is Senator McBride, who prefers the British or the New Zealand seh erne to the one propounded in this measure. Under the British scheme even if a man receives only 15s. a week he still has to make his contribution to the social services fund. The same thing applies in New Zealand. Apparently the honorable senator would be prepared to take 2s. 6d. a week from invalid and old age pensioners. I repeat that if honorable senators opposite are sincere in their objections to this clause they will suggest something to replace it.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","66","WILSON, Keith Cameron","KBH","South Australia","N/A","N/A","337","I oppose the utilization of the National Welfare Fund in the manner proposed in this measure, for several reasons. First, the bill is on a noncontributory basis; secondly, it prescribes the iniquitous means test; and, thirdly, it provides benefits for persons who have not contributed anything and denies benefits to others who have contributed very much. It denies benefits to sick and wounded soldiers, but not to foreigners so long as they have been in this country for only a year. The bill is financially unsound, it is not comprehensive, and it ignores the recommendations of the Social .Security Committee. The aim of the National Welfare Fund Bill was to provide social services on a sound and equitable basis; this bill is neither sound nor is it equitable. It encourages the drone and penalizes the thrifty.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[24]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","67","COURTICE, Benjamin","10000","N/A","N/A","N/A","337","Order! The honorable senator is not entitled to make a second-reading speech at this stage.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[24]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","68","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","337","I am dealing with how the money in the National Welfare Fund should be used. The Government proposes to use money contributed by the general taxpayers in paying benefits to wanderers and tourists who may have lived in Australia for only a little over twelve months.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[24]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","69","FRASER, James","KKR","WESTERN AUSTRALIA","ALP","Minister for Health and Minister for Social Services","337","I am surprised at some of the remarks made with regard to the National Welfare Fund. Senator Lamp took exception to the Government bringing within the income tax field persons on the lowest rungs of the economic ladder for the purpose of building up the National Welfare Fund, but when the bill relating to the trust, fund was before the Senate it was pointed out that the Government desired to take advantage of the fact that money was being freely circulated, and an opportunity was afforded to provide the funds needed in order to inaugurate the contemplated social security scheme. Therefore, persons within the income range of from £104 to £156 a year were called upon to pay income tax, to enable the National Welfare Fund to be built up at the rate of £30,000,000 a year. Despite Senator McBride's remarks, under section 62b of the Audit Act the Commonwealth Treasurer has the right to invest trust funds in government securities. The whole of the money raised for the purpose of war damage insurance has been invested in those securities. Indeed, the whole of the contributions to the National Insurance Fund in Great Britain, amounting to £500,000,000, have been so invested. Senator Cooper, who is a member of the Social Security Committee, said yesterday that he favours a graduated income tax for the purpose of providing the funds necessary to finance this scheme. I point out to him that the National Welfare Fund, which will be used for the implementation of the social security plan, has been established by means of such a tax. It is true that the Opposition has advocated contributions to the cost of the scheme on the basis of a flat rate on lines similar to those adopted under the schemes in New Zealand and Great Britain, but the National Welfare Fund was inaugurated in order to avoid the adoption of a flat-rate of contribution. Senator Cooper said that, in order to relieve persons on the lower incomes, he was prepared to accept a scheme financed by means of graduated income tax. We have always had a graduated income tax, and the sum of £30,000,000 is being set aside annually and invested in government securities, on which I presume the trust fund will receive interest. Senator McBride did not tell us whether the Government of the United Kingdom had used the £500,000,000 raised in Great Britain for national insurance purposes. What objection can there be to the raising of the funds needed for our social security measures by means of the present graduated tax on the incomes of the people?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","70","MCLEAY, George","KUA","N/A","N/A","N/A","338","The money is put into general revenue.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","71","FRASER, James","KKR","N/A","ALP","N/A","338","It is raised by means of a graduated income tax and transferred to a trust fund* in compliance with the terms of the Audit Act. Does not the scheme contemplated by the Government avoid the necessity for the employment of the large staff which would be required for the collection of contributions by individuals? One of the reasons for the high administrative cost of the New Zealand scheme is that it was established on a contributory basis. The raising of £30,000,000 a year by the taxation of incomes generally, and the transfer of that money to a' trust fund for social security purposes, places the scheme on all fours with the recommendations of the Social Security Committee. Does Senator Cooper contend that the committee's recommendations imply that there should be a separate organization for the collection of the requisite money, independent of the Taxation Department? The Government and the Opposition agreed to bring into the income tax field persons in receipt of incomes as low as £104 a year, so that the trust fund could be built up. Senator Cooper has agreed to the recommendations of the committee.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","72","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","338","But the Government has not carried them out.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","73","FRASER, James","KKR","N/A","ALP","N/A","338","The Government intends to give effect t6 them in broad principle. I have no doubt that the bills that will be brought down to implement the Government's plans for social security will be' accepted by the Parliament along the lines desired by the Government and the Social Security Committee'. I hope tha* honorable senators' will appreciate the' wisdom of the proposals. The only difference' between- the Opposition and the Government is as to' whether we should adopt the present scheme or a contributory plan such as that in operation in New Zealand. It is futile for Senator McBride to' complain that the Treasurer has' been dipping into the Nations! Welfare Fund, because, as I pointed out, the money itf that fund is invested iri government securities. Senator FOLL (Queensland) [11.57 1. -I think that Senator Lamp said that he and a large number of the members of the Labour party agreed to the imposition of income' tax on persons in receipt of the lower incomes down to £104 a year on the understanding that the' revenue' raised from those newly' brought into the income tax field would be used for social services rather than for general revenue purposes. The Minister in charge of the bill (Sena. tor Fraser) has emphasized that the Government and its supporters regard the income tax paid by that section of the people as a contribution to be used for social services. Am I to assume that the direct tax imposed on persons within the lower income range must continue indefinitely, in order to meet commitments with respect to social services? Senator DARCEY (Tasmania) [12.0'J. -In his second-reading speech Senator McBride said that he preferred the British scheme to the proposal contained in this bill. I, therefore,- remind him that the Nutrition Committee which was appointed by the British Government before the war began# found that 4,000,000 people in Great Britain had only 4s. a week with which to buy food after paying their other living expenses, and that- 6,-000,000 more had only 6s. left, and that another 9,000,000 people had only 9s. left with which to buy food. That is to say, nearly half of the population of Great Britain was living below the breadline when war broke out'. When Sir Stafford Cripps returned from Moscow' and a' 100 pe'r cent, war effort was called f o'r', he told the people that if those' were the best conditions that Could prevail in Britain the country was not worth fighting for.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","74","MACDONALD, Allan","KS7","N/A","N/A","N/A","338","The people of Britain have madé a wonderful effort.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","75","DARCEY, Richard","JTR","TASMANIA","N/A","N/A","338","Britain's war expenditure' has been enormous. Senator' McBride also referred to' the increasing cost- Of government', in this country. I am a member 6'f the' Economic' Reform Club of Landon. and have just rece'i've'd that body's latest bulletin dealing' with' administrative' costs in1 Great Britain. It shows that between 1937-38 and 1940-41 the costs had multiplied many times.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","76","CHAIRMAN, The","10000","N/A","N/A","N/A","339","I hope that the honorable senator will connect his remarks with the clause under consideration.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[26]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","77","DARCEY, Richard","JTR","N/A","N/A","N/A","339","I am dealing with the clause before the committee. Other honorable senators have referred to the rising cost of government, and I am showing that what has happened here has happened also in Great Britain.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[26]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","78","CHAIRMAN, The","10000","N/A","N/A","N/A","339","The honorable senator may proceed.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[26]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","79","DARCEY, Richard","JTR","N/A","N/A","N/A","339","The dreadful economic conditions which prevailed in Britain before the war have undergone changes; instead of a large percentage of the people having no money with which to buy the food which was available in abundance, they now have money, but they cannot buy food with it.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[26]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","80","ARNOLD, James","K0N","New South Wales","N/A","N/A","339","I understand that the Opposition has some scheme in mind, and I should like to know what it is, because some honorable senators opposite disagree with proposals to which their colleagues subscribe. Some of them agree that the recommendation contained in the third report of the Social Security Committee ought to be embodied in this bill.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","81","GIBSON, William","KAY","N/A","N/A","N/A","339","Why not?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[27]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","82","ARNOLD, James","K0N","N/A","N/A","N/A","339","I agree that it should be given effect in this measure. If Senator Gibson is of the same mind, I ask him to give more consideration to the committee's recommendation, 'continuation in the post-war period of the principle of a graduated tax on income as a means of financing unemployment benefits '. Can honorable senators opposite point to a scheme which is in operation to-day which is not financed out of revenue derived from a tax on incomes? That was the only kind of tax that the committee had in mind, and on that point the committee's report was specific. The report did not urge the imposition of a new tax; it said definitely that there ought to be a continuation of the present form of taxation. If honorable senators opposite agree with that recommendation, they should accept this bill because it gives effect to that recommendation. The committee was also of the opinion that the present method of gathering income tax should be the method to be applied to this legislation. Again, the Government has given effect to the recommendation of the committee. It may be contended that there should be a direct relation between the amount collected and the benefits to be paid. That point has not been stressed by the committee, but I agree with Senator Cooper that it would be well if all the social legislation which has been enacted by this Parliament were consolidated in one act.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[27]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","83","MCLEAY, George","KUA","N/A","UAP; LP from 1944","N/A","339","Why has that not been done?","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[27]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","84","ARNOLD, James","K0N","N/A","N/A","N/A","339","I accept the word of the Minister in charge of the bill that preparations along those lines are already in hand. The task will be a tremendous one. When it has been completed I have no doubt that the Government will give effect to the recommendation of the committee, and will set aside out of revenue a sum sufficient to meet payments under social security legislation. It will then be possible to dissect the payments and to relate them to the consolidated act. At the present time man-power shortages and administrative difficulties make it impossible for the Government to dissect the payments and place them in watertight compartments, or to say that so much money is being paid for social services, and so much is being placed into Consolidated Revenue for other purposes. Although it is not practicable to do those things now, that does not mean that the principle is destroyed. The principle to which we have agreed is that of a graduated tax on incomes. If the money is gathered in accordance with the principle mentioned, and is applied to social services in the way intended, we have, in effect, what the Opposition has asked for; that is to say, the money has been gathered from the people by means of a tax, and it has been applied to social services. The only thing that has not been done is the dissection of the money so gathered into watertight compartments, making it possible for the Government to say how much is being collected for social services, and how much for other purposes. I suggest that the Opposition, having agreed as to the method for financing the scheme, ought to accept the clause as its stands.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[27]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","85","KEANE, Richard","KE4","Victoria","ALP","Minister for Trade and Customs","340","The method by which this scheme is to be financed is set out in the National 'Welfare Fund Act of 1943 which provides in section 4 - (1.) There shall be a trust account which shall be known as the National Welfare Fund. (2.) The trust account established under the last preceding sub-section shall be a trust account for the purposes of section 62a of the Audit Act 1901-1934. Surely, some reliance can be placed on the Auditor-General's control of the disbursements from this fund. Sections 5 and 6 of the National Welfare Fund Act read - There shall be paid out of the Consolidated Revenue Fund, which is hereby appropriated accordingly, for the purposes of the National Welfare Fund, in each financial year commencing with the financial year (commencing on the first day of July, One thousand nine hundred and forty-three), the sum of Thirty million pounds, or a sum equal to one quarter of the amount received in that financial year as income tax from persons other than companies, whichever is the less. fi. Moneys standing to the credit of the National Welfare Fund shall be applied in making such payments as are directed by any law of the Commonwealth to be made from the fund, in relation to health services, unemployment or sickness benefits, family allowances or other welfare or social services. Obviously, provision is made for an amount of money not exceeding £30,000,000 to be collected each year, and for such money to be used for a specific purpose. As I do not know that the authority of the Auditor-General has ever been questioned in this Parliament, the provision for the disbursements from the fund to be examined by the Auditor-General seems to provide a sufficient safeguard. Under the National Welfare Fund Act a sum of money will be set aside each year, and it is hoped that the fund will be sufficient to meet all claims, without abnormal calls having to be made on the people as might occur in the event of a serious epidemic or the unemployment of a considerable section of the people. I direct attention to section 62A of the Audit Act in order to show that ample protection of the funds is provided for. Sub-section 2 reads -","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[4]/speech[28]/talk.start/para","N/A","N/A","N/A"
