"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","0","0","1","0","1","0","114","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","I would like to correct statements made at the Conference of Premiers, 1906, that I considered Slates could borrow on better terms than could the Commonwealth. The contrary is the case for equal amounts. Commonwealth could certainly borrow on better terms than could any State. Its credit could not be quite as good as Canada, but where New South Wales would obtain 99 for a 3^ per cent, loan, Commonwealth would obtain at par. The idea encouraged in Australia that where States pay 3^ per cent. Commonwealth would pay 3 per cent, is ridiculous. India, with the guarantee of the Imperial Government, borrowed recently exactly on the same terms as New South Wales, and Canada shade better, both at 3^ per cent., and underwriting cannot be avoided. Imperial Government only party able to place loan without underwriting. But though superior to individual States the Commonwealth's credit could be only maintained within narrow limits. There is no question here that the six States, acting separately, could obtain from London sums far larger than could the. Commonwealth, perhaps twice as much. This arises from strong growing tendency amongst all classes of investors to distribute investment risk. Present difficulty of States obtaining loans arises from the inability of the market to forecast the European situation, and will soon pass away. This affects even the Imperial Government, which is waiting to place loan Irish stocks. My opinion, supported by leading financiers here, is that, if power to borrow in London be surrendered by the States to the Commonwealth, the Commonwealth will find itself in difficulties when providing for renewals, and it would not be able to obtain any money for new undertakings. Axiom, ' Whole greater than the part,' is, in this instance, fallacious. You must remember that the Commonwealth inevitably will be a borrower sooner or later.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/quote[4]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","To-day it has been announced to the world that the Commonwealth is going to borrow money for the construction of two railways. No reliance can be placed on policy of abstention. My advice is that the question of the transfer of State debts be kept distinct from settlement of Commonwealth surplus distribution, and that in the interests of the Commonwealth and States the power to borrow be not surrendered. I know of nothing which materially modifies that important' opinion from a high financial authority. That the States' credit to-day is stronger than the Commonwealth's estimate of its own credit, is proved by the fact that the Queensland Government raised its last loan at about 12s. 6d. per cent, less than the rate at which the Commonwealth Government was lending money to various States.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/para[5]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","115","MILLEN, Edward","KUL","N/A","N/A","N/A","332","I think it was 32s. 6d.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","116","ST LEDGER, Anthony","K78","N/A","N/A","N/A","332","So much the better, and that only confirms my argument. I was putting it at the very lowest figure.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[29]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","117","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","332","How can you gauge the power of the Commonwealth as a borrower?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[30]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","118","ST LEDGER, Anthony","K78","N/A","N/A","N/A","332","Who is the best judge of the credit of the Commonwealth, when it exacts from its own borrowers a higher rate than that at which the Queensland Government can borrow money in the open market in London?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[30]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","119","PEARCE, George","K0F","N/A","N/A","N/A","332","There is no difficulty in disposing of the money, anyhow.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","120","ST LEDGER, Anthony","K78","N/A","N/A","N/A","332","That is not the point. The Commonwealth is exacting a higher price from its borrowers than a powerful and big State was able to borrow money at when it appealed to the market in London. For this very reason, the States will naturally demand that when the question of consolidating the State debts comes up, that their power to borrow shall not be restricted unless they are to have two markets-the Commonwealth market and the open market of the world-to appeal to.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[31]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","121","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","332","Why did not the other States also borrow at lower rates of interest?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","ST LEDGER, Anthony","K78","N/A","N/A","N/A","332","I think that every State could have got .almost the same terms as Queensland; and, that being so, it seems to me that the States are quite right in insisting that they shall not be forced to go into a dear market when the world's market is open to them, especially in view of the fact that the larger States have lying before them the great work of developing their immense territories.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[32]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","123","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","332","Then, the honorable senator's statement amounts to a charge of extravagance against the States which did not borrow at lesser rates of interest.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","124","ST LEDGER, Anthony","K78","N/A","N/A","N/A","332","I do not think that they made a good bargain. I do not like making comparisons, which are always more or less odious, but certainly Queensland scored when her Government refused to take money from the Commonwealth Treasurer, and went into the open market and obtained the money she wanted at cheaper rates than the Commonwealth Government was asking for its advances. Queensland took the risk, and it was proved that she was thoroughly justified. For some time to come, at any rate, why should we restrict the borrowing powers of the States? On the other hand, the consolidation of the State debts is one of the most pressing and important necessities of the Commonwealth.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[33]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","125","PEARCE, George","K0F","N/A","N/A","N/A","333","According to the honorable senator's argument, it would be a bad thing to consolidate the debts, because the States can borrow cheaper than the Commonwealth; and there is no need to consolidate the debts of the States if the credit of the Commonwealth is lower than that of the States.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[34]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","126","ST LEDGER, Anthony","K78","N/A","N/A","N/A","333","Yes, for this reason-that if you consolidate the debts of the States and you can bring down the interest on State stocks the States will come to the Commonwealth and not go to the open market.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[34]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","127","PEARCE, George","K0F","N/A","N/A","N/A","333","The honorable senator argues that they cannot do that to advantage.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[35]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","ST LEDGER, Anthony","K78","N/A","N/A","N/A","333","I do not say anything of the kind, as a universal proposition. The Minister of Defence is particularly ingenious in trying to twist one's arguments. I said, as distinctly and clearly as I could, that on the present occasion we have a positive instance that a State could borrow in the open market at a cheaper rate than the Commonwealth placed its own credit. But I do not say that that position is going to last for all time. On the contrary, I believe that the successful consolidation or conversion of the debts of the States, at a rate of interest less than the rates on the loans originally incurred, would act as a most powerful magnet for the States to come to the Commonwealth to borrow, rather than go to the open market. But the States have no reason for doing so yet, because the Commonwealth has been dallying with this question year after year, talking about it and doing nothing. In my opinion, the Commonwealth has been mixing up this question of the consolidation of the debts with the threat of restricting the borrowing of the States, which naturally they will resist.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[35]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","129","GIVENS, Thomas","KLS","N/A","N/A","N/A","333","The States, as a whole, have been opposed to the taking over of their debts by the Commonwealth.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[36]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","130","ST LEDGER, Anthony","K78","N/A","N/A","N/A","333","How can that be so, when the last referendum showed that the majority of the people were in favour of the Commonwealth taking over the debts of the States?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[36]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","131","GIVENS, Thomas","KLS","N/A","N/A","N/A","333","But, as a general rule, the State Governments have been opposed to the taking over of the debts by the Commonwealth.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[37]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","132","MILLEN, Edward","KUL","N/A","N/A","N/A","333","Opposed to the restriction of further borrowing.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[38]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","ST LEDGER, Anthony","K78","N/A","N/A","N/A","333","They have certainly been opposed to the restriction of borrowing, and members of the State Governments, as individuals, if not as Ministers, have not been too favorable to the proposition made from time to time for the conversion and the consolidation of their loans. But there is a good deal to justify their attitude. I have pointed out one reason : that they will not be favorable to the proposition as long as the Commonwealth authorities insist on mixing up the two questions, the restriction of their right to borrow, and the consolidation of their debts. Paragraph 30 of the Governor-General's Speech deals with the right of Commonwealth public servants to appeal to the Conciliation and Arbitration Court. There can, I think, be but one comment on a. proposal of that kind. It is a confession of inefficiency on the part of the Postmaster-General, and a confession of gross timidity on the part of the Government itself. If the management of the Post and Telegraph Department is such that its officers do not get fair play in the exercise of their duties as public servants the Minister is responsible for not relieving that situation through the action of Parliament.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[37]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","134","RUSSELL, William","K3G","N/A","ALP","N/A","333","The honorable senator's party was responsible.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[39]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","ST LEDGER, Anthony","K78","N/A","N/A","N/A","333","It is not a question of a particular party being responsible. I am not going to separate one party from another, except to say that, if the public servants of the Commonwealth are not being treated properly in the matter of salaries or wages, the Minister is not doing his duty, either to the Parliament or to the people of this country, when he does not make out a case to Parliament for an improvement of their lot. There is certainly one branch of the Post and Telegraph Department that is grossly ineffective. I allude to the Telephone branch. The reason for its ineffectiveness is that more money is required to carry it on. I believe that the Telephone branch, from the time when the Department was taken over by the Commonwealth, has never been supplied with sufficient funds for discharging its functions, if they were to be carried out effectively. We cannot expect public servants to administer the machinery of a Department properly if they have not sufficient motive power at their disposal. A report laid before Parliament some five or six years ago informed us that the Post, and Telegraph Department required some two or three million pounds to bring it up to a modern standard and to satisfy the reasonable requirements of Australia. The Government could have relieved the situation by resorting to the system which prevails iri the British Post Office. The Postmaster-General in Great Britain has been asking for some millions for the purpose of taking over the 'telephones, which have been in the hands of private companies. He proposed to finance his policy by a system of terminable annuities. In just the same way here the difficulty of extending the work of the Post and Telegraph Department could be. got over by a species of loan, which might be paid back to the Treasurer after a certain number of years. I believe that the Postmaster-General in Great Britain published a memorandum showing that he would require about £6,000,000 in order to bring the telephone system, formerly controlled by private companies, up to the standard required by the people of the United Kingdom.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[38]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","136","GIVENS, Thomas","KLS","N/A","N/A","N/A","334","The privately-owned telephones were not in an efficient state, then?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[40]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","137","ST LEDGER, Anthony","K78","N/A","N/A","N/A","334","So it seems. The British Postmaster-General wished to take them over. It is not for us to say whether he was right or wrong. The fact remains that, in order to bring the service up to a state of efficiency, the Postmaster-General required a very large sum of money. He had no hesitation about his procedure. Did he wait until Parliament provided the money for him out of revenue? He did nothing of the kind. He raised the necessary amount of money on a system of terminable annuities. It seems rather extraordinary that the Government of the Commonwealth, when they knew that the telephone service was in a state of howling inefficiency, should not have taken steps to improve it, although they had about ,£3,000,000 available, arising out of the note issue, which they were willing to lend to the States at interest.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[39]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","138","RUSSELL, William","K3G","N/A","ALP","N/A","334","The honorable senator opposed the Surplus Revenue Bill.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[41]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","ST LEDGER, Anthony","K78","N/A","N/A","N/A","334","What on earth has that to do with the question?-The awful aptitude which the honorable senator displays for connecting things which have nothing whatever to do with each other is so remarkable that if his talent enabled him to connect related subjects with the same ease he would be one of the most remarkable statesmen in Australia. It seems an extraordinary thing, I say again, that the Treasurer of the Commonwealth should have his vaults bursting with gold, and should be lending out money to the various States, while one of the Commonwealth Departments is in a state of howling inefficiency. A telephone in one's house at the present time is an instrument of torture. Personally, I would almost rather go into a dentist's chair, and have an operation performed, than go to my telephone and use it.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[40]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","140","RUSSELL, William","K3G","N/A","ALP","N/A","334","The telephone that I have is a delight to me, and to my whole family.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[42]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","141","MILLEN, Edward","KUL","N/A","N/A","N/A","334","This seems to be a case of favoritism.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[43]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","142","ST LEDGER, Anthony","K78","N/A","N/A","N/A","334","It may be that I am rather irritable, and expect too much; but 1 also hear these complaints from friends and business men in Sydney and Melbourne. When one is travelling, or doing any business, and wants to use a telephone, one finds that this, which should be one of the instruments of public convenience, is little better than a cause of wholesale lurid profanity. When I go to a public telephone, I can hear the business of other people; but I can neither transmit a message of my own, nor hear a message that is being transmitted to me.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[41]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","143","PEARCE, George","K0F","N/A","N/A","N/A","334","What a splendid romance the honorable senator could have written!","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[44]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","144","ST LEDGER, Anthony","K78","N/A","N/A","N/A","334","The best of romancers could not do justice to our telephone system. It is of no use for honorable senators opposite to pretend that the system is in a state of anything like efficiency, because the fact that it is not is well known. It is almost impossible to get any satisfaction from a telephone in Sydney or Melbourne, where the last thing you expect is to hear your message transmitted or the message of another transmitted to you. You may be waiting fifteen or twenty minutes, and may hear everybody else's business but your own during that time. What is the reason for that? It is that the officers have not the means and the material for bringing the telephone system up to date.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[42]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","145","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","334","People-would not use the telephone at all if it were like that.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[45]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","ST LEDGER, Anthony","K78","N/A","N/A","N/A","334","Many people will not have the telephone at present. The point that I wish to make is that it is remarkable that the Government should have millions at their disposal, .whilst they cannot find money to put the telephone system in a proper condition. Paragraph 26 of the Governor-General's Speech must have been drafted by a humorist, or by a combination of humorists, in the Ministry. It begins by saying-","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[43]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","146","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","My Advisers regret the result of the referenda in April last.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/quote[5]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","I wonder why it was necessary for the Government to say that.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/para[8]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","MILLEN, Edward","KUL","N/A","N/A","N/A","335","We had anticipated so much.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[46]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","ST LEDGER, Anthony","K78","N/A","N/A","N/A","335","Exactly; we knew all along that the Government would regret the result; but we did not know that we should have this childish expression recorded in a Governor-General's Speech.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[44]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","335","If the honorable senator is proud of the result of the referenda, Heaven help him when he goes before the electors next time.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[47]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","ST LEDGER, Anthony","K78","N/A","N/A","N/A","335","Our constituents are like our coffins, in that they are always in front of us, and that we have to face them sooner or later, whether we like it or not. If the threat of the Ministry to again submit to the people the proposals which were so decisively rejected in April last be carried into effect, it will give me the greatest pleasure, because I shall consider it my duty to once more stump the country in opposition to them. But I do not think the Government will re-submit those proposals to the people. If they do-making all the reservations that a man must make when he enters upon the field of prophecy-I think they will be soundly defeated. Further, I do not believe that the Government are game to refer them to the electors again in the form in which they were previously presented. Ministers will probably recognise that some consideration is due to the people, of whose interests they profess to be the special' guardians, by presenting them in a form which will enable the humblest, as well as the most exalted, intelligence to realize their effect. But from a statement which was made by Senator E. J. Russell, I gather that at least one of the proposals will be abandoned. That honorable senator, in championing the Minister of Defence, who charged the Opposition with having broadcasted misleading literature as to the meaning of the proposals embodied in the referenda, declared that the statement .which was contained in one pamphlet that municipalities would be robbed of their powers by the Commonwealth, was sheer nonsense. My reply was that the most eminent constitutional lawyer, in Australia held exactly the same view as that which was expressed in the pamphlet in question; and thereupon Senator E. J. Russell pointed out that Mr. Mitchell had withdrawn his original opinion on the matter, thus implying that the view which he then expressed was a wrong one. Consequently, I venture to affirm that the Government will not bring forward that proposal again. If they do, they will bring it forward in such a form as will prevent a mistake being made such as we, as well as Mr. Mitchell, are alleged to have made. There is no political party in this country which is so stupid and undemocratic as to say to the people at this stage of our political history, ' Either you did not understand the proposals referred to you in April last, or you were so corrupt that you allowed yourselves to be bribed. Because you were so unintelligent, or so corrupt, at the last referenda, we are again putting the proposals before you, hoping that you will now understand them, or that you will not allow yourselves to be corrupted by the organizations of the other side.' No Government, I repeat, dare do that. I hope that Ministers are game to do it. If they are, they will meet with the same opposition, and with a more decisive defeat than they experienced on the last occasion. I come now to the question of the establishment of a Commonwealth bank, which has been long promised by the Labour party. That promise they are bound to redeem. The reason underlying the establishment of this institution was well explained in less than a sentence by the great financial authority on the other side of the Chamber-I refer to Senator Needham. He put into less than a sentence the whole object of the financial policy of nineteen-twentieths of the supporters of the Federal Labour party, and, indeed, of the Labour party throughout Australia, when he said that the object of establishing a Commonwealth bank was to provide the people with cheaper money. In framing such a measure, 1 believe that the Government entertain the delusion that they can provide the country with cheap money. But no fact is more clearly established historically than that Governments cannot make money cheap.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[45]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","FINDLEY, Edward","JYX","N/A","N/A","N/A","335","Do not the State Governments lend money at lower rates than private financial institutions?","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[48]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","ST LEDGER, Anthony","K78","N/A","N/A","N/A","335","It is a clearly established historical fact that Governments cannot make money cheap. No Government yet has been able to make a paper currency take the place of gold. It took Secretary Chase three or four years to understand that, as a result of using greenbacks to defray the cost of the civil war in America., he was paying;£i 10,000,000 more than he would have had to pay had gold been used. A similar disaster will overtake any Government which attempts to act upon the principle expressed by Senator Needham. There are only two factors which can make money cheap, namely, the .general prosperity of a country in conjunction with sound government.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[46]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","153","RUSSELL, William","K3G","N/A","ALP","N/A","336","The State bank in South Australia made money much cheaper than it was previously.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[49]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","ST LEDGER, Anthony","K78","N/A","N/A","N/A","336","In times of paralysis, it is not the capitalist who suffers by a depreciated currency, because he holds every civilized Government to its contract to redeem that currency in gold or silver. Thus it is not the money-holders who suffer at such critical periods, but the workers. As Lord Farrar, a most eminent authority upon money, says-","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[47]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","154","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","A depreciated currency benefits the employer, and is a robbery of the worker.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/quote[6]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","ST LEDGER, Anthony","K78","N/A","N/A","N/A","N/A","I do not know whether my honorable friends opposite will dispute that proposition. The only other subject with which I wish to deal is the proposed amendment of the Conciliation and Arbitration Act. Amendments dealing with the parent Act have been made by almost every Parliament since the inception of the Commonwealth, and the Wages Board system has been operative here for many years. There is not an employe in the Commonwealth but must admit that no Government on earth has tried harder and more honestly to provide machinery for the settlement of industrial disputes than have the Governments of the Commonwealth and of the States. But, after twenty years of experimenting in this matter, we are again confronted with the need for a further amendment of existing legislation, presumably in the interests alike of the workers and of the employers. If there .be one thing more than another which Australia requires to-day, it is industrial peace. We have already provided the machinery for bringing about industrial peace, but, if the desire of the unionists or employes is not in that direction, all our Wages Boards and Arbitration Courts are in vain. It is the duty of every representative of the people, and of every employer and employe to do his utmost to insure that the instrument that we have designed to secure industrial peace in Australia is not converted into an instrument for industrial warfare. If we are going to write over the doors of our Wages Boards and Conciliation and Arbitration Courts, ' Every employer is a highway man, and every employe an Esau,' we might as well close those institutions. By so doing you would be making the last stage worse than the first. To approach any matter from that point of view would be to doom it to failure.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/para[9]","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","MCGREGOR, Gregor","KTF","N/A","N/A","N/A","336","Why does not the honorable senator include himself? Why does he always say 'You'? He is as much responsible as are we for defective legislation.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[50]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","ST LEDGER, Anthony","K78","N/A","N/A","N/A","336","My mentor again. Perhaps I should apologize to the Vice-President of the Executive Council for having been so late in enforcing this proposition, but better late than never. I have the feeling, however, that I have already written and said something on this matter. ,1 take the opportunity now arising from recent events, to emphasize the warning that any hope that a multiplication of these tribunals will benefit the employer or the employe will be only a delusion if Acts of Parliament are to be administered and Courts to be appealed to in the spirit that every employer is a highwayman, and every employe an Esau.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/continue[48]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","MILLEN, Edward","KUL","N/A","N/A","N/A","336","It is characteristic of the Vice-President of the Executive Council, and the party opposite, to throw all responsibility upon others.","N/A","GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[51]/talk.start/para","N/A","N/A","N/A"
