"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","1","0","0","0","0","0","1","0","62","WRIGHT, Reginald","KBW","N/A","LP","N/A","220","The answer to the first part of the honourable senators question is yes. Why industrial chaos should be a consequence of the enforcement of the law only the blind and prejudiced would suggest. The Government desires to collect the fine imposed on the Moulders Union simply in pursuance of its duty to enforce the law.  ","INDUSTRIAL RELATIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[26]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","63","KEEFFE, James","KPG","QUEENSLAND","N/A","N/A","220","My question is directed to the Leader of the Government in the Senate, the Minister for Air and the Minister for Civil Aviation. Can the Ministers inform me Parliament of the latest developments in the Jetair Australia Ltd DC3 case? Has the Government completed the transaction? If the answer is in the affirmative, what price was paid for the aircraft, what will be the cost of conversion and how much will it cost to ship or fly them to their overseas destinations?  ","JETAIR AUSTRALIA LTD","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[27]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","64","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","220","I ask that that question be placed on the notice paper. I promised last week that I would get a statement on this matter. I am in the process of doing that in collaboration with various departments. When I get it I will present it in the Senate.  ","JETAIR AUSTRALIA LTD","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[27]/answer/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","65","MULVIHILL, James","KVK","NEW SOUTH WALES","N/A","N/A","220","I ask the Minister representing the Minister for the Navy a question about the oil spillage that occurred in Chowder Bay, in Sydney Harbour, on 12th February during a naval fuelling operation. My question is: Why are not surface booms always kept adjacent to such fuelling operations to minimise such mishaps? Furthermore, why does the Department of the Navy continue to use detergents which are dangerous to marine life? Finally, in the incident referred to, how much time elapsed before anti-pollution measures were commenced?  ","OIL SPILLAGE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[28]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","66","DRAKE-BROCKMAN, Thomas","JXR","N/A","CP","N/A","220","I received an indication that this question would be asked and I sought certain information. I was advised that the Royal Australian Navy has booms which can be used to contain oil spills. However the use of booms is practical only in certain areas and if the spill is not widespread. The spill at Chowder Bay was due to a weld giving way and the oil shot 100 feet into the air. It was carried by the wind over a large area. This made the use of the boom impractical. The detergent used by the Royal Australian Navy is used throughout the world for dispersing oil and has proved to be the most efficient for this purpose. The staff at Chowder Bay began dispersing the oil spill within 3 minutes. Boats from Garden Island manned by specially trained crews were at work within three-quarters of an hour. It should be stressed that the spill was clue to a split weld in a pipe and was not in any way due to negligence.  ","OIL SPILLAGE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[28]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","67","TOOHEY, James","K8N","SOUTH AUSTRALIA","N/A","N/A","220","As a lead up to my question, which is addressed to the Minister representing the Attorney-General, I draw attention to the fact that an attempt was made recently through the share market to take over a retail company in Adelaide trading under the name of Harris Scarf Ltd. I ask: Has the Government given any consideration to the desirability or otherwise of the share market being used for the purpose of swallowing up companies that have been in existence for over half a century? Can he tell me whether the Senate Select Committee on Securities and Exchange is considering such actions?  ","COMPANY TAKEOVERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[29]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","68","WRIGHT, Reginald","KBW","N/A","LP","N/A","220","It would be inappropriate of me to speak about what the Senate Select Committee on Securities and Exchange has done. I have not been informed. I believe that its Chairman, Senator Sir Magnus Cormack, would be the proper person to speak about matters which the Committee might wish to disclose. I prefer to refer the other matter to the Attorney-General. Quite frankly, with respect to Senator Toohey, I did not appreciate the legal basis upon which his suggestion was put.  ","COMPANY TAKEOVERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[29]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","69","KENNELLY, Patrick","KPK","N/A","N/A","N/A","221","My question is addressed to the Minister representing the Minister for the Interior. We know that 5 per cent per annum was charged on all leasehold land in Canberra. Will the Minister be good enough to tell me how much the Commonwealth received from that 5 per cent imposed on individual people for their leaseholds?  ","LEASEHOLD LAND","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[30]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","70","COTTON, Bob","JQR","N/A","LP","N/A","221","The only figure I took out for this purpose was for the financial year which ended on 30th June 1970. The amount then involved was $2,760,146. If the honourable senator wants figures for earlier years I will endeavour to get them for him.  ","LEASEHOLD LAND","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[30]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","71","GEORGES, George","7V4","N/A","N/A","N/A","221","Can the Minister representing the Postmaster-General ascertain from the Australian Broadcasting Commission why it refused to show on Australian television a highly praised British production on Vietnam called 'The Quiet Mutiny'? Is it not a fact that one of Australia's leading television critics, Phillip Adams, described the rejection by the ABC of this film as a scandal? Was the film rejected because it showed clearly the disillusionment and the cynicism of a great number of American troops who do not believe in the war? Is this just a part of the broad policy of Australian television channels to keep programmes on Vietnam to a minimum so that Australian viewers remain apathetic about our role on this shameful battlefield?  ","'THE QUIET MUTINY'","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[31]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","72","RANKIN, Annabelle","K28","N/A","N/A","N/A","221","The honourable senator's question concerns a particular television programme. I do not have the information he requires. I shall obtain what information I can from the Postmaster-General.  ","'THE QUIET MUTINY'","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[31]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","73","WEBSTER, James","KAS","N/A","N/A","N/A","221","I ask the Minister representing the Minister for Health whether it is a fact that garbage may be removed from an overseas vessel only by a person approved by the Commonwealth Director-General of Health and that the garbage must be disposed of as the Director-General directs? Does this regulation place responsibility on the Commonwealth for the disposal of ships' garbage? Which of the States have accepted the now quite aged offer by the Commonwealth of funds to build incinerators and support facilities for the disposal of ships' garbage? Is there any fault on the part of the Commonwealth that some States have not accepted the Commonwealth's offer? Will the Minister consider making a statement to the Senate on this most important matter?  ","SHIPS' GARBAGE DISPOSAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[32]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","74","RANKIN, Annabelle","K28","N/A","N/A","N/A","221","I am very appreciative of the importance of the question the honourable senator has asked. I am conscious that he has raised this matter in the chamber on more than one occasion in the past year. On those occasions I have obtained from the Minister for Health quite detailed replies for him on the situation. The replies were up to date at the time of his asking the questions. I shall again take the honourable senator's question to the Minister for Health and obtain what information I can regarding the present situation.  ","SHIPS' GARBAGE DISPOSAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[32]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","75","CAVANAGH, James","K6F","N/A","N/A","N/A","221","I desire to ask a question of the Minister representing the Prime Minister. Perhaps it could be answered by you, Mr President. Does the Minister recall that last year in the Estimates debate I advanced an argument that the Clerk of the Senate should have the same financial standing and prestige as heads of executive departments in having a tax free allowance? Does the Minister recall that my argument was terminated by his statement which appears on page 1917 of the Hansard report? It states:  ","TAX FREE ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[33]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","75","CAVANAGH, James","K6F","N/A","N/A","N/A","221","I have just been informed that the President has authorised me to say that the question of allowances in the 2 Houses is currently under examination by the Presiding Officers, that is, the President on the one hand arid ' Mr Speaker on the other.  ","TAX FREE ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[33]/question/quote/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","76","N/A","N/A","N/A","N/A","N/A","N/A","Therefore I ask: What was the result of this examination which was presented as the reason for terminating, at that time my advocacy of justice? Do the permanent heads of the executive departments receive an allowance for the expenditures of office at rates of either $1,000 or $1,500 per annum? Do the permanent heads of the Parliamentary departments receive such allowances? If not, why not?  ","TAX FREE ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[33]/question/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","77","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","222","In the circumstances I ask the honourable senator to put his question on the notice paper. I would like to speak to the President about it. In due course I, by leave of the President, or the President himself will respond to the question.  ","TAX FREE ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[33]/answer/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","78","DEVITT, Donald","JUH","N/A","N/A","N/A","222","I direct a question to the Minister representing the Minister for Education and Science, fs the Minister aware of any circumstances which have arisen recently which would necessitate or justify notifications being sent by State Departments of Education to winners of Commonwealth scholarships that funds for the purpose have been reduced and that scholarships are not available now?  ","EDUCATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[34]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","79","WRIGHT, Reginald","KBW","N/A","LP","N/A","222","I am not aware of any such circumstances. I shall, for greater assurance, refer the matter to the Minister for Education and Science and ask him to correct my impression if it is wrong.  ","EDUCATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[34]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","80","MCCLELLAND, Douglas","KTA","NEW SOUTH WALES","ALP","N/A","222","My question is directed to the Minister for Civil Aviation. In 1970, was an agreement entered into between Trans-Australiann Airlines Ltd and Jet air Australia Ltd for the provision of services such as ticketing, passenger reception and handling, ground transport, air cargo reception and handling, baggage handling, weight and balance and passenger manifest preparation, marshalling and operating of aircraft, cabin service and catering facilities? Was Jet air given permission by the Department of Civil Aviation to erect an administration building at Mascot airport and was TAA to provide office facilities for Jetair at Essendon airport? Will the Minister furnish the Senate with details of the agreement entered into between TAA and Jetair and will he state what fees were paid by Jetair to the Department of Civil Aviation for rent and aircraft parking facilities at Kingsford-Smith airport?  ","AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[35]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","81","COTTON, Bob","JQR","N/A","LP","N/A","222","Quite a lot of information is required by the honourable senator. I ask him to put his question on the notice paper. I will get as much information as I can as quickly as I can.  ","AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[35]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","82","BISHOP, Reginald","K1Y","N/A","N/A","N/A","222","I direct a question to the Minister representing the Attorney-General. It refers to questions I asked of the Minister during meetings of a Senate Estimates Committee as to whether Australian companies registered in Norfolk Island were using the Norfolk Island ordinances to avoid paying taxation in Australia. At that time the Minister promised to have the matter investigated. He stated that it was under consideration. Is the Minister able to supply any further information about the matter?  ","INCOME TAX","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[36]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","83","WRIGHT, Reginald","KBW","N/A","LP","N/A","222","I respond in my capacity as Minister representing the Minister for External Territories, not as Minister representing the Attorney-General. It was when questions were asked about the estimates of the Department of External Territories that the honourable senator asked whether the Government was aware that the companies legislation of Norfolk Island permitted the Island to be used as a tax haven. I have been informed today that the Minister had already given instructions for improvement of that Territory's company legislation; in particular, on the companies which were not bona fide located in the Territory; and on whether the fees - I think he is to be understood as referring to the registration fees - should be increased. The ordinance giving effect to that direction is in the course of preparation. After being referred to the Territory Council it will come before the Governor-General and then before both Houses of Parliament. If sufficient information is not provided, I shall be only too happy to get any supplemental report that is necessary. From reading the letter from the Minister and his Department, I rather sense that the full purpose of the honourable senator's question has not been focussed upon the tax evasion angle, so I propose to ask the Minister directly to have the question submitted to the Treasurer to ensure that that aspect of the matter receives special consideration.  ","INCOME TAX","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[36]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","84","GEORGES, George","7V4","N/A","N/A","N/A","222","Does the Minister representing the Attorney-General recall that one of the first questions I asked in this place concerned secular marriages? I draw the Minister's attention to Statutory Rules No. 6 of 1971. Am I to understand from these regulations that officiating at secular marriages is to be facilitated so that it will be possible in the future for people to be married more easily outside the normal hours?  ","SECULAR MARRIAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[37]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","85","WRIGHT, Reginald","KBW","N/A","LP","N/A","223","I remember neither the maiden speech of the honourable senator nor that of Sir Winston Churchill or of any other great statesmen of the world. I also do not carry within my ready acquaintance the contents of Statutory Rules No. 6 of 1971 in order to be able to answer immediately questions as to whether the regulations facilitate or frustrate civil or other marriage services. I am unable at the moment to add to the knowledge of the hour able senator on this subject.  ","SECULAR MARRIAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[37]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","86","KEEFFE, James","KPG","N/A","N/A","N/A","223","My question is directed to the Minister representing the Minister for Primary Industry. Is the Minister aware that the honourable member for Kennedy in another place has accused an international trade cartel of depressing wool prices and has said that he would bring Australia's wool problems before the United Nations? Will the Minister advise the Senate whether the statement made by Mr Katter regarding the activities of international cartels is true? Has the case for improved wool prices been brought before the Economic and Social (Second) Committee of the General Assembly of the United Nations?  ","WOOL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[38]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","87","DRAKE-BROCKMAN, Thomas","JXR","N/A","CP","N/A","223","I will check with the honourable member mentioned.  ","WOOL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[38]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","88","CAVANAGH, James","K6F","N/A","N/A","N/A","223","I desire to ask a question of either the Minister representing the Minister for the Army or the Minister representing the Minister for Defence. I ask: Will the appropriate Minister make a full and frank statement on Australia's future role in Vietnam and thus dispel the many rumours and the speculation about Australia's future in that area? If so, will such a statement include the reasons for the re posting to Australia of both of the Australian commanders who are at present in Vietnam and explain the position of Australian ground combat forces after  May of this year, which is when it is planned that the United States of America will have withdrawn all of her ground combat forces? ","VIETNAM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[39]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","89","DRAKE-BROCKMAN, Thomas","JXR","N/A","CP","N/A","223","The Minister representing the Minister for Defence is not present in. the chamber. However, as the representative of the Minister for the Army in this place, I will draw his attention to the honourable senator's question.  ","VIETNAM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[39]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","90","KEEFFE, James","KPG","N/A","N/A","N/A","223","asked the Minister representing the Minister for Defence, upon notice:  Has the President of the United States of America, Mr Nixon, set up a Commission to compare conscription with the volunteer system. Has the Commission flow completed its report and unanimously recommended that (he conscripted force be replaced by an all-volunteer force by mid-1971. Has a similar Commission been, or will it be, setup by the Australian Government; if not, has the Government reached a decision to make an announcement that the National Service Act will be abolished, as from mid-1971, in view of the desire of the Australian Government to remain completely in line with the expressed policies of the American Government. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[40]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","91","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","223","The Minister for Defence has provided the following answer to the honourable senator's question:  The President set up a Commission in March 1969 with the broad task of developing a plan for eliminating compulsory service and moving towards an all volunteer armed force. The President did not accept this recommendation of the Gates Commission in its entirety. He subsequently announced the Administration's objective, subject to over-riding considerations of national security, to progressively reduce draft calls and replace the draft by an all-volunteer force by mid-1973. Legislation relating to the draft is to remain in force. This is being reviewed to provide a more equitable basis of selection for service and to establish a stand-by draft system which can be used in case of emergency. Circumstances in Australia differ significantly from those in the United States. National Service was introduced in Australia in 1 965to provide a defence force of the size necessary to protect the security of Australia and to give support to defence planning and preparations being developed in conjunction with our allies. Fulfilment of this objective continues to require an army of a size which the Government is convinced can only be achieved in present circumstances with the aid of national service. Any major reduction of our forces is unacceptable. The Americans on the other hand, envisage a progressive reduction in their forces and a lower strength target for achievement by voluntary means. It is not proposed to set up a commission with terms of reference similar to those of the Gates Commission referred to in (1) above. The Government has, however, established a Committee of Inquiry into the financial terms and conditions of Service employment; an area in which the Gales Commission was also concerned and in which the President has announced a number of decisions taken by the Administration to improve conditions of service in the United States armed forces. An Inter-departmental Committee has also been established to examine all aspects of Service housing needs. In addition, the Government has in recent months approved a number of changes over a wide range of Service emoluments, costing over $40m in a full financial year. These include a restructuring of officers'payandaflow on to them of the 9.5 per cent Public Service Third Division increases; considerable changes in the pay for other ranks in a significant number of Service employments; equal pay for female other ranks and substantial increases in the pay of female officers; and pay increases for service cadets, apprentices and the junior categories, medical and dental officers, chaplains, senior CMF officers and the Pacific Islanders. The general disability loading applicable to all servicemen has been increased and the following allowances have also been increased - flying pay and flight pay, submarine pay and rental allowances payable to servicemen for temporary premises after family removal. In short, every effort is being made to improve voluntary recruitment. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[40]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","92","MULVIHILL, James","KVK","N/A","N/A","N/A","224","asked the Minister representing the Minister for Labour and National Service, upon notice:  During the past 3 years, how many 20 year old youths have elected to serve their Army call ups in countries other than Australia. Do some countries exercise the right of calling upon Australians born of migrant parents to do national service in their parents' native country. Have there been any countries who have sought to follow this innovation but have been vetoed by the Australian Government. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[41]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","93","WRIGHT, Reginald","KBW","N/A","LP","N/A","224","The Minister for Labour and National Service has provided the following answer to the honourable senator's question:   (2) and (3) Migrants to Australia who are required to register for national service have the same obligations under the National Service Act as men born in Australia. Provision exists for recognition of any period of full-time service in the naval, military or air forces of another country. Migrants are not called up until they have been in Australia for at least 2 years, and those not of British nationality are not called up until after they reach the age of 21 years. Prior to the commencement of call-up action such men are given the opportunity to leave Australia rather than be called up. They are not required to disclose what they intend to do overseas; there is however nothing to preclude them serving in the armed forces of another country.  (2) and (3)Should any such men return to Australia before reaching 30 years of age they remain liable for national service in Australia. In that event any periods of full-time defence service they may have rendered overseas would be recognised and they would be liable only for a residual period of national service.  (2) and (3)Under the laws of some countries children of emigrants who arc born overseas are liable for compulsory mil i tay service. However, special conditions, for example with regard to exemption from call-up and return to the parents' homeland, may apply to those who have lived permanently and continuously in their country of birth. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[41]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","94","CAVANAGH, James","K6F","N/A","N/A","N/A","224","asked the Minister representing the Minister for Social Services, upon notice:  ","SOCIAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[42]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","94","CAVANAGH, James","K6F","N/A","N/A","N/A","224","When a married couple who are unable to satisfactorily live together and do not obtain a divorce because of religious beliefs decide to separate, does the separation agreement prevent the wife qualifying for a deserted wives' pension, even if the husband cannot be located and does not pay maintenance; if so, does this show an anomaly in the social services legislation which penalises people of a particular religious belief.  ","SOCIAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[42]/question/quote/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","95","RANKIN, Annabelle","K28","N/A","N/A","N/A","224","The Minister for Social Services has provided the following answer to the honourable senators question:  ","SOCIAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[42]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","95","RANKIN, Annabelle","K28","N/A","N/A","N/A","224","For the purposes of widow's pension, the Social Services Act defines a deserted wife as a wife who has been deserted by her husband without just cause for a period of not less than 6 months. Where a husband's conduct has been such that his wife is justified in leaving him (i.e. where constructive desertion has occurred), she would be accepted as a deserted wife for widow's pension purposes. Separation by mutual agreement would not constitute desertion without just cause as each would be a consenting party. However, if subsequently the wife genuinely desired reconciliation and the conduct of the husband was such as to constitute desertion without just cause, she may then qualify as a widow as defined in the Social Services Act.  ","SOCIAL SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[42]/answer/quote/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","96","DEVITT, Donald","JUH","N/A","N/A","N/A","224","asked the Minister representing the Minister for Health, upon notice:  Is the National Health Scheme running into difficulties because of the refusal of a section of the medical profession to work under the provisions of the scheme notwithstanding assurances given that they would do so when the Act was recently re-negotiated. In what areas have the doctors indicated they will not comply with the terms upon which the National Health Act was recently renegotiated and upon which its success depends. What steps are being taken to ensure that doctors comply with the terms upon which the scheme is based. What are the alternatives if the doctors do not comply. ","HEALTH","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[43]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","97","RANKIN, Annabelle","K28","N/A","N/A","N/A","225","The Minister for Health has provided the following answer to the honourable senator's question:  - (4) The Government is satisfied that the new Health Benefits Plan introduced from 1st July 1970 has been implemented satisfactorily and general co-operation has been forthcoming from the medical profession in the operation of the most common fee system on which the Plan is based. However, as the honourable senator is no doubt aware, the Australian Medical Association has recently announced recommended fee increases to apply from 1st July 1971. The Government does not consider that these recommended fee increases are justified. The matter was the subject of discussions between representatives of the Australian Medical Association and the Prime Minister and the Minister for Health in Canberra on 12 February last. The Australian Medical Association is now considering the matters raised by the Government during these discussions. ","HEALTH","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[43]/answer/talk.start/para","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","98","MULVIHILL, James","KVK","N/A","N/A","N/A","225","asked the Minister for Immigration, upon notice:  ","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[44]/question/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","98","MULVIHILL, James","KVK","N/A","N/A","N/A","225","Does the Minister see a parallel between the complaint to the European Commission on Human Rights concerning 25 Asians in East Africa who possess British passports but were denied entry into the United Kingdom and the denial of entry rights to mainland Australia of indigenous citizens of the Territory of Papua and New Guinea.  ","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[44]/question/quote/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","99","RANKIN, Annabelle","K28","N/A","N/A","N/A","225","The Minister for Immigration has supplied the following answer to the honourable senator's question:  ","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[44]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","99","RANKIN, Annabelle","K28","N/A","N/A","N/A","225","No. Persons born in Papua became Australian citizens under the Nationality and Citizenship Act 1948 which represented Australia's part in a scheme of nationality law agreed upon between the Commonwealth countries. Previously the only nationality held by the peoples of the Commonwealth countries was that of 'British subject'. It was agreed that each country would define what British subjects were its citizens and it was essential that each country should include those British subjects who were more closely associated with it than with any other country. Papua had been British territory for 60 years and persons born there had become British subjects. It had been an Australian territory since 1905. For these reasons Papuans became Australian citizens on the commencement of the citizenship legislation on 26th January 1949.  Persons born in New Guinea are not Australian citizens. The suggestion that the people of Papua and New Guinea should have right of entry to Australia runs counter to the Government's objective of preparing the Territory for independence. ","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[44]/answer/quote/para[1]","N/A","N/A","N/A"
"1","0","0","0","0","0","0","1","0","100","WILKINSON, Lawrence","KB9","WESTERN AUSTRALIA","N/A","N/A","225","asked the Minister representing the Minister for Labour and National Service, upon notice:  Under the National Service Act 1951-1968, how many young men, to date - have been inducted into the Army and have finished or are finishing their 2 years of national service; have been registered by a court as conscientious objectors and granted total deferment; have been granted exemption from combat duties; have applied for exemption as conscientious objectors and are awaiting court proceedings; and have openly not complied with the Act and/or informed the Minister of their intention not to comply with any further requirements of the Act. Of those listed in (e) above, how many have been prosecuted by the Department and against how many others have legal proceedings been commenced. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[45]/question/talk.start/para","N/A","N/A","N/A"
"0","1","0","0","0","0","0","1","0","101","WRIGHT, Reginald","KBW","N/A","LP","N/A","225","The Minister for Labour and National Service has provided the following answer to the honourable senator's question:   (a) Up to 31st December 1970, 46,838 national servicemen had been called up and enlisted in the Army.  Up to 31st December, 567 applicants had been granted exemption from the liability to render service as conscientious objectors and 293 had been granted exemption from duties of a combatant nature. 282 applications for total exemption as conscientious objectors had not been determined at 31st December 1970; in most cases the men have not wished to proceed with the hearing of their application pending termination of their period of temporary deferment of call-up and/or determination of their fitness for service.  (e) and (2) Records of men who have not sought to hide that they have failed to meet their national service obligations are not separated nor distinguished from those of other men who have breached the National Service Act. Including for purposes of prosecution they are not treated differently. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[45]/answer/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","102","RANKIN, Annabelle","K28","N/A","N/A","N/A","226","For the information of honourable senators, I present a' financial and statistical bulletin on the activities of the Australian Post Office for the year ended 30th June 1970.  ","N/A","AUSTRALIAN POST OFFICE","/hansard/chamber.xscript/debate[2]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","103","RANKIN, Annabelle","K28","N/A","N/A","N/A","226","For the information of honourable senators I lay on the table a schedule showing details of sheltered workshops approved under the Sheltered Employment (Assistance) Act 1967-70 as at 3 1st December 1970. I ask for leave to make a short statement in connection with this matter.  ","Ministerial Statement","SHELTERED EMPLOYMENT ASSISTANCE ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","104","The DEPUTY PRESIDENT (Senator Bull)","10000","N/A","N/A","N/A","226","There being no objection. leave is granted.","Ministerial Statement","SHELTERED EMPLOYMENT ASSISTANCE ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/continue/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","105","RANKIN, Annabelle","K28","N/A","N/A","N/A","226","Honourable senators will see that details in the schedule have been set out in districts so that each senator can see at a glance all organisations in his own area. 1 am arranging for copies of this list to be circulated to all honourable senators with the double objective of keeping them informed as to activities in their own districts and of mobilising their support for the maintenance and extension of our very excellent system of sheltered workshops.  ","Ministerial Statement","SHELTERED EMPLOYMENT ASSISTANCE ACT","/hansard/chamber.xscript/debate[3]/subdebate.1/interjection[2]/talk.start/para","N/A","N/A","N/A"
