"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","36","Senator WRIGHT","200287","N/A","N/A","N/A","N/A","I rise to speak on the Marine Engineers Qualifications Bill 2013. The Australian Greens are pleased that this bill is before the Senate today. This is a bill which we supported in the House of Representatives, where it was introduced as a private member's bill, debated and recommended for a vote. Unfortunately, even though there is only one sitting day left in the House, the government has not brought the bill on for a vote there, even though the list of speakers was exhausted and, indeed, the House's selection committee recommended this bill for a vote back on 5 June. We look forward to this fully-debated bill going to a vote here in the Senate today. Before I come to the particular provisions of this bill, I would just like to take this opportunity to reflect, at nearly the end of the 43rd Parliament, that there have been some excellent outcomes from this minority parliament and that those outcomes have been very good for the people of Australia. I think that, among all the recent media activity and debate, it has sometimes been easy to lose sight of that. Because of this minority parliament, we have seen $13 billion put into clean and renewable energy, which is an extremely important step for Australia in this very challenging 21st century. We have also seen that the tax-free threshold will be lifted to $18,200 for many, many people from the start of next year. I am also proud to say that the Greens have been able to negotiate that, from 1 January 2014, parents will be able to take their kids to the dentist and use their Medicare card to get free dental treatment. Just yesterday, through the hard work of the minority parliament, we saw the Gonski school funding reforms pass this Senate, providing the framework for needs-based funding of schools in Australia—a long-overdue and transformative change to the schools funding system in Australia of which I think all those involved can be justly proud. We have also seen a lifting in the standard of protection offered to firefighters around this country. Because of the minority parliament and the Greens' bill in the House of Representatives, we have been able to increase the protections for and compensation available to those firefighters. And now we have the opportunity to do more for the Australian community and lock in some further protections for people right across this country. The Greens have been approached by members of the Maritime Union of Australia who have said that their long-running campaign for a national stevedoring code of practice, to ensure safety on the docks, was threatened to be stymied at the last minute and now may not happen at all as a result of the intervention of some large employers. One thing that we, here, could do right now is to enshrine the standards for our marine engineers. First of all, I would just like to indicate what the basis of this bill is. This is a bill designed to prevent a reduction in marine engineering training and certification standards in Australia. This bill will do this by requiring that any marine regulations, such as marine orders, must be amended by the issuing authority so as to comply with and give effect to the existing Australian standards for engineering training and certification. This bill also implements the engineering improvements which were agreed to on 22 October 2009 between the Australian Maritime Safety Authority, the AMSA, and the Australian Institute of Marine and Power Engineers, the AIMPE, and which include, among other things, the establishment of separate regulatory requirements and ratings to assist with regulatory certainty. Importantly, with the passage of the Navigation Act 2012, existing Australian standards will no longer apply to a vessel in Australia's merchant trading fleet if the vessel does not trade internationally. However, only seven of the approximately 20 merchant ships left in the Australian fleet actually trade internationally, so the Navigation Act 2012 does not apply to the remainder of the Australian trading fleet. The Navigation Act 2012 also does not apply to the more than 150 commercial vessels which are currently engaged in the Australian oil and gas industry or to other relevant operations. So there is a problem. The Marine Safety (Domestic Commercial Vessel) National Law Act 2012, which I will refer to as the national law, has given rise to lower training and certification standards than those required by the Navigation Act. The national law sets lower standards. It counts only half the defined propulsion power in certifying the level of training and certification required for a given vessel. It no longer triggers Navigation Act standards when a vessel exits state waters. It does not mandate the three-year training requirement for a marine engineer watch-keeper. It does not mandate the AMSA oral examinations. It does not ensure that the AMSA directly audits college course providers. It does not maintain the academic entry standards for engineer cadets. To ensure this reduction in training and certification requirements does not progress, the bill we are debating today proposes that, in addition to the seven vessels covered by the Navigation Act 2012, where a commercial vessel is either 500 or more gross registered tonnes or has propulsion power of 3,000 kilowatts or more the engineer on the vessel shall also be required to meet the marine engineer training and certification standards set out in this bill. It is reassuring to know that this bill has been scrutinised, as is the requirement for all proposed legislation and regulations, by the Parliamentary Joint Committee on Human Rights, of which I am a proud member. The committee and the statement of compatibility in relation to the bill noted that the bill engages with some important human rights. The bill engages with and recognises the right to enjoyment of just and favourable conditions of work, as described in article 7 of the International Covenant on Economic, Social and Cultural Rights. Article 7 (b) makes particular mention of safe and healthy working conditions. This bill helps to ensure that all persons have the right to safe and healthy conditions at work by ensuring a minimum competency standard. Maritime working environments have the potential, of course, to be hazardous, and the competency of maritime workers can directly affect the health and safety of others. The bill was found to be compatible with human rights. We have a good shipping industry in this country. It faces its challenges, as do shipping industries around the world. In Australia that is in part because successive governments have not understood the importance to our trade and to our defence, let alone our economy, of having a good Australian owned shipping industry. We have a safe shipping industry. It is safe for the people who work on the ships. It is safe for the people who are out at sea. And it has to be, and generally is, safe for our environment. One of the reasons for that safety is the high standards and level of qualifications and professionalism of our marine and power engineers. We have a good track record. Unfortunately our good safety regime and track record has to be defended against attacks and undermining. We have seen some of those attacks in recent years with the attempt to reduce the minimum time of study required to become an engineer from three years to one year. We have been able to stop that. One thing that is worth noting, though, is that the attempt to reduce the time from three years to one year was, in essence, reneging on an agreement that had been reached with the Australian Institute of Marine and Power Engineers. The Greens have had the privilege of working closely with a range of workers and their unions, as well as with a range of organisations that might be described as craft unions. These are often smaller unions, organisations and professional institutes. They are often non-political and non-partisan in the sense that they do not necessarily hitch their wagon to a particular star but are prepared to work with those who will understand, listen to and advance their interests. When an organisation comes knocking on your door and says, 'There is a real concern about safety and we need you to stand up in parliament and fix it,' the Australian Greens are very happy to work with them. It is a fundamental responsibility of all of us in the parliament to be looking at what needs to occur in the national interest and to give a voice to those interests in the Australian community who look to us for leadership and look to us to rectify threats to safety. There is a continuing move to erode protections and minimum standards, and we must always be vigilant in Australia. This is not about enshrining a closed shop. If anyone who is a member of another union, or not, wants to come in and work as an engineer they should be able to. But that should not come at the expense of reducing minimum standards, which are important for health, safety and the environment. The minimum standards should be the minimum standards, and whoever meets them can then go and get a job. There are a number of things we are still waiting for from the government, but this legislation is something that we can implement right now. On behalf of the Australian Greens I commend this bill to the Senate and congratulate all members of the AIMPE on their advocacy.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[2]/speech[6]/talk.text/body/p[1]","Senator WRIGHT (South Australia) ","(11:02):","N/A"
"0","0","0","1","0","0","0","1","0","37","Senator SCULLION","00AOM","N/A","N/A","N/A","N/A","I move: That the question be now put.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[2]/speech[7]/talk.text/body/p[1]","Senator SCULLION (Northern Territory—Deputy Leader of The Nationals) ","(11:14):","N/A"
"0","0","1","0","0","0","0","1","0","38","Senator Cameron","N/A","N/A","N/A","N/A","N/A","The ACTING DEPUTY PRESIDENT ( Senator Cameron ): The question is that the motion be put.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[2]/speech[7]/talk.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","39","The ACTING DEPUTY PRESIDENT","AI6","N/A","N/A","N/A","N/A","The question now is that this bill be read a second time.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[2]/speech[8]/talk.text/body/p","The ACTING DEPUTY PRESIDENT ( Senator Cameron ) ","(11:21):","N/A"
"0","0","0","0","0","0","0","1","1","40","N/A","N/A","N/A","N/A","N/A","N/A","Third Reading","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[3]/subdebate.text/body/p","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","41","The ACTING DEPUTY PRESIDENT","AI6","N/A","N/A","N/A","N/A","As no amendments to the bill have been circulated I shall call Senator Williams to move the third reading unless a senator requires that the bill be considered in the Committee of the whole.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[3]/speech[1]/talk.text/body/p","The ACTING DEPUTY PRESIDENT ( Senator Cameron ) ","(11:25):","N/A"
"0","0","0","1","0","0","0","1","0","42","Senator WILLIAMS","I0V","N/A","N/A","N/A","N/A","I move: That this bill be now read a third time.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[3]/speech[2]/talk.text/body/p[1]","Senator WILLIAMS (New South Wales—Nationals Whip in the Senate) ","(11:26):","N/A"
"0","0","0","0","0","0","0","1","1","43","N/A","N/A","N/A","N/A","N/A","N/A","Question agreed to.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[3]/speech[2]/talk.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","44","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a third time.","Marine Engineers Qualifications Bill 2013","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/subdebate.2[3]/speech[2]/talk.text/body/p[4]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","1","45","N/A","s911","N/A","N/A","N/A","N/A","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.text/body/a/p","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","46","N/A","N/A","N/A","N/A","N/A","N/A","Second Reading","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/subdebate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","47","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed on the motion:","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/subdebate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","48","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/subdebate.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","49","Senator CASH","I0M","N/A","N/A","N/A","N/A","This private senator's bill is the first test for the newly installed former Prime Minister, Mr Rudd, who is now, yet again, the Prime Minister of Australia. This is a test for the Prime Minister. Only yesterday he said to the people of Australia that Labor can start cooking with gas. I say to those on the other side that this is a bill which will enable you to do just that. The substance of the bill is self-explanatory. It has been the coalition's longstanding position, since August 2008, when Mr Rudd, as the former Prime Minister, gave an instruction to former immigration minister Chris Evans to roll back the former Howard government's proven border protection policies. Australia now knows what the result of that disastrous decision was. It has meant that in excess of 45,000 people have come here illegally by boat at a cost in excess of $10 billion. One of the fundamental planks of the former Howard government's policy was temporary protection visas. You will only stop the boats if you re-install temporary protection visas, and that is exactly what this bill does. If those on the other side as of last night's execution are serious about a change of policy in this country, then they should stand beside the coalition today and put back in place what they stole from the people of Australia—our proven temporary protection visas. I commend this bill to the Senate.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[1]/talk.text/body/p[1]","Senator CASH (Western Australia) ","(11:26):","N/A"
"0","0","0","1","0","0","0","1","0","50","Senator STEPHENS","00AOS","N/A","N/A","N/A","N/A","I rise to speak against the Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013, which has been introduced here this morning as a political stunt, and nothing more. It is a political stunt because, as we face an election in the not too distant future, it is about making sure that we play politics with the humanity of people who are seeking protection. This is an extraordinary bill—hugely problematic, I have to say—and one that certainly this side of the parliament does not support in any shape or form. Let me explain a little about why. The bill seeks to introduce temporary protection visa, TPV, classes and will include two different types of TPV. The argument is that the TPV would provide what is called safe haven and protection to illegal arrivals in Australia or an excised offshore place who do not have protection from another country or are found to engage Australia's protection obligations and meet health and character concerns. All of that sounds perfectly fine and reasonable. However, we have known for a very long time that temporary protection visas do not work. Temporary protection visas were eliminated from our migration and refugee system with the incoming Rudd government and the cruelty that is associated with a TPV system is something that has been proven to result in catastrophic mental health consequences and attempts by some to take their own lives—and in fact people have taken their lives because of what temporary protection visas do. This is what they do: first of all, a temporary protection visa—under this new regime being proposed by the opposition—would be granted for three years. There is no access to family reunion and no right of re-entry, but there are mutual obligation requirements. The lack of uncertainty in somebody's life due to being in the never-never for three years is something that has caused TPVs to have been discredited in the past and for the future. People like Paris Aristotle on the Houston review—the expert panel—have been incredibly vocal about the crisis that temporary protection visas generate. He has been a passionate advocate against temporary protection visas and he applauded the elimination of temporary protection visas when that occurred under the Labor government in 2008. This bill, which has been proposed by the shadow minister for immigration, Mr Morrison, would reinstate temporary protection visas. At the time of their introduction, temporary protection visas did not exist anywhere else in the world and they were subject to widespread criticism. This is because they are inherently unfair and absolutely perceived to be oppressive. They suggest that there is never going to be certainty. That is the cruellest part of a temporary protection visa regime. Let us remind ourselves that the 11,200 TPVs that were granted between 1999 and 2001 were granted to people who were not boat people. That is what is important about this. Only a few were granted to irregular maritime arrivals. TPVs have been proven time and time again not to stop the boats. They are not the disincentive that the opposition would like us to believe. There is no sense that TPVs will be a deterrent to people coming to Australia. The deterrent was a spectacular failure then and it would be a spectacular failure in any new regime. What will work, as we know, is the proposition that is being put by the government and blocked by the opposition, which is flying people back and providing a transitory space in Indonesia or Malaysia. That is the part of the Malaysian solution that is being developed through the Bali process. It is part of a regional people-smuggling solution and strategy that is being propagated around our region but is not being supported by the coalition. This bill is a political stunt to raise this issue as part of the upcoming election campaign. What is really in play here? TPVs, as I said, did not work then and will not work know. Some people would like to compare TPVs with the no advantage bridging visas that are currently operating. Yes, there are some similarities. But there are many, many differences. You cannot compare them and suggest that they are the same thing. Bridging visas are restrictive, as recommended by the expert panel—one of the recommendations that we have been able to implement. They implement the no advantage principle for those boat arrivals who are processed in Australia. Bridging visas are about ensuring that people who arrive in Australia by boat do not achieve an advantage in terms of receiving a permanent visa over those who are awaiting resettlement in our region. People who have their claims processed in Australia and are found to be refugees will remain on bridging visas until they are issued a protection visa in accord with the no advantage principle. This could take a long period of time. But, prior to their release from detention, people granted bridging visas, even though subject to the no advantage principle, undergo needs assessment to determine the level of support that they will be provided in the community. Then people will be provided, under the Asylum Seeker Assistance Scheme and, if necessary, the Community Assistance Scheme, the support that they need. These bridging visas will ensure that people are eligible for up to six weeks of funded accommodation assistance, help with basic living expenses, special benefits, rent assistance, access to basic health care, specialised mental health care, torture and trauma counselling, ongoing and intensive case work, assistance with healthcare appointments, financial assistance for general emergency health care and pharmaceuticals, referrals to counselling, and material aid such as clothing and furniture, education and social activities—significant support within the community for those who have been assessed as being genuine refugees. Under TPVs, people live with the uncertainty of having to have their claims reassessed every three years. That is the crux of the matter. A TPV provides no certainty. A TPV will actually perpetuate the situation under the Howard government—that the majority of people would never be eligible for a permanent protection visa. Unlike TPV holders, a person on a bridging visa who is found to be a refugee and who satisfies other criteria will, at the end of the no-advantage period, end up with a permanent visa. That is a very significant difference. It should also be remembered that under the TPV system there was no additional support to provide an alternative to coming to Australia by boat. What we have done as a government is attempt to be firm but fair. We have attempted to do that by increasing the humanitarian program by 45 per cent to 20,000 places and creating thousands of additional opportunities for genuine refugees to be resettled without actually having to risk their lives on a dangerous boat journey. And that really is the crux of the matter. We had this debate last week. We had this debate on World Refugee Day, when we were actually talking about the humanitarian crisis that exists in the world and the way in which Australians as international citizens have to be a part of an international solution to the humanitarian crises that are happening. TPVs coming in out of context, in a peculiarly disruptive way, are not going to do that. We have moved on from that kind of regime. We have made significant improvements in the way we work with refugees and asylum seekers in Australia, and this would be one mighty backwards step—and certainly one mighty backwards step that this Labor government is not going to consider in any shape or form. The abolition of the TPV system was a huge step forward to improving the rights of asylum seekers in Australia, and it is a visa system that should stay exactly where it is, right now. There are those who would be advocating for TPVs as a way to prevent the crises that are occurring. It is a disingenuous argument, I think, and it is not one that is supported by any of the advocacy agencies in Australia—not one. The St Vincent de Paul Society, for example, has said: We will not be silent. It is not OK to play politics with the lives of people fleeing persecution and tragedy. We are a nation that has moved forward in regard to our treatment of asylum seekers. We need to move further forward in the interests of compassion and justice. The reintroduction of TPVs would be a massive step backwards. And that is absolutely right. Those are the words of national council chief executive Dr John Falzon, a passionate advocate for asylum seekers and refugees. But, as I said, what we have here today is a failed policy recycled for political benefit—nothing more, nothing less. And it is really inexplicable why a TPV system would ever be adopted, because it has been shown unequivocally to be a complete failure. There is absolutely no evidence that TPVs have ever prevented people getting on a boat. Boat arrivals increased dramatically after the scheme was introduced in 1999. And what happened? Of course there was a dramatic increase in women and children, because the only way people would see their families again was if women and children were put on these boats. If you were a man—a father or a son—and you had managed to get to Australia and you were on a TPV, you had to think of the conditions of being on a TPV. If you leave the country for any reason, you cannot get back, which is just a tragedy. It means people are separated for the rest of their lives. So there is no right to family reunion or a return to Australia. It does not give the holder the right to re-enter Australia if they depart, and it is a condition of the visa that the holder must satisfy mutual obligation requirements for receiving special payments benefits. And of course the devil is always in the detail. What does 'mutual obligation requirements' mean? Does it mean that someone who is on a TPV might have to go and live in Northern Australia or western New South Wales? What does the opposition imagine might be mutual obligation requirements? The other important thing I think we need to remember is that refugee advocates have pointed to the evidence of the extraordinary psychological harm to holders of TPVs. Isn't the notion that a TPV regime might encourage families of TPV holders to attempt to reach Australia by boat—because there is no other legal way to see their family again, unless they are granted a permanent protection visa—the counter-argument? Isn't that actually going to encourage people to get on to boats—particularly, as we have said, women and children? This is the regime that is going to have us seeing another SIEV X catastrophe. And it is why, in these circumstances, we will not ever consider the notion of a TPV regime again. There is no logic in what is being proposed here. There is no evidence that it will achieve what it is purported to achieve and support. It is a visa that should be buried in the past, where it belongs. It is nothing more than a political stunt. It is nothing that is going to give any kind of certainty to those who are here as refugees waiting for their claims to be assessed and waiting for assistance to be provided to them. As a nation we have a responsibility and a commitment to the Bali process. We have been engaged in an international debate, a strategy and a conversation that was rolled out in the 22 recommendations of the Houston report. It requires us to see all this through for the long haul and to understand that piecemeal efforts like adopting TPVs without a commitment to the other things that are part of the recommendations of the Houston report will not make the difference. This is a political stunt. Senator Cash is trying to re-invigorate a failed policy for the simple political benefits of trading on human misery as part of the opposition's election campaign. It has never actually been explained why refugees who can arrive by plane here in Australia and later claim asylum are treated differently than those who arrive by boat. That is the truth. The truth of this is that, if you are an unfortunate refugee who has taken the most desperate step of boarding a leaky boat and trying to get to Australia, under the regime proposed by the opposition you will be shovelled into a system that has been proved to be detrimental to people's health. It is absolutely frustrating that it breaches international conventions and will do nothing more than up the ante for very desperate people. Let us see what we can do to ensure that the recommendations of the Houston report are implemented. I call on the other side to come on board and assist in negotiating the Malaysian agreement and supporting that regional processing solution and the transit arrangements that are part of the recommendations of the Houston report—that thoughtful expert panel that consulted widely and was supported by advocates, by policymakers, by international lawyers and by the UNHCR. These are the people who have given us the best chance of breaking this impasse. TPVs are not part of that solution.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[2]/talk.text/body/p[1]","Senator STEPHENS (New South Wales) ","(11:28):","N/A"
"0","0","0","1","0","0","0","1","0","51","Senator ABETZ","N26","N/A","N/A","N/A","N/A","I move: That the question be now put.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[3]/talk.text/body/p[1]","Senator ABETZ (Tasmania—Leader of the Opposition in the Senate) ","(11:48):","N/A"
"0","0","1","0","0","0","0","1","0","52","The PRESIDENT","N/A","N/A","N/A","N/A","N/A","The question is that the motion now be put.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[3]/talk.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","52","The PRESIDENT","7L6","N/A","N/A","N/A","N/A","The question now is that the bill be read a second time.","Migration Amendment (Reinstatement of Temporary Protection Visas) Bill 2013 [No. 2]","BILLS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/subdebate.2/speech[4]/talk.text/body/p","The PRESIDENT ","(11:59):","N/A"
"0","0","0","0","0","0","0","1","1","53","N/A","N/A","N/A","N/A","N/A","N/A","PETITIONS","N/A","PETITIONS","/hansard/chamber.xscript/debate[4]/debate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","54","N/A","N/A","N/A","N/A","N/A","N/A","The Clerk: Petitions have been lodged for presentation as follows:","N/A","PETITIONS","/hansard/chamber.xscript/debate[4]/debate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","55","N/A","N/A","N/A","N/A","N/A","N/A","Environmental Activists","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","56","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable President and members of the Senate in Parliament assembled: The petition of the undersigned shows:","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","57","N/A","N/A","N/A","N/A","N/A","N/A","The concern of members of the Australian public that the legal exemptions and privileges granted to environmental activists and environmental non-government organisations are being exploited to the detriment of responsible, law abiding Australians and Australian businesses. No matter the purpose, if an act is illegal it should be illegal for all.","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","58","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners ask the Senate to:","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","59","N/A","N/A","N/A","N/A","N/A","N/A","Consider the fairness of any legislation that provides environmental activists and environmental non-government organisations with exemptions or special privileges beyond those afforded to an ordinary person or organisation.","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","60","N/A","N/A","N/A","N/A","N/A","N/A","by Senator Colbeck (from 2,064 citizens)","Environmental Activists","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.text/body/p[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","61","N/A","N/A","N/A","N/A","N/A","N/A","Native Forestry Industry","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","62","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable President and members of the Senate in Parliament assembled: The petition of the undersigned shows:","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","63","N/A","N/A","N/A","N/A","N/A","N/A","Australia's forestry communities, workers and businesses object to misleading campaigns by environmental groups that aim to shut down Australia's native forestry industries.","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","64","N/A","N/A","N/A","N/A","N/A","N/A","The petitioners request that the Senate:","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","65","N/A","N/A","N/A","N/A","N/A","N/A","Recognise that native forestry industries make social, economic and environmental contributions to regions throughout Australia which include:","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","66","N/A","N/A","N/A","N/A","N/A","N/A","Timber, fibre and biomass resources","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","67","N/A","N/A","N/A","N/A","N/A","N/A","Employment for tens of thousands of Australian workers","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","68","N/A","N/A","N/A","N/A","N/A","N/A","Greater carbon mitigation than unmanaged forests","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[8]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","69","N/A","N/A","N/A","N/A","N/A","N/A","Habitat for wildlife","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[9]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","70","N/A","N/A","N/A","N/A","N/A","N/A","Recreation and tourism—Bush fire mitigation","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[10]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","71","N/A","N/A","N/A","N/A","N/A","N/A","Ensure the forestry industry can continue to access native timber resources for sustainable managed harvest.","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[11]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","72","N/A","N/A","N/A","N/A","N/A","N/A","Condemn the campaigns of misinformation that are deliberately damaging the livelihoods of thousands of Australians.","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[12]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","73","N/A","N/A","N/A","N/A","N/A","N/A","by Senator Colbeck (from 561 citizens)","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/subdebate.text/body/p[13]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","74","Senator COLBECK","00AOL","N/A","N/A","N/A","N/A","by leave—I present to the Senate the following petition, from 902 citizens, which is not in conformity with the standing orders. The petition is in the same form as the native forestry industry petition with 561 signatures. The signatures on this petition are non-conforming as they were placed on the petition in an electronic form which no longer meets the Senate's requirements for a formal petition. Petitions received.","Native Forestry Industry","PETITIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/speech/talk.text/body/p[1]","Senator COLBECK (Tasmania) ","(12:02):","N/A"
"0","0","0","0","0","0","0","1","1","75","N/A","N/A","N/A","N/A","N/A","N/A","NOTICES","N/A","NOTICES","/hansard/chamber.xscript/debate[5]/debate.text/body/p","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","76","N/A","N/A","N/A","N/A","N/A","N/A","Presentation","N/A","NOTICES","/hansard/chamber.xscript/debate[5]/subdebate.2[1]/subdebate.text/body/p[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","77","N/A","N/A","N/A","N/A","N/A","N/A","Senator Collins to move:","N/A","NOTICES","/hansard/chamber.xscript/debate[5]/subdebate.2[1]/subdebate.text/body/p[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","78","N/A","N/A","N/A","N/A","N/A","N/A","That on Friday, 28 June 2013, the routine of business from 2.30 pm shall be consideration of:","N/A","NOTICES","/hansard/chamber.xscript/debate[5]/subdebate.2[1]/subdebate.text/body/p[3]","N/A","N/A","N/A"
